"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"467","Nick Schmaltz","ARI","C","52","1.5166666666667","0.029166666666667","-12.14","-66.23","-10.29","-9.16","-41.04","-10.20","-7.56","-19.06","-11.42","-0.23","-7.1","-","-0.63","-4.71","-7.65","-5.27","-11.27","-9.39","-2.52","19.87","-11.34","0","-3.89","-","-3.66","-41.52","-","0","-2.44","0.00","-4.3","-77.73","-","-0.33","-1.98","-14.29","-","100.00","1.00","39.56","0","0","356.04","100.00","39.56","0","0","100.00"
"487","Michael Amadio","L.A, OTT","C","25","2.85","0.114","31.33","-67.07","41.02","31.82","-42.59","39.18","13.22","-23.01","22.60","-0.98","-5.88","-","4.83","-5.37","68.54","35.25","-47","87.27","37.7","-15.67","78.05","-0.98","-0.98","-","-3.26","-41.78","-","0","-3.26","0.00","-2.12","-26.87","-2.36","0","-3.54","0.00","0.00","100.00","1.000","0","0","42.11","42.11","0.00","0","0","42.11","0.00"
"736","Sheldon Rempal","CAR","R","3","0.2","0.066666666666667","-22.04","-68.57","-","-22.04","-53.88","-","-9.8","-41.63","-","-2.45","-2.45","-","-0.85","-5.21","-","-4.9","-26.94","-","-4.9","-17.14","-","0","-2.45","-","0","-13.06","-","0","0","-","-3.54","-49.52","-","-3.54","0","-100.00","-","-","-","0","0","0","600","-","0","0","0","-"
"223","Taylor Hall","BOS, BUF","L","53","2.0833333333333","0.039308176100629","44.27","-68.64","54.63","45.48","-45.61","52.66","46.93","-26.71","50.55","-1.21","-6.3","-","0.38","-5.89","60.02","23.47","-45.08","89.42","-2.67","-18.42","-","-0.48","-3.15","-","34.84","-35.55","90.91","0","-1.29","0.00","37.05","-31.23","44.12","-0.35","-3.15","-10.00","0.00","100.00","1.000","0","57.6","0","86.4","-","0","57.6","28.8","0.00"
"753","Rasmus Dahlin","BUF","D","56","5.95","0.10625","9.04","-68.86","24.09","11.11","-45.57","23.80","11.89","-23.06","21.78","-1.29","-8.02","-","0.02","-0.21","0.43","5.94","-23.57","17.86","-2.07","-2.86","-8.25","-0.26","-4.92","-","10.69","-27.61","43.70","-0.35","-1.04","-25.00","10.45","-62.43","44.93","-0.75","-3.36","-18.18","0.00","100.00","1.000","0","10.08","60.5","110.92","0.00","0","20.17","90.76","0.00"
"251","Max McCormick","CAR","L","12","0.73333333333333","0.061111111111111","-20.23","-69.79","-","-19.22","-52.6","-","-13.15","-34.39","-","-2.02","-3.03","-","-1.55","-4.35","-","-5.06","-31.36","-","-4.05","-16.18","-","-1.01","-3.03","-","-1.35","-20.23","-","0","0","-","-7.31","-52.6","-","0","0","-","-","-","-","0","0","0","163.64","-","81.82","0","0","100.00"
"595","Adam Brooks","TOR","C","11","4.7833333333333","0.43484848484848","7.65","-69.88","26.05","9.11","-52.44","24.93","10.56","-38.84","31.48","12.54","-7.26","100.00","3.07","-2.61","34.82","22.18","-49.93","62.22","9.64","-1.98","33.33","12.54","-2.91","100.00","16.72","-63.92","100.00","0","-1.94","0.00","-2.1","-24.62","-3.33","0","-2.1","0.00","50.00","100.00","1.500","0","0","0","125.44","-","0","12.54","0","-"
"378","Dominik Kubalik","CHI","L","55","2.2833333333333","0.041515151515152","-14.26","-69.95","-12.90","-13.07","-75.08","-","-11.4","-58.69","-","-0.71","-8.32","-","-1.15","-7.07","-","-8.55","-52.03","-","-4.04","-19.96","-","-0.24","-3.8","-","-6.02","-42.77","-","-0.32","-1.9","-14.29","-3.78","-23.47","-5.79","0","-4.46","0.00","-","-","-","0","0","0","52.55","-","0","26.28","26.28","0.00"
"435","Anthony Mantha","DET, WSH","R","56","7.45","0.13303571428571","27.66","-70.26","50.72","12.98","-57.86","46.87","14.41","-45.7","59.64","0","-8.09","-","-0.31","-5.51","10.28","4.01","-40.46","42.31","-1.66","-19.98","-","0","-5.47","-","7.57","-27.31","42.31","0","-2.22","0.00","5.79","-40.63","24.96","0","-1.37","0.00","0.00","100.00","1.000","0","0","8.05","144.97","0.00","8.05","16.11","8.05","50.00"
"584","Troy Terry","ANA","R","48","2.9666666666667","0.061805555555556","-14.28","-71","-13.53","-13.31","-50.19","-15.90","-10.89","-32.28","-17.18","-0.24","-6.53","-","-0.7","-6.2","-9.44","-6.29","-48.39","-","-3.15","-22.02","-","-0.24","-2.9","-","-4.19","-35.17","-","0","-2.9","0.00","-4.19","-29.5","-6.67","0","-2.1","0.00","-","100.00","1.00","0","20.22","20.22","121.35","0.00","0","0","20.22","0.00"
"173","Drew Shore","CAR","C","4","0.16666666666667","0.041666666666667","-13.78","-71.17","-","-13.78","-55.1","-","-11.48","-36.73","-","-2.3","-2.3","-","-0.66","-3.71","-","-4.59","-20.66","-","-2.3","-9.18","-","0","-2.3","-","-3.06","-15.31","-","0","0","-","-3.32","-69.64","-","-3.32","0","-100.00","-","-","-","0","0","0","720","-","360","0","0","100.00"
"87","Thomas Hickey","NYI","D","5","0.31666666666667","0.063333333333333","-16.78","-71.9","-","-9.59","-59.92","-","-9.59","-38.35","-","0","-9.59","-","-0.6","-5.31","-","-7.19","-38.35","-","-7.19","-16.78","-","0","-4.79","-","0","-28.76","-","0","-3.2","0.00","-10.39","-45.01","-","0","-3.46","0.00","-","-","-","0","0","0","189.47","-","0","0","0","-"
"576","Christian Wolanin","L.A, OTT","D","18","3.2666666666667","0.18148148148148","5.42","-72.04","22.70","8.87","-64.51","39.72","10.6","-34.29","37.14","-0.86","-10.36","-","3.67","-6.91","76.39","9.73","-59.57","87.34","15.78","-22.45","89.66","-0.86","-6.04","-","-8.06","-49.5","-","0","-3.45","0.00","-1.25","-15.52","-1.79","0","-2.49","0.00","0.00","100.00","1.000","0","18.37","18.37","73.47","0.00","0","18.37","18.37","0.00"
"653","Lucas Carlsson","CHI","D","12","11.2","0.93333333333333","-4.54","-74.48","8.50","-3.37","-54.03","8.89","-2.19","-37.09","9.29","0","-5.2","0.00","1","-5.72","30.16","-2.86","-42.6","12.72","-0.51","-23.98","33.33","0","3.01","0.00","-3.13","-24.83","-7.41","0","-1.56","0.00","6.04","-44.36","14.67","0","-10.17","0.00","0.00","83.33","0.833","0","0","16.07","80.36","0.00","5.36","5.36","16.07","25.00"
"751","Andrei Svechnikov","CAR","R","55","2.8333333333333","0.051515151515152","2.42","-75.22","80.04","3.65","-56.06","76.18","-13.86","-41.58","-","-1.43","-5.1","-","-0.88","-5.04","74.20","11.8","-38.12","80.26","-5.5","-17.33","-","-0.41","-2.65","-","23.07","-27.72","84.30","-0.82","-2.17","-27.27","-5.89","-48.88","-","-0.29","-1.18","-20.00","-","-","-","0","21.18","0","127.06","-","0","21.18","0","-"
"704","David Farrance","NSH","D","2","1.15","0.575","34.73","-75.61","81.25","40.54","-46.53","80.00","40.54","-40.71","77.78","46.36","0","0.00","3.46","-3.3","76.70","46.36","-29.08","83.33","46.36","-5.82","50.00","46.36","0","0.00","0","-31.02","-","0","0","-","-8.4","-58.8","-","0","0","-","100.00","-","1.00","0","0","52.17","104.35","0.00","0","52.17","52.17","0.00"
"759","Adam Boqvist","CHI","D","34","4.6","0.13529411764706","-0.62","-75.96","21.53","0.99","-83.56","87.39","2.2","-66.29","85.94","-0.8","-11.65","-","-0.53","-7.31","86.52","-8.03","-39.99","-13.16","-2.81","-20.09","-","0","-5.22","-","-6.96","-26.53","-13.68","-0.54","-3.21","-14.29","15.94","-49.63","45.93","0","-5.8","0.00","0.00","-","0.00","0","0","13.04","91.3","0.00","0","0","26.09","0.00"
"762","Ty Smith","N.J","D","48","5.7833333333333","0.12048611111111","10.72","-76.25","40.63","1.18","-58.41","22.92","3.69","-48.44","39.79","-0.56","-10.59","-","-0.05","-6.95","21.77","6.19","-43.14","42.75","-1.95","-24.81","-","-0.28","-6.69","-","10.86","-24.45","42.79","-0.37","-3.34","-10.00","9.75","-45.81","42.07","0","-2.01","0.00","0.00","100.00","1.000","0","20.75","0","72.62","-","10.37","20.75","10.37","50.00"
"651","Janne Kuokkanen","N.J","C, L","50","2.95","0.059","-11.32","-77.48","-10.37","-9.97","-58.08","-11.28","-7.01","-37.33","-10.83","-0.81","10.64","-7.69","-0.55","-6.4","-6.42","-4.31","-34.9","-7.24","-2.16","-24.52","-","-0.54","-6.2","-","-2.87","-13.84","-6.56","-0.36","24.24","-11.11","-6.23","-59.94","-","0","-1.95","0.00","-","0.00","0.00","0","0","20.34","162.71","0.00","0","0","20.34","0.00"
"466","Tony DeAngelo","NYR","D","6","1.1","0.18333333333333","-12.47","-78.38","-","-8.91","-58.78","-","-7.13","-44.53","-","-1.78","-10.69","-","-0.83","-5.95","-","-8.91","-32.06","-","-5.34","-17.81","-","-1.78","-7.13","-","-4.75","-19","-","0","-4.75","0.00","-2.57","-59.18","-","0","0","-","-","-","-","0","0","0","109.09","-","0","0","0","-"
"780","Dylan Cozens","BUF","C","41","1.9333333333333","0.047154471544715","21.12","-78.73","41.72","23.6","-53.59","41.92","24.31","-30.93","40.21","-0.71","-6.73","-","0.63","-5.44","27.97","27.49","-22.43","43.79","-0.71","-22.66","-","0","-3.89","-","37.6","0.31","41.58","-0.47","-0.94","-33.33","-4.09","-77.74","-","-0.51","-3.07","-14.29","0.00","100.00","1.000","0","0","31.03","124.14","0.00","0","0","62.07","0.00"
"26","Alex Ovechkin","WSH","L","45","1.9","0.042222222222222","19.47","-79.19","86.74","-10.59","-60.53","-","-8.83","-39.09","-","-0.5","-5.04","-","-0.72","-5.92","-","-4.54","-40.86","-","-2.52","-21.69","-","-0.5","-2.52","-","-2.69","-25.56","-","0","-2.02","0.00","39.79","-53.55","90.18","0","-1.46","0.00","-","-","-","0","31.58","0","189.47","-","0","31.58","31.58","0.00"
"118","Jake Gardiner","CAR","D","26","3.0833333333333","0.11858974358974","-17.64","-79.19","-","-16.86","-58.41","-","-11.37","-42.73","-","-1.57","-6.66","-","-1.97","-5.09","-","-8.62","-39.59","-","-5.49","-17.25","-","-0.39","-3.53","-","-4.18","-29.79","-","-1.05","-2.61","-28.57","-3.4","-52.66","-","-0.57","-1.7","-25.00","-","-","-","0","0","19.46","136.22","0.00","0","0","19.46","0.00"
"477","Ryan MacInnis","CBJ","C","16","0.65","0.040625","-17.93","-79.27","-","-16.99","-54.73","-","-14.15","-36.8","-","-0.94","-3.77","-","-1.12","-4.69","-","-12.27","-34.91","-","-5.66","-11.32","-","-0.94","-1.89","-","-8.81","-31.45","-","0","-2.52","0.00","-6.82","-59.97","-","0","0","-","-","-","-","0","0","0","92.31","-","0","0","0","-"
"555","Zach Senyshyn","BOS","R","8","0.21666666666667","0.027083333333333","265.52","-79.86","87.50","265.52","-65.19","85.11","267.14","-47.26","82.86","-1.63","-4.89","-","-0.85","-4.86","83.73","-8.15","-37.48","-","-4.89","-13.04","-","-1.63","-3.26","-","-4.35","-32.59","-","0","-2.17","0.00","-2.35","-56.5","-","0","0","-","0.00","-","0.00","0","0","0","276.92","-","0","0","0","-"
"740","Quinn Hughes","VAN","D","56","7.2166666666667","0.12886904761905","2.72","-79.9","37.41","-4.2","-60.04","19.30","-2.01","-47.7","34.43","-1.19","-7.35","-","-0.16","-6.39","28.37","-4.97","-56.21","-","-1.19","-21.45","-","-0.2","-3.18","-","-5.03","-46.34","-","-0.79","-2.38","-25.00","19.43","-32.79","42.52","-0.29","-3.44","-7.69","0.00","100.00","1.000","0","8.31","8.31","74.83","0.00","0","16.63","8.31","0.00"
"381","Tyler Lewington","NSH","D","2","1.75","0.875","56.22","-80.27","86.67","62.4","-49.4","88.89","62.4","-43.22","87.50","28.11","0","0.00","2.01","-3.5","77.05","28.11","-30.87","83.33","28.11","-6.17","50.00","28.11","0","0.00","0","-32.93","-","0","0","-","-8.92","-62.44","-","0","0","-","50.00","-","0.50","0","0","68.57","68.57","0.00","0","34.29","102.86","0.00"
"701","Alexander Chmelevski","S.J","C","5","0.016666666666667","0.0033333333333333","-16.19","-80.96","-","-16.19","-64.77","-","-10.79","-40.48","-","-2.7","-2.7","-","-1.43","-5.81","-","-10.79","-32.38","-","-8.1","-10.79","-","-2.7","0","-","-3.6","-28.79","-","0","-3.6","0.00","-3.9","-66.27","-","0","0","-","-","-","-","0","0","0","0","-","0","0","3600","0.00"
"665","Alex Barre-Boulet","T.B","C","15","0.43333333333333","0.028888888888889","264.09","-81.02","86.32","125.63","-58.56","82.02","-11.23","-45.72","-","0","-4.81","-","-0.47","-5.31","72.66","-11.23","-43.32","-","-5.61","-13.64","-","0","-2.41","-","-7.49","-39.57","-","0","-2.14","0.00","397.68","-50.98","95.65","0","-1.16","0.00","-","-","-","0","0","0","138.46","-","0","0","0","-"
"546","Daniel Sprong","WSH","R","42","1.5833333333333","0.037698412698413","-10.79","-81.08","-","-9.13","-60.6","-","-6.92","-40.13","-","-0.28","-5.26","-","-0.6","-5.89","-","-3.87","-42.62","-","-2.49","-20.48","-","-0.28","-2.77","-","-1.84","-29.52","-","0","-1.84","0.00","-5.6","-54.36","-","0","-1.6","0.00","-","-","-","0","0","0","113.68","-","0","0","0","-"
"2","Joe Thornton","TOR","C","44","0.56666666666667","0.012878787878788","85.52","-81.1","79.94","87.49","-67.31","78.54","88.81","-48.27","73.87","-0.99","-6.9","-","9.37","-6.05","80.71","94.06","-44.33","78.95","100.3","-16.09","74.24","-0.66","-2.96","-","-8.32","-37.65","-","-0.44","-3.06","-12.50","-1.9","-51.22","-","0","-1.9","0.00","0.00","-","0.00","0","0","105.88","211.76","0.00","0","0","105.88","0.00"
"781","Trevor Zegras","ANA","C","24","0.41666666666667","0.017361111111111","-14.25","-81.11","-","-14.25","-61.38","-","-12.06","-42.75","-","-0.55","-10.96","-","-0.8","-5.57","-","-6.58","-41.65","-","-3.84","-18.08","-","-0.55","-4.93","-","-3.65","-31.42","-","0","-2.92","0.00","-3.17","-55.41","-","0","-5.54","0.00","-","-","-","0","0","0","288","-","0","0","0","-"
"437","Nathan Walker","STL","L","8","2.7833333333333","0.34791666666667","-11.6","-81.2","-8.54","-11.6","-56.33","-10.45","-9.94","-33.13","-11.54","-3.31","-13.26","-","-0.8","-6.78","-7.46","-1.66","-26.5","-2.33","-1.66","-33.15","-","-1.66","-8.29","-","0","8.87","0.00","0","0","-","-4.79","-79.01","-","0","-7.18","0.00","-","100.00","1.00","0","21.56","43.11","107.78","0.00","0","21.56","43.11","0.00"
"204","Evgeny Kuznetsov","WSH","C","41","2.2666666666667","0.055284552845528","-11.73","-81.22","-","-10.3","-62.35","-","-8.87","-40.04","-","-0.57","-5.43","-","-0.71","-6.24","-","-4","-43.76","-","-2.57","-22.31","-","-0.57","-2.57","-","-1.91","-28.6","-","0","-2.29","0.00","-5.37","-51.64","-","0","-1.65","0.00","-","-","-","0","0","26.47","158.82","0.00","0","0","26.47","0.00"
"784","Jack Hughes","N.J","C","56","4.0666666666667","0.072619047619048","19.18","-81.65","56.99","5.41","-62.96","39.27","8.11","-42.55","39.62","-0.74","-10.58","-","0.3","-5.23","17.17","25.82","-39.84","60.34","-1.97","-9.84","-7.41","-0.49","-6.89","-","37.05","-40.01","94.57","-0.33","-3.28","-9.09","-6.04","-58.61","-","0","-1.78","0.00","0.00","100.00","1.000","14.75","0","29.51","177.05","33.33","14.75","0","44.26","25.00"
"459","Nick Ritchie","BOS","L","56","1.1833333333333","0.021130952380952","-17.31","-82.12","-","-15.9","-63.41","-","-14.09","-45.29","-","-1.81","-5.03","-","-1.05","-5.09","-","-8.25","-41.67","-","-3.82","-13.69","-","-1.21","-2.21","-","-5.9","-37.31","-","-0.27","-2.68","-9.09","-6.69","-55.53","-","0","-1.16","0.00","-","-","-","50.7","0","0","152.11","100.00","50.7","50.7","0","100.00"
"441","Conor Sheary","WSH","L","53","1.8333333333333","0.034591194968553","-12.6","-82.2","-","-10.83","-63.2","-","-8.4","-41.1","-","-0.44","-5.3","-","-0.67","-6.28","-","-4.64","-43.75","-","-2.43","-22.76","-","-0.44","-2.65","-","-2.95","-27.99","-","0","-2.36","0.00","-6.06","-53.62","-","0","-1.28","0.00","-","-","-","0","0","0","98.18","-","0","0","0","-"
"248","Ondrej Palat","T.B","L","55","4.9","0.089090909090909","10.07","-82.64","85.15","-0.55","-61.32","82.74","-10.56","-45.08","-","-0.41","-5.89","-","-1.19","-5.47","80.54","-9.34","-44.47","-","-4.67","-16.04","-","-0.2","-2.84","-","-6.23","-37.9","-","-0.27","-1.62","-14.29","30.68","-53.09","91.88","0","-2.35","0.00","-","-","-","12.24","12.24","0","171.43","100.00","12.24","24.49","0","100.00"
"654","Ross Colton","T.B","C","30","1.7166666666667","0.057222222222222","-13.7","-82.99","-","-12.94","-61.67","-","-11.04","-47.96","-","0","-5.33","-","-1.57","-5.59","-","-9.9","-45.68","-","-5.33","-14.85","-","0","-1.9","-","-6.09","-41.11","-","0","-2.03","0.00","-3.85","-51.69","-","0","-2.75","0.00","-","-","-","0","0","0","69.9","-","0","0","0","-"
"177","Craig Smith","BOS","C","54","1.65","0.030555555555556","-17.28","-83.3","-","-16.04","-63.93","-","-14.16","-46.02","-","-1.87","-5.21","-","-1.06","-5.14","-","-8.12","-42.07","-","-3.75","-13.74","-","-1.25","-2.29","-","-5.83","-37.76","-","-0.28","-2.78","-9.09","-6.62","-56.55","-","0","-1.2","0.00","-","-","-","36.36","0","0","72.73","100.00","36.36","36.36","0","100.00"
"573","Kevin Stenlund","CBJ","C","32","0.73333333333333","0.022916666666667","-17.87","-83.85","-","-16.49","-63.23","-","-15.12","-43.99","-","-1.83","-7.79","-","-0.83","-4.92","-","-7.79","-38.03","-","-4.58","-10.54","-","-0.46","-3.21","-","-4.28","-36.66","-","-1.22","-4.89","-20.00","-8.6","-63.54","-","-0.66","-1.32","-33.33","-","-","-","0","0","0","163.64","-","0","0","0","-"
"686","Eeli Tolvanen","NSH","R","39","0.2","0.0051282051282051","-13.08","-84.2","-","-11.8","-64.75","-","-9.57","-51.99","-","-1.28","-7.65","-","-0.9","-5.7","-","-7.02","-41.78","-","-5.1","-16.59","-","-0.96","-3.51","-","-2.55","-33.6","-","-0.43","-3.83","-10.00","-4.61","-58.97","-","0","-1.38","0.00","-","-","-","0","0","0","900","-","0","0","0","-"
"803","Alexander Barabanov","S.J, TOR","L","22","1.05","0.047727272727273","-20.16","-85","-","-16.89","-67.56","-","-13.62","-48.49","-","-0.54","-8.17","-","-1.08","-6.14","-","-9.81","-47.4","-","-4.9","-17.98","-","-0.54","-3.81","-","-6.54","-39.23","-","0","-3.63","0.00","-4.72","-51.94","-","0","-2.36","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"652","Rem Pitlick","NSH","C","10","0.6","0.06","-10.6","-85.94","-","-8.24","-68.28","-","-7.06","-50.62","-","-3.53","-9.42","-","-0.86","-6.45","-","-5.89","-45.91","-","-4.71","-18.84","-","-3.53","-4.71","-","-1.57","-36.1","-","0","-6.28","0.00","-5.1","-56.12","-","0","0","-","-","-","-","0","0","0","200","-","0","0","0","-"
"746","Joe Veleno","DET","C","5","0.2","0.04","-10.79","-86.29","-","-8.09","-59.33","-","-5.39","-37.75","-","0","0","-","-0.22","-6.61","-","-5.39","-51.24","-","0","-24.27","-","0","0","-","-7.19","-35.96","-","0","0","-","0","-46.74","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"615","Jesse Puljujarvi","EDM","R","55","3.0166666666667","0.054848484848485","5.91","-86.95","38.43","6.86","-58.29","35.71","9.7","-37.2","34.86","-0.47","-6.4","-","-0.56","-6.25","18.65","-7.82","-58.75","-","-3.32","-23.93","-","-0.47","-2.61","-","-6","-46.43","-","0","-3.47","0.00","24.97","-36.97","44.58","0","-1.71","0.00","0.00","100.00","1.000","0","39.78","0","139.23","-","0","19.89","0","-"
"224","Brett Connolly","CHI, FLA","R","30","0.33333333333333","0.011111111111111","-16.22","-87.04","-","-12.66","-69.24","-","-9.89","-51.83","-","-0.4","-7.12","-","-0.81","-6.53","-","-8.31","-43.52","-","-2.77","-18.99","-","0","-3.17","-","-7.39","-32.71","-","-0.53","-3.69","-12.50","-8","-59.44","-","0","-1.14","0.00","-","-","-","0","0","0","180","-","0","0","0","-"
"604","Wade Allison","PHI","R","14","0.18333333333333","0.013095238095238","-25","-88.39","-","-22.32","-63.39","-","-16.96","-45.54","-","-0.89","-9.82","-","-1.18","-5.66","-","-8.93","-41.96","-","-2.68","-15.18","-","-0.89","-5.36","-","-8.33","-35.71","-","0","-3.57","0.00","-12.9","-63.19","-","0","-2.58","0.00","-","-","-","0","0","0","327.27","-","0","0","0","-"
"771","John Leonard","S.J","L","44","0.81666666666667","0.018560606060606","-18.98","-88.43","-","-16.24","-67.94","-","-12.49","-46.96","-","-0.75","-6.49","-","-0.9","-5.48","-","-7.49","-42.21","-","-4","-15.74","-","-0.75","-3","-","-4.66","-35.3","-","0","-2.33","0.00","-6.13","-61.7","-","0","-2.53","0.00","-","-","-","0","0","0","367.35","-","0","0","0","-"
"247","Ryan Dzingel","CAR, OTT","C, L","40","1.5666666666667","0.039166666666667","-13.86","-89.27","-","-13.32","-66.62","-","-10.93","-49.83","-","-1.6","-5.6","-","-0.97","-6.28","-","-6.93","-50.36","-","-4.8","-20.78","-","-1.33","-1.87","-","-2.84","-39.44","-","0","-2.84","0.00","-3.08","-53.12","-","-0.38","-2.31","-14.29","-","-","-","0","0","0","153.19","-","0","0","0","-"
"203","Greg McKegg","BOS","C","5","0.11666666666667","0.023333333333333","-4.26","-89.36","-","-4.26","-68.09","-","-4.26","-51.06","-","-4.26","-4.26","-","-0.74","-5.83","-","0","-42.55","-","0","-17.02","-","0","-4.26","-","0","-34.04","-","0","0","-","0","-67.61","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"515","Colin White","OTT","C","45","0.76666666666667","0.017037037037037","-14.94","-89.63","-","-13.63","-68.4","-","-11.79","-50.84","-","-1.05","-6.55","-","-1.13","-6.2","-","-8.65","-55.04","-","-4.72","-18.87","-","-1.05","-2.62","-","-5.24","-48.22","-","0","-3.49","0.00","-3.79","-48.84","-","0","-1.89","0.00","-","-","-","78.26","0","78.26","156.52","50.00","78.26","0","78.26","50.00"
"27","Evgeni Malkin","PIT","C","33","1.0833333333333","0.032828282828283","150.49","-89.65","85.13","97.46","-71.25","84.26","44.42","-54.02","83.13","-1.17","-9.4","-","14.37","-6.4","87.73","104.11","-42.28","86.40","106.85","-21.14","84.38","-0.78","-5.87","-","-3.65","-28.19","-","-0.52","-2.61","-16.67","73.78","-65.03","91.27","0","-2.26","0.00","0.00","-","0.00","0","0","0","276.92","-","55.38","0","0","100.00"
"274","Tomas Jurco","VGK","R","8","0.083333333333333","0.010416666666667","-22.07","-89.96","-","-22.07","-57.71","-","-18.67","-39.04","-","-1.7","-5.09","-","-3.63","-5.07","-","-15.28","-45.83","-","-8.49","-10.18","-","-1.7","-1.7","-","-9.05","-47.52","-","0","-4.53","0.00","-4.9","-61.29","-","0","0","-","-","-","-","720","0","0","0","100.00","720","0","0","100.00"
"535","Nicholas Merkley","N.J","R","27","0.18333333333333","0.0067901234567901","-12.61","-90.47","-","-12.06","-74.02","-","-8.77","-54.28","-","-1.64","-11.51","-","-0.73","-7.62","-","-4.93","-51.54","-","-2.74","-25.22","-","-1.1","-7.13","-","-2.92","-35.09","-","-0.73","-4.39","-14.29","-6.34","-55.44","-","0","-1.58","0.00","-","-","-","0","327.27","0","0","-","0","327.27","0","-"
"569","Artemi Panarin","NYR","L","42","2.8","0.066666666666667","28.05","-90.85","85.98","8.61","-68.64","84.27","11.75","-47.28","83.00","-2.28","-6.27","-","-0.86","-6.33","80.09","-8.26","-44.72","-","-4.56","-18.23","-","-0.57","-3.13","-","-4.94","-35.32","-","-0.38","-3.42","-10.00","58.2","-63.77","94.51","-0.41","-0.82","-33.33","0.00","-","0.00","42.86","21.43","42.86","128.57","50.00","21.43","42.86","42.86","33.33"
"722","Emil Bemstrom","CBJ","C","20","0.11666666666667","0.0058333333333333","-18.99","-90.99","-","-16.62","-68.84","-","-15.82","-52.22","-","-1.58","-7.91","-","-0.89","-5.96","-","-8.7","-34.02","-","-4.75","-11.87","-","-0.79","-3.16","-","-5.27","-29.54","-","-1.05","-4.22","-20.00","-10.29","-80","-","0","-2.29","0.00","-","-","-","514.29","0","0","0","100.00","514.29","0","0","100.00"
"715","Andreas Borgman","T.B","D","7","1.25","0.17857142857143","-15.54","-91.31","-","-13.6","-68","-","-11.66","-48.57","-","0","-9.71","-","-1.22","-7.43","-","-9.71","-56.34","-","-5.83","-23.31","-","0","-5.83","-","-5.18","-44.04","-","0","-2.59","0.00","-2.81","-50.51","-","0","-2.81","0.00","-","-","-","0","0","0","144","-","0","0","0","-"
"455","Jake Virtanen","VAN","R","38","2.8666666666667","0.075438596491228","-14.57","-91.73","-","-12.86","-73.44","-","-10.29","-55.44","-","-1.14","-8.29","-","-0.7","-6.98","-","-4.57","-50.29","-","-1.43","-20","-","0","-4.29","-","-4.19","-40.39","-","-0.76","-1.52","-33.33","-5.37","-58.61","-","-0.41","-4.13","-9.09","-","-","-","0","0","20.93","62.79","-","0","0","0","-"
"530","Keegan Kolesar","VGK","R","44","0.11666666666667","0.0026515151515152","-16.61","-91.98","-","-13.84","-63.68","-","-11.38","-44.92","-","-0.92","-4.92","-","-0.85","-5.76","-","-8","-48.61","-","-3.69","-15.69","-","-0.31","-2.15","-","-5.74","-43.89","-","-0.41","-2.46","-14.29","-5.78","-59.1","-","0","-0.89","0.00","-","-","-","0","0","0","514.29","-","0","0","0","-"
"412","Madison Bowey","CHI","D","2","0.21666666666667","0.10833333333333","-21.39","-92.67","-","-21.39","-78.42","-","-21.39","-49.9","-","0","-14.26","-","-3.04","-8.43","-","-21.39","-57.03","-","-21.39","-28.51","-","0","-7.13","-","0","-38.02","-","0","0","-","0","-51.49","-","0","-10.3","0.00","-","-","-","276.92","0","0","276.92","100.00","276.92","0","0","100.00"
"608","Julien Gauthier","NYR","R","30","0.05","0.0016666666666667","-14.97","-92.71","-","-12.78","-72.27","-","-9.86","-47.09","-","-1.1","-5.48","-","-1.29","-6.7","-","-7.3","-48.55","-","-5.11","-21.17","-","0","-1.83","-","-2.92","-36.5","-","0","-3.89","0.00","-6.33","-62.21","-","-0.53","-1.05","-33.33","-","-","-","0","0","0","1200","-","0","0","0","-"
"299","Stefan Noesen","S.J, TOR","R","6","0.83333333333333","0.13888888888889","-16.93","-93.12","-","-14.81","-71.96","-","-12.7","-48.68","-","0","-4.23","-","-1.13","-5.28","-","-10.58","-33.86","-","-4.23","-16.93","-","0","-4.23","-","-8.47","-22.57","-","0","0","-","-3.06","-85.6","-","0","0","-","-","-","-","0","0","0","144","-","0","72","0","-"
