"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"105","Justin Braun","PHI","D","62","118.66666666667","1.9139784946237","8.11","-13.14","9.87","8.22","-5.97","10.44","6.63","-9.16","13.17","0.21","-0.59","3.37","0.29","-0.91","5.44","2.12","-4.35","5.05","0.46","-2.16","3.33","-0.47","-1.05","-4.76","2.21","-2.93","6.47","0.67","1.44","14.29","3.8","-9.92","9.03","0","-0.89","0.00","8.57","81.94","0.905","1.52","4.04","31.85","51.57","4.55","4.04","9.1","38.43","9.52"
"358","Ryan Murray","CBJ","D","27","54.716666666667","2.0265432098765","5.76","-13.2","6.92","5.52","-10.6","8.29","5.04","-6.1","8.35","-0.86","0.8","-11.11","0.31","-0.27","4.71","1.04","-13.87","6.36","4","0.99","14.29","0","0.48","0.00","-3.95","-19.81","-2.81","-1.15","-1.97","-25.00","2.61","5.94","3.05","0","2.61","0.00","0.00","83.72","0.837","0","4.39","44.96","42.77","0.00","2.19","8.77","52.63","4.00"
"447","Anthony Duclair","OTT","L","66","59.466666666667","0.9010101010101","7.98","-13.21","7.18","4.45","-7.81","5.13","3.43","-6.16","5.70","-0.57","0.46","-4.90","0.66","-0.25","6.23","0.54","-7.47","2.91","-0.99","-2.52","-1.06","-1.15","-2.72","2.08","2.04","-6.6","6.31","-0.29","1.93","-7.69","4.8","-10.07","6.81","1.46","2.5","25.00","12.50","82.69","0.952","3.03","5.04","23.21","90.81","11.54","5.04","7.06","32.29","13.51"
"437","Will Butcher","N.J","D","56","12.8","0.22857142857143","-2.3","-13.24","0.93","-0.13","-7.12","2.04","3.99","-4.69","6.83","2.95","2","14.29","1.18","-1.97","21.41","6.6","1.39","7.82","12.24","-14.97","69.70","3.39","-4.34","76.92","-7.52","21.82","-17.93","-0.58","10.76","-25.00","-5.96","-17.37","-9.31","0","-2.51","0.00","25.00","77.78","1.028","4.69","0","18.75","126.56","20.00","14.06","9.38","28.13","33.33"
"203","Reilly Smith","VGK","R","71","135.35","1.906338028169","0.98","-13.25","2.24","2.99","-15.76","5.81","2.01","-13","6.25","1.12","-1.49","11.92","0.68","-2.16","11.58","0.38","-12.07","3.45","2.48","-9.55","15.89","0.07","-3.6","25.71","-2.79","-3.36","-4.36","1.18","0.63","25.00","-0.9","-4.94","-0.76","-0.4","2.36","-12.50","17.86","83.65","1.015","0.89","8.42","35.91","43","2.41","3.1","14.19","46.1","6.31"
"370","Olli Maatta","CHI","D","65","125.5","1.9307692307692","2.49","-13.4","3.43","2","-11.07","3.80","0.72","-6.62","2.36","0.8","1.49","6.67","0.86","-1.12","11.64","1.02","-10.63","3.69","2.89","-2.51","11.25","-0.15","0.5","-5.68","-2.5","-10.83","-3.12","0","-1.04","0.00","1.64","-3.34","2.71","0.69","2.54","16.67","15.00","86.49","1.015","0.48","2.39","22.95","55.46","2.04","2.39","4.3","40.16","5.62"
"90","Michael Grabner","ARI","L, R","46","105.2","2.2869565217391","-3.57","-13.41","-0.95","-4.2","-6.07","-2.85","-3.69","-3.76","-3.22","0.57","1.47","7.14","0.11","-0.61","2.48","2.67","-0.82","4.39","2.49","-2.24","9.78","0.57","0.81","10.00","0.24","1.89","0.00","0","0.12","0.00","-0.61","-16.76","0.59","0","0.82","0.00","4.76","85.56","0.903","2.28","7.98","38.78","47.34","5.56","2.28","12.55","51.9","4.21"
"48","Andrej Sekera","DAL","D","57","126.83333333333","2.2251461988304","-1.3","-13.45","0.18","-0.33","-6.29","0.50","0.88","-10.62","3.35","0.23","-0.78","3.43","0.53","-1","7.78","1.13","-12.86","3.95","-0.01","-4.94","1.64","0","-0.63","0.00","1.53","-10.57","5.12","0.31","0.77","0.00","-2.09","1.57","-2.84","0","-1.05","0.00","11.76","85.58","0.973","0.47","6.62","39.26","26.96","1.19","1.42","11.35","52.98","2.61"
"404","Jaccob Slavin","CAR","D","68","209.16666666667","3.0759803921569","4.15","-13.6","5.62","3.89","-13.57","7.22","4.23","-6.65","7.80","1.12","2.45","5.91","0.45","-1.3","7.69","-0.83","-7.19","0.71","-0.43","-7.92","4.05","0.56","0.49","8.33","-0.53","0.96","-1.56","-0.01","2.27","-22.22","3.23","-10.42","6.59","0.41","0.38","20.00","12.28","84.31","0.966","0.57","4.02","34.14","38.15","1.65","2.01","8.61","52.21","3.70"
"530","Brendan Lemieux","NYR","L","59","37.4","0.63389830508475","10.85","-13.61","8.67","10.32","-16.74","10.93","8.63","-9.29","11.57","1.91","-6.11","37.76","0.95","-3.06","14.55","9.45","-14.58","16.14","6.81","-12.69","26.80","0.95","-1.13","20.29","3.53","-2.53","7.71","1.85","-4.62","94.12","4.45","-0.4","5.04","-0.31","-2.19","-12.50","16.67","94.29","1.110","0","4.81","17.65","85.03","0.00","1.6","4.81","22.46","6.67"
"382","Colton Parayko","STL","D","64","126.16666666667","1.9713541666667","-0.77","-13.66","1.08","-2.37","-7.62","-1.05","-2.08","-11.32","0.17","0.01","1.19","-1.47","0.57","-2.06","10.11","-0.42","-11.56","1.22","-0.61","-7.62","-0.69","-0.31","-0.29","-12.50","0.26","-5.25","2.07","0.63","-0.17","16.67","0.3","-2.86","0.73","-0.45","2.33","-12.50","10.00","83.33","0.933","0.48","4.28","34.24","44.7","1.37","0.48","8.56","47.56","0.99"
"240","Stephen Johns","DAL","D","17","10.733333333333","0.63137254901961","-10.18","-13.73","-6.86","-9.2","-16.05","-7.14","-6.24","-4.23","-7.35","0","-2.62","0.00","-0.4","-0.88","-3.03","-4.27","-11.79","-3.70","1.65","10.21","-1.52","0","-0.32","0.00","-7.89","-29.33","-11.76","0","2.2","0.00","-1.42","-2.79","-1.85","0","-5.7","0.00","0.00","80.00","0.800","0","0","27.95","61.49","0.00","0","0","50.31","0.00"
"623","Derek Ryan","CGY","C","68","114.53333333333","1.6843137254902","-0.42","-13.76","1.20","-0.16","-10.3","1.47","1.51","-4.98","3.20","-0.13","-1.6","1.59","0.31","-1.26","5.59","0.04","-8.16","1.49","-0.1","-6.73","3.86","-0.36","-0.26","-7.27","0.18","-1.9","0.64","-0.39","-1.53","-8.33","0","-5.78","0.74","0","-0.28","0.00","9.09","88.89","0.980","0.52","4.71","35.62","60.77","1.45","6.29","8.91","39.81","13.64"
"428","Chad Ruhwedel","PIT","D","41","52.916666666667","1.2906504065041","6.02","-13.82","7.09","3.02","-11.81","5.73","5.9","-4.6","9.16","0.73","-1.96","11.67","0.07","-1.18","3.98","3.3","-11.59","9.17","1.98","-8.27","19.31","-0.4","-0.54","-12.50","1.76","-4.42","4.76","1.51","-0.82","25.00","3.07","-1.28","4.65","0","-1.16","0.00","7.69","88.10","0.958","0","6.8","14.74","62.36","0.00","2.27","11.34","22.68","9.09"
"235","Martin Marincin","TOR","D","26","43.233333333333","1.6628205128205","-4.7","-13.86","-1.32","-5.73","-11.33","-2.89","-3.8","-5.48","-2.98","-1.57","2.66","-18.18","-0.82","-1.51","-5.86","-7","-4.4","-9.19","-2.11","-5.31","-2.22","-1.57","0.42","-40.00","-6.52","1.21","-13.64","0","1.37","0.00","7.23","-20.56","10.83","0","1.74","0.00","0.00","82.05","0.821","0","2.78","30.53","33.31","0.00","4.16","4.16","54.12","7.14"
"625","J.C. Beaudin","OTT","C","22","5.5333333333333","0.25151515151515","-18.05","-13.89","-15.21","-15.86","-21.26","-17.37","-14.77","-8.04","-22.31","-1.64","-7.11","-","-1.34","-4.28","-16.57","-9.85","-28.63","-16.36","-7.11","-20.78","-","-1.09","-2.73","-","-3.65","-10.46","-8.47","-0.73","-3.65","-16.67","-3.95","24.45","-5.38","0","-2.37","0.00","-","100.00","1.00","0","10.84","32.53","119.28","0.00","0","21.69","32.53","0.00"
"727","Ryan Poehling","MTL","C","27","16.166666666667","0.59876543209877","4.37","-13.94","5.20","4.05","-23.8","8.96","3.72","-17.37","9.77","-1.45","-3.06","-17.65","0.73","-0.07","7.51","14.53","-6.73","20.22","0.81","1.8","1.79","-0.97","0.33","-22.22","18.29","-11.37","34.85","-0.64","-1.93","-25.00","-6.29","-5.53","-8.26","0","-2.79","0.00","0.00","91.67","0.917","3.71","7.42","18.56","74.23","16.67","7.42","11.13","22.27","25.00"
"115","Brendan Smith","NYR","D","62","126.56666666667","2.0413978494624","0.25","-14.02","1.52","0.12","-17.32","2.43","-0.53","-11.86","1.86","0.05","-1.18","2.28","-0.13","-1.38","0.50","-3.13","-2.94","-4.17","-2.01","-0.23","-5.95","0.4","-0.32","8.24","-1.49","-3.62","-2.59","-0.73","-0.23","-15.38","-0.82","-17.05","-0.10","-0.4","-1","-14.29","13.64","86.21","0.998","0","5.21","40.77","40.29","0.00","0.47","10.43","54.99","0.85"
"154","Roman Josi","NSH","D","69","138.35","2.0050724637681","2.82","-14.02","3.78","-0.06","-8.52","1.36","-0.17","-7.6","1.69","-0.31","0.29","-3.07","0.06","-0.21","0.95","2.22","-4.73","4.63","-1.5","-2.33","-5.14","-0.29","1.83","-9.09","4.96","-3.19","10.33","-0.02","-1.83","5.56","3.72","-11.88","5.73","0","-0.24","0.00","8.33","81.90","0.902","1.3","5.64","37.73","37.3","3.33","3.04","10.41","53.34","5.38"
"87","Claude Giroux","PHI","C, R","69","65.65","0.95144927536232","6.71","-14.75","9.39","6.58","-5.89","8.70","5.06","-7.48","10.64","3.93","-2.47","41.67","0.83","-0.91","11.65","4.21","-6.14","9.48","5.45","-2.95","20.83","2.32","0.46","31.09","-1.66","-4.26","-1.97","1.22","-1.91","50.00","-2.2","-12","-1.50","0","-2.16","0.00","25.00","86.84","1.118","1.83","6.4","92.31","27.42","1.94","1.83","10.05","126.12","1.43"
"418","Alexander Kerfoot","TOR","C","65","19.633333333333","0.30205128205128","-6.34","-14.76","-3.12","-3.11","-11.71","-0.72","-3.14","-9.67","-1.36","-1.01","-4.61","-11.63","-0.94","-1.19","-10.40","-3.98","-4.42","-5.11","-2.19","-1.87","-6.76","-1.01","-3.03","-","-2.38","-3.41","-3.87","0","0.58","0.00","-6.12","-16.72","-8.57","0","-2.91","0.00","0.00","92.86","0.929","6.11","0","18.34","103.9","25.00","6.11","0","24.45","20.00"
"648","Matthew Tkachuk","CGY","L","69","1.3333333333333","0.019323671497585","-15.84","-14.82","-13.13","-13.45","10.6","-14.48","-10.87","-10.08","-16.48","-1.11","-6.45","-","-1.02","-2.27","-12.77","-6.82","-11.56","-10.76","-3.13","-20.82","-","-0.74","-2.03","-","-4.91","12.35","-9.35","-0.25","-3.68","-6.25","-6.65","-1.52","-9.09","0","-2.39","0.00","-","100.00","1.00","0","45","45","135","0.00","0","45","45","0.00"
"338","Dougie Hamilton","CAR","D","47","108.43333333333","2.3070921985816","4.43","-15.05","6.02","3.5","-17.34","7.81","2.74","-9.88","7.49","2.23","3.2","10.92","1.85","-2.23","22.67","1.57","-8.04","4.76","1.16","-8.9","10.37","0.93","-0.32","16.67","0.54","1.14","0.95","0.25","3.46","-19.05","4.56","-10.43","8.47","0.8","1.35","25.00","21.43","79.45","1.009","0.55","4.43","36.52","49.25","1.49","2.21","7.75","50.91","4.17"
"420","Christian Djoos","ANA, WSH","D","11","14.083333333333","1.280303030303","-11.62","-15.09","-10.00","-10.17","-1.64","-12.07","-8.71","-1.15","-14.29","0","-3.1","0.00","-0.55","-1.13","-7.02","-4.36","-5.7","-6.25","-2.9","5.14","-10.53","0","-5.81","-","-1.94","-14.45","-3.45","0","5.55","0.00","-6.29","-13.56","-10.00","0","-2.1","0.00","-","83.33","0.83","0","4.26","38.34","21.3","0.00","0","8.52","55.38","0.00"
"642","Matt Roy","L.A","D","70","98.1","1.4014285714286","-8.03","-15.13","-4.63","-7.97","-6.29","-7.11","-7.51","-4.46","-9.03","-1.4","-1.32","-13.89","-0.49","0.32","-6.40","-0.41","3.4","-1.24","0.54","5.54","-1.04","-1.12","0.32","-25.00","-1.28","-2.86","-2.23","-0.37","-0.76","-7.14","-5.49","-29.09","-5.12","0","-1.54","0.00","0.00","84.81","0.848","0.61","4.89","31.8","48.93","1.89","1.22","6.73","44.65","2.67"
"505","Aaron Ekblad","FLA","D","67","135.55","2.0231343283582","9.25","-15.2","7.80","8.1","-7.55","7.99","6.81","-0.46","7.40","0.51","5.43","1.16","0.7","0.75","5.76","6.52","4.66","7.76","1.25","3.31","1.47","0.07","2.17","-5.19","7.03","1.8","13.14","0.59","2.22","11.11","0.97","-30","3.40","0","1.67","0.00","5.00","82.01","0.870","0.89","6.64","34.97","41.61","2.47","1.77","9.3","54.44","3.15"
"225","Nic Dowd","WSH","C","56","139.66666666667","2.4940476190476","-0.27","-15.26","1.94","0.76","-7.12","2.60","-1.1","-5.25","0.31","0.71","-2.5","14.02","0.34","-1.05","6.65","-0.76","-6.42","-0.05","-0.3","-3.02","0.14","0.28","-3.19","22.81","-0.61","-4.53","-0.17","0","0.17","0.00","1.82","-8.79","3.98","0.62","0.82","33.33","13.04","88.04","1.011","1.72","9.02","49.83","36.52","3.33","2.15","12.89","58.85","3.52"
"109","Paul Byron","MTL","L","29","52.866666666667","1.8229885057471","-0.92","-15.27","1.26","1.4","-20.72","4.70","2.82","-23.41","8.79","1.58","-4.23","19.12","1.01","-1.11","13.58","-0.34","-2.91","0.26","2.47","-7.33","14.96","0.44","-0.94","25.00","-3.74","5.89","-9.15","0","0.53","0.00","-4.05","-21.79","-2.33","0","-5.34","0.00","18.18","85.71","1.039","0","7.94","22.7","70.37","0.00","0","13.62","26.1","0.00"
"246","Jon Merrill","VGK","D","49","69.283333333333","1.4139455782313","-8.6","-15.64","-4.88","-6.62","-10.76","-4.61","-4.52","-5.42","-4.32","0.08","1.53","-2.65","-0.54","-0.93","-4.51","-3.17","-6.91","-3.12","-1.48","-2.95","-2.96","1.07","0.5","15.15","-2.25","-5.29","-3.22","-0.44","2.86","-20.00","-0.83","-16.78","-0.17","-0.48","-1.61","-14.29","20.00","85.71","1.057","0.87","0.87","18.19","58.89","4.55","3.46","4.33","24.25","12.50"
"536","Vladislav Kamenev","COL","C","38","3.2","0.084210526315789","-9.94","-15.64","-8.33","-8.34","-21.38","-9.70","-7.38","-58.06","-","-0.96","-7.06","-","-0.46","1.51","-6.00","-4.49","19.5","-7.49","-1.92","13.44","-7.41","-0.64","-3.85","-","-3.42","8.08","-7.55","0","-2.99","0.00","-3.71","-47.98","-4.71","-0.46","-1.39","-25.00","-","-","-","0","18.75","0","112.5","-","0","18.75","18.75","0.00"
"350","Colin Miller","BUF","D","51","16","0.31372549019608","3.12","-15.7","4.18","0.28","-5.93","1.04","-2.25","-3.06","-2.28","0","-2.25","0.00","-0.35","0.59","-4.09","1.1","5.17","0.66","0.4","13.83","-2.56","0","2.93","0.00","0.94","-11.55","6.67","0","-2.44","0.00","1.46","-28.39","5.88","0","-4.84","0.00","0.00","87.50","0.875","3.75","0","11.25","93.75","25.00","3.75","3.75","11.25","25.00"
"542","Warren Foegele","CAR","L","68","73.266666666667","1.0774509803922","5.01","-15.74","7.16","3.26","-11.87","6.63","3.57","-3.57","5.81","2.21","1.06","17.12","0.34","-1.07","6.44","2.04","-11.12","7.08","0.49","-2.12","3.11","1.93","1.09","22.50","2.07","-12","10.84","0.86","-1.03","40.00","3.01","-7.15","6.06","-0.26","1.09","-16.67","19.05","85.19","1.042","1.64","6.55","13.1","93.36","11.11","6.55","10.65","18.84","25.81"
"675","Victor Mete","MTL","D","51","32.3","0.63333333333333","-3.95","-15.9","-1.19","-0.94","-5.44","-0.05","-4.82","-3.45","-5.61","-0.55","-2.08","-6.67","-0.63","-0.4","-7.03","-7.17","-8.74","-10.47","-4.38","-1.77","-15.38","-0.55","-3.28","-","-3.72","-9.29","-6.02","0","-0.44","0.00","5.2","-9.86","7.36","0","2.21","0.00","0.00","90.63","0.906","0","9.29","3.72","81.73","0.00","1.86","13","11.15","14.29"
"208","Brian Dumoulin","PIT","D","28","60.5","2.1607142857143","-0.54","-15.95","1.75","1.36","-9.69","3.21","3.26","-14.08","7.97","2.01","-0.79","20.83","0.24","-1.27","5.34","-2.63","-5.52","-2.05","-2.78","-8.33","0.00","1.02","-5.75","54.17","0.19","3.74","-0.82","1.32","5.29","20.00","2.87","-15.1","4.88","0","1.43","0.00","23.08","87.23","1.103","0","7.93","45.62","31.74","0.00","3.97","13.88","75.37","5.00"
"244","Charlie Coyle","BOS","C","70","63.283333333333","0.90404761904762","9.73","-16","10.50","7.32","-9.15","9.26","5.36","-12.71","12.01","1.3","-3.31","31.18","0.84","-1.95","15.39","1.99","-14.43","8.37","1.76","-8.11","15.07","1.3","-2.23","50.88","0.3","-8.43","3.77","0","-0.32","0.00","9.84","-4.95","12.68","0","-1.21","0.00","11.11","92.68","1.038","0.95","5.69","33.18","61.63","2.78","2.84","9.48","38.87","6.82"
"712","Casey Mittelstadt","BUF","C","31","0.71666666666667","0.023118279569892","-12.32","-16","-10.99","-11.92","-83.04","-","-10.73","-64.36","-","-0.4","-9.54","-","-0.8","-7.74","-","-5.56","-52.44","-","-3.18","-23.44","-","-0.4","-4.77","-","-3.18","-38.67","-","0","-2.65","0.00","-2.87","-66","-","0","-4.02","0.00","-","-","-","0","0","0","167.44","-","0","0","0","-"
"721","Max Comtois","ANA","L","29","3.45","0.11896551724138","14.47","-16.02","14.15","16.2","-13.96","18.06","2.26","3.33","1.35","-1.73","-8.64","-","0.49","-1.2","8.69","6.15","-11.03","13.64","-4.75","12.74","-17.74","-1.3","-3.89","-","14.54","-31.7","78.57","-0.58","-5.19","-10.00","21.37","-5.95","27.08","0","-1.25","0.00","0.00","100.00","1.000","0","0","0","104.35","-","0","0","0","-"
"191","Evander Kane","S.J","L","64","87.666666666667","1.3697916666667","5.56","-16.07","7.42","6.2","-14.5","9.79","5.02","-12.91","11.01","2.07","-3.95","47.14","0.42","-0.87","6.62","1.73","-1.88","3.23","-0.84","0.83","-3.30","0.24","-0.84","11.67","3.43","-3.61","8.97","1.53","-2.37","88.89","4.4","-20.26","12.55","0.99","-1.93","100.00","20.00","95.08","1.151","1.37","7.53","16.43","69.81","7.69","2.74","10.95","20.53","11.76"
"267","Mark Pysyk","FLA","D","58","35.466666666667","0.61149425287356","-7.24","-16.15","-3.26","-8.71","-11.45","-6.06","-9.36","-8.74","-9.30","-0.55","0.53","-6.45","-0.24","-1.47","-0.27","-1.66","-0.37","-2.23","-0.39","-4.3","1.82","-0.55","0.65","-16.67","-1.69","5.25","-4.91","0","0.87","0.00","-7.5","-17.66","-8.02","0","-0.72","0.00","0.00","84.38","0.844","1.69","6.77","27.07","64.29","5.88","1.69","10.15","32.14","5.00"
"89","Derick Brassard","NYI","C","66","3.3666666666667","0.051010101010101","5.39","-16.25","6.11","6.23","-18.81","11.18","8.13","-16.62","17.69","-1.05","11.08","-13.51","-0.78","-2.52","-6.65","-7.59","-6.8","-11.18","-5.06","-3.04","-19.51","-1.05","-3.79","-","-3.37","-5.02","-6.03","0","-1.97","0.00","-3.04","-10","-4.72","0","23.61","0.00","0.00","50.00","0.500","17.82","0","35.64","142.57","33.33","17.82","0","35.64","33.33"
"738","Radim Simek","S.J","D","48","80.8","1.6833333333333","1.92","-16.37","3.92","-0.31","-11.14","1.57","-2.18","-7.49","-1.13","-0.33","2.4","-10.00","-0.21","-0.08","-2.54","0.92","-8.38","3.22","-0.66","2.08","-2.81","-0.36","3.41","-16.67","2.1","-13.95","11.64","0.51","-0.44","25.00","0.17","-11.1","1.79","-0.52","-0.99","-20.00","9.09","85.48","0.946","0.74","0.74","34.16","54.21","2.13","2.97","5.94","43.07","6.45"
"206","Dmitry Orlov","WSH","D","69","62.683333333333","0.90845410628019","2.96","-16.42","5.36","2.92","-7.03","5.25","0.45","1.57","0.05","0.11","0.76","0.00","0.89","-0.99","14.19","0.31","-13.14","4.37","0.83","2.22","2.32","-0.85","1.73","-21.74","-0.7","-20.48","6.41","0","-2.12","0.00","3.14","-4.46","5.23","1.38","0.89","50.00","8.33","84.78","0.931","0.96","6.7","29.67","66.05","3.13","2.87","11.49","38.29","6.98"
"19","Eric Staal","MIN","C","66","19.216666666667","0.29116161616162","1.25","-16.62","3.03","-3.33","-8.1","-2.75","-4.16","-7.89","-5.30","-0.62","-6.24","-6.25","-0.37","-1.48","-4.75","-0.83","-8.1","-0.37","-1.87","6.04","-9.00","-0.21","-1.25","-4.55","1.39","-18.86","10.13","-0.28","-3.33","-7.69","3.61","-8.4","5.86","0","-3.61","0.00","0.00","93.75","0.938","0","12.49","43.71","112.4","0.00","6.24","12.49","53.08","10.53"
"723","Miro Heiskanen","DAL","D","68","141.78333333333","2.0850490196078","-1.26","-16.72","0.70","-2.57","-9.89","-1.19","-3.17","-7.92","-2.72","-0.68","0.56","-8.73","-0.27","-0.68","-2.41","-2.95","-11.2","-2.73","0.18","0.39","0.62","0.42","0.62","11.11","-4.18","-15.45","-4.70","-1.47","-2.92","-26.67","3.11","-10.85","4.89","0","3.08","0.00","6.25","85.71","0.920","1.27","5.08","29.2","35.12","4.17","2.96","10.16","44.01","6.31"
"320","Brandon Saad","CHI","L","58","103.85","1.7905172413793","5.01","-16.83","5.86","3.64","-9.16","5.10","1.64","-5.82","3.33","0.22","0.66","1.33","0.98","-1.48","13.49","8.35","-7.82","13.58","5.33","-3.93","20.03","0.84","-0.85","20.88","4.03","-5.19","8.72","0","0.59","0.00","-1.99","-11.09","-2.00","-0.45","1.54","-20.00","10.53","86.32","0.968","1.73","4.04","21.95","73.95","7.32","2.31","6.36","32.35","6.67"
"162","Adam Henrique","ANA","C","71","42.916666666667","0.60446009389671","-1.23","-16.97","2.10","-0.48","-13.76","3.03","-1.54","-11.72","2.04","-1.96","-4.81","-17.86","-0.3","-0.21","-2.98","-2.21","-6.96","-1.57","-3.3","8.58","-14.75","-1.76","-0.73","-33.33","1.45","-20.73","13.96","-0.26","-2.83","-5.26","0.97","-17.37","5.63","0","-2.54","0.00","0.00","89.66","0.897","5.59","8.39","53.13","57.32","9.52","6.99","8.39","54.52","11.36"
"442","Josh Brown","FLA","D","56","23.583333333333","0.42113095238095","9.25","-16.98","8.49","2.92","-24.55","8.08","6.04","-18.68","13.23","-0.78","-6.56","-7.89","0.65","-1.56","9.65","2.83","-10.5","8.11","-0.38","-3.79","2.03","-0.52","-0.58","-14.29","4.28","-8.94","13.22","-0.35","-4.51","-7.14","9.06","-11.82","10.47","0","-3.38","0.00","0.00","94.12","0.941","0","5.09","30.53","66.15","0.00","0","7.63","35.62","0.00"
"101","Jamie Benn","DAL","L","69","20.3","0.29420289855072","-13.83","-17.06","-11.86","-11.56","-13.39","-13.28","-9.28","-11.87","-14.17","-0.88","7.95","-11.36","-0.8","0.51","-10.82","-6.48","0.68","-10.98","-2.1","2.31","-10.26","-0.18","2.76","-5.26","-5.84","-2.17","-11.36","-0.93","9.49","-28.57","-3.79","-23.6","-5.10","0","-2.78","0.00","-","66.67","0.67","8.87","11.82","56.16","109.36","13.64","8.87","17.73","65.02","12.00"
"486","Nikita Zadorov","COL","D","64","111.08333333333","1.7356770833333","5.1","-17.29","5.78","1.07","-12.11","3.08","0.58","-9.64","3.32","0.15","0.32","0.77","0.46","-2.07","8.61","5.12","-11.71","10.52","0.94","-8","6.77","-0.34","-1.65","1.25","5.57","-4.95","13.04","0.72","0.92","20.00","2.85","-6.52","4.20","-0.07","1.85","-20.00","15.79","86.21","1.020","0","3.78","22.69","48.07","0.00","1.62","8.1","35.11","4.41"
"775","Blake Lizotte","L.A","C","65","70.8","1.0892307692308","4.59","-17.3","6.08","4.71","-12.25","7.06","3.49","-10.55","8.13","3.12","-0.36","27.54","0.21","-1.42","5.10","3.1","-13.77","8.65","2.11","-6.45","15.00","2.28","-2.88","68.33","1.33","-9.75","4.95","1.13","4.01","12.50","0.74","-4.01","1.40","0","-0.7","0.00","23.53","82.35","1.059","5.93","3.39","40.68","63.56","12.73","7.63","5.08","43.22","15.00"
"81","Trevor Lewis","L.A","C","56","46.416666666667","0.82886904761905","-8.81","-17.38","-5.59","-7.25","-13.64","-5.82","-7.4","-9.89","-8.31","-0.86","-5.26","-8.57","-0.67","-2.46","-6.69","-2.56","-10.47","-3.11","-2.57","-7.64","-11.11","-0.86","-0.84","-20.00","0.02","-3.78","0.68","0","-3.99","0.00","-3.5","-14.34","-3.93","0","-2.06","0.00","0.00","91.43","0.914","1.29","7.76","29.73","74.97","4.17","1.29","9.05","34.9","3.57"
"674","Josh Mahura","ANA","D","11","0.85","0.077272727272727","-26.19","-17.42","-22.94","-26.19","-66.01","-","-23.05","-51.34","-","-2.1","-7.33","-","-1.73","-5.88","-","-15.72","-46.1","-","-7.33","-12.57","-","-2.1","0","-","-11.18","-44.7","-","0","-8.38","0.00","-9.08","42.94","-13.33","0","-1.51","0.00","-","-","-","0","70.59","70.59","141.18","0.00","0","70.59","70.59","0.00"
"106","Kevin Shattenkirk","T.B","D","70","24.866666666667","0.3552380952381","12.11","-17.64","11.80","8.46","-14.58","11.81","8.4","-5.84","12.20","-1.01","5.52","-13.33","0.49","-1.36","9.12","13.6","-6.68","19.83","6.3","1.91","16.28","-0.84","-1.45","-17.86","9.74","-11.46","21.87","0","4.64","0.00","0.67","-15.2","3.53","-0.24","5.03","-11.11","0.00","73.68","0.737","2.41","12.06","16.89","106.17","12.50","2.41","12.06","31.37","7.14"
"615","Dennis Gilbert","CHI","D","21","26.666666666667","1.2698412698413","-7.71","-17.95","-6.22","-6.18","-15.06","-6.58","-6.18","-15.54","-7.46","-0.77","2.15","-14.29","-0.14","-0.01","-1.98","-1.58","-3.37","-2.41","0.72","7.17","0.00","-0.77","-0.77","-","-3.07","-14.06","-5.77","0","0.96","0.00","-4.43","-16.62","-6.06","0","3.18","0.00","0.00","85.00","0.850","0","2.25","20.25","74.25","0.00","0","4.5","33.75","0.00"
"670","Max Jones","ANA","L","59","43.6","0.73898305084746","6.62","-17.95","8.70","7.5","-15.19","11.21","5.25","-13.67","11.89","1","-2.88","13.35","0.44","-2.38","11.34","2.25","-13.42","7.51","1.25","-9.52","13.12","1.25","-3.38","42.67","1.33","-5.2","4.35","-0.33","-1","-6.67","5.96","-9.07","11.51","0","-0.18","0.00","16.67","82.76","0.994","0","6.88","8.26","97.71","0.00","1.38","8.26","8.26","14.29"
"357","Yanni Gourde","T.B","C","70","100.7","1.4385714285714","6.84","-18.09","7.71","7.14","-16.24","10.65","6.29","-12.22","12.32","1.15","-2.9","19.58","0.91","-1.16","12.95","4","-10.05","8.40","2.98","-0.36","10.29","1.36","-1.07","27.98","1.36","-12.92","5.64","0","0.4","0.00","1.9","-10.75","4.17","-0.31","-3.08","-9.09","11.11","88.73","0.998","1.79","5.36","25.62","52.43","6.52","2.38","8.34","32.17","6.90"
