"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"689","Ryan Garbutt","DAL","C","75","102.8","1.3706666666667","12.41","-19.87","11.56","8.67","-24.67","12.73","6.74","-16.95","13.11","-0.13","-2.96","4.55","0.65","-3.56","13.83","9.14","-13.71","15.49","3.39","-11.2","19.44","0.52","-2.05","17.03","7.67","-3.34","13.07","-0.86","-1.53","-27.27","4.15","-9.4","6.89","0","0.34","0.00","7.69","88.46","0.962","1.75","8.17","27.43","59.53","6.00","6.42","14.01","36.19","15.07"
"328","Andrew Cogliano","ANA","L","82","132.41666666667","1.614837398374","5.96","-19.91","6.77","3.34","-14.64","6.19","1.5","-7.02","4.17","1.79","2.58","10.71","0.56","-1.46","8.68","4.47","-11.94","9.46","1.35","-2.42","5.53","0.43","2.28","-2.73","4.17","-12.68","12.57","0.6","0.08","25.00","4.21","-8.58","6.37","0.65","0.35","25.00","26.09","81.82","1.079","4.53","10.87","9.52","86.54","32.26","6.34","15.41","12.23","34.15"
"188","James Wisniewski","CBJ","D","75","150.25","2.0033333333333","7.05","-20.01","8.01","8","-16.66","10.56","6.11","-11.53","10.53","0.13","2.65","-3.13","0.71","-1.65","11.16","4.22","-6.44","8.27","2.38","-3.77","10.37","0.35","1.42","-0.79","2.45","-3.56","6.56","-0.28","2.24","-10.00","3.47","-18.95","6.89","0","-0.65","0.00","8.57","83.20","0.918","1.6","5.59","31.15","42.33","4.88","3.99","10.38","45.12","8.13"
"271","Kyle Chipchura","PHX","C","80","4.9833333333333","0.062291666666667","12.51","-20.28","12.26","2.93","-17.9","6.22","4.52","-9.4","8.44","-0.43","4.23","-5.26","-0.32","-4.18","1.88","-6.07","-23.65","-11.29","-3.04","-19.81","-","-0.29","-2.75","-","-4.05","-5.11","-9.81","-0.19","-3.28","-5.56","29.35","11.75","21.84","0","13.63","0.00","0.00","75.00","0.750","12.04","12.04","24.08","72.24","33.33","12.04","12.04","24.08","33.33"
"421","Rob Klinkhammer","PHX","L","72","17.2","0.23888888888889","-0.83","-20.3","1.21","-1.7","-4.42","-1.32","-0.06","-7.24","1.20","-0.33","2.28","-3.85","-0.33","-1.97","-2.60","-6.22","-14.86","-11.11","-3.27","-6.83","-13.61","-0.16","0.87","-5.88","-3.93","-10.71","-9.23","-0.22","1.16","-5.88","10.39","-9.9","12.85","0","0.78","0.00","0.00","80.00","0.800","3.49","6.98","24.42","101.16","12.50","3.49","6.98","27.91","11.11"
"40","Brenden Morrow","STL","L","71","5.2666666666667","0.074178403755869","-12.4","-20.4","-12.26","-10.42","-7.98","-13.83","-8.03","-10.2","-15.32","-0.56","6.04","-9.52","-0.63","-2.34","-9.57","-6.76","-32.7","-13.30","-1.27","-14.93","-","-0.28","-2.25","-","-7.33","-23.69","-15.85","-0.38","-2.44","-13.33","-5.29","25.3","-8.50","0","14.62","0.00","-","66.67","0.67","0","45.57","11.39","91.14","0.00","0","56.96","22.78","0.00"
"119","Colton Orr","TOR","R","54","0.7","0.012962962962963","-7.49","-20.43","-6.59","-5.95","1.06","-6.57","-5.37","23.14","-7.91","-1.15","-7.68","-","-0.54","-4.73","-6.58","-3.84","-47.41","-","-1.73","-20.92","-","-0.38","-3.65","-","-2.82","-35.32","-","-0.51","-3.33","-13.33","-3.88","44.51","-4.67","-0.28","-2.22","-11.11","-","100.00","1.00","0","0","0","85.71","-","0","0","0","-"
"615","Michael Latta","WSH","C","17","17.95","1.0558823529412","-10.36","-20.51","-6.96","-6","2.07","-5.81","-5.37","-0.39","-6.71","-0.62","-5.37","-6.67","-0.36","0.22","-4.38","-7.47","4.92","-13.33","-3.74","-5.7","-14.29","0","-4.36","-","-4.98","14.16","-12.50","0","1.14","0.00","0.33","-30.76","2.56","-0.9","-2.7","-25.00","0.00","95.00","0.950","3.34","6.69","26.74","80.22","11.11","3.34","16.71","30.08","10.00"
"478","Jason Demers","S.J","D","75","106.6","1.4213333333333","3.62","-20.56","5.74","4.7","-10.2","7.37","4.65","-12.01","11.72","1.42","-6.33","56.67","0.45","-1.59","9.41","2.94","-11.75","8.94","1.2","-8.86","13.07","1.14","-2.76","83.33","2.32","-3.84","6.86","-0.37","-2.55","-8.33","1.73","-13.71","4.27","0.81","-2.39","100.00","18.18","96.88","1.151","1.13","2.81","32.65","50.66","3.33","3.38","7.88","46.72","6.74"
"19","Stephane Robidas","ANA, DAL","D","38","87.15","2.2934210526316","-4.19","-20.61","-1.50","-2.88","-13.75","-1.00","-0.3","-2.52","0.03","1.41","-4.4","23.33","0.57","-0.14","5.48","-0.99","-3.99","-0.59","4.19","-2.25","13.84","0.72","-0.48","12.50","-6.91","-2.32","-10.72","0","0.04","0.00","-2.77","-27.21","-1.98","0","-5.71","0.00","25.00","92.39","1.174","0.69","6.88","41.31","22.72","1.64","0.69","15.15","61.96","1.10"
"25","Matt Cullen","NSH","C","77","35.133333333333","0.45627705627706","-3.51","-20.8","-1.87","-3.81","-9.87","-3.93","-2.05","-3.39","-3.04","-0.35","-0.04","-4.88","-0.17","0.29","-2.65","-1.46","-10.05","-1.87","-1.06","5.41","-5.41","0","2.66","0.00","-0.54","-20.61","3.58","-0.47","-1.95","-10.00","-3.82","-8.07","-5.77","0","-1.78","0.00","0.00","85.19","0.852","1.71","6.83","46.11","80.27","3.57","5.12","8.54","54.65","8.57"
"207","Milan Michalek","OTT","L","82","149.06666666667","1.8178861788618","-1.5","-20.91","1.91","-2.05","-18.11","1.27","-1.4","-14.75","2.13","-0.81","-0.83","-10.00","-0.29","-2.22","-0.09","-2.84","-8.11","-3.18","-0.65","-4.08","-0.03","-0.81","0.87","-18.52","-2.92","-5.37","-5.50","0","-0.97","0.00","-1.08","-17.31","1.82","0","-1.4","0.00","0.00","85.05","0.850","3.62","8.05","20.13","74.06","15.25","6.84","11.67","25.36","21.25"
"374","Kyle Okposo","NYI","R","71","13.1","0.18450704225352","21.09","-20.93","18.40","18.52","-9.6","17.82","9.13","-4.68","13.17","-1.17","0.8","-12.28","1.21","-0.53","12.35","13.87","-5.85","18.46","8.22","1.34","17.13","-0.84","4.98","-16.67","7.53","-9.59","18.12","-0.45","-3.34","-11.76","1.79","-18.98","6.68","0","-2.17","0.00","0.00","80.00","0.800","4.58","9.16","36.64","151.15","11.11","9.16","13.74","64.12","12.50"
"616","Alexander Urbom","WSH","D","20","39.116666666667","1.9558333333333","-6.46","-21.05","-3.33","-2.21","-14.4","-1.01","-0.93","5.69","-1.82","1.53","-0.93","20.00","-0.04","0.21","-0.61","-3.11","17.04","-7.84","0.5","5.13","-0.26","0","-0.14","0.00","-4.81","15.88","-14.70","0","-1.38","0.00","-2.42","-54.6","0.16","2.22","0.36","50.00","25.00","91.30","1.163","0","3.07","18.41","67.49","0.00","3.07","18.41","29.14","9.52"
"169","Paul Ranger","TOR","D","53","101.68333333333","1.9185534591195","1.45","-21.08","2.48","1.82","-13.42","2.91","0.95","-6.88","2.15","0.84","-1.56","11.08","0.61","-1.18","8.04","0.19","-9.56","1.24","-0.65","-6.54","-1.60","-0.62","1.31","-15.38","1.12","-4.03","3.61","0.37","-0.9","19.05","1.94","-15.53","3.37","0.85","-3.17","50.00","30.00","88.78","1.188","2.36","4.72","28.91","57.83","7.55","4.72","14.16","37.17","11.27"
"498","Erik Karlsson","OTT","D","82","124.51666666667","1.5184959349593","1.29","-21.12","4.39","1.1","-13.17","3.62","1.08","-3.3","2.30","-0.76","3.43","-10.87","-0.1","-1.46","1.15","-0.25","-10.57","2.65","0.65","-2.4","4.40","-0.76","2.6","-19.23","-1.19","-10.9","1.02","0","0.35","0.00","1.25","-15.95","4.56","0","0.81","0.00","0.00","81.13","0.811","3.85","11.08","30.36","48.19","11.27","6.75","19.27","45.3","12.96"
"7","Hal Gill","PHI","D","6","8.6333333333333","1.4388888888889","0.34","-21.17","2.81","4.22","-24.94","10.59","-0.8","-10.59","1.38","0","-3.87","-","0.41","-1.35","8.67","3.08","-36.45","26.19","0","2.28","0.00","0","-3.87","-","4.1","-51.64","90.91","0","0","-","-2.8","13.18","-4.00","0","0","-","0.00","100.00","1.000","0","6.95","27.8","62.55","0.00","0","27.8","41.7","0.00"
"302","Patrick Kaleta","BUF","R","5","7.3666666666667","1.4733333333333","2.04","-21.25","2.81","-6.1","4.17","-6.67","-6.1","6.18","-8.33","0","-3.05","-","-0.3","2.39","-3.84","-3.05","-10.11","-4.35","-3.05","29.56","-10.00","0","-3.05","-","0","-52.88","-","0","0","-","11.76","-11.68","16.67","0","0","-","-","100.00","1.00","0","8.14","73.3","24.43","0.00","0","24.43","81.45","0.00"
"607","Linden Vey","L.A","R","18","17.566666666667","0.97592592592593","6.4","-21.29","8.20","2.99","-17.01","6.21","3.97","-13.92","10.56","2.79","3.69","16.67","0.56","-1.07","7.79","4.6","-3.67","7.76","1.53","-2.46","5.83","2.79","4.32","13.33","4.08","-1.61","9.18","0","0","-","6.24","-24.93","14.67","0","-0.91","0.00","33.33","81.82","1.152","0","3.42","6.83","81.97","0.00","0","6.83","6.83","0.00"
"458","Brett Bellemore","CAR","D","64","129.5","2.0234375","5.14","-21.62","7.21","4.86","-19.7","8.30","4.99","-23.81","13.88","1","-4.6","20.83","0.73","-3.6","13.91","3.06","-10.15","8.12","3.51","-10.63","18.49","1.66","-2.36","31.14","-0.6","0.63","-1.71","-0.88","-1.14","-33.33","1.94","-14.19","4.97","0","-1.52","0.00","20.00","87.65","1.077","0.46","5.1","34.75","42.16","1.32","3.24","12.97","47.72","6.36"
"630","Julien Brouillette","WSH","D","10","4.6666666666667","0.46666666666667","-9.71","-21.69","-8.00","-8.09","-31.13","-8.93","-6.47","-0.37","-11.11","0","-1.62","-","-0.72","-1.87","-9.94","-8.09","-13.23","-13.51","-6.47","-22.66","-","0","0","-","-2.16","12.58","-5.26","0","-2.16","0.00","-2.34","-23.78","-2.86","0","0","-","-","100.00","1.00","12.86","0","0","77.14","100.00","12.86","0","0","100.00"
"454","David Perron","EDM","L","78","36.983333333333","0.4741452991453","3.36","-21.94","4.74","3.05","-9.88","4.26","1.85","-15.49","6.07","1.19","-3.6","27.33","-0.02","-0.7","0.41","-0.38","-2.89","-0.15","0.17","1.15","0.34","-0.15","-1.87","-4.00","-0.72","-5.38","-0.17","2.16","-0.17","50.00","4.74","-20.99","8.63","-0.21","-2.31","-8.33","20.00","92.59","1.126","1.62","6.49","6.49","105.45","20.00","8.11","9.73","8.11","50.00"
"370","Nick Foligno","CBJ","L","70","15.016666666667","0.21452380952381","-5.75","-21.95","-2.79","-3.92","-17.01","-1.64","-5.32","-6.68","-6.57","-1.22","1.73","-16.33","-0.25","-1.8","0.07","-3.18","-2.77","-4.98","-0.13","-5.24","3.73","-0.92","0.64","-21.43","-4.07","3.3","-10.70","-0.41","-3.05","-11.76","0.04","-21.31","3.28","0","4.89","0.00","0.00","84.62","0.846","0","11.99","0","123.86","-","0","15.98","0","-"
"333","Justin Abdelkader","DET","L","70","45.35","0.64785714285714","5.16","-21.96","7.27","2.45","-20.93","7.25","1.92","-15.1","7.60","-0.32","-2.21","-4.88","0.22","-2.23","7.75","3.72","-15.38","13.06","-0.2","-3.12","1.24","-0.16","-1.21","-5.88","5.23","-16.35","23.78","0","-0.98","0.00","2.22","-8.84","4.02","-0.23","-0.15","-10.00","0.00","88.89","0.889","0","3.97","17.2","92.61","0.00","5.29","7.94","21.17","20.00"
"149","Marek Zidlicky","N.J","D","81","24.366666666667","0.30082304526749","23.37","-22.03","23.57","22.71","-8.7","24.26","14.81","-0.65","19.27","3.95","5.55","14.91","0.81","-0.91","12.36","13.59","-18.82","32.12","9.54","-7.4","37.65","2.05","0.38","33.33","5.41","-15.23","25.19","-0.37","1.62","-18.18","14.18","-2.98","18.98","3.16","2.15","27.78","22.22","77.78","1.000","2.46","9.85","22.16","118.19","10.00","14.77","19.7","29.55","33.33"
"300","Mike Brown","EDM, S.J","R","56","1.4833333333333","0.026488095238095","27.75","-22.07","22.35","30.42","-34.66","38.22","32.65","-11.7","36.99","-0.89","-6.46","-","1.25","-1.22","17.20","33.99","34.77","21.05","-2.67","22.4","-12.90","-0.45","-2.9","-","48.88","16.49","38.11","-0.59","-2.97","-16.67","-6.12","-72.43","-","0","-1.93","0.00","0.00","100.00","1.000","0","0","0","161.8","-","0","40.45","0","-"
"681","Brendan Gallagher","MTL","R","81","7.6666666666667","0.094650205761317","-6.45","-22.28","-3.34","-11.54","-14.6","-14.26","-9.43","-10.27","-16.03","-0.74","-5.34","-","-0.98","-1.06","-13.25","-8.44","-0.09","-15.21","-4.1","-2.72","-18.23","-0.25","-3.1","-","-5.79","3.51","-13.16","-0.5","-1.32","-27.27","5.75","-36.37","17.67","-0.18","-1.61","-10.00","-","100.00","1.00","7.83","23.48","23.48","109.57","25.00","7.83","31.3","23.48","25.00"
"605","Marcus Foligno","BUF","L","74","82.883333333333","1.120045045045","1.27","-22.39","2.98","1.4","-14.5","3.22","0.76","-11.86","3.12","0.94","0.59","9.52","-0.2","-2.57","-0.32","-0.26","-21.61","3.45","-0.94","-7.93","-0.76","-0.34","-1.28","-11.11","0.91","-18.24","6.65","0.74","4.48","3.41","-0.8","3.92","-1.31","1.05","-2.15","50.00","20.00","85.71","1.057","0","10.13","22.44","74.56","0.00","0.72","18.1","31.85","2.22"
"694","Kevan Miller","BOS","D","47","92.3","1.963829787234","-0.83","-22.49","2.09","-0.59","-19.86","3.24","0.03","-18.28","5.26","0.53","-4.57","16.67","-0.04","-2.95","3.90","-0.93","-13.69","1.79","-0.09","-14.21","8.18","0.27","-2.43","38.89","-1.12","0.7","-2.25","0.35","-1.35","19.05","2.12","-9.42","3.84","0","-1.63","0.00","10.53","91.30","1.018","1.3","5.2","27.3","44.85","4.55","5.85","13.65","37.05","13.64"
"267","Blake Wheeler","WPG","R","82","70.983333333333","0.86565040650406","-0.13","-22.63","3.28","0.38","-14.09","3.34","1","-7.06","3.71","-0.75","-1.38","-10.42","-0.14","-1.38","0.85","1.45","-8.62","4.66","-1.57","-5.58","-1.37","-0.6","-0.91","-14.81","4.02","-4.04","9.15","-0.2","-1.27","-7.69","1.4","-16.41","5.34","0","0.71","0.00","0.00","88.00","0.880","2.54","13.52","7.61","103.12","25.00","4.23","21.98","9.3","31.25"
"241","Tyson Strachan","WSH","D","18","18.966666666667","1.0537037037037","0.15","-22.69","1.86","4.32","-22.69","6.49","4.32","-9.72","7.07","-0.69","6.4","-10.00","0.07","-1.46","2.62","-2.01","-8.1","-1.28","-2.39","-1.47","-6.55","-0.69","3.55","-20.00","0.51","-8.85","3.11","0","6.58","0.00","6.13","-18.17","7.92","0","-3.01","0.00","0.00","77.78","0.778","3.16","3.16","15.82","69.6","16.67","3.16","12.65","18.98","14.29"
"604","Mattias Ekholm","NSH","D","62","82.3","1.3274193548387","2.17","-22.92","3.96","2.61","-22.58","6.53","1.6","-15.25","6.21","0.44","-1.33","6.43","0.23","-2.13","5.31","2.04","-15.55","6.16","-0.15","-6.75","0.64","0","-1.17","0.00","2.91","-11.73","9.74","0.58","-0.59","15.00","0.41","-6.84","1.34","0","0.42","0.00","11.11","82.69","0.938","0.73","8.75","23.33","52.49","3.03","3.65","13.12","28.43","11.36"
"704","Frank Corrado","VAN","D","15","4.35","0.29","-0.28","-23.01","3.39","0.65","-3.3","1.28","-10.32","0.09","-20.00","0","21.96","0.00","-1.13","6.87","-13.48","-10.32","-16.52","-18.97","-4.69","-16.89","-","0","-1.88","-","-7.51","0.49","-17.14","0","33.03","0.00","14.5","-3.94","17.16","0","-1.36","0.00","-","33.33","0.33","0","0","41.38","96.55","0.00","0","0","41.38","0.00"
"467","Jake Muzzin","L.A","D","76","34.05","0.44802631578947","1.76","-23.04","4.46","3.04","-21.41","7.53","5.62","-15.35","14.21","1.19","-4.81","42.00","0.34","-2.36","8.83","1.19","-11.07","5.43","3.14","-6.77","17.96","1.33","-3.57","89.29","-2.61","-5.73","-5.05","-0.19","0.44","-9.09","3.51","-17.02","7.31","0","-2.27","0.00","14.29","95.00","1.093","3.52","7.05","22.91","81.06","13.33","7.05","12.33","29.96","19.05"
"78","Martin Havlat","S.J","R","48","7.6333333333333","0.15902777777778","2.26","-23.25","4.99","4.6","-22.2","11.18","-0.92","-6.36","0.54","-1.17","-5.85","-","0.55","-2.19","13.16","9.57","1.8","13.07","4.93","-3.3","20.00","-0.59","-1.76","-","6.19","6.8","9.11","-0.78","-3.12","-20.00","-5.92","-32.74","-8.14","0","-2.54","0.00","0.00","100.00","1.000","0","0","7.86","133.62","0.00","0","0","7.86","0.00"
"651","Patrik Nemeth","DAL","D","8","5.9833333333333","0.74791666666667","5.32","-23.33","10.00","10.23","-6.95","12.23","1.84","-9","5.71","-1.64","-4.91","-","-1.25","-0.11","-13.93","3.48","-29.06","21.57","-1.64","-9.62","-7.69","-1.64","-1.64","-","6.82","-25.92","35.71","0","0","-","-9.46","15.37","-18.18","0","-4.73","0.00","0.00","100.00","1.000","0","20.06","30.08","40.11","0.00","0","20.06","40.11","0.00"
"225","Loui Eriksson","BOS","L","61","87.483333333333","1.4341530054645","-5.29","-23.43","-1.30","-2.69","-14.37","-0.01","-0.08","-8.79","2.48","-0.33","0.43","-5.56","-0.26","-1.24","-1.48","-1.16","-6.47","-0.14","-1.23","-1.9","-3.94","-0.07","-0.15","0.00","0.09","-6.1","3.10","-0.34","2.07","-33.33","-5.43","-23.23","-4.61","0","-1.41","0.00","6.67","87.69","0.944","6.17","8.23","31.55","56.93","16.36","6.86","17.83","36.35","15.87"
"293","Kevin Porter","BUF","C","12","15.6","1.3","-4.9","-23.43","-2.80","-3.44","-27.45","-1.76","-1.98","-23.37","-0.35","-1.46","-1.98","-20.00","-0.45","-4.69","-4.37","-4.37","-8.92","-5.56","-4.37","-22.49","-10.34","-1.46","3.85","-100.00","0","18.1","0.00","0","-3.89","0.00","-6.31","-18.1","-7.89","0","-4.21","0.00","0.00","92.86","0.929","3.85","15.38","19.23","69.23","16.67","3.85","23.08","19.23","16.67"
"749","Morgan Rielly","TOR","D","73","10.3","0.14109589041096","9.25","-23.79","10.40","10.73","-13.55","12.52","5.4","-13.64","10.59","-0.99","4.24","-11.76","0.44","0.22","4.79","13.53","-10.97","25.41","4.01","-1.95","16.47","-0.33","8.85","-10.53","12.68","-12.03","32.53","-0.44","-3.29","-11.76","-4.04","-22.41","-4.74","-0.24","-3.09","-7.14","0.00","75.00","0.750","5.83","40.78","23.3","151.46","20.00","5.83","46.6","23.3","20.00"
"606","Sami Vatanen","ANA","D","48","10.383333333333","0.21631944444444","3.96","-23.9","5.87","5.22","-6.65","6.25","1.96","-5.78","4.43","-1.77","-0.53","-21.88","-0.26","-2.58","1.71","-2.55","-14.08","-0.75","-6.31","-3.14","-19.38","-1.51","1.23","-25.00","5.01","-14.59","18.33","0","-0.67","0.00","12.68","-22.49","19.76","-0.36","-1.82","-16.67","0.00","87.50","0.875","11.56","5.78","17.34","115.57","40.00","23.11","5.78","34.67","40.00"
"716","Markus Granlund","CGY","C","7","4.1","0.58571428571429","7.01","-24.06","7.90","7.01","-56.55","40.32","7.01","-26.04","34.21","14.63","-2.54","100.00","0","-6.29","47.73","9.55","2.6","11.67","-5.08","-17.8","-","0","0","-","19.51","27.2","20.00","19.51","0","100.00","-3.67","-34.84","-4.55","0","-3.67","0.00","100.00","100.00","2.000","0","14.63","0","102.44","-","0","29.27","0","-"
"268","Rostislav Olesz","N.J","L","10","7.6666666666667","0.76666666666667","-5.91","-24.07","-5.88","-4.43","-10.19","-6.38","-4.43","-0.74","-10.00","-1.48","-8.86","-","-0.54","-1.16","-8.32","-5.91","-6.64","-11.43","-2.95","-15.8","-11.11","-1.48","-4.43","-","-3.94","12.21","-11.76","0","-1.97","0.00","0","-14.5","0.00","0","-4.27","0.00","-","100.00","1.00","7.83","7.83","15.65","117.39","33.33","15.65","15.65","15.65","50.00"
"150","Andrew Alberts","VAN","D","10","3.6","0.36","-7.26","-24.09","-8.93","-7.26","-45.8","-10.42","-5.81","-49.39","-","-1.45","-5.81","-","-0.71","-3.77","-11.84","-7.26","-10.94","-20.83","-5.81","3.59","-30.77","-1.45","-1.45","-","-1.94","-19.37","-","0","-3.87","0.00","0","-12.71","0.00","0","-2.1","0.00","-","-","-","0","0","50","33.33","0.00","0","0","50","0.00"
"564","Simon Despres","PIT","D","34","25.966666666667","0.76372549019608","2.38","-24.21","3.64","2.38","-19.6","4.60","-0.53","-8.84","0.23","-0.69","0.84","-15.38","-0.29","-2.39","-0.71","2.47","-8.03","5.44","-0.09","-11.88","5.75","-0.34","-1.72","-","3.42","5.14","5.76","0","1.25","0.00","-2.48","-25.58","-2.92","0","2.35","0.00","0.00","92.00","0.920","2.31","9.24","25.42","80.87","8.33","2.31","13.86","43.9","5.00"
"780","Rasmus Ristolainen","BUF","D","34","46.783333333333","1.3759803921569","5.32","-24.22","6.25","4.86","-14.87","6.20","4.39","-13.16","7.44","0","-5.82","0.00","0.19","-2.55","4.55","0.94","-21.89","5.06","-0.4","-10.14","1.03","0","-3.77","-","1.77","-15.66","8.02","0","-0.49","0.00","4.42","-2.3","5.38","0","-2.42","0.00","0.00","95.56","0.956","1.28","7.7","46.17","41.04","2.70","2.57","17.96","62.84","3.92"
"223","Corey Perry","ANA","R","81","49.366666666667","0.60946502057613","4.38","-24.51","6.53","4.51","-12.47","7.14","6.26","-9.65","12.05","-0.27","1.05","-4.95","0.51","-1.13","7.64","4.4","-8.83","8.73","3.28","-3.27","11.73","0.18","-1.58","12.75","1.49","-7.42","5.25","-0.2","5.29","-14.29","-4.04","-19.07","-4.32","-0.21","-1.93","-10.00","8.33","82.35","0.907","7.29","8.51","13.37","102.09","35.29","7.29","14.58","19.45","27.27"
"183","Sean Bergenheim","FLA","L","62","23.1","0.37258064516129","15.74","-24.96","16.16","12.52","-12.62","13.78","9.3","-9.45","13.29","4.01","-4.08","38.68","0.61","-0.68","7.38","11.86","2.79","14.54","-0.56","-4.69","0.08","-0.79","-2.93","-12.50","16.57","9.97","21.57","6.4","1.62","44.44","4.7","-39.28","18.63","0","-3.42","0.00","28.57","90.00","1.186","2.6","7.79","12.99","106.49","16.67","7.79","10.39","15.58","33.33"
"558","Tim Erixon","CBJ","D","2","0.78333333333333","0.39166666666667","-15.23","-24.96","-13.04","-10.16","5.51","-12.50","-10.16","-66.01","-","-5.08","0","-","-0.4","20.5","-7.19","-5.08","-35.54","-","0","-20.31","-","0","0","-","-6.77","-20.31","-","-6.77","0","-100.00","-14.67","-95.35","-","0","0","-","-","-","-","0","76.6","0","76.6","-","0","153.19","0","-"
"608","Jordan Szwarz","PHX","R","26","27.6","1.0615384615385","-0.79","-25","1.68","-4.21","-17.82","-2.35","-3.27","-19.97","-0.33","-0.93","-1.88","-10.00","-0.47","-1.84","-4.98","0.46","-9.69","3.50","-1.56","1.06","-7.49","-0.47","-0.93","-","2.69","-14.34","11.04","-0.62","4.96","-14.29","-0.9","-20.31","0.07","0","-6.74","0.00","0.00","85.00","0.850","4.35","4.35","23.91","80.43","15.38","4.35","4.35","26.09","14.29"
"747","Ryan Murray","CBJ","D","66","114.7","1.7378787878788","3.52","-25.02","5.99","4.42","-23.1","8.41","3.07","-15.94","8.00","0.67","1.8","3.76","0.24","-2.87","8.31","2.17","-17.59","8.51","-0.3","-9.47","6.24","0.37","0.08","6.43","3.29","-10.83","10.96","0.4","1.5","4.29","-0.1","-8.58","0.87","0","0.86","0.00","13.04","83.15","0.962","2.09","5.23","27.72","48.13","7.02","4.18","12.03","39.23","9.64"
"540","Mark Barberio","T.B","D","49","16.85","0.34387755102041","-4.58","-25.03","-0.87","-5.89","-13.99","-4.29","-6.2","-9.27","-7.80","-1.75","3.67","-20.00","-0.64","-1.32","-6.67","-3.14","-1.76","-4.26","-3.25","-10.09","-13.54","-0.75","0.31","-18.75","0.15","11.1","-3.77","-1","1.08","-21.43","-0.64","-27.46","2.73","-0.36","3.7","-20.00","0.00","76.92","0.769","7.12","7.12","28.49","85.46","20.00","7.12","14.24","35.61","16.67"
"636","Erik Gustafsson","PHI","D","31","23.4","0.75483870967742","-2.01","-25.06","2.04","0.27","-30.55","8.25","2.94","-23.22","13.94","-0.76","-9.12","-","-0.12","-2.35","2.48","0.57","-15.71","4.82","3.61","-7.33","21.55","-0.38","-6.46","-","-4.06","-11.18","-9.52","0","-1.52","0.00","-1.24","-20.77","0.90","0","-2.2","0.00","0.00","100.00","1.000","5.13","7.69","25.64","71.79","16.67","7.69","17.95","30.77","20.00"
"705","Andrew Shaw","CHI","C","80","20.25","0.253125","-0.03","-25.09","3.09","-1.25","-14.56","0.97","-1.99","-12.22","-0.35","1.7","2.55","8.33","-0.37","-1.28","-3.53","-3.69","-9.7","-5.26","-3.64","-7.95","-15.54","-1.11","2.6","-25.00","-0.06","-2.34","0.70","0","-1.69","0.00","3.98","-25.06","8.64","-0.23","1.76","-8.33","50.00","78.57","1.286","8.89","2.96","29.63","68.15","23.08","5.93","8.89","41.48","12.50"
"538","Cam Atkinson","CBJ","R","79","14.066666666667","0.17805907172996","7.05","-25.24","9.98","0.58","-25.97","6.33","3.05","-19.27","10.54","3.17","-2.32","35.71","-0.66","-2.99","-4.73","-3.29","-8.7","-3.82","-4.39","-12.2","-17.49","-0.96","-3.43","-","1.48","4.66","1.80","5.5","2.58","44.44","6.37","-25.09","14.20","0","-1.19","0.00","33.33","88.89","1.222","0","12.8","0","140.76","-","4.27","12.8","0","100.00"
"373","Erik Johnson","COL","D","80","81.216666666667","1.0152083333333","3.36","-25.45","5.34","0.93","-15.18","2.87","1.27","-12.57","4.31","-0.54","-3.52","-6.98","0.13","-3.55","5.96","1.22","-20.09","6.67","1.71","-12.47","13.87","-0.36","-3.03","-7.41","-0.65","-10.17","0.96","-0.24","1.01","-20.00","-0.16","-5.28","0.26","0","-1.8","0.00","0.00","92.31","0.923","2.22","9.6","23.64","67.23","8.57","5.17","13.3","36.2","12.50"
"354","Matt D'Agostini","BUF, PIT","R","57","21.683333333333","0.38040935672515","5.95","-25.64","8.34","3.57","-15.63","6.46","1.77","-18.74","7.44","-0.58","-3","-9.09","-0.14","-0.64","-1.30","-1.65","-1.79","-2.75","0.84","-1.39","4.03","-0.38","-2.69","-","-3.33","-0.53","-8.18","-0.26","1.64","-11.11","9.21","-39.77","26.06","0","-2.22","0.00","0.00","92.86","0.929","2.77","13.84","8.3","102.38","25.00","5.53","19.37","11.07","33.33"
