"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"568","Charlie Coyle","MIN","C","82","4.2833333333333","0.052235772357724","-12.55","-8.02","-11.99","-10.13","4.58","-13.40","-6.8","-3.79","-12.93","-0.6","9.32","-11.43","-0.77","0.3","-12.12","-4.54","11.43","-9.23","-1.81","-1.87","-10.26","-0.45","-1.97","-","-3.63","17.73","-8.65","0","16.86","0.00","-8.3","-19.81","-12.10","-0.22","-1.75","-11.11","-","66.67","0.67","0","14.01","98.05","70.04","0.00","14.01","14.01","98.05","12.50"
"219","Kyle Chipchura","ARI","C","70","71.8","1.0257142857143","-3.89","-8.1","-2.34","-4.86","-9.06","-4.18","-3.87","-7.57","-4.33","-0.73","-7.18","-7.02","-0.61","-0.97","-6.68","-5.38","-1.14","-8.24","-2.93","0.8","-9.58","-0.55","-2.61","-9.68","-3.27","-2.59","-6.93","0","-2.44","0.00","3.43","-9.49","4.83","-0.26","-3.7","-6.67","0.00","95.45","0.955","3.34","7.52","51.81","40.95","6.06","5.01","12.53","71.03","6.59"
"25","Scott Hannan","S.J","D","58","100.08333333333","1.7255747126437","-2.26","-8.15","-0.80","-3.94","-4.95","-2.94","-0.98","-8.96","1.16","-0.11","-0.65","-0.64","-0.05","-0.25","-0.17","-0.41","0.42","-0.73","0.99","0.92","2.72","0.24","2.54","-1.11","-1.86","-0.66","-3.78","-0.48","-0.45","-14.29","-0.63","-10.7","0.26","0","-4.12","0.00","5.56","85.37","0.909","2.4","2.4","32.97","47.36","6.78","5.4","3","44.36","10.84"
"461","Mark Barberio","T.B","D","52","40.383333333333","0.77660256410256","-6.88","-8.34","-5.15","-6.14","-1.82","-6.56","-4.56","-5.05","-6.50","-0.84","-3.72","-11.11","-0.97","-0.75","-12.14","-3.07","-3.93","-4.59","-3.25","-3.36","-12.08","-0.56","-1.67","-","0.24","-0.77","0.74","0","-2.11","0.00","-5.64","-8.38","-6.48","0","-0.67","0.00","0.00","93.94","0.939","4.46","16.34","20.8","57.94","17.65","4.46","25.26","34.17","11.54"
"301","Peter Harrold","N.J","D","43","66.883333333333","1.5554263565891","-2.02","-8.39","-1.14","-2.62","-5.9","-2.44","-3.21","1.73","-5.07","-0.8","-3.31","-11.76","-0.34","-0.28","-3.96","-0.71","-7.44","0.02","-0.3","0.63","-1.27","-0.4","-1.81","-10.00","-0.55","-10.75","2.38","0","-0.94","0.00","-2.89","-2.51","-3.97","0","-1.16","0.00","0.00","95.24","0.952","0","9.87","25.12","54.72","0.00","1.79","9.87","38.57","4.44"
"701","Olli Maatta","PIT","D","20","46.033333333333","2.3016666666667","3.07","-8.44","3.41","0.46","-19.56","3.27","-0.84","-12.41","1.79","-0.83","-7.83","-8.33","0.23","-1.77","5.20","2.84","-2.44","5.00","2.72","-0.63","8.81","-0.83","-2.49","-","0.15","-2.42","0.95","0","-4.91","0.00","-1.03","-5.06","-0.95","0","-2.4","0.00","0.00","97.30","0.973","0","7.82","31.28","29.98","0.00","1.3","11.73","44.32","2.86"
"664","Ryan Strome","NYI","C, R","81","50.35","0.62160493827161","12.82","-8.54","9.89","11.5","-6.89","11.48","10.18","-9.25","14.76","2.14","-1.45","19.05","1.18","-1.36","13.37","2.49","-3.85","3.87","0.67","-4.12","4.66","1.77","-0.11","25.71","2.43","0.36","3.53","-0.82","-1.47","-15.00","13.37","-5.77","18.72","0","-0.35","0.00","16.67","84.62","1.013","4.77","5.96","44.09","69.12","9.76","5.96","8.34","50.05","10.64"
"84","Travis Moen","DAL, MTL","L","44","32.6","0.74090909090909","-16.64","-8.57","-13.36","-14.4","-11.87","-16.21","-9.51","-7.79","-15.02","-1.9","-6.52","-","-1.13","-0.73","-13.33","-11.14","-10.53","-18.47","-4.08","-0.95","-16.13","-1.09","-4.08","-","-9.42","-12.78","-20.16","-0.36","-1.45","-20.00","-4.01","-2.7","-4.80","0","-1.96","0.00","-","100.00","1.00","0","11.04","57.06","33.13","0.00","0","12.88","66.26","0.00"
"368","Paul Byron","CGY","L","57","74.766666666667","1.3116959064327","7.37","-8.67","7.44","9.19","-5.92","11.11","7.63","-10.49","15.38","1.18","-0.82","13.18","0.95","0.35","10.34","8.18","0.88","12.52","5.44","2.96","13.21","1.18","1.85","12.50","3.66","-2.77","10.23","0","-3.5","0.00","-1.06","-12.39","1.31","0","-0.06","0.00","10.53","80.43","0.910","6.42","12.04","28.09","65.8","18.60","8.83","16.85","37.72","18.97"
"51","Andrei Markov","MTL","D","81","203.16666666667","2.5082304526749","1.82","-8.68","2.44","2.64","-1.82","3.19","1.22","-3.06","2.59","-0.72","0.7","-10.54","-0.48","-0.53","-4.61","0.01","-2.83","0.66","-1.6","-0.43","-5.50","-0.75","-0.09","-13.91","2.15","-3.19","5.58","0.04","0.09","0.00","-0.85","-4.71","-0.48","0","1.04","0.00","6.90","86.96","0.939","1.48","7.38","36.32","30.71","3.91","3.84","11.81","53.45","6.70"
"172","Brent Burns","S.J","D","82","159.05","1.9396341463415","3.52","-8.7","3.58","2.8","-0.86","2.80","2.68","-2.33","4.09","-1.16","-0.28","-12.90","0.25","0.62","1.77","0.56","-2.13","1.40","2.67","4.78","5.96","-0.58","0.29","-14.29","-2.82","-9.21","-2.60","-0.39","0.81","-12.50","4.91","-6.89","6.29","-0.42","-1.72","-11.11","0.00","85.29","0.853","1.51","3.4","38.86","39.23","3.74","5.28","5.66","50.93","9.40"
"326","Patrik Berglund","STL","C","77","66.116666666667","0.85865800865801","6.64","-8.71","6.71","6.92","-13.22","10.67","3.92","-15.41","12.15","-0.35","4","-6.45","0.31","-0.15","4.37","4.14","1.75","7.01","1.67","4.33","5.98","-0.17","3.9","-6.67","3.29","-3.44","8.04","0","-1.87","0.00","3.16","-16.1","7.19","-0.25","2.16","-12.50","0.00","72.97","0.730","1.81","7.26","19.06","106.18","8.70","3.63","8.17","19.96","15.38"
"590","Erik Gudbranson","FLA","D","76","164.91666666667","2.1699561403509","1.25","-8.75","1.84","-0.57","-4.4","-0.11","-2.3","-9.36","-1.83","-0.27","1.25","-3.70","-0.26","-0.78","-2.30","0.35","-5.5","1.82","-0.01","-3.33","1.59","0","0.44","0.00","0.48","-2.88","2.05","0","1.21","0.00","0.78","-5.74","1.38","0","-0.14","0.00","0.00","83.45","0.835","0.73","6.55","32.02","38.56","2.22","3.27","13.1","51.66","5.96"
"735","Aleksander Barkov","FLA","C","71","31.766666666667","0.44741784037559","2.37","-9.02","2.99","2.2","-3.14","2.88","2.22","-7.12","4.85","-0.19","-1.96","-2.44","0.33","0.67","3.23","-0.23","4.16","-1.25","1.87","7.58","3.23","0","-3.62","-","-2.8","-4.56","-8.59","0","2.24","0.00","7.61","-13.54","10.66","0","-0.03","0.00","0.00","88.00","0.880","3.78","11.33","28.33","92.55","11.76","9.44","20.78","34","21.74"
"762","Jiri Sekac","ANA, MTL","L","69","17.383333333333","0.25193236714976","-8.81","-9.08","-6.74","-6.22","-16.98","-4.26","-5.42","-6.27","-7.99","-0.92","-3.02","-12.50","-1.05","-2.96","-9.87","-7.58","-14.83","-13.31","-3.33","-11.82","-13.04","-0.74","-0.61","-15.38","-5.67","-4.01","-13.53","0","-0.74","0.00","2.23","8.93","1.22","0","-2.67","0.00","0.00","91.67","0.917","3.45","13.81","27.61","86.29","11.11","3.45","17.26","37.97","8.33"
"125","Rick Nash","NYR","R","79","105.45","1.3348101265823","16.27","-9.12","13.84","13.47","-7.72","15.38","9.59","-7.25","15.93","2.79","-0.45","30.00","1.05","-0.5","13.44","10.26","-0.37","14.68","4.82","5.32","9.65","2.43","2.12","23.48","7.25","-7.58","19.21","0.76","-1.44","50.00","0.99","-10.85","3.77","-0.3","-2.16","-9.09","17.14","86.36","1.035","2.84","7.4","38.12","67.14","6.94","5.12","10.24","44.38","10.34"
"244","Nikita Nikitin","EDM","D","42","71.616666666667","1.7051587301587","-2.72","-9.14","-1.09","-1.01","-9.19","0.67","-0.47","-12.45","3.01","0.66","-0.61","7.07","-0.53","-1.92","-2.23","-1.96","-12.86","0.93","-1.74","-11.53","5.01","0.66","-1.56","20.00","-0.29","-1.77","-0.06","0","3.11","0.00","-2.52","5.47","-3.97","0","-1.26","0.00","18.18","81.63","0.998","0.84","7.54","39.38","39.38","2.08","2.51","12.57","54.46","4.41"
"261","Sidney Crosby","PIT","C","77","26.466666666667","0.34372294372294","5.19","-9.18","4.90","1.95","-7.17","2.89","0.7","11.53","-1.04","1.83","1.46","17.50","-0.09","1.7","-2.32","6.43","4.57","8.06","2.08","6.23","3.78","-0.43","2.08","-15.00","5.8","-2.22","12.17","3.02","-2.69","100.00","-2.15","-22.24","-0.89","0","2.02","0.00","25.00","90.32","1.153","9.07","15.87","36.27","136.02","20.00","11.34","36.27","47.61","19.23"
"4","Patrik Elias","N.J","C","69","124.7","1.8072463768116","2.88","-9.27","3.40","2.97","2.43","2.93","-0.01","1.62","-0.33","-0.13","-1.41","0.83","0.2","0.72","1.35","2.66","5.43","3.12","0.44","6.37","-0.85","-0.39","-1.05","-3.90","2.97","-1.26","6.25","0.64","0.29","16.67","1.77","-17.81","4.56","0","-0.82","0.00","13.33","88.50","1.018","1.92","9.62","44.75","54.85","4.12","2.89","11.55","55.33","4.96"
"282","Keith Yandle","ARI, NYR","D","84","10.333333333333","0.12301587301587","-1.58","-9.27","-0.36","1.31","3.53","0.80","-2.71","-3.93","-3.16","-0.55","-1.47","-7.02","0.62","4.51","1.35","5.98","-5.61","10.24","8.87","5.95","17.93","-0.41","2.1","-10.00","-3.85","-15.42","-9.05","0","-2.01","0.00","-6.75","-7.32","-8.31","-0.2","-2.78","-6.67","0.00","88.89","0.889","11.61","29.03","40.65","133.55","22.22","17.42","29.03","40.65","30.00"
"332","Korbinian Holzer","TOR","D","34","80.266666666667","2.3607843137255","-7.19","-9.41","-4.38","-4.35","-8.45","-2.81","-4.88","-2.04","-5.61","0.93","0.64","8.97","0.31","-2.07","6.00","-1.25","-7.98","-0.17","0.89","-7.87","7.65","1.5","-1.74","40.00","-2.85","-0.15","-5.40","0","1.71","0.00","-1.18","-2.02","-1.16","-0.82","1.59","-33.33","18.18","86.67","1.048","0","5.98","38.87","35.13","0.00","1.5","11.21","57.56","2.53"
"474","Mike Hoffman","OTT","L","79","4.8166666666667","0.060970464135021","70.61","-9.44","35.35","49.04","-37.73","47.51","1.98","-16.34","8.67","-0.87","-6.11","-","1.28","-4.8","41.93","54.13","4.85","40.21","8.24","-20.08","82.63","-0.73","-2.77","-","61.2","33.25","36.36","-0.19","-1.36","-12.50","9.58","-32.55","22.40","0","-3.36","0.00","0.00","100.00","1.000","0","24.91","37.37","37.37","0.00","24.91","37.37","49.83","33.33"
"12","Matt Cullen","NSH","C","62","49.95","0.80564516129032","11.62","-9.47","10.68","10.53","-6.47","12.00","4.91","-2.08","7.45","-0.79","-0.43","-9.38","0.83","-0.49","9.90","7.01","0.14","10.55","5.36","-1.54","17.63","-0.53","-0.61","-11.11","2.19","2.25","4.06","0","-2.46","0.00","8.34","-12.8","13.76","0","2.92","0.00","0.00","85.37","0.854","3.6","7.21","20.42","88.89","15.00","6.01","13.21","21.62","21.74"
"73","Steve Ott","STL","C","78","114.41666666667","1.4668803418803","-13.94","-9.47","-11.91","-11.79","-7.11","-13.37","-9.13","-2.18","-15.49","-0.41","-0.73","-6.45","-0.79","-1.43","-10.68","-5.65","-7.67","-10.92","-1.85","-1.51","-11.25","-0.21","-0.88","-5.56","-5.07","-8.21","-10.66","0","1","0.00","-6.19","-5.12","-7.54","-0.3","-0.86","-11.11","0.00","87.95","0.880","1.57","6.29","45.62","67.65","3.33","4.72","9.44","51.92","8.33"
"194","John Mitchell","COL","C","68","39.733333333333","0.5843137254902","1.11","-9.47","1.81","1.67","-5.15","2.44","2.02","-4.7","3.74","0.89","-0.85","14.66","0.14","-1.62","3.43","2.31","-19.57","8.79","1.57","-15.72","17.00","0.89","-1.18","31.25","0.99","-5.13","3.85","0","0.08","0.00","1.76","15.13","0.67","0","-1.5","0.00","16.67","91.43","1.081","4.53","9.06","34.73","67.95","11.54","6.04","10.57","48.32","11.11"
"230","David Booth","TOR","L","59","78.7","1.3338983050847","9.37","-9.65","7.91","8.36","-7.31","8.66","5.82","-0.39","7.14","0.25","-4.34","8.88","0.48","-0.83","5.94","2.78","-8","6.15","2.53","-5.39","12.44","-0.51","-1.28","-12.50","0.33","-3.48","1.47","0","-3.74","0.00","10.27","-1.28","10.86","1.1","-0.38","25.00","5.26","92.00","0.973","3.05","4.57","19.82","53.37","13.33","5.34","9.91","27.45","16.28"
"338","Nikolay Kulemin","NYI","L","82","144.6","1.7634146341463","-5.44","-9.69","-2.70","-6.01","-8.71","-3.99","-4.47","-4.85","-4.10","0.62","-3.38","11.84","-0.5","-2.08","-1.38","-1.35","-13.62","1.17","-1.34","-6.28","-0.81","-0.04","-1.88","8.33","-0.02","-9.79","2.48","1.66","-1.73","33.33","-2.35","6.72","-4.38","0","-0.3","0.00","20.00","87.80","1.078","2.9","12.45","42.74","45.23","6.36","3.73","15.77","52.7","6.62"
"445","Andrew Campbell","ARI","D","33","96.866666666667","2.9353535353535","-4.99","-9.69","-2.59","-4.24","-15.5","-2.01","-4.81","-15.71","-2.84","-1.29","-5.38","-10.53","-0.81","-3.47","-4.64","-5.95","-9.34","-6.68","-3.27","-12.63","-5.95","-0.64","-2.7","-10.00","-3.57","4.38","-8.45","0","-0.89","0.00","2.47","-2.15","2.91","-0.93","-1.97","-16.67","0.00","89.66","0.897","2.48","5.57","51.41","27.25","4.60","4.96","8.05","68.75","6.72"
"660","Ryan Nugent-Hopkins","EDM","C","76","123.66666666667","1.6271929824561","6.26","-9.88","6.25","3.95","0.01","4.17","0.45","0.33","0.58","-0.33","1.15","-4.41","0.36","0.04","4.08","5.1","-0.01","8.57","1.6","1.36","4.58","-0.33","-0.4","-5.15","4.66","-1.82","12.03","0","0.42","0.00","3.01","-13.14","5.46","0","1.07","0.00","6.25","83.49","0.897","2.43","4.37","22.8","81.02","9.62","3.88","8.73","31.05","11.11"
"55","Henrik Sedin","VAN","C","82","67.183333333333","0.81930894308943","7.91","-9.91","7.75","5.76","1.43","5.34","5.75","-4.08","9.16","-0.94","-1.77","-15.00","0.4","-0.04","4.76","6.69","-9.7","13.06","3.26","-2.89","13.34","-0.63","-1.31","-22.22","4.56","-9.08","12.60","0","-1.53","0.00","3.51","-0.99","4.75","-0.23","0.99","-12.50","0.00","92.00","0.920","3.57","8.93","42.87","82.16","7.69","3.57","13.4","50.91","6.56"
"64","Joel Ward","WSH","R","82","137.76666666667","1.680081300813","-0.61","-10.04","0.50","-1.01","-12.93","0.96","-2.33","-2.96","-2.53","-0.77","-3.95","-8.89","0.11","-1.81","3.45","0.97","-4.94","2.33","-0.18","-2.59","0.11","0","-0.02","0.00","1.53","-3.12","3.79","-0.26","-1.98","-9.09","-0.79","-6.01","-0.39","-0.28","-2.97","-7.14","0.00","92.31","0.923","1.74","3.92","25.26","64.46","6.45","3.48","7.4","37.02","8.60"
"498","Jared Cowen","OTT","D","54","115.21666666667","2.1336419753086","10.14","-10.14","9.10","7.09","-5.33","7.93","6.13","-1.95","8.57","-0.1","3.7","-5.88","0.21","-0.46","3.52","5.17","-2.89","9.37","2.43","-1.53","9.89","-0.1","0.65","-5.71","3.65","-1.81","8.97","0","0.85","0.00","4.59","-8.91","6.73","0","3.48","0.00","3.85","84.00","0.878","1.56","3.65","30.2","40.1","4.92","5.73","8.33","42.7","11.83"
"746","Curtis Lazar","OTT","C","67","33.466666666667","0.49950248756219","-8.62","-10.17","-5.76","-7.81","-14.05","-6.51","-7.95","-14.04","-10.36","-0.57","7.39","-10.00","-0.76","-1.25","-8.12","-5.01","-4.87","-7.35","-2.22","-8.78","-3.68","-0.38","0.91","-12.50","-3.73","5.22","-9.17","-0.25","3.25","-14.29","-1.34","-3.06","-1.11","0","5.84","0.00","0.00","72.00","0.720","1.79","7.17","37.65","68.13","4.55","1.79","8.96","46.61","3.70"
"80","Paul Martin","PIT","D","74","190.88333333333","2.5795045045045","3.3","-10.23","3.40","4.25","-8.45","5.19","4.1","-4.05","6.08","0.73","1.01","7.58","0.16","-0.7","2.51","2.12","-9.05","4.93","0.19","-0.78","0.98","0.42","-0.38","11.89","2.57","-11.03","8.21","0.42","1.24","11.11","-0.41","-1.15","-0.40","0","0.67","0.00","11.76","88.89","1.007","1.26","5.03","29.55","30.49","4.08","2.83","10.69","47.15","5.66"
"539","Erik Haula","MIN","C, L","72","153.86666666667","2.137037037037","3.36","-10.27","4.09","2.74","-7.62","4.57","1.6","-0.59","2.76","-0.47","-2.71","-1.14","0.18","-1.22","4.99","2.13","-7.56","5.42","-0.06","-5.46","3.30","-0.18","-2.08","16.67","2.91","-2.8","6.89","0","1.45","0.00","0.74","-0.58","1.06","-0.41","-2.07","-16.67","4.76","93.97","0.987","2.73","7.41","32.37","53.42","7.78","4.29","11.31","40.94","9.48"
"353","Trevor Smith","TOR","C","54","88.283333333333","1.6348765432099","-7.85","-10.65","-5.03","-7.46","-7.69","-6.24","-5.41","-1.15","-6.84","-1.21","1.41","-16.67","-0.54","-0.3","-5.66","-5.77","0.1","-9.55","-2.21","5.36","-10.49","-1.21","1.35","-30.77","-4.76","-7.01","-9.80","0","-0.21","0.00","-3.42","-17.37","-2.16","0","0.32","0.00","0.00","86.90","0.869","0.68","6.12","51.65","27.19","1.30","0.68","12.23","67.28","1.00"
"253","Grant Clitsome","WPG","D","24","28.133333333333","1.1722222222222","-5.56","-10.66","-4.00","-2.48","-7.39","-1.54","0.6","-9.04","4.48","0.81","-2.27","26.92","-0.1","0.46","-2.11","-4.54","-5.65","-6.67","1.18","-7.9","12.04","0.81","-3.52","72.73","-7.63","3","-19.70","0","-0.59","0.00","0.44","-5.12","2.08","0","2.44","0.00","25.00","93.75","1.188","2.13","0","12.8","78.91","14.29","2.13","2.13","17.06","11.11"
"692","Alex Galchenyuk","MTL","C","80","4.9666666666667","0.062083333333333","60.46","-10.74","34.95","26.22","-21.22","30.27","-8.01","-1.05","-13.97","-0.86","6.21","-12.77","-0.13","1.12","-2.71","41.88","11.89","32.73","9.36","1.98","22.41","-0.57","8.22","-12.90","43.36","13.22","37.62","-0.38","-0.76","-33.33","28.91","-44.35","57.83","0","-2.07","0.00","-","75.00","0.75","0","0","24.16","132.89","0.00","24.16","0","24.16","50.00"
"631","Nikita Nesterov","T.B","D","27","4.6166666666667","0.17098765432099","14.97","-10.76","12.45","17.94","18.07","12.27","7.06","14.12","6.22","-0.85","23.03","-22.22","-0.49","-0.98","-6.19","-6.36","11.72","-13.64","-5.09","0.7","-29.27","-0.85","-0.42","-","-1.7","14.68","-4.35","0","15.63","0.00","13.26","-26.95","18.79","0","16.94","0.00","0.00","60.00","0.600","13","0","25.99","116.97","33.33","25.99","13","25.99","50.00"
"493","Matt Duchene","COL","C","82","13.15","0.16036585365854","-5.78","-10.99","-4.43","-3.83","-18.94","-2.55","-2.18","-11.64","-1.45","-0.6","-0.83","-10.00","-0.46","-2.27","-5.69","-3.75","-11.11","-6.70","-1.65","-1.47","-6.36","-0.6","1.86","-18.18","-2.8","-12.85","-7.00","0","-1.8","0.00","-4.76","2.02","-6.94","0","-1.52","0.00","0.00","90.00","0.900","0","27.38","22.81","168.82","0.00","0","31.94","31.94","0.00"
"737","Seth Jones","NSH","D","82","137.15","1.6725609756098","3.5","-11.04","4.22","4.78","-9","6.96","5.43","-4.15","9.25","-0.28","1.41","-4.74","0.79","-0.14","9.62","3.28","-6.41","7.05","2.94","-0.59","10.83","-0.04","1.46","-4.17","0.46","-7.76","3.98","0","2.22","0.00","1.88","-4.93","3.15","0","-2.48","0.00","4.00","83.02","0.870","1.75","3.5","28.87","50.75","5.71","2.19","7","40.69","5.10"
"482","Dylan Olsen","FLA","D","44","78.4","1.7818181818182","5.32","-11.06","5.77","2.54","-1.48","3.02","1.29","-2.78","2.40","0","0.25","0.00","0.13","-0.79","2.48","1.45","-1.26","3.07","0.48","-2.13","2.60","0","-0.78","0.00","1.28","1.16","3.17","0","2.22","0.00","6.92","-14.73","10.73","0","-0.91","0.00","0.00","86.96","0.870","3.06","3.83","23.72","60.46","11.43","8.42","11.48","32.91","20.37"
"74","Justin Williams","L.A","R","81","12.283333333333","0.15164609053498","-0.17","-11.07","1.39","2.32","-8.65","4.51","-0.06","-12.16","4.72","-1.09","-6.87","-","-0.8","1.9","-11.52","-2.92","7.02","-6.63","-3.28","10.27","-14.69","-0.47","-4.37","-","0.48","-4.33","3.43","-0.83","-1.46","-36.36","6.9","-32.58","18.96","0","-2.03","0.00","0.00","100.00","1.000","0","14.65","14.65","122.12","0.00","4.88","19.54","14.65","25.00"
"489","Jakob Silfverberg","ANA","R","81","141.15","1.7425925925926","10.32","-11.14","9.19","9.62","-4.26","9.76","7.29","-7.78","12.39","0.69","-2.4","13.10","1.27","-1.12","15.01","6.38","-7.31","11.12","3.78","-2.41","14.28","0.67","-1.73","23.86","3.47","-6.53","8.80","0","-0.17","0.00","5.11","-1.36","7.15","-0.29","-0.79","-10.00","9.76","87.88","0.976","4.68","11.48","22.1","61.64","17.46","5.95","17.85","26.35","18.42"
"725","Danny DeKeyser","DET","D","80","186.63333333333","2.3329166666667","2.24","-11.16","2.85","2.2","-16.96","4.69","2.51","-16","7.10","-0.13","-2.82","0.43","0.37","-2.12","7.63","2.34","-11.16","6.42","0.88","-1.76","5.73","0.1","1.62","-1.40","1.95","-12.54","6.62","-0.3","-3.62","-6.25","-1.1","-1.79","-1.32","0","-2.17","0.00","3.57","87.77","0.913","2.89","7.39","37.94","43.08","7.09","4.18","9.64","46.29","8.28"
"166","Dustin Brown","L.A","R","82","110.03333333333","1.3418699186992","-1.18","-11.2","0.46","-1.68","-11.33","0.43","-2.72","-6.6","-2.16","-1.42","-3.15","-15.91","-0.51","0.15","-6.78","-1.37","-0.23","-2.31","-2.02","-0.54","-7.96","-0.61","-3.44","-10.71","0.86","0.41","1.75","-1.08","-1.17","-36.36","-0.24","-16.89","2.21","0","1.68","0.00","0.00","89.33","0.893","1.09","6.54","36.53","50.71","2.90","2.18","10.91","50.17","4.17"
"626","Justin Fontaine","MIN","R","71","40.9","0.57605633802817","3.88","-11.21","4.71","1.4","-5.27","2.58","3.21","2.34","4.56","-0.77","-0.8","-12.90","-0.11","-0.62","-0.58","0.74","-6.84","2.69","-1.54","-2.29","-8.33","-0.58","0.81","-21.43","3.04","-6.07","8.29","0","-0.1","0.00","0.96","0.2","1.19","-0.28","-1.95","-12.50","0.00","90.91","0.909","0","4.4","16.14","95.35","0.00","2.93","10.27","22","11.76"
"718","Petteri Lindbohm","STL","D","23","8.5166666666667","0.37028985507246","7.07","-11.29","7.75","8.83","7.6","6.70","-2.18","-8.29","-0.83","7.05","-6.59","100.00","0.14","-1.51","5.20","-4.4","-17.97","-8.70","-1.76","-14.06","-","0","-3.96","-","-3.52","-5.21","-7.59","0","-1.17","0.00","21.01","13.46","15.85","10.18","-2.54","100.00","100.00","100.00","2.000","7.05","7.05","21.14","77.5","25.00","7.05","14.09","35.23","16.67"
"303","Ryan Hamilton","EDM","L","16","3","0.1875","7.52","-11.33","6.59","11.36","-24.46","15.72","14.24","-4.3","16.78","0","-10.56","-","-0.34","-1.65","-2.23","-6.72","-15.67","-10.77","-3.84","-24.95","-","0","-6.72","-","-3.84","12.38","-8.57","0","-2.56","0.00","23.34","-17.08","26.44","0","-2.77","0.00","0.00","100.00","1.000","0","0","20","120","0.00","0","0","20","0.00"
"621","Kevan Miller","BOS","D","41","114.98333333333","2.8044715447154","-6.57","-11.42","-3.76","-7.11","-2.18","-6.47","-4.18","-6.61","-3.84","1.06","-1.82","17.86","-0.51","-0.83","-4.97","-3.85","-6.79","-4.98","-3.47","-0.8","-14.01","1.04","-2.47","50.00","-0.5","-7.99","0.86","-0.67","-0.64","-33.33","-2.69","-3.96","-2.85","0.75","1.63","14.29","18.75","90.32","1.091","0.52","3.65","45.4","21.39","1.14","3.13","9.39","58.97","5.04"
"258","Cody McLeod","COL","L","82","111.05","1.3542682926829","-0.59","-11.52","0.47","-0.97","-11.62","0.30","-1.74","-8.36","-1.16","-0.06","-3.65","8.10","-0.25","-1.86","-1.95","-2.01","-4.36","-3.04","-0.71","-0.64","-2.47","-0.06","-3.03","35.71","-1.73","-4.97","-3.53","0","-1.4","0.00","-0.97","-7.4","-0.63","0","1.19","0.00","10.00","94.68","1.047","2.16","11.89","28.1","51.87","7.14","3.24","12.97","36.74","8.11"
"28","Brian Campbell","FLA","D","82","83.6","1.019512195122","-0.58","-11.72","0.56","0.72","-9.4","2.07","-1.77","-3.94","-2.02","-0.18","0.74","-2.50","0.13","-0.59","2.41","2.42","-6.54","6.32","0.85","-8.19","9.45","0","-1.7","0.00","2.09","2.19","4.67","0","2.58","0.00","-0.09","-5.01","0.25","0","0.72","0.00","0.00","84.72","0.847","2.15","7.89","22.97","63.88","8.57","4.31","15.07","40.19","9.68"
"509","Brayden McNabb","L.A","D","71","52.316666666667","0.7368544600939","1.63","-11.85","2.97","3.1","-10.68","5.85","2.29","-7.3","6.17","-1.12","2.22","-16.22","-0.01","-1.28","2.42","3.2","0.46","5.06","-1.08","-0.39","-4.14","-0.37","-0.68","-8.33","5.71","1.13","11.11","-1","0.03","-40.00","-2.88","-12.7","-2.10","0","4.16","0.00","0.00","79.41","0.794","0","1.15","37.85","67.66","0.00","2.29","3.44","45.87","4.76"
"485","Ryan O'Reilly","COL","C","82","148.28333333333","1.8083333333333","-2.59","-11.88","-1.19","-2.81","-12.57","-1.64","-1.58","-9.85","-0.63","0.36","1.09","3.43","0.27","-0.84","3.91","3.81","-9.5","7.78","0.67","-1.83","2.89","0.36","0.75","4.62","4.19","-10.23","12.25","0","0.65","0.00","-3.55","-9.49","-4.15","0","-0.47","0.00","14.29","88.00","1.023","2.02","7.28","54.22","43.7","3.60","3.24","11.33","67.57","4.57"
"179","Loui Eriksson","BOS","L","81","129.33333333333","1.59670781893","3.64","-11.95","4.42","4.69","-10.99","6.87","4.9","-7.28","8.75","-1.05","-1.35","-10.26","-0.18","-0.27","-1.66","2.08","-6.11","4.87","-0.46","-0.28","-1.67","-1.08","-1.63","-26.32","3.39","-7.77","9.11","0.62","2.27","14.29","-3.69","-8.62","-3.53","-0.31","-2.05","-7.14","3.13","87.76","0.909","1.86","4.18","30.15","60.31","5.80","4.64","7.89","36.19","11.36"
