"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"322","Marcus Sorensen","S.J","L","80","84.783333333333","1.0597916666667","0.71","0.71","0.71","0","1.42","66.67","2.12","33.33","0.17","3.54","3.54","1.42","0.71","0.71","0","0","0","0","0","0","0.71","0","3.54","4.25","0.71","3.54","0","2.83","0.00"
"323","Tim Heed","S.J","D","37","1.3","0.035135135135135","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"324","Sam Carrick","ANA","C","6","1.4333333333333","0.23888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"325","Kenny Agostino","MTL, N.J","L","63","3.15","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.05","0","0","0","0","-"
"326","Brendan Gallagher","MTL","R","82","2.2","0.026829268292683","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","54.55","27.27","27.27","0","0","0","0","0","0","27.27","0","0","0","-"
"327","Jesper Fast","NYR","R","66","114.03333333333","1.7277777777778","0","0","0","0","0","0.00","0.53","0.00","0","0.53","0.53","0","0","0","0","0","0","0","0","0","0","1.05","2.1","1.05","2.63","6.31","1.58","2.1","22.55"
"328","Kevin Gravel","EDM","D","36","58.266666666667","1.6185185185185","0","0","0","0","0","0.00","2.06","0.00","0","2.06","2.06","0","0","0","0","0","0","0","0","0","0","1.03","0","3.09","3.09","7.21","0","0","-"
"329","Anthony Bitetto","MIN, NSH","D","36","5.5","0.15277777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.91","0","0","-"
"330","Brandon Davidson","CHI","D","10","13.433333333333","1.3433333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.47","0","0","4.47","13.4","0","0","-"
"331","Zach Trotman","PIT","D","13","7.9333333333333","0.61025641025641","0","0","0","0","0","-","0","-","0.01","7.56","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"332","John Klingberg","DAL","D","64","48.45","0.75703125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.24","1.24","1.24","4.95","0","0","-"
"333","Micheal Ferland","CAR","L","71","1.75","0.024647887323944","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.29","0.00"
"334","Mark Stone","OTT, VGK","R","77","85.916666666667","1.1158008658009","0.7","0","0","0","0.7","100.00","9.08","7.69","1.05","11.17","9.78","7.68","6.29","1.4","0.7","0","0","0","0","0","0.7","2.79","6.29","4.19","0","3.49","0","1.4","0.00"
"335","Erik Burgdoerfer","OTT","D","4","1.1166666666667","0.27916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"336","Ben Street","ANA","C","21","41.75","1.9880952380952","0","0","0","0","0","-","2.87","0.00","0.12","4.31","2.87","1.44","0","0","0","0","0","0","0","0","0","0","2.87","0","0","4.31","8.62","8.62","71.86"
"338","Matt Read","MIN","R","12","7.3333333333333","0.61111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.36","16.36","8.18","16.36","8.18","0","818.18"
"339","Kevan Miller","BOS","D","39","69.566666666667","1.7837606837607","0","0","0","0","0","0.00","0.86","0.00","0","1.72","0.86","0","0","0","0","1.72","0.86","0.86","0","0","1.72","0.86","1.72","4.31","1.72","13.8","0","0","-"
"340","Brian Gibbons","ANA, OTT","C, L","64","51.216666666667","0.80026041666667","0","0","0","0","0","-","1.17","0.00","0.01","1.17","1.17","0","0","0","0","2.34","1.17","1.17","0","0","3.51","2.34","2.34","4.69","4.69","3.51","0","2.34","0.00"
"341","Matthew Peca","MTL","C","39","48.6","1.2461538461538","0","1.23","1.23","0","1.23","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.94","2.47","2.47","2.47","8.64","14.81","45.48"
"342","Ryan Dzingel","CBJ, OTT","C, L","78","1.35","0.017307692307692","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"343","Ondrej Palat","T.B","L","64","8.7333333333333","0.13645833333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.74","6.87","6.87","0","0","-"
"344","Scott Wilson","BUF","L","15","19.433333333333","1.2955555555556","0","0","0","0","0","-","0","-","0","3.09","0","0","0","0","0","0","0","0","0","0","0","0","3.09","0","3.09","3.09","0","0","-"
"345","Lukas Sedlak","CBJ","C","47","27.216666666667","0.5790780141844","0","0","0","0","0","-","4.41","0.00","0.53","6.61","6.61","4.41","2.2","2.2","0","0","0","0","0","0","2.2","0","2.2","0","4.41","0","2.2","6.61","55.11"
"346","Josh Manson","ANA","D","74","234.45","3.1682432432432","0","0.26","0.26","0","0.26","25.00","1.02","0.00","0.08","1.79","1.79","0.77","0.51","0","0","1.54","0.77","0.77","0","0","0.51","3.33","2.82","6.4","1.02","5.37","0","0","-"
"347","Max McCormick","OTT","L","14","3.85","0.275","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.58","0","0","0","0","-"
"348","Josh Archibald","ARI","R","68","108.85","1.6007352941176","0","0.55","0.55","0","0.55","100.00","3.86","0.00","0.28","4.96","3.86","2.76","1.1","2.76","0","1.1","0.55","0.55","0","0","1.1","0","1.65","2.76","1.1","2.76","1.1","3.86","12.25"
"349","Travis Boyd","WSH","C","53","30.316666666667","0.57201257861635","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.96","5.94","0","0","3.96","7.92","17.81","60.90"
"351","Johnny Gaudreau","CGY","L","82","2.2833333333333","0.027845528455285","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"352","Tobias Rieder","EDM","R","67","88.866666666667","1.326368159204","0","0","0","0","0","-","2.7","0.00","0.65","8.1","6.75","3.38","2.7","1.35","0","0","0","0","0","0","0.68","0.68","2.7","2.7","0.68","4.05","0.68","2.03","16.88"
"354","Blake Pietila","N.J","L","19","14.55","0.76578947368421","0","0","0","0","0","-","8.25","0.00","0.19","8.25","8.25","4.12","0","0","0","0","0","0","0","0","4.12","0","0","0","4.12","16.49","16.49","16.49","206.19"
"355","Nick Seeler","MIN","D","71","55.666666666667","0.78403755868545","0","0","0","0","0","-","2.16","0.00","0.15","2.16","2.16","1.08","1.08","0","0","0","0","0","0","0","0","0","1.08","3.23","0","8.62","0","0","-"
"356","Sean Kuraly","BOS","C","71","93.2","1.312676056338","0","0","0","0","0","-","9.01","0.00","0.49","10.94","9.01","5.15","1.93","1.93","0","0","0","0","0","0","1.93","1.93","0","2.58","0","2.58","21.24","20.6","32.68"
"357","Andrew Shaw","MTL","R","63","46.483333333333","0.73783068783069","0","0","0","0","0","-","1.29","0.00","0","1.29","1.29","0","0","0","0","0","0","0","0","0","0","0","2.58","0","0","7.74","10.33","14.2","54.35"
"358","Vincent Trocheck","FLA","C","55","90.866666666667","1.6521212121212","0.66","0","0","0","0.66","100.00","9.24","7.14","0.92","13.21","11.89","7.92","3.96","1.32","0.66","1.32","0.66","0.66","0","0","1.32","3.3","4.62","1.32","3.3","3.96","27.07","23.77","35.16"
"360","Nick Cousins","ARI","C","81","1.0333333333333","0.012757201646091","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"361","Blake Coleman","N.J","C","78","210","2.6923076923077","0.86","0.57","0.57","0","1.43","100.00","7.14","12.00","0.78","11.14","9.14","6.29","2.29","1.71","0.57","2.29","1.14","1.14","0","0","0.86","0.86","4.57","4.57","1.71","3.43","11.43","19.43","10.58"
"362","Andy Welinski","ANA","D","26","1.85","0.071153846153846","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"363","Josh Leivo","TOR, VAN","L","76","0.56666666666667","0.0074561403508772","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"364","Jean-Gabriel Pageau","OTT","C","39","78.216666666667","2.0055555555556","0","0","0","0","0","-","6.14","0.00","0.4","10.74","7.67","3.84","1.53","1.53","0","0","0","0","0","0","0","1.53","2.3","2.3","1.53","6.14","25.31","24.55","38.95"
"365","Mike Reilly","MTL","D","57","28.666666666667","0.50292397660819","0","0","0","0","0","-","6.28","0.00","0.21","8.37","8.37","2.09","0","0","0","4.19","2.09","2.09","0","0","2.09","2.09","0","0","2.09","6.28","0","0","-"
"366","Ty Rattie","EDM","R","50","0.11666666666667","0.0023333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"367","Rocco Grimaldi","NSH","C","53","0.93333333333333","0.017610062893082","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"368","Scott Mayfield","NYI","D","79","183.45","2.3221518987342","0.33","0","0","0","0.33","25.00","0.65","50.00","0.01","0.65","0.65","0","0","0","0","2.29","0.65","0.33","0.33","0","0.98","2.29","0","2.94","0.33","12.1","0","0","-"
"369","Adam Clendening","CBJ","D","4","6","1.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","10","0","0","-"
"370","Boone Jenner","CBJ","C","77","112.36666666667","1.4593073593074","0.53","0","0","0","0.53","33.33","6.94","7.69","0.52","8.54","8.01","3.74","2.14","2.14","0","3.2","1.07","1.07","0","0","1.07","1.07","4.81","3.2","1.07","7.48","31.5","30.97","26.93"
"371","Dmitrij Jaskin","WSH","R","37","8.6833333333333","0.23468468468468","0","0","0","0","0","-","13.82","0.00","1.25","13.82","13.82","13.82","6.91","0","6.91","0","0","0","0","0","0","0","6.91","6.91","6.91","0","0","0","-"
"372","Victor Rask","CAR, MIN","C","49","2.8","0.057142857142857","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.43","21.43","1071.43"
"373","Brandon Saad","CHI","L","80","137.03333333333","1.7129166666667","1.31","0","0","0","1.31","75.00","7.44","17.65","1.25","12.26","10.07","8.76","3.94","0.88","0.44","0","0","0","0","0","0.88","1.75","3.5","1.31","1.75","0.44","1.75","2.19","19.46"
"374","Brett Ritchie","DAL","R","53","0.43333333333333","0.0081761006289308","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"375","Markus Granlund","VAN","C","77","183.38333333333","2.3816017316017","0","0.33","0.33","0","0.33","33.33","3.6","0.00","0.17","4.91","4.25","0.98","0","0","0","0","0","0","0","0","0.33","1.31","2.62","0.65","0.98","1.96","2.62","9.16","7.27"
"376","Joel Edmundson","STL","D","64","133.36666666667","2.0838541666667","0","0","0","0","0","0.00","2.7","0.00","0.04","3.15","3.15","0.45","0","0","0","0.9","0.45","0.45","0","0","0.9","3.15","0.9","3.6","0","8.55","0","0","-"
"377","Matt Nieto","COL","L","64","167.8","2.621875","0.36","0.72","0.72","0","1.07","50.00","5.72","6.25","0.39","6.79","6.79","3.22","1.43","0.36","0","0","0","0","0","0","0.36","0.72","0.72","0.36","0.72","2.15","2.86","2.5","19.07"
"378","Xavier Ouellet","MTL","D","19","25.483333333333","1.3412280701754","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.35","0","0","0","14.13","0","0","-"
"379","Miikka Salomaki","NSH","R","37","5.1","0.13783783783784","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"380","William Karlsson","VGK","C","82","125.46666666667","1.530081300813","0.48","0.96","0.96","0","1.43","75.00","7.65","6.25","0.81","10.04","9.09","5.26","4.78","1.43","0.48","0","0","0","0","0","0.96","2.39","2.87","3.35","3.35","2.39","20.09","17.69","25.42"
"381","Scott Harrington","CBJ","D","73","67.033333333333","0.91826484018265","0","0","0","0","0","0.00","0","-","0","0.9","0","0.9","0","0","0","0","0","0","0","0","0","2.69","0","6.27","2.69","6.27","0","0","-"
"382","Nikita Kucherov","T.B","R","82","3.4166666666667","0.041666666666667","0","0","0","0","0","-","0","-","0","17.56","0","0","0","17.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"383","Ryan Nugent-Hopkins","EDM","C","82","139.05","1.6957317073171","0.43","0.86","0.86","0","1.29","100.00","4.31","10.00","0.55","7.34","5.61","4.31","2.59","0.86","0.43","0","0","0","0","0","1.73","1.73","3.88","1.73","1.73","1.73","22.87","34.52","17.20"
"384","Gabriel Landeskog","COL","L","73","21.883333333333","0.29977168949772","0","0","0","0","0","-","5.48","0.00","0.18","5.48","5.48","2.74","0","0","0","0","0","0","0","0","0","2.74","0","2.74","2.74","0","38.39","38.39","137.09"
"385","Jonathan Huberdeau","FLA","L","82","14.533333333333","0.17723577235772","0","0","0","0","0","-","12.39","0.00","0.57","12.39","12.39","8.26","0","4.13","0","0","0","0","0","0","4.13","0","4.13","8.26","0","8.26","12.39","0","412.84"
"386","Adam Larsson","EDM","D","82","165.33333333333","2.0162601626016","0","0.36","0.36","0","0.36","33.33","0.73","0.00","0","0.73","0.73","0","0","0","0","0.73","0.36","0.36","0","0","0.36","1.45","0.73","6.53","0","6.17","0","0","-"
"387","Ryan Strome","EDM, NYR","C","81","89.983333333333","1.1109053497942","0.67","0","0","0","0.67","100.00","9.34","7.14","0.64","10","10","4","1.33","0.67","0","1.33","0.67","0.67","0","0","0","2","4.67","0.67","0","2.67","17.34","27.34","25.88"
"388","Mika Zibanejad","NYR","C","82","163.06666666667","1.9886178861789","0.74","0","0","0","0.74","66.67","1.84","40.00","0.13","2.94","2.58","1.1","0.37","0.37","0","0","0","0","0","0","0.74","3.68","4.42","4.05","1.1","3.68","39.37","41.95","17.81"
"390","Sean Couturier","PHI","C","80","184.58333333333","2.3072916666667","0.33","0","0","0","0.33","100.00","5.85","5.56","0.56","7.15","6.5","3.9","2.28","1.63","0","3.9","0.65","0.33","0","0.33","0.98","0.98","3.9","0","0.98","5.53","28.6","24.38","17.55"
"391","Dougie Hamilton","CAR","D","82","20.816666666667","0.25386178861789","0","0","0","0","0","-","5.76","0.00","0.15","8.65","5.76","0","0","0","0","0","0","0","0","0","0","2.88","0","0","0","5.76","0","0","-"
"392","Jonas Brodin","MIN","D","82","173.66666666667","2.1178861788618","0.35","0","0","0","0.35","50.00","1.73","20.00","0.01","1.73","1.73","0","0","0","0","0","0","0","0","0","0","0.69","1.38","1.04","0.35","8.64","0","0","-"
"393","Ryan Murphy","MIN, N.J","D","3","0.016666666666667","0.0055555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"394","Sven Baertschi","VAN","L","26","1.3833333333333","0.053205128205128","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.37","0","0","-"
"395","Jamie Oleksiak","DAL, PIT","D","57","20.2","0.35438596491228","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.97","2.97","8.91","5.94","5.94","0","0","-"
"396","J.T. Miller","T.B","C","75","3.9166666666667","0.052222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.32","15.32","765.96"
"397","Joel Armia","MTL","R","57","89.366666666667","1.5678362573099","0.67","0","0","0","0.67","100.00","6.04","11.11","0.66","9.4","8.06","5.37","3.36","0.67","0","2.69","1.34","1.34","0","0","1.34","4.03","9.4","3.36","1.34","2.01","1.34","5.37","13.43"
"398","Nathan Beaulieu","BUF, WPG","D","48","29.733333333333","0.61944444444444","0","0","0","0","0","-","2.02","0.00","0","2.02","2.02","0","0","0","0","4.04","2.02","2.02","0","0","0","4.04","4.04","0","4.04","6.05","0","0","-"
"399","Oscar Klefbom","EDM","D","61","109.95","1.8024590163934","0","0","0","0","0","0.00","0.55","0.00","0.06","1.64","1.09","0.55","0","0","0","0","0","0","0","0","0.55","4.91","1.09","2.18","0","6.55","0","0","-"
"400","Connor Murphy","CHI","D","52","108.8","2.0923076923077","0","0","0","0","0","0.00","0.55","0.00","0","0.55","0.55","0","0","0","0","2.21","1.1","1.1","0","0","0","5.51","2.21","2.76","1.1","10.48","0","0","-"
"401","Stefan Noesen","N.J","R","41","0.81666666666667","0.019918699186992","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"402","Joe Morrow","WPG","D","41","8.8666666666667","0.21626016260163","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"403","Matt Puempel","DET","L","8","0.1","0.0125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"404","Phillip Danault","MTL","C","81","202.28333333333","2.4973251028807","0","0.59","0.59","0","0.59","100.00","2.67","0.00","0.23","4.15","2.97","2.97","0.89","0.3","0.59","0","0","0","0","0","0.59","2.08","3.26","0","0","3.26","47.75","39.75","16.19"
"405","Vladislav Namestnikov","NYR","C","78","128.35","1.6455128205128","0.93","1.4","1.4","0","2.34","100.00","7.01","13.33","0.85","7.95","7.95","6.54","4.21","0.93","0.47","3.74","1.87","1.87","0","0","2.34","0.93","0.93","3.27","1.4","5.61","2.34","0.93","33.39"
"406","Rickard Rakell","ANA","C, L","69","30.383333333333","0.44033816425121","0","0","0","0","0","-","3.95","0.00","0.33","5.92","5.92","3.95","0","1.97","0","0","0","0","0","0","0","1.97","7.9","3.95","0","1.97","1.97","3.95","65.83"
"407","Colin Miller","VGK","D","65","38.033333333333","0.58512820512821","0","0","0","0","0","0.00","1.58","0.00","0.01","3.16","1.58","0","0","0","0","0","0","0","0","0","1.58","0","0","0","1.58","3.16","0","0","-"
"408","Jonathan Marchessault","VGK","C","82","1.3833333333333","0.016869918699187","0","0","0","0","0","-","0","-","0","43.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.37","0","4337.35"
"409","Kurtis Gabriel","N.J","R","22","0.083333333333333","0.0037878787878788","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"410","Barclay Goodrow","S.J","R","82","118.11666666667","1.4404471544715","0.51","0","0","0","0.51","50.00","5.08","10.00","0.5","8.13","6.1","4.57","2.54","2.54","0.51","5.08","0.51","0","0","0.51","0.51","1.02","3.56","0.51","1.52","5.08","22.86","24.38","24.58"
"411","Brad Hunt","MIN, VGK","D","42","0.51666666666667","0.012301587301587","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"412","Torey Krug","BOS","D","64","13.616666666667","0.21276041666667","0","0","0","0","0","-","4.41","0.00","0.28","8.81","8.81","0","0","0","0","0","0","0","0","0","0","0","0","4.41","4.41","0","0","0","-"
"413","Cameron Schilling","WPG","D","4","4.4333333333333","1.1083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"414","J.T. Brown","MIN","R","56","12.783333333333","0.22827380952381","0","0","0","0","0","-","9.39","0.00","0.96","18.77","9.39","4.69","0","4.69","0","0","0","0","0","0","0","0","0","4.69","0","14.08","0","4.69","0.00"
"415","Matt Tennyson","BUF","D","4","0.31666666666667","0.079166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"416","Luke Glendening","DET","C","78","197.45","2.5314102564103","0.3","0.61","0.61","0","0.91","50.00","3.34","9.09","0.35","3.95","3.95","2.43","0.91","0.3","0.61","0","0","0","0","0","0","0.91","2.13","2.43","0.91","4.56","26.44","26.13","15.28"
"418","Ryan Murray","CBJ","D","56","141.56666666667","2.5279761904762","0","0","0","0","0","0.00","1.7","0.00","0.03","1.7","1.7","0","0","0.42","0","0.85","0.42","0.42","0","0","0","0.42","1.27","1.27","1.27","7.63","0","0","-"
"419","Alex Galchenyuk","ARI","C","72","1.1333333333333","0.015740740740741","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.94","0","211.76","0.00"
"420","Morgan Rielly","TOR","D","82","88.166666666667","1.0752032520325","0","0","0","0","0","0.00","5.44","0.00","0.17","5.44","5.44","2.04","0","0.68","0","0","0","0","0","0","0","2.72","2.04","1.36","1.36","6.81","0","0","-"
"422","Matt Dumba","MIN","D","32","49.416666666667","1.5442708333333","0","0","0","0","0","0.00","0","-","0.04","1.21","1.21","0","0","0","0","2.43","1.21","1.21","0","0","0","0","0","4.86","0","4.86","0","0","-"
"423","Pontus Aberg","ANA, MIN","L","59","0.53333333333333","0.0090395480225989","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"424","Phillip Di Giuseppe","CAR, NSH","L","24","0.9","0.0375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"426","Tanner Pearson","L.A, PIT, VAN","L","80","21.416666666667","0.26770833333333","0","0","0","0","0","-","2.8","0.00","0.46","5.6","5.6","2.8","2.8","5.6","0","0","0","0","0","0","0","0","5.6","2.8","0","2.8","0","2.8","0.00"
"427","Scott Laughton","PHI","C","82","184.86666666667","2.2544715447154","0","0.65","0.65","0","0.65","100.00","5.52","0.00","0.62","7.46","6.49","4.54","3.25","0.65","1.3","3.89","0.65","0.32","0","0.32","0.32","0.97","3.57","0.65","0.65","3.89","11.03","12.33","15.33"
"428","Mark Jankowski","CGY","C","79","152.78333333333","1.9339662447257","1.96","1.18","1.18","0","3.14","66.67","5.89","33.33","0.74","7.46","6.68","5.89","3.93","1.18","1.18","0","0","0","0","0","0.39","0","4.71","0.39","1.57","4.32","19.24","21.6","18.50"
"429","Olli Maatta","PIT","D","60","121.23333333333","2.0205555555556","0","0","0","0","0","0.00","3.46","0.00","0.26","3.96","3.46","0.99","0.99","0","0","0","0","0","0","0","0.49","1.48","2.47","9.4","0.99","8.91","0","0","-"
"431","Jordan Schmaltz","STL","D","20","8","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0","7.5","0","0","-"
"432","Zemgus Girgensons","BUF","C","72","173.13333333333","2.4046296296296","0","0","0","0","0","-","1.04","0.00","0","1.39","1.04","0.35","0","0","0","1.39","0.69","0.69","0","0","0.35","0.69","2.08","1.04","1.04","2.43","5.2","4.85","17.93"
"433","Cody Ceci","OTT","D","74","185.95","2.5128378378378","0","0","0","0","0","-","3.23","0.00","0.07","3.55","3.55","0.32","0","0","0","1.29","0.32","0.32","0","0","0","0.97","1.29","3.87","0.65","8.39","0","0","-"
"434","Tom Wilson","WSH","R","63","141.15","2.2404761904762","0.85","0","0","0","0.85","100.00","3.83","22.22","0.28","5.1","4.25","2.55","1.7","0","0","0","0","0","0","0","1.28","1.7","1.7","4.25","0","5.95","2.55","2.13","23.19"
"435","Tomas Hertl","S.J","C","77","127.28333333333","1.6530303030303","0.47","0.47","0.47","0","0.94","100.00","3.77","12.50","0.44","6.13","5.19","3.77","1.41","0.94","0.47","0.94","0.47","0.47","0","0","1.41","1.89","6.6","1.41","1.41","6.13","28.28","33","21.76"
"436","Teuvo Teravainen","CAR","L","82","73.766666666667","0.89959349593496","0.81","3.25","3.25","0","4.07","100.00","6.51","12.50","0.95","8.13","8.13","6.51","5.69","2.44","0","0","0","0","0","0","0","0.81","4.88","0","0","1.63","0","0.81","0.00"
"437","Derrick Pouliot","VAN","D","62","7.75","0.125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.74","0","15.48","0","0","-"
"439","Slater Koekkoek","CHI, T.B","D","31","40.75","1.3145161290323","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.47","1.47","1.47","1.47","0","5.89","0","0","-"
"440","Filip Forsberg","NSH","L","64","67.916666666667","1.0611979166667","1.77","0","0","0","1.77","100.00","6.18","28.57","0.96","11.48","9.72","10.6","3.53","4.42","0","0","0","0","0","0","1.77","0.88","14.13","0.88","1.77","5.3","0","1.77","0.00"
"441","Radek Faksa","DAL","C","81","130.66666666667","1.6131687242798","0.46","0.46","0.46","0","0.92","66.67","4.59","10.00","0.55","5.51","5.51","3.67","3.67","0","0.46","0.92","0.46","0.46","0","0","0.46","0.46","1.38","1.84","1.84","4.59","33.06","32.14","23.28"
"442","Matt Grzelcyk","BOS","D","66","47.716666666667","0.7229797979798","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","33.95","5.03","1.26","1.26","2.51","1.26","2.51","2.51","5.03","2.51","5.03","0","0","-"
"444","Oskar Sundqvist","STL","C","74","123.06666666667","1.6630630630631","0.49","0.49","0.49","0","0.98","100.00","5.85","8.33","0.57","7.8","6.83","5.85","3.9","0.98","0.49","0","0","0","0","0","1.46","0.49","3.9","0.49","1.95","1.95","3.41","11.21","11.38"
"445","Esa Lindell","DAL","D","82","265.05","3.2323170731707","0.45","0","0","0","0.45","66.67","3.17","14.29","0.07","3.85","3.17","0.68","0","0.45","0","0.91","0.45","0.45","0","0","0.23","2.49","1.36","1.81","0.91","10.19","0","0","-"
"446","Chandler Stephenson","WSH","C","64","113.36666666667","1.7713541666667","0.53","0","0","0","0.53","100.00","2.12","25.00","0.39","3.18","2.65","2.12","1.59","1.06","0","0","0","0","0","0","1.06","0.53","1.59","0.53","0.53","3.18","4.23","6.88","20.16"
"447","Shayne Gostisbehere","PHI","D","78","7.5833333333333","0.097222222222222","0","0","0","0","0","-","7.91","0.00","0.6","7.91","7.91","7.91","0","0","0","0","0","0","0","0","0","0","0","7.91","0","7.91","0","0","-"
"448","Mackenzie MacEachern","STL","L","29","0.26666666666667","0.0091954022988506","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"449","Devin Shore","ANA, DAL","C","76","97.183333333333","1.2787280701754","1.23","0","0","0","1.23","100.00","1.85","66.67","0.15","3.7","2.47","1.23","0.62","0","0","0","0","0","0","0","0","0.62","2.47","0.62","0.62","3.09","4.32","4.94","28.81"
"450","Jujhar Khaira","EDM","L","60","69.183333333333","1.1530555555556","0.87","0.87","0.87","0","1.73","66.67","6.94","12.50","0.76","7.81","7.81","6.07","2.6","1.73","0","0","0","0","0","0","0.87","1.73","3.47","0","0","6.07","3.47","7.81","26.68"
"451","Adam Pelech","NYI","D","78","125.63333333333","1.6106837606838","0","0","0","0","0","0.00","1.43","0.00","0.02","1.43","1.43","0.48","0.48","0","0","0","0","0","0","0","0","0.96","0.96","6.69","1.43","5.73","0","0","-"
