"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"459","Cam Atkinson","CBJ","R","78","77.95","0.99935897435897","0.77","0","0","0","0.77","100.00","2.31","33.33","0.18","3.08","3.08","1.54","0.77","0","0","1.54","0.77","0.77","0","0","0","0.77","6.16","0","1.54","5.39","1.54","0.77","51.31"
"460","Jared Spurgeon","MIN","D","66","143.01666666667","2.1669191919192","0","0","0","0","0","0.00","1.26","0.00","0.06","1.68","1.26","0.42","0","0","0","0","0","0","0","0","0.42","1.68","0.84","2.1","1.26","11.33","0","0","-"
"461","Mark Barberio","T.B","D","52","40.383333333333","0.77660256410256","0","0","0","0","0","-","1.49","0.00","0.16","1.49","1.49","1.49","0","0","0","0","0","0","0","0","0","0","2.97","1.49","1.49","7.43","0","0","-"
"462","Luke Witkowski","T.B","D","16","11.433333333333","0.71458333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","10.5","5.25","5.25","0","0","0","5.25","0","15.74","0","0","0","0","-"
"463","Ben Smith","CHI, S.J","R","80","169.56666666667","2.1195833333333","0","0","0","0","0","-","2.12","0.00","0.14","3.18","2.83","1.77","0.71","0","0","0","0","0","0","0","0.71","0.71","1.06","0","1.42","7.78","17.69","20.52","16.38"
"464","Zac Rinaldo","PHI","C","58","15.75","0.27155172413793","0","0","0","0","0","-","3.81","0.00","0.82","3.81","3.81","3.81","3.81","3.81","0","0","0","0","0","0","0","3.81","11.43","3.81","3.81","7.62","3.81","0","380.95"
"465","Tommy Wingels","S.J","C","75","96.166666666667","1.2822222222222","0.62","0","0","0","0.62","33.33","3.74","16.67","0.42","4.37","4.37","3.74","2.5","0.62","0","4.37","1.25","0.62","0.62","0","1.87","1.87","1.87","4.37","1.87","7.49","4.99","1.87","45.38"
"466","Zach Redmond","COL","D","59","18.45","0.31271186440678","0","0","0","0","0","-","6.5","0.00","0.23","6.5","6.5","3.25","0","0","0","0","0","0","0","0","0","3.25","6.5","3.25","0","6.5","0","0","-"
"467","Andrew MacWilliam","TOR","D","12","34.1","2.8416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.32","1.76","10.56","0","0","-"
"468","Matt Bartkowski","BOS","D","47","51.966666666667","1.1056737588652","0","0","0","0","0","0.00","2.31","0.00","0.03","2.31","2.31","0","0","0","0","0","0","0","0","0","0","1.15","1.15","9.24","2.31","5.77","0","0","-"
"469","Dalton Prout","CBJ","D","63","147.33333333333","2.3386243386243","0","0","0","0","0","-","0.41","0.00","0.01","0.41","0.41","0","0","0","0","1.63","0.81","0.81","0","0","0.81","0.41","0.41","8.96","1.63","6.52","0","0","-"
"470","Jordie Benn","DAL","D","73","132.13333333333","1.8100456621005","0","0","0","0","0","0.00","0.91","0.00","0.08","1.36","1.36","0.91","0","0","0","0","0","0","0","0","0.91","1.82","0.91","3.63","0.45","7.72","0","0","-"
"471","Antoine Roussel","DAL","L","80","142.03333333333","1.7754166666667","0","0","0","0","0","-","1.27","0.00","0.1","2.11","1.27","0.84","0.42","0","0","5.07","0.84","0.42","0","0.42","0.42","0.42","0.84","2.96","1.27","4.65","0","0.84","0.00"
"472","Tyler Johnson","T.B","C","77","134.28333333333","1.7439393939394","0","0","0","0","0","0.00","3.13","0.00","0.32","3.57","3.57","2.68","1.79","0.45","0","0.89","0.45","0.45","0","0","0.45","0.45","2.23","0.89","0.89","5.36","20.55","36.64","16.06"
"473","Brian Lashoff","DET","D","11","15.983333333333","1.4530303030303","0","0","0","0","0","-","0","-","0","3.75","0","0","0","0","0","0","0","0","0","0","0","0","3.75","0","0","3.75","0","0","-"
"474","Mike Hoffman","OTT","L","79","4.8166666666667","0.060970464135021","0","0","0","0","0","-","12.46","0.00","1.75","24.91","24.91","24.91","0","12.46","0","0","0","0","0","0","0","0","12.46","0","0","0","12.46","0","1245.67"
"475","Tyler Bozak","TOR","C","82","57.65","0.7030487804878","2.08","0","0","0","2.08","100.00","7.29","28.57","1.05","9.37","9.37","6.24","5.2","3.12","0","0","0","0","0","0","3.12","0","4.16","1.04","0","2.08","79.1","82.22","51.03"
"476","Zach Sill","PIT, TOR","C","63","47.633333333333","0.75608465608466","0","0","0","0","0","-","3.78","0.00","0.25","6.3","6.3","2.52","2.52","1.26","0","25.19","3.78","0","2.52","1.26","3.78","2.52","5.04","10.08","1.26","6.3","6.3","11.34","44.99"
"477","Jordan Schroeder","MIN","C","25","2.1833333333333","0.087333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"478","Tim Erixon","CBJ, CHI, TOR","D","42","28.083333333333","0.66865079365079","0","0","0","0","0","-","4.27","0.00","0.01","6.41","4.27","2.14","0","0","0","0","0","0","0","0","2.14","2.14","0","2.14","0","4.27","0","0","-"
"479","Marcus Johansson","WSH","L","82","5.6333333333333","0.06869918699187","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"480","Jordan Caron","BOS, COL","R","30","0.81666666666667","0.027222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"481","Kyle Palmieri","ANA","R","57","0.35","0.006140350877193","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"482","Dylan Olsen","FLA","D","44","78.4","1.7818181818182","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","1.53","0.77","0.77","0","0","0.77","0","2.3","8.42","0.77","3.83","0","0","-"
"483","Carter Ashton","TOR","R","7","0.53333333333333","0.076190476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"484","Simon Despres","ANA, PIT","D","75","60.333333333333","0.80444444444444","0","0","0","0","0","0.00","0.99","0.00","0.03","1.99","0.99","0.99","0","0","0","3.98","1.99","1.99","0","0","0.99","0.99","0","12.93","0.99","9.94","0","0","-"
"485","Ryan O'Reilly","COL","C","82","148.28333333333","1.8083333333333","0.4","0.4","0.4","0","0.81","100.00","2.43","16.67","0.41","3.64","3.24","3.24","1.21","0.4","0","0","0","0","0","0","0.4","0.4","6.07","0.4","0.81","2.83","42.89","36.82","21.77"
"486","Kyle Clifford","L.A","L","80","3.1166666666667","0.038958333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"487","Mat Clark","ANA","D","7","7.6166666666667","1.0880952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.88","0","0","-"
"488","Alex Chiasson","OTT","R","76","64.1","0.84342105263158","0","0.94","0.94","0","0.94","100.00","1.87","0.00","0.21","2.81","2.81","2.81","0","0","0","1.87","0.94","0.94","0","0","0","0","1.87","2.81","0.94","0.94","0.94","4.68","15.60"
"489","Jakob Silfverberg","ANA","R","81","141.15","1.7425925925926","0.43","0.85","0.85","0","1.28","75.00","7.65","5.56","0.76","11.05","10.2","6.8","1.7","1.7","0","0","0","0","0","0","0","0.43","3.83","0.85","1.28","3.4","4.25","3.83","22.37"
"490","Anton Lander","EDM","C","38","32.65","0.85921052631579","0","0","0","0","0","-","0","-","0.23","3.68","3.68","3.68","1.84","0","0","0","0","0","0","0","0","0","1.84","1.84","0","1.84","16.54","34.92","59.07"
"491","John Tavares","NYI","C","82","3.1666666666667","0.038617886178862","0","18.95","18.95","0","18.95","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.68","56.84","1263.16"
"492","Victor Hedman","T.B","D","59","139.36666666667","2.3621468926554","0","0","0","0","0","0.00","1.29","0.00","0.18","4.31","2.58","2.15","1.29","0.86","0","5.17","0.86","0.43","0","0.43","1.29","4.31","1.72","1.72","1.29","9.04","0","0","-"
"493","Matt Duchene","COL","C","82","13.15","0.16036585365854","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.56","0","4.56","27.38","22.81","248.88"
"494","Evander Kane","WPG","L","37","67.716666666667","1.8301801801802","0.89","1.77","1.77","0","2.66","100.00","7.09","12.50","0.96","12.4","9.75","7.09","1.77","1.77","1.77","0","0","0","0","0","0.89","0.89","0","7.97","0.89","3.54","3.54","9.75","23.63"
"495","Brayden Schenn","PHI","C","82","3.4","0.041463414634146","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.65","35.29","17.65","0","0","-"
"496","Oliver Ekman-Larsson","ARI","D","82","209.8","2.5585365853659","0.29","0","0","0","0.29","25.00","2","14.29","0.03","3.15","2.29","0.29","0","0.29","0","1.72","0.86","0.86","0","0","0.57","0.86","1.14","5.43","2.57","5.43","0","0","-"
"497","Nazem Kadri","TOR","C","73","12.45","0.17054794520548","4.82","0","0","0","4.82","100.00","14.46","33.33","1.88","19.28","14.46","4.82","4.82","0","4.82","0","0","0","0","0","0","0","0","4.82","0","0","9.64","67.47","60.24"
"498","Jared Cowen","OTT","D","54","115.21666666667","2.1336419753086","0","0","0","0","0","0.00","0.52","0.00","0.01","0.52","0.52","0","0","0","0","1.04","0.52","0.52","0","0","0","1.56","0.52","8.85","3.65","7.29","0","0","-"
"499","Ryan Ellis","NSH","D","58","38.15","0.65775862068966","0","0","0","0","0","-","1.57","0.00","0.12","3.15","1.57","3.15","0","0","0","0","0","0","0","0","0","0","4.72","1.57","0","12.58","0","0","-"
"500","Calvin de Haan","NYI","D","65","113.41666666667","1.7448717948718","0.53","0","0","0","0.53","25.00","2.12","25.00","0.07","2.12","2.12","0.53","0","0","0","1.06","0.53","0.53","0","0","1.06","1.59","0.53","8.99","1.59","12.17","0","0","-"
"501","Zack Kassian","VAN","R","42","0.73333333333333","0.017460317460317","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","81.82","0","0","0","0","0","0","0","-"
"502","Dmitry Kulikov","FLA","D","73","184.56666666667","2.5283105022831","0","0.33","0.33","0","0.33","100.00","0.98","0.00","0.01","1.63","1.3","0","0","0","0","0.65","0.33","0.33","0","0","0","0.33","0.65","1.95","2.6","7.48","0","0","-"
"503","Peter Holland","TOR","C","62","105.81666666667","1.7067204301075","0.57","0.57","0.57","0","1.13","100.00","5.67","10.00","0.63","7.94","6.8","6.24","1.7","0.57","0","3.4","1.7","1.7","0","0","1.13","0.57","10.21","2.84","2.84","2.84","20.98","23.81","26.56"
"505","David Rundblad","CHI","D","49","0.53333333333333","0.010884353741497","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"506","Chris Kreider","NYR","L","80","0.066666666666667","0.00083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"507","Jacob Josefson","N.J","C","62","114.73333333333","1.8505376344086","1.57","0","0","0","1.57","100.00","3.66","42.86","0.41","4.18","3.66","3.14","2.09","0","0","0","0","0","0","0","0.52","0","0.52","2.09","1.57","4.71","25.62","24.58","26.69"
"508","John Moore","ARI, NYR","D","57","12.083333333333","0.21198830409357","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","9.93","0","14.9","4.97","4.97","0","0","-"
"509","Brayden McNabb","L.A","D","71","52.316666666667","0.7368544600939","0","0","0","0","0","-","0","-","0.02","1.15","1.15","1.15","0","0","0","0","0","0","0","0","3.44","4.59","2.29","13.76","1.15","9.17","0","0","-"
"510","Reilly Smith","BOS","R","81","1.0333333333333","0.012757201646091","0","0","0","0","0","-","58.06","0.00","1.26","58.06","58.06","58.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"511","Taylor Beck","NSH","L","62","26.066666666667","0.42043010752688","0","0","0","0","0","-","2.3","0.00","0.93","9.21","9.21","9.21","4.6","4.6","0","0","0","0","0","0","0","2.3","2.3","2.3","0","0","0","0","-"
"512","Tomas Tatar","DET","L","82","0.95","0.011585365853659","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"513","Philip Samuelsson","ARI","D","4","11.15","2.7875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.38","0","0","-"
"514","Tyson Barrie","COL","D","80","15.916666666667","0.19895833333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.77","3.77","0","3.77","0","0","-"
"515","Eric Gelinas","N.J","D","61","5.05","0.082786885245902","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.88","0","0","0","0","-"
"516","Brandon Pirri","FLA","R","49","1.3833333333333","0.028231292517007","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.37","0.00"
"517","Brian Dumoulin","PIT","D","8","5.8333333333333","0.72916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.29","0","20.57","0","0","-"
"518","Richard Panik","TOR","R","76","36.116666666667","0.47521929824561","0","0","0","0","0","-","1.66","0.00","0.03","3.32","1.66","1.66","0","0","0","0","0","0","0","0","0","1.66","8.31","1.66","0","11.63","0","0","-"
"519","Drew Shore","CGY","C","11","2.8333333333333","0.25757575757576","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"520","Jeremy Morin","CBJ, CHI","L","43","0.016666666666667","0.00038759689922481","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"521","Mattias Ekholm","NSH","D","80","121","1.5125","0","0","0","0","0","0.00","0.99","0.00","0.04","1.98","1.49","0.5","0","0","0","0.99","0.5","0.5","0","0","0.5","1.98","1.98","2.48","0.5","7.93","0","0","-"
"522","Marcus Foligno","BUF","L","57","78.316666666667","1.3739766081871","0","0.77","0.77","0","0.77","100.00","3.83","0.00","0.49","6.9","6.13","3.83","0.77","0","0","0","0","0","0","0","0.77","0","2.3","6.13","0.77","3.83","4.6","13.02","19.99"
"523","Sami Vatanen","ANA","D","67","120.98333333333","1.8057213930348","0.5","0","0","0","0.5","33.33","2.48","20.00","0.03","3.97","2.98","0","0","0","0","1.98","0.99","0.99","0","0","0","2.48","0.99","6.45","1.98","11.9","0","0","-"
"524","Linden Vey","VAN","R","75","0.98333333333333","0.013111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.02","0","6101.69"
"525","Jordan Szwarz","ARI","R","9","20.266666666667","2.2518518518519","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.84","0","0","-"
"526","Craig Smith","NSH","R","82","0.88333333333333","0.010772357723577","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"527","Casey Cizikas","NYI","C","70","100.68333333333","1.4383333333333","1.19","0","0","0","1.19","66.67","5.36","22.22","1.06","5.36","5.36","4.17","3.58","1.19","0","1.19","0.6","0.6","0","0","0.6","1.19","4.77","1.79","3.58","5.96","32.18","32.78","29.52"
"528","David Savard","CBJ","D","82","236.28333333333","2.8815040650407","0","0","0","0","0","0.00","0.76","0.00","0.01","1.27","0.76","0","0","0","0","1.02","0.51","0.51","0","0","0","0.76","0.76","5.08","1.02","4.32","0","0","-"
"529","Nicolas Deslauriers","BUF","L","82","54.366666666667","0.6630081300813","0","1.1","1.1","0","1.1","100.00","1.1","0.00","0.03","1.1","1.1","0","0","0","0","2.21","1.1","1.1","0","0","0","0","0","2.21","1.1","6.62","0","0","-"
"530","Cody Eakin","DAL","C","78","152.53333333333","1.9555555555556","0.79","0.39","0.39","0","1.18","60.00","3.15","25.00","0.58","5.9","5.51","3.93","2.75","0.79","0.39","0.79","0.39","0.39","0","0","0","1.97","4.72","1.57","0.79","4.33","29.5","33.04","18.55"
"531","Ryan Bourque","NYR","C","1","0.4","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"532","Kevin Connauton","CBJ, DAL","D","62","1.8333333333333","0.029569892473118","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"533","Michael Latta","WSH","C","53","5.6","0.10566037735849","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","10.71","0","10.71","10.71","0","0","0","10.71","0.00"
"534","Andrej Nestrasil","CAR, DET","C","54","0.11666666666667","0.0021604938271605","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"535","Gabriel Dumont","MTL","C","3","0.53333333333333","0.17777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.5","0","11250.00"
"536","Gabriel Bourque","NSH","L","69","79.1","1.1463768115942","0","0","0","0","0","-","3.79","0.00","0.4","6.07","5.31","3.03","0.76","0.76","1.52","0","0","0","0","0","0","0.76","3.03","3.03","2.28","3.03","0","1.52","0.00"
"537","Seth Helgeson","N.J","D","22","25.25","1.1477272727273","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.38","2.38","9.5","0","11.88","0","0","-"
"538","Ben Chiarot","WPG","D","40","34.433333333333","0.86083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.48","1.74","8.71","1.74","8.71","0","0","-"
"539","Erik Haula","MIN","C, L","72","153.86666666667","2.137037037037","0","0.39","0.39","0","0.39","100.00","3.51","0.00","0.47","5.85","5.46","1.56","0.78","0.39","0.39","0.78","0.39","0.39","0","0","0.78","0.39","4.29","0.78","1.56","4.29","8.97","15.6","14.24"
"540","Rasmus Rissanen","CAR","D","6","4.7166666666667","0.78611111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.72","12.72","0","0","0","-"
"541","Brandon Kozun","TOR","R","20","9.0666666666667","0.45333333333333","0","0","0","0","0","0.00","6.62","0.00","0.23","6.62","6.62","0","0","0","0","0","0","0","0","0","13.24","0","19.85","13.24","0","0","0","0","-"
"542","Jerry D'Amigo","BUF","R","9","11.5","1.2777777777778","0","0","0","0","0","-","5.22","0.00","0.13","5.22","5.22","0","0","0","0","0","0","0","0","0","0","0","5.22","0","0","5.22","0","0","-"
"543","Curtis McKenzie","DAL","L","36","2.5166666666667","0.069907407407407","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.84","0","0","0","0","0","-"
"544","Anders Lee","NYI","L","76","3.6166666666667","0.047587719298246","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","33.18","16.59","16.59","0","0","0","0","0","0","0","33.18","0","0","-"
"545","Marcus Kruger","CHI","C","81","178.45","2.2030864197531","0","0","0","0","0","-","2.02","0.00","0.15","3.7","3.03","1.34","0.34","0.67","0","0","0","0","0","0","0.34","0.34","2.02","1.01","0.67","3.7","25.55","25.55","16.81"
"546","Jordan Nolan","L.A","C","60","0.4","0.0066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","300","150","150","0","0","150","0","0","0","0","0","0","150","0.00"
"547","Oliver Lauridsen","PHI","D","1","1.35","1.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","44.44","0","0","0","0","0","0","-"
"548","Craig Cunningham","ARI, BOS","L","51","48.583333333333","0.95261437908497","1.23","0","0","0","1.23","100.00","4.94","25.00","0.28","4.94","4.94","1.23","0","1.23","0","0","0","0","0","0","0","0","1.23","3.7","1.23","1.23","14.82","8.64","78.00"
"549","Brandon Manning","PHI","D","11","28.283333333333","2.5712121212121","0","0","0","0","0","0.00","2.12","0.00","0.3","4.24","4.24","2.12","0","0","0","0","0","0","0","0","0","2.12","0","8.49","0","4.24","0","0","-"
"550","Brenden Dillon","DAL, S.J","D","80","108.26666666667","1.3533333333333","0.55","0.55","0.55","0","1.11","50.00","3.33","16.67","0.21","4.43","3.33","1.66","0.55","0","0","4.99","1.66","1.11","0.55","0","1.66","2.22","0","5.54","2.77","6.65","0","0","-"
"551","Radko Gudas","T.B","D","31","20.833333333333","0.67204301075269","0","0","0","0","0","-","2.88","0.00","0.12","5.76","5.76","0","0","0","0","0","0","0","0","0","0","2.88","0","8.64","0","20.16","0","0","-"
"552","Ryan Stanton","VAN","D","54","69.633333333333","1.2895061728395","0","0","0","0","0","0.00","2.58","0.00","0.03","2.58","2.58","0","0","0","0","0","0","0","0","0","1.72","1.72","0","6.89","3.45","11.2","0","0","-"
"553","Nate Prosser","MIN","D","63","121.71666666667","1.9320105820106","0","0","0","0","0","-","0","-","0","0.49","0","0","0","0","0","3.45","0.99","0.49","0.49","0","0.49","0.99","0.99","1.97","4.44","9.37","0","0","-"
"554","Matt Irwin","S.J","D","53","8","0.15094339622642","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","15","7.5","0","0","0","0","0","-"
"555","Brandon Bollig","CGY","L","62","2.25","0.036290322580645","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"556","Matt Fraser","BOS, EDM","R","60","0.6","0.01","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"557","Christopher Tanev","VAN","D","70","191.21666666667","2.7316666666667","0","0","0","0","0","0.00","0.94","0.00","0.05","1.88","1.88","0.31","0","0","0","1.26","0.63","0.63","0","0","0.31","2.51","1.88","0.63","2.2","12.24","0","0","-"
"558","Mats Zuccarello","NYR","R","78","29.666666666667","0.38034188034188","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.02","4.04","0","0","4.04","8.09","2.02","161.80"
"560","Martin Marincin","EDM","D","41","70.35","1.7158536585366","0","0","0","0","0","0.00","0.85","0.00","0.04","2.56","2.56","0","0","0","0","1.71","0.85","0.85","0","0","0","4.26","1.71","1.71","0","10.23","0","0","-"
"561","Jason Zucker","MIN","L","51","57.566666666667","1.1287581699346","1.04","0","0","0","1.04","50.00","4.17","25.00","0.63","7.3","6.25","7.3","4.17","0","1.04","2.08","1.04","1.04","0","0","0","0","1.04","3.13","1.04","0","0","1.04","0.00"
"562","Tyler Toffoli","L.A","C","76","75.183333333333","0.98925438596491","3.99","0.8","0.8","0","4.79","100.00","11.97","33.33","1.17","15.16","13.57","9.58","2.39","0.8","1.6","13.57","2.39","0.8","0.8","0.8","0.8","2.39","4.79","4.79","1.6","1.6","0","0","-"
"563","Ryan Spooner","BOS","C","29","1.8166666666667","0.06264367816092","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.03","33.03","1651.38"
"564","Johan Larsson","BUF","C","39","3.6","0.092307692307692","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.33","33.33","833.33"
"565","Danny Biega","CAR","D","10","0.11666666666667","0.011666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"566","Michael Bournival","MTL","L","29","4.9166666666667","0.16954022988506","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"567","Evgeny Kuznetsov","WSH","C","80","3.5833333333333","0.044791666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"568","Charlie Coyle","MIN","C","82","4.2833333333333","0.052235772357724","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.01","0","84.05","14.01","1200.67"
"569","Patrik Nemeth","DAL","D","22","25.166666666667","1.1439393939394","0","0","0","0","0","-","2.38","0.00","0","2.38","2.38","0","0","0","0","0","0","0","0","0","2.38","0","0","4.77","0","4.77","0","0","-"
"571","Tyler Pitlick","EDM","R","17","0.71666666666667","0.042156862745098","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","83.72","0","0","0","0","0","0","-"
"572","Justin Faulk","CAR","D","82","165.8","2.0219512195122","0.72","0","0","0","0.72","100.00","1.81","40.00","0.13","1.81","1.81","0.72","0.72","0","0","0.72","0.36","0.36","0","0","0.36","1.45","2.17","7.24","1.81","3.62","0","0","-"
"573","Brock Nelson","NYI","C","82","78","0.95121951219512","0","0","0","0","0","0.00","3.85","0.00","0.42","6.15","4.62","3.08","0.77","0","0","0","0","0","0","0","0","1.54","3.08","2.31","1.54","2.31","16.92","25.38","30.77"
"574","Alex Petrovic","FLA","D","33","25.933333333333","0.78585858585859","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","27.76","4.63","2.31","0","2.31","4.63","0","0","0","4.63","4.63","0","0","-"
"575","Devante Smith-Pelly","ANA, MTL","R","74","86.75","1.1722972972973","0.69","0.69","0.69","0","1.38","66.67","4.84","14.29","0.63","6.22","6.22","6.22","2.07","2.77","0","1.38","0.69","0.69","0","0","0","1.38","2.07","3.46","1.38","5.53","0.69","4.84","8.65"
"576","Brandon Gormley","ARI","D","27","43.933333333333","1.6271604938272","0","0","0","0","0","-","4.1","0.00","0.02","4.1","4.1","0","0","0","0","0","0","0","0","0","1.37","1.37","1.37","1.37","1.37","6.83","0","0","-"
"577","Nick Bjugstad","FLA","C","72","37.45","0.52013888888889","0","0","0","0","0","-","1.6","0.00","0.11","4.81","4.81","0","0","0","0","0","0","0","0","0","0","0","3.2","1.6","0","1.6","28.84","19.23","96.13"
"578","Beau Bennett","PIT","R","49","0.78333333333333","0.015986394557823","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"579","Kevin Hayes","NYR","C","79","36.166666666667","0.457805907173","1.66","0","0","0","1.66","100.00","3.32","50.00","0.24","4.98","3.32","3.32","1.66","0","0","0","0","0","0","0","0","1.66","8.29","0","1.66","8.29","0","18.25","0.00"
"581","Vladimir Tarasenko","STL","R","77","9.4","0.12207792207792","0","0","0","0","0","-","12.77","0.00","0.25","19.15","12.77","12.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"582","Joey Hishon","COL","C","13","0.15","0.011538461538462","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400","0.00"
"583","Jaden Schwartz","STL","L","75","84.316666666667","1.1242222222222","0","1.42","1.42","0","1.42","100.00","2.85","0.00","0.15","4.27","2.85","1.42","0","0","0","0","0","0","0","0","0","0.71","4.98","0","0.71","4.98","1.42","4.98","15.81"
"584","Emerson Etem","ANA","L, R","45","21.483333333333","0.47740740740741","0","0","0","0","0","-","0","-","0","2.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.79","5.59","0","0","-"
