"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"330","Dylan Strome","WSH","C","82","2.55","0.03109756097561","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.06","0","2352.94"
"331","Brandon Carlo","BOS, TOR","D","83","214.53333333333","2.5847389558233","0","0","0","0","0","0.00","1.96","0.00","0.06","3.36","2.52","0.28","0.28","0.56","0","0.56","0.28","0.28","0","0","0.28","2.24","0.56","0.84","0.28","8.67","0","0","-"
"332","Brock Boeser","VAN","R","75","0.43333333333333","0.0057777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"333","Mathew Barzal","NYI","C","30","0.65","0.021666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"334","Roope Hintz","DAL","C","76","92.316666666667","1.2146929824561","0.65","0.65","0.65","0","1.3","66.67","3.25","20.00","0.63","5.85","5.85","3.25","0","1.3","1.3","0","0","0","0","0","0.65","1.95","0.65","1.3","1.3","0.65","14.3","9.1","39.72"
"335","Parker Wotherspoon","BOS","D","55","73.016666666667","1.3275757575758","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.64","4.11","0","5.75","1.64","6.57","0","0","-"
"336","Caleb Jones","L.A","D","6","2.1166666666667","0.35277777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.35","0","0","0","0","-"
"337","Noah Juulsen","VAN","D","35","82.016666666667","2.3433333333333","0","0","0","0","0","0.00","1.46","0.00","0","1.46","1.46","0","0","0.73","0","0","0","0","0","0","0","0","0","8.78","0","16.09","0","0","-"
"338","Jack Roslovic","CAR","C","81","2.1","0.025925925925926","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.57","0.00"
"339","Zach Werenski","CBJ","D","81","130.4","1.6098765432099","0.46","0.92","0.92","0","1.38","75.00","3.22","14.29","0.14","5.06","4.6","0.92","0.46","1.38","0","0","0","0","0","0","0.46","0.92","1.84","0.46","0.46","3.22","0","0","-"
"340","Nicolas Roy","VGK","C","71","55.6","0.7830985915493","0","0","0","0","0","-","2.16","0.00","0.26","3.24","2.16","2.16","0","0","0","0","0","0","0","0","0","2.16","4.32","0","0","4.32","18.35","30.22","40.77"
"341","Anthony Beauvillier","PIT, WSH","L","81","18.133333333333","0.2238683127572","3.31","0","0","0","3.31","100.00","3.31","100.00","0.24","3.31","3.31","3.31","0","0","0","0","0","0","0","0","0","0","3.31","0","0","9.93","0","0","-"
"342","Guillaume Brisebois","VAN","D","3","0.48333333333333","0.16111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"343","Daniel Sprong","N.J, SEA, VAN","R","30","0.81666666666667","0.027222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"344","Jeremy Lauzon","NSH","D","28","73.566666666667","2.627380952381","0","0","0","0","0","0.00","0","-","0.02","1.63","0.82","0","0","0","0","1.63","0.82","0.82","0","0","2.45","1.63","0","3.26","0.82","6.52","0","0","-"
"345","Thomas Chabot","OTT","D","80","150.88333333333","1.8860416666667","0","0","0","0","0","0.00","1.19","0.00","0.21","1.99","1.99","1.19","0.8","0.4","0.4","0","0","0","0","0","1.19","1.19","0","1.59","0.8","8.35","0","0","-"
"346","Mathieu Joseph","STL","R","60","56.833333333333","0.94722222222222","1.06","0","0","0","1.06","100.00","4.22","25.00","1.44","6.33","6.33","4.22","2.11","1.06","0","0","0","0","0","0","1.06","1.06","2.11","3.17","1.06","5.28","2.11","1.06","70.38"
"347","Lawson Crouse","UTA","L","81","59.533333333333","0.73497942386831","0","0","0","0","0","-","2.02","0.00","0.01","4.03","2.02","1.01","0","0","1.01","0","0","0","0","0","0","0","0","0","0","9.07","1.01","1.01","50.39"
"348","Mitchell Stephens","SEA","C","28","39.166666666667","1.3988095238095","0","0","0","0","0","-","0","-","0.08","1.53","1.53","1.53","0","0","0","0","0","0","0","0","0","0","1.53","1.53","3.06","0","39.83","39.83","76.60"
"349","Mitch Marner","TOR","R","81","174.83333333333","2.1584362139918","0.34","0.34","0.34","0","0.69","66.67","4.12","8.33","0.51","6.52","5.83","4.12","2.4","1.37","0.34","0","0","0","0","0","2.06","1.72","2.75","0.34","1.03","0.69","0.69","2.75","6.86"
"350","Joel Eriksson Ek","MIN","C","46","82.683333333333","1.7974637681159","0","0","0","0","0","-","5.81","0.00","0.24","6.53","5.81","2.18","0.73","2.18","0","1.45","0.73","0.73","0","0","2.9","0.73","1.45","0","0.73","2.9","21.77","39.91","25.61"
"351","Jake DeBrusk","VAN","L","82","7.6166666666667","0.092886178861789","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.88","0","0","0","0","0","-"
"352","Ivan Provorov","CBJ","D","82","213.4","2.6024390243902","0.28","0.56","0.56","0","0.84","50.00","1.41","20.00","0.04","1.41","1.41","0.28","0","0.56","0","0","0","0","0","0","0.56","1.97","1.12","0.28","1.41","6.19","0","0","-"
"353","Dennis Gilbert","BUF, OTT","D","29","13.383333333333","0.46149425287356","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.45","4.48","4.48","0","0","-"
"354","John Marino","UTA","D","35","69","1.9714285714286","0","0","0","0","0","-","0.87","0.00","0","0.87","0.87","0","0","0.87","0","0","0","0","0","0","0","0.87","0.87","0","0.87","4.35","0","0","-"
"355","Yakov Trenin","MIN","C","76","91.433333333333","1.2030701754386","1.31","0","0","0","1.31","100.00","5.25","25.00","0.68","6.56","5.25","2.62","1.31","1.31","0.66","0","0","0","0","0","1.31","1.31","0.66","3.94","0","0.66","0.66","3.28","10.94"
"356","Anthony Cirelli","T.B","C","80","164.98333333333","2.0622916666667","1.45","1.09","1.09","0","2.55","77.78","5.82","25.00","1.02","8.73","7.27","6.18","2.55","0.36","0.36","0.73","0.36","0.36","0","0","1.82","1.82","0.73","0","0.73","4.73","26.18","27.28","17.81"
"357","Evan Rodrigues","FLA","C","82","2.6666666666667","0.032520325203252","0","0","0","0","0","-","0","-","1.05","22.5","22.5","22.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.5","0.00"
"358","Artemi Panarin","NYR","L","80","1.0333333333333","0.012916666666667","0","0","0","0","0","-","58.06","0.00","2.74","58.06","58.06","58.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"359","Noel Acciari","PIT","C","79","189.1","2.3936708860759","0","0.32","0.32","0","0.32","50.00","1.59","0.00","0.14","2.54","2.22","1.9","0.95","0.63","0.32","0.63","0.32","0.32","0","0","0.63","0.63","0.95","1.59","0","8.25","29.83","30.78","15.62"
"360","Derek Ryan","EDM","C","36","11.433333333333","0.31759259259259","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.22","62.97","272.89"
"361","Kevin Stenlund","UTA","C","82","215.4","2.6268292682927","0.28","0","0","0","0.28","50.00","2.51","11.11","0.38","4.74","4.18","1.95","0","0.56","0.56","0.56","0.28","0.28","0","0","0.56","2.23","0.84","0.84","0.84","3.34","37.6","24.51","16.86"
"362","Will Borgen","NYR, SEA","D","84","107.36666666667","1.2781746031746","0.56","0","0","0","0.56","14.29","1.12","50.00","0.03","1.12","1.12","0.56","0","0","0","2.24","1.12","1.12","0","0","0.56","1.68","0.56","4.47","1.12","7.26","0","0","-"
"363","Alexandre Carrier","MTL, NSH","D","79","159.78333333333","2.0225738396624","0","0.38","0.38","0","0.38","25.00","1.13","0.00","0","1.13","1.13","0","0","0","0","1.5","0.75","0.75","0","0","0","0","0.75","1.13","1.5","15.4","0","0","-"
"364","Ryan Shea","PIT","D","39","64.783333333333","1.6611111111111","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","3.7","0.93","0.93","0","0","0","2.78","0.93","0","0.93","6.48","0","0","-"
"365","Conor Garland","VAN","R","81","64.333333333333","0.79423868312757","0","0","0","0","0","0.00","0.93","0.00","0.26","6.53","4.66","2.8","0","0.93","0","0","0","0","0","0","0.93","0","0.93","0.93","0.93","2.8","0","0","-"
"366","Niko Mikkola","FLA","D","76","141.58333333333","1.8629385964912","0","0","0","0","0","0.00","2.12","0.00","0.06","2.97","2.54","0.42","0","0.42","0","0.85","0.42","0.42","0","0","0.85","2.12","0.42","7.63","1.27","6.78","0","0","-"
"367","Kirill Kaprizov","MIN","L","41","0.25","0.0060975609756098","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"368","Troy Terry","ANA","R","77","11.766666666667","0.15281385281385","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0","0","0","0","-"
"369","Adam Gaudette","OTT","R","81","5.7833333333333","0.071399176954733","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.37","0","0","0","0","0","-"
"370","Vladislav Gavrikov","L.A","D","82","271.66666666667","3.3130081300813","0","0.22","0.22","0","0.22","25.00","1.55","0.00","0","1.55","1.55","0","0","1.1","0","0","0","0","0","0","0.22","1.99","1.1","1.77","0.66","5.74","0","0","-"
"371","Mason Appleton","WPG","C","71","54.116666666667","0.76220657276995","0","0","0","0","0","-","2.22","0.00","0.18","2.22","2.22","1.11","1.11","0","0","2.22","1.11","1.11","0","0","0","1.11","1.11","2.22","1.11","5.54","2.22","1.11","73.91"
"372","Steven Lorentz","TOR","C","80","91.383333333333","1.1422916666667","0.66","0","0","0","0.66","100.00","4.6","14.29","0.3","5.91","5.91","2.63","0.66","0.66","0","1.31","0.66","0.66","0","0","0","1.97","0","2.63","2.63","2.63","2.63","1.97","37.52"
"373","Matt Roy","WSH","D","69","120.8","1.7507246376812","0","0","0","0","0","0.00","0.5","0.00","0","0.5","0.5","0","0","0.5","0","0","0","0","0","0","0.5","1.49","0.99","5.46","0","7.45","0","0","-"
"375","Mason Marchment","DAL","L","62","1.5333333333333","0.024731182795699","0","0","0","0","0","-","0","-","0.41","39.13","39.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"376","Rodrigo Abols","PHI","C","22","0.18333333333333","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","327.27","0","32727.27"
"377","Philippe Myers","TOR","D","36","37.233333333333","1.0342592592593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.22","1.61","0","12.89","0","0","-"
"378","Ryan Lomberg","CGY","L","80","7.3","0.09125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.22","0.00"
"379","Kevin Rooney","CGY","C","70","131.88333333333","1.8840476190476","0","0.45","0.45","0","0.45","100.00","3.64","0.00","0.16","5.46","4.09","0.91","0","0.91","0.45","0.91","0.45","0.45","0","0","0.45","1.36","0.45","1.36","0.91","5","18.65","20.93","21.44"
"380","Brandon Tanev","SEA, WPG","L","79","154.33333333333","1.9535864978903","0","0","0","0","0","-","3.89","0.00","0.34","4.67","4.28","1.56","1.17","0.78","0.39","0","0","0","0","0","0.78","1.94","1.56","3.89","2.33","10.89","0.39","3.11","4.32"
"381","Matthew Tkachuk","FLA","L","52","2.1","0.040384615384615","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"382","Joey Anderson","CHI","R","18","27.016666666667","1.5009259259259","0","0","0","0","0","-","4.44","0.00","0.34","8.88","4.44","6.66","0","0","0","0","0","0","0","0","0","0","2.22","0","2.22","2.22","6.66","4.44","133.25"
"383","Luke Kunin","CBJ, S.J","C","75","127.06666666667","1.6942222222222","0","0","0","0","0","0.00","2.83","0.00","0.32","3.78","3.78","2.83","1.89","0","0","0.94","0.47","0.47","0","0","0","1.89","0","0","0.47","4.25","18.89","21.72","21.96"
"384","Auston Matthews","TOR","C","67","109.55","1.6350746268657","1.1","0","0","0","1.1","100.00","3.83","28.57","0.36","5.48","4.93","4.93","1.64","0.55","0","0","0","0","0","0","1.1","0","0.55","0","0.55","7.67","52.03","47.65","28.59"
"387","Charlie McAvoy","BOS","D","50","86.65","1.733","0.69","0","0","0","0.69","50.00","2.08","33.33","0.13","4.15","3.46","2.08","1.38","0","0.69","0","0","0","0","0","0","4.85","2.08","4.85","2.77","5.54","0","0","-"
"388","Rasmus Asplund","FLA","C","6","0.85","0.14166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"389","Carl Grundstrom","S.J","R","56","7.2166666666667","0.12886904761905","0","0","0","0","0","-","8.31","0.00","0.22","8.31","8.31","0","0","0","0","0","0","0","0","0","0","0","0","8.31","0","8.31","0","8.31","0.00"
"390","Alex DeBrincat","DET","R","82","3.6166666666667","0.044105691056911","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.59","0.00"
"391","Patrik Laine","MTL","L","52","0.2","0.0038461538461538","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"392","Cam Dineen","EDM","D","4","3.9333333333333","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.25","0","0","0","-"
"393","Clayton Keller","UTA","R","81","2.85","0.035185185185185","0","0","0","0","0","-","21.05","0.00","2.18","42.11","42.11","42.11","0","0","21.05","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"394","Jakob Chychrun","WSH","D","74","9.3","0.12567567567568","0","0","0","0","0","-","6.45","0.00","0.01","6.45","6.45","0","0","0","0","0","0","0","0","0","6.45","0","0","0","6.45","0","0","0","-"
"396","Brett Howden","VGK","C","80","85.2","1.065","0.7","0","0","0","0.7","100.00","2.82","25.00","0.14","4.23","3.52","1.41","1.41","2.11","0","2.82","0.7","0.7","0","0","0","0.7","0.7","2.82","0","4.23","14.08","14.79","34.35"
"397","Beck Malenstyn","BUF","L","76","110.68333333333","1.4563596491228","0","0","0","0","0","-","1.63","0.00","0.18","2.17","2.17","1.63","1.08","0","0","0","0","0","0","0","2.17","0.54","0.54","1.08","0","6.51","2.17","2.71","24.09"
"398","Trent Frederic","BOS, EDM","C","58","25.2","0.43448275862069","0","0","0","0","0","-","2.38","0.00","0.1","4.76","4.76","0","0","2.38","0","0","0","0","0","0","0","0","0","0","0","4.76","2.38","7.14","59.52"
"399","Max Jones","BOS, EDM","L","26","2.4166666666667","0.092948717948718","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"401","Tyson Jost","CAR","C","39","7.45","0.19102564102564","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","8.05","0","0","0","0","8.05","8.05","402.68"
"402","Dante Fabbro","CBJ, NSH","D","68","106.98333333333","1.5732843137255","0","0","0","0","0","0.00","1.68","0.00","0","1.68","1.68","0","0","1.12","0","0","0","0","0","0","1.12","1.68","0.56","3.37","0","8.41","0","0","-"
"403","Joshua Mahura","SEA","D","64","38.95","0.60859375","0","0","0","0","0","-","1.54","0.00","0.09","1.54","1.54","1.54","0","0","0","3.08","1.54","1.54","0","0","1.54","1.54","0","1.54","0","10.78","0","0","-"
"404","Logan Stanley","WPG","D","63","78.05","1.2388888888889","0","0","0","0","0","0.00","1.54","0.00","0.06","1.54","1.54","0","0","0.77","0","3.07","1.54","1.54","0","0","1.54","3.84","0.77","3.84","2.31","8.46","0","0","-"
"405","Jordan Kyrou","STL","C, R","82","1.4833333333333","0.018089430894309","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"406","Keaton Middleton","COL","D","41","30.366666666667","0.74065040650406","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","7.9","1.98","0","0","3.95","0","0","-"
"407","Riley Stillman","CAR","D","5","0.95","0.19","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.16","0","0","-"
"408","Taylor Raddysh","WSH","R","80","1.5166666666667","0.018958333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.12","0.00"
"409","Noah Gregor","OTT, S.J","L","52","42.65","0.82019230769231","1.41","0","0","0","1.41","100.00","5.63","25.00","0.91","14.07","12.66","7.03","4.22","1.41","0","0","0","0","0","0","0","0","1.41","4.22","0","4.22","0","0","-"
"410","Dennis Cholowski","N.J, NYI","D","39","0.9","0.023076923076923","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"411","Samuel Girard","COL","D","73","107.4","1.4712328767123","0","0","0","0","0","-","1.12","0.00","0","1.12","1.12","0","0","0.56","0","0","0","0","0","0","0.56","2.23","0.56","3.91","0.56","6.15","0","0","-"
"412","Pierre-Luc Dubois","WSH","L","82","10.4","0.12682926829268","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.77","0","0","11.54","46.15","40.38","307.69"
"413","Jake Bean","CGY","D","64","21.083333333333","0.32942708333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.69","0","0","2.85","0","0","-"
"414","Jesper Bratt","N.J","L","81","125.45","1.5487654320988","0.96","0.96","0.96","0","1.91","100.00","5.74","16.67","1.02","7.65","6.7","5.74","3.35","0.48","0.48","0","0","0","0","0","0.48","0","0.48","1.43","0.48","2.39","0","0","-"
"415","Mikhail Sergachev","UTA","D","77","232.86666666667","3.0242424242424","0.26","0","0","0","0.26","25.00","1.03","25.00","0.05","1.29","1.29","0.26","0.26","0.77","0","0.52","0.26","0.26","0","0","0.26","4.12","0.52","0.77","0.77","8.25","0","0","-"
"416","Nathan Bastian","N.J","R","59","41.783333333333","0.70819209039548","1.44","0","0","0","1.44","100.00","2.87","50.00","0.16","5.74","4.31","2.87","0","0","1.44","0","0","0","0","0","0","1.44","0","4.31","1.44","2.87","2.87","0","143.60"
"417","Tage Thompson","BUF","C","76","6.6333333333333","0.087280701754386","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.05","9.05","452.26"
"418","Jacob Moverare","L.A","D","49","9.0166666666667","0.18401360544218","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.65","6.65","0","0","-"
"419","Filip Hronek","VAN","D","61","140.48333333333","2.3030054644809","0","0","0","0","0","-","0.43","0.00","0","0.85","0.43","0","0","0","0","0.85","0.43","0.43","0","0","0","2.99","0.43","4.7","0.43","2.14","0","0","-"
"420","Troy Stecher","EDM","D","66","45.9","0.69545454545455","0","0","0","0","0","0.00","1.31","0.00","0","1.31","1.31","0","0","1.31","0","2.61","1.31","1.31","0","0","0","2.61","0","1.31","1.31","1.31","0","0","-"
"421","Brandon Duhaime","WSH","R","82","184.55","2.2506097560976","0","0.33","0.33","0","0.33","50.00","2.28","0.00","0.1","2.93","2.6","0.65","0.65","0.33","0","4.88","0.65","0","0.33","0.33","0.98","1.63","0.33","3.9","1.95","4.88","1.3","2.93","10.00"
"422","Lucas Carlsson","S.J","D","13","23.133333333333","1.7794871794872","0","0","0","0","0","-","5.19","0.00","0.15","5.19","5.19","0","0","0","2.59","0","0","0","0","0","0","0","2.59","0","0","10.37","0","0","-"
"423","Ross Colton","COL","C","61","6.5","0.10655737704918","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.46","27.69","369.23"
"424","Joona Koppanen","PIT","L","11","20.466666666667","1.8606060606061","0","0","0","0","0","-","2.93","0.00","0.18","5.86","2.93","0","0","0","0","0","0","0","0","0","0","0","0","8.79","0","2.93","17.59","32.25","103.47"
"425","Brandon Hagel","T.B","L","82","153.96666666667","1.8776422764228","1.17","1.56","1.56","0","2.73","87.50","8.18","14.29","0.83","12.47","10.13","8.57","2.73","1.17","1.17","0","0","0","0","0","0.39","1.17","2.34","0.39","1.56","3.12","0.39","0.39","19.48"
"426","Michael Pezzetta","MTL","L","25","0.16666666666667","0.0066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"427","Tanner Laczynski","VGK","C","8","0.81666666666667","0.10208333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"428","Vincent Desharnais","PIT, S.J, VAN","D","51","75.516666666667","1.4807189542484","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0.79","1.59","0","6.36","0.79","15.1","0","0","-"
"429","Michael Eyssimont","SEA, T.B","C","77","0.65","0.0084415584415584","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"430","Michael Carcone","UTA","L","53","0.25","0.0047169811320755","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","0","0","0","-"
"431","Justin Brazeau","BOS, MIN","R","76","1.7166666666667","0.022587719298246","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"432","Dylan Coghlan","WPG","D","6","3.4833333333333","0.58055555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"433","Tanner Jeannot","L.A","L","67","1.5166666666667","0.022636815920398","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"435","Trevor Moore","L.A","L","71","129.05","1.8176056338028","0.46","0","0","0","0.46","50.00","4.18","11.11","0.42","7.44","5.58","2.32","1.86","0.46","0.93","0.93","0.46","0.46","0","0","0.93","1.86","0.93","0.93","0.46","1.86","0","1.39","0.00"
"436","Tye Felhaber","COL","L","5","0.18333333333333","0.036666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"437","Justin Danforth","CBJ","R","61","101.33333333333","1.6612021857923","0.59","0","0","0","0.59","100.00","2.96","20.00","0.32","2.96","2.96","2.37","0.59","0.59","0","0","0","0","0","0","1.18","0","0.59","0.59","0","6.51","24.87","30.2","26.74"
"438","Dominik Shine","DET","R","9","0.033333333333333","0.0037037037037037","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"439","Zach Aston-Reese","CBJ","C","79","92.05","1.1651898734177","0","0","0","0","0","-","3.91","0.00","0.23","5.21","4.56","3.26","0","0","0","0","0","0","0","0","0","1.3","0","3.26","1.3","4.56","0","1.96","0.00"
"440","Vinni Lettieri","BOS","C","26","0.033333333333333","0.0012820512820513","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"441","Juuso Valimaki","UTA","D","43","44.616666666667","1.0375968992248","0","0","0","0","0","-","1.34","0.00","0.01","1.34","1.34","0","0","1.34","0","0","0","0","0","0","0","0","2.69","1.34","0","10.76","0","0","-"
"442","Kailer Yamamoto","UTA","R","12","0.16666666666667","0.013888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"443","Nicolas Hague","VGK","D","68","69.05","1.0154411764706","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","3.48","0.87","0.87","0","0","0.87","0.87","0","2.61","0","5.21","0","0","-"
"444","Jonah Gadjovich","FLA","L","42","4.2166666666667","0.10039682539683","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","142.29","14.23","0","0","14.23","0","0","0","28.46","0","0","0","0","-"
"445","Conor Timmins","PIT, TOR","D","68","114.08333333333","1.6776960784314","0","0","0","0","0","0.00","1.58","0.00","0","1.58","1.58","0","0","1.05","0","0","0","0","0","0","0.53","2.63","0","0","0","3.68","0","0","-"
"446","Mario Ferraro","S.J","D","78","209.6","2.6871794871795","0","0.29","0.29","0","0.29","50.00","1.15","0.00","0.01","1.72","1.15","0.29","0","1.15","0","1.72","0.86","0.86","0","0","0","2","0.29","2.86","0.57","8.02","0","0","-"
"447","Cale Fleury","SEA","D","14","11.9","0.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.04","15.13","0","15.13","0","0","-"
"448","Morgan Geekie","BOS","C","77","1.85","0.024025974025974","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.43","64.86","1081.08"
"449","Michael Rasmussen","DET","C","77","64.033333333333","0.83160173160173","0","0","0","0","0","-","0.94","0.00","0.04","0.94","0.94","0.94","0","0","0","0","0","0","0","0","0.94","1.87","2.81","0.94","0","9.37","0","2.81","0.00"
"450","Cody Glass","N.J, PIT","C","65","80.133333333333","1.2328205128205","0","0","0","0","0","-","1.5","0.00","0.12","3","2.25","1.5","0","0","0","0","0","0","0","0","0","0.75","0","0","0.75","5.24","10.48","18.72","26.88"
"451","Mikey Anderson","L.A","D","77","244.35","3.1733766233766","0","0","0","0","0","0.00","0.74","0.00","0.09","0.74","0.74","0.49","0.25","0","0.25","0.49","0.25","0.25","0","0","0.25","1.23","0.74","3.19","0.98","5.65","0","0","-"
"452","Casey Mittelstadt","BOS, COL","C","81","2.15","0.026543209876543","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"453","Urho Vaakanainen","ANA, NYR","D","51","44.483333333333","0.87222222222222","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.35","0","4.05","0","4.05","0","0","-"
"454","Nico Hischier","N.J","C","75","154.7","2.0626666666667","0","0.78","0.78","0","0.78","100.00","5.04","0.00","0.57","6.59","5.43","4.27","1.94","1.16","1.16","0","0","0","0","0","1.16","1.16","1.94","0.39","2.33","3.49","44.6","50.42","18.21"
"455","Jesper Boqvist","FLA","C","78","98.15","1.2583333333333","0.61","0","0","0","0.61","33.33","3.06","20.00","0.33","4.89","3.06","1.83","1.22","1.22","0","0","0","0","0","0","0","0.61","1.83","6.11","2.45","2.45","2.45","6.11","17.47"
"456","Jonas Rondbjerg","VGK","R","13","4.9166666666667","0.37820512820513","0","0","0","0","0","-","12.2","0.00","1.48","12.2","12.2","12.2","0","0","0","0","0","0","0","0","0","0","0","0","12.2","0","0","12.2","0.00"
"457","Eeli Tolvanen","SEA","R","81","43.55","0.53765432098765","0","0","0","0","0","-","5.51","0.00","0.17","6.89","5.51","2.76","1.38","1.38","0","0","0","0","0","0","1.38","1.38","1.38","2.76","0","1.38","0","0","-"
