"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"86","Matt Hendricks","EDM","L","71","18.366666666667","0.25868544600939","88.2","13.07","87.10","75.14","13.07","85.19","58.8","9.8","85.71","13.07","0","100.00","7.87","1.27","86.12","42.47","6.53","86.67","16.33","6.53","71.43","9.8","0","100.00","34.85","0","100.00","4.36","0","100.00","66.06","9.44","87.50","0","0","-","22.22","100.00","1.222","32.67","16.33","3.27","71.87","90.91","45.74","16.33","3.27","93.33"
"46","Francois Beauchemin","ANA","D","64","96.516666666667","1.5080729166667","101.33","13.05","88.59","77.71","12.43","86.21","50.98","8.7","85.42","4.97","0.62","88.89","6.12","0.47","92.82","46.62","4.97","90.36","16.78","2.49","87.10","1.86","0","100.00","39.79","3.32","92.31","1.66","0.83","66.67","78.12","6.29","92.55","2.69","0","100.00","9.76","92.86","1.026","34.81","8.7","2.49","32.33","93.33","57.19","18.65","4.97","92.00"
"237","Alex Goligoski","DAL","D","81","170.18333333333","2.1010288065844","82.5","13.04","86.35","56.76","11.63","82.99","40.54","9.17","81.56","5.29","1.06","83.33","4.83","1.05","82.19","40.54","7.76","83.94","14.45","3.88","78.85","2.47","0.35","87.50","34.79","5.17","87.06","2.82","0.47","85.71","51.94","3.56","93.58","1.02","0","100.00","13.04","88.46","1.015","29.26","5.99","2.47","33.85","92.22","49.36","10.93","5.29","90.32"
"600","Beau Bennett","PIT","R","49","36.8","0.75102040816327","84.78","13.04","86.67","57.07","11.41","83.33","34.24","11.41","75.00","0","0","-","4.03","0.7","85.27","40.76","4.89","89.29","6.52","1.63","80.00","0","0","-","45.65","4.35","91.30","0","0","-","58.88","7.07","89.29","0","0","-","0.00","100.00","1.000","17.93","11.41","3.26","60.33","84.62","30.98","14.67","4.89","86.36"
"111","Patrick Sharp","CHI","L","68","193.75","2.8492647058824","107.15","13.01","89.18","74.32","11.46","86.64","53.57","8.98","85.64","5.57","0.62","90.00","6.8","0.78","89.66","52.95","6.19","89.53","21.37","3.1","87.34","3.1","0.31","90.91","42.12","4.13","91.07","1.24","0.41","75.00","68.44","8.95","88.44","2.24","0","100.00","10.40","93.10","1.035","26.32","5.57","0","18.89","100.00","51.1","11.15","1.24","97.63"
"617","Mikael Granlund","MIN","C, R","68","147.68333333333","2.1718137254902","99.54","13","88.45","77.6","11.38","87.21","56.47","7.31","88.54","5.28","0","100.00","7.91","0.89","89.92","48.35","6.5","88.15","23.97","2.84","89.39","2.44","0","100.00","32.5","4.88","86.96","1.63","0","100.00","66.31","7.63","89.68","1.76","0","100.00","9.35","100.00","1.094","21.53","4.06","2.03","33.31","91.38","42.25","9.34","3.66","92.04"
"348","Artem Anisimov","CBJ","C","52","83.116666666667","1.5983974358974","85.9","12.99","86.86","67.13","10.83","86.11","50.53","7.94","86.42","4.33","0.72","85.71","6.55","1.38","82.64","44.76","3.61","92.54","23.82","2.17","91.67","2.17","0.72","75.00","27.91","1.93","93.55","2.89","0","100.00","54.22","8.34","86.67","0","0","-","8.57","90.91","0.995","31.76","7.22","1.44","22.38","95.65","44.76","12.27","5.78","88.57"
"709","Rickard Rakell","ANA","C","71","92.383333333333","1.3011737089202","91.57","12.99","87.58","67.54","12.34","84.55","48.71","10.39","82.42","8.44","0","100.00","5.57","0.69","88.94","47.41","6.49","87.95","16.89","1.95","89.66","3.9","0","100.00","40.7","6.06","87.04","2.6","0","100.00","61.92","3.75","94.29","3.75","0","100.00","17.33","100.00","1.173","33.12","9.09","1.3","27.93","96.23","47.41","20.13","4.55","91.25"
"797","Aaron Ekblad","FLA","D","81","226.55","2.7969135802469","89.78","12.98","87.37","72.04","11.65","86.08","54.29","8.21","86.86","5.83","1.06","84.62","6.74","1","87.07","43.7","6.36","87.30","17.74","3.44","83.75","2.12","1.06","66.67","34.61","3.88","89.91","2.47","0","100.00","62.74","6.5","90.61","2.68","0","100.00","10.73","87.10","0.978","30.72","5.56","1.59","13.77","95.08","57.47","9.27","4.24","93.13"
"164","Thomas Vanek","MIN","L","80","240.7","3.00875","102.2","12.96","88.74","81.51","11.22","87.90","63.07","8.72","87.85","5.73","0.25","95.83","8.05","0.78","91.12","53.1","5.98","89.87","25.92","2.74","90.43","2.74","0.25","91.67","36.23","4.32","89.34","2.66","0","100.00","65.53","6.84","90.55","1.08","0","100.00","9.09","97.14","1.062","32.41","4.99","1.25","14.96","96.30","57.33","9.47","1.25","97.87"
"444","Michael Del Zotto","PHI","D","64","111.13333333333","1.7364583333333","82.6","12.96","86.44","59.93","12.42","82.84","42.11","10.26","80.41","6.48","1.08","85.71","5.83","0.87","86.99","37.79","7.02","84.34","16.2","2.16","88.24","2.7","0.54","83.33","28.79","6.48","81.63","2.88","0.72","80.00","62.39","3.9","94.12","2.34","0","100.00","15.38","89.47","1.049","16.2","11.34","3.78","46.97","81.08","31.85","15.66","5.4","85.51"
"234","David Booth","TOR","L","59","4.6333333333333","0.078531073446328","77.7","12.95","85.71","77.7","12.95","85.71","38.85","12.95","75.00","0","0","-","5.75","1.09","84.08","25.9","0","100.00","25.9","0","100.00","0","0","-","0","0","-","0","0","-","74.82","18.71","80.00","0","0","-","0.00","100.00","1.000","51.8","51.8","0","103.6","100.00","64.75","51.8","0","100.00"
"181","Corey Perry","ANA","R","67","186.38333333333","2.7818407960199","102.69","12.88","88.86","76.94","12.23","86.28","53.76","9.01","85.64","4.51","0.97","82.35","7.23","0.83","89.68","52.79","7.08","88.17","21.57","4.18","83.75","1.61","0.97","62.50","41.63","3.86","91.51","1.72","0","100.00","67.42","5.58","92.36","2.32","0","100.00","8.38","89.29","0.977","33.16","5.47","1.29","9.01","96.26","55.05","9.98","3.22","94.48"
"83","Paul Martin","PIT","D","74","121.23333333333","1.6382882882883","93.04","12.87","87.85","66.32","9.4","87.58","49","7.92","86.09","2.97","1.48","66.67","5.77","0.86","86.97","48.5","6.93","87.50","18.81","3.96","82.61","2.47","1.48","62.50","39.59","3.96","90.91","0.66","0","100.00","59.33","7.15","89.25","0","0","-","6.06","81.25","0.873","22.27","9.4","2.47","38.11","90.00","47.02","13.86","4.45","91.35"
"94","Tuomo Ruutu","N.J","L","77","9.3333333333333","0.12121212121212","70.71","12.86","84.62","51.43","12.86","80.00","38.57","12.86","75.00","6.43","0","100.00","4.15","0.73","85.10","32.14","6.43","83.33","12.86","6.43","66.67","0","0","-","25.71","0","100.00","0","0","-","55.71","0","100.00","9.29","0","100.00","16.67","100.00","1.167","38.57","0","6.43","102.86","85.71","45","0","6.43","87.50"
"523","Nick Leddy","NYI","D","78","191.36666666667","2.4534188034188","84.65","12.85","86.82","64.59","10.66","85.83","47.66","7.21","86.86","5.96","0.63","90.48","6.87","0.64","91.43","49.54","7.21","87.29","23.2","2.19","91.36","3.76","0.31","92.31","35.12","6.69","84.00","1.67","0.42","80.00","45.29","4.08","91.74","0.91","0","100.00","12.50","91.30","1.038","29.16","5.96","1.25","19.44","95.88","47.97","10.35","3.45","93.29"
"380","Patrick Maroon","ANA","L","71","154.23333333333","2.1723004694836","104.26","12.84","89.04","75.47","11.67","86.61","52.52","8.17","86.54","5.45","1.56","77.78","6.91","0.91","88.33","53.68","8.17","86.79","19.45","5.06","79.37","1.95","1.56","55.56","45.65","4.15","91.67","2.07","0","100.00","67.43","4.5","93.75","2.81","0","100.00","10.37","80.95","0.913","34.23","5.06","1.17","10.5","96.70","57.96","10.89","5.06","91.98"
"214","David Clarkson","CBJ, TOR","R","61","117.15","1.9204918032787","79.39","12.8","86.11","58.9","10.76","84.56","43.02","8.71","83.17","3.07","2.56","54.55","5.69","0.99","85.24","42.51","7.17","85.57","22.54","4.1","84.62","1.02","1.54","40.00","26.63","4.1","86.67","0.68","1.37","33.33","50.31","6.66","88.31","2.22","0","100.00","7.14","70.59","0.777","29.19","10.76","2.56","34.83","91.94","41.49","14.34","3.07","93.10"
"777","Sean Monahan","CGY","C","81","229.68333333333","2.8355967078189","108.15","12.8","89.42","78.63","9.14","89.58","58.78","6.79","89.64","8.62","0","100.00","7.8","0.55","93.45","54.6","4.7","92.07","23.77","1.31","94.79","4.18","0","100.00","41.1","4.53","90.08","4.18","0","100.00","72.07","8.68","89.25","1.89","0","100.00","14.67","100.00","1.147","37.09","6.27","1.04","15.15","97.26","59.56","10.71","1.57","97.44"
"297","Darren Helm","DET","C","75","108.01666666667","1.4402222222222","102.21","12.78","88.89","75.54","10.55","87.74","58.32","7.78","88.24","11.11","0.56","95.24","6.45","0.99","86.69","48.88","9.44","83.81","21.66","3.33","86.67","4.44","0.56","88.89","36.29","8.15","81.67","4.44","0","100.00","73.01","3.21","95.79","4.81","0","100.00","19.05","92.86","1.119","34.99","7.22","1.11","38.88","96.92","53.33","8.89","2.78","95.05"
"162","Chris Kunitz","PIT","L","74","230.38333333333","3.1132882882883","102.09","12.76","88.89","82.56","10.94","88.30","62.24","9.12","87.23","9.12","1.56","85.37","8.07","0.9","89.96","55.21","7.29","88.33","25","4.17","85.71","5.21","1.3","80.00","40.28","4.17","90.63","3.47","0","100.00","62.45","3.39","94.86","1.88","0","100.00","14.64","82.86","0.975","33.34","4.17","0.78","8.85","97.71","63.55","8.33","2.08","96.83"
"322","Kyle Okposo","NYI","R","60","226.43333333333","3.7738888888889","105.46","12.72","89.24","82.94","11.39","87.92","58.3","8.74","86.96","8.21","0.79","91.18","9.53","0.83","91.97","67.57","8.74","88.54","32.86","4.24","88.57","5.3","0.53","90.91","46.28","6.01","88.51","2.47","0.35","87.50","50.52","2.3","95.65","1.53","0","100.00","14.09","90.91","1.050","32.59","4.24","0","3.97","100.00","61.21","9.01","1.32","97.88"
"118","Marek Zidlicky","DET, N.J","D","84","221.96666666667","2.6424603174603","89.2","12.7","87.53","67.85","12.16","84.80","50.28","10.27","83.04","8.11","1.62","83.33","6.52","1.01","86.55","48.39","5.95","89.05","19.19","2.16","89.87","4.32","0.81","84.21","38.92","5.05","88.52","1.8","0","100.00","55.05","6.25","89.81","3.12","0.39","88.89","16.13","84.21","1.003","29.19","7.03","0.27","19.19","99.08","56.22","10.54","1.08","98.11"
"128","Tomas Fleischmann","ANA, FLA","L","66","75.65","1.1462121212121","95.18","12.69","88.24","73.76","11.9","86.11","53.93","11.1","82.93","3.97","0","100.00","6.51","0.63","91.13","46.79","3.97","92.19","19.04","1.59","92.31","0.79","0","100.00","37.01","3.17","92.11","4.23","0","100.00","66.45","10.31","86.57","0","0","-","7.35","100.00","1.074","32.52","6.35","2.38","31.73","93.18","53.14","9.52","7.14","88.16"
"259","Daniel Winnik","PIT, TOR","L","79","4.7333333333333","0.059915611814346","25.35","12.68","66.67","12.68","0","100.00","12.68","0","100.00","0","0","-","0.27","0","100.00","12.68","12.68","50.00","0","0","-","0","0","-","16.9","16.9","50.00","0","0","-","18.31","0","100.00","0","0","-","0.00","-","0.00","76.06","50.7","0","126.76","100.00","76.06","50.7","0","100.00"
"53","Michael Ryder","N.J","R","47","71.05","1.5117021276596","94.58","12.67","88.19","69.25","11.82","85.42","48.14","10.98","81.43","5.91","1.69","77.78","6.16","1.57","79.72","41.38","5.91","87.50","15.2","4.22","78.26","0.84","0.84","50.00","34.9","2.25","93.94","3.38","0","100.00","74.41","7.32","91.04","3.66","0","100.00","12.28","84.62","0.969","32.93","4.22","0","33.78","100.00","48.14","8.44","0.84","98.28"
"171","Brent Seabrook","CHI","D","82","199.01666666667","2.4270325203252","97.38","12.66","88.49","73.26","11.15","86.79","54.27","8.74","86.12","6.93","1.21","85.19","5.87","0.87","87.09","40.1","7.54","84.18","16.58","3.62","82.09","3.32","1.21","73.33","31.35","5.23","85.71","1.61","0","100.00","77.51","6.1","92.71","3.48","0","100.00","12.78","86.21","0.990","22.31","6.63","0.9","29.55","96.10","43.41","11.46","3.32","92.90"
"206","Toby Enstrom","WPG","D","60","184.85","3.0808333333333","96.73","12.66","88.43","69.46","11.04","86.29","49.99","10.06","83.24","3.9","0.97","80.00","7.1","1.07","86.88","52.58","6.17","89.50","24.02","2.92","89.16","2.6","0.32","88.89","38.08","4.33","89.80","0.87","0","100.00","53.45","5.16","91.20","0.94","0.47","66.67","7.79","90.32","0.981","24.02","4.54","0.97","13.31","96.10","49.99","12.01","3.57","93.33"
"52","Pavel Datsyuk","DET","C","63","180.45","2.8642857142857","109.39","12.64","89.65","83.79","11.31","88.11","59.52","9.31","86.47","10.64","1","91.43","8.75","0.86","91.06","59.85","6.32","90.45","32.92","2.66","92.52","6.65","0.67","90.91","35.91","4.88","88.04","2.22","0.44","83.33","65.8","6.24","91.33","3.36","0","100.00","17.88","89.29","1.072","35.58","7.32","1.33","16.96","96.40","61.18","12.64","3.66","94.36"
"8","Jarome Iginla","COL","R","82","228.16666666667","2.7825203252033","91.78","12.62","87.91","66.79","10.52","86.39","47.07","8.15","85.24","4.73","0.53","90.00","6.2","0.87","87.67","41.29","5.79","87.71","17.36","2.63","86.84","1.84","0.26","87.50","31.91","4.21","88.35","0.35","0","100.00","67.23","4.94","93.16","3.8","0","100.00","10.06","93.55","1.036","32.34","5.52","0.26","12.89","99.19","52.86","10.26","2.89","94.81"
"160","Alexandre Burrows","VAN","L","70","142.61666666667","2.037380952381","95.08","12.62","88.28","66.47","10.94","85.87","46.28","9.68","82.71","5.47","0","100.00","6.02","0.62","90.69","45.44","6.31","87.80","23.14","2.94","88.71","4.21","0","100.00","29.73","4.49","86.89","0.56","0","100.00","63.81","4.25","93.75","1.22","0","100.00","11.82","100.00","1.118","34.08","4.21","2.1","21.46","94.19","54.27","9.26","4.21","92.81"
"707","Vladislav Namestnikov","T.B","C","43","33.283333333333","0.77403100775194","73.91","12.62","85.42","61.29","10.82","85.00","46.87","10.82","81.25","5.41","3.61","60.00","5.87","0.88","86.96","39.66","9.01","81.48","10.82","5.41","66.67","1.8","1.8","50.00","38.46","4.81","88.89","0","2.4","0.00","46.87","0","100.00","5.21","0","100.00","11.54","66.67","0.782","32.45","5.41","3.61","41.46","90.00","45.07","10.82","3.61","92.59"
"217","Alex Ovechkin","WSH","L","81","309.26666666667","3.8181069958848","119.9","12.61","90.48","93.51","11.06","89.42","63.83","9.31","87.27","9.89","0.39","96.23","8.01","0.68","92.13","57.62","5.63","91.10","18.62","1.75","91.43","2.91","0.19","93.75","51.99","5.17","90.95","5.95","0","100.00","84.63","8.69","90.69","3.64","0","100.00","15.50","95.83","1.113","22.31","3.69","0","3.3","100.00","57.81","8.54","1.36","97.70"
"48","Shawn Horcoff","DAL","C","76","124.33333333333","1.6359649122807","77.69","12.55","86.10","53.08","10.62","83.33","36.19","7.72","82.42","5.79","0.97","85.71","4.48","0.56","88.90","38.61","5.31","87.91","17.37","2.41","87.80","3.86","0.97","80.00","28.31","3.86","88.00","1.93","0","100.00","49.49","4.88","91.03","0.7","0","100.00","16.00","87.50","1.035","20.75","7.24","3.38","48.74","86.00","29.92","12.06","5.31","84.93"
"351","Andrew MacDonald","PHI","D","58","81.433333333333","1.4040229885057","71.47","12.53","85.09","53.05","9.58","84.71","41.26","8.84","82.35","5.16","0","100.00","4.41","0.38","92.15","34.63","5.89","85.45","15.47","1.47","91.30","2.21","0","100.00","25.54","5.89","81.25","2.95","0","100.00","51.08","3.19","94.12","1.06","0","100.00","12.50","100.00","1.125","22.84","10.32","2.95","50.84","88.57","33.16","16.21","4.42","88.24"
"240","Andrej Sekera","CAR, L.A","D","73","134.21666666667","1.8385844748858","87.17","12.52","87.44","56.77","10.73","84.11","39.79","8.94","81.65","5.36","0.45","92.31","5.25","0.67","88.68","42.47","5.36","88.79","17.88","3.13","85.11","2.24","0.45","83.33","32.78","2.98","91.67","1.79","0","100.00","58.76","7.1","89.22","2.58","0","100.00","13.48","95.00","1.085","30.4","5.81","0","28.61","100.00","55.43","9.83","2.24","96.12"
"437","Josh Bailey","NYI","R","70","115.11666666667","1.6445238095238","84.44","12.51","87.10","65.15","11.47","85.03","49.51","9.38","84.07","4.17","0","100.00","5.97","0.92","86.70","42.74","8.34","83.67","19.28","4.69","80.43","2.08","0","100.00","31.27","4.86","86.54","1.39","0","100.00","54.96","2.26","96.05","1.51","0","100.00","8.42","100.00","1.084","23.98","5.21","3.13","40.65","88.46","35.96","7.82","3.65","90.79"
"470","TJ Brodie","CGY","D","81","177.6","2.1925925925926","90.54","12.5","87.87","63.85","11.15","85.14","45.61","7.43","85.99","5.07","0.68","88.24","6.24","0.62","90.99","43.24","5.07","89.51","20.27","1.35","93.75","3.38","0.68","83.33","30.63","4.95","86.08","1.35","0","100.00","61.49","7.32","89.36","0.98","0","100.00","11.11","90.91","1.020","26.35","7.77","4.05","34.46","86.67","41.55","14.86","5.74","87.86"
"710","Seth Griffith","BOS","C","30","52.8","1.76","87.5","12.5","87.50","61.36","11.36","84.38","39.77","9.09","81.40","5.68","0","100.00","4.81","0.48","90.88","39.77","4.55","89.74","18.18","1.14","94.12","2.27","0","100.00","28.79","4.55","86.36","1.52","0","100.00","64.02","8.21","88.64","3.28","0","100.00","14.29","100.00","1.143","21.59","2.27","0","34.09","100.00","43.18","4.55","3.41","92.68"
"512","Evander Kane","WPG","L","37","81.85","2.2121621621622","93.83","12.46","88.28","55.71","11","83.52","38.12","8.06","82.54","5.86","2.2","72.73","5.47","1.52","78.30","41.78","6.6","86.36","16.86","3.67","82.14","1.47","1.47","50.00","33.23","3.91","89.47","1.95","0","100.00","61.41","5.29","92.06","3.18","0","100.00","15.38","72.73","0.881","26.39","4.4","5.86","30.05","81.82","39.58","16.13","8.06","83.08"
"278","T.J. Oshie","STL","R","72","168.65","2.3423611111111","104.95","12.45","89.39","82.54","10.67","88.55","61.9","7.83","88.78","8.89","0.36","96.15","7.58","0.76","90.92","59.06","6.76","89.73","23.48","2.85","89.19","3.2","0.36","90.00","47.44","5.22","90.09","4.27","0","100.00","63.21","6.17","91.11","3.6","0","100.00","14.37","95.45","1.098","33.44","9.25","2.13","27.04","94.00","50.87","11.38","4.98","91.08"
"734","Cody Ceci","OTT","D","81","82.133333333333","1.0139917695473","89.12","12.42","87.77","71.59","11.69","85.96","51.87","8.04","86.59","3.65","0","100.00","6.36","0.75","89.45","40.18","6.57","85.94","16.8","2.92","85.19","2.92","0","100.00","31.17","4.87","86.49","0","0","-","67.53","4.22","94.12","1.06","0","100.00","7.04","100.00","1.070","29.22","12.42","3.65","54.79","88.89","47.48","18.99","6.57","87.84"
"31","Martin St. Louis","NYR","R","74","212.71666666667","2.8745495495495","106.62","12.41","89.57","79.54","11","87.85","59.23","10.15","85.37","5.64","0.85","86.96","7.97","0.73","91.61","55.57","6.21","89.95","23.69","2.82","89.36","3.38","0.28","92.31","42.5","4.51","90.40","1.88","0.75","71.43","70.08","5.3","92.97","1.22","0","100.00","9.52","91.67","1.012","33.57","8.74","0.85","12.41","97.54","60.93","13.82","3.95","93.91"
"233","Carl Soderberg","BOS","C","82","164.51666666667","2.0063008130081","114.88","12.4","90.26","83.15","10.21","89.06","52.88","8.39","86.31","6.2","0.73","89.47","6.88","0.57","92.41","54.71","6.2","89.82","21.88","1.82","92.31","2.55","0.36","87.50","43.76","5.84","88.24","2.43","0.49","83.33","80.07","3.69","95.60","2.63","0","100.00","11.72","91.30","1.030","30.27","7.29","1.09","25.16","96.51","53.98","14.95","2.55","95.48"
"652","Nikita Nesterov","T.B","D","27","14.533333333333","0.53827160493827","127.98","12.39","91.18","90.83","12.39","88.00","57.8","12.39","82.35","12.39","0","100.00","7.08","1.22","85.25","57.8","8.26","87.50","16.51","4.13","80.00","4.13","0","100.00","55.05","5.5","90.91","0","0","-","101.38","5.96","94.44","11.93","0","100.00","21.43","100.00","1.214","33.03","0","0","33.03","100.00","49.54","8.26","4.13","92.31"
"678","Brandon Saad","CHI","L","82","179.28333333333","2.1863821138211","91.7","12.38","88.10","65.93","10.04","86.78","49.53","7.36","87.06","6.02","1","85.71","4.94","0.87","85.02","33.13","7.03","82.50","12.05","3.68","76.60","2.34","0.67","77.78","28.11","4.46","86.30","1.34","0.45","75.00","77.83","6.77","92.00","3.87","0","100.00","12.16","86.36","0.985","25.43","6.69","1.34","35.14","95.00","41.83","8.7","3.01","93.28"
"229","Mike Green","WSH","D","72","198.8","2.7611111111111","114.08","12.37","90.21","89.64","10.87","89.19","61.87","9.05","87.23","9.96","0.6","94.29","7.64","0.59","92.80","57.65","4.83","92.27","18.11","1.21","93.75","3.02","0","100.00","52.72","4.83","91.61","6.04","0.4","93.75","76.73","7.85","90.72","3.49","0","100.00","16.10","93.33","1.094","30.18","6.64","0","8.75","100.00","55.53","12.07","1.81","96.84"
"525","Chris Kreider","NYR","L","80","150.5","1.88125","98.47","12.36","88.85","74.15","9.57","88.57","55.42","9.17","85.80","5.18","1.59","76.47","6.57","0.6","91.66","52.23","5.58","90.34","18.74","2.39","88.68","3.19","0.8","80.00","44.65","4.25","91.30","1.59","1.06","60.00","63.92","5.18","92.50","1.15","0","100.00","9.35","82.61","0.920","29.5","7.18","3.19","37.48","90.24","45.45","13.16","5.58","89.06"
"773","Aleksander Barkov","FLA","C","71","160.16666666667","2.2558685446009","90.28","12.36","87.96","68.55","11.24","85.92","55.44","7.12","88.62","6.37","1.12","85.00","7.02","0.98","87.78","47.95","7.12","87.07","19.11","3.37","85.00","2.25","1.12","66.67","38.46","4.99","88.51","3","0","100.00","56.27","5.95","90.43","2.71","0","100.00","11.49","84.21","0.957","36.71","5.99","2.25","23.98","94.23","56.57","10.11","5.24","91.52"
"429","Drew Doughty","L.A","D","82","282.08333333333","3.4400406504065","105.71","12.34","89.55","80.19","10.42","88.50","53.81","8.72","86.05","7.44","0.43","94.59","7.24","0.82","89.84","50.2","6.81","88.06","19.57","2.77","87.62","3.83","0.21","94.74","40.84","5.39","88.34","2.84","0","100.00","74.97","5.53","93.13","1.84","0","100.00","13.83","95.12","1.090","26.59","4.47","0.43","8.3","98.43","61.47","9.15","2.34","96.33"
"29","Brian Campbell","FLA","D","82","248.46666666667","3.030081300813","90.07","12.32","87.97","69.31","11.11","86.19","52.16","8.21","86.40","4.59","0.48","90.48","5.77","0.8","87.81","41.29","5.8","87.69","14.73","3.14","82.43","0.97","0.24","80.00","35.42","3.54","90.91","2.25","0.32","87.50","66.97","5.93","91.87","2.79","0","100.00","8.80","94.12","1.029","26.8","7.49","1.21","12.32","95.69","54.33","12.07","3.14","94.54"
"150","James Wisniewski","ANA, CBJ","D","69","209.61666666667","3.037922705314","99.9","12.31","89.03","73.85","10.3","87.76","52.1","8.01","86.67","6.87","0.57","92.31","6.76","0.92","88.05","50.95","7.73","86.83","22.9","3.43","86.96","3.72","0.57","86.67","37.4","5.72","86.73","1.91","0","100.00","66.15","5.37","92.49","2.48","0","100.00","13.19","92.86","1.060","27.48","6.87","1.14","11.45","96.00","56.1","12.88","2","96.55"
"250","Mikhail Grabovski","NYI","C","51","73.083333333333","1.4330065359477","69.78","12.31","85.00","50.08","11.49","81.33","36.94","6.57","84.91","1.64","0","100.00","4.88","0.99","83.09","40.23","6.57","85.96","18.06","2.46","88.00","1.64","0","100.00","29.56","5.47","84.38","0","0","-","39.13","4.74","89.19","0","0","-","4.44","100.00","1.044","23.81","9.03","1.64","41.87","93.55","33.66","11.49","4.1","89.13"
"457","Derek Stepan","NYR","C","68","181.38333333333","2.6674019607843","106.85","12.24","89.72","78.4","10.92","87.78","57.56","9.92","85.29","5.62","0.99","85.00","7.3","0.66","91.67","52.93","6.29","89.39","21.5","1.98","91.55","2.65","0","100.00","41.9","5.73","87.96","2.21","1.32","62.50","73.58","4.78","93.90","1.91","0","100.00","9.77","90.00","0.998","39.03","7.61","0.66","5.95","98.33","63.51","12.9","2.98","95.52"
"268","Sidney Crosby","PIT","C","77","279.96666666667","3.6359307359307","105.01","12.22","89.58","84.22","10.93","88.51","63.44","9","87.57","8.79","2.14","80.39","8.47","0.89","90.49","58.94","6.64","89.87","27","4.5","85.71","5.36","1.93","73.53","42.58","2.86","93.71","3.14","0","100.00","61.91","3.41","94.79","1.55","0","100.00","13.85","76.19","0.900","28.5","4.07","0.64","4.5","97.79","62.15","8.57","2.57","96.03"
"579","Martin Marincin","EDM","D","41","4.9166666666667","0.11991869918699","73.22","12.2","85.71","61.02","12.2","83.33","48.81","0","100.00","0","0","-","3.56","1.43","71.31","36.61","12.2","75.00","0","12.2","0.00","0","0","-","48.81","0","100.00","0","0","-","52.88","0","100.00","0","0","-","0.00","-","0.00","61.02","24.41","0","170.85","100.00","73.22","36.61","0","100.00"
"503","Ryan O'Reilly","COL","C","82","216.81666666667","2.6441056910569","95.75","12.18","88.72","71.4","9.96","87.76","52.86","7.47","87.61","7.2","0.55","92.86","6.62","0.66","90.94","44.55","5.53","88.95","17.71","3.32","84.21","3.04","0.28","91.67","35.79","2.95","92.38","0.74","0","100.00","69.15","4.4","94.02","5.2","0","100.00","13.61","92.59","1.062","26.84","6.36","1.11","17.16","96.04","51.75","11.07","3.32","93.97"
"311","Andy Greene","N.J","D","82","44.366666666667","0.54105691056911","54.09","12.17","81.63","43.28","9.47","82.05","32.46","6.76","82.76","5.41","0","100.00","4.23","1.03","80.49","29.75","8.11","78.57","9.47","5.41","63.64","2.7","0","100.00","27.05","3.61","88.24","1.8","0","100.00","31.25","5.86","84.21","0","0","-","16.67","100.00","1.167","27.05","6.76","6.76","66.27","80.00","44.63","8.11","9.47","82.50"
"537","Richard Panik","TOR","R","76","59.3","0.78026315789474","56.66","12.14","82.35","47.55","10.12","82.46","29.34","8.09","78.38","2.02","2.02","50.00","3.96","0.55","87.72","28.33","4.05","87.50","15.18","1.01","93.75","1.01","1.01","50.00","17.54","4.05","81.25","1.35","0","100.00","38","8.77","81.25","0","1.46","0.00","6.90","75.00","0.819","28.33","6.07","2.02","43.51","93.33","38.45","13.15","4.05","90.48"
"542","Sami Vatanen","ANA","D","67","207.71666666667","3.1002487562189","108.9","12.13","89.98","80.59","10.4","88.57","56.04","8.95","86.22","6.35","1.44","81.48","7.4","0.66","91.80","59.5","6.35","90.35","21.66","2.89","88.24","3.18","1.16","73.33","50.45","4.62","91.61","2.31","0.39","85.71","64.67","3.34","95.09","2.09","0","100.00","11.34","83.87","0.952","27.73","5.49","0.58","9.82","97.96","57.48","9.82","3.47","94.31"
"306","Patric Hornqvist","PIT","R","64","212.86666666667","3.3260416666667","104.01","12.12","89.56","82.87","10.99","88.29","64.27","9.58","87.02","9.3","1.69","84.62","8.17","0.85","90.59","59.47","6.76","89.79","27.9","4.79","85.34","5.92","1.69","77.78","42.09","2.63","94.12","3.38","0","100.00","59.44","4.07","93.59","1.22","0","100.00","14.47","82.35","0.968","34.39","3.66","1.13","7.61","96.83","63.98","8.17","2.82","95.78"
"727","Nail Yakupov","EDM","R","81","153.51666666667","1.8952674897119","93.8","12.12","88.56","67.22","10.16","86.87","50.03","8.21","85.91","7.04","0.78","90.00","6.14","0.75","89.08","43.38","7.04","86.05","14.46","2.74","84.09","2.74","0.39","87.50","38.56","5.73","87.06","3.13","0.52","85.71","63.23","6.21","91.06","2.82","0","100.00","14.06","90.48","1.045","29.7","5.08","1.17","37.91","96.20","42.6","9.38","3.91","91.60"
