"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"683","Elias Lindholm","CAR","C","72","158.78333333333","2.2053240740741","112.98","7.94","93.44","82","6.05","93.13","50.26","4.16","92.36","7.18","0.76","90.48","7.69","0.67","91.95","52.52","3.78","93.29","25.7","3.02","89.47","4.16","0.38","91.67","35.77","1.01","97.26","1.51","0","100.00","79.14","3.82","95.39","2.73","0","100.00","14.29","81.82","0.961","33.63","6.8","1.51","17.76","95.70","50.64","11.71","2.65","95.04"
"7","Shawn Thornton","FLA","L","50","7.6666666666667","0.15333333333333","78.26","7.83","90.91","62.61","7.83","88.89","46.96","7.83","85.71","0","0","-","4.27","0.19","95.85","23.48","0","100.00","15.65","0","100.00","0","0","-","10.43","0","100.00","0","0","-","56.52","11.3","83.33","0","0","-","0.00","100.00","1.000","31.3","15.65","0","109.57","100.00","54.78","23.48","0","100.00"
"442","Mikael Granlund","MIN","C","81","177.55","2.191975308642","102.06","7.77","92.92","78.06","7.1","91.67","52.72","5.41","90.70","8.45","0.68","92.59","7.01","0.41","94.48","47.99","3.04","94.04","25.34","1.35","94.94","5.07","0.34","93.75","30.19","2.25","93.06","1.35","0.45","75.00","72.73","4.88","93.71","3.42","0","100.00","16.03","87.50","1.035","30.41","5.07","1.69","24.33","94.74","48.66","8.79","3.04","94.12"
"306","Dale Weise","PHI","R","64","62.233333333333","0.97239583333333","74.24","7.71","90.59","56.88","5.78","90.77","39.53","4.82","89.13","1.93","1.93","50.00","4.37","0.59","88.18","25.07","5.78","81.25","12.53","3.86","76.47","0","1.93","0.00","16.71","2.57","86.67","2.57","0","100.00","69.63","2.79","96.15","0","0","-","4.88","60.00","0.649","18.32","6.75","0.96","55.92","95.00","30.85","7.71","2.89","91.43"
"631","Danny DeKeyser","DET","D","82","46.666666666667","0.56910569105691","70.71","7.71","90.16","51.43","5.14","90.91","37.29","5.14","87.88","1.29","0","100.00","4.45","0.25","94.68","29.57","3.86","88.46","15.43","2.57","85.71","1.29","0","100.00","18.86","1.71","91.67","0","0","-","53.86","0","100.00","0","0","-","3.45","100.00","1.034","25.71","12.86","3.86","81","86.96","38.57","20.57","5.14","88.24"
"544","Oscar Klefbom","EDM","D","82","206.4","2.5170731707317","103.78","7.56","93.21","75.29","6.4","92.17","53.78","4.65","92.04","9.59","0.87","91.67","7.49","0.43","94.53","56.4","3.49","94.17","23.55","2.03","92.05","5.52","0","100.00","43.8","1.94","95.76","3.1","0.78","80.00","64.66","4.2","93.90","2.52","0.42","85.71","17.84","81.25","0.991","30.81","4.65","1.45","20.35","95.50","49.71","9.3","3.49","93.44"
"734","John Quenneville","N.J","C","12","23.866666666667","1.9888888888889","90.5","7.54","92.31","75.42","7.54","90.91","52.79","7.54","87.50","10.06","0","100.00","7.35","0.47","94.03","52.79","2.51","95.45","25.14","2.51","90.91","7.54","0","100.00","36.87","0","100.00","3.35","0","100.00","50.84","7.26","87.50","0","0","-","19.05","100.00","1.190","22.63","17.6","2.51","35.2","90.00","37.71","22.63","5.03","88.24"
"678","Nicholas Baptiste","BUF","R","14","8.0333333333333","0.57380952380952","82.16","7.47","91.67","44.81","7.47","85.71","29.88","7.47","80.00","7.47","0","100.00","3.17","0.11","96.75","29.88","0","100.00","0","0","-","0","0","-","39.83","0","100.00","9.96","0","100.00","64.73","10.79","85.71","0","0","-","25.00","100.00","1.250","44.81","14.94","7.47","44.81","85.71","44.81","22.41","7.47","85.71"
"205","Jordan Staal","CAR","C","75","168.96666666667","2.2528888888889","112.21","7.46","93.77","80.96","6.04","93.06","50.78","3.55","93.46","7.46","0.36","95.45","7.18","0.61","92.14","47.94","3.2","93.75","23.79","2.49","90.54","3.91","0","100.00","32.2","0.95","97.14","1.89","0","100.00","84.12","3.59","95.91","3.08","0","100.00","14.69","90.00","1.047","34.09","8.17","0.71","16.69","97.96","51.84","11.72","2.13","96.05"
"582","Cody Ceci","OTT","D","79","73.383333333333","0.9289029535865","84.22","7.36","91.96","64.59","6.54","90.80","42.52","6.54","86.67","3.27","0","100.00","5.53","0.31","94.69","44.97","3.27","93.22","17.99","0.82","95.65","0.82","0","100.00","35.98","3.27","91.67","2.18","0","100.00","54.33","2.36","95.83","1.18","0","100.00","7.69","100.00","1.077","22.08","8.18","5.72","66.23","79.41","28.62","13.08","6.54","81.40"
"389","Jordan Nolan","L.A","C","46","8.2","0.17826086956522","95.12","7.32","92.86","65.85","7.32","90.00","43.9","7.32","85.71","0","7.32","0.00","3.87","0.55","87.60","43.9","7.32","85.71","7.32","0","100.00","0","0","-","48.78","9.76","83.33","0","9.76","0.00","52.85","0","100.00","0","0","-","0.00","0.00","0.000","29.27","14.63","0","139.02","100.00","58.54","29.27","0","100.00"
"153","Benoit Pouliot","EDM","L","67","57.6","0.85970149253731","98.96","7.29","93.14","69.79","7.29","90.54","53.13","3.13","94.44","4.17","0","100.00","5.92","0.54","91.70","52.08","4.17","92.59","21.88","3.13","87.50","1.04","0","100.00","40.28","1.39","96.67","4.17","0","100.00","63.19","4.51","93.33","0","0","-","7.84","100.00","1.078","37.5","9.38","2.08","37.5","94.74","44.79","16.67","4.17","91.49"
"805","Drake Caggiula","EDM","C, L","60","98.983333333333","1.6497222222222","106.08","7.27","93.58","70.92","7.27","90.70","52.74","5.46","90.63","6.06","0.61","90.91","6.48","0.49","93.03","56.37","4.24","93.00","24.25","1.21","95.24","3.03","0","100.00","42.84","4.04","91.38","1.62","0.81","66.67","67.42","1.75","97.47","2.63","0","100.00","11.49","88.89","1.004","30.31","6.06","2.42","35.16","92.59","41.83","10.3","5.46","88.46"
"177","Darren Helm","DET","C","50","41.7","0.834","80.58","7.19","91.80","70.5","7.19","90.74","47.48","5.76","89.19","7.19","1.44","83.33","6.43","1.1","85.37","38.85","5.76","87.10","21.58","5.76","78.95","4.32","1.44","75.00","23.02","0","100.00","3.84","0","100.00","56.12","2.08","96.43","0","0","-","15.15","75.00","0.902","35.97","12.95","0","43.17","100.00","53.24","17.27","0","100.00"
"224","David Schlemko","S.J","D","62","93.1","1.5016129032258","98.6","7.09","93.29","72.82","5.8","92.62","58","4.51","92.78","3.87","0.64","85.71","6.32","0.21","96.78","42.53","1.93","95.65","23.2","0","100.00","1.93","0","100.00","25.78","2.58","90.91","0","0.86","0.00","75.4","3.72","95.29","2.79","0","100.00","6.67","85.71","0.924","19.33","9.02","3.87","51.56","83.33","32.22","15.47","5.8","84.75"
"528","Ryan Nugent-Hopkins","EDM","C","82","154.33333333333","1.8821138211382","109.24","7","93.98","78.53","6.61","92.24","54.82","5.44","90.97","7","0.39","94.74","7","0.34","95.38","55.59","2.72","95.33","23.71","0.78","96.83","3.11","0","100.00","42.51","2.59","94.25","4.15","0.52","88.89","71.32","3.37","95.49","1.12","0","100.00","12.77","92.86","1.056","33.82","5.05","2.33","31.88","93.55","46.65","11.27","4.28","91.60"
"574","Phillip Di Giuseppe","CAR","L","36","17.4","0.48333333333333","134.48","6.9","95.12","96.55","6.9","93.33","72.41","3.45","95.45","10.34","0","100.00","7.85","0.01","99.83","62.07","0","100.00","17.24","0","100.00","6.9","0","100.00","59.77","0","100.00","4.6","0","100.00","89.66","0","100.00","0","0","-","14.29","100.00","1.143","24.14","20.69","0","44.83","100.00","41.38","20.69","3.45","92.31"
"254","Dwight King","L.A, MTL","L","80","17.65","0.220625","112.18","6.8","94.29","78.19","6.8","92.00","61.19","3.4","94.74","0","0","-","5.36","0.08","98.54","37.39","0","100.00","13.6","0","100.00","0","0","-","31.73","0","100.00","0","0","-","103.12","4.91","95.45","0","0","-","0.00","100.00","1.000","37.39","6.8","6.8","118.98","84.62","50.99","13.6","6.8","88.24"
"453","Kenny Agostino","STL","L","7","8.9333333333333","1.2761904761905","67.16","6.72","90.91","60.45","6.72","90.00","40.3","6.72","85.71","6.72","0","100.00","4.44","0","99.89","33.58","0","100.00","6.72","0","100.00","0","0","-","35.82","0","100.00","8.96","0","100.00","29.1","0","100.00","0","0","-","16.67","100.00","1.167","6.72","0","0","73.88","100.00","6.72","0","0","100.00"
"443","Nino Niederreiter","MIN","R","82","165.2","2.0146341463415","102.78","6.54","94.02","77","5.45","93.39","55.57","4.36","92.73","9.08","0.36","96.15","7.54","0.26","96.61","52.66","1.82","96.67","28.69","0.73","97.53","6.54","0.36","94.74","31.96","1.45","95.65","1.45","0","100.00","66.63","3.67","94.78","2.1","0","100.00","16.34","91.67","1.080","32.32","5.81","1.82","24.33","94.68","48.31","9.08","3.63","93.01"
"653","Andrew Copp","WPG","C","64","9.2","0.14375","91.3","6.52","93.33","84.78","6.52","92.86","65.22","6.52","90.91","0","0","-","6.98","0.02","99.73","39.13","0","100.00","19.57","0","100.00","0","0","-","26.09","0","100.00","0","0","-","56.52","0","100.00","0","0","-","0.00","100.00","1.000","58.7","26.09","0","84.78","100.00","78.26","39.13","0","100.00"
"507","Jean-Gabriel Pageau","OTT","C","82","28.016666666667","0.34166666666667","64.25","6.42","90.91","42.83","6.42","86.96","25.7","6.42","80.00","0","0","-","4.24","0.46","90.19","34.27","4.28","88.89","14.99","2.14","87.50","0","0","-","25.7","2.86","90.00","0","0","-","40.21","0","100.00","0","0","-","0.00","100.00","1.000","10.71","10.71","6.42","70.67","62.50","25.7","12.85","8.57","75.00"
"561","Karl Stollery","N.J","D","11","28.016666666667","2.5469696969697","81.38","6.42","92.68","55.68","4.28","92.86","42.83","4.28","90.91","6.42","0","100.00","4.98","0.23","95.50","36.41","2.14","94.44","14.99","2.14","87.50","2.14","0","100.00","28.55","0","100.00","5.71","0","100.00","58.77","0","100.00","0","0","-","15.00","100.00","1.150","42.83","10.71","0","6.42","100.00","55.68","17.13","2.14","96.30"
"300","Jimmy Hayes","BOS","R","58","18.733333333333","0.32298850574713","92.88","6.41","93.55","64.06","3.2","95.24","51.25","3.2","94.12","0","0","-","4.44","0.21","95.45","28.83","3.2","90.00","6.41","0","100.00","0","0","-","29.89","4.27","87.50","0","0","-","78.65","0","100.00","0","0","-","0.00","100.00","1.000","35.23","12.81","3.2","54.45","91.67","54.45","28.83","9.61","85.00"
"692","Nikita Zadorov","COL","D","56","37.45","0.66875","78.5","6.41","92.45","54.47","6.41","89.47","35.25","6.41","84.62","4.81","0","100.00","4.77","0.56","89.56","36.85","3.2","92.00","14.42","3.2","81.82","0","0","-","29.91","0","100.00","2.14","0","100.00","53.23","4.63","92.00","4.63","0","100.00","13.64","100.00","1.136","30.44","3.2","1.6","64.09","95.00","44.86","4.81","4.81","90.32"
"53","Kevin Bieksa","ANA","D","81","75.633333333333","0.93374485596708","94.4","6.35","93.70","72.98","6.35","92.00","47.6","3.97","92.31","3.97","0.79","83.33","6.48","0.53","92.51","43.63","2.38","94.83","21.42","2.38","90.00","2.38","0.79","75.00","29.62","0","100.00","1.06","0","100.00","66.46","2.29","96.67","1.15","0","100.00","8.33","80.00","0.883","21.42","9.52","2.38","47.6","90.00","35.7","14.28","3.97","90.00"
"104","Kyle Quincey","CBJ, N.J","D","73","18.883333333333","0.25867579908676","76.26","6.35","92.31","57.19","6.35","90.00","54.02","6.35","89.47","0","3.18","0.00","4.72","0.41","92.04","47.66","3.18","93.75","19.06","3.18","85.71","0","3.18","0.00","38.13","0","100.00","0","0","-","41.31","4.59","90.00","0","0","-","0.00","50.00","0.500","28.6","6.35","3.18","76.26","90.00","41.31","9.53","3.18","92.86"
"754","Kyle Connor","WPG","L","20","28.5","1.425","98.95","6.32","94.00","88.42","6.32","93.33","73.68","6.32","92.11","4.21","0","100.00","9.28","0.23","97.61","50.53","2.11","96.00","31.58","2.11","93.75","2.11","0","100.00","25.26","0","100.00","0","0","-","69.94","6.08","92.00","3.04","0","100.00","5.71","100.00","1.057","25.26","12.63","6.32","29.47","80.00","35.79","12.63","6.32","85.00"
"613","Jaccob Slavin","CAR","D","82","76.25","0.92987804878049","99.15","6.3","94.03","70.82","3.15","95.74","44.85","2.36","95.00","7.08","0","100.00","6.16","0.28","95.65","36.98","1.57","95.92","18.1","0.79","95.83","5.51","0","100.00","25.18","1.05","96.00","1.05","0","100.00","82.97","5.68","93.59","1.14","0","100.00","15.79","100.00","1.158","27.54","13.38","0","33.05","100.00","47.21","16.52","2.36","95.24"
"405","Tyler Toffoli","L.A","C","63","143.16666666667","2.2724867724868","128.24","6.29","95.33","89.27","4.61","95.09","57","4.19","93.15","5.87","0.42","93.33","7.57","0.5","93.77","57.83","2.51","95.83","20.54","1.26","94.23","1.26","0","100.00","49.73","1.68","96.74","1.12","0","100.00","91.41","3.03","96.79","4.24","0.61","87.50","10.29","90.00","1.003","36.04","5.45","0.84","18.86","97.73","60.35","12.15","3.35","94.74"
"401","Calle Jarnkrok","NSH","C","81","67.316666666667","0.83106995884774","93.59","6.24","93.75","71.3","6.24","91.95","44.57","4.46","90.91","7.13","0","100.00","4.65","0.35","93.08","34.76","2.67","92.86","10.7","1.78","85.71","2.67","0","100.00","32.09","1.19","96.43","2.38","0","100.00","73.38","1.29","98.28","3.86","0","100.00","16.00","100.00","1.160","26.74","6.24","3.57","43.67","88.24","42.78","10.7","3.57","92.31"
"269","Nick Holden","NYR","D","80","49.233333333333","0.61541666666667","86.53","6.09","93.42","59.72","4.87","92.45","40.22","3.66","91.67","12.19","0","100.00","5.57","0.55","90.95","41.44","2.44","94.44","18.28","2.44","88.24","6.09","0","100.00","30.87","0","100.00","3.25","0","100.00","63.37","3.52","94.74","5.28","0","100.00","30.30","100.00","1.303","21.94","14.62","4.87","102.37","81.82","41.44","24.37","6.09","87.18"
"404","Jason Zucker","MIN","L","79","19.7","0.24936708860759","97.46","6.09","94.12","63.96","3.05","95.45","51.78","3.05","94.44","6.09","0","100.00","3.84","0","100.00","42.64","0","100.00","12.18","0","100.00","3.05","0","100.00","40.61","0","100.00","0","0","-","70.39","0","100.00","4.4","0","100.00","11.76","100.00","1.118","57.87","15.23","3.05","70.05","95.00","70.05","21.32","3.05","95.83"
"378","Andrej Nestrasil","CAR","C","19","9.8666666666667","0.51929824561404","79.05","6.08","92.86","48.65","6.08","88.89","36.49","6.08","85.71","0","0","-","3.82","0.02","99.40","42.57","0","100.00","18.24","0","100.00","0","0","-","32.43","0","100.00","0","0","-","35.14","0","100.00","0","0","-","0.00","100.00","1.000","36.49","12.16","0","24.32","100.00","36.49","18.24","0","100.00"
"236","Ian Cole","PIT","D","81","10","0.12345679012346","48","6","88.89","30","6","83.33","18","6","75.00","6","0","100.00","2.77","0.75","78.62","18","6","75.00","12","6","66.67","6","0","100.00","8","0","100.00","0","0","-","34.67","0","100.00","0","0","-","33.33","100.00","1.333","30","0","18","90","62.50","36","12","18","66.67"
"522","Matt Nieto","COL, S.J","L","59","32.883333333333","0.55734463276836","76.63","5.47","93.33","58.39","5.47","91.43","47.44","5.47","89.66","1.82","1.82","50.00","4.34","0.38","92.01","20.07","3.65","84.62","7.3","0","100.00","0","0","-","17.03","4.87","77.78","0","0","-","76.43","2.64","96.67","2.64","2.64","50.00","3.85","66.67","0.705","31.02","9.12","3.65","31.02","89.47","52.91","10.95","5.47","90.63"
"368","Marcus Foligno","BUF","L","80","11.2","0.14","80.36","5.36","93.75","58.93","5.36","91.67","37.5","5.36","87.50","0","0","-","4.71","0.09","98.13","26.79","0","100.00","16.07","0","100.00","0","0","-","14.29","0","100.00","0","0","-","77.38","0","100.00","0","0","-","0.00","100.00","1.000","26.79","5.36","10.71","107.14","71.43","37.5","5.36","16.07","70.00"
"798","Jesse Puljujarvi","EDM","R","28","22.566666666667","0.80595238095238","95.72","5.32","94.74","71.79","5.32","93.10","47.86","2.66","94.74","2.66","0","100.00","5.35","0.64","89.24","42.54","5.32","88.89","18.61","2.66","87.50","0","0","-","31.91","3.55","90.00","3.55","0","100.00","69.13","0","100.00","0","0","-","5.56","100.00","1.056","21.27","7.98","2.66","47.86","88.89","26.59","13.29","2.66","90.91"
"788","Markus Nutivaara","CBJ","D","66","11.3","0.17121212121212","69.03","5.31","92.86","42.48","5.31","88.89","31.86","0","100.00","0","0","-","2.63","0.59","81.54","31.86","5.31","85.71","5.31","5.31","50.00","0","0","-","35.4","0","100.00","0","0","-","53.69","0","100.00","0","0","-","0.00","-","0.00","21.24","0","0","63.72","100.00","26.55","0","5.31","83.33"
"22","Derek MacKenzie","FLA","C","82","12.8","0.15609756097561","93.75","4.69","95.24","84.38","4.69","94.74","70.31","4.69","93.75","0","0","-","5.51","0.11","98.03","9.38","0","100.00","9.38","0","100.00","0","0","-","0","0","-","0","0","-","101.56","6.77","93.75","0","0","-","0.00","100.00","1.000","28.13","28.13","0","75","100.00","46.88","32.81","0","100.00"
"295","Patrick Wiercioch","COL","D","57","52.366666666667","0.9187134502924","72.18","4.58","94.03","53.85","4.58","92.16","42.39","4.58","90.24","2.29","0","100.00","4.07","0.14","96.78","20.62","1.15","94.74","11.46","0","100.00","1.15","0","100.00","12.22","1.53","88.89","1.53","0","100.00","67.85","3.31","95.35","0","0","-","5.41","100.00","1.054","29.79","8.02","1.15","49.27","96.30","37.81","9.17","5.73","86.84"
"628","Jayson Megna","VAN","C","58","53.65","0.925","65.98","4.47","93.65","46.97","4.47","91.30","32.43","4.47","87.88","3.36","1.12","75.00","3.84","0.29","93.06","38.02","3.36","91.89","15.66","1.12","93.33","2.24","0","100.00","29.82","2.98","90.91","1.49","1.49","50.00","35.54","0","100.00","0","0","-","10.34","75.00","0.853","24.6","5.59","3.36","36.91","88.00","33.55","10.07","5.59","85.71"
"630","Tim Schaller","BOS","C","59","26.883333333333","0.45564971751412","98.2","4.46","95.65","75.88","4.46","94.44","40.17","4.46","90.00","6.7","0","100.00","6","0.02","99.68","49.1","0","100.00","24.55","0","100.00","4.46","0","100.00","32.73","0","100.00","2.98","0","100.00","64.48","0","100.00","0","0","-","16.67","100.00","1.167","22.32","24.55","2.23","58.03","90.91","31.25","33.48","4.46","87.50"
"650","Peter Cehlarik","BOS","L","11","15.266666666667","1.3878787878788","62.88","3.93","94.12","58.95","3.93","93.75","39.3","3.93","90.91","7.86","0","100.00","4.85","0.07","98.66","35.37","0","100.00","3.93","0","100.00","0","0","-","41.92","0","100.00","10.48","0","100.00","39.74","0","100.00","0","0","-","20.00","100.00","1.200","23.58","15.72","3.93","27.51","85.71","31.44","15.72","3.93","88.89"
"767","Brock Boeser","VAN","R","9","15.9","1.7666666666667","94.34","3.77","96.15","75.47","3.77","95.24","64.15","3.77","94.44","7.55","0","100.00","6.61","0.94","87.61","49.06","3.77","92.86","26.42","3.77","87.50","7.55","0","100.00","30.19","0","100.00","0","0","-","59.96","0","100.00","0","0","-","11.76","100.00","1.118","30.19","7.55","0","22.64","100.00","49.06","15.09","0","100.00"
"548","Matt Puempel","NYR, OTT","L","40","26.516666666667","0.66291666666667","92.77","2.26","97.62","63.36","2.26","96.55","33.94","0","100.00","6.79","0","100.00","5.48","0.14","97.44","40.73","0","100.00","24.89","0","100.00","6.79","0","100.00","21.12","0","100.00","0","0","-","75.17","3.27","95.83","0","0","-","20.00","-","0.20","31.68","9.05","0","47.52","100.00","33.94","9.05","0","100.00"
"17","Chris Neil","OTT","R","53","1.4666666666667","0.027672955974843","122.73","0","100.00","81.82","0","100.00","40.91","0","100.00","0","0","-","7.44","0","100.00","40.91","0","100.00","40.91","0","100.00","0","0","-","0","0","-","0","0","-","118.18","0","100.00","0","0","-","0.00","-","0.00","0","0","0","122.73","-","0","0","0","-"
"34","Nick Schultz","PHI","D","28","1.15","0.041071428571429","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","156.52","104.35","0","104.35","100.00","156.52","104.35","0","100.00"
"38","Matt Hendricks","EDM","C, L","42","2.6","0.061904761904762","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","23.08","276.92","0.00","0","0","23.08","0.00"
"45","Fedor Tyutin","COL","D","69","1.7166666666667","0.02487922705314","69.9","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","100.97","0","100.00","0","0","-","-","-","-","34.95","34.95","0","244.66","100.00","34.95","34.95","0","100.00"
"52","Jordin Tootoo","CHI","R","50","1.0666666666667","0.021333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","56.25","-","0","0","0","-"
"58","Vernon Fiddler","N.J, NSH","C, L","59","4.3333333333333","0.073446327683616","41.54","0","100.00","13.85","0","100.00","0","0","-","0","0","-","0.43","0","100.00","13.85","0","100.00","0","0","-","0","0","-","18.46","0","100.00","0","0","-","40","0","100.00","0","0","-","-","-","-","55.38","27.69","13.85","235.38","80.00","69.23","27.69","13.85","83.33"
"65","Matt Greene","L.A","D","26","0.1","0.0038461538461538","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"67","Jay Bouwmeester","STL","D","81","11.566666666667","0.14279835390947","57.06","0","100.00","36.31","0","100.00","36.31","0","100.00","5.19","0","100.00","3.02","0","100.00","20.75","0","100.00","10.37","0","100.00","0","0","-","13.83","0","100.00","0","0","-","37.46","0","100.00","7.49","0","100.00","14.29","-","0.14","25.94","10.37","31.12","186.74","45.45","46.69","31.12","31.12","60.00"
"68","Boyd Gordon","PHI","C","13","0.033333333333333","0.0025641025641026","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1800","-","0","0","0","-"
"75","Josh Gorges","BUF","D","66","0.68333333333333","0.010353535353535","87.8","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","126.83","0","100.00","0","0","-","-","-","-","175.61","263.41","87.8","263.41","66.67","175.61","263.41","175.61","50.00"
"82","Braydon Coburn","T.B","D","80","4.6666666666667","0.058333333333333","38.57","0","100.00","38.57","0","100.00","38.57","0","100.00","0","0","-","1.46","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","55.71","0","100.00","0","0","-","0.00","-","0.00","64.29","12.86","0","77.14","100.00","128.57","12.86","0","100.00"
"91","Mark Stuart","WPG","D","42","0.2","0.0047619047619048","600","0","100.00","300","0","100.00","300","0","100.00","0","0","-","97.81","0","100.00","300","0","100.00","300","0","100.00","0","0","-","0","0","-","0","0","-","433.33","0","100.00","0","0","-","0.00","-","0.00","300","300","0","0","100.00","300","300","0","100.00"
"99","Matt Carle","NSH","D","6","0.18333333333333","0.030555555555556","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"101","Colin McDonald","PHI","R","3","0.26666666666667","0.088888888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","225","-","0","0","0","-"
"103","Clarke MacArthur","OTT","L","4","8.8833333333333","2.2208333333333","108.07","0","100.00","87.8","0","100.00","47.28","0","100.00","0","0","-","7.43","0","100.00","67.54","0","100.00","33.77","0","100.00","0","0","-","45.03","0","100.00","0","0","-","48.78","0","100.00","0","0","-","0.00","-","0.00","13.51","6.75","0","40.53","100.00","33.77","6.75","0","100.00"
"112","Kyle Brodziak","STL","C","69","1.9333333333333","0.028019323671498","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","124.14","93.1","31.03","248.28","80.00","124.14","93.1","31.03","80.00"
"116","Tanner Glass","NYR","L","11","0.51666666666667","0.046969696969697","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","232.26","-","0","116.13","0","-"
"117","Clayton Stoner","ANA","D","14","0.76666666666667","0.054761904761905","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","234.78","0","78.26","78.26","75.00","234.78","0","78.26","75.00"
"140","Roman Polak","TOR","D","75","0.91666666666667","0.012222222222222","65.45","0","100.00","65.45","0","100.00","65.45","0","100.00","0","0","-","2.4","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","94.55","0","100.00","0","0","-","0.00","-","0.00","65.45","130.91","0","392.73","100.00","130.91","130.91","0","100.00"
"145","Jannik Hansen","S.J, VAN","R","43","9.0833333333333","0.21124031007752","85.87","0","100.00","66.06","0","100.00","59.45","0","100.00","0","0","-","6.52","0","100.00","39.63","0","100.00","26.42","0","100.00","0","0","-","17.61","0","100.00","0","0","-","47.71","0","100.00","0","0","-","0.00","-","0.00","33.03","6.61","0","72.66","100.00","59.45","6.61","0","100.00"
"148","Mason Raymond","ANA","L","4","0.65","0.1625","276.92","0","100.00","276.92","0","100.00","276.92","0","100.00","0","0","-","42.74","0","100.00","92.31","0","100.00","92.31","0","100.00","0","0","-","0","0","-","0","0","-","266.67","0","100.00","0","0","-","0.00","-","0.00","0","92.31","0","92.31","-","0","92.31","0","-"
"172","Chris Butler","STL","D","1","0.28333333333333","0.28333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","423.53","-","0","0","0","-"
"174","Jared Boll","ANA","R","51","2.3","0.045098039215686","78.26","0","100.00","52.17","0","100.00","52.17","0","100.00","0","0","-","3.77","0","100.00","52.17","0","100.00","0","0","-","0","0","-","69.57","0","100.00","0","0","-","37.68","0","100.00","0","0","-","0.00","-","0.00","52.17","26.09","0","130.43","100.00","78.26","26.09","0","100.00"
"178","Cal O'Reilly","BUF","C","11","9.7833333333333","0.88939393939394","98.13","0","100.00","42.93","0","100.00","36.8","0","100.00","6.13","0","100.00","3.39","0","100.00","36.8","0","100.00","6.13","0","100.00","0","0","-","40.89","0","100.00","8.18","0","100.00","79.73","0","100.00","0","0","-","16.67","-","0.17","24.53","24.53","0","36.8","100.00","30.66","36.8","0","100.00"
"179","Ryan Reaves","STL","R","80","1.8166666666667","0.022708333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","66.06","99.08","0","264.22","100.00","33.03","132.11","0","100.00"
"182","Andrew Desjardins","CHI","C, L","46","0.15","0.0032608695652174","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","800","-","0","0","0","-"
