"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"631","Denis Malgin","FLA, TOR","C","44","39.95","0.90795454545455","70.59","10.51","87.04","58.57","7.51","88.64","46.56","7.51","86.11","4.51","0","100.00","4.97","0.13","97.39","39.05","0","100.00","10.51","0","100.00","0","0","-","38.05","0","100.00","4.01","0","100.00","45.56","4.34","91.30","2.17","0","100.00","9.68","100.00","1.097","16.52","0","1.5","66.08","91.67","28.54","3","6.01","82.61"
"697","Drake Caggiula","CHI","C","40","5.7166666666667","0.14291666666667","94.46","10.5","90.00","73.47","0","100.00","73.47","0","100.00","10.5","0","100.00","6.1","0","100.00","52.48","10.5","83.33","31.49","0","100.00","10.5","0","100.00","27.99","13.99","66.67","0","0","-","60.64","0","100.00","0","0","-","14.29","-","0.14","0","0","0","146.94","-","10.5","0","0","100.00"
"642","Markus Nutivaara","CBJ","D","37","11.55","0.31216216216216","67.53","10.39","86.67","46.75","0","100.00","36.36","0","100.00","5.19","0","100.00","3.58","0","100.00","25.97","0","100.00","5.19","0","100.00","0","0","-","27.71","0","100.00","0","0","-","52.53","15.01","77.78","7.5","0","100.00","14.29","-","0.14","41.56","0","0","62.34","100.00","51.95","0","0","100.00"
"28","Brian Boyle","FLA","C","39","34.733333333333","0.89059829059829","82.92","10.36","88.89","57.01","10.36","84.62","44.91","8.64","83.87","1.73","1.73","50.00","4.79","0.68","87.52","36.28","1.73","95.45","6.91","0","100.00","1.73","0","100.00","39.16","2.3","94.44","0","2.3","0.00","62.38","2.5","96.15","0","0","-","3.85","80.00","0.838","22.46","10.36","1.73","48.37","92.86","38","12.09","3.45","91.67"
"282","Zach Trotman","PIT","D","8","5.8333333333333","0.72916666666667","102.86","10.29","90.91","82.29","10.29","88.89","30.86","10.29","75.00","10.29","0","100.00","7.63","1.1","87.37","41.14","10.29","80.00","10.29","10.29","50.00","10.29","0","100.00","41.14","0","100.00","0","0","-","89.14","0","100.00","0","0","-","33.33","100.00","1.333","10.29","10.29","0","51.43","100.00","30.86","10.29","0","100.00"
"150","Jake Gardiner","CAR","D","68","123.05","1.8095588235294","93.62","10.24","90.14","66.31","10.24","86.62","41.93","9.26","81.90","8.29","0.98","89.47","6.47","0.76","89.53","49.25","4.88","90.99","20.97","3.9","84.31","4.39","0.98","81.82","37.71","1.3","96.67","3.9","0","100.00","61.28","3.52","94.57","1.41","0","100.00","19.77","89.47","1.092","20.48","9.75","0.49","41.93","97.67","32.67","15.6","1.46","95.71"
"785","Taro Hirose","DET","L","26","64.716666666667","2.4891025641026","89.93","10.2","89.81","67.68","10.2","86.90","47.28","8.34","85.00","4.64","0.93","83.33","5.92","0.64","90.25","42.65","4.64","90.20","17.62","2.78","86.36","1.85","0.93","66.67","33.38","2.47","93.10","0","0","-","65.62","5.36","92.45","4.02","0","100.00","9.80","88.89","0.987","36.16","6.49","0","13.91","100.00","50.06","10.2","1.85","96.43"
"200","Nick Leddy","NYI","D","60","70.733333333333","1.1788888888889","79.74","10.18","88.68","51.74","7.63","87.14","42.41","6.79","86.21","4.24","0","100.00","4.11","0.5","89.14","38.17","5.94","86.54","12.72","1.7","88.24","0.85","0","100.00","33.93","5.66","85.71","2.26","0","100.00","60.04","3.68","94.23","2.45","0","100.00","10.00","100.00","1.100","27.99","10.18","0","42.41","100.00","47.5","12.72","0.85","98.25"
"125","Mikael Backlund","CGY","C","70","100.48333333333","1.4354761904762","88.97","10.15","89.76","71.06","10.15","87.50","53.74","9.55","84.91","7.17","1.79","80.00","7.34","0.65","91.85","47.17","4.78","90.80","24.48","2.99","89.13","4.18","1.79","70.00","30.25","2.39","92.68","0.8","0","100.00","56.06","3.45","94.20","3.45","0","100.00","13.33","81.25","0.946","22.69","7.76","0.6","49.56","97.44","41.8","13.73","2.39","94.59"
"769","Andrei Svechnikov","CAR","R","68","201.06666666667","2.956862745098","124.44","10.15","92.46","93.4","9.55","90.72","72.21","6.27","92.02","8.95","0.9","90.91","9.56","0.75","92.75","65.35","3.58","94.81","32.82","2.39","93.22","5.97","0.6","90.91","43.37","1.59","96.46","2.39","0.4","85.71","79.74","4.74","94.39","1.72","0","100.00","12.40","85.71","0.981","38.2","3.88","0","6.86","100.00","63.56","8.65","1.19","98.16"
"504","Pierre-Edouard Bellemare","COL","C, L","69","5.9166666666667","0.085748792270531","40.56","10.14","80.00","10.14","0","100.00","0","0","-","0","0","-","1.4","0","100.00","20.28","0","100.00","10.14","0","100.00","0","0","-","13.52","0","100.00","0","0","-","29.3","0","100.00","0","0","-","-","-","-","40.56","20.28","30.42","192.68","57.14","40.56","20.28","30.42","57.14"
"339","Dougie Hamilton","CAR","D","47","148.81666666667","3.1663120567376","119.34","10.08","92.21","90.31","8.87","91.06","69.35","6.45","91.49","9.27","0.4","95.83","8.89","0.68","92.91","61.69","3.23","95.03","29.43","1.61","94.81","6.45","0","100.00","43.01","2.15","95.24","1.61","0.54","75.00","76.87","4.08","94.96","2.33","0","100.00","13.37","93.75","1.071","32.66","4.03","0","4.84","100.00","67.33","8.47","0.81","98.82"
"547","Lucas Wallmark","CAR, FLA","C","67","71.55","1.0679104477612","79.66","10.06","88.79","60.38","10.06","85.71","35.22","8.39","80.77","7.55","0","100.00","5.59","0.36","94.03","41.09","2.52","94.23","15.93","0.84","95.00","3.35","0","100.00","33.54","2.24","93.75","5.59","0","100.00","55.72","3.63","93.88","0","0","-","21.43","100.00","1.214","25.16","10.06","0.84","50.31","96.77","30.19","14.26","4.19","87.80"
"393","Jimmy Vesey","BUF","L","64","23.9","0.3734375","95.4","10.04","90.48","60.25","10.04","85.71","47.7","7.53","86.36","5.02","0","100.00","4.3","0.17","96.29","45.19","0","100.00","17.57","0","100.00","2.51","0","100.00","36.82","0","100.00","0","0","-","68.9","7.25","90.48","0","0","-","10.53","100.00","1.105","22.59","15.06","0","57.74","100.00","37.66","15.06","0","100.00"
"765","Isac Lundestrom","ANA","C","15","23.9","1.5933333333333","85.36","10.04","89.47","57.74","7.53","88.46","40.17","5.02","88.89","2.51","2.51","50.00","4.17","0.18","95.86","42.68","2.51","94.44","15.06","2.51","85.71","2.51","0","100.00","36.82","0","100.00","0","0","-","58.02","7.25","88.89","0","3.63","0.00","6.25","50.00","0.563","27.62","15.06","0","25.1","100.00","42.68","15.06","0","100.00"
"459","Ryan Hartman","MIN","R","69","6","0.08695652173913","100","10","90.91","90","10","90.00","60","10","85.71","10","0","100.00","5.77","0.02","99.68","40","0","100.00","20","0","100.00","10","0","100.00","26.67","0","100.00","0","0","-","86.67","0","100.00","0","0","-","16.67","100.00","1.167","30","10","20","40","60.00","50","20","20","71.43"
"284","Micheal Ferland","VAN","L","14","12.05","0.86071428571429","104.56","9.96","91.30","69.71","4.98","93.33","39.83","4.98","88.89","0","0","-","5.52","0","99.98","49.79","4.98","90.91","24.9","0","100.00","0","0","-","33.2","6.64","83.33","0","0","-","71.92","0","100.00","0","0","-","0.00","100.00","1.000","29.88","0","0","44.81","100.00","34.85","0","0","100.00"
"509","Sam Bennett","CGY","C","52","42.233333333333","0.81217948717949","85.24","9.94","89.55","62.51","9.94","86.27","48.3","9.94","82.93","2.84","1.42","66.67","5.65","0.89","86.36","35.52","5.68","86.21","12.79","2.84","81.82","0","1.42","0.00","30.31","3.79","88.89","0","0","-","63.61","2.05","96.88","4.1","0","100.00","5.88","85.71","0.916","28.41","14.21","2.84","44.04","90.91","39.78","19.89","4.26","90.32"
"689","Henrik Borgstrom","FLA","C","4","6.05","1.5125","69.42","9.92","87.50","49.59","0","100.00","49.59","0","100.00","0","0","-","2.26","0","100.00","9.92","9.92","50.00","0","0","-","0","0","-","13.22","13.22","50.00","0","0","-","85.95","0","100.00","0","0","-","0.00","-","0.00","39.67","9.92","0","29.75","100.00","39.67","19.83","0","100.00"
"734","Martin Necas","CAR","C","64","115.98333333333","1.8122395833333","91.05","9.83","90.26","65.7","9.83","86.99","42.42","9.83","81.19","8.79","1.03","89.47","6.07","0.75","89.03","48.63","5.17","90.38","19.14","3.62","84.09","5.17","1.03","83.33","39.32","2.07","95.00","3.45","0","100.00","59.78","1.49","97.56","1.49","0","100.00","20.73","89.47","1.102","24.83","8.28","0.52","41.39","97.96","33.11","13.97","1.03","96.97"
"485","Alexander Wennberg","CBJ","C","57","117.41666666667","2.0599415204678","77.16","9.71","88.82","60.3","9.71","86.13","49.57","7.15","87.39","6.64","1.02","86.67","5.07","0.75","87.06","36.28","5.62","86.59","12.78","4.6","73.53","1.53","1.02","60.00","31.34","1.36","95.83","4.09","0","100.00","56.1","3.69","93.83","2.95","0","100.00","13.40","85.71","0.991","28.62","6.13","1.02","21.97","96.55","44.46","8.18","2.04","95.60"
"377","Teuvo Teravainen","CAR","L","68","204.8","3.0117647058824","124.22","9.67","92.78","92.87","8.79","91.35","71.78","5.57","92.80","9.08","0.59","93.94","9.56","0.62","93.91","64.45","3.22","95.24","32.81","1.76","94.92","6.15","0.29","95.45","42.19","1.95","95.58","2.34","0.39","85.71","79.98","4.65","94.50","1.69","0","100.00","12.65","89.47","1.021","34.57","4.98","0","5.86","100.00","62.7","9.67","1.17","98.17"
"127","Max Pacioretty","VGK","L","71","174.21666666667","2.4537558685446","122.95","9.64","92.73","91.95","8.95","91.13","67.5","7.92","89.50","9.99","0.69","93.55","8.34","0.79","91.40","64.06","6.54","90.73","22.73","2.76","89.19","2.76","0.34","88.89","55.1","5.05","91.60","5.97","0.46","92.86","77.6","0.5","99.36","3.48","0","100.00","14.80","91.30","1.061","33.75","5.51","0.69","15.15","98.00","60.96","10.68","1.72","97.25"
"5","Justin Williams","CAR","R","20","49.9","2.495","127.45","9.62","92.98","97.39","9.62","91.01","74.55","4.81","93.94","7.21","1.2","85.71","10.97","0.57","95.03","70.94","4.81","93.65","42.08","2.4","94.59","4.81","1.2","80.00","38.48","3.21","92.31","3.21","0","100.00","78.16","5.21","93.75","0","0","-","9.68","75.00","0.847","32.46","6.01","0","12.02","100.00","52.91","8.42","3.61","93.62"
"82","Trevor Lewis","L.A","C","56","6.2666666666667","0.11190476190476","28.72","9.57","75.00","9.57","9.57","50.00","9.57","9.57","50.00","0","0","-","0.56","0.6","48.36","9.57","9.57","50.00","0","0","-","0","0","-","12.77","12.77","50.00","0","0","-","13.83","0","100.00","0","0","-","0.00","100.00","1.000","57.45","19.15","0","162.77","100.00","67.02","19.15","0","100.00"
"439","Connor Clifton","BOS","D","31","6.2666666666667","0.20215053763441","19.15","9.57","66.67","9.57","9.57","50.00","9.57","9.57","50.00","0","0","-","0.27","1.63","14.03","9.57","9.57","50.00","0","9.57","0.00","0","0","-","12.77","0","100.00","0","0","-","13.83","0","100.00","0","0","-","0.00","100.00","1.000","9.57","9.57","9.57","67.02","50.00","38.3","28.72","9.57","80.00"
"285","Mark Stone","VGK","R","65","163.88333333333","2.5212820512821","121.92","9.52","92.76","91.16","8.79","91.21","67.73","8.05","89.37","9.52","0.37","96.30","8.29","0.72","91.97","63.34","6.59","90.58","23.07","3.3","87.50","3.3","0.37","90.00","53.7","4.39","92.44","4.39","0","100.00","77.21","0.53","99.32","3.7","0","100.00","14.05","95.45","1.095","33.32","5.13","0.73","16.48","97.85","60.41","10.62","1.83","97.06"
"369","Scott Laughton","PHI","C, L","49","6.3166666666667","0.12891156462585","94.99","9.5","90.91","75.99","9.5","88.89","75.99","9.5","88.89","0","0","-","4.05","0.58","87.56","37.99","0","100.00","0","0","-","0","0","-","50.66","0","100.00","0","0","-","68.6","13.72","83.33","0","0","-","0.00","100.00","1.000","28.5","37.99","0","123.48","100.00","28.5","37.99","9.5","75.00"
"165","TJ Brodie","CGY","D","64","44.75","0.69921875","73.74","9.39","88.71","53.63","9.39","85.11","40.22","9.39","81.08","2.68","0","100.00","5.58","0.59","90.48","32.18","4.02","88.89","13.41","1.34","90.91","1.34","0","100.00","25.03","3.58","87.50","1.79","0","100.00","56.16","3.87","93.55","0","0","-","6.67","100.00","1.067","29.5","14.75","2.68","53.63","91.67","41.56","20.11","4.02","91.18"
"84","Milan Lucic","CGY","L","68","108.91666666667","1.6017156862745","83.73","9.36","89.94","65.55","9.36","87.50","50.68","8.26","85.98","6.61","2.2","75.00","6.44","0.69","90.35","41.32","4.41","90.36","20.93","3.31","86.36","3.86","2.2","63.64","27.18","1.47","94.87","0.73","0","100.00","56.5","3.18","94.67","3.18","0","100.00","13.04","73.33","0.864","24.24","8.81","1.65","48.48","93.62","39.66","14.87","2.75","93.51"
"549","Devon Toews","NYI","D","68","154.4","2.2705882352941","99.09","9.33","91.40","68.78","6.99","90.77","52.85","5.83","90.07","4.27","0.78","84.62","6.44","0.59","91.65","60.23","6.22","90.64","24.87","3.5","87.67","2.72","0.39","87.50","47.15","3.63","92.86","1.04","0.52","66.67","54.45","1.12","97.98","1.12","0","100.00","8.09","86.67","0.948","26.81","4.66","0.78","15.93","97.18","52.07","7.77","0.78","98.53"
"465","Nic Petan","TOR","C","16","12.966666666667","0.81041666666667","78.66","9.25","89.47","55.53","9.25","85.71","32.39","9.25","77.78","13.88","4.63","75.00","6.01","1.39","81.24","41.65","9.25","81.82","18.51","4.63","80.00","9.25","4.63","66.67","30.85","6.17","83.33","0","0","-","46.79","0","100.00","6.68","0","100.00","42.86","50.00","0.929","18.51","0","0","74.04","100.00","41.65","4.63","0","100.00"
"328","William Karlsson","VGK","C","63","123.68333333333","1.9632275132275","116.43","9.22","92.66","88.29","7.76","91.92","63.55","6.79","90.34","6.79","0.97","87.50","8.03","0.49","94.21","59.67","3.4","94.62","23.77","1.94","92.45","2.91","0.49","85.71","47.86","1.94","96.10","3.23","0.65","83.33","78.48","2.1","97.39","2.1","0","100.00","10.69","85.71","0.964","34.44","4.37","0.49","25.23","98.61","61.61","10.67","0.49","99.22"
"53","Paul Stastny","VGK","C","71","164.9","2.3225352112676","121.53","9.1","93.04","91.33","8.37","91.61","66.95","7.64","89.76","9.46","0.36","96.30","8.03","0.77","91.22","64.4","6.91","90.31","22.56","3.27","87.32","2.91","0.36","88.89","55.79","4.85","92.00","5.82","0","100.00","75.68","0.53","99.31","3.15","0","100.00","14.13","95.24","1.094","33.47","5.46","0.73","15.65","97.87","60.4","8.73","1.82","97.08"
"363","Hampus Lindholm","ANA","D","55","99.316666666667","1.8057575757576","94.85","9.06","91.28","70.08","7.25","90.63","48.93","6.04","89.01","6.65","0.6","91.67","6.34","0.36","94.64","55.58","4.23","92.93","22.35","1.81","92.50","3.02","0","100.00","44.3","3.22","93.22","4.03","0.81","83.33","52.36","1.75","96.77","0.87","0","100.00","13.58","90.00","1.036","25.37","8.46","1.81","29.6","93.33","44.71","10.87","2.42","94.87"
"602","Daniel Sprong","ANA","R","8","13.466666666667","1.6833333333333","57.92","8.91","86.67","49.01","8.91","84.62","35.64","8.91","80.00","8.91","4.46","66.67","5.34","0.75","87.74","31.19","4.46","87.50","22.28","4.46","83.33","8.91","0","100.00","11.88","0","100.00","0","0","-","32.18","6.44","83.33","0","6.44","0.00","25.00","50.00","0.750","40.1","4.46","4.46","31.19","90.00","40.1","4.46","4.46","90.00"
"542","Warren Foegele","CAR","L","68","6.7666666666667","0.099509803921569","17.73","8.87","66.67","8.87","8.87","50.00","8.87","0","100.00","0","0","-","0.19","0.02","91.08","8.87","0","100.00","0","0","-","0","0","-","11.82","0","100.00","0","0","-","12.81","0","100.00","0","0","-","0.00","-","0.00","53.2","44.33","0","97.54","100.00","62.07","44.33","8.87","87.50"
"613","Denis Gurianov","DAL","R","64","121.83333333333","1.9036458333333","112.78","8.86","92.71","76.83","7.88","90.70","54.66","7.39","88.10","7.88","0.49","94.12","6.95","0.61","91.89","59.59","2.46","96.03","23.15","0.98","95.92","3.94","0","100.00","48.59","1.97","96.10","3.94","0","100.00","71.14","2.13","97.09","1.42","0","100.00","14.41","93.33","1.077","33","7.88","1.48","31.52","95.71","47.77","9.85","3.45","93.27"
"555","Anders Bjork","BOS","L","58","20.483333333333","0.35316091954023","82.02","8.79","90.32","64.44","8.79","88.00","32.22","8.79","78.57","2.93","0","100.00","5.04","0.92","84.61","43.94","5.86","88.24","14.65","2.93","83.33","0","0","-","39.06","3.91","90.91","0","0","-","55","4.23","92.86","4.23","0","100.00","9.09","100.00","1.091","20.5","5.86","0","70.3","100.00","38.08","5.86","8.79","81.25"
"471","Zach Sanford","STL","L","58","41.2","0.71034482758621","93.2","8.74","91.43","69.9","5.83","92.31","48.06","5.83","89.19","5.83","0","100.00","6.32","0.53","92.30","55.34","5.83","90.48","26.21","2.91","90.00","2.91","0","100.00","38.83","3.88","90.91","3.88","0","100.00","50.49","2.1","96.00","0","0","-","12.12","100.00","1.121","14.56","10.19","2.91","48.06","83.33","32.04","11.65","5.83","84.62"
"597","Austin Wagner","L.A","L","65","6.9","0.10615384615385","26.09","8.7","75.00","17.39","0","100.00","17.39","0","100.00","8.7","0","100.00","0.85","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","37.68","0","100.00","12.56","0","100.00","50.00","-","0.50","52.17","8.7","0","147.83","100.00","52.17","26.09","0","100.00"
"649","Brandon Tanev","PIT","L","68","6.9","0.10147058823529","52.17","8.7","85.71","34.78","0","100.00","26.09","0","100.00","8.7","0","100.00","8.45","0","100.00","26.09","8.7","75.00","8.7","0","100.00","0","0","-","23.19","11.59","66.67","11.59","0","100.00","25.12","0","100.00","0","0","-","33.33","-","0.33","78.26","34.78","8.7","278.26","90.00","86.96","43.48","17.39","83.33"
"680","Givani Smith","DET","R","21","27.666666666667","1.3174603174603","73.73","8.67","89.47","47.71","8.67","84.62","34.7","6.51","84.21","4.34","0","100.00","4.28","0.57","88.18","47.71","4.34","91.67","15.18","2.17","87.50","0","0","-","43.37","2.89","93.75","5.78","0","100.00","37.59","6.27","85.71","0","0","-","12.50","100.00","1.125","28.19","6.51","0","47.71","100.00","39.04","6.51","4.34","90.00"
"457","Shea Theodore","VGK","D","71","221.66666666667","3.1220657276995","122.62","8.66","93.40","91.49","7.85","92.10","67.13","7.04","90.51","7.85","0.81","90.63","7.86","0.68","92.01","65.5","5.41","92.37","23.55","2.71","89.69","2.44","0.54","81.82","55.94","3.61","93.94","4.69","0.36","92.86","76.24","0.39","99.49","2.35","0","100.00","11.69","88.46","1.002","29.5","4.33","0.54","5.41","98.20","67.4","9.47","0.81","98.81"
"622","Evan Rodrigues","BUF, PIT","C, L","45","21.066666666667","0.46814814814815","88.29","8.54","91.18","68.35","8.54","88.89","54.11","5.7","90.48","2.85","0","100.00","5.92","0.28","95.49","39.87","5.7","87.50","14.24","0","100.00","2.85","0","100.00","34.18","7.59","81.82","0","0","-","69.94","0","100.00","0","0","-","5.26","100.00","1.053","17.09","8.54","2.85","62.66","85.71","25.63","8.54","8.54","75.00"
"407","Jaccob Slavin","CAR","D","68","63.85","0.93897058823529","109.95","8.46","92.86","83.63","8.46","90.82","66.72","4.7","93.42","5.64","0.94","85.71","8.97","0.37","96.09","59.2","2.82","95.45","33.83","0.94","97.30","3.76","0.94","80.00","33.83","2.51","93.10","2.51","0","100.00","69.22","4.07","94.44","0","0","-","8.45","80.00","0.885","33.83","8.46","0","21.61","100.00","56.38","14.1","3.76","93.75"
"800","Gaetan Haas","EDM","C","58","21.266666666667","0.36666666666667","53.61","8.46","86.36","36.68","8.46","81.25","31.03","8.46","78.57","2.82","0","100.00","2.83","0.64","81.59","19.75","2.82","87.50","5.64","0","100.00","2.82","0","100.00","18.81","3.76","83.33","0","0","-","44.83","8.15","84.62","0","0","-","9.09","100.00","1.091","8.46","22.57","14.11","84.64","37.50","19.75","25.39","16.93","53.85"
"291","Ryan Dzingel","CAR","C","64","142.75","2.23046875","94.57","8.41","91.84","69.77","7.57","90.22","50.86","5.88","89.63","9.25","0.42","95.65","7.04","0.54","92.92","47.92","5.04","90.48","22.28","2.52","89.83","5.04","0","100.00","34.19","3.36","91.04","2.8","0.56","83.33","64.35","2.43","96.36","3.04","0","100.00","18.18","92.86","1.110","29.84","6.73","0.42","23.54","98.61","50.86","10.09","1.26","97.58"
"152","Jordan Eberle","NYI","C, R","58","150.5","2.5948275862069","102.06","8.37","92.42","73.75","6.78","91.58","56.21","5.58","90.97","6.38","1.2","84.21","7.17","0.78","90.24","61.79","4.78","92.81","26.71","2.79","90.54","3.99","0.4","90.91","46.78","2.66","94.62","1.06","0.53","66.67","55.86","1.15","97.98","2.3","0","100.00","11.35","78.57","0.899","31.89","3.59","0","12.76","100.00","55.02","7.18","0.4","99.28"
"510","Michael Dal Colle","NYI","L","53","14.533333333333","0.27421383647799","82.57","8.26","90.91","57.8","0","100.00","49.54","0","100.00","0","0","-","4.8","0","100.00","33.03","4.13","88.89","16.51","0","100.00","0","0","-","22.02","5.5","80.00","0","0","-","71.56","5.96","92.31","0","0","-","0.00","-","0.00","33.03","12.39","4.13","57.8","88.89","37.16","12.39","4.13","90.00"
"385","Oskar Sundqvist","STL","C","57","14.716666666667","0.25818713450292","69.31","8.15","89.47","48.92","8.15","85.71","40.77","8.15","83.33","4.08","0","100.00","6.16","0.66","90.35","48.92","4.08","92.31","20.39","0","100.00","4.08","0","100.00","38.05","5.44","87.50","0","0","-","29.45","5.89","83.33","0","0","-","10.00","100.00","1.100","8.15","12.23","4.08","114.16","66.67","20.39","12.23","8.15","71.43"
"624","Dean Kukan","CBJ","D","33","29.433333333333","0.89191919191919","77.46","8.15","90.48","65.23","6.12","91.43","46.89","6.12","88.46","2.04","0","100.00","4.73","0.78","85.86","36.69","8.15","81.82","12.23","8.15","60.00","0","0","-","32.62","0","100.00","2.72","0","100.00","53","0","100.00","0","0","-","4.35","100.00","1.043","32.62","8.15","0","44.85","100.00","44.85","10.19","4.08","91.67"
"60","Andrew Cogliano","DAL","C","68","7.4","0.10882352941176","64.86","8.11","88.89","48.65","8.11","85.71","40.54","8.11","83.33","0","0","-","6.14","0","99.97","24.32","0","100.00","16.22","0","100.00","0","0","-","10.81","0","100.00","0","0","-","46.85","0","100.00","0","0","-","0.00","100.00","1.000","40.54","32.43","0","129.73","100.00","40.54","48.65","0","100.00"
"145","Mikkel Boedker","OTT","L","20","15.1","0.755","71.52","7.95","90.00","63.58","3.97","94.12","55.63","3.97","93.33","0","0","-","5.82","0","99.96","39.74","3.97","90.91","19.87","0","100.00","0","0","-","26.49","5.3","83.33","0","0","-","45.92","0","100.00","0","0","-","0.00","100.00","1.000","3.97","7.95","0","79.47","100.00","15.89","11.92","3.97","80.00"
"675","Max Jones","ANA","L","59","30.85","0.5228813559322","97.24","7.78","92.59","71.96","7.78","90.24","56.4","7.78","87.88","5.83","0","100.00","7.81","0.52","93.78","54.46","5.83","90.32","19.45","1.94","90.91","3.89","0","100.00","46.68","5.19","90.00","2.59","0","100.00","50.57","2.81","94.74","0","0","-","10.34","100.00","1.103","29.17","15.56","0","36.95","100.00","48.62","23.34","1.94","96.15"
"489","Mirco Mueller","N.J","D","50","7.8166666666667","0.15633333333333","61.41","7.68","88.89","61.41","7.68","88.89","53.73","7.68","87.50","7.68","0","100.00","3.89","0","99.96","30.7","0","100.00","7.68","0","100.00","0","0","-","30.7","0","100.00","10.23","0","100.00","33.26","0","100.00","0","0","-","14.29","100.00","1.143","15.35","7.68","0","153.52","100.00","46.06","15.35","0","100.00"
"199","Dmitry Kulikov","WPG","D","51","7.8333333333333","0.15359477124183","30.64","7.66","80.00","30.64","7.66","80.00","30.64","7.66","80.00","7.66","0","100.00","1.51","0.03","98.31","7.66","0","100.00","0","0","-","0","0","-","10.21","0","100.00","0","0","-","33.19","0","100.00","11.06","0","100.00","25.00","100.00","1.250","45.96","7.66","7.66","130.21","85.71","61.28","7.66","7.66","88.89"
"24","Brent Seabrook","CHI","D","32","23.516666666667","0.73489583333333","89.3","7.65","92.11","68.89","7.65","90.00","53.58","5.1","91.30","5.1","0","100.00","6.65","0.39","94.44","43.37","5.1","89.47","17.86","2.55","87.50","2.55","0","100.00","34.02","3.4","90.91","3.4","0","100.00","62.65","0","100.00","0","0","-","9.52","100.00","1.095","12.76","2.55","0","86.75","100.00","20.41","5.1","5.1","80.00"
"16","Alexander Steen","STL","L","55","16.016666666667","0.29121212121212","89.91","7.49","92.31","52.45","7.49","87.50","37.46","7.49","83.33","7.49","0","100.00","6.25","0.48","92.88","48.7","3.75","92.86","29.97","3.75","88.89","3.75","0","100.00","24.97","0","100.00","0","0","-","59.52","0","100.00","5.41","0","100.00","20.00","100.00","1.200","33.71","7.49","3.75","67.43","90.00","48.7","7.49","7.49","86.67"
"353","Jonathan Marchessault","VGK","C","66","145.41666666667","2.2032828282828","120.48","7.43","94.19","90.36","7.01","92.80","68.91","6.19","91.76","7.84","0.41","95.00","8.48","0.4","95.46","64.37","4.13","93.98","23.11","1.65","93.33","2.89","0.41","87.50","55.01","3.3","94.34","3.85","0","100.00","77.48","1.19","98.48","2.98","0","100.00","11.38","93.33","1.047","31.36","4.54","0.41","20.63","98.70","64.78","9.9","0.83","98.74"
"498","Ryan Carpenter","CHI","C","69","16.483333333333","0.23888888888889","76.44","7.28","91.30","58.24","7.28","88.89","36.4","7.28","83.33","3.64","0","100.00","4.56","0","99.96","47.32","0","100.00","21.84","0","100.00","0","0","-","33.97","0","100.00","0","0","-","42.06","0","100.00","5.26","0","100.00","10.00","100.00","1.100","18.2","21.84","0","83.72","100.00","29.12","21.84","0","100.00"
"795","Joakim Nygard","EDM","L","33","16.516666666667","0.50050505050505","50.86","7.27","87.50","36.33","7.27","83.33","29.06","7.27","80.00","3.63","0","100.00","2.31","0.31","88.26","10.9","0","100.00","7.27","0","100.00","3.63","0","100.00","4.84","0","100.00","0","0","-","57.72","10.49","84.62","0","0","-","12.50","100.00","1.125","7.27","14.53","7.27","94.45","50.00","14.53","14.53","10.9","57.14"
"159","Travis Hamonic","CGY","D","50","8.3","0.166","21.69","7.23","75.00","14.46","0","100.00","14.46","0","100.00","0","0","-","0.9","0","100.00","7.23","7.23","50.00","7.23","0","100.00","0","0","-","0","9.64","0.00","0","0","-","10.44","0","100.00","0","0","-","0.00","-","0.00","21.69","14.46","7.23","144.58","75.00","21.69","28.92","7.23","75.00"
"198","Zack Kassian","EDM","R","59","25.016666666667","0.42401129943503","69.55","7.2","90.63","50.37","2.4","95.45","40.77","2.4","94.44","4.8","2.4","66.67","4.59","0.18","96.31","31.18","2.4","92.86","9.59","0","100.00","2.4","0","100.00","28.78","3.2","90.00","3.2","0","100.00","48.5","6.93","87.50","0","3.46","0.00","11.76","0.00","0.118","19.19","21.59","0","67.16","100.00","26.38","23.98","2.4","91.67"
"399","Teddy Blueger","PIT","C","69","8.5166666666667","0.12342995169082","42.27","7.05","85.71","28.18","0","100.00","28.18","0","100.00","7.05","0","100.00","7.59","0","100.00","21.14","7.05","75.00","7.05","0","100.00","0","0","-","18.79","9.39","66.67","9.39","0","100.00","20.35","0","100.00","0","0","-","25.00","-","0.25","63.41","28.18","7.05","260.67","90.00","77.5","35.23","7.05","91.67"
