"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"872","Pierre-Edouard Bellemare","PHI","L","81","864.85","10.677160493827","0.42","0.42","0.28","0.14","0.83","46.15","7.28","5.71","0.6","13.25","10.34","5.9","2.22","0.35","0.9","1.25","0.42","0.28","0.14","0","0.97","1.04","2.15","8.05","8.53","2.84","20.47","22.41","3.31"
"124","Johnny Oduya","CHI","D","76","1400.3833333333","18.426096491228","0.09","0.34","0.21","0.13","0.43","21.28","3.21","2.67","0.12","8.4","4.63","2.01","0.13","0.13","0.26","1.03","0.51","0.51","0","0","0.43","1.76","0.77","2.83","5.83","4.63","0","0","-"
"347","Jeff Petry","EDM, MTL","D","78","1424.05","18.257051282051","0.25","0.46","0.34","0.13","0.72","41.46","4.42","5.71","0.2","10.53","6.61","2.11","0.38","0.34","0.51","1.43","0.72","0.72","0","0","0.38","2.99","1.56","5.81","4.97","4.17","0","0","-"
"364","Shawn Matthias","VAN","L","78","919.2","11.784615384615","1.11","0.52","0.39","0.13","1.63","73.53","8.03","13.82","0.83","12.86","11.1","8.81","4.63","0.33","0.33","0.91","0.46","0.46","0","0","0.72","1.11","2.02","3.98","4.44","2.02","4.44","4.9","3.10"
"735","Boone Jenner","CBJ","C","31","457.26666666667","14.750537634409","0.79","0.66","0.52","0.13","1.44","50.00","8.92","8.82","0.95","14.7","11.55","8.66","3.81","0.26","0.79","1.57","0.79","0.79","0","0","1.57","2.23","2.1","13.38","5.12","2.62","15.61","15.75","6.53"
"12","Dainius Zubrus","N.J","C","74","961.48333333333","12.993018018018","0.25","0.25","0.12","0.12","0.5","33.33","4.12","6.06","0.36","6.05","5.3","3.81","1.62","0.19","0.44","2.5","1.19","1.19","0","0","0.81","1.06","1.06","5.99","6.18","1.62","1.75","2.68","2.46"
"73","Ron Hainsey","CAR","D","81","1520.2666666667","18.768724279835","0.08","0.28","0.16","0.12","0.36","18.75","3.08","2.56","0.12","6.71","4.46","1.62","0.39","0.04","0.47","0.55","0.28","0.28","0","0","0.16","1.82","0.75","3.99","3.75","4.22","0.04","0","3.95"
"100","Carlo Colaiacovo","PHI","D","33","518.66666666667","15.717171717172","0.23","0.46","0.35","0.12","0.69","42.86","4.51","5.13","0.27","11.8","7.87","3.35","0.58","0.23","0.35","1.16","0.58","0.58","0","0","0.12","2.08","0.93","5.21","4.63","3.82","0","0","-"
"303","Mark Fraser","N.J","D","34","488.45","14.366176470588","0","0.37","0.25","0.12","0.37","21.43","2.21","0.00","0.08","6.02","3.93","0.61","0.12","0","0.12","6.51","2.33","1.72","0.61","0","0.98","1.11","0.12","9.83","6.26","4.91","0","0","-"
"309","Darren Helm","DET","C","75","964.18333333333","12.855777777778","0.62","0.87","0.75","0.12","1.49","57.14","8.09","7.69","0.77","14.37","10.83","7.34","2.92","0.75","0.68","0.5","0.25","0.25","0","0","1.37","1.12","1.43","7.53","6.53","1","11.45","9.27","3.44"
"358","Korbinian Holzer","TOR","D","34","500.15","14.710294117647","0","0.72","0.6","0.12","0.72","27.27","3.84","0.00","0.11","6","5.04","0.72","0.24","0.24","0.84","3","0.84","0.6","0.12","0.12","0.36","2.4","0.84","12.6","7.8","5.16","0","0","-"
"382","Trevor Smith","TOR","C","54","502.36666666667","9.3030864197531","0.24","0.36","0.24","0.12","0.6","38.46","4.9","4.88","0.55","9.44","7.17","5.26","2.51","0.48","0.48","1.43","0.72","0.72","0","0","0.24","0.72","1.67","8.48","5.14","2.27","28.9","24.84","6.42"
"486","Andrew Campbell","ARI","D","33","481.58333333333","14.593434343434","0","0.12","0","0.12","0.12","12.50","3.36","0.00","0.16","7.48","5.23","2.49","0.25","0.25","0.37","1","0.5","0.5","0","0","0.37","0.75","0","7.72","9.34","5.98","0","0","-"
"505","Zac Rinaldo","PHI","C","58","497.25","8.573275862069","0.12","0.6","0.48","0.12","0.72","54.55","5.07","2.38","0.34","8.81","7.24","3.14","0.97","0.24","0.12","11.7","3.5","2.53","0.6","0.36","2.41","0.97","0.72","25.94","10.86","2.17","0","0.24","0.00"
"543","Oliver Ekman-Larsson","ARI","D","82","1539.0833333333","18.769308943089","0.47","0.39","0.27","0.12","0.86","42.31","6.39","7.32","0.32","13.8","9.55","3.24","0.7","0.47","0.86","1.17","0.58","0.58","0","0","0.47","1.29","0.94","5.42","6.08","2.18","0","0","-"
"602","Craig Cunningham","ARI, BOS","L","51","482.63333333333","9.4633986928105","0.25","0.5","0.37","0.12","0.75","66.67","6.22","4.00","0.49","8.95","7.71","4.85","2.98","0.62","0.62","0.5","0.25","0.25","0","0","0.5","0.25","0.87","12.93","6.34","3.73","6.84","7.21","6.05"
"808","Derrick Pouliot","PIT","D","34","509.26666666667","14.978431372549","0.12","0.24","0.12","0.12","0.35","20.00","4.71","2.50","0.2","9.43","6.6","2.24","0.47","0.24","0.35","0.47","0.24","0.24","0","0","0.35","1.65","1.3","1.53","4.12","2.36","0","0","-"
"143","Joakim Lindstrom","STL, TOR","C","53","528.71666666667","9.975786163522","0.23","0.34","0.23","0.11","0.57","62.50","5.33","4.26","0.44","10.89","7.38","5.79","1.48","0.11","0.34","1.36","0.68","0.68","0","0","0.79","1.48","2.16","1.59","6.92","0.57","0.79","1.82","3.45"
"289","Andrew Cogliano","ANA","L","82","1052.9166666667","12.840447154472","0.63","0.8","0.68","0.11","1.42","62.50","6.38","9.82","0.59","12.25","9.4","6.33","2.39","0.8","0.63","0.68","0.34","0.34","0","0","0.91","1.71","1.37","7.52","4.16","1.48","0.4","1.03","1.60"
"306","Jared Boll","CBJ","R","72","523.06666666667","7.2648148148148","0.11","0.46","0.34","0.11","0.57","45.45","3.21","3.57","0.3","6.31","4.59","3.33","1.49","0.23","0.46","12.5","3.67","1.95","1.72","0","2.98","0.8","0.57","15.03","10.78","1.95","0","0.23","0.00"
"522","Tim Erixon","CBJ, CHI, TOR","D","42","526.38333333333","12.532936507937","0.11","0.11","0","0.11","0.23","13.33","2.96","3.85","0.1","7.75","4.79","1.37","0","0","0.11","1.6","0.8","0.8","0","0","0.11","0.91","0.91","3.31","6.38","3.31","0","0","-"
"768","Connor Murphy","ARI","D","73","1096.7833333333","15.024429223744","0.22","0.16","0.05","0.11","0.38","25.93","3.72","5.88","0.18","8.53","5.74","1.59","0.22","0.16","0.33","2.3","0.98","0.88","0.11","0","0.71","1.31","0.44","7.11","8.48","6.02","0","0.05","0.00"
"850","Elias Lindholm","CAR","C","81","1122.0833333333","13.852880658436","0.7","0.59","0.48","0.11","1.28","68.57","7.54","9.22","0.79","13.42","10","6.79","3.26","0.37","0.96","0.43","0.21","0.21","0","0","0.48","1.76","1.76","5.29","6.84","1.6","4.01","4.17","2.62"
"17","Willie Mitchell","FLA","D","66","1208.7833333333","18.314898989899","0.15","0.2","0.1","0.1","0.35","14.89","3.82","3.90","0.14","9.03","5.36","1.74","0.2","0.2","0.3","0.94","0.4","0.35","0.05","0","0.25","1.44","0.65","4.67","6.06","5.46","0","0","-"
"59","Jordan Leopold","CBJ, MIN, STL","D","43","611.96666666667","14.231782945736","0","0.29","0.2","0.1","0.29","23.08","3.43","0.00","0.11","6.67","4.02","1.96","0.2","0.1","0","1.67","0.69","0.59","0.1","0","0.39","0.78","0.88","3.14","5.1","4.61","0","0","-"
"242","David Booth","TOR","L","59","621.2","10.528813559322","0.68","0.48","0.39","0.1","1.16","85.71","9.27","7.29","0.73","15.65","12.46","8.02","3.48","0.39","0.97","2.41","1.06","0.97","0.1","0","1.26","0.87","2.41","8.11","12.27","0.68","0.48","0.19","6.90"
"297","Marc-Andre Cliche","COL","C","74","627.93333333333","8.4855855855856","0.19","0.48","0.38","0.1","0.67","43.75","5.64","3.39","0.29","8.5","6.59","3.06","0.96","0.19","0.19","1.62","0.67","0.57","0.1","0","0.76","1.24","2.2","2.58","3.34","1.72","27.33","25.03","4.99"
"326","Peter Harrold","N.J","D","43","575.41666666667","13.381782945736","0.31","0.21","0.1","0.1","0.52","33.33","3.02","10.34","0.16","5.94","4.48","1.67","0.42","0","0.31","0.42","0.21","0.21","0","0","0.73","1.15","0.63","3.44","7.3","3.23","0","0","-"
"374","David Schlemko","ARI, CGY, DAL","D","44","604.88333333333","13.747348484848","0.1","0.1","0","0.1","0.2","7.14","3.87","2.56","0.13","8.53","4.96","1.69","0.2","0.2","0.3","1.19","0.6","0.6","0","0","0","1.88","0.6","4.36","6.15","7.14","0","0","-"
"441","Nick Holden","COL","D","78","1248.8333333333","16.010683760684","0.14","0.24","0.14","0.1","0.38","20.51","3.8","3.80","0.21","8.07","5.38","2.07","0.58","0.14","0.29","1.35","0.67","0.67","0","0","0.19","1.49","0.91","6.92","5.48","3.99","0","0","-"
"482","Marco Scandella","MIN","D","64","1201.3","18.7703125","0.5","0.35","0.25","0.1","0.85","31.48","5.04","9.90","0.23","11.34","7.39","2.35","0.55","0.15","0.7","2.8","1.05","0.9","0.1","0.05","0.4","1.45","1.4","3.95","4.45","3.95","0","0","-"
"555","Jacob Josefson","N.J","C","62","622.65","10.042741935484","0.29","0.29","0.19","0.1","0.58","46.15","5.01","5.77","0.53","9.64","7.52","6.46","2.6","0.19","0.48","2.12","0.96","0.96","0","0","0.48","1.06","1.35","4.91","6.46","2.02","22.07","23.03","4.72"
"600","Jordan Nolan","L.A","C","60","593.48333333333","9.8913888888889","0.61","0.3","0.2","0.1","0.91","64.29","4.45","13.64","0.44","9","6.77","4.75","2.43","0.4","0.2","5.05","1.52","1.01","0.4","0.1","1.72","1.62","1.11","10.21","7.48","1.11","0.1","0.3","2.53"
"702","Raphael Diaz","CGY","D","56","618.2","11.039285714286","0.1","0.19","0.1","0.1","0.29","15.00","3.88","2.50","0.17","9.8","6.31","1.36","0.29","0.1","0.39","0.78","0.39","0.39","0","0","0.39","1.55","1.16","2.23","2.72","6.5","0","0","-"
"761","Ryan Murphy","CAR","D","37","597.75","16.155405405405","0.1","0.7","0.6","0.1","0.8","44.44","4.82","2.08","0.21","10.14","6.42","2.81","0.4","0.4","0.9","0.8","0.4","0.4","0","0","0.4","2.51","1.71","2.01","5.32","3.71","0","0","-"
"781","Barclay Goodrow","S.J","R","60","621.53333333333","10.358888888889","0.39","0.68","0.58","0.1","1.06","61.11","6.37","6.06","0.49","11.97","8.69","5.79","2.12","1.16","0.29","3.38","1.16","0.97","0.1","0.1","0.87","2.12","2.12","7.34","8.4","2.12","1.16","1.06","5.04"
"27","Brenden Morrow","T.B","L","70","642.71666666667","9.1816666666667","0.28","0.47","0.37","0.09","0.75","42.11","2.61","10.71","0.45","5.41","4.2","3.73","2.15","0.09","0.37","5.79","1.96","1.49","0.37","0.09","1.4","1.87","1.03","10.27","6.35","1.4","0","0","-"
"81","Tomas Kopecky","FLA","R","64","671.7","10.4953125","0.18","0.54","0.45","0.09","0.71","72.73","8.49","2.11","0.67","15.01","11.7","6.07","3.04","0.8","0.71","2.32","1.16","1.16","0","0","1.34","0.89","0.8","7.32","8.93","1.16","0.18","0","8.93"
"114","Jordin Tootoo","N.J","R","68","652.96666666667","9.6024509803922","0.83","0.46","0.37","0.09","1.29","66.67","6.52","12.68","0.54","10.11","8.36","5.15","2.48","0.37","0.55","6.62","2.21","1.47","0.74","0","1.56","2.57","1.47","11.58","5.97","0.74","0","0","-"
"403","Chris Terry","CAR","L","57","656.38333333333","11.515497076023","0.73","0.73","0.64","0.09","1.46","72.73","5.67","12.90","0.57","10.6","8.23","5.3","2.47","0.09","0.91","1.28","0.64","0.64","0","0","0.64","1.65","1.92","3.93","7.04","1.46","0.46","0.37","5.08"
"559","Taylor Beck","NSH","L","62","672.43333333333","10.845698924731","0.54","0.71","0.62","0.09","1.25","77.78","6.51","8.22","0.45","11.87","9.1","4.37","1.52","0.45","0.45","1.43","0.62","0.62","0","0","0.98","0.8","1.25","5.35","5.98","2.05","0.36","0.36","4.46"
"565","Brandon Pirri","FLA","R","49","637.38333333333","13.007823129252","1.41","0.19","0.09","0.09","1.6","73.91","10.45","13.51","0.86","17.7","14.59","7.34","2.35","0.66","0.66","1.32","0.66","0.66","0","0","1.04","0.94","1.6","3.48","4.14","1.22","7.81","7.62","4.76"
"99","R.J. Umberger","PHI","C","67","771.88333333333","11.520646766169","0.54","0.47","0.39","0.08","1.01","61.90","6.76","8.05","0.63","12.59","9.56","7.15","3.26","0.54","0.7","1.01","0.39","0.31","0.08","0","0.7","0.78","0.47","8.63","7.15","2.88","0.54","0.62","3.63"
"111","Jay Harrison","CAR, WPG","D","55","757.21666666667","13.767575757576","0.16","0.4","0.32","0.08","0.55","28.00","3.33","4.76","0.15","9.27","5.23","1.98","0.24","0.08","0.32","4.83","1.74","1.43","0.24","0.08","0.55","2.22","0.95","5.78","4.04","4.83","0","0","-"
"155","Daniel Paille","BOS","L","71","717.98333333333","10.112441314554","0.42","0.5","0.42","0.08","0.92","91.67","5.01","8.33","0.61","8.86","7.6","5.6","3.43","0.08","0.5","1","0.5","0.5","0","0","0.42","2.01","1.84","6.1","7.69","2.26","0.17","0.42","2.39"
"384","Rob Klinkhammer","ARI, EDM, PIT","L","69","766.38333333333","11.107004830918","0.39","0.31","0.23","0.08","0.7","45.00","5.01","7.81","0.46","9.16","7.36","5.09","2.51","0.31","0.39","2.11","0.94","0.86","0.08","0","1.96","0.94","1.02","18.48","6.5","0.94","0.78","2.11","2.12"
"346","Cal Clutterbuck","NYI","R","76","844.71666666667","11.114692982456","0.36","0.5","0.43","0.07","0.85","50.00","7.67","4.63","0.79","13.99","11.22","8.03","2.91","0.57","0.36","3.55","1.49","1.42","0","0.07","1.7","1.56","1.35","23.94","8.1","1.7","0.14","0","7.10"
"457","Cody Hodgson","BUF","C","78","897.16666666667","11.502136752137","0.4","0.4","0.33","0.07","0.8","66.67","7.22","5.56","0.55","12.91","9.63","6.09","2.61","0.6","0.4","0.54","0.27","0.27","0","0","0.87","1","1.61","2.61","3.75","1.4","9.43","11.9","2.96"
"643","Kevin Hayes","NYR","C","79","945.88333333333","11.973206751055","0.95","1.52","1.46","0.06","2.47","86.67","6.47","14.71","0.67","10.47","8.37","7.23","3.93","0.25","0.82","1.4","0.63","0.63","0","0","0.44","2.28","2.54","3.62","4.5","1.78","15.1","25.75","2.34"
"720","Adam Lowry","WPG","C","80","1003.2666666667","12.540833333333","0.6","0.54","0.48","0.06","1.14","57.58","5.8","10.31","0.66","10.11","7.89","6.7","3.89","0.66","0.66","2.63","0.9","0.72","0.12","0.06","0.96","0.78","1.38","15.01","7.3","1.73","22.07","24.88","2.81"
"174","Dustin Brown","L.A","R","82","1120.3333333333","13.662601626016","0.54","0.59","0.54","0.05","1.12","70.00","8.68","6.17","0.71","16.01","12.48","8.35","3.05","0.37","0.75","1.29","0.64","0.64","0","0","1.61","1.98","1.29","12.21","8.94","1.02","0.32","0.64","1.79"
"3","Kimmo Timonen","CHI","D","16","183.48333333333","11.467708333333","0","0","0","0","0","0.00","2.62","0.00","0.03","4.91","2.94","0.33","0","0","0","0.65","0.33","0.33","0","0","0","1.96","0","4.91","9.16","4.91","0","0","-"
"5","Bryce Salvador","N.J","D","15","216.91666666667","14.461111111111","0","0.55","0.55","0","0.55","40.00","3.6","0.00","0.1","7.47","4.7","0.83","0","0","0.55","4.98","1.66","1.11","0.55","0","1.11","1.66","0.28","4.98","6.09","3.04","0","0","-"
"6","Eric Boulton","NYI","L","10","71.65","7.165","1.67","0","0","0","1.67","100.00","7.54","22.22","0.85","10.89","9.21","5.02","4.19","0","0.84","23.45","5.86","3.35","1.67","0.84","4.19","0.84","0.84","8.37","5.02","3.35","0","0","-"
"10","Chris Phillips","OTT","D","36","633.85","17.606944444444","0","0.19","0.19","0","0.19","10.00","2.75","0.00","0.08","6.34","3.79","1.42","0.19","0.09","0.28","1.14","0.57","0.57","0","0","0.28","2.46","0.66","4.73","6.06","3.98","0","0","-"
"22","Olli Jokinen","NSH, STL, TOR","C","62","716.01666666667","11.548655913978","0.34","0.5","0.5","0","0.84","58.82","8.46","3.96","0.6","13.99","11.31","5.95","2.18","0.34","0.59","2.18","1.09","1.09","0","0","0.75","0.67","0.92","5.28","2.93","1.17","9.3","13.83","3.37"
"61","Brian McGrattan","CGY","R","8","52.8","6.6","0","0","0","0","0","-","11.36","0.00","0.63","17.05","15.91","6.82","2.27","0","0","4.55","2.27","2.27","0","0","1.14","0","3.41","12.5","6.82","1.14","0","0","-"
"62","Ryan Malone","NYR","L","6","46.833333333333","7.8055555555556","0","0","0","0","0","-","6.41","0.00","0.93","7.69","7.69","6.41","5.12","0","1.28","2.56","1.28","1.28","0","0","2.56","1.28","0","12.81","7.69","2.56","0","0","-"
"70","Dany Heatley","ANA","L","6","67.05","11.175","0","0","0","0","0","0.00","6.26","0.00","0.75","10.74","8.95","5.37","3.58","0","0.89","0","0","0","0","0","0","0","0.89","4.47","6.26","2.68","0","0","-"
"92","Colton Orr","TOR","R","1","6.1","6.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"116","Cody McCormick","BUF","C","33","312","9.4545454545455","0","0.58","0.58","0","0.58","60.00","5.38","0.00","0.42","9.62","7.12","4.23","1.92","0.38","0.58","6.54","1.92","1.35","0.38","0.19","2.31","1.92","0.58","14.62","3.08","4.23","20.38","17.88","10.24"
"129","Matt Ellis","BUF","L","39","278.8","7.1487179487179","0.22","0.22","0.22","0","0.43","40.00","6.03","3.57","0.31","7.96","7.1","3.44","1.51","0.22","0.22","0.43","0.22","0.22","0","0","0.43","0.43","1.94","1.94","7.1","2.58","18.51","18.08","10.89"
"134","Adam Burish","S.J","R","20","191.38333333333","9.5691666666667","0.31","0.63","0.63","0","0.94","100.00","6.27","5.00","0.37","10.66","8.46","4.39","1.88","0","0.31","10.35","3.45","2.82","0.31","0.31","2.51","0.63","1.25","3.45","7.84","3.76","13.79","13.17","16.04"
"135","Ryan Craig","CBJ","C","2","14.55","7.275","0","0","0","0","0","0.00","8.25","0.00","0.76","12.37","12.37","8.25","8.25","0","0","0","0","0","0","0","0","0","0","8.25","0","0","0","0","-"
"151","David Van Der Gulik","L.A","L","1","5.25","5.25","0","0","0","0","0","-","11.43","0.00","1.08","11.43","11.43","11.43","11.43","0","0","0","0","0","0","0","0","11.43","0","11.43","34.29","0","0","0","-"
"196","Colin Fraser","STL","C","1","4.7","4.7","0","0","0","0","0","-","12.77","0.00","0.16","12.77","12.77","0","0","0","0","0","0","0","0","0","0","0","0","12.77","0","12.77","0","0","-"
"200","Corey Potter","CGY","D","6","55.383333333333","9.2305555555556","0","0","0","0","0","0.00","2.17","0.00","0.11","5.42","4.33","1.08","0","0","1.08","0","0","0","0","0","0","4.33","1.08","6.5","11.92","5.42","0","0","-"
"201","Alexandre Bolduc","ARI","C","3","31.983333333333","10.661111111111","0","0","0","0","0","-","5.63","0.00","0.41","5.63","5.63","1.88","1.88","0","0","3.75","1.88","1.88","0","0","0","0","0","31.89","3.75","1.88","18.76","16.88","98.74"
"211","Dylan Reese","ARI","D","1","18.816666666667","18.816666666667","0","0","0","0","0","0.00","9.57","0.00","0.22","19.13","12.75","0","0","0","3.19","0","0","0","0","0","0","3.19","6.38","6.38","12.75","6.38","0","0","-"
"215","Shane O'Brien","FLA","D","9","114.7","12.744444444444","0","0.52","0.52","0","0.52","33.33","1.57","0.00","0.04","2.09","1.57","0","0","0","0","2.62","0.52","0","0.52","0","0.52","1.57","0","17.79","7.32","6.28","0","0","-"
"218","Troy Bodie","TOR","R","5","23.083333333333","4.6166666666667","0","0","0","0","0","-","2.6","0.00","0.2","5.2","2.6","0","0","0","0","13","2.6","0","2.6","0","2.6","0","0","10.4","13","0","0","0","-"
"219","Chris Porter","STL","L","24","223.91666666667","9.3298611111111","0.27","0.27","0.27","0","0.54","66.67","6.43","4.17","0.74","11.79","10.18","6.16","3.48","0.27","0.54","1.61","0.8","0.8","0","0","0.54","0.27","0.27","16.88","6.16","0.27","1.07","1.34","11.91"
"221","Clayton Stoner","ANA","D","69","1082.6833333333","15.691062801932","0.06","0.39","0.39","0","0.44","22.22","3.6","1.54","0.11","8.31","5.32","1.77","0.17","0.11","0.39","3.66","1.16","0.72","0.44","0","0.67","2","0.39","6.43","9.2","3.6","0","0","-"
"235","Jeff Schultz","L.A","D","9","137.16666666667","15.240740740741","0","0.44","0.44","0","0.44","25.00","3.06","0.00","0.11","7","4.81","1.31","0","0","0","1.75","0.87","0.87","0","0","0","1.75","0","4.37","4.81","3.5","0","0","-"
"236","Mark Fistric","ANA","D","9","123.8","13.755555555556","0","0","0","0","0","0.00","0.48","0.00","0.05","4.36","2.91","0.97","0","0","0","1.94","0.97","0.97","0","0","0","0.48","1.45","13.09","7.27","9.21","0","0","-"
"254","Patrick Bordeleau","COL","L","1","6.7666666666667","6.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.73","8.87","0","0","0","-"
"260","Mike Brown","S.J","R","12","98.35","8.1958333333333","0","0","0","0","0","0.00","6.71","0.00","0.47","14.64","12.2","7.32","1.83","0","0.61","12.2","4.27","3.05","1.22","0","2.44","0","0.61","25.62","8.54","4.27","2.44","1.83","34.86"
"267","Travis Morin","DAL","C","6","64.683333333333","10.780555555556","0","0","0","0","0","0.00","9.28","0.00","0.76","18.55","12.99","7.42","2.78","0","0.93","0","0","0","0","0","0","0.93","1.86","2.78","1.86","0","24.12","28.76","42.31"
"270","Adam Cracknell","CBJ","R","17","157.6","9.2705882352941","0","0.38","0.38","0","0.38","100.00","6.47","0.00","0.44","10.66","9.52","3.05","2.28","0","1.14","0.76","0.38","0.38","0","0","0.38","1.14","1.52","15.99","7.99","2.28","7.23","13.71","13.15"
"272","Rene Bourque","ANA, CBJ, MTL","R","51","595.8","11.682352941176","0.4","0.7","0.7","0","1.11","57.89","8.06","5.00","0.76","15.81","11.98","8.26","4.53","0.5","0.91","2.01","1.01","1.01","0","0","0.6","1.21","0.6","6.95","4.83","1.01","0.4","0.6","4.03"
"273","Tim Sestito","N.J","L","15","119.45","7.9633333333333","0","1","1","0","1","50.00","4.52","0.00","0.48","7.53","6.03","5.53","2.51","0.5","1.51","15.57","3.52","1.51","1.51","0.5","2.01","0.5","0.5","10.55","7.53","0.5","20.09","22.1","23.92"
"275","Mike Blunden","T.B","R","2","19.566666666667","9.7833333333333","0","0","0","0","0","-","0","-","0","3.07","0","0","0","0","0","6.13","3.07","3.07","0","0","0","0","0","21.47","9.2","0","0","0","-"
"282","Jack Skille","CBJ","R","45","555.25","12.338888888889","0.65","0.22","0.22","0","0.86","72.73","10.05","6.45","0.73","15.56","13.29","7.24","3.57","0.65","0.65","1.73","0.54","0.32","0.22","0","1.19","0.22","1.84","10.37","5.73","1.62","0.22","0.54","3.09"
"283","Devin Setoguchi","CGY","R","12","128.36666666667","10.697222222222","0","0","0","0","0","0.00","3.74","0.00","0.4","8.88","6.54","4.21","2.34","0","0.93","1.87","0.93","0.93","0","0","0","0.47","0","5.14","4.67","2.34","0.47","0.47","23.37"
"294","Taylor Chorney","PIT","D","7","79.283333333333","11.32619047619","0","0","0","0","0","-","2.27","0.00","0.16","8.32","6.05","3.03","0","0","2.27","0","0","0","0","0","0","3.03","0","3.78","4.54","2.27","0","0","-"
"300","Rich Clune","NSH","L","1","5.5","5.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.73","0","0","0","0","-"
"307","Blair Jones","PHI","C","4","27.666666666667","6.9166666666667","0","0","0","0","0","-","0","-","0.03","6.51","2.17","0","0","0","0","4.34","2.17","2.17","0","0","2.17","2.17","2.17","15.18","8.67","2.17","10.84","10.84","108.43"
"313","Brett Sutter","MIN","L","6","50.966666666667","8.4944444444444","0","3.53","3.53","0","3.53","100.00","7.06","0.00","0.34","11.77","9.42","8.24","1.18","2.35","0","4.71","2.35","2.35","0","0","1.18","0","0","17.66","11.77","1.18","0","0","-"
"315","Colin Greening","OTT","C","26","253.88333333333","9.7647435897436","0.24","0","0","0","0.24","25.00","9.45","2.50","0.67","14.89","11.58","9.22","3.31","0.95","0.24","6.38","1.89","1.42","0.24","0.24","1.18","1.42","1.89","20.09","7.8","3.31","1.42","0.71","15.76"
"317","Kyle Cumiskey","CHI","D","7","86.833333333333","12.404761904762","0","0","0","0","0","0.00","3.45","0.00","0.2","7.6","5.53","2.07","0","0","0","0","0","0","0","0","2.07","1.38","0.69","2.07","8.98","6.22","0","0","-"
"319","Mike Angelidis","T.B","L","3","21.916666666667","7.3055555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","32.85","8.21","2.74","5.48","0","8.21","0","0","13.69","10.95","0","19.16","32.85","100.86"
"323","Bobby Robins","BOS","R","3","22.75","7.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","36.92","10.55","5.27","5.27","0","10.55","2.64","0","15.82","2.64","0","0","0","-"
"324","Chris Conner","WSH","R","2","17.633333333333","8.8166666666667","0","0","0","0","0","0.00","10.21","0.00","0.91","23.82","17.01","13.61","0","0","0","13.61","6.81","6.81","0","0","0","0","3.4","0","6.81","0","0","0","-"
"328","Ryan Hamilton","EDM","L","16","191.46666666667","11.966666666667","0","0.31","0.31","0","0.31","33.33","3.45","0.00","0.38","5.95","4.7","4.07","1.88","0.94","0","1.25","0.63","0.63","0","0","0","0.94","0.63","7.83","8.77","4.07","0.31","0.63","10.45"
"330","Alex Biega","VAN","D","7","107.26666666667","15.32380952381","0.56","0","0","0","0.56","20.00","3.36","16.67","0.17","10.07","7.27","1.12","0","0.56","0","0","0","0","0","0","0","1.68","0.56","18.46","3.92","4.47","0","0","-"
"376","Ryan Wilson","COL","D","3","29.45","9.8166666666667","0","0","0","0","0","-","6.11","0.00","0.46","16.3","10.19","6.11","2.04","2.04","0","0","0","0","0","0","0","6.11","0","10.19","6.11","6.11","0","0","-"
"377","John Scott","S.J","L","38","282.85","7.4434210526316","0.64","0.21","0.21","0","0.85","44.44","4.03","15.79","0.49","8.49","5.73","5.73","2.12","0.21","0.85","17.39","3.82","2.33","0.42","1.06","2.33","2.33","1.48","19.94","6.36","2.97","0","0","-"
"380","Joe Piskula","NSH","D","1","16.4","16.4","0","0","0","0","0","-","0","-","0.04","14.63","3.66","0","0","0","0","7.32","3.66","3.66","0","0","0","0","0","0","0","7.32","0","0","-"
"391","TJ Galiardi","WPG","L","38","310.78333333333","8.1785087719298","0.19","0","0","0","0.19","20.00","5.41","3.57","0.42","8.88","7.14","3.86","1.93","0","0.39","0.39","0.19","0.19","0","0","0.97","0.97","1.74","7.14","5.6","1.74","0.39","0.97","5.52"
"392","Paul Carey","COL","C","10","78.783333333333","7.8783333333333","0","0.76","0.76","0","0.76","33.33","3.81","0.00","0.14","10.66","8.38","1.52","0","0.76","0","0","0","0","0","0","0","0","2.28","9.14","6.85","1.52","0","2.28","0.00"
"395","Eric Tangradi","MTL","L","7","54.083333333333","7.7261904761905","0","0","0","0","0","-","5.55","0.00","0.25","8.88","6.66","3.33","2.22","0","1.11","18.86","3.33","1.11","1.11","1.11","1.11","2.22","0","13.31","5.55","4.44","1.11","0","110.94"
