"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"285","Brett Pesce","CAR","D","70","1244.8666666667","17.78380952381","0.14","0.48","0.14","0.34","0.63","22.41","4.92","2.94","0.23","14.46","8.77","4.05","0.48","0.19","1.69","0.96","0.48","0.48","0","0","0.39","0.82","1.49","1.06","3.81","4.24","0","0","-"
"341","Brandon Montour","FLA","D","66","1247.1666666667","18.896464646465","0.34","0.43","0.1","0.34","0.77","30.19","6.45","5.22","0.39","15.68","9.57","4.62","1.11","0.24","1.2","2.21","0.72","0.63","0","0.1","0.38","1.44","0.72","4.52","3.94","3.08","0","0","-"
"351","William Lagesson","ANA, TOR","D","40","536.95","13.42375","0","0.45","0.11","0.34","0.45","22.22","2.12","0.00","0.09","7.04","3.46","1.9","0.22","0.22","0.56","3.35","1.34","1.12","0.22","0","0.78","2.35","0.45","7.6","11.84","5.36","0","0","-"
"398","Dylan Strome","WSH","C","82","1227.5833333333","14.970528455285","1.03","1.17","0.83","0.34","2.2","76.27","6.11","16.80","0.79","11.83","9.09","7.72","3.91","0.34","1.17","0.98","0.49","0.49","0","0","0.49","1.27","1.91","0.59","2.3","2.88","25.86","24.78","2.50"
"547","Urho Vaakanainen","ANA","D","68","1052.9666666667","15.484803921569","0.06","0.68","0.34","0.34","0.74","31.71","3.65","1.56","0.09","8.38","5.24","1.77","0.11","0.06","0.68","1.48","0.74","0.74","0","0","0.57","1.54","0.74","3.02","4.96","3.36","0","0","-"
"552","Eeli Tolvanen","SEA","R","81","1064.7833333333","13.145473251029","0.85","0.9","0.56","0.34","1.75","77.50","6.37","13.27","0.72","13.52","9.35","7.83","3.04","0.39","1.07","1.24","0.62","0.62","0","0","0.28","1.18","1.75","11.5","3.78","4.11","0.68","1.24","1.99"
"653","Jordan Harris","MTL","D","56","880.76666666667","15.727976190476","0.2","0.75","0.41","0.34","0.95","40.00","2.93","6.98","0.1","6.61","4.36","1.91","0.14","0.14","0.89","1.5","0.75","0.75","0","0","0.48","1.36","0.89","1.77","7.08","4.84","0","0","-"
"673","Scott Perunovich","STL","D","54","704.36666666667","13.043827160494","0","0.94","0.6","0.34","0.94","32.35","2.47","0.00","0.09","5.62","3.66","1.7","0.09","0.26","0.77","1.02","0.51","0.51","0","0","0.68","1.28","1.19","2.56","3.83","4.34","0","0","-"
"688","Jacob Lucchini","MIN","C","40","354.5","8.8625","0.34","0.51","0.17","0.34","0.85","50.00","3.72","9.09","0.42","8.46","6.09","4.74","1.52","0","0.68","3.89","1.02","0.68","0.17","0.17","0.17","0.51","0.85","3.72","7.45","2.2","7.28","8.97","7.58"
"720","Alex Vlasic","CHI","D","76","1398.5","18.401315789474","0.09","0.51","0.17","0.34","0.6","25.93","2.57","3.33","0.12","6.44","3.78","1.54","0.3","0.17","0.34","1.2","0.47","0.39","0.09","0","0.34","1.76","2.19","2.23","4.72","5.41","0","0","-"
"759","Tye Kartye","SEA","L","77","884.11666666667","11.482034632035","0.75","0.61","0.27","0.34","1.36","71.43","7.19","10.38","0.76","14.79","10.99","8.35","3.87","0.34","1.02","2.38","0.81","0.68","0.07","0.07","0.95","0.61","1.63","15.34","5.84","1.7","2.78","2.99","3.27"
"760","Louis Crevier","CHI","D","24","348.8","14.533333333333","0","0.52","0.17","0.34","0.52","42.86","3.1","0.00","0.07","6.88","3.61","1.38","0","0","0.52","0.34","0.17","0.17","0","0","0","1.55","0.69","4.99","6.02","8.26","0","0","-"
"1","Ryan Suter","DAL","D","82","1437.5166666667","17.530691056911","0.08","0.58","0.25","0.33","0.67","24.24","4.17","2.00","0.16","10.35","6.68","2.84","0.25","0.13","0.63","1","0.5","0.5","0","0","0","1.17","0.58","3.3","3.84","4.01","0","0","-"
"85","Dmitry Kulikov","FLA","D","76","1077.6333333333","14.179385964912","0.06","0.95","0.61","0.33","1","38.30","3.9","1.43","0.23","10.08","6.24","2.95","0.39","0.28","0.67","2.84","1.11","1","0.06","0.06","0.78","2.51","1","6.85","7.41","3.67","0","0","-"
"154","Johnny Gaudreau","CBJ","L","81","1285.05","15.864814814815","0.51","1.45","1.12","0.33","1.96","60.00","5.93","8.66","0.64","10.74","7.75","5.7","2.15","0.42","1.03","1.03","0.33","0.28","0","0.05","0.84","1.63","1.54","0.05","1.63","1.03","0","0.05","0.00"
"195","Mathew Dumba","ARI, T.B","D","76","1275.15","16.778289473684","0.19","0.38","0.05","0.33","0.56","25.00","3.58","5.26","0.24","8.85","5.69","2.78","0.66","0.09","0.99","3.11","1.22","1.08","0.09","0.05","0.61","1.93","0.28","7.95","4.99","3.76","0","0.05","0.00"
"226","Damon Severson","CBJ","D","67","1253.75","18.712686567164","0.43","0.67","0.33","0.33","1.1","35.94","3.73","11.54","0.2","9.04","5.65","3.3","0.53","0.19","0.67","2.34","1.1","1.05","0.05","0","0.43","1.53","1.48","1.96","2.73","3.59","0","0","-"
"320","Haydn Fleury","T.B","D","24","363.05","15.127083333333","0.17","0.66","0.33","0.33","0.83","29.41","4.13","4.00","0.21","10.08","6.28","2.81","0.5","0.33","0.83","3.31","0.99","0.83","0","0.17","0.66","2.48","0.33","4.79","9.25","6.11","0","0","-"
"331","Robby Fabbri","DET","C","68","733.53333333333","10.787254901961","1.06","0.57","0.25","0.33","1.64","64.52","5.97","17.81","0.87","10.96","8.59","7.44","4.01","0.41","0.65","2.13","0.74","0.65","0","0.08","0.65","1.31","1.31","5.73","5.97","2.37","2.29","2.45","3.95"
"332","Kasperi Kapanen","STL","R","73","920.48333333333","12.609360730594","0.33","0.98","0.65","0.33","1.3","57.14","5.87","5.56","0.58","10.76","8.47","4.5","2.02","0.59","0.52","0.78","0.39","0.39","0","0","0.72","1.04","2.41","4.04","4.11","1.63","0.72","1.37","2.24"
"421","Jake DeBrusk","BOS","L","80","1080.9666666667","13.512083333333","0.83","0.72","0.39","0.33","1.55","59.57","8.21","10.14","1.01","14.76","10.99","9.21","4.44","0.94","1.33","0.89","0.44","0.44","0","0","0.67","1.22","1.83","5.44","6.27","2.44","0.28","0.72","1.54"
"437","Niko Mikkola","FLA","D","82","1437","17.524390243902","0.13","0.54","0.21","0.33","0.67","27.59","3.72","3.37","0.15","8.52","5.05","2.3","0.54","0.13","0.67","2.38","0.96","0.88","0.04","0.04","0.58","1.46","0.38","7.14","7.47","3.92","0","0","-"
"518","Michael Eyssimont","T.B","C","81","922.75","11.391975308642","0.59","0.78","0.46","0.33","1.37","58.33","9.23","6.34","0.74","17.69","13.2","8.45","3.64","0.65","1.5","6.44","1.95","1.43","0.33","0.2","1.95","1.37","1.95","8.71","11.31","2.02","0.39","0.46","3.00"
"556","Owen Tippett","PHI","R","78","1082.5166666667","13.878418803419","1.27","1.22","0.89","0.33","2.49","76.27","12.8","9.96","1.03","23.94","18.18","10.97","4.1","1.44","2.11","0.67","0.33","0.33","0","0","0.94","1.22","1.66","7.82","4.71","2.55","0.94","1.33","2.30"
"560","MacKenzie Entwistle","CHI","R","67","718.01666666667","10.716666666667","0.42","0.5","0.17","0.33","0.92","73.33","5.18","8.06","0.57","10.19","7.6","5.77","2.59","0.5","0.67","3.93","1.25","0.92","0.25","0.08","1.17","0.92","2.34","11.45","5.01","2.51","13.45","17.63","3.62"
"625","Mattias Samuelsson","BUF","D","41","722.53333333333","17.622764227642","0.08","0.5","0.17","0.33","0.58","21.21","3.4","2.44","0.08","7.39","4.73","1.08","0","0.25","0.33","1.99","1","1","0","0","0.25","1.99","0.58","7.31","5.73","4.82","0","0","-"
"656","Kirill Marchenko","CBJ","R","78","1083.1666666667","13.886752136752","0.78","0.83","0.5","0.33","1.61","53.70","7.98","9.72","0.69","15.45","10.86","7.81","2.66","0.33","1.16","0.66","0.33","0.33","0","0","0.83","1.16","2.6","2.83","5.1","2.16","1.16","2.49","1.76"
"762","Drew O'Connor","PIT","L","79","1095.9","13.872151898734","0.82","0.88","0.55","0.33","1.7","56.36","8.1","10.14","1.17","13.85","11.17","9.58","5.2","0.38","1.92","1.09","0.55","0.55","0","0","0.77","1.48","1.64","2.79","5.69","2.35","0.88","1.2","2.31"
"841","Luke Hughes","N.J","D","82","1469.3833333333","17.919308943089","0.2","0.69","0.37","0.33","0.9","34.38","4.04","5.05","0.18","11.23","5.96","3.51","0.37","0.25","0.86","1.06","0.53","0.53","0","0","0.9","2.16","1.55","0.9","5.06","2.21","0","0","-"
"50","Alec Martinez","VGK","D","55","943.28333333333","17.150606060606","0.25","0.64","0.32","0.32","0.89","29.17","4.2","6.06","0.14","10.88","6.42","2.8","0.19","0","0.76","0.25","0.13","0.13","0","0","0.25","1.34","0.57","1.84","5.72","9.41","0","0","-"
"104","Nick Jensen","WSH","D","78","1309.6166666667","16.789957264957","0.05","0.6","0.27","0.32","0.64","28.57","3.07","1.49","0.16","8.8","5.18","2.47","0.46","0.05","0.87","0.46","0.23","0.23","0","0","0.6","2.38","0.82","2.61","7.01","4.17","0","0","-"
"184","Phillip Danault","L.A","C","78","1120.5666666667","14.366239316239","0.75","1.18","0.86","0.32","1.93","62.07","7.12","10.53","0.8","12.74","10.12","7.66","3.75","0.37","1.71","0.96","0.48","0.48","0","0","0.7","1.5","0.8","3.96","3.32","2.68","25.75","23.51","2.80"
"276","J.T. Compher","DET","L","77","1109.75","14.412337662338","0.65","1.3","0.97","0.32","1.95","64.29","3.73","17.39","0.53","7.24","5.3","4.7","2.32","0.27","0.76","1.08","0.54","0.54","0","0","0.76","1.24","0.76","2.43","4.11","2.32","19.41","23.46","2.45"
"292","Darnell Nurse","EDM","D","81","1486.2166666667","18.348353909465","0.32","0.73","0.4","0.32","1.05","37.68","6.38","5.06","0.25","14.53","9","3.71","0.57","0.36","1.09","3.03","1.13","1.01","0.04","0.08","0.4","2.1","0.61","6.46","3.59","4.97","0","0","-"
"326","Sonny Milano","WSH","L","49","566.65","11.564285714286","1.27","0.74","0.42","0.32","2.01","73.08","4.55","27.91","0.46","8.79","6.04","6.14","2.65","0.42","0.74","0.85","0.42","0.42","0","0","0.42","2.54","2.44","2.12","7.09","1.69","0","0","-"
"342","Ryan Donato","CHI","C","78","937.81666666667","12.023290598291","0.7","1.02","0.7","0.32","1.73","72.97","8.13","8.66","0.8","13.18","10.43","7.29","3.97","0.77","1.15","1.41","0.51","0.38","0.13","0","1.09","1.47","2.62","6.46","5.76","1.41","5.12","6.46","2.83"
"374","Frank Vatrano","ANA","R","82","1140.25","13.905487804878","1.11","0.79","0.47","0.32","1.89","64.29","9.84","11.23","0.88","16.52","12.94","8.26","3.84","0.58","1.63","4","2","2","0","0","1.32","1.26","1.11","7.37","4.58","3.42","0.26","0.58","1.64"
"480","Andrew Peeke","BOS, CBJ","D","38","561.65","14.780263157895","0.11","0.85","0.53","0.32","0.96","34.62","3.85","2.78","0.1","10.47","6.52","2.46","0.32","0.32","0.96","1.28","0.64","0.64","0","0","0.32","1.5","0.32","8.65","7.91","6.84","0","0","-"
"565","Henri Jokiharju","BUF","D","74","1315.8166666667","17.781306306306","0.14","0.73","0.41","0.32","0.87","30.16","3.74","3.66","0.16","8.71","5.34","2.37","0.32","0.05","0.5","1.09","0.55","0.55","0","0","0.23","1.32","0.78","4.15","5.38","4.65","0","0","-"
"570","Pierre-Olivier Joseph","PIT","D","52","755.11666666667","14.521474358974","0.16","0.72","0.4","0.32","0.87","33.33","3.34","4.76","0.11","8.9","5.01","2.3","0.08","0.24","0.87","1.11","0.56","0.56","0","0","0.32","1.59","1.75","3.66","3.34","3.42","0","0","-"
"647","Rasmus Sandin","WSH","D","68","1324.2","19.473529411765","0.14","0.68","0.36","0.32","0.82","35.29","3.22","4.23","0.19","7.88","4.58","2.54","0.54","0.27","0.72","1","0.5","0.5","0","0","0.18","1.31","0.95","3.26","6.07","4.4","0","0","-"
"663","Alexander Romanov","NYI","D","81","1519.3666666667","18.757613168724","0.28","0.59","0.28","0.32","0.87","30.99","4.58","6.03","0.15","10.15","6.44","2.33","0.28","0.12","0.67","0.71","0.36","0.36","0","0","0.24","1.82","0.87","5.96","6.08","5.84","0","0","-"
"669","Paul Cotter","VGK","C","76","925.61666666667","12.179166666667","0.32","1.04","0.71","0.32","1.36","65.63","6.22","5.21","0.69","12.45","9.53","8.3","3.31","0.65","1.17","1.88","0.84","0.78","0.06","0","0.65","1.23","2.27","14.78","7.84","1.88","1.56","1.62","3.17"
"706","Cole Caufield","MTL","R","82","1296.4666666667","15.810569105691","0.88","1.16","0.83","0.32","2.04","65.67","11.06","7.95","0.99","20.09","15.18","9.39","3.01","0.37","1.8","0.65","0.32","0.32","0","0","0.88","1.57","1.43","2.55","3.42","0.93","0.32","0.42","2.02"
"715","Matt Boldy","MIN","L","75","1113.1666666667","14.842222222222","1.02","1.35","1.02","0.32","2.37","70.97","7.71","13.29","0.76","16.98","11.8","9.65","3.5","0.32","1.62","2.37","1.08","1.08","0","0","0.92","2.16","3.02","1.62","5.82","1.62","1.35","2.16","2.07"
"718","Ryan Johnson","BUF","D","41","561.53333333333","13.69593495935","0","0.75","0.43","0.32","0.75","31.82","3.74","0.00","0.15","8.98","5.88","2.24","0.64","0.53","0.32","1.28","0.64","0.64","0","0","0.21","1.28","1.39","0.75","8.23","4.06","0","0","-"
"783","Alexis Lafrenière","NYR","L","82","1307.2333333333","15.941869918699","1.19","1.15","0.83","0.32","2.34","65.38","8.81","13.54","0.97","16.34","12.94","10.6","4.77","0.55","1.1","1.65","0.64","0.6","0","0.05","1.15","1.06","2.07","3.35","5.65","0.96","0.73","2.25","1.13"
"806","Tyson Foerster","PHI","R","77","1131.7666666667","14.698268398268","0.74","0.48","0.16","0.32","1.22","43.40","6.57","11.29","0.66","12.99","9.54","7.42","3.23","0.42","0.64","1.7","0.85","0.85","0","0","1.11","0.58","1.59","5.04","4.24","2.6","0.05","0.05","2.65"
"840","Matt Coronato","CGY","R","34","373.3","10.979411764706","0.32","0.96","0.64","0.32","1.29","57.14","8.04","4.00","0.7","15.43","12.05","6.91","1.93","0.48","1.13","0.32","0.16","0.16","0","0","0.64","1.77","2.57","1.13","7.55","1.13","0.64","2.25","3.57"
"851","Wyatt Johnston","DAL","C","82","1132.75","13.814024390244","1.38","1.38","1.06","0.32","2.75","85.25","9.64","14.29","1.21","17.8","13.61","11.49","5.35","0.64","2.01","1.69","0.85","0.85","0","0","0.95","1.54","1.64","2.54","5.35","2.01","14.88","14.88","2.65"
"8","Alex Ovechkin","WSH","L","79","1158.4666666667","14.664135021097","0.93","0.98","0.67","0.31","1.92","67.27","8.39","11.11","0.97","18.65","12.43","8.91","3.42","0.88","2.02","0.73","0.36","0.36","0","0","0.52","1.71","1.14","8.24","1.66","1.24","0","0.1","0.00"
"80","Evander Kane","EDM","L","77","1163.35","15.108441558442","1.08","0.77","0.46","0.31","1.86","66.67","10.11","10.71","1.28","19.29","14.54","10.83","5.78","1.08","1.91","3.56","1.29","1.08","0.15","0.05","0.83","1.91","1.24","12.69","6.96","1.5","1.65","1.7","2.54"
"81","Brayden Schenn","STL","C","82","1178.3833333333","14.370528455285","0.76","0.92","0.61","0.31","1.68","57.89","6.06","12.61","0.78","11.76","9.37","7.03","3.21","0.46","1.02","2.39","0.97","0.81","0.15","0","0.81","1.63","2.8","8.15","3.72","2.29","18.48","20.37","2.42"
"141","Jani Hakanpää","DAL","D","64","977.83333333333","15.278645833333","0.12","0.61","0.31","0.31","0.74","22.64","3.37","3.64","0.1","8.84","5.15","2.21","0.25","0.18","0.61","2.02","0.86","0.8","0.06","0","0.25","1.84","0.74","9.76","9.63","5.71","0","0","-"
"179","Jamie Oleksiak","SEA","D","82","1363.2666666667","16.625203252033","0.09","0.48","0.18","0.31","0.57","23.21","4.62","1.90","0.26","9.15","6.25","2.77","0.92","0.18","0.62","1.45","0.66","0.62","0.04","0","0.26","1.01","1.36","4.27","2.99","5.37","0","0","-"
"254","Connor Clifton","BUF","D","79","1146.7","14.515189873418","0.21","0.73","0.42","0.31","0.94","33.96","3.87","5.41","0.22","8.11","5.6","1.83","0.52","0.21","0.78","2.83","1.05","0.84","0.21","0","0.68","1.15","1.26","9.58","8.9","5.02","0","0","-"
"319","Sam Bennett","FLA","C","69","975.83333333333","14.142512077295","0.92","0.86","0.55","0.31","1.78","51.79","7.99","11.54","1","17.28","11.99","10.7","4.8","0.31","1.84","5.04","1.78","1.54","0.12","0.12","1.11","1.29","2.27","10.39","3.57","2.46","21.58","26.68","2.75"
"337","Ivan Barbashev","VGK","C","82","1166.3666666667","14.223983739837","0.82","1.23","0.93","0.31","2.06","58.82","5.25","15.69","0.69","10.24","7.72","7.72","3.29","0.21","1.59","2.06","0.82","0.72","0.1","0","1.18","1.8","1.34","9.16","4.84","2.26","1.54","2.31","2.06"
"531","Juuso Valimaki","ARI","D","68","1175.6833333333","17.289460784314","0.1","0.56","0.26","0.31","0.66","25.00","3.27","3.13","0.19","7.66","5.51","2.19","0.71","0.36","0.46","0.61","0.31","0.31","0","0","0.56","1.22","0.66","3.06","7.14","4.39","0","0","-"
"649","Nils Lundkvist","DAL","D","59","777.48333333333","13.177683615819","0.15","1.16","0.85","0.31","1.31","40.48","5.02","3.08","0.15","12.5","7.1","3.01","0.08","0.08","1.23","1.08","0.54","0.54","0","0","0","1.54","0.31","3.32","8.18","2.78","0","0","-"
"705","Nikita Okhotiuk","CGY, S.J","D","52","778.51666666667","14.971474358974","0.08","0.62","0.31","0.31","0.69","39.13","3.93","1.96","0.22","10.17","6.71","2.7","0.54","0.23","0.85","3.7","1.23","1.08","0","0.15","0.23","2.31","0.92","11.18","4.7","5.47","0","0","-"
"739","Vasily Podkolzin","VAN","R","19","195.18333333333","10.272807017544","0","0.61","0.31","0.31","0.61","40.00","5.84","0.00","0.49","9.84","8.3","5.53","2.77","0","1.23","2.46","1.23","1.23","0","0","0.31","0.31","2.15","21.83","7.38","0.92","0.31","1.54","5.12"
"750","Juuso Parssinen","NSH","C","44","578.43333333333","13.146212121212","0.62","0.31","0","0.31","0.93","40.91","4.67","13.33","0.72","8.4","6.22","5.5","3.11","0.93","0.83","1.24","0.62","0.62","0","0","1.66","1.45","1.56","6.43","4.15","1.56","7.47","11.83","4.02"
"784","Dawson Mercer","N.J","C","82","1149.1333333333","14.013821138211","0.84","0.63","0.31","0.31","1.46","66.67","5.74","14.55","0.78","10.23","7.88","6.21","3.34","0.42","1.41","1.41","0.42","0.31","0.05","0.05","0.37","1.78","1.98","1.46","5.69","1.78","5.53","7.1","2.29"
"76","Jakob Silfverberg","ANA","R","81","799.78333333333","9.8738683127572","0.38","0.6","0.3","0.3","0.98","68.42","6.83","5.49","0.51","12.9","9.9","5.48","2.18","0.23","0.75","1.65","0.83","0.83","0","0","0.98","1.58","1.28","1.13","4.95","2.33","1.13","1.88","2.81"
"182","Connor Murphy","CHI","D","46","794.35","17.26847826087","0.15","0.45","0.15","0.3","0.6","34.78","3.7","4.08","0.1","8.08","5.14","1.74","0.15","0.3","0.6","2.72","1.13","0.98","0.15","0","0.76","1.74","0.76","8.23","5.74","7.18","0","0","-"
"192","Yanni Gourde","SEA","C","80","1188.4666666667","14.855833333333","0.45","0.96","0.66","0.3","1.41","66.67","7.17","6.34","0.91","13.73","10.45","7.83","3.74","0.56","1.31","3.03","1.16","1.01","0.1","0.05","0.91","1.26","2.37","7.27","6.21","2.22","22.62","24.49","2.42"
"271","Michael McCarron","NSH","R","70","795.25","11.360714285714","0.91","0.75","0.45","0.3","1.66","59.46","6.79","13.33","0.91","12.37","10.49","8.37","4.83","0.6","1.06","6.64","1.81","1.06","0.6","0.15","1.51","1.13","1.36","10.56","7.09","3.7","25.73","21.43","4.12"
"309","Ryan Carpenter","S.J","C","62","596.38333333333","9.6190860215054","0.5","0.7","0.4","0.3","1.21","60.00","5.63","8.93","0.76","9.86","8.35","6.14","3.32","0","1.11","0.6","0.3","0.3","0","0","0.2","0.91","1.51","4.83","5.43","2.41","19.92","21.03","4.89"
"378","Jonas Siegenthaler","N.J","D","57","988.83333333333","17.347953216374","0.06","0.49","0.18","0.3","0.55","24.32","3.64","1.67","0.13","8.86","5.1","2.25","0.24","0.18","0.79","1.21","0.61","0.61","0","0","0.36","1.7","0.55","4.85","6.98","4.55","0","0","-"
"501","Alexander Nylander","CBJ, PIT","L","28","396.91666666667","14.175595238095","1.36","0.6","0.3","0.3","1.97","56.52","8.31","16.36","1.12","15.57","11.79","8.77","3.93","0.15","2.72","0.91","0.45","0.45","0","0","0.45","0.91","0.91","1.81","3.33","1.81","1.21","0.91","8.64"
"519","Michael Carcone","ARI","L","74","802.81666666667","10.848873873874","1.42","0.52","0.22","0.3","1.94","68.42","7.92","17.92","0.76","15.77","10.69","6.95","3.59","0.15","1.35","2.62","1.2","1.12","0.07","0","0.9","0.9","0.82","4.19","7.47","1.64","0.3","0.6","2.49"
"520","Justin Brazeau","BOS","R","19","199.33333333333","10.491228070175","0.9","0.6","0.3","0.3","1.51","50.00","6.92","13.04","0.93","11.44","10.54","6.62","4.82","1.51","0.9","0.6","0.3","0.3","0","0","0.6","0.9","0.9","12.94","6.32","3.61","0.9","1.81","10.03"
"576","Alexandre Texier","CBJ","C","78","1014.9333333333","13.011965811966","0.59","0.95","0.65","0.3","1.54","57.78","5.85","10.10","0.57","12.77","8.45","5.73","2.42","0.47","1.3","2.13","1.06","1.06","0","0","0.65","0.89","1.18","3.19","1.83","1.83","0.24","0.53","1.82"
"580","Alex Iafallo","WPG","L","82","1005.8","12.265853658537","0.54","0.72","0.42","0.3","1.25","48.84","5.67","9.47","0.66","11.81","9.01","6.44","3.58","0.36","0.84","0.24","0.12","0.12","0","0","0.54","0.95","1.31","2.51","4","3.4","0.42","1.01","1.74"
"771","Marco Rossi","MIN","C","82","1190.4333333333","14.517479674797","0.96","0.76","0.45","0.3","1.71","73.91","6.5","14.73","0.75","11.84","9.48","7.56","3.98","0.55","1.06","1.41","0.71","0.71","0","0","1.41","0.91","1.56","1.76","3.38","1.81","15.73","19.71","2.24"
"785","Justin Barron","MTL","D","48","802.35","16.715625","0.45","0.45","0.15","0.3","0.9","38.71","3.96","11.32","0.27","9.12","6.13","2.84","0.82","0","0.9","1.2","0.6","0.6","0","0","0.3","2.39","0.45","4.19","4.86","4.26","0","0","-"
"788","Lukas Reichel","CHI","L","65","804.36666666667","12.374871794872","0.22","0.82","0.52","0.3","1.04","73.68","5.15","4.35","0.47","8.5","6.34","4.85","2.09","0.52","0.6","0.9","0.45","0.45","0","0","0.52","2.16","2.39","2.01","3.43","1.79","5.52","7.31","3.21"
"5","Corey Perry","CHI, EDM","R","54","621.65","11.512037037037","0.87","0.87","0.58","0.29","1.74","56.25","6.37","13.64","0.78","11.58","9.36","7.24","3.96","0.39","1.25","4.44","1.64","1.25","0.39","0","1.35","1.64","1.45","4.15","6.47","1.64","0","0.1","0.00"
"17","Andrew Cogliano","COL","C","75","624.23333333333","8.3231111111111","0.48","0.96","0.67","0.29","1.44","60.00","5.38","8.93","0.43","9.23","7.02","4.81","1.92","0.29","0.96","1.54","0.77","0.77","0","0","1.15","1.15","1.06","3.08","5.09","2.6","1.83","3.27","3.45"
"18","Marc-Edouard Vlasic","S.J","D","57","837.08333333333","14.68567251462","0.43","0.43","0.14","0.29","0.86","48.00","4.73","9.09","0.19","10.89","7.31","3.15","0.79","0.14","1.36","1.86","0.65","0.57","0","0.07","0.22","1.79","1","2.44","3.37","6.52","0","0","-"
"27","Cal Clutterbuck","NYI","R","82","817.96666666667","9.9752032520325","0.51","0.88","0.59","0.29","1.39","65.52","4.18","12.28","0.53","7.56","6.23","4.99","2.42","0.51","0.88","1.32","0.66","0.66","0","0","0.73","1.39","1.61","18.85","4.47","3.3","0.81","1.54","2.52"
"35","Ian Cole","VAN","D","78","1241.7833333333","15.920299145299","0.1","0.43","0.14","0.29","0.53","19.30","2.8","3.45","0.08","7.59","4.54","1.55","0.05","0.1","0.53","2.85","1.21","1.06","0.14","0","0.58","1.93","0.77","3.87","6.43","6.18","0","0","-"
"93","Brian Dumoulin","SEA","D","80","1237.55","15.469375","0.29","0.48","0.19","0.29","0.78","41.03","3.2","9.09","0.15","8.82","5.38","2.47","0.24","0.1","0.63","0.97","0.48","0.48","0","0","0.34","1.12","0.73","3.35","5.04","3.25","0","0","-"
"105","Nic Dowd","WSH","C","64","823.28333333333","12.863802083333","0.87","0.73","0.44","0.29","1.6","66.67","4.01","21.82","0.63","6.92","5.76","4.96","2.62","0.22","0.66","3.28","1.38","1.31","0.07","0","1.02","2.04","2.84","8.24","5.32","3.64","28.79","29.88","3.58"
"113","Jason Zucker","ARI, NSH","L","69","840.76666666667","12.185024154589","0.64","0.93","0.64","0.29","1.57","64.71","8.85","7.26","0.99","16.84","13.49","9.56","4.42","0.93","2","5.35","1.5","1.07","0.21","0.21","1.5","2.28","1.86","6.64","4.28","1.28","0.93","1.36","2.90"
"144","Jesper Fast","CAR","R","73","832.78333333333","11.40799086758","0.43","0.94","0.65","0.29","1.37","79.17","5.19","8.33","0.84","9.01","7.2","6.92","4.76","0.22","1.08","1.15","0.58","0.58","0","0","0.94","1.15","1.66","5.62","8.36","1.15","0.5","0.58","3.36"
"161","Jean-Gabriel Pageau","NYI","C","82","1022.6","12.470731707317","0.53","0.94","0.65","0.29","1.47","65.79","4.52","11.69","0.66","8.39","6.75","5.05","2.99","0.59","1.06","0.76","0.29","0.23","0.06","0","0.41","1.35","1.35","11.27","5.52","3.87","31.1","23.59","3.34"
"280","Justin Bailey","S.J","R","59","627.31666666667","10.632485875706","0.48","0.77","0.48","0.29","1.24","59.09","6.6","7.25","0.55","13.1","9.28","5.83","2.68","0.67","1.15","0.57","0.29","0.29","0","0","1.15","0.96","1.91","7.27","4.3","2.68","0.57","0.96","3.59"
"304","Dakota Mermis","MIN","D","47","612.53333333333","13.032624113475","0.29","0.49","0.2","0.29","0.78","38.10","3.92","7.50","0.18","11.56","6.95","3.23","0.49","0.29","1.57","3.23","1.08","0.88","0.1","0.1","0.39","1.18","0.39","4.02","5.09","4.8","0","0","-"
"325","Dylan Larkin","DET","C","68","1050.7","15.451470588235","0.97","1.37","1.08","0.29","2.34","56.94","8.57","11.33","0.91","17.53","12.73","8.68","2.97","0.23","1.26","1.31","0.57","0.51","0.06","0","1.37","2","2.28","2.4","2.97","1.71","31.35","24.84","3.19"
"366","Pierre Engvall","NYI","L","74","1027.05","13.879054054054","0.47","0.76","0.47","0.29","1.23","53.85","6.78","6.90","0.81","12.56","9.35","6.78","3.45","0.41","1.52","0.82","0.41","0.41","0","0","0.18","1.87","1.23","1.52","3.86","1.17","1.23","1.46","2.67"
"468","Clayton Keller","ARI","R","78","1241.8166666667","15.920726495726","1.16","1.06","0.77","0.29","2.22","79.31","8.26","14.04","0.8","15.94","12.03","8.07","2.71","0.43","1.26","1.35","0.68","0.68","0","0","1.35","1.93","1.98","0.92","4.64","1.4","1.11","1.59","1.98"
"478","William Lockwood","FLA","R","26","204.81666666667","7.8775641025641","0","0.29","0","0.29","0.29","25.00","5.57","0.00","0.52","10.84","8.5","4.39","1.76","0.29","0.59","4.69","1.46","0.88","0.59","0","0.88","1.17","1.76","15.53","12.3","2.34","1.17","1.17","14.65"
