"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"311","Jonas Siegenthaler","N.J","D","55","109.1","1.9836363636364","17.6","69.84","20.13","14.3","48.4","22.81","11.55","25.85","30.88","1.1","3.85","22.22","1.7","5.42","23.93","9.9","41.8","19.15","3.85","15.95","19.44","0","2.2","0.00","8.07","34.46","18.97","0.73","0.73","50.00","7.15","56.4","11.25","0","1.59","0.00","9.52","85.11","0.946","0","5.5","17.6","51.15","0.00","2.2","8.8","26.95","7.55"
"202","Nate Schmidt","FLA","D","80","58.616666666667","0.73270833333333","13.31","69.6","16.05","12.28","51.18","19.35","8.19","35.83","18.60","0","3.07","0.00","1.37","4.29","24.22","7.17","30.71","18.92","2.05","9.21","18.18","0","3.07","0.00","6.82","28.66","19.23","0","0","-","8.87","76.88","10.34","0","0","-","0.00","91.43","0.914","0","5.12","13.31","84.96","0.00","2.05","9.21","21.5","8.70"
"566","Corey Schueneman","STL","D","4","1.7333333333333","0.43333333333333","0","69.23","0.00","0","69.23","0.00","0","34.62","0.00","0","0","-","0","5.44","0.00","0","34.62","0.00","0","0","-","0","0","-","0","46.15","0.00","0","0","-","0","50","0.00","0","0","-","-","100.00","1.00","0","0","0","103.85","-","0","0","0","-"
"432","Dylan Coghlan","WPG","D","6","3.4833333333333","0.58055555555556","17.22","68.9","20.00","17.22","68.9","20.00","17.22","51.67","25.00","0","0","-","0.27","3.47","7.11","0","17.22","0.00","0","0","-","0","0","-","0","22.97","0.00","0","0","-","0","124.4","0.00","0","0","-","0.00","100.00","1.000","0","0","17.22","103.35","0.00","0","17.22","34.45","0.00"
"105","Tyler Seguin","DAL","C","20","12.2","0.61","19.67","68.85","22.22","19.67","63.93","23.53","19.67","34.43","36.36","0","9.84","0.00","0.84","8.62","8.89","9.84","44.26","18.18","4.92","24.59","16.67","0","9.84","0.00","6.56","26.23","20.00","0","0","-","7.1","78.14","8.33","0","0","-","0.00","71.43","0.714","0","4.92","54.1","103.28","0.00","0","4.92","59.02","0.00"
"573","Kirby Dach","MTL","C","57","2.6166666666667","0.045906432748538","45.86","68.79","40.00","22.93","22.93","50.00","22.93","22.93","50.00","0","0","-","0.01","1.74","0.71","0","22.93","0.00","0","0","-","0","0","-","0","30.57","0.00","0","0","-","33.12","66.24","33.33","0","0","-","0.00","100.00","1.000","45.86","22.93","45.86","137.58","50.00","45.86","22.93","45.86","50.00"
"254","Jordan Oesterle","BOS, NSH","D","37","18.35","0.49594594594595","9.81","68.66","12.50","9.81","62.13","13.64","9.81","49.05","16.67","0","6.54","0.00","0.04","6.14","0.68","0","49.05","0.00","0","13.08","0.00","0","3.27","0.00","0","47.96","0.00","0","4.36","0.00","0","47.23","0.00","0","0","-","0.00","86.67","0.867","3.27","3.27","29.43","65.4","10.00","3.27","9.81","39.24","7.69"
"288","Mark Friedman","VAN","D","5","1.75","0.35","34.29","68.57","33.33","34.29","68.57","33.33","34.29","68.57","33.33","0","0","-","2.26","10.55","17.67","0","68.57","0.00","0","68.57","0.00","0","0","-","0","0","-","0","0","-","49.52","0","100.00","0","0","-","0.00","100.00","1.000","0","0","0","102.86","-","0","0","0","-"
"766","Lucas Condotta","MTL","L","7","1.75","0.25","68.57","68.57","50.00","34.29","34.29","50.00","0","34.29","0.00","0","0","-","4.15","1.14","78.42","34.29","0","100.00","34.29","0","100.00","0","0","-","0","0","-","0","0","-","0","99.05","0.00","0","0","-","-","100.00","1.00","0","0","0","137.14","-","0","0","0","-"
"142","Dougie Hamilton","N.J","D","64","20.15","0.31484375","23.82","68.49","25.81","14.89","44.67","25.00","11.91","35.73","25.00","0","5.96","0.00","1.57","3.4","31.55","11.91","32.75","26.67","2.98","11.91","20.00","0","5.96","0.00","11.91","27.79","30.00","0","0","-","17.2","55.91","23.53","0","0","-","0.00","83.33","0.833","2.98","5.96","5.96","160.79","33.33","2.98","5.96","5.96","33.33"
"717","Zachary L'Heureux","NSH","L","62","37.7","0.60806451612903","14.32","68.44","17.31","14.32","44.56","24.32","11.14","36.6","23.33","0","4.77","0.00","0.87","3.8","18.62","6.37","38.2","14.29","3.18","9.55","25.00","0","0","-","4.24","38.2","10.00","0","4.24","0.00","6.9","48.28","12.50","0","2.3","0.00","0.00","86.96","0.870","0","6.37","20.69","84.35","0.00","0","9.55","25.46","0.00"
"533","Adam Boqvist","FLA, NYI","D","35","1.7666666666667","0.05047619047619","67.92","67.92","50.00","67.92","33.96","66.67","67.92","33.96","66.67","0","0","-","3.25","2.02","61.68","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","98.11","98.11","50.00","0","0","-","0.00","100.00","1.000","0","0","0","169.81","-","0","0","0","-"
"242","Max Domi","TOR","C","74","1.7833333333333","0.024099099099099","0","67.29","0.00","0","33.64","0.00","0","33.64","0.00","0","0","-","0","2.8","0.00","0","33.64","0.00","0","0","-","0","0","-","0","44.86","0.00","0","0","-","0","145.79","0.00","0","0","-","-","100.00","1.00","0","0","67.29","201.87","0.00","0","0","67.29","0.00"
"23","Brendan Smith","DAL","D","32","30.6","0.95625","15.69","66.67","19.05","15.69","58.82","21.05","13.73","43.14","24.14","3.92","7.84","33.33","0.53","7.05","7.00","1.96","43.14","4.35","1.96","19.61","9.09","1.96","3.92","33.33","0","31.37","0.00","0","2.61","0.00","11.33","65.14","14.81","2.83","2.83","50.00","28.57","81.82","1.104","0","3.92","29.41","56.86","0.00","0","13.73","41.18","0.00"
"410","Dennis Cholowski","N.J, NYI","D","39","0.9","0.023076923076923","0","66.67","0.00","0","66.67","0.00","0","66.67","0.00","0","0","-","0","4.64","0.00","0","66.67","0.00","0","0","-","0","0","-","0","88.89","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","200","-","0","0","0","-"
"737","Cutter Gauthier","ANA","L","82","9.95","0.12134146341463","6.03","66.33","8.33","6.03","42.21","12.50","6.03","18.09","25.00","0","0","-","1.01","3.15","24.22","6.03","24.12","20.00","6.03","12.06","33.33","0","0","-","0","16.08","0.00","0","0","-","0","87.1","0.00","0","0","-","0.00","100.00","1.000","0","0","30.15","84.42","0.00","0","0","30.15","0.00"
"642","Jake Neighbours","STL","L","82","16.316666666667","0.1989837398374","7.35","66.19","10.00","3.68","44.13","7.69","3.68","33.09","10.00","0","7.35","0.00","0.04","4.39","0.84","0","44.13","0.00","0","11.03","0.00","0","0","-","0","44.13","0.00","0","9.81","0.00","5.31","47.8","10.00","0","0","-","0.00","77.78","0.778","3.68","7.35","29.42","121.35","11.11","3.68","11.03","40.45","8.33"
"725","Ethan Del Mastro","CHI","D","24","6.35","0.26458333333333","37.8","66.14","36.36","37.8","47.24","44.44","18.9","28.35","40.00","0","0","-","4.33","4.38","49.72","28.35","47.24","37.50","18.9","18.9","50.00","0","0","-","12.6","37.8","25.00","0","0","-","13.65","27.3","33.33","0","0","-","0.00","100.00","1.000","0","9.45","9.45","132.28","0.00","18.9","9.45","9.45","66.67"
"53","John Tavares","TOR","C","75","1.8166666666667","0.024222222222222","33.03","66.06","33.33","33.03","33.03","50.00","33.03","0","100.00","0","0","-","1.21","1.02","54.09","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","143.12","238.53","37.50","0","0","-","0.00","-","0.00","66.06","0","132.11","396.33","33.33","66.06","0","132.11","33.33"
"610","Jordan Spence","L.A","D","79","52.916666666667","0.66983122362869","14.74","65.76","18.31","12.47","57.83","17.74","10.2","43.09","19.15","0","5.67","0.00","1.06","5.38","16.49","6.8","38.55","15.00","3.4","18.14","15.79","0","2.27","0.00","4.54","27.21","14.29","0","3.02","0.00","9.83","50.77","16.22","0","1.64","0.00","0.00","86.84","0.868","1.13","4.54","15.87","89.57","6.67","4.54","5.67","19.28","19.05"
"117","Ondrej Palat","N.J","L","77","28.416666666667","0.36904761904762","19","65.45","22.50","12.67","44.34","22.22","12.67","35.89","26.09","4.22","0","100.00","0.67","5.15","11.55","6.33","38.01","14.29","0","14.78","0.00","0","0","-","8.45","30.97","21.43","2.82","0","100.00","12.2","45.75","21.05","3.05","0","100.00","33.33","100.00","1.333","2.11","6.33","6.33","114.02","25.00","2.11","6.33","8.45","20.00"
"700","Scott Morrow","CAR","D","14","1.8333333333333","0.13095238095238","0","65.45","0.00","0","65.45","0.00","0","32.73","0.00","0","32.73","0.00","0","7.51","0.00","0","32.73","0.00","0","32.73","0.00","0","32.73","0.00","0","0","-","0","0","-","0","94.55","0.00","0","0","-","-","0.00","0.00","0","32.73","32.73","163.64","0.00","0","65.45","32.73","0.00"
"783","Will Smith","S.J","C","74","2.7833333333333","0.037612612612613","64.67","64.67","50.00","21.56","43.11","33.33","21.56","21.56","50.00","0","21.56","0.00","0.33","8.97","3.57","0","21.56","0.00","0","21.56","0.00","0","21.56","0.00","0","0","-","0","0","-","93.41","0","100.00","0","0","-","0.00","0.00","0.000","21.56","0","0","215.57","100.00","86.23","21.56","0","100.00"
"652","Justin Barron","MTL, NSH","D","62","62.166666666667","1.002688172043","14.48","64.66","18.29","14.48","42.47","25.42","11.58","29.92","27.91","0","4.83","0.00","0.87","4.23","17.12","6.76","37.64","15.22","0.97","12.55","7.14","0","1.93","0.00","7.72","33.46","18.75","0","1.29","0.00","6.97","48.79","12.50","0","2.79","0.00","0.00","83.87","0.839","0","4.83","17.37","65.63","0.00","0.97","7.72","23.16","4.00"
"763","Juraj Slafkovsky","MTL","L","79","0.93333333333333","0.011814345991561","0","64.29","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","64.29","0.00","0","0","-","0","0","-","0","85.71","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","64.29","0","707.14","-","0","64.29","0","-"
"617","Cole Schwindt","VGK","R","42","11.25","0.26785714285714","5.33","64","7.69","5.33","32","14.29","5.33","16","25.00","0","0","-","0.03","2.03","1.23","0","21.33","0.00","0","0","-","0","0","-","0","28.44","0.00","0","0","-","0","77.04","0.00","0","0","-","0.00","100.00","1.000","0","10.67","26.67","74.67","0.00","0","16","26.67","0.00"
"11","Brad Marchand","BOS, FLA","L","71","93.816666666667","1.3213615023474","22.38","63.95","25.93","20.47","46.69","30.48","14.71","30.7","32.39","0.64","4.48","12.50","1.77","4.95","26.35","13.43","36.45","26.92","4.48","13.43","25.00","0","1.92","0.00","11.94","30.7","28.00","0","2.56","0.00","8.31","50.81","14.06","0","0.92","0.00","4.35","85.42","0.898","1.92","7.67","19.19","63.31","9.09","4.48","8.31","25.58","14.89"
"498","Mark Kastelic","BOS","C","61","15.016666666667","0.24617486338798","7.99","63.93","11.11","7.99","35.96","18.18","7.99","31.96","20.00","0","7.99","0.00","0.33","3.85","7.80","4","39.96","9.09","4","11.99","25.00","0","7.99","0.00","0","37.29","0.00","0","0","-","5.77","57.71","9.09","0","0","-","0.00","75.00","0.750","4","15.98","31.96","59.93","11.11","4","23.97","35.96","10.00"
"538","Jordan Harris","CBJ","D","33","1.8833333333333","0.057070707070707","63.72","63.72","50.00","63.72","0","100.00","31.86","0","100.00","0","0","-","6.99","0","100.00","63.72","31.86","66.67","0","0","-","0","0","-","84.96","42.48","66.67","0","0","-","0","46.02","0.00","0","0","-","0.00","-","0.00","0","31.86","0","127.43","-","0","31.86","0","-"
"280","Andreas Englund","L.A, NSH","D","35","18.95","0.54142857142857","12.66","63.32","16.67","12.66","44.33","22.22","9.5","28.5","25.00","0","3.17","0.00","0.27","4.61","5.62","3.17","47.49","6.25","0","15.83","0.00","0","0","-","4.22","42.22","9.09","0","4.22","0.00","9.15","36.59","20.00","0","0","-","0.00","88.89","0.889","0","6.33","19","79.16","0.00","3.17","6.33","22.16","12.50"
"468","Miro Heiskanen","DAL","D","50","35.1","0.702","20.51","63.25","24.49","20.51","44.44","31.58","17.09","29.06","37.04","1.71","1.71","50.00","1.58","4.06","28.04","11.97","32.48","26.92","3.42","18.8","15.38","1.71","1.71","50.00","11.4","18.23","38.46","0","0","-","12.35","56.79","17.86","0","0","-","10.00","94.12","1.041","3.42","3.42","15.38","97.44","18.18","10.26","6.84","25.64","28.57"
"407","Riley Stillman","CAR","D","5","0.95","0.19","0","63.16","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","63.16","0.00","0","0","-","0","0","-","0","84.21","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","126.32","-","0","0","0","-"
"673","JJ Peterka","BUF","R","77","0.95","0.012337662337662","0","63.16","0.00","0","63.16","0.00","0","63.16","0.00","0","0","-","0","3.62","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","91.23","0.00","0","0","-","-","100.00","1.00","0","0","0","252.63","-","0","0","0","-"
"595","Ville Heinola","WPG","D","18","2.8833333333333","0.16018518518519","20.81","62.43","25.00","20.81","41.62","33.33","20.81","20.81","50.00","0","0","-","0.32","2.85","10.11","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","90.17","0.00","0","0","-","0.00","100.00","1.000","0","0","0","83.24","-","0","0","20.81","0.00"
"232","Nathan MacKinnon","COL","C","79","6.75","0.085443037974684","26.67","62.22","30.00","17.78","35.56","33.33","0","17.78","0.00","0","8.89","0.00","0.56","9.05","5.84","26.67","8.89","75.00","8.89","8.89","50.00","0","8.89","0.00","23.7","0","100.00","0","0","-","12.84","102.72","11.11","0","0","-","-","50.00","0.50","17.78","17.78","44.44","231.11","28.57","17.78","17.78","62.22","22.22"
"753","Rutger McGroarty","PIT","R","8","1.9333333333333","0.24166666666667","0","62.07","0.00","0","31.03","0.00","0","31.03","0.00","0","0","-","0","1.88","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","134.48","0.00","0","0","-","-","100.00","1.00","0","0","31.03","93.1","0.00","0","0","31.03","0.00"
"262","Sam Bennett","FLA","C","76","5.8666666666667","0.07719298245614","40.91","61.36","40.00","30.68","51.14","37.50","30.68","20.45","60.00","0","0","-","0.55","4.92","10.03","0","20.45","0.00","0","0","-","0","0","-","0","27.27","0.00","0","0","-","44.32","118.18","27.27","0","0","-","0.00","100.00","1.000","0","20.45","51.14","245.45","0.00","0","20.45","51.14","0.00"
"306","Andrew Mangiapane","WSH","L","81","12.716666666667","0.15699588477366","4.72","61.34","7.14","4.72","42.46","10.00","4.72","23.59","16.67","4.72","0","100.00","0.33","2.28","12.52","4.72","14.15","25.00","0","4.72","0.00","0","0","-","6.29","12.58","33.33","6.29","0","100.00","13.63","61.34","18.18","0","0","-","100.00","100.00","2.000","4.72","4.72","0","113.24","100.00","14.15","4.72","0","100.00"
"368","Troy Terry","ANA","R","77","11.766666666667","0.15281385281385","10.2","61.19","14.29","10.2","40.79","20.00","10.2","20.4","33.33","0","5.1","0.00","0.34","4.26","7.32","5.1","35.69","12.50","0","20.4","0.00","0","0","-","6.8","20.4","25.00","0","0","-","0","36.83","0.00","0","7.37","0.00","0.00","75.00","0.750","0","5.1","10.2","137.68","0.00","5.1","5.1","10.2","33.33"
"212","John Hayden","SEA","C","20","1.9666666666667","0.098333333333333","0","61.02","0.00","0","61.02","0.00","0","30.51","0.00","0","30.51","0.00","0","4.85","0.00","0","30.51","0.00","0","0","-","0","0","-","0","40.68","0.00","0","40.68","0.00","0","88.14","0.00","0","0","-","-","0.00","0.00","0","0","0","152.54","-","0","0","30.51","0.00"
"622","Dmitri Voronkov","CBJ","L","73","2.95","0.04041095890411","40.68","61.02","40.00","40.68","40.68","50.00","40.68","0","100.00","0","0","-","0.17","2.66","5.96","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","29.38","88.14","25.00","0","0","-","0.00","-","0.00","0","20.34","0","284.75","-","20.34","40.68","0","100.00"
"292","Viktor Arvidsson","EDM","L","67","15.766666666667","0.23532338308458","11.42","60.89","15.79","7.61","45.67","14.29","3.81","34.25","10.00","0","15.22","0.00","0.37","4.68","7.34","3.81","45.67","7.69","3.81","19.03","16.67","0","7.61","0.00","0","35.52","0.00","0","5.07","0.00","5.5","32.98","14.29","0","5.5","0.00","0.00","55.56","0.556","0","3.81","19.03","114.16","0.00","0","3.81","19.03","0.00"
"382","Joey Anderson","CHI","R","18","27.016666666667","1.5009259259259","13.33","59.96","18.18","8.88","46.64","16.00","8.88","39.98","18.18","0","0","-","0.56","4.52","11.01","8.88","37.75","19.05","2.22","11.1","16.67","0","0","-","8.88","35.53","20.00","0","0","-","0","35.29","0.00","0","0","-","0.00","100.00","1.000","0","4.44","8.88","79.95","0.00","0","11.1","13.33","0.00"
"784","Sam Malinski","COL","D","76","24.233333333333","0.31885964912281","4.95","59.42","7.69","4.95","32.19","13.33","4.95","19.81","20.00","0","4.95","0.00","0.26","3.25","7.30","2.48","32.19","7.14","0","14.86","0.00","0","2.48","0.00","3.3","23.11","12.50","0","3.3","0.00","3.58","42.92","7.69","0","0","-","0.00","75.00","0.750","2.48","2.48","14.86","96.56","14.29","2.48","7.43","14.86","14.29"
"255","Patrick Brown","BOS","C","15","13.2","0.88","27.27","59.09","31.58","13.64","45.45","23.08","0","18.18","0.00","0","4.55","0.00","0.45","4.68","8.79","9.09","27.27","25.00","0","18.18","0.00","0","0","-","12.12","12.12","50.00","0","6.06","0.00","19.7","65.66","23.08","0","0","-","-","75.00","0.75","0","9.09","27.27","59.09","0.00","0","13.64","27.27","0.00"
"34","Steven Stamkos","NSH","C","82","3.0666666666667","0.03739837398374","19.57","58.7","25.00","19.57","39.13","33.33","19.57","19.57","50.00","0","19.57","0.00","0.01","6.57","0.20","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","28.26","0.00","0","0","-","0.00","0.00","0.000","19.57","39.13","0","450","100.00","19.57","39.13","0","100.00"
"554","Spencer Stastney","NSH","D","23","27.716666666667","1.2050724637681","19.48","58.45","25.00","17.32","43.3","28.57","8.66","30.31","22.22","0","4.33","0.00","0.95","4.32","18.01","6.49","32.47","16.67","4.33","12.99","25.00","0","0","-","2.89","25.98","10.00","0","0","-","15.63","40.65","27.78","0","6.25","0.00","0.00","85.71","0.857","0","4.33","12.99","60.61","0.00","0","6.49","19.48","0.00"
"316","Vince Dunn","SEA","D","62","10.3","0.16612903225806","29.13","58.25","33.33","23.3","29.13","44.44","17.48","17.48","50.00","0","0","-","2.26","3.04","42.63","23.3","34.95","40.00","11.65","11.65","50.00","0","0","-","15.53","31.07","33.33","0","0","-","8.41","58.9","12.50","0","0","-","0.00","100.00","1.000","0","11.65","17.48","145.63","0.00","5.83","11.65","29.13","16.67"
"358","Artemi Panarin","NYR","L","80","1.0333333333333","0.012916666666667","58.06","58.06","50.00","58.06","0","100.00","58.06","0","100.00","0","0","-","2.74","0","100.00","58.06","0","100.00","0","0","-","0","0","-","77.42","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","58.06","0","638.71","-","0","58.06","0","-"
"214","Jake Guentzel","T.B","C","80","40.383333333333","0.50479166666667","28.23","57.94","32.76","20.8","43.09","32.56","16.34","28.23","36.67","1.49","0","100.00","1.22","4.24","22.33","16.34","31.2","34.38","5.94","14.86","28.57","1.49","0","100.00","13.87","21.79","38.89","0","0","-","4.29","49.36","8.00","0","0","-","9.09","100.00","1.091","1.49","10.4","20.8","77.26","6.67","1.49","14.86","23.77","5.88"
"196","Matthew Benning","S.J","D","7","7.3166666666667","1.0452380952381","16.4","57.4","22.22","16.4","24.6","40.00","16.4","24.6","40.00","0","0","-","0.81","1.6","33.67","8.2","24.6","25.00","8.2","0","100.00","0","0","-","0","32.8","0.00","0","0","-","11.85","47.38","20.00","0","0","-","0.00","100.00","1.000","0","8.2","16.4","98.41","0.00","8.2","8.2","24.6","25.00"
"110","Jani Hakanpää","TOR","D","2","2.1","1.05","0","57.14","0.00","0","57.14","0.00","0","0","-","0","0","-","0","4.27","0.00","0","57.14","0.00","0","28.57","0.00","0","0","-","0","38.1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","57.14","-","0","0","0","-"
"381","Matthew Tkachuk","FLA","L","52","2.1","0.040384615384615","28.57","57.14","33.33","28.57","28.57","50.00","28.57","28.57","50.00","0","0","-","0.04","0.83","4.55","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","247.62","0.00","0","0","-","0.00","100.00","1.000","0","57.14","114.29","200","0.00","0","57.14","114.29","0.00"
"519","Michael Callahan","BOS","D","17","14.733333333333","0.86666666666667","24.43","57.01","30.00","20.36","44.8","31.25","8.14","28.51","22.22","0","0","-","0.51","4.53","10.18","4.07","32.58","11.11","0","16.29","0.00","0","0","-","5.43","21.72","20.00","0","0","-","29.41","52.94","35.71","0","0","-","0.00","100.00","1.000","0","8.14","12.22","77.38","0.00","4.07","16.29","20.36","16.67"
"478","Alexandre Texier","STL","C","31","2.1333333333333","0.068817204301075","0","56.25","0.00","0","56.25","0.00","0","0","-","0","0","-","0","4.13","0.00","0","28.13","0.00","0","28.13","0.00","0","0","-","0","0","-","0","0","-","0","40.63","0.00","0","0","-","-","-","-","0","28.13","28.13","84.38","0.00","0","28.13","28.13","0.00"
"452","Casey Mittelstadt","BOS, COL","C","81","2.15","0.026543209876543","0","55.81","0.00","0","27.91","0.00","0","0","-","0","0","-","0","1.77","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","80.62","0.00","0","0","-","-","-","-","0","0","0","111.63","-","0","0","0","-"
"510","Brady Tkachuk","OTT","L","72","2.1666666666667","0.030092592592593","0","55.38","0.00","0","55.38","0.00","0","27.69","0.00","0","0","-","0","3.73","0.00","0","27.69","0.00","0","0","-","0","0","-","0","36.92","0.00","0","0","-","40","40","50.00","0","0","-","-","100.00","1.00","27.69","0","0","249.23","100.00","27.69","0","0","100.00"
"627","Marc Del Gaizo","NSH","D","46","39.25","0.85326086956522","12.23","55.03","18.18","12.23","38.22","24.24","7.64","22.93","25.00","0","1.53","0.00","0.86","3.3","20.77","7.64","30.57","20.00","4.59","7.64","37.50","0","0","-","4.08","30.57","11.76","0","0","-","2.21","44.16","4.76","0","2.21","0.00","0.00","93.33","0.933","0","4.59","18.34","82.55","0.00","0","9.17","24.46","0.00"
"688","Adam Wilsby","NSH","D","23","34.1","1.4826086956522","10.56","54.55","16.22","10.56","36.95","22.22","7.04","24.63","22.22","0","7.04","0.00","1","3.37","22.85","8.8","28.15","23.81","3.52","8.8","28.57","0","3.52","0.00","7.04","25.81","21.43","0","2.35","0.00","0","50.83","0.00","0","2.54","0.00","0.00","71.43","0.714","0","10.56","15.84","66.86","0.00","0","14.08","21.11","0.00"
"721","Fedor Svechkov","NSH","C","52","32.716666666667","0.62916666666667","11","53.18","17.14","9.17","44.01","17.24","5.5","31.18","15.00","0","5.5","0.00","0.26","3.94","6.23","1.83","34.84","5.00","0","11","0.00","0","3.67","0.00","2.45","31.79","7.14","0","0","-","13.25","34.44","27.78","0","2.65","0.00","0.00","82.35","0.824","3.67","3.67","11","82.53","25.00","3.67","7.34","11","25.00"
"209","Jonny Brodzinski","NYR","C","51","1.1333333333333","0.022222222222222","0","52.94","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","76.47","76.47","50.00","0","0","-","-","-","-","52.94","0","0","158.82","100.00","52.94","0","0","100.00"
"282","Ryan Donato","CHI","C","80","3.4","0.0425","0","52.94","0.00","0","52.94","0.00","0","52.94","0.00","0","17.65","0.00","0","8.95","0.00","0","17.65","0.00","0","17.65","0.00","0","17.65","0.00","0","0","-","0","0","-","0","50.98","0.00","0","0","-","-","66.67","0.67","17.65","35.29","35.29","282.35","33.33","17.65","35.29","35.29","33.33"
"50","Marcus Johansson","MIN","L","72","8.1","0.1125","37.04","51.85","41.67","37.04","44.44","45.45","29.63","37.04","44.44","7.41","7.41","50.00","4.02","7.7","34.31","29.63","37.04","44.44","7.41","14.81","33.33","0","0","-","29.63","29.63","50.00","9.88","9.88","50.00","0","42.8","0.00","0","0","-","25.00","80.00","1.050","0","7.41","14.81","140.74","0.00","0","14.81","14.81","0.00"
"746","Jiri Kulich","BUF","C","62","2.3333333333333","0.037634408602151","0","51.43","0.00","0","25.71","0.00","0","25.71","0.00","0","0","-","0","1.98","0.00","0","25.71","0.00","0","0","-","0","0","-","0","34.29","0.00","0","0","-","0","74.29","0.00","0","0","-","-","100.00","1.00","25.71","51.43","51.43","128.57","33.33","25.71","51.43","51.43","33.33"
"776","Connor Bedard","CHI","C","82","4.7","0.057317073170732","51.06","51.06","50.00","25.53","51.06","33.33","12.77","38.3","25.00","0","0","-","0.65","3.16","16.96","12.77","25.53","33.33","0","12.77","0.00","0","0","-","17.02","17.02","50.00","0","0","-","55.32","36.88","60.00","0","0","-","0.00","100.00","1.000","0","25.53","12.77","242.55","0.00","0","25.53","25.53","0.00"
"682","Bobby McMann","TOR","C","74","3.55","0.047972972972973","16.9","50.7","25.00","16.9","33.8","33.33","0","16.9","0.00","0","0","-","1.12","1.28","46.60","0","16.9","0.00","0","0","-","0","0","-","0","22.54","0.00","0","0","-","24.41","48.83","33.33","0","0","-","-","100.00","1.00","0","0","0","135.21","-","0","0","0","-"
"786","Nikolas Matinpalo","OTT","D","41","1.1833333333333","0.028861788617886","50.7","50.7","50.00","50.7","50.7","50.00","50.7","50.7","50.00","0","0","-","0.14","1.92","6.61","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","73.24","146.48","33.33","0","0","-","0.00","100.00","1.000","50.7","0","50.7","456.34","50.00","50.7","0","50.7","50.00"
"181","Shayne Gostisbehere","CAR","D","70","13.233333333333","0.18904761904762","4.53","49.87","8.33","4.53","36.27","11.11","4.53","22.67","16.67","0","9.07","0.00","0.44","3.84","10.32","4.53","27.2","14.29","0","9.07","0.00","0","4.53","0.00","6.05","24.18","20.00","0","0","-","0","45.84","0.00","0","6.55","0.00","0.00","60.00","0.600","4.53","13.6","9.07","163.22","33.33","4.53","13.6","13.6","25.00"
"399","Max Jones","BOS, EDM","L","26","2.4166666666667","0.092948717948718","0","49.66","0.00","0","49.66","0.00","0","0","-","0","0","-","0","4.91","0.00","0","24.83","0.00","0","24.83","0.00","0","0","-","0","0","-","0","0","-","0","71.72","0.00","0","0","-","-","-","-","0","0","0","99.31","-","0","0","24.83","0.00"
"633","Connor Mackey","NYR","D","2","2.4166666666667","1.2083333333333","24.83","49.66","33.33","24.83","49.66","33.33","24.83","24.83","50.00","0","0","-","1.24","3.68","25.22","24.83","0","100.00","0","0","-","0","0","-","33.1","0","100.00","0","0","-","0","71.72","0.00","0","0","-","0.00","100.00","1.000","0","0","0","74.48","-","0","0","0","-"
"229","William Carrier","CAR","L","43","13.433333333333","0.31240310077519","4.47","49.13","8.33","4.47","31.27","12.50","4.47","17.87","20.00","0","4.47","0.00","0.49","2.71","15.25","4.47","22.33","16.67","4.47","13.4","25.00","0","4.47","0.00","0","11.91","0.00","0","0","-","0","51.61","0.00","0","0","-","0.00","75.00","0.750","0","13.4","4.47","93.8","0.00","0","13.4","13.4","0.00"
