"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"375","Tomas Hertl","S.J","C","48","70.733333333333","1.4736111111111","16.97","86.52","16.39","16.12","64.47","20.00","13.57","45.81","22.86","2.54","3.39","42.86","0.85","5.17","14.14","7.63","40.72","15.79","1.7","18.66","8.33","0.85","0.85","50.00","7.92","29.41","21.21","1.13","2.26","33.33","8.58","61.26","12.28","1.23","1.23","50.00","18.75","92.59","1.113","1.7","5.94","37.32","60.23","4.35","1.7","8.48","44.96","3.64"
"765","Lawrence Pilut","BUF","D","13","19.466666666667","1.4974358974359","27.74","86.3","24.32","27.74","64.73","30.00","24.66","43.15","36.36","0","6.16","0.00","0.82","5.54","12.86","6.16","36.99","14.29","3.08","21.58","12.50","0","0","-","4.11","20.55","16.67","0","4.11","0.00","17.81","71.23","20.00","0","4.45","0.00","0.00","85.71","0.857","0","6.16","40.07","24.66","0.00","3.08","9.25","61.64","4.76"
"642","Matt Roy","L.A","D","70","98.1","1.4014285714286","10.4","86.24","10.76","7.95","69.11","10.32","6.73","48.32","12.22","0","7.34","0.00","0.47","6.82","6.40","4.89","51.99","8.60","3.06","22.02","12.20","0","3.67","0.00","2.45","39.96","5.77","0","4.08","0.00","1.77","45.94","3.70","0","0.88","0.00","0.00","84.81","0.848","0.61","4.89","31.8","48.93","1.89","1.22","6.73","44.65","2.67"
"30","Loui Eriksson","VAN","L","49","69.65","1.4214285714286","8.61","86.15","9.09","8.61","67.19","11.36","7.75","49.96","13.43","0","6.89","0.00","0.22","7.08","3.06","1.72","46.52","3.57","0.86","21.54","3.85","0","0.86","0.00","1.15","33.31","3.33","0","2.3","0.00","2.49","55.99","4.26","0","6.22","0.00","0.00","86.21","0.862","0.86","4.31","14.64","80.98","5.56","0.86","8.61","18.95","4.35"
"261","Erik Gudbranson","ANA, PIT","D","51","104.5","2.0490196078431","20.1","86.12","18.92","18.95","67.75","21.85","14.93","52.82","22.03","1.15","8.61","11.76","1.43","6.27","18.61","10.91","45.93","19.19","6.32","14.93","29.73","1.15","2.3","33.33","6.12","41.34","12.90","0","6.12","0.00","5.81","55.57","9.46","0","2.49","0.00","7.69","83.70","0.914","1.15","6.32","37.89","40.19","2.94","2.3","10.33","50.53","4.35"
"101","Jamie Benn","DAL","L","69","20.3","0.29420289855072","0","85.71","0.00","0","62.07","0.00","0","44.33","0.00","0","14.78","0.00","0","7.12","0.00","0","53.2","0.00","0","20.69","0.00","0","5.91","0.00","0","43.35","0.00","0","11.82","0.00","0","46.96","0.00","0","0","-","-","66.67","0.67","8.87","11.82","56.16","109.36","13.64","8.87","17.73","65.02","12.00"
"645","Philippe Myers","PHI","D","50","18.2","0.364","39.56","85.71","31.58","29.67","52.75","36.00","26.37","39.56","40.00","0","6.59","0.00","2.94","5.29","35.73","16.48","46.15","26.32","9.89","29.67","25.00","0","6.59","0.00","8.79","21.98","28.57","0","0","-","14.29","38.1","27.27","0","0","-","0.00","83.33","0.833","0","6.59","32.97","69.23","0.00","3.3","6.59","39.56","7.69"
"693","Patrick Russell","EDM","R","45","35","0.77777777777778","15.43","85.71","15.25","13.71","65.14","17.39","12","51.43","18.92","0","12","0.00","0.28","6.14","4.37","3.43","44.57","7.14","1.71","15.43","10.00","0","8.57","0.00","2.29","38.86","5.56","0","2.29","0.00","4.95","59.43","7.69","0","2.48","0.00","0.00","76.67","0.767","0","3.43","39.43","58.29","0.00","0","5.14","46.29","0.00"
"395","Damon Severson","N.J","D","69","170.86666666667","2.4763285024155","21.07","85.68","19.74","18.26","68.12","21.14","15.8","49.16","24.32","1.76","6.32","21.74","1.62","5.76","21.93","12.64","41.44","23.38","5.97","14.4","29.31","1.4","2.81","33.33","8.9","36.05","19.79","0.47","1.87","20.00","7.1","59.85","10.61","0","3.04","0.00","11.11","87.14","0.983","0.35","4.21","46.7","24.58","0.75","2.46","6.32","63.91","3.70"
"634","Christian Jaros","OTT","D","13","9.8166666666667","0.75512820512821","42.78","85.57","33.33","42.78","55.01","43.75","24.45","36.67","40.00","0","12.22","0.00","3.97","3.97","49.99","30.56","36.67","45.45","30.56","6.11","83.33","0","0","-","0","40.75","0.00","0","16.3","0.00","8.83","52.97","14.29","0","0","-","0.00","66.67","0.667","6.11","6.11","24.45","79.46","20.00","18.34","6.11","24.45","42.86"
"615","Dennis Gilbert","CHI","D","21","26.666666666667","1.2698412698413","2.25","85.5","2.56","2.25","58.5","3.70","2.25","45","4.76","0","6.75","0.00","0.34","6.08","5.33","2.25","49.5","4.35","2.25","22.5","9.09","0","0","-","0","36","0.00","0","3","0.00","0","52","0.00","0","6.5","0.00","0.00","85.00","0.850","0","2.25","20.25","74.25","0.00","0","4.5","33.75","0.00"
"413","Matthew Benning","EDM","D","43","28.783333333333","0.66937984496124","16.68","85.47","16.33","10.42","64.62","13.89","8.34","39.61","17.39","0","0","-","0.58","5.11","10.17","10.42","45.86","18.52","4.17","10.42","28.57","0","0","-","8.34","47.25","15.00","0","0","-","0","57.21","0.00","0","0","-","0.00","100.00","1.000","0","4.17","16.68","75.04","0.00","2.08","6.25","25.01","7.69"
"538","Nicolas Aube-Kubel","PHI","R","36","7.0333333333333","0.19537037037037","25.59","85.31","23.08","17.06","68.25","20.00","17.06","59.72","22.22","0","25.59","0.00","1.31","13.02","9.15","25.59","68.25","27.27","8.53","59.72","12.50","0","17.06","0.00","22.75","11.37","66.67","0","11.37","0.00","0","24.64","0.00","0","0","-","0.00","57.14","0.571","8.53","0","8.53","85.31","50.00","8.53","0","8.53","50.00"
"703","Zach Aston-Reese","PIT","C","57","90.733333333333","1.5918128654971","13.23","85.3","13.42","10.58","68.77","13.33","9.92","46.29","17.65","1.32","7.94","14.29","1.2","5.98","16.71","8.6","40.34","17.57","5.29","13.89","27.59","0.66","3.97","14.29","4.41","35.27","11.11","0.88","5.29","14.29","2.87","62.09","4.41","0","0","-","13.33","82.86","0.962","0.66","5.95","19.84","82.66","3.23","1.98","7.94","28.43","6.52"
"357","Yanni Gourde","T.B","C","70","100.7","1.4385714285714","20.26","85.2","19.21","19.07","59.58","24.24","16.09","42.3","27.55","1.79","4.77","27.27","1.61","5.6","22.34","9.53","44.69","17.58","5.96","19.66","23.26","1.79","2.98","37.50","4.77","33.37","12.50","0","2.38","0.00","7.75","55.08","12.33","0","0","-","11.11","88.73","0.998","1.79","5.36","25.62","52.43","6.52","2.38","8.34","32.17","6.90"
"53","Sidney Crosby","PIT","C","41","12.683333333333","0.30934959349593","9.46","85.15","10.00","9.46","61.5","13.33","9.46","56.77","14.29","0","14.19","0.00","0.25","8.26","2.95","0","61.5","0.00","0","28.38","0.00","0","0","-","0","44.15","0.00","0","6.31","0.00","13.67","27.33","33.33","0","6.83","0.00","0.00","75.00","0.750","9.46","18.92","47.31","127.73","16.67","9.46","18.92","47.31","16.67"
"649","Joey Anderson","N.J","R","18","35.383333333333","1.9657407407407","13.57","84.79","13.79","8.48","67.83","11.11","5.09","50.87","9.09","0","5.09","0.00","0.3","6.16","4.58","5.09","52.57","8.82","0","18.65","0.00","0","1.7","0.00","6.78","45.22","13.04","0","4.52","0.00","9.8","46.54","17.39","0","0","-","0.00","90.00","0.900","5.09","3.39","47.48","25.44","9.68","6.78","3.39","67.83","9.09"
"111","Logan Couture","S.J","C","52","89.216666666667","1.7157051282051","14.12","84.74","14.29","11.43","70.61","13.93","9.42","52.46","15.22","2.02","4.71","30.00","1.33","7.41","15.26","7.4","49.09","13.10","4.71","24.21","16.28","1.35","2.02","40.00","3.59","33.18","9.76","0.9","2.69","25.00","5.83","47.6","10.91","0","0.97","0.00","21.43","91.03","1.125","0.67","7.4","18.83","75.32","3.45","1.35","12.78","24.21","5.26"
"236","Justin Holl","TOR","D","68","135.6","1.9941176470588","21.68","84.51","20.42","16.81","65.93","20.32","12.39","47.79","20.59","1.77","7.96","18.18","1.91","5.85","24.67","12.83","39.82","24.37","6.19","19.47","24.14","1.77","3.98","30.77","8.85","27.14","24.59","0","2.95","0.00","5.75","62","8.49","0","2.56","0.00","14.29","83.33","0.976","1.77","4.42","24.78","38.94","6.67","4.42","7.96","38.05","10.42"
"274","Joonas Donskoi","COL","R","65","35.516666666667","0.54641025641026","11.83","84.47","12.28","10.14","47.3","17.65","10.14","35.48","22.22","0","5.07","0.00","0.59","3.68","13.85","6.76","33.79","16.67","0","10.14","0.00","0","0","-","9.01","31.53","22.22","0","4.5","0.00","2.44","70.76","3.33","0","2.44","0.00","0.00","85.71","0.857","0","6.76","18.58","86.16","0.00","3.38","11.83","20.27","14.29"
"277","Marcus Sorensen","S.J","L","66","98.766666666667","1.4964646464646","9.11","84.44","9.74","8.5","71.08","10.69","6.68","51.03","11.58","0.61","5.47","10.00","0.53","6.52","7.46","4.25","49.21","7.95","2.43","26.12","8.51","0","3.04","0.00","2.43","30.78","7.32","0.81","1.62","33.33","2.63","49.14","5.08","0","1.75","0.00","9.09","89.29","0.984","2.43","6.07","20.05","83.23","10.81","3.64","9.72","24.91","12.77"
"45","Carl Soderberg","ARI","C","70","64.15","0.91642857142857","14.96","84.18","15.09","14.03","66.41","17.44","13.09","54.25","19.44","0","3.74","0.00","0.98","5.69","14.66","8.42","41.15","16.98","1.87","14.03","11.76","0","2.81","0.00","8.73","36.17","19.44","0","1.25","0.00","2.7","60.8","4.26","0","0","-","0.00","93.10","0.931","2.81","5.61","8.42","86.05","25.00","3.74","7.48","10.29","26.67"
"81","Trevor Lewis","L.A","C","56","46.416666666667","0.82886904761905","7.76","84.02","8.45","6.46","64.63","9.09","5.17","45.24","10.26","0","3.88","0.00","0.19","4.96","3.62","2.59","42.66","5.71","0","12.93","0.00","0","2.59","0.00","3.45","39.64","8.00","0","1.72","0.00","1.87","54.15","3.33","0","0","-","0.00","91.43","0.914","1.29","7.76","29.73","74.97","4.17","1.29","9.05","34.9","3.57"
"253","Cam Fowler","ANA","D","59","42.133333333333","0.71412429378531","18.51","84.02","18.06","17.09","72.63","19.05","14.24","52.69","21.28","4.27","11.39","27.27","1.72","6.72","20.36","11.39","54.11","17.39","7.12","27.06","20.83","4.27","5.7","42.86","5.7","36.08","13.64","0","3.8","0.00","6.17","43.2","12.50","0","4.11","0.00","30.00","78.38","1.084","4.27","5.7","24.21","81.17","15.00","4.27","8.54","34.18","11.11"
"712","Casey Mittelstadt","BUF","C","31","0.71666666666667","0.023118279569892","0","83.72","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","167.44","-","0","0","0","-"
"212","Sami Vatanen","N.J","D","47","93.416666666667","1.9875886524823","17.34","83.5","17.20","14.77","61.02","19.49","12.2","44.32","21.59","1.28","7.07","15.38","0.9","5.85","13.39","8.35","41.75","16.67","5.78","17.34","25.00","0.64","6.42","9.09","3.43","32.54","9.52","0.86","0","100.00","3.71","57.52","6.06","0","0.93","0.00","10.53","84.06","0.946","2.57","5.14","33.4","42.39","7.14","5.14","8.99","48.17","9.64"
"309","Blake Coleman","N.J, T.B","C","66","174.75","2.6477272727273","25.41","83.43","23.34","23.69","65.92","26.44","18.2","47.73","27.60","1.72","5.84","22.73","1.86","5.72","24.49","15.11","42.23","26.35","9.27","13.73","40.30","1.37","3.78","26.67","7.78","38","17.00","0.46","0.92","33.33","7.44","57.53","11.45","0","1.98","0.00","9.43","87.77","0.972","1.03","8.58","39.83","29.87","2.52","2.75","11.33","59.4","4.42"
"90","Michael Grabner","ARI","L, R","46","105.2","2.2869565217391","14.26","83.27","14.62","12.55","69.01","15.38","11.98","51.33","18.92","0.57","7.41","7.14","1","5.89","14.54","9.7","45.63","17.53","6.27","18.82","25.00","0.57","5.13","10.00","4.56","35.74","11.32","0","2.28","0.00","3.3","51.9","5.97","0","0.82","0.00","4.76","85.56","0.903","2.28","7.98","38.78","47.34","5.56","2.28","12.55","51.9","4.21"
"31","Patrice Bergeron","BOS","C","61","105.36666666667","1.7273224043716","17.65","83.14","17.51","16.51","63.21","20.71","14.81","47.26","23.85","1.14","5.12","18.18","1.15","6.15","15.79","9.11","46.12","16.49","4.56","19.36","19.05","1.14","2.85","28.57","6.07","35.68","14.55","0","1.52","0.00","9.87","51.82","16.00","0","1.65","0.00","7.69","89.16","0.968","1.14","9.11","51.25","31.89","2.17","2.85","11.96","67.76","4.03"
"775","Blake Lizotte","L.A","C","65","70.8","1.0892307692308","19.49","83.05","19.01","16.95","64.41","20.83","14.41","43.22","25.00","3.39","7.63","30.77","0.96","5.52","14.87","7.63","38.14","16.67","4.24","12.71","25.00","2.54","0.85","75.00","4.52","33.9","11.76","1.13","7.91","12.50","6.12","63.65","8.77","0","1.22","0.00","23.53","82.35","1.059","5.93","3.39","40.68","63.56","12.73","7.63","5.08","43.22","15.00"
"654","Charlie McAvoy","BOS","D","67","122.88333333333","1.83407960199","19.04","83.01","18.66","17.09","62.5","21.47","14.65","44.92","24.59","1.95","4.39","30.77","1.57","5.53","22.15","9.28","41.01","18.45","4.39","16.11","21.43","1.95","1.46","57.14","6.51","33.2","16.39","0","1.95","0.00","7.76","58.54","11.70","0","2.12","0.00","13.33","90.22","1.036","0.49","4.88","24.41","49.8","1.96","5.37","8.79","34.67","13.41"
"47","David Krejci","BOS","C","61","5.0666666666667","0.083060109289617","23.68","82.89","22.22","11.84","59.21","16.67","0","35.53","0.00","0","0","-","3.29","3.54","48.21","0","35.53","0.00","0","0","-","0","0","-","0","47.37","0.00","0","0","-","17.11","68.42","20.00","0","0","-","-","100.00","1.00","23.68","23.68","47.37","118.42","33.33","35.53","23.68","47.37","42.86"
"484","Alexander Wennberg","CBJ","C","57","85.416666666667","1.4985380116959","11.24","82.89","11.94","9.83","63.92","13.33","9.13","47.77","16.05","0.7","9.83","6.67","0.52","5.63","8.47","4.21","43.55","8.82","2.11","17.56","10.71","0","2.81","0.00","2.81","34.65","7.50","0","3.75","0.00","3.04","54.79","5.26","0","6.09","0.00","7.69","79.41","0.871","2.11","11.94","29.5","66.73","6.67","2.81","14.05","37.93","6.90"
"746","Zach Whitecloud","VGK","D","16","15.2","0.95","7.89","82.89","8.70","7.89","39.47","16.67","3.95","35.53","10.00","0","7.89","0.00","0.12","3.67","3.18","0","39.47","0.00","0","15.79","0.00","0","7.89","0.00","0","31.58","0.00","0","0","-","5.7","51.32","10.00","0","0","-","0.00","77.78","0.778","0","3.95","3.95","63.16","0.00","0","11.84","15.79","0.00"
"294","Josh Manson","ANA","D","50","125.25","2.505","16.77","82.87","16.83","13.89","62.75","18.13","11.5","44.55","20.51","1.92","7.66","20.00","1.28","6.08","17.44","7.66","45.03","14.55","2.87","21.56","11.76","1.44","3.83","27.27","6.39","31.3","16.95","0.64","1.28","33.33","2.77","54.66","4.82","0","4.15","0.00","16.67","82.80","0.995","0","8.62","33.53","31.14","0.00","1.92","12.93","58.44","3.17"
"754","Isac Lundestrom","ANA","C","15","3.6333333333333","0.24222222222222","16.51","82.57","16.67","16.51","33.03","33.33","16.51","33.03","33.33","0","16.51","0.00","1.09","3.73","22.70","16.51","16.51","50.00","0","0","-","0","0","-","22.02","22.02","50.00","0","22.02","0.00","0","95.41","0.00","0","0","-","0.00","50.00","0.500","16.51","0","33.03","99.08","33.33","16.51","16.51","33.03","33.33"
"349","Rickard Rakell","ANA","L, R","65","45.066666666667","0.69333333333333","30.62","82.54","27.06","26.63","71.89","27.03","18.64","55.92","25.00","3.99","7.99","33.33","2.29","6.95","24.76","19.97","43.93","31.25","7.99","19.97","28.57","3.99","3.99","50.00","15.98","31.95","33.33","0","3.55","0.00","9.62","51.92","15.63","0","1.92","0.00","21.43","85.71","1.071","1.33","2.66","3.99","115.83","25.00","1.33","3.99","6.66","16.67"
"592","Brock Boeser","VAN","R","57","2.1833333333333","0.038304093567251","54.96","82.44","40.00","27.48","82.44","25.00","27.48","54.96","33.33","0","0","-","2.29","3.03","43.10","54.96","27.48","66.67","0","0","-","0","0","-","73.28","36.64","66.67","0","0","-","0","79.39","0.00","0","0","-","0.00","100.00","1.000","0","0","27.48","109.92","0.00","0","0","27.48","0.00"
"208","Brian Dumoulin","PIT","D","28","60.5","2.1607142857143","14.88","82.31","15.31","13.88","65.45","17.50","12.89","46.61","21.67","2.98","5.95","33.33","1.24","5.67","17.98","8.93","42.64","17.31","3.97","11.9","25.00","1.98","0.99","66.67","6.61","40.99","13.89","1.32","5.29","20.00","2.87","55.87","4.88","0","1.43","0.00","23.08","87.23","1.103","0","7.93","45.62","31.74","0.00","3.97","13.88","75.37","5.00"
"106","Kevin Shattenkirk","T.B","D","70","24.866666666667","0.3552380952381","26.54","82.04","24.44","21.72","57.91","27.27","19.3","45.84","29.63","0","12.06","0.00","1.4","5.18","21.30","19.3","45.84","29.63","9.65","21.72","30.77","0","2.41","0.00","12.87","32.17","28.57","0","6.43","0.00","6.97","48.79","12.50","0","6.97","0.00","0.00","73.68","0.737","2.41","12.06","16.89","106.17","12.50","2.41","12.06","31.37","7.14"
"228","Brenden Dillon","S.J, WSH","D","69","148.66666666667","2.1545893719807","12.11","81.93","12.88","10.49","69.01","13.20","9.28","48.83","15.97","1.21","5.25","18.75","0.8","6.75","10.59","6.05","42.78","12.40","2.83","20.99","11.86","0.4","2.42","14.29","4.3","29.06","12.90","0.54","3.23","14.29","4.08","53.05","7.14","0.58","0.58","50.00","13.04","89.26","1.023","0.4","4.84","27.04","47.62","1.47","2.02","10.09","37.94","5.05"
"273","Bryan Rust","PIT","R","55","91.583333333333","1.6651515151515","18.34","81.89","18.30","16.38","66.82","19.69","14.41","44.55","24.44","1.31","5.24","20.00","1.99","5.65","26.02","11.14","41.27","21.25","8.52","13.76","38.24","0.66","1.97","25.00","3.49","36.69","8.70","0.87","3.49","20.00","2.84","56.78","4.76","0","0.95","0.00","9.09","88.24","0.973","0.66","5.24","30.79","79.93","2.08","1.31","5.9","36.03","3.51"
"599","Zach Werenski","CBJ","D","63","125.4","1.9904761904762","17.22","81.82","17.39","15.31","65.55","18.93","12.92","47.37","21.43","0.96","5.74","14.29","0.95","5.69","14.37","6.7","44.5","13.08","2.87","15.31","15.79","0","1.44","0.00","5.1","38.92","11.59","0.64","1.91","25.00","6.22","51.83","10.71","0","4.15","0.00","7.41","87.88","0.953","1.91","7.66","40.67","40.19","4.49","2.87","10.53","54.07","5.04"
"660","Patrik Laine","WPG","R","68","0.73333333333333","0.01078431372549","163.64","81.82","66.67","81.82","81.82","50.00","81.82","81.82","50.00","0","0","-","9.61","4.23","69.43","81.82","81.82","50.00","81.82","0","100.00","0","0","-","0","109.09","0.00","0","0","-","118.18","0","100.00","0","0","-","0.00","100.00","1.000","81.82","245.45","0","0","-","0","245.45","0","-"
"737","Calle Rosen","COL, TOR","D","12","0.73333333333333","0.061111111111111","81.82","81.82","50.00","0","0","-","0","0","-","0","0","-","0","0","-","81.82","0","100.00","0","0","-","0","0","-","109.09","0","100.00","0","0","-","0","118.18","0.00","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"436","Tyler Motte","VAN","C","34","68.966666666667","2.028431372549","9.57","81.78","10.48","9.57","66.99","12.50","8.7","47.85","15.38","0","3.48","0.00","0.44","5.84","7.01","3.48","47.85","6.78","1.74","15.66","10.00","0","0.87","0.00","2.32","42.92","5.13","0","2.32","0.00","3.77","49.01","7.14","0","1.26","0.00","0.00","92.73","0.927","0","6.09","30.45","55.68","0.00","0.87","8.7","51.33","1.67"
"488","Mirco Mueller","N.J","D","50","104.41666666667","2.0883333333333","19.54","81.6","19.32","17.81","63.78","21.83","12.07","51.14","19.09","0.57","6.32","8.33","1.51","6.21","19.59","11.49","45.97","20.00","5.17","17.24","23.08","0.57","3.45","14.29","8.43","38.31","18.03","0","3.83","0.00","8.3","51.46","13.89","0","0","-","4.76","87.64","0.924","0.57","6.32","29.31","45.97","1.92","2.3","7.47","41.95","5.19"
"581","Timo Meier","S.J","R","70","52.233333333333","0.74619047619048","21.83","81.56","21.11","18.38","65.48","21.92","17.23","51.69","25.00","1.15","4.59","20.00","1.92","5.73","25.11","12.64","37.91","25.00","8.04","16.08","33.33","1.15","1.15","50.00","6.13","29.1","17.39","0","4.59","0.00","9.96","61.39","13.95","0","0","-","6.67","91.11","0.978","1.15","4.59","19.53","89.6","5.56","2.3","11.49","21.83","9.52"
"528","Adrian Kempe","L.A","C, L","69","62.55","0.90652173913043","19.18","81.53","19.05","17.27","66.19","20.69","16.31","46.04","26.15","3.84","4.8","44.44","1.01","6.18","14.07","9.59","40.29","19.23","4.8","14.39","25.00","2.88","1.92","60.00","6.39","34.53","15.63","1.28","2.56","33.33","4.16","56.81","6.82","0","1.39","0.00","23.53","89.58","1.131","3.84","1.92","32.61","80.58","10.53","5.76","3.84","33.57","14.63"
"21","Braydon Coburn","T.B","D","40","33.966666666667","0.84916666666667","24.73","81.26","23.33","24.73","65.36","27.45","22.96","51.23","30.95","1.77","7.07","20.00","1.58","5.73","21.57","15.9","42.39","27.27","7.07","22.96","23.53","1.77","1.77","50.00","11.78","25.91","31.25","0","4.71","0.00","10.21","51.03","16.67","0","2.55","0.00","7.69","86.21","0.939","0","14.13","21.2","65.36","0.00","5.3","14.13","28.26","15.79"
"628","Mikhail Vorobyev","PHI","C","20","11.816666666667","0.59083333333333","10.16","81.24","11.11","10.16","60.93","14.29","10.16","50.78","16.67","0","10.16","0.00","1.38","4.55","23.31","10.16","35.54","22.22","5.08","10.16","33.33","0","0","-","6.77","33.85","16.67","0","13.54","0.00","0","66.01","0.00","0","0","-","0.00","80.00","0.800","5.08","10.16","15.23","96.47","25.00","5.08","15.23","15.23","25.00"
"27","Brent Burns","S.J","D","70","174.36666666667","2.4909523809524","10.67","81.21","11.61","9.63","65.04","12.90","7.91","50.58","13.53","0.34","3.79","8.33","0.49","6.51","7.01","4.13","46.45","8.16","1.72","23.74","6.76","0","2.06","0.00","3.21","30.28","9.59","0.46","1.38","25.00","4.97","47.22","9.52","0","0.99","0.00","4.35","92.52","0.969","0.34","3.79","32.35","41.64","1.05","3.1","8.95","50.93","5.73"
"19","Eric Staal","MIN","C","66","19.216666666667","0.29116161616162","12.49","81.18","13.33","6.24","68.69","8.33","3.12","49.96","5.88","0","3.12","0.00","0.07","5.41","1.19","3.12","40.59","7.14","0","24.98","0.00","0","3.12","0.00","4.16","20.82","16.67","0","0","-","9.02","58.63","13.33","0","0","-","0.00","93.75","0.938","0","12.49","43.71","112.4","0.00","6.24","12.49","53.08","10.53"
"247","Tyler Pitlick","PHI","C","63","66.65","1.0579365079365","12.6","81.02","13.46","9.9","54.91","15.28","9","38.71","18.87","0.9","3.6","20.00","0.57","5.11","9.97","4.5","38.71","10.42","1.8","14.4","11.11","0","1.8","0.00","3.6","32.41","10.00","0","0","-","3.9","59.81","6.12","0","2.6","0.00","10.00","90.70","1.007","4.5","9.9","8.1","86.42","35.71","6.3","9.9","12.6","33.33"
"481","Valeri Nichushkin","COL","R","65","39.35","0.60538461538462","13.72","80.81","14.52","12.2","50.32","19.51","12.2","38.12","24.24","1.52","3.05","33.33","0.79","4.52","14.95","7.62","36.59","17.24","3.05","13.72","18.18","1.52","3.05","33.33","6.1","30.5","16.67","0","0","-","2.2","57.26","3.70","0","0","-","12.50","92.00","1.045","3.05","6.1","13.72","85.39","18.18","3.05","9.15","18.3","14.29"
"398","Teddy Blueger","PIT","C","69","164.35","2.381884057971","17.89","80.32","18.22","16.06","61.7","20.66","12.05","46.73","20.50","1.1","6.57","14.29","1.58","5.19","23.31","10.59","37.97","21.80","4.75","11.68","28.89","0.73","2.19","25.00","7.79","35.05","18.18","0.49","4.38","10.00","5.27","56.42","8.55","0","1.58","0.00","9.09","85.94","0.950","1.83","10.22","49.65","39.06","3.55","3.29","13.51","69","4.55"
"458","Ryan Hartman","MIN","R","69","74.816666666667","1.0842995169082","14.44","80.2","15.25","11.23","58.54","16.09","11.23","44.11","20.29","0.8","8.82","8.33","0.53","5.83","8.32","4.81","36.09","11.76","2.41","17.64","12.00","0","4.01","0.00","3.21","24.59","11.54","0","3.21","0.00","5.79","60.24","8.77","0","3.48","0.00","7.14","80.00","0.871","1.6","5.61","28.07","68.17","5.41","3.21","9.62","35.29","8.33"
"533","Marcus Pettersson","PIT","D","69","89.25","1.2934782608696","13.45","80","14.39","12.77","61.85","17.12","10.76","46.39","18.82","0","5.38","0.00","0.83","5.56","12.97","6.72","37.65","15.15","4.03","13.45","23.08","0","4.03","0.00","3.59","32.27","10.00","0","0.9","0.00","3.88","58.26","6.25","0","0.97","0.00","0.00","88.41","0.884","0.67","6.72","17.48","63.87","3.70","2.69","11.43","30.92","8.00"
"684","Henrik Borgstrom","FLA","C","4","0.75","0.1875","0","80","0.00","0","80","0.00","0","80","0.00","0","0","-","0","7.57","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","115.56","0.00","0","0","-","-","100.00","1.00","0","0","0","160","-","0","0","0","-"
"113","Riley Nash","CBJ","C","64","70.583333333333","1.1028645833333","14.45","79.91","15.32","12.75","62.9","16.85","11.05","40.8","21.31","0.85","5.1","14.29","1.07","5.71","15.79","6.8","42.5","13.79","3.4","15.3","18.18","0","0","-","4.53","36.27","11.11","1.13","1.13","50.00","6.14","52.8","10.42","0","6.14","0.00","7.69","87.50","0.952","2.55","4.25","35.7","68.85","6.67","3.4","6.8","44.2","7.14"
"430","Anton Blidh","BOS","L","7","9.7666666666667","1.3952380952381","12.29","79.86","13.33","12.29","49.15","20.00","12.29","30.72","28.57","0","12.29","0.00","0.03","3.66","0.79","0","30.72","0.00","0","12.29","0.00","0","6.14","0.00","0","24.57","0.00","0","0","-","0","62.12","0.00","0","8.87","0.00","0.00","60.00","0.600","0","6.14","18.43","79.86","0.00","0","18.43","24.57","0.00"
"511","Haydn Fleury","CAR","D","45","35.316666666667","0.78481481481481","23.78","79.85","22.95","22.09","66.26","25.00","16.99","49.27","25.64","0","5.1","0.00","2.34","5.8","28.77","10.19","35.68","22.22","3.4","16.99","16.67","0","1.7","0.00","9.06","24.92","26.67","0","4.53","0.00","4.91","61.35","7.41","0","0","-","0.00","89.66","0.897","3.4","6.8","13.59","88.34","20.00","6.8","10.19","15.29","30.77"
"304","Vincent Trocheck","CAR, FLA","C","62","33.066666666667","0.53333333333333","27.22","79.84","25.42","19.96","61.69","24.44","16.33","48.99","25.00","1.81","3.63","33.33","1.66","5.76","22.37","14.52","39.92","26.67","5.44","10.89","33.33","0","1.81","0.00","12.1","38.71","23.81","2.42","2.42","50.00","18.35","55.04","25.00","0","0","-","11.11","92.59","1.037","1.81","3.63","48.99","76.21","3.57","1.81","7.26","67.14","2.63"
"183","Kyle Palmieri","N.J","C, R","65","15.033333333333","0.23128205128205","7.98","79.82","9.09","7.98","59.87","11.76","7.98","43.9","15.38","0","7.98","0.00","0.05","6.15","0.78","0","27.94","0.00","0","11.97","0.00","0","7.98","0.00","0","21.29","0.00","0","0","-","0","69.18","0.00","0","0","-","0.00","81.82","0.818","11.97","7.98","15.96","119.73","42.86","15.96","11.97","19.96","44.44"
