"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"20","Henrik Sedin","VAN","C","82","13.416666666667","0.16361788617886","4.47","62.61","6.67","4.47","58.14","7.14","4.47","53.66","7.69","0","13.42","0.00","0.35","4.91","6.68","4.47","44.72","9.09","0","17.89","0.00","0","4.47","0.00","5.96","35.78","14.29","0","11.93","0.00","0","25.84","0.00","0","0","-","0.00","75.00","0.750","8.94","13.42","62.61","178.88","12.50","17.89","17.89","71.55","20.00"
"408","Justin Faulk","CAR","D","75","54.633333333333","0.72844444444444","18.67","62.6","22.97","16.47","52.72","23.81","15.38","37.34","29.17","1.1","5.49","16.67","1.07","4.9","17.89","7.69","26.36","22.58","4.39","16.47","21.05","1.1","1.1","50.00","4.39","13.18","25.00","0","2.93","0.00","9.52","47.59","16.67","0","3.17","0.00","7.14","85.29","0.924","2.2","8.79","23.06","57.11","8.70","3.29","12.08","26.36","11.11"
"289","Justin Schultz","PIT","D","78","5.7833333333333","0.074145299145299","41.5","62.25","40.00","31.12","51.87","37.50","10.37","31.12","25.00","0","0","-","2.95","3.43","46.25","31.12","0","100.00","10.37","0","100.00","0","0","-","27.67","0","100.00","0","0","-","0","89.91","0.00","0","0","-","0.00","100.00","1.000","0","10.37","41.5","155.62","0.00","0","31.12","62.25","0.00"
"267","Micheal Haley","S.J","C","58","0.96666666666667","0.016666666666667","0","62.07","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","89.66","0.00","0","0","-","-","-","-","0","0","0","124.14","-","0","0","0","-"
"452","Marek Hrivik","NYR","L","16","4.8333333333333","0.30208333333333","12.41","62.07","16.67","0","49.66","0.00","0","37.24","0.00","0","12.41","0.00","0","3.84","0.00","0","24.83","0.00","0","24.83","0.00","0","12.41","0.00","0","0","-","0","0","-","17.93","53.79","25.00","0","0","-","-","66.67","0.67","0","0","49.66","74.48","0.00","0","0","62.07","0.00"
"476","Johnny Gaudreau","CGY","L","72","1.9333333333333","0.026851851851852","0","62.07","0.00","0","31.03","0.00","0","0","-","0","0","-","0","4.69","0.00","0","31.03","0.00","0","31.03","0.00","0","0","-","0","0","-","0","0","-","0","44.83","0.00","0","0","-","-","-","-","0","0","0","341.38","-","31.03","0","0","100.00"
"682","Garnet Hathaway","CGY","R","26","1.9333333333333","0.074358974358974","62.07","62.07","50.00","31.03","62.07","33.33","31.03","62.07","33.33","0","0","-","1.99","3.39","37.04","31.03","31.03","50.00","0","31.03","0.00","0","0","-","41.38","0","100.00","0","0","-","0","44.83","0.00","0","0","-","0.00","100.00","1.000","0","31.03","31.03","62.07","0.00","0","31.03","62.07","0.00"
"150","Sidney Crosby","PIT","C","75","9.6833333333333","0.12911111111111","30.98","61.96","33.33","30.98","43.37","41.67","18.59","37.18","33.33","0","0","-","1.64","2.84","36.68","12.39","24.78","33.33","0","0","-","0","0","-","16.52","33.05","33.33","0","0","-","17.9","35.8","33.33","0","0","-","0.00","100.00","1.000","6.2","24.78","68.16","142.51","8.33","6.2","30.98","80.55","7.14"
"463","Ryan Dzingel","OTT","C, L","81","15.633333333333","0.19300411522634","23.03","61.41","27.27","15.35","57.57","21.05","15.35","34.54","30.77","3.84","3.84","50.00","0.69","4.77","12.70","15.35","38.38","28.57","0","19.19","0.00","0","0","-","20.47","25.59","44.44","5.12","5.12","50.00","5.54","33.26","14.29","0","0","-","25.00","88.89","1.139","0","19.19","3.84","115.14","0.00","0","19.19","3.84","0.00"
"56","PA Parenteau","N.J, NSH","R","67","2.95","0.044029850746269","0","61.02","0.00","0","61.02","0.00","0","40.68","0.00","0","0","-","0","6.83","0.00","0","40.68","0.00","0","20.34","0.00","0","0","-","0","27.12","0.00","0","0","-","0","29.38","0.00","0","0","-","-","100.00","1.00","20.34","0","0","101.69","100.00","40.68","0","40.68","50.00"
"338","Brayden Schenn","PHI","C","79","0.98333333333333","0.012447257383966","0","61.02","0.00","0","61.02","0.00","0","61.02","0.00","0","0","-","0","1.73","0.00","0","61.02","0.00","0","0","-","0","0","-","0","81.36","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","427.12","-","61.02","61.02","0","100.00"
"610","Jaycob Megna","ANA","D","1","0.98333333333333","0.98333333333333","0","61.02","0.00","0","61.02","0.00","0","61.02","0.00","0","0","-","0","5.95","0.00","0","61.02","0.00","0","61.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","122.03","-","0","0","0","-"
"235","Kevin Shattenkirk","STL, WSH","D","80","24.6","0.3075","14.63","60.98","19.35","12.2","41.46","22.73","9.76","26.83","26.67","0","0","-","1","2.75","26.63","9.76","26.83","26.67","7.32","4.88","60.00","0","0","-","3.25","29.27","10.00","0","0","-","0","49.32","0.00","0","0","-","0.00","100.00","1.000","2.44","14.63","29.27","95.12","7.69","4.88","17.07","39.02","11.11"
"473","Dylan DeMelo","S.J","D","25","7.9","0.316","7.59","60.76","11.11","7.59","45.57","14.29","7.59","45.57","14.29","0","7.59","0.00","0.34","5.19","6.11","7.59","45.57","14.29","0","15.19","0.00","0","7.59","0.00","10.13","40.51","20.00","0","0","-","0","21.94","0.00","0","0","-","0.00","83.33","0.833","7.59","0","15.19","106.33","33.33","7.59","0","22.78","25.00"
"490","Andy Andreoff","L.A","L","36","6.0666666666667","0.16851851851852","19.78","59.34","25.00","19.78","49.45","28.57","9.89","29.67","25.00","0","0","-","1.07","3.55","23.12","9.89","19.78","33.33","0","19.78","0.00","0","0","-","13.19","0","100.00","0","0","-","14.29","57.14","20.00","0","0","-","0.00","100.00","1.000","0","9.89","19.78","128.57","0.00","0","9.89","19.78","0.00"
"611","Brady Austin","BUF","D","5","3.0333333333333","0.60666666666667","0","59.34","0.00","0","39.56","0.00","0","39.56","0.00","0","0","-","0","4.2","0.00","0","39.56","0.00","0","19.78","0.00","0","0","-","0","26.37","0.00","0","0","-","0","28.57","0.00","0","0","-","-","100.00","1.00","19.78","0","0","98.9","100.00","19.78","0","0","100.00"
"693","Nikolaj Ehlers","WPG","L","82","2.05","0.025","58.54","58.54","50.00","29.27","58.54","33.33","29.27","58.54","33.33","0","0","-","6.67","3.57","65.13","29.27","29.27","50.00","29.27","29.27","50.00","0","0","-","0","0","-","0","0","-","42.28","42.28","50.00","0","0","-","0.00","100.00","1.000","0","58.54","58.54","204.88","0.00","0","58.54","58.54","0.00"
"752","Noel Acciari","BOS","C","29","5.2166666666667","0.17988505747126","11.5","57.51","16.67","11.5","57.51","16.67","11.5","34.5","25.00","0","0","-","0.21","3.8","5.21","0","23","0.00","0","11.5","0.00","0","0","-","0","15.34","0.00","0","0","-","16.61","49.84","25.00","0","0","-","0.00","100.00","1.000","0","0","23","103.51","0.00","11.5","0","34.5","25.00"
"449","John Klingberg","DAL","D","80","20.916666666667","0.26145833333333","11.47","57.37","16.67","8.61","37.29","18.75","5.74","17.21","25.00","0","11.47","0.00","0.19","5.81","3.21","2.87","28.69","9.09","2.87","11.47","20.00","0","5.74","0.00","0","22.95","0.00","0","3.82","0.00","12.43","33.15","27.27","0","4.14","0.00","0.00","33.33","0.333","5.74","25.82","20.08","94.66","22.22","11.47","25.82","22.95","33.33"
"722","Noah Hanifin","CAR","D","81","4.2333333333333","0.052263374485597","28.35","56.69","33.33","14.17","28.35","33.33","14.17","28.35","33.33","0","0","-","0.61","4.91","10.99","0","28.35","0.00","0","14.17","0.00","0","0","-","0","18.9","0.00","0","0","-","40.94","40.94","50.00","0","0","-","0.00","100.00","1.000","14.17","14.17","0","226.77","100.00","14.17","14.17","0","100.00"
"489","Klas Dahlbeck","CAR","D","43","18.066666666667","0.42015503875969","16.61","56.46","22.73","16.61","33.21","33.33","13.28","23.25","36.36","3.32","6.64","33.33","1.45","1.44","50.07","9.96","19.93","33.33","9.96","3.32","75.00","3.32","3.32","50.00","0","22.14","0.00","0","4.43","0.00","9.59","43.17","18.18","0","0","-","25.00","71.43","0.964","3.32","16.61","33.21","53.14","9.09","3.32","16.61","33.21","9.09"
"246","Paul Postma","WPG","D","65","2.1333333333333","0.032820512820513","0","56.25","0.00","0","56.25","0.00","0","56.25","0.00","0","0","-","0","5.01","0.00","0","56.25","0.00","0","28.13","0.00","0","0","-","0","37.5","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","112.5","140.63","0.00","0","0","140.63","0.00"
"700","Nick Schmaltz","CHI","C","61","1.0666666666667","0.017486338797814","0","56.25","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","81.25","0.00","0","0","-","-","-","-","0","0","0","168.75","-","0","0","0","-"
"526","Duncan Siemens","COL","D","3","3.2166666666667","1.0722222222222","18.65","55.96","25.00","18.65","55.96","25.00","18.65","55.96","25.00","0","0","-","1.7","2.44","41.09","18.65","0","100.00","18.65","0","100.00","0","0","-","0","0","-","0","0","-","0","80.83","0.00","0","0","-","0.00","100.00","1.000","0","0","18.65","74.61","0.00","0","0","18.65","0.00"
"313","Luke Witkowski","T.B","D","34","1.0833333333333","0.031862745098039","0","55.38","0.00","0","55.38","0.00","0","0","-","0","0","-","0","4.74","0.00","0","55.38","0.00","0","0","-","0","0","-","0","73.85","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","276.92","-","0","0","0","-"
"753","Derek Ryan","CAR","C","67","29.5","0.44029850746269","14.24","54.92","20.59","12.2","36.61","25.00","10.17","22.37","31.25","2.03","4.07","33.33","0.78","2.7","22.46","6.1","16.27","27.27","4.07","8.14","33.33","0","2.03","0.00","2.71","10.85","20.00","2.71","0","100.00","11.75","49.94","19.05","0","2.94","0.00","20.00","81.82","1.018","2.03","16.27","20.34","81.36","9.09","4.07","16.27","24.41","14.29"
"398","Ryan Spooner","BOS","C","78","17.483333333333","0.2241452991453","34.32","54.91","38.46","30.89","44.61","40.91","27.45","27.45","50.00","3.43","6.86","33.33","1.48","3.35","30.67","10.3","27.45","27.27","3.43","13.73","20.00","3.43","6.86","33.33","9.15","18.3","33.33","0","0","-","24.79","39.66","38.46","0","0","-","12.50","75.00","0.875","6.86","6.86","13.73","120.11","33.33","6.86","10.3","17.16","28.57"
"239","Sam Gagner","CBJ","C","81","1.1","0.01358024691358","0","54.55","0.00","0","54.55","0.00","0","0","-","0","0","-","0","1.55","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","78.79","0.00","0","0","-","-","-","-","0","0","54.55","218.18","0.00","0","0","54.55","0.00"
"432","Dylan McIlrath","FLA, NYR","D","6","1.1","0.18333333333333","0","54.55","0.00","0","54.55","0.00","0","54.55","0.00","0","0","-","0","2.69","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","78.79","0.00","0","0","-","-","100.00","1.00","0","0","0","109.09","-","0","54.55","54.55","0.00"
"451","Mark Stone","OTT","R","71","4.4666666666667","0.062910798122066","0","53.73","0.00","0","53.73","0.00","0","26.87","0.00","0","13.43","0.00","0","2.21","0.00","0","13.43","0.00","0","0","-","0","0","-","0","17.91","0.00","0","0","-","0","58.21","0.00","0","19.4","0.00","-","50.00","0.50","0","40.3","26.87","228.36","0.00","0","40.3","40.3","0.00"
"365","Chris Wideman","OTT","D","76","5.6666666666667","0.074561403508772","21.18","52.94","28.57","21.18","31.76","40.00","21.18","21.18","50.00","0","0","-","1.95","1.43","57.60","21.18","10.59","66.67","10.59","0","100.00","0","0","-","14.12","14.12","50.00","0","0","-","0","61.18","0.00","0","0","-","0.00","100.00","1.000","0","10.59","10.59","232.94","0.00","0","10.59","10.59","0.00"
"683","Frederick Gaudreau","NSH","C","9","1.1333333333333","0.12592592592593","52.94","52.94","50.00","52.94","52.94","50.00","52.94","52.94","50.00","0","0","-","0.05","1.81","2.55","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","76.47","0.00","0","0","-","0.00","100.00","1.000","0","52.94","0","105.88","-","0","52.94","0","-"
"219","Erik Condra","T.B","R","13","2.3","0.17692307692308","0","52.17","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","26.09","0.00","0","0","-","0","0","-","0","34.78","0.00","0","0","-","0","37.68","0.00","0","0","-","-","-","-","0","26.09","26.09","52.17","0.00","0","26.09","26.09","0.00"
"429","Brett Connolly","WSH","R","66","2.3333333333333","0.035353535353535","25.71","51.43","33.33","25.71","25.71","50.00","25.71","25.71","50.00","25.71","25.71","50.00","3.31","3.08","51.81","25.71","25.71","50.00","25.71","25.71","50.00","25.71","25.71","50.00","0","0","-","0","0","-","0","37.14","0.00","0","0","-","100.00","0.00","1.000","0","25.71","25.71","102.86","0.00","0","25.71","25.71","0.00"
"675","Conor Sheary","PIT","L","61","1.2","0.019672131147541","0","50","0.00","0","50","0.00","0","50","0.00","0","0","-","0","3.68","0.00","0","50","0.00","0","0","-","0","0","-","0","66.67","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","50","-","0","0","0","-"
"545","Barclay Goodrow","S.J","R","3","1.2166666666667","0.40555555555556","0","49.32","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","71.23","0.00","0","0","-","-","-","-","0","0","0","147.95","-","0","0","0","-"
"604","Petteri Lindbohm","STL","D","7","1.2166666666667","0.17380952380952","49.32","49.32","50.00","49.32","0","100.00","49.32","0","100.00","0","0","-","3.89","0","100.00","49.32","0","100.00","49.32","0","100.00","0","0","-","0","0","-","0","0","-","0","71.23","0.00","0","0","-","0.00","-","0.00","49.32","0","49.32","197.26","50.00","49.32","0","49.32","50.00"
"741","Joel Eriksson Ek","MIN","C","15","2.4666666666667","0.16444444444444","0","48.65","0.00","0","48.65","0.00","0","24.32","0.00","0","0","-","0","4.71","0.00","0","24.32","0.00","0","24.32","0.00","0","0","-","0","0","-","0","0","-","0","35.14","0.00","0","0","-","-","100.00","1.00","0","0","48.65","48.65","0.00","0","48.65","48.65","0.00"
"254","Patrick Kane","CHI","R","82","6.2333333333333","0.076016260162602","0","48.13","0.00","0","48.13","0.00","0","38.5","0.00","0","9.63","0.00","0","5.01","0.00","0","48.13","0.00","0","28.88","0.00","0","0","-","0","25.67","0.00","0","12.83","0.00","0","0","-","0","0","-","-","75.00","0.75","0","9.63","9.63","269.52","0.00","19.25","9.63","9.63","66.67"
"276","Colin Wilson","NSH","C, L","70","1.25","0.017857142857143","48","48","50.00","48","0","100.00","48","0","100.00","0","0","-","1.34","0","100.00","0","48","0.00","0","0","-","0","0","-","0","64","0.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","96","48","0","240","100.00","96","48","0","100.00"
"364","Craig Smith","NSH","C, R","78","1.2666666666667","0.016239316239316","94.74","47.37","66.67","94.74","47.37","66.67","94.74","47.37","66.67","0","0","-","7.19","4.93","59.35","47.37","47.37","50.00","47.37","0","100.00","0","0","-","0","63.16","0.00","0","0","-","68.42","0","100.00","0","0","-","0.00","100.00","1.000","94.74","0","0","189.47","100.00","94.74","94.74","0","100.00"
"159","Jakub Kindl","FLA","D","39","7.6166666666667","0.19529914529915","15.75","47.26","25.00","7.88","23.63","25.00","7.88","15.75","33.33","0","0","-","1.25","1.49","45.66","7.88","23.63","25.00","7.88","7.88","50.00","0","0","-","0","21.01","0.00","0","0","-","0","34.14","0.00","0","0","-","0.00","100.00","1.000","0","23.63","7.88","126.04","0.00","0","31.51","23.63","0.00"
"375","Byron Froese","T.B, TOR","C","6","1.2833333333333","0.21388888888889","0","46.75","0.00","0","46.75","0.00","0","46.75","0.00","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","67.53","0.00","0","0","-","-","100.00","1.00","0","0","140.26","0","0.00","0","0","187.01","0.00"
"506","Brett Ritchie","DAL","R","78","1.2833333333333","0.016452991452991","0","46.75","0.00","0","46.75","0.00","0","46.75","0.00","0","0","-","0","2.76","0.00","0","46.75","0.00","0","0","-","0","0","-","0","62.34","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","93.51","-","0","0","0","-"
"729","A.J. Greer","COL","L","5","1.2833333333333","0.25666666666667","46.75","46.75","50.00","46.75","46.75","50.00","0","46.75","0.00","0","0","-","5.17","1.15","81.81","46.75","0","100.00","0","0","-","0","0","-","62.34","0","100.00","0","0","-","0","67.53","0.00","0","0","-","-","100.00","1.00","0","0","93.51","46.75","0.00","46.75","0","93.51","33.33"
"748","Artemi Panarin","CHI","C, L","82","2.5833333333333","0.03150406504065","0","46.45","0.00","0","46.45","0.00","0","46.45","0.00","0","23.23","0.00","0","3.25","0.00","0","23.23","0.00","0","0","-","0","0","-","0","30.97","0.00","0","30.97","0.00","0","33.55","0.00","0","0","-","-","50.00","0.50","23.23","23.23","0","185.81","100.00","23.23","23.23","0","100.00"
"466","Scott Wilson","PIT","C, L","78","2.6166666666667","0.033547008547009","45.86","45.86","50.00","22.93","45.86","33.33","22.93","22.93","50.00","0","0","-","1.54","1.09","58.61","22.93","0","100.00","0","0","-","0","0","-","30.57","0","100.00","0","0","-","33.12","66.24","33.33","0","0","-","0.00","100.00","1.000","0","0","22.93","91.72","0.00","0","0","91.72","0.00"
"669","Curtis Lazar","CGY, OTT","C","37","10.933333333333","0.2954954954955","10.98","43.9","20.00","5.49","32.93","14.29","5.49","21.95","20.00","0","0","-","0.27","1.76","13.25","0","21.95","0.00","0","0","-","0","0","-","0","29.27","0.00","0","0","-","7.93","23.78","25.00","0","0","-","0.00","100.00","1.000","10.98","5.49","27.44","76.83","28.57","10.98","5.49","32.93","25.00"
"701","Robby Fabbri","STL","C","51","2.7666666666667","0.054248366013072","0","43.37","0.00","0","21.69","0.00","0","21.69","0.00","0","0","-","0","1.34","0.00","0","43.37","0.00","0","0","-","0","0","-","0","57.83","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","216.87","-","0","21.69","0","-"
"44","Ales Hemsky","DAL","R","15","2.8","0.18666666666667","0","42.86","0.00","0","21.43","0.00","0","21.43","0.00","0","0","-","0","1.98","0.00","0","21.43","0.00","0","0","-","0","0","-","0","28.57","0.00","0","0","-","0","30.95","0.00","0","0","-","-","100.00","1.00","0","21.43","0","42.86","-","0","21.43","0","-"
"328","Simon Despres","ANA","D","1","2.8166666666667","2.8166666666667","0","42.6","0.00","0","42.6","0.00","0","0","-","0","0","-","0","6.25","0.00","0","21.3","0.00","0","21.3","0.00","0","0","-","0","0","-","0","0","-","0","30.77","0.00","0","0","-","-","-","-","0","21.3","0","42.6","-","0","21.3","21.3","0.00"
"546","Brad Hunt","NSH, STL","D","12","2.9666666666667","0.24722222222222","0","40.45","0.00","0","40.45","0.00","0","40.45","0.00","0","0","-","0","1.32","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","58.43","0.00","0","0","-","-","100.00","1.00","0","40.45","40.45","20.22","0.00","0","80.9","40.45","0.00"
"582","Shayne Gostisbehere","PHI","D","76","6.1","0.080263157894737","29.51","39.34","42.86","29.51","19.67","60.00","29.51","19.67","60.00","9.84","0","100.00","0.8","1.05","43.07","9.84","29.51","25.00","0","0","-","0","0","-","13.11","39.34","25.00","0","0","-","14.21","14.21","50.00","14.21","0","100.00","33.33","100.00","1.333","0","39.34","19.67","49.18","0.00","0","59.02","29.51","0.00"
"214","Brian Strait","WPG","D","5","1.5333333333333","0.30666666666667","0","39.13","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","78.26","117.39","0.00","0","0","78.26","0.00"
"326","Marcus Johansson","WSH","L","82","3.1166666666667","0.038008130081301","38.5","38.5","50.00","0","0","-","0","0","-","0","0","-","0","0","-","19.25","19.25","50.00","0","0","-","0","0","-","25.67","25.67","50.00","0","0","-","0","27.81","0.00","0","0","-","-","-","-","38.5","0","19.25","231.02","66.67","57.75","19.25","19.25","75.00"
"644","Robert Hagg","PHI","D","1","1.5666666666667","1.5666666666667","38.3","38.3","50.00","38.3","0","100.00","38.3","0","100.00","0","0","-","2.17","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","55.32","55.32","50.00","0","0","-","0.00","-","0.00","0","0","38.3","76.6","0.00","0","0","38.3","0.00"
"664","Samuel Morin","PHI","D","1","3.15","3.15","0","38.1","0.00","0","38.1","0.00","0","38.1","0.00","0","0","-","0","3.47","0.00","0","19.05","0.00","0","19.05","0.00","0","0","-","0","0","-","0","0","-","0","27.51","0.00","0","0","-","-","100.00","1.00","0","19.05","0","76.19","-","0","38.1","0","-"
"117","Alex Ovechkin","WSH","L","82","1.5833333333333","0.019308943089431","0","37.89","0.00","0","37.89","0.00","0","37.89","0.00","0","37.89","0.00","0","11.15","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","37.89","0","0","227.37","100.00","37.89","37.89","0","100.00"
"174","Chris Butler","STL","D","1","1.5833333333333","1.5833333333333","0","37.89","0.00","0","37.89","0.00","0","37.89","0.00","0","0","-","0","1.76","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","54.74","0.00","0","0","-","-","100.00","1.00","0","0","37.89","75.79","0.00","0","0","37.89","0.00"
"163","James Neal","NSH","L, R","70","3.3166666666667","0.047380952380952","18.09","36.18","33.33","18.09","18.09","50.00","18.09","18.09","50.00","0","0","-","2.21","0.59","79.05","18.09","0","100.00","18.09","0","100.00","0","0","-","0","0","-","0","0","-","0","52.26","0.00","0","0","-","0.00","100.00","1.000","36.18","0","36.18","235.18","50.00","36.18","36.18","36.18","50.00"
"602","Paul LaDue","L.A","D","22","3.3333333333333","0.15151515151515","0","36","0.00","0","18","0.00","0","18","0.00","0","18","0.00","0","2.49","0.00","0","18","0.00","0","18","0.00","0","18","0.00","0","0","-","0","0","-","0","26","0.00","0","0","-","-","0.00","0.00","0","0","18","108","0.00","0","0","18","0.00"
"324","Tyler Bozak","TOR","C","78","3.55","0.045512820512821","0","33.8","0.00","0","33.8","0.00","0","33.8","0.00","0","0","-","0","1.78","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","48.83","0.00","0","0","-","-","100.00","1.00","0","33.8","202.82","152.11","0.00","0","50.7","202.82","0.00"
"679","Connor Jones","NYI","C","4","1.7833333333333","0.44583333333333","0","33.64","0.00","0","33.64","0.00","0","33.64","0.00","0","0","-","0","4.96","0.00","0","33.64","0.00","0","33.64","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","168.22","-","0","33.64","0","-"
"172","Vladimir Sobotka","STL","L","1","1.8","1.8","0","33.33","0.00","0","33.33","0.00","0","33.33","0.00","0","0","-","0","1.55","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","48.15","0.00","0","0","-","-","100.00","1.00","0","33.33","66.67","33.33","0.00","0","33.33","66.67","0.00"
"27","Marian Gaborik","L.A","R","56","3.6666666666667","0.06547619047619","0","32.73","0.00","0","32.73","0.00","0","32.73","0.00","0","0","-","0","2.12","0.00","0","16.36","0.00","0","16.36","0.00","0","0","-","0","0","-","0","0","-","0","23.64","0.00","0","0","-","-","100.00","1.00","16.36","0","16.36","163.64","50.00","16.36","0","16.36","50.00"
"474","Iiro Pakarinen","EDM","R","14","3.8333333333333","0.27380952380952","0","31.3","0.00","0","15.65","0.00","0","0","-","0","0","-","0","1.88","0.00","0","15.65","0.00","0","15.65","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","156.52","-","0","0","0","-"
"443","Brendan Gallagher","MTL","R","64","1.9333333333333","0.030208333333333","0","31.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","44.83","0.00","0","0","-","-","-","-","0","0","31.03","186.21","0.00","0","0","31.03","0.00"
"468","Frank Corrado","PIT, TOR","D","4","2.1333333333333","0.53333333333333","0","28.13","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","28.13","0.00","0","0","-","0","0","-","0","37.5","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","84.38","-","0","28.13","0","-"
"259","Jakub Voracek","PHI","R","82","2.2","0.026829268292683","0","27.27","0.00","0","27.27","0.00","0","27.27","0.00","0","0","-","0","1.14","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","39.39","0.00","0","0","-","-","100.00","1.00","0","27.27","27.27","218.18","0.00","0","54.55","27.27","0.00"
"732","Travis Konecny","PHI","C","70","2.3166666666667","0.033095238095238","25.9","25.9","50.00","25.9","25.9","50.00","25.9","25.9","50.00","25.9","0","100.00","0.16","0.74","17.86","0","25.9","0.00","0","0","-","0","0","-","0","34.53","0.00","0","0","-","37.41","0","100.00","37.41","0","100.00","100.00","100.00","2.000","0","0","25.9","77.7","0.00","0","25.9","25.9","0.00"
"23","Henrik Zetterberg","DET","L","82","2.3333333333333","0.028455284552846","51.43","25.71","66.67","25.71","25.71","50.00","25.71","25.71","50.00","0","0","-","0.18","2.93","5.92","0","25.71","0.00","0","0","-","0","0","-","0","34.29","0.00","0","0","-","37.14","0","100.00","0","0","-","0.00","100.00","1.000","25.71","0","25.71","360","50.00","25.71","0","25.71","50.00"
"606","Jake Dotchin","T.B","D","35","5.1","0.14571428571429","11.76","23.53","33.33","0","23.53","0.00","0","11.76","0.00","0","0","-","0","2.26","0.00","0","11.76","0.00","0","11.76","0.00","0","0","-","0","0","-","0","0","-","16.99","16.99","50.00","0","0","-","-","100.00","1.00","11.76","0","35.29","82.35","25.00","11.76","11.76","35.29","25.00"
"403","Evgeny Kuznetsov","WSH","C","82","2.9833333333333","0.036382113821138","40.22","20.11","66.67","20.11","0","100.00","0","0","-","0","0","-","1.73","0","100.00","20.11","20.11","50.00","0","0","-","0","0","-","26.82","26.82","50.00","0","0","-","0","0","-","0","0","-","-","-","-","20.11","20.11","0","221.23","100.00","40.22","20.11","0","100.00"
"689","Sam Reinhart","BUF","C","79","5.05","0.063924050632911","0","11.88","0.00","0","11.88","0.00","0","11.88","0.00","0","0","-","0","0.82","0.00","0","11.88","0.00","0","0","-","0","0","-","0","15.84","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","23.76","11.88","154.46","0.00","0","23.76","23.76","0.00"
"2","Shane Doan","ARI","R","74","0.3","0.0040540540540541","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","200","-","0","0","0","-"
"3","Jarome Iginla","COL, L.A","R","80","1.1166666666667","0.013958333333333","53.73","0","100.00","53.73","0","100.00","53.73","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","107.46","0","0","214.93","100.00","214.93","53.73","0","100.00"
