"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"708","Jonathan Racine","FLA","D","1","1.7166666666667","1.7166666666667","34.95","69.9","33.33","34.95","34.95","50.00","34.95","34.95","50.00","0","0","-","0.89","4.21","17.51","0","69.9","0.00","0","34.95","0.00","0","0","-","0","46.6","0.00","0","0","-","50.49","0","100.00","0","0","-","0.00","100.00","1.000","0","0","0","104.85","-","0","0","0","-"
"81","Matt Carkner","NYI","D","53","19.833333333333","0.37421383647799","27.23","69.58","28.13","27.23","60.5","31.03","12.1","45.38","21.05","0","15.13","0.00","3.9","4.99","43.84","18.15","39.33","31.58","9.08","18.15","33.33","0","6.05","0.00","12.1","28.24","30.00","0","8.07","0.00","8.74","39.33","18.18","0","4.37","0.00","0.00","66.67","0.667","0","6.05","33.28","81.68","0.00","3.03","9.08","42.35","6.67"
"782","Nikita Zadorov","BUF","D","7","6.9166666666667","0.98809523809524","0","69.4","0.00","0","60.72","0.00","0","60.72","0.00","0","0","-","0","4.95","0.00","0","26.02","0.00","0","26.02","0.00","0","0","-","0","0","-","0","0","-","0","62.65","0.00","0","0","-","-","100.00","1.00","0","8.67","17.35","52.05","0.00","0","8.67","26.02","0.00"
"620","Erik Haula","MIN","C","46","51.033333333333","1.1094202898551","16.46","69.37","19.18","12.93","49.38","20.75","10.58","41.15","20.45","2.35","4.7","33.33","1.15","4.61","20.00","11.76","37.62","23.81","4.7","14.11","25.00","0","1.18","0.00","9.41","31.35","23.08","3.14","1.57","66.67","3.4","39.06","8.00","0","3.4","0.00","22.22","88.57","1.108","2.35","8.23","35.27","83.47","6.25","4.7","14.11","47.03","9.09"
"636","Erik Gustafsson","PHI","D","31","23.4","0.75483870967742","12.82","69.23","15.63","12.82","43.59","22.73","12.82","30.77","29.41","0","0","-","0.66","4.6","12.52","5.13","33.33","13.33","5.13","12.82","28.57","0","0","-","0","27.35","0.00","0","0","-","3.7","40.74","8.33","0","0","-","0.00","100.00","1.000","5.13","7.69","25.64","71.79","16.67","7.69","17.95","30.77","20.00"
"704","Frank Corrado","VAN","D","15","4.35","0.29","13.79","68.97","16.67","13.79","68.97","16.67","0","41.38","0.00","0","27.59","0.00","0.16","14.46","1.11","0","27.59","0.00","0","0","-","0","0","-","0","36.78","0.00","0","36.78","0.00","19.92","59.77","25.00","0","0","-","-","33.33","0.33","0","0","41.38","96.55","0.00","0","0","41.38","0.00"
"452","Colton Sceviour","DAL","C","26","9.6","0.36923076923077","6.25","68.75","8.33","6.25","68.75","8.33","6.25","50","11.11","0","6.25","0.00","0.24","4.56","5.05","0","37.5","0.00","0","25","0.00","0","6.25","0.00","0","16.67","0.00","0","0","-","9.03","36.11","20.00","0","0","-","0.00","87.50","0.875","6.25","6.25","12.5","81.25","33.33","12.5","6.25","31.25","28.57"
"49","Dan Boyle","S.J","D","75","20.1","0.268","11.94","68.66","14.81","11.94","38.81","23.53","8.96","29.85","23.08","0","2.99","0.00","0.91","4.01","18.49","11.94","32.84","26.67","8.96","23.88","27.27","0","2.99","0.00","3.98","11.94","25.00","0","0","-","0","43.12","0.00","0","0","-","0.00","90.00","0.900","2.99","2.99","20.9","113.43","12.50","8.96","8.96","29.85","23.08"
"589","Jacob Josefson","N.J","C","27","33.216666666667","1.2302469135802","12.64","68.64","15.56","10.84","46.96","18.75","7.23","37.93","16.00","1.81","3.61","33.33","0.83","4.91","14.52","9.03","43.35","17.24","0","16.26","0.00","0","0","-","12.04","36.13","25.00","2.41","2.41","50.00","2.61","31.31","7.69","0","2.61","0.00","25.00","90.48","1.155","0","7.23","21.68","83.09","0.00","0","9.03","30.71","0.00"
"40","Brenden Morrow","STL","L","71","5.2666666666667","0.074178403755869","0","68.35","0.00","0","56.96","0.00","0","34.18","0.00","0","11.39","0.00","0","3.59","0.00","0","11.39","0.00","0","0","-","0","0","-","0","15.19","0.00","0","0","-","0","82.28","0.00","0","16.46","0.00","-","66.67","0.67","0","45.57","11.39","91.14","0.00","0","56.96","22.78","0.00"
"785","Christian Folin","MIN","D","1","2.6333333333333","2.6333333333333","45.57","68.35","40.00","45.57","68.35","40.00","45.57","68.35","40.00","22.78","0","100.00","7.92","7.54","51.23","45.57","22.78","66.67","45.57","22.78","66.67","22.78","0","100.00","0","0","-","0","0","-","0","65.82","0.00","0","0","-","50.00","100.00","1.500","0","0","0","91.14","-","0","0","22.78","0.00"
"224","Patrick Eaves","DET, NSH","R","30","35.116666666667","1.1705555555556","11.96","68.34","14.89","10.25","52.97","16.22","8.54","34.17","20.00","0","1.71","0.00","0.55","3.96","12.15","5.13","37.59","12.00","3.42","13.67","20.00","0","0","-","2.28","31.89","6.67","0","2.28","0.00","4.94","34.55","12.50","0","0","-","0.00","95.00","0.950","1.71","1.71","29.05","70.05","5.56","3.42","1.71","30.75","10.00"
"155","PA Parenteau","COL","R","55","1.7833333333333","0.032424242424242","67.29","67.29","50.00","33.64","67.29","33.33","0","33.64","0.00","0","0","-","0.4","25.08","1.55","67.29","0","100.00","0","0","-","0","0","-","89.72","0","100.00","0","0","-","0","97.2","0.00","0","0","-","-","100.00","1.00","33.64","0","0","100.93","100.00","33.64","0","33.64","50.00"
"465","Max Pacioretty","MTL","L","73","77.966666666667","1.0680365296804","16.93","66.95","20.18","13.08","47.71","21.52","10.77","31.55","25.45","0.77","5.39","12.50","0.81","4.28","15.85","9.23","34.63","21.05","3.08","9.23","25.00","0","3.08","0.00","8.21","33.86","19.51","1.03","1.03","50.00","7.78","43.35","15.22","0","2.22","0.00","7.14","82.93","0.901","2.31","8.47","30.01","80.03","7.14","3.85","11.54","35.4","9.80"
"344","Chris VandeVelde","PHI","C","18","28.783333333333","1.5990740740741","10.42","66.71","13.51","10.42","41.69","20.00","6.25","31.27","16.67","0","2.08","0.00","0.5","3.8","11.57","4.17","29.18","12.50","2.08","6.25","25.00","0","0","-","2.78","30.57","8.33","0","0","-","6.02","51.19","10.53","0","3.01","0.00","0.00","93.33","0.933","2.08","6.25","18.76","54.2","10.00","2.08","10.42","25.01","7.69"
"567","Kyle Clifford","L.A","L","71","21.866666666667","0.30798122065728","8.23","65.85","11.11","8.23","43.9","15.79","0","27.44","0.00","0","2.74","0.00","0.73","4.51","14.00","8.23","30.18","21.43","2.74","8.23","25.00","0","2.74","0.00","7.32","29.27","20.00","0","0","-","0","39.63","0.00","0","0","-","-","90.00","0.90","2.74","5.49","5.49","115.24","33.33","2.74","8.23","8.23","25.00"
"425","Justin Falk","NYR","D","21","14.783333333333","0.70396825396825","0","64.94","0.00","0","40.59","0.00","0","32.47","0.00","0","0","-","0","3.49","0.00","0","44.64","0.00","0","12.18","0.00","0","0","-","0","43.29","0.00","0","0","-","0","23.45","0.00","0","0","-","-","100.00","1.00","0","8.12","20.29","81.17","0.00","0","12.18","20.29","0.00"
"173","Alexander Semin","CAR","R","65","35.2","0.54153846153846","20.45","64.77","24.00","15.34","52.84","22.50","10.23","39.2","20.69","1.7","6.82","20.00","0.91","4.64","16.38","13.64","25.57","34.78","3.41","11.93","22.22","1.7","3.41","33.33","13.64","18.18","42.86","0","2.27","0.00","9.85","49.24","16.67","0","2.46","0.00","16.67","82.61","0.993","10.23","18.75","17.05","86.93","37.50","15.34","25.57","22.16","40.91"
"456","Corey Tropp","BUF, CBJ","R","53","4.6666666666667","0.088050314465409","0","64.29","0.00","0","51.43","0.00","0","12.86","0.00","0","0","-","0","4.08","0.00","0","25.71","0.00","0","12.86","0.00","0","0","-","0","17.14","0.00","0","0","-","0","55.71","0.00","0","0","-","-","100.00","1.00","0","12.86","38.57","90","0.00","0","12.86","38.57","0.00"
"149","Marek Zidlicky","N.J","D","81","24.366666666667","0.30082304526749","34.47","64.02","35.00","32.01","54.17","37.14","22.16","44.32","33.33","4.92","9.85","33.33","1.45","5.19","21.79","19.7","24.62","44.44","12.31","12.31","50.00","2.46","2.46","50.00","9.85","16.42","37.50","0","3.28","0.00","17.78","53.35","25.00","3.56","3.56","50.00","22.22","77.78","1.000","2.46","9.85","22.16","118.19","10.00","14.77","19.7","29.55","33.33"
"3","Ray Whitney","DAL","L","69","0.95","0.013768115942029","0","63.16","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","91.23","0.00","0","0","-","-","-","-","0","0","0","189.47","-","0","63.16","0","-"
"379","Milan Lucic","BOS","L","80","0.95","0.011875","0","63.16","0.00","0","63.16","0.00","0","63.16","0.00","0","0","-","0","1.19","0.00","0","63.16","0.00","0","0","-","0","0","-","0","84.21","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","63.16","63.16","63.16","315.79","50.00","126.32","63.16","63.16","66.67"
"601","Brian Dumoulin","PIT","D","6","7.6666666666667","1.2777777777778","15.65","62.61","20.00","15.65","46.96","25.00","7.83","31.3","20.00","0","15.65","0.00","1.66","4.46","27.17","15.65","23.48","40.00","7.83","7.83","50.00","0","0","-","10.43","20.87","33.33","0","10.43","0.00","0","56.52","0.00","0","11.3","0.00","0.00","50.00","0.500","0","7.83","39.13","78.26","0.00","7.83","7.83","46.96","14.29"
"326","Jakub Kindl","DET","D","66","6.7333333333333","0.1020202020202","8.91","62.38","12.50","8.91","44.55","16.67","8.91","35.64","20.00","0","8.91","0.00","0.39","2.12","15.37","8.91","17.82","33.33","0","8.91","0.00","0","8.91","0.00","11.88","11.88","50.00","0","0","-","0","38.61","0.00","0","0","-","0.00","75.00","0.750","8.91","17.82","8.91","204.95","50.00","17.82","26.73","8.91","66.67"
"15","Shane Doan","PHX","R","69","5.7833333333333","0.083816425120773","0","62.25","0.00","0","41.5","0.00","0","41.5","0.00","0","0","-","0","3.47","0.00","0","10.37","0.00","0","0","-","0","0","-","0","13.83","0.00","0","0","-","0","74.93","0.00","0","0","-","-","100.00","1.00","10.37","0","20.75","114.12","33.33","20.75","0","31.12","40.00"
"298","Jake Dowell","MIN","C","1","0.96666666666667","0.96666666666667","0","62.07","0.00","0","62.07","0.00","0","0","-","0","0","-","0","3.45","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","89.66","0.00","0","0","-","-","-","-","0","0","0","124.14","-","0","0","0","-"
"657","Devante Smith-Pelly","ANA","R","19","4.8333333333333","0.25438596491228","12.41","62.07","16.67","12.41","62.07","16.67","12.41","49.66","20.00","0","12.41","0.00","1.38","4.44","23.71","12.41","37.24","25.00","12.41","12.41","50.00","0","12.41","0.00","0","33.1","0.00","0","0","-","0","17.93","0.00","0","0","-","0.00","75.00","0.750","12.41","24.83","0","99.31","100.00","12.41","24.83","0","100.00"
"577","Nazem Kadri","TOR","C","78","11.616666666667","0.14893162393162","10.33","61.98","14.29","5.16","46.48","10.00","0","30.99","0.00","0","0","-","0.27","2.75","8.89","0","25.82","0.00","0","5.16","0.00","0","0","-","0","27.55","0.00","0","0","-","7.46","52.22","12.50","0","0","-","-","100.00","1.00","10.33","20.66","25.82","108.46","28.57","15.49","25.82","25.82","37.50"
"12","Daniel Alfredsson","DET","R","68","11.8","0.17352941176471","20.34","61.02","25.00","20.34","20.34","50.00","10.17","10.17","50.00","0","0","-","1.66","1.23","57.30","15.25","25.42","37.50","10.17","5.08","66.67","0","0","-","6.78","27.12","20.00","0","0","-","7.34","51.41","12.50","0","0","-","0.00","100.00","1.000","5.08","15.25","40.68","106.78","11.11","5.08","20.34","50.85","9.09"
"573","Matt Duchene","COL","C","71","19.666666666667","0.27699530516432","45.76","61.02","42.86","36.61","51.86","41.38","24.41","42.71","36.36","0","3.05","0.00","2.15","5.74","27.24","27.46","27.46","50.00","12.2","3.05","80.00","0","0","-","20.34","32.54","38.46","0","4.07","0.00","17.63","48.47","26.67","0","0","-","0.00","92.86","0.929","3.05","21.36","39.66","125.08","7.14","6.1","21.36","42.71","12.50"
"595","Philip Samuelsson","PIT","D","5","4.95","0.99","12.12","60.61","16.67","12.12","48.48","20.00","12.12","36.36","25.00","0","0","-","0.07","2.2","3.15","0","12.12","0.00","0","0","-","0","0","-","0","16.16","0.00","0","0","-","0","70.03","0.00","0","0","-","0.00","100.00","1.000","0","24.24","48.48","96.97","0.00","0","24.24","72.73","0.00"
"760","Colton Sissons","NSH","C","17","11.916666666667","0.70098039215686","15.1","60.42","20.00","15.1","45.31","25.00","15.1","35.24","30.00","0","0","-","0.44","4.1","9.79","0","20.14","0.00","0","15.1","0.00","0","0","-","0","6.71","0.00","0","0","-","14.55","58.18","20.00","0","0","-","0.00","100.00","1.000","5.03","0","25.17","70.49","16.67","5.03","10.07","25.17","16.67"
"651","Patrik Nemeth","DAL","D","8","5.9833333333333","0.74791666666667","20.06","60.17","25.00","20.06","60.17","25.00","10.03","40.11","20.00","0","0","-","0.84","5.5","13.18","10.03","20.06","33.33","0","10.03","0.00","0","0","-","13.37","13.37","50.00","0","0","-","0","57.94","0.00","0","0","-","0.00","100.00","1.000","0","20.06","30.08","40.11","0.00","0","20.06","40.11","0.00"
"393","Phil Kessel","TOR","R","82","3","0.036585365853659","40","60","40.00","20","60","25.00","0","20","0.00","0","0","-","0.65","1.55","29.47","20","0","100.00","20","0","100.00","0","0","-","0","0","-","0","0","-","28.89","86.67","25.00","0","0","-","-","100.00","1.00","20","20","0","220","100.00","20","40","20","50.00"
"718","Xavier Ouellet","DET","D","4","4","1","0","60","0.00","0","30","0.00","0","30","0.00","0","0","-","0","3.42","0.00","0","30","0.00","0","15","0.00","0","0","-","0","20","0.00","0","0","-","0","43.33","0.00","0","0","-","-","100.00","1.00","0","0","0","60","-","0","0","15","0.00"
"31","Francis Bouillon","MTL","D","52","26.116666666667","0.50224358974359","32.16","59.73","35.00","32.16","41.35","43.75","29.87","27.57","52.00","2.3","2.3","50.00","2.46","4.38","35.99","18.38","27.57","40.00","6.89","18.38","27.27","0","2.3","0.00","15.32","12.25","55.56","0","0","-","16.59","36.5","31.25","3.32","0","100.00","7.69","91.67","0.994","6.89","6.89","13.78","87.3","33.33","11.49","13.78","18.38","38.46"
"590","John Moore","NYR","D","74","10.066666666667","0.13603603603604","17.88","59.6","23.08","11.92","35.76","25.00","11.92","35.76","25.00","0","5.96","0.00","0.56","4.3","11.57","11.92","23.84","33.33","5.96","17.88","25.00","0","5.96","0.00","7.95","7.95","50.00","0","0","-","8.61","34.44","20.00","0","0","-","0.00","83.33","0.833","5.96","5.96","5.96","131.13","50.00","5.96","5.96","5.96","50.00"
"553","Matt Taormina","T.B","D","7","3.0333333333333","0.43333333333333","19.78","59.34","25.00","19.78","19.78","50.00","19.78","19.78","50.00","0","0","-","1","0.6","62.65","19.78","0","100.00","0","0","-","0","0","-","26.37","0","100.00","0","0","-","0","85.71","0.00","0","0","-","0.00","100.00","1.000","0","0","59.34","39.56","0.00","0","0","59.34","0.00"
"313","Tim Sestito","N.J","L","16","13.15","0.821875","4.56","59.32","7.14","4.56","31.94","12.50","4.56","31.94","12.50","0","0","-","0.55","2.44","18.27","4.56","27.38","14.29","4.56","9.13","33.33","0","0","-","0","24.33","0.00","0","0","-","0","46.13","0.00","0","0","-","0.00","100.00","1.000","0","0","27.38","95.82","0.00","0","0","36.5","0.00"
"711","Scott Mayfield","NYI","D","5","9.1333333333333","1.8266666666667","19.71","59.12","25.00","19.71","52.55","27.27","13.14","45.99","22.22","0","6.57","0.00","3.02","4.12","42.29","13.14","39.42","25.00","13.14","13.14","50.00","0","0","-","0","35.04","0.00","0","8.76","0.00","9.49","28.47","25.00","0","0","-","0.00","85.71","0.857","0","19.71","39.42","45.99","0.00","6.57","26.28","39.42","14.29"
"779","Sean Monahan","CGY","C","75","20.316666666667","0.27088888888889","17.72","59.06","23.08","14.77","50.21","22.73","11.81","35.44","25.00","0","2.95","0.00","1.53","3.03","33.61","8.86","20.67","30.00","8.86","8.86","50.00","0","0","-","0","15.75","0.00","0","0","-","12.8","55.46","18.75","0","4.27","0.00","0.00","91.67","0.917","8.86","5.91","32.49","82.69","21.43","8.86","8.86","38.39","18.75"
"776","Aleksander Barkov","FLA","C","54","7.1166666666667","0.13179012345679","16.86","59.02","22.22","16.86","50.59","25.00","16.86","42.15","28.57","0","0","-","0.47","2.71","14.85","8.43","25.29","25.00","8.43","8.43","50.00","0","0","-","0","22.48","0.00","0","0","-","12.18","48.71","20.00","0","0","-","0.00","100.00","1.000","8.43","8.43","42.15","177.05","16.67","8.43","16.86","50.59","14.29"
"745","Jeremy Welsh","VAN","C","19","1.0333333333333","0.054385964912281","0","58.06","0.00","0","58.06","0.00","0","0","-","0","0","-","0","4.15","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","83.87","0.00","0","0","-","-","-","-","0","0","0","174.19","-","0","0","0","-"
"516","Cameron Gaunce","DAL","D","9","9.3666666666667","1.0407407407407","6.41","57.65","10.00","6.41","44.84","12.50","6.41","38.43","14.29","0","0","-","0.63","3.93","13.89","0","12.81","0.00","0","12.81","0.00","0","0","-","0","0","-","0","0","-","9.25","64.77","12.50","0","0","-","0.00","100.00","1.000","0","6.41","12.81","70.46","0.00","6.41","12.81","32.03","16.67"
"727","Mark Scheifele","WPG","C","63","4.1666666666667","0.066137566137566","14.4","57.6","20.00","14.4","57.6","20.00","14.4","43.2","25.00","0","14.4","0.00","0.93","8.83","9.48","14.4","14.4","50.00","0","0","-","0","0","-","19.2","19.2","50.00","0","19.2","0.00","0","62.4","0.00","0","0","-","0.00","66.67","0.667","0","28.8","0","144","-","28.8","28.8","0","100.00"
"89","Radek Martinek","NYI","D","13","1.05","0.080769230769231","171.43","57.14","75.00","171.43","57.14","75.00","114.29","57.14","66.67","0","0","-","16.28","5.74","73.92","114.29","57.14","66.67","57.14","0","100.00","0","0","-","76.19","76.19","50.00","0","0","-","82.54","0","100.00","0","0","-","0.00","100.00","1.000","0","0","57.14","171.43","0.00","0","0","57.14","0.00"
"673","Tyler Seguin","DAL","C","80","5.25","0.065625","22.86","57.14","28.57","22.86","45.71","33.33","11.43","45.71","20.00","0","0","-","2.45","4.59","34.82","22.86","34.29","40.00","11.43","22.86","33.33","0","0","-","15.24","15.24","50.00","0","0","-","0","33.02","0.00","0","0","-","0.00","100.00","1.000","22.86","22.86","11.43","205.71","66.67","22.86","22.86","11.43","66.67"
"726","Mika Zibanejad","OTT","C","69","22.083333333333","0.32004830917874","10.87","57.06","16.00","10.87","48.91","18.18","8.15","35.32","18.75","0","2.72","0.00","0.19","3.59","5.12","0","27.17","0.00","0","13.58","0.00","0","2.72","0.00","0","18.11","0.00","0","0","-","3.92","43.17","8.33","0","0","-","0.00","92.31","0.923","5.43","5.43","10.87","81.51","33.33","8.15","8.15","13.58","37.50"
"460","Dustin Jeffrey","DAL, PIT","L","34","5.3166666666667","0.15637254901961","22.57","56.43","28.57","22.57","56.43","28.57","22.57","22.57","50.00","0","0","-","3.54","3.9","47.56","22.57","22.57","50.00","11.29","11.29","50.00","0","0","-","15.05","15.05","50.00","0","0","-","0","48.9","0.00","0","0","-","0.00","100.00","1.000","0","11.29","22.57","112.85","0.00","11.29","33.86","22.57","33.33"
"647","Max Reinhart","CGY","C","8","1.0666666666667","0.13333333333333","0","56.25","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","56.25","0.00","0","0","-","0","0","-","0","75","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","112.5","-","0","0","0","-"
"203","Chris Kunitz","PIT","L","78","15","0.19230769230769","24","56","30.00","24","20","54.55","16","8","66.67","0","0","-","2.45","2.21","52.63","16","16","50.00","8","8","50.00","0","0","-","10.67","10.67","50.00","0","0","-","11.56","40.44","22.22","0","0","-","0.00","100.00","1.000","12","20","8","156","60.00","16","24","12","57.14"
"143","Patrick Sharp","CHI","L","82","4.3333333333333","0.052845528455285","27.69","55.38","33.33","27.69","13.85","66.67","27.69","0","100.00","0","0","-","2.15","0.45","82.55","13.85","13.85","50.00","13.85","0","100.00","0","0","-","0","18.46","0.00","0","0","-","20","40","33.33","0","0","-","0.00","-","0.00","83.08","13.85","13.85","249.23","85.71","96.92","13.85","13.85","87.50"
"93","Mark Streit","PHI","D","82","29.333333333333","0.35772357723577","22.5","55.23","28.95","20.45","42.95","32.26","14.32","34.77","29.17","0","10.23","0.00","1.86","3.94","32.03","14.32","36.82","28.00","10.23","10.23","50.00","0","6.14","0.00","5.45","35.45","13.33","0","5.45","0.00","8.86","26.59","25.00","0","0","-","0.00","70.59","0.706","12.27","14.32","28.64","94.09","30.00","16.36","22.5","34.77","32.00"
"257","Chris Porter","STL","L","22","10.883333333333","0.49469696969697","11.03","55.13","16.67","5.51","44.1","11.11","0","44.1","0.00","0","5.51","0.00","0.27","4.49","5.57","5.51","22.05","20.00","0","16.54","0.00","0","5.51","0.00","7.35","7.35","50.00","0","0","-","7.96","47.78","14.29","0","0","-","-","87.50","0.88","11.03","11.03","5.51","99.23","66.67","11.03","16.54","5.51","66.67"
"22","Daniel Briere","MTL","C","69","1.1","0.015942028985507","0","54.55","0.00","0","54.55","0.00","0","54.55","0.00","0","0","-","0","1.44","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","78.79","0.00","0","0","-","-","100.00","1.00","54.55","0","0","163.64","100.00","54.55","0","0","100.00"
"739","Rickard Rakell","ANA","C","18","3.3333333333333","0.18518518518519","18","54","25.00","18","18","50.00","18","18","50.00","0","0","-","0.01","1.35","0.85","0","54","0.00","0","0","-","0","0","-","0","72","0.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","18","36","36","0.00","0","18","36","0.00"
"641","Calle Jarnkrok","NSH","C","12","1.1333333333333","0.094444444444444","0","52.94","0.00","0","52.94","0.00","0","52.94","0.00","0","0","-","0","7.31","0.00","0","52.94","0.00","0","52.94","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","423.53","-","0","0","0","-"
"258","David Jones","CGY","R","48","6.9166666666667","0.14409722222222","17.35","52.05","25.00","8.67","34.7","20.00","8.67","34.7","20.00","0","8.67","0.00","0.56","1.51","26.99","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","25.06","62.65","28.57","0","12.53","0.00","0.00","75.00","0.750","0","8.67","34.7","86.75","0.00","0","8.67","43.37","0.00"
"79","Jordan Leopold","STL","D","27","10.533333333333","0.39012345679012","5.7","51.27","10.00","5.7","34.18","14.29","0","28.48","0.00","0","0","-","0.16","3.34","4.45","0","34.18","0.00","0","17.09","0.00","0","0","-","0","22.78","0.00","0","0","-","8.23","24.68","25.00","0","0","-","-","100.00","1.00","5.7","28.48","22.78","68.35","20.00","5.7","39.87","34.18","14.29"
"599","Dmitry Orlov","WSH","D","54","23.416666666667","0.43364197530864","28.19","51.25","35.48","25.62","43.56","37.04","20.5","30.75","40.00","2.56","2.56","50.00","1.56","3.73","29.48","23.06","20.5","52.94","7.69","10.25","42.86","2.56","2.56","50.00","20.5","13.67","60.00","0","0","-","7.4","40.71","15.38","0","0","-","12.50","91.67","1.042","5.12","5.12","5.12","79.43","50.00","12.81","7.69","17.94","41.67"
"112","Lubomir Visnovsky","NYI","D","24","7.0833333333333","0.29513888888889","33.88","50.82","40.00","25.41","25.41","50.00","16.94","16.94","50.00","0","0","-","1.48","2.62","36.16","16.94","33.88","33.33","8.47","16.94","33.33","0","0","-","11.29","22.59","33.33","0","0","-","24.47","12.24","66.67","0","0","-","0.00","100.00","1.000","0","0","25.41","101.65","0.00","8.47","16.94","25.41","25.00"
"591","Brayden McNabb","BUF","D","12","11.833333333333","0.98611111111111","0","50.7","0.00","0","35.49","0.00","0","30.42","0.00","0","0","-","0","2.41","0.00","0","20.28","0.00","0","15.21","0.00","0","0","-","0","6.76","0.00","0","0","-","0","36.62","0.00","0","0","-","-","100.00","1.00","5.07","25.35","25.35","60.85","16.67","5.07","45.63","35.49","12.50"
"150","Andrew Alberts","VAN","D","10","3.6","0.36","0","50","0.00","0","16.67","0.00","0","0","-","0","0","-","0","1.52","0.00","0","16.67","0.00","0","16.67","0.00","0","0","-","0","0","-","0","0","-","0","48.15","0.00","0","0","-","-","-","-","0","0","50","33.33","0.00","0","0","50","0.00"
"62","Erik Cole","DAL","L","75","6.1333333333333","0.081777777777778","19.57","48.91","28.57","19.57","39.13","33.33","19.57","39.13","33.33","0","19.57","0.00","1.78","3.61","33.10","0","29.35","0.00","0","29.35","0.00","0","19.57","0.00","0","0","-","0","0","-","28.26","28.26","50.00","0","0","-","0.00","50.00","0.500","19.57","9.78","9.78","88.04","66.67","29.35","19.57","9.78","75.00"
"361","David Desharnais","MTL","C","79","11.733333333333","0.14852320675105","0","46.02","0.00","0","35.8","0.00","0","30.68","0.00","0","5.11","0.00","0","4.95","0.00","0","25.57","0.00","0","5.11","0.00","0","0","-","0","27.27","0.00","0","0","-","0","22.16","0.00","0","7.39","0.00","-","83.33","0.83","20.45","51.14","20.45","143.18","50.00","20.45","51.14","46.02","30.77"
"531","Gustav Nyquist","DET","R","57","1.3166666666667","0.023099415204678","45.57","45.57","50.00","45.57","45.57","50.00","45.57","45.57","50.00","0","0","-","5.76","2.94","66.22","45.57","0","100.00","45.57","0","100.00","0","0","-","0","0","-","0","0","-","0","65.82","0.00","0","0","-","0.00","100.00","1.000","0","45.57","0","136.71","-","0","45.57","45.57","0.00"
"474","Wayne Simmonds","PHI","R","82","4.0833333333333","0.04979674796748","58.78","44.08","57.14","58.78","14.69","80.00","29.39","14.69","66.67","0","0","-","1.44","0.46","75.74","29.39","29.39","50.00","14.69","0","100.00","0","0","-","19.59","39.18","33.33","0","0","-","42.45","21.22","66.67","0","0","-","0.00","100.00","1.000","29.39","14.69","29.39","249.8","50.00","44.08","29.39","29.39","60.00"
"637","Chris Breen","CGY","D","9","4.2166666666667","0.46851851851852","14.23","42.69","25.00","14.23","42.69","25.00","14.23","28.46","33.33","0","0","-","3.56","2.53","58.51","14.23","14.23","50.00","14.23","14.23","50.00","0","0","-","0","0","-","0","0","-","0","41.11","0.00","0","0","-","0.00","100.00","1.000","0","0","56.92","71.15","0.00","0","14.23","56.92","0.00"
"55","Alex Tanguay","COL","L","16","12.733333333333","0.79583333333333","14.14","42.41","25.00","9.42","37.7","20.00","9.42","32.98","22.22","4.71","0","100.00","0.62","3.6","14.68","14.14","18.85","42.86","0","9.42","0.00","0","0","-","18.85","12.57","60.00","6.28","0","100.00","0","34.03","0.00","0","0","-","50.00","100.00","1.500","4.71","14.14","14.14","98.95","25.00","4.71","18.85","18.85","20.00"
"391","Derick Brassard","NYR","C","81","2.85","0.035185185185185","0","42.11","0.00","0","42.11","0.00","0","42.11","0.00","0","0","-","0","1.53","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","60.82","0.00","0","0","-","-","100.00","1.00","42.11","0","21.05","231.58","66.67","42.11","21.05","42.11","50.00"
"685","Mark Stone","OTT","R","19","4.3166666666667","0.22719298245614","27.8","41.7","40.00","27.8","41.7","40.00","27.8","41.7","40.00","0","13.9","0.00","0.1","2.84","3.29","0","13.9","0.00","0","0","-","0","0","-","0","18.53","0.00","0","18.53","0.00","0","40.15","0.00","0","0","-","0.00","66.67","0.667","0","0","27.8","97.3","0.00","0","0","41.7","0.00"
