"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"323","Kevin Fiala","L.A","L","82","1217.6833333333","14.849796747967","4.58","-5.03","4.09","4.7","-4.02","5.09","3.73","-2.33","5.03","0.29","0.33","-0.68","0.41","-0.07","4.15","3.98","-2.36","5.75","0.99","-2.17","7.83","0.26","-0.19","8.47","4","-0.25","4.50","0.12","0.45","-8.25","2.16","-4.17","3.23","-0.13","0.11","-9.09","8.39","89.42","0.978","8.82","11.14","7.49","44.3","54.08","18.33","17.05","16.21","53.07"
"715","Matt Boldy","MIN","L","75","1113.1666666667","14.842222222222","12.43","-5.06","7.40","9.93","-2.31","7.24","8.05","-1.71","8.46","1.04","0.4","5.59","0.68","0.11","5.56","9.13","-1.51","9.80","4.51","-0.97","12.57","0.32","-0.37","14.13","6.16","-0.71","7.95","0.8","0.17","12.25","7.44","-6.63","6.93","0.43","0.73","-2.65","10.05","89.25","0.993","11.27","14.34","8.25","33.09","57.73","21.67","19.67","16.71","56.46"
"783","Alexis Lafrenière","NYR","L","82","1307.2333333333","15.941869918699","15.3","-5.08","8.19","10.55","-0.53","6.09","6.61","1.57","3.99","0.94","1.04","-1.71","0.46","0.44","0.17","10.68","-0.32","9.20","3.62","-0.24","8.22","0.48","0.88","-4.76","9.41","-0.11","9.82","0.46","0.4","-0.50","10.56","-15.27","13.15","0.26","-0.39","24.09","10.39","88.96","0.993","11.8","10.14","3.17","45.9","78.83","21.39","13.95","7.8","73.27"
"186","Rickard Rakell","PIT","R","70","988.31666666667","14.11880952381","6.05","-5.1","4.45","2.48","-3.17","3.16","0.8","-1.28","1.71","0.35","0.05","2.22","-0.18","-0.04","-1.08","3.42","-0.87","3.58","0.5","0.57","-0.30","0.14","0.6","-6.26","3.9","-1.92","6.23","0.42","-0.52","24.23","10.93","-13.21","11.63","0.05","-0.32","12.28","10.69","90.04","1.007","12.93","14.45","3.22","50.39","80.08","24.28","20.7","10.68","69.44"
"183","Stefan Noesen","CAR","R","81","830.6","10.254320987654","-1.1","-5.11","2.21","-0.66","-5.02","3.17","-0.42","-4.54","4.28","0.02","-0.99","11.49","-0.17","-0.41","3.06","-1.43","-2.99","2.23","-0.26","-0.82","1.64","0.39","-0.62","20.79","-1.57","-2.9","2.73","-0.14","-0.22","1.23","2.53","-2.32","2.29","-0.28","-0.09","-4.17","8.97","92.43","1.014","13.22","14.59","6.21","48.33","68.03","23.12","20.3","14.81","60.95"
"30","Jordan Staal","CAR","C","80","1047.5","13.09375","6.62","-5.12","4.73","0.69","-4.79","3.63","-0.45","-2.89","2.53","-0.99","0.95","-18.50","0.07","-0.13","1.95","4.2","-5.16","9.02","3.55","-2.38","13.00","-0.11","0.27","-7.61","0.86","-3.71","6.29","-0.9","0.23","-31.01","3.73","4.06","-0.94","-0.29","0.62","-41.91","6.60","86.70","0.933","10.2","21.37","13.23","38.84","43.52","19.65","27.04","24.4","44.60"
"513","Michael Pezzetta","MTL","L","61","465.5","7.6311475409836","-8.5","-5.18","-2.17","-8.67","-5.43","-3.12","-6.33","-4.87","-2.56","0.03","-1.1","10.98","-1.2","-0.57","-9.37","-9.29","-3.89","-7.24","-4.89","-2.93","-7.53","-0.22","-0.33","2.00","-5.87","-1.28","-6.91","0.68","-0.52","23.63","-6.62","-6.83","-0.65","-0.31","-0.42","-5.13","12.20","92.76","1.050","6.44","12.37","5.67","57.49","53.19","9.67","18.56","14.56","39.89"
"850","Zack Bolduc","STL","C","25","283.15","11.326","-10.92","-5.21","-3.29","-5.77","-1.69","-2.80","-4.02","-1.73","-2.39","0.21","0.1","1.14","-0.97","-0.62","-5.16","-4.54","-4.52","-0.99","-3.41","1.36","-11.92","0.24","-0.24","9.50","-1.5","-7.85","7.87","0.83","0.43","9.26","-5.6","-3.7","-1.32","-0.51","0.1","-50.00","11.21","90.91","1.021","8.69","9.11","6.15","48.95","58.57","14.41","12.93","14.83","49.28"
"911","Leo Carlsson","ANA","C","55","864.2","15.712727272727","8.49","-5.24","6.07","7.16","-4.17","6.87","5.25","-3.71","7.95","0.04","-0.11","1.38","0.43","0.07","3.71","5.25","-2.59","7.69","0.36","-1.9","5.07","0.07","0.11","-0.65","6.52","-0.92","9.33","0.24","-0.21","10.83","4.41","-3.52","4.04","-0.25","-0.35","7.14","7.59","89.54","0.971","8.82","13.05","6.87","39.44","56.19","17.63","17.29","16.52","51.63"
"782","Jake Sanderson","OTT","D","79","1361.5333333333","17.234599156118","3.37","-5.36","3.63","2.92","-3.35","3.69","2.47","-1.55","3.34","0.35","-0.61","8.14","0.27","-0.29","5.20","1.16","-3.14","3.90","0.64","-1.28","4.35","0.4","-0.16","9.10","0.69","-2.47","3.59","-0.19","-0.36","1.95","4.27","-1.99","3.03","-0.03","-0.1","2.38","9.32","90.42","0.997","7.54","14.37","8.28","46.18","47.63","18.38","22.34","18.64","49.64"
"364","Sammy Blais","STL","L","53","500.8","9.4490566037736","-7.94","-5.39","-1.74","-8.79","-3.57","-4.09","-7.13","-1.77","-5.63","-1.7","-0.41","-17.51","-0.85","-0.41","-6.00","-5.92","-3.64","-3.18","-1.78","-0.08","-4.58","-0.71","-0.18","-17.74","-5.52","-4.75","-1.71","-1.07","0.09","-29.31","-10.16","-7.3","-2.67","-0.11","-0.15","1.52","5.52","91.89","0.974","8.39","11.26","7.31","50.8","53.44","15.1","15.46","14.26","51.43"
"632","Ty Emberson","S.J","D","30","517.08333333333","17.236111111111","-4.98","-5.4","-0.42","-3.52","-5.85","0.58","-1.22","-7.14","4.21","0.26","-1.4","14.44","-0.46","-0.91","2.18","-3.44","-4.76","-0.35","-2.97","-3.92","-0.42","0.22","-0.78","20.73","-0.62","-1.13","0.10","-0.09","0.05","-3.85","2.35","-1.06","1.64","0.33","-0.95","38.10","7.44","92.06","0.995","4.06","11.95","11.84","46.53","25.55","17.06","16.83","23.79","41.76"
"302","Anthony Mantha","VGK, WSH","R","74","929.66666666667","12.563063063063","4.45","-5.49","4.28","4.55","-4.89","5.79","3.12","-3.1","5.62","1.2","-0.55","15.55","0.35","-0.36","6.80","-0.06","-3.19","3.02","1.74","-2.85","10.97","1.04","-0.33","22.91","-2.39","-0.45","-2.42","0.23","0.06","3.95","3.63","-7.05","5.55","0.11","-0.26","13.85","11.73","90.39","1.021","7.49","12.46","7.55","44.6","49.79","13.94","16.72","14.39","49.20"
"473","Sam Steel","DAL","C","77","871.61666666667","11.319696969697","-8.98","-5.51","-1.17","-5.75","-4.73","-0.27","-4.41","-3.65","-0.31","-1.3","-0.26","-9.26","-0.82","-0.48","-2.22","-7.78","-3.32","-3.52","-3.55","-1.11","-5.43","-1","-0.35","-14.29","-5.64","-2.94","-2.33","-0.1","0.35","-9.57","-9.4","-6.33","-1.32","-0.18","-0.14","-0.26","7.85","90.22","0.981","5.85","13.63","6.81","49.98","46.20","11.7","19.48","16.66","41.26"
"607","Sean Durzi","ARI","D","76","1382.7","18.193421052632","7.51","-5.55","5.56","4.65","-5.73","6.11","2.66","-3.35","5.22","0.44","0.33","0.98","0.44","0.12","2.99","5.55","-0.88","5.72","2.42","-0.94","7.34","0.46","0.11","5.91","4.18","0.07","4.60","-0.08","-0.17","1.34","4.16","-7.48","5.85","-0.13","0.14","-8.93","10.83","88.47","0.993","7.64","12.8","9.42","44.48","44.78","18.92","18.49","17.79","51.54"
"162","Mike Reilly","FLA, NYI","D","61","940.03333333333","15.410382513661","7.97","-5.6","5.57","6","-2.95","5.15","4.14","-1.85","4.94","-0.54","-0.19","-3.02","0.18","-0.44","5.68","2.59","-2.82","4.92","0.99","-1.47","5.57","-0.47","-0.35","-1.70","2.13","-1.81","4.52","0.09","0.02","1.47","9.73","-9.65","9.31","-0.15","0.17","-10.44","7.87","90.87","0.987","9.57","13.02","5.36","54.38","64.10","21.45","19.08","13.72","60.98"
"94","Mattias Ekholm","EDM","D","79","1431.3666666667","18.118565400844","11.73","-5.61","6.94","10.22","-3.8","7.62","6.78","-1.72","6.47","1.59","-0.03","11.79","0.93","-0.01","6.66","7.94","-1.62","7.30","2.89","-0.25","5.16","1.11","0.14","11.27","6.74","-1.82","8.89","0.28","-0.3","13.87","12.59","-5.85","8.91","0.37","-0.16","19.94","11.27","90.62","1.019","10.06","10.31","7.67","35.71","56.74","23.94","16.26","16.73","58.87"
"667","Martin Pospisil","CGY","C","63","776.58333333333","12.32671957672","6.11","-5.61","4.68","4.17","-2.07","3.50","2.56","-0.95","2.85","-0.12","-1.13","10.70","0.13","-0.33","4.23","4.61","-2.07","5.74","1.98","0.73","2.66","-0.03","-0.91","22.04","3.52","-3.74","7.85","-0.26","-0.15","-3.38","6.42","-6.51","6.12","0.23","-0.08","8.15","9.20","93.48","1.027","12.05","14.76","6.64","52.38","64.46","23.8","21.25","14.29","62.47"
"794","Thomas Bordeleau","S.J","C","27","328.13333333333","12.153086419753","8.85","-5.62","6.11","7.56","-3.39","6.57","2.62","-0.86","3.20","-0.67","0.1","-9.41","0.43","0.2","3.27","4.27","-4.26","7.52","3.08","-0.84","9.56","-0.38","-0.4","-8.33","1.58","-4.56","6.51","-0.65","0.66","-26.88","12.68","0.1","6.18","0.36","-0.18","21.57","4.14","87.08","0.912","7.5","12.62","9.69","47.72","43.62","18.1","15.54","22.86","44.20"
"785","Justin Barron","MTL","D","48","802.35","16.715625","-0.4","-5.63","1.95","0.89","-3.74","2.55","-0.01","-3.9","3.03","-0.36","-0.97","4.83","0.02","-0.25","2.19","-0.79","-4.76","3.01","-0.38","-1.29","1.70","-0.08","-0.49","7.49","-0.55","-4.61","3.88","-0.39","-0.23","-5.76","5.59","-1.28","3.75","0.07","-0.45","25.32","8.76","92.00","1.008","8.38","12.86","8.67","40.01","49.12","20.27","19.22","18.77","51.92"
"363","Kevin Labanc","S.J","R","46","492.68333333333","10.710507246377","1.34","-5.71","2.74","-0.02","-2.72","1.41","1.23","-1.18","2.03","-1.05","0.86","-17.85","-0.44","-0.31","-2.13","-2.53","-1.42","-1.50","-2.26","0.2","-5.99","-0.61","0.1","-16.87","-0.36","-2.16","1.52","-0.16","0.9","-13.49","1.17","-7","3.80","-0.37","0.26","-27.59","3.96","86.31","0.903","6.33","9.74","8.4","51.76","42.98","14","14.74","19.61","41.67"
"278","Nic Petan","MIN","C","6","58.983333333333","9.8305555555556","12.51","-5.77","7.72","9.89","-8.02","11.47","7.37","-6.69","12.67","0.85","0.76","7.02","0.8","-0.38","13.72","6.37","-3.38","9.92","3.09","3.78","0.62","0.54","0.93","6.82","4.38","-9.55","17.00","0.73","-0.94","60.00","17.68","-5.52","10.47","-0.34","0.79","-33.33","6.67","84.00","0.907","11.19","8.14","8.14","44.76","57.89","24.41","14.24","16.28","60.00"
"799","Luke Evangelista","NSH","R","80","943.38333333333","11.792291666667","5.76","-5.78","4.73","3.9","-4.72","4.96","2.9","-3.7","5.40","-0.24","0.07","-2.75","-0.2","-0.33","1.48","4.16","-2.07","5.26","0.12","-1.02","2.68","-0.37","0.16","-9.18","5.39","-1.39","7.05","0.36","0.12","5.67","2.75","-9.48","6.24","-0.01","-0.06","1.71","8.07","90.19","0.983","10.37","10.11","4.2","48.59","71.18","20.61","15.84","10.62","65.99"
"469","Jesse Puljujarvi","PIT","R","22","201.03333333333","9.1378787878788","-0.5","-5.8","2.20","0.2","-3.18","1.98","3","-0.28","2.71","-0.16","-0.49","3.81","-0.37","-0.35","0.03","-3.3","-6.25","2.82","-1.21","-0.15","-2.23","-0.06","-0.13","1.28","-2.79","-8.14","6.16","-0.35","-0.88","43.48","-1.68","-3.65","0.95","0.43","0.43","0.00","8.41","92.71","1.011","7.76","10.15","11.04","58.2","41.27","15.52","13.43","20","43.70"
"92","Dmitry Orlov","CAR","D","82","1303.7333333333","15.89918699187","-6.26","-5.82","0.79","-3.11","-4.67","1.70","-1.98","-2.64","1.09","-0.58","-0.26","-2.50","-0.44","-0.39","0.52","-3.74","-2.64","-0.09","-2.08","-1.3","-0.90","-0.45","-0.04","-7.09","-2.22","-1.78","0.37","-0.06","-0.28","4.65","-4.32","-5.82","1.85","0","-0.06","3.89","7.96","90.47","0.984","8.24","12.15","5.29","44.36","60.88","19.93","18.96","13.62","59.40"
"901","Milos Kelemen","ARI","L","10","76.816666666667","7.6816666666667","-15.33","-5.88","-6.11","-11.6","0.91","-9.59","-5.98","1.36","-8.18","-0.87","0.41","-13.89","-1.2","-0.27","-14.39","-10.1","-7.53","-6.75","-3.4","-1.08","-9.06","-1.29","1.2","-52.94","-8.94","-8.6","-4.39","0.94","-0.29","20.51","-1.92","7.27","-4.54","-0.21","-0.83","-20.00","9.09","90.00","0.991","10.15","13.28","11.72","56.24","46.43","17.18","20.31","20.31","45.83"
"749","Valtteri Puustinen","PIT","R","52","536.5","10.317307692308","-2.28","-6.02","1.62","-1.27","-5.43","2.47","-1.23","-3.96","2.53","-0.41","-1.11","7.04","-0.44","-0.85","4.37","-1.3","-5.76","4.32","-0.71","-3.32","6.64","0.08","-0.69","12.43","-0.8","-3.26","2.88","-0.33","-0.24","0.74","-6.96","-2.58","-2.12","-0.23","-0.26","3.14","9.16","91.88","1.010","7.6","13.98","6.26","59.38","54.84","13.53","19.46","14.76","47.83"
"696","Peyton Krebs","BUF","C","80","924.1","11.55125","-2.58","-6.03","1.60","-1.57","-3.7","1.36","-2.85","-3.12","0.49","-0.97","-0.85","-0.35","-0.37","-0.56","1.68","-2.8","-2.03","-0.75","-0.48","-1.06","1.12","-0.55","-0.53","-4.37","-3.09","-1.29","-2.02","-0.49","-0.17","-3.70","-1.51","-5.49","2.19","0.1","-0.19","11.34","7.62","92.33","0.999","10.06","12.47","9.28","43.89","52.01","17.73","15.71","17.01","51.03"
"802","Cole Perfetti","WPG","C","71","808.48333333333","11.387089201878","1.42","-6.05","3.26","1.46","-5.67","4.35","2.47","-4.65","6.17","0.15","0.02","1.03","-0.4","-0.32","-0.39","-3.18","-3.23","0.19","-0.53","-2.53","4.52","-0.1","-0.19","2.54","-3.52","-0.93","-3.16","-0.04","0.43","-12.98","5.24","-11.24","8.53","0.22","-0.3","30.83","9.59","91.76","1.014","10.61","9.35","3.64","50.69","74.48","19.89","14.17","10.98","64.42"
"59","Jordan Eberle","SEA","R","78","1153.1","14.783333333333","5.48","-6.07","4.88","4.83","-2.79","4.49","4.51","-2.83","6.35","0.87","0.24","6.58","0.44","0.28","1.47","2.39","-4.26","6.40","1.6","-0.98","6.13","0.45","-0.1","11.14","1.05","-4.38","6.67","0.51","-0.15","17.94","7.1","-2.29","4.44","0.08","0.1","-1.03","9.15","89.96","0.991","10.88","11.86","8.59","44.49","55.88","21.39","16.23","17.8","54.58"
"806","Tyson Foerster","PHI","R","77","1131.7666666667","14.698268398268","3.86","-6.08","4.11","1.36","-3.55","3.02","0.46","-3.33","3.54","0.39","-0.37","6.81","-0.11","-0.2","0.84","0.81","-2.23","2.81","-0.61","-1.86","3.24","-0.24","-0.36","1.41","1.9","-0.49","2.77","0.61","-0.38","20.17","4.25","-3.09","3.47","0.23","0.4","-3.74","8.76","88.40","0.972","9.28","13.94","8.22","46.49","53.03","18.61","20.2","17.18","52.00"
"486","Givani Smith","S.J","R","36","280.86666666667","7.8018518518519","-1.22","-6.1","1.65","1.56","-1.48","1.80","0.91","-2.23","2.53","-0.59","0.05","-7.82","0.28","-0.31","5.42","-1.54","-5.49","2.35","2.89","-2.78","12.71","-0.43","-0.32","-7.30","-5.91","-3.61","-5.76","0.29","0.98","-1.19","-3.58","-4.13","-0.18","-0.5","-0.54","-30.00","5.22","87.50","0.927","6.84","14.53","7.9","51.91","46.38","14.53","17.94","18.59","43.87"
"867","Emil Lilleberg","T.B","D","37","553.95","14.971621621622","-8.81","-6.1","-1.05","-6.6","-5.29","-0.65","-5.16","-1.7","-3.30","-1.56","0.94","-19.99","-1.29","-0.45","-8.75","-6.98","-2.65","-4.05","-4.48","-0.15","-10.60","-0.71","0.82","-23.81","-3.33","-3.34","0.30","0.08","0.27","-2.89","-6.84","-3.18","-1.77","-1.33","0","-49.05","9.01","85.25","0.943","7.04","12.35","8.88","50.04","44.22","13.43","18.85","16.25","45.26"
"62","Justin Schultz","SEA","D","70","984.23333333333","14.060476190476","-0.6","-6.11","2.47","-0.16","-6.29","3.77","-1.73","-4.94","2.99","-0.82","0.29","-12.73","-0.32","-0.22","-1.06","-0.23","-3.04","2.88","-1.55","-1.18","-0.93","-0.48","-0.04","-11.57","1.76","-2.48","4.97","-0.06","-0.09","0.23","0.9","-8.82","4.88","-0.29","0.63","-33.45","5.84","88.73","0.946","8.72","9.88","6.89","56.33","55.86","20","15.85","13.41","59.85"
"655","Michael Kesselring","ARI","D","65","1005.4333333333","15.468205128205","2.53","-6.43","3.80","2.76","-3.31","3.56","1.37","-3.43","4.17","0.4","-0.74","10.09","-0.32","-0.39","0.45","0.61","-3.24","3.51","-0.6","-0.66","0.08","0.18","-0.35","11.02","1.62","-3.44","5.82","0.32","0","6.36","4.65","-5.63","5.14","0.19","-0.22","13.82","10.97","91.34","1.023","8.83","14.08","7.88","52.99","52.86","18.26","19.57","15.69","53.78"
"831","Alex Steeves","TOR","C","1","9.3333333333333","9.3333333333333","-14.67","-6.43","-2.35","2.21","-10.25","10.23","-5.22","-4.02","1.96","-5.63","6.43","-100.00","-0.04","-0.01","-0.09","-6.63","6.03","-12.16","-4.02","-3.42","3.51","-1.41","0","-","-3.48","12.59","-21.11","-1.88","8.57","-100.00","-6.38","-35.4","29.17","-2.03","0","-100.00","0.00","50.00","0.500","6.43","25.71","0","51.43","100.00","12.86","38.57","12.86","50.00"
"396","Tommy Novak","NSH","C","71","860.9","12.125352112676","10.44","-6.45","6.71","7.14","-4.3","6.32","5.45","-2.61","6.28","0.38","0.67","-2.70","0.17","0.05","0.92","8.35","-2.71","8.99","2.56","-1.78","9.20","0","-0.32","6.78","7.72","-1.24","9.00","0.41","0.72","-4.64","5.42","-10.52","7.99","0.19","0.33","-2.07","8.88","88.59","0.975","10.31","9.83","2.79","51.78","78.72","22.79","16.52","8.5","72.83"
"418","Mitch Marner","TOR","R","69","1104.8","16.011594202899","7.42","-6.49","5.66","4.86","-4.94","5.64","1.11","-4.09","4.62","1.36","-0.14","11.30","0.64","0.17","3.69","6.47","-2.71","7.64","2.9","-0.61","6.75","0.88","-0.35","18.08","4.77","-2.8","8.27","0.46","0.4","-0.56","5.25","-5.11","5.14","0.03","-0.36","13.80","12.71","89.20","1.019","9.83","15.04","7.22","39.05","57.64","21.07","21.23","16.02","56.81"
"593","Noah Cates","PHI","L","59","682.01666666667","11.559604519774","-0.16","-6.55","2.79","0.64","-6.71","4.88","-0.54","-3.94","3.52","-0.67","-0.12","-5.60","0.31","-0.65","9.29","0.98","-2.62","3.37","2.72","-2.02","10.09","-0.39","-0.76","5.65","-2.33","-0.8","-1.81","0.05","0.74","-9.36","-6.7","-1.18","-2.52","-0.47","0.12","-27.78","6.93","86.05","0.930","9.24","15.48","11.35","48.3","44.87","18.03","20.59","20.41","46.91"
"612","Zach Whitecloud","VGK","D","61","972.63333333333","15.944808743169","-9.22","-6.58","-1.29","-6.37","-3.36","-1.89","-3.73","-2.64","-0.92","-0.73","-0.8","0.05","-0.53","-0.76","2.62","-4.81","-5.76","0.83","-1.65","-3.23","4.08","-0.21","-0.49","6.29","-4.22","-3.38","-1.13","-0.7","-0.19","-11.58","-11.63","1.18","-6.51","0.12","-0.04","7.53","8.24","91.27","0.995","6.05","11.23","8.76","45.65","40.83","13.94","17.46","17.52","44.31"
"673","Scott Perunovich","STL","D","54","704.36666666667","13.043827160494","-1.43","-6.58","2.04","-0.24","-4.62","2.44","0.44","-3.62","3.36","0.54","-0.04","5.55","-0.35","-0.2","-1.82","-1.62","-1.92","0.02","-0.97","0.55","-3.45","0.39","-0.14","9.72","-0.87","-3.29","2.70","0.53","0.03","10.53","2.78","-13.81","8.31","-0.06","0.1","-6.67","10.09","90.18","1.003","8.77","9.88","4.26","51.54","67.32","18.31","14.48","10.65","63.24"
"720","Alex Vlasic","CHI","D","76","1398.5","18.401315789474","-1.12","-6.58","1.96","-0.4","-6.52","3.19","-0.46","-4.66","3.12","0.64","-1.05","16.12","0.12","-0.54","5.78","-0.09","-4.82","3.67","-0.72","-1.9","1.60","0.29","-0.96","22.22","0.83","-3.89","4.98","0.48","-0.31","22.03","-2.14","2.03","-2.15","0.02","0.28","-5.16","9.17","91.69","1.009","7.38","12.96","9.82","39.26","42.89","18.23","19.18","22.44","44.83"
"566","Miro Heiskanen","DAL","D","71","1454.8833333333","20.491314553991","7.96","-6.62","6.01","5.5","-3.23","4.98","2.63","-2.37","4.32","0.21","0.34","-1.57","0.27","0.02","1.98","2.98","-3.98","6.48","2.5","-0.9","7.34","0.34","0.06","4.43","0.63","-4.1","5.91","-0.05","0.06","-2.27","16.71","-4.16","9.63","0.06","0.18","-5.56","10.12","88.92","0.990","11.05","11.75","7.84","36.25","58.52","26.15","18.15","18.06","59.14"
"176","Sean Couturier","PHI","C","74","1055.05","14.257432432432","11.23","-6.65","7.17","5.1","-4.47","5.62","3.08","-0.86","3.14","0.65","0.72","0.62","0.33","0.21","1.01","4.73","-1.84","5.87","2.23","-0.7","6.21","0.55","0.69","0.19","3.33","-1.52","5.60","-0.08","-0.07","-0.44","12.51","-3.63","7.26","0.25","0.12","5.88","8.80","85.90","0.947","9.61","13.93","10.75","43.33","47.21","21.72","20.02","19.96","52.11"
"150","Josh Manson","COL","D","76","1197.05","15.750657894737","2.19","-6.78","3.77","0.44","-4.69","3.06","0.9","-3.03","3.31","-0.4","-0.62","2.34","-0.02","-0.45","4.02","0.23","-1.94","2.06","0.91","-1.39","4.95","0.19","-0.14","5.54","-0.91","-0.73","-0.03","-0.66","-0.12","-9.22","-4.25","-0.79","-1.60","-0.04","-0.32","9.56","9.06","90.84","0.999","5.51","14.39","10.63","46.92","34.16","14.84","20.9","20.85","41.57"
"738","Vladislav Kolyachonok","ARI","D","5","62.366666666667","12.473333333333","3.07","-6.84","4.16","7.49","-7.06","8.65","7.29","-1.26","7.69","3.68","-0.82","25.15","-0.44","-1.15","5.71","-2.33","-7.64","3.99","-1.86","-4.42","2.29","0.4","1.01","-12.50","-0.64","-4.3","3.98","2.63","-1.63","57.14","9.2","-6","7.85","2.34","-0.88","66.67","21.88","93.75","1.156","7.7","15.39","4.81","57.72","61.54","15.39","19.24","17.32","47.06"
"226","Damon Severson","CBJ","D","67","1253.75","18.712686567164","3.78","-6.87","4.19","2.69","-3.36","3.35","1.59","-0.94","2.04","0.7","0.45","3.14","0.41","-0.2","5.28","1.18","-2.88","3.45","2.02","-1.25","7.33","0.48","0.31","4.13","-1.12","-2.18","1.12","0.39","0.32","2.60","5.3","-3.21","3.98","-0.24","-0.17","-4.46","10.00","88.81","0.988","6.94","12.25","8.14","37.28","46.03","19.14","19.67","18.23","51.22"
"561","Jason Robertson","DAL","L","82","1270.9833333333","15.499796747967","7.06","-6.88","5.75","3.98","-5.81","5.80","2.92","-5.4","7.40","0.74","0.05","5.07","0.15","-0.33","4.74","3.85","-4.52","7.69","1.42","-2.23","8.73","0.12","-0.03","2.48","3.25","-3.05","7.03","0.82","0.12","9.61","5.98","-2.88","4.12","-0.13","-0.25","8.05","11.26","88.84","1.001","10.24","11.94","8.59","41.64","54.39","21.53","17.42","18.84","53.33"
"231","Dominic Toninato","WPG","C","15","151.6","10.106666666667","-4.77","-6.89","1.17","-3.31","-7.03","2.63","-2.26","-5.82","3.40","0.57","-1.4","29.80","-0.84","-0.99","4.88","-5.62","-3.69","-1.03","-4.96","-5.05","2.69","-0.11","-0.5","15.91","-0.88","1.81","-3.35","0.12","-0.8","35.29","-4.07","-3.63","-0.18","0.28","-0.29","50.00","11.11","98.39","1.095","7.12","12.27","11.08","55.01","39.13","14.64","17.02","16.62","46.84"
"326","Sonny Milano","WSH","L","49","566.65","11.564285714286","-0.52","-6.91","2.59","0.11","-5.52","3.33","-0.96","-2.8","1.47","0.36","-0.48","8.37","-0.39","-0.54","1.27","0.06","-2.54","2.42","-1.06","-1.17","0.13","0.08","0.1","-0.11","1.5","-1.83","3.88","0.22","-0.43","18.84","0.25","-12.96","6.30","0.21","-0.28","25.76","11.45","91.80","1.033","9.11","10.38","5.72","50.3","61.43","16.09","13.98","13.13","55.07"
"260","Pavel Buchnevich","STL","L","80","1197.2666666667","14.965833333333","15.62","-6.93","9.67","10.88","-3.26","8.32","6.91","-2.9","8.23","1.25","0.52","6.89","1.16","0.55","5.99","9.55","-2.85","11.30","2.78","-0.27","7.06","0.47","0.25","4.78","9.03","-3.45","14.29","1.14","-0.1","23.88","11.22","-4.2","7.84","-0.35","0.03","-22.16","10.41","89.38","0.998","9.22","13.53","9.27","38.39","49.86","20.8","19.74","20.15","50.80"
"685","John Ludvig","PIT","D","33","361.35","10.95","-8.44","-6.93","-0.51","-7.37","-3","-2.52","-5.99","0.79","-5.58","-0.76","1.46","-18.84","-0.7","-0.46","-2.13","-4.46","-2.52","-1.55","-1.12","-1.47","0.93","-0.76","0.51","-22.74","-4.46","-1.4","-3.25","-0.25","0.59","-22.22","-13.39","-7.07","-3.25","0.34","0.8","-18.42","7.27","87.17","0.944","4.32","9.13","9.3","60.11","31.71","9.8","13.45","19.26","33.71"
"623","Evan Bouchard","EDM","D","81","1555.55","19.204320987654","12.09","-6.95","7.74","11.11","-4.56","8.60","8.3","-2.16","7.98","1.74","0.59","7.27","0.95","0.23","4.53","7.88","-2.22","7.88","3.28","-0.69","6.86","1.41","0.22","13.65","6.14","-2.03","8.62","0.17","0.14","0.79","12.93","-8.15","10.46","0.29","-0.01","9.57","11.18","88.91","1.001","9.87","10.3","6.67","34.37","59.67","24.34","16.08","15.51","61.08"
"683","Egor Zamula","PHI","D","66","950.18333333333","14.396717171717","-3.03","-7","1.82","-5.01","-3.59","-0.44","-3.25","-2.13","-0.52","-0.2","-0.52","2.84","-0.8","-0.15","-6.33","-3.43","-2.9","-0.40","-2.5","-0.82","-3.64","0.05","-0.34","7.17","-1.24","-2.77","1.86","0.04","-0.22","4.69","-1.13","-8.85","4.09","-0.25","-0.04","-11.52","8.46","89.82","0.983","7.64","7.77","7.01","56.83","52.16","17.37","13.64","14.14","55.11"
"550","Jonas Rondbjerg","VGK","R","20","204.2","10.21","-10.67","-7.05","-1.76","-12.28","-5.6","-4.63","-8.65","-7.81","-0.17","-2.08","-2.01","11.11","-1.01","-0.61","-3.87","-10.51","-3.36","-7.03","-4.3","-0.7","-10.13","-0.86","-0.57","-5.56","-8.29","-3.54","-5.12","-0.76","-1.35","46.67","-12.12","-2.77","-5.42","-0.73","-0.42","-63.64","4.88","97.37","1.022","4.41","18.81","9.99","50.54","30.61","7.64","23.21","19.39","28.26"
