"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"696","Tanner Laczynski","PHI","C","1","9.1666666666667","9.1666666666667","-27.6","-6.09","-12.08","-15.91","1.39","-12.63","-8.42","6.07","-13.78","0","3.74","0.00","-2.22","0.84","-36.15","-21.98","-11.23","-13.19","-3.74","4.67","-16.67","0","6.55","-","-24.32","-21.2","-44.83","0","-3.74","0.00","-6.09","9.45","-11.98","0","0","-","0.00","80.00","0.800","6.55","13.09","0","72","100.00","13.09","13.09","0","100.00"
"131","Ryan O'Reilly","STL","C","78","1136.15","14.566025641026","1.6","-6.14","3.55","-0.87","-4.52","2.03","-0.65","-4.15","2.79","-0.19","-0.26","0.95","0.09","0.19","-0.78","-1.39","-2.53","0.88","-1.43","-1.04","-1.30","-0.04","-0.05","0.42","0.06","-1.98","2.10","-0.45","-0.16","-5.06","3.64","-4.84","6.66","0.36","-0.22","19.35","11.48","90.66","1.021","8.77","14.36","11.46","42.88","43.34","17.9","20.38","22.71","44.08"
"295","Brendan Gaunce","CBJ","C","30","242.5","8.0833333333333","5.37","-6.15","5.00","4.45","-8.04","7.09","1.53","-6.03","5.78","-0.46","-1.47","8.74","-0.11","-0.8","5.96","1.8","-4.28","5.21","-0.75","-2.44","2.98","-0.21","-1.7","31.68","3.4","-2.46","6.29","-0.18","0.73","-14.55","8.09","-3.47","7.62","0.04","-0.39","19.05","8.59","92.62","1.012","10.89","16.58","9.4","48.74","53.66","16.33","20.78","15.34","51.56"
"492","Anthony Angello","PIT","R","4","26.516666666667","6.6291666666667","-34.52","-6.15","-13.46","-29.46","-9.9","-12.66","-19.91","-10.77","-7.30","-0.36","-1.67","10.00","-3.11","-1.88","-22.39","-26.99","-5.15","-23.77","-17.68","-4.02","-62.07","-1.64","-2.29","-","-12.42","-1.5","-12.38","-0.87","-0.87","-50.00","-7.52","5.17","-8.69","2.8","2.32","16.67","11.11","90.00","1.011","11.31","13.58","2.26","61.09","83.33","18.1","18.1","13.58","57.14"
"300","Mark Jankowski","BUF","C","19","220.61666666667","11.611403508772","-3.46","-6.2","0.94","-2.58","-3.42","0.09","-2.05","-2.34","-0.14","-0.47","-1.99","16.90","-0.21","-0.22","-0.48","-0.4","-1.86","1.19","-0.92","0.11","-2.82","0.13","-1.64","57.14","0.69","-2.62","4.02","-0.15","-0.47","7.89","-2.86","-6.69","2.40","-0.35","0.35","-30.00","7.14","95.87","1.030","7.34","12.51","11.15","51.67","39.71","10.06","16.59","18.49","35.24"
"479","Devon Toews","COL","D","66","1375.7","20.843939393939","7.76","-6.21","5.86","6.47","-4.14","5.91","4.95","-3.48","6.22","1.43","-0.15","10.67","0.93","-0.35","11.09","4.55","-1.72","5.32","2.53","-0.67","6.83","0.45","0.16","2.97","2.69","-1.39","4.40","0.5","-0.16","12.66","5.75","-5.39","7.04","0.7","-0.25","27.25","11.70","92.53","1.042","9.25","13.3","8.77","36.72","51.33","21.76","21.76","20.19","51.87"
"430","Joel Hanley","DAL","D","44","495.15","11.253409090909","-8.12","-6.22","-1.06","-5.88","-6.16","-0.05","-4.7","-3.88","-1.05","-0.75","0.55","-13.26","-0.67","-0.79","1.33","-6.33","-5.13","-0.97","-1.64","-2.92","3.68","-0.42","0.53","-15.72","-6.25","-2.95","-4.25","0.02","0.24","-4.81","-1.67","-1.92","0.04","-0.31","0.02","-21.67","6.73","88.41","0.951","7.88","13.57","7.39","56.35","51.59","13.45","19.27","16.96","44.22"
"925","Philip Tomasino","NSH","C","76","770.76666666667","10.141666666667","-0.35","-6.24","2.73","1.27","-5.52","4.16","1.6","-3.71","4.46","-0.24","-0.35","1.22","-0.13","-0.58","4.83","-0.9","-3.03","2.07","-1.12","-1.66","1.72","-0.26","-0.23","0.11","0.29","-1.83","2.34","0.3","0.38","-1.95","0.99","-5.82","4.78","-0.09","-0.49","23.48","8.88","91.06","0.999","8.49","9.11","6.54","52.23","56.48","17.44","14.25","14.95","53.85"
"940","Joel Kiviranta","DAL","L","56","527.85","9.4258928571429","-3.3","-6.24","1.31","-1.31","-3.78","1.52","-0.29","-4.24","3.43","-0.75","-0.39","-5.19","-0.19","-0.33","1.47","-1.75","-4.81","3.14","-0.5","-2.4","4.90","-0.63","-0.06","-11.88","-1.67","-3.21","1.91","0","-0.24","5.38","-2.42","-1.54","-0.78","0.09","-0.04","6.19","5.91","91.06","0.970","7.84","13.41","7.05","63.65","52.67","13.87","17.73","15.57","47.10"
"916","Bobby Brink","PHI","R","10","124.2","12.42","-6.5","-6.25","-0.34","-5.44","-3.55","-1.40","-5.1","-1.89","-2.83","-0.53","-0.07","-5.13","-0.54","0.53","-9.13","-4.17","-5.59","0.28","-1.52","-0.24","-2.74","-0.03","-0.36","5.00","-3.54","-7.13","2.20","-0.66","-1.76","-21.43","-2.95","-2.96","-0.04","-0.01","1.62","-35.00","7.14","87.50","0.946","11.59","16.43","4.83","46.86","70.59","25.12","18.84","10.63","70.27"
"899","Nolan Foote","N.J","L","7","68.566666666667","9.7952380952381","-1.89","-6.27","1.94","-3.15","-5.06","0.78","7.06","-2.98","8.33","2.12","-2.55","37.05","-0.37","-1.43","9.38","-3.53","-6.25","2.50","-2.86","-3.32","1.55","0.52","-1.84","60.00","-0.9","-3.9","3.37","2.95","-2.18","80.00","1.03","-2.78","2.46","-0.59","1.64","-40.00","13.16","94.12","1.073","9.63","16.63","6.13","49.88","61.11","17.5","25.38","14","55.56"
"159","Chris Wideman","MTL","D","64","784.68333333333","12.260677083333","4.04","-6.29","4.59","3.08","-4.62","4.53","0.52","-3.19","2.92","-0.39","0.29","-5.85","0.12","0.11","0.34","2.53","-2.95","4.74","0.2","-1.42","3.15","-0.15","-0.02","-2.88","3.11","-2.03","5.75","-0.14","-0.11","-0.40","3.46","-5.53","6.72","-0.13","0.38","-17.06","7.38","87.72","0.951","10.48","14.53","6.73","50.7","60.89","20.57","21.56","14.68","58.35"
"789","Fabian Zetterlund","N.J","L","14","164.58333333333","11.755952380952","4.04","-6.29","4.61","1.18","-4.57","3.32","3.56","-0.94","3.56","1.77","-0.94","19.10","0.19","0.18","0.04","3.67","-8.63","11.47","0.34","-4.68","13.05","0.86","-0.44","18.52","4.44","-5.27","10.67","0.67","-0.66","19.64","1.56","0.06","0.88","0.59","-0.02","20.00","14.13","91.67","1.058","9.48","17.86","7.66","49.58","55.32","16.77","25.15","15.68","51.69"
"643","Tim Gettinger","NYR","L","8","74.4","9.3","-15.34","-6.3","-6.65","-9.15","-6.26","-3.39","-8.4","-5.23","-4.76","-1.64","-1.82","1.72","-1.12","-0.63","-8.73","-7.32","-7.17","-2.41","-3.24","0.59","-9.83","-1.75","-1.75","-","-5.44","-10.34","6.21","-0.47","0.61","-50.00","-11.23","-6.46","-5.50","0.66","-0.51","50.00","4.35","96.97","1.013","4.84","8.06","4.84","67.74","50.00","9.68","11.29","11.29","46.15"
"656","Connor Bunnaman","PHI","C","15","144.25","9.6166666666667","-16.7","-6.34","-5.80","-10.15","-3.97","-4.45","-7.24","-2.35","-5.03","-2.36","-1.13","-27.25","-0.75","-0.69","-2.45","-10.93","-1.91","-10.04","-3.28","3.43","-15.54","-1.17","0.44","-26.52","-10.19","-7.12","-5.28","-0.66","-1.16","-27.78","-8","-7.08","-1.37","-0.86","-0.72","-54.55","1.85","88.73","0.906","7.49","16.64","9.98","51.58","42.86","9.57","19.97","19.97","32.39"
"417","Valeri Nichushkin","COL","R","62","925.81666666667","14.93252688172","13.36","-6.38","8.01","9.54","-3.56","7.10","7.63","-1.25","6.31","0.95","0.55","1.05","0.67","0.12","4.25","7.83","-2.05","7.99","2.38","-0.92","6.99","0.68","0.03","8.19","7.27","-1.51","8.46","0.42","0.08","3.51","8.26","-6.72","9.39","-0.31","0.42","-25.36","10.46","90.68","1.011","9.59","13.16","9.2","44.33","51.03","20.22","20.67","17.89","53.06"
"574","Evan Rodrigues","PIT","C","82","1102.4","13.443902439024","9.22","-6.4","6.80","5.59","-5.99","6.74","3.71","-4.37","6.29","-0.16","0.23","-3.56","0.26","0.17","0.61","4.28","-2.24","5.60","0.93","-1.02","4.33","-0.19","0.29","-7.12","4.46","-1.62","6.45","0.05","-0.19","6.98","7.24","-5.1","8.28","0.05","-0.1","8.33","8.02","90.16","0.982","10.12","12.35","8.93","45.94","53.14","19.92","17.47","18.4","51.99"
"336","Brett Kulak","EDM, MTL","D","74","1221.8166666667","16.511036036036","-2.9","-6.42","1.58","-2.6","-5.28","1.55","-1.49","-4.17","2.14","0.19","-0.36","4.67","-0.13","-0.75","5.71","-3.16","-5.53","1.90","-1.15","-1.9","1.52","0.07","-0.06","2.16","-2.67","-4.84","2.15","-0.17","-0.21","1.28","-0.58","-2.27","1.22","0.4","-0.06","15.15","8.93","89.88","0.988","5.89","10.95","7.46","44.98","44.12","16.35","17.68","17.09","48.90"
"174","Matt Irwin","WSH","D","17","204.9","12.052941176471","4.12","-6.43","4.91","5.54","-6.35","7.37","5.71","-2.81","6.98","0.19","0.97","-6.72","-0.24","-0.72","5.88","0.47","-2.96","3.19","-0.46","-1.7","3.28","0.85","0.01","11.20","1.24","-1.69","3.21","-1.2","0.35","-30.83","4.67","-6.67","8.83","0.59","1.14","-26.67","10.00","86.21","0.962","5.56","8.49","5.56","58.86","50.00","14.64","18.45","14.06","51.02"
"619","Wade Allison","PHI","R","1","7.0833333333333","7.0833333333333","21.91","-6.46","13.10","15.33","-4.57","12.00","8.74","1.75","5.63","-2.96","5.51","-50.00","0.68","-0.58","18.33","9.14","1.75","9.26","-1.48","-4.84","-10.00","0","5.51","0.00","14.16","8.78","1.18","-3.94","0","-100.00","20.58","-3.3","12.05","0","0","-","0.00","66.67","0.667","16.94","33.88","8.47","25.41","66.67","16.94","33.88","8.47","66.67"
"666","Henrik Borgstrom","CHI","C","52","507.96666666667","9.7685897435897","-2.06","-6.56","1.87","-4.56","-7.88","1.65","-2.46","-6.62","3.32","-1.15","-0.22","-13.07","-0.48","-0.76","2.44","-2.77","-4.15","0.84","-0.97","-1.29","0.67","-0.26","0.31","-10.02","-2.4","-3.81","0.91","-0.87","-0.61","-25.76","-0.68","-2.63","1.24","-0.31","0.17","-28.00","5.09","89.19","0.943","5.91","13.35","8.86","57.64","40.00","11.22","18.54","17.13","39.58"
"934","Jordan Spence","L.A","D","24","418.88333333333","17.453472222222","5.44","-6.64","5.37","1.73","-4.49","3.87","-0.33","-0.63","0.32","-0.07","-0.37","2.77","0.16","0.18","-0.40","0.04","-0.93","0.88","-1.3","0.16","-2.96","-0.11","0.1","-3.72","1.79","-1.46","3.78","-0.11","-0.42","3.92","10.89","-7.31","10.50","0.08","-0.01","3.03","7.21","90.96","0.982","6.16","9.17","7.02","45.12","46.74","16.47","14.47","12.89","56.10"
"465","Marcus Pettersson","PIT","D","72","1080.7166666667","15.009953703704","-2.37","-6.69","2.16","-2.34","-5.41","2.13","-1.61","-5.43","3.41","-0.62","-0.52","0.04","-0.5","-0.7","2.77","-4.24","-3.57","-0.21","-1.79","-3","3.84","-0.54","-0.39","-1.31","-3.26","-0.75","-2.70","0.11","-0.16","8.18","2.81","-3.85","4.63","-0.16","0.09","-13.17","7.94","92.07","1.000","5.83","8.99","8.49","55.07","40.70","14.71","14.27","17.54","45.61"
"878","Scott Perunovich","STL","D","19","252.78333333333","13.304385964912","2.65","-6.82","4.46","0.98","-4.06","2.96","0.98","-6.03","5.62","-0.72","-1.27","6.61","-0.4","-0.67","1.69","0.83","-3.37","3.68","-2.48","-1.7","-3.27","-0.55","-0.71","5.71","4.41","-2.23","6.68","0.36","-1.03","29.12","1.75","-7.93","7.54","-0.52","0.43","-26.67","8.73","93.33","1.021","15.19","10.44","1.9","56.97","88.89","28.48","14.95","6.41","81.63"
"705","Michael Carcone","ARI","L","21","252.56666666667","12.026984126984","4.53","-6.84","5.00","3.84","-5.36","5.22","3.69","-3.76","6.07","-0.96","-1.02","-4.55","0.27","-0.39","5.85","5.45","-0.81","5.60","1.21","-1.51","5.52","-0.67","-0.65","-7.91","5.66","0.94","5.64","-0.53","-0.38","-8.05","-2.33","-7.76","3.50","0.37","-0.02","16.92","5.65","88.81","0.945","9.03","13.54","9.26","50.13","49.35","15.92","15.44","18.05","46.85"
"953","Drew O'Connor","PIT","L","22","203.2","9.2363636363636","12.77","-6.85","8.44","12.28","-9.6","12.45","8.81","-7.35","12.43","-1.3","0.2","-12.73","0.43","-0.79","12.60","8.87","-7.21","13.75","1.69","-2.67","10.67","-1.07","1.23","-35.99","9.56","-6.04","15.59","0.06","-0.7","21.94","3.63","-3.41","4.69","-0.12","-0.64","53.85","5.80","89.02","0.948","6.79","12.99","2.36","56.1","74.19","13.88","18.31","8.86","61.04"
"573","Tanner Kero","DAL","C","23","207.63333333333","9.0275362318841","-9.63","-6.88","-2.02","-5.44","-7.79","0.88","-4.48","-7.04","1.60","-0.92","0.53","-16.67","-0.6","-0.26","-4.74","-8.43","-2.76","-7.21","-2.99","-0.81","-6.18","-1.23","-0.53","-27.08","-7.25","-2.6","-8.05","0.51","0.19","10.00","-0.83","-4.15","2.11","0.24","1.49","-30.00","6.17","88.89","0.951","7.22","9.54","6.94","63.28","51.02","13.87","15.6","17.34","44.44"
"525","A.J. Greer","N.J","L","9","70.45","7.8277777777778","4.96","-6.89","5.55","6.33","-4.54","6.30","3.83","-3.32","6.07","-0.45","-0.29","-1.35","0.06","-0.43","5.65","0.99","-3.23","4.00","-3.02","0.19","-6.38","-0.04","-0.1","1.96","5.35","-4.55","11.26","0.08","-0.55","11.54","14.57","-8.07","13.56","-0.69","0.32","-42.86","7.50","89.66","0.972","13.63","11.07","17.03","51.1","44.44","23.85","12.78","19.59","54.90"
"922","Alex Vlasic","CHI","D","15","209.18333333333","13.945555555556","-8.59","-6.94","-1.55","-5.32","-4.29","-1.33","-3.93","-0.54","-3.18","0.26","-1.16","10.08","0.12","-1.06","10.95","-0.63","-3.78","2.75","-0.74","-2.83","4.54","0.56","-0.46","16.61","0.15","-1.27","1.57","0.02","-0.96","15.22","-8.5","-3.55","-4.83","-0.46","-0.08","-33.33","10.23","90.52","1.007","8.89","12.33","7.17","49.91","55.36","14.92","17.78","14.34","50.98"
"694","Michael Pezzetta","MTL","L","51","388.95","7.6264705882353","-2.87","-6.95","1.64","-0.7","-4.64","2.19","1.62","-2.49","3.16","-0.19","0.05","-2.13","0.01","-0.42","3.70","-1.33","-5.1","2.93","0.5","-0.88","2.78","-0.01","-0.08","0.65","-2.44","-5.63","3.04","-0.02","0.35","-8.62","-2.52","-2.17","-0.37","-0.11","-0.07","-1.85","7.77","89.52","0.973","8.02","14.65","4.63","62.17","63.41","13.42","21.13","12.19","52.41"
"938","Ilya Mikheyev","TOR","R","53","675.03333333333","12.736477987421","-2.89","-6.96","2.22","-1.61","-6.01","3.03","1.06","-3.6","3.90","-0.69","-1.35","6.86","0","-0.43","4.56","-1.46","-2.91","1.76","0.62","-1.23","4.14","0.02","-0.74","11.32","-2.77","-2.25","0.06","-1.12","-0.54","-8.82","-3.24","-5.66","2.12","0.18","-0.25","18.39","9.35","91.72","1.011","6.76","14.22","13.42","44.53","33.48","12.35","19.55","24.09","33.90"
"424","Anthony Mantha","WSH","R","37","491.4","13.281081081081","4","-6.98","5.08","2.29","-5.85","5.13","2.66","-4.33","6.13","0.6","-0.04","4.78","-0.16","-0.15","0.11","-0.07","-1.82","1.68","-0.09","0.59","-1.56","0.66","0.04","9.72","0.03","-3.21","4.02","0.31","-0.38","15.33","6.84","-5.41","8.80","-0.17","0.14","-9.40","11.24","88.61","0.998","8.79","14.77","8.18","42.37","51.80","15.51","20.76","14.77","51.21"
"632","Jesse Puljujarvi","EDM","R","65","956.81666666667","14.720256410256","14.94","-7","9.14","12.94","-4.28","9.40","10.42","-2.2","9.22","0.64","-1.12","16.09","1.1","-0.34","12.02","8.31","-1.59","8.09","3.35","-1.72","10.21","0.66","-0.88","26.06","6.61","0.17","6.71","-0.19","-0.59","12.58","9.77","-7.84","11.77","0.2","0.13","2.78","8.59","93.60","1.022","11.66","13.36","6.84","40.57","63.05","22.89","19.63","14.74","60.83"
"825","Quinn Hughes","VAN","D","76","1559.95","20.525657894737","4.43","-7.11","5.11","2.6","-4.96","4.52","2.11","-4.25","5.21","0.55","0.31","2.07","0","0.2","-1.87","3.09","-1.09","3.62","0.7","0.79","-0.05","0.46","0.38","1.28","3.18","-2.51","5.92","-0.19","0.15","-8.24","2.55","-8.63","8.31","0.35","-0.35","31.67","8.94","90.95","0.999","9","10.23","7","42.39","56.25","22.27","16.39","15.69","58.66"
"322","Adam Pelech","NYI","D","78","1460.5333333333","18.724786324786","4.8","-7.12","5.34","4.08","-5.22","5.60","3.11","-3.21","5.21","0.32","-0.78","10.67","0.3","-0.49","7.37","2.52","-3.31","5.01","1.21","-1.87","6.83","-0.28","-0.39","2.09","1.75","-1.91","3.88","0.47","-0.09","14.32","2.5","-3.97","4.63","0.17","-0.13","11.90","9.21","92.81","1.020","5.83","12.45","10.23","45.52","36.32","14.95","18.4","20.29","42.42"
"917","Kaapo Kakko","NYR","R","43","590.95","13.743023255814","6.68","-7.13","6.43","5.16","-4.77","6.16","3.4","-2.75","5.29","-0.06","-0.93","10.50","0.2","-0.32","5.00","4.46","-3.58","7.49","1.93","-2.28","8.97","0.14","-0.89","20.16","3.38","-1.74","6.45","0.01","0.45","-15.52","2.77","-4.71","5.30","-0.3","-0.7","54.17","8.72","94.24","1.030","9.54","14.32","6.6","42.85","59.12","18.68","19.6","16.04","53.80"
"338","Erik Gustafsson","CHI","D","59","833.73333333333","14.131073446328","6.53","-7.14","6.20","6.61","-2.43","5.66","6.25","-0.64","5.86","0.82","-0.18","9.70","0.06","0.09","-0.20","1.64","-2.29","3.66","-0.59","0.3","-2.35","0.57","0.06","9.94","2.98","-3.46","7.16","-0.04","-0.41","7.14","8.23","-7.33","10.59","0.49","0.12","20.83","8.91","90.64","0.995","12.23","9.57","2.59","50.81","82.52","23.39","13.89","8.49","73.36"
"711","Jeffrey Viel","S.J","L","34","295.95","8.7044117647059","-8.93","-7.15","-1.54","-6.85","-5.56","-1.37","-4.51","-3.51","-1.33","-1.63","-1.8","-2.54","-0.25","-0.83","4.96","-3.65","-4.02","-0.24","0.05","-2.3","5.72","-0.88","-0.52","-12.82","-4.95","-2.29","-4.40","-1.26","-0.89","-46.94","-8.32","-9.28","-0.44","0.34","-0.71","57.14","4.88","94.48","0.994","9.73","14.19","3.24","59.6","75.00","15.81","17.23","9.53","62.40"
"614","Joey Anderson","TOR","R","5","42.933333333333","8.5866666666667","2.62","-7.21","4.76","-0.83","1.36","-1.36","1.62","-4.58","5.60","-2.77","-0.55","-18.18","0.67","0.18","2.98","2.72","-5.68","7.27","11.54","-1.89","19.59","-0.55","-0.55","0.00","-11.75","-5.05","-8.96","-1.48","0","-100.00","-2.61","-1.42","-0.84","-1.2","0","-100.00","3.85","93.75","0.976","9.78","18.17","2.8","58.7","77.78","16.77","29.35","5.59","75.00"
"422","Nikita Zadorov","CGY","D","74","1178.5166666667","15.925900900901","2.39","-7.22","4.55","1.07","-4.31","3.31","-0.22","-2.43","2.01","-1.17","-0.69","-1.89","-0.45","-0.25","-1.08","-0.88","-2.04","1.39","-2.14","-0.36","-3.43","-0.62","-0.59","2.67","1.68","-2.24","4.39","-0.38","-0.13","-4.17","3.05","-7.06","7.19","-0.29","0.24","-24.11","7.12","92.71","0.998","8.04","7.94","5.24","65.73","60.54","20.57","12.68","12.73","61.77"
"243","Josh Leivo","CAR","L","7","64.583333333333","9.2261904761905","-2.51","-7.29","2.44","3.64","-5.48","5.10","1.64","-3.56","4.13","1.48","0.76","3.83","0.32","-1.27","13.81","-5.2","-8.37","3.69","3.43","0.98","3.75","1.31","1.82","-0.89","-11.52","-12.47","2.34","0.68","-1.12","66.67","4.62","0.64","2.06","-0.49","-0.3","14.29","12.82","86.67","0.995","14.86","13.94","8.36","52.03","64.00","25.08","20.44","18.58","57.45"
"827","Ryan McLeod","EDM","C","71","768.46666666667","10.823474178404","-4.44","-7.29","1.58","-6.07","-7.24","0.99","-4.46","-4.94","0.57","-1.24","-0.74","-4.39","-1.05","-0.29","-7.32","-6.5","-4.02","-2.31","-4.23","-2.02","-4.67","-0.55","-0.56","3.00","-3.03","-2.67","-0.57","-0.53","-0.02","-14.67","2.26","-5.28","5.40","-0.36","-0.12","-13.61","6.93","92.35","0.993","10.38","13.74","7.57","45.99","57.83","18.5","19.21","17.57","51.30"
"514","Colin White","OTT","C","24","304.11666666667","12.671527777778","7.44","-7.36","6.75","0.63","-6.94","4.85","2.1","-5.46","6.45","-0.53","0.65","-10.97","-0.37","-0.49","1.11","-2.5","-6.12","3.58","-0.16","-0.42","0.66","-0.59","0.52","-23.65","-3.12","-7.6","5.47","0.61","-0.09","15.82","11.99","-2.74","9.83","-0.19","0.09","-16.67","5.66","86.47","0.921","10.85","12.82","10.46","47.74","50.93","23.28","17.16","18.15","56.19"
"967","Justin Barron","COL, MTL","D","7","107.83333333333","15.404761904762","5.44","-7.38","5.64","3.64","-0.81","2.75","3.89","-2.97","5.43","0.11","0.74","-4.17","0.14","-0.18","2.38","-2.16","-3.7","0.51","0.59","0.6","0.28","-0.27","-0.59","6.67","-3.66","-5.72","0.53","0.09","0.93","-8.33","11.67","-2.93","10.92","0.45","0","0.00","9.09","88.52","0.976","7.23","12.8","10.57","48.96","40.63","15.58","17.25","21.14","42.42"
"46","Brad Marchand","BOS","L","70","987.43333333333","14.10619047619","18.06","-7.41","10.70","14.24","-4.81","10.02","12.24","-1.98","9.28","0.87","0.45","2.15","1.29","0.25","7.42","9.28","-2.48","10.02","3.49","-1.39","11.19","0.44","0.16","3.27","7.71","-1.45","9.34","0.26","0.57","-10.51","12.4","-7.6","12.51","0.38","-0.55","39.88","8.11","89.41","0.975","13.98","12.64","10.33","39.92","57.50","28.44","19.2","21.27","57.21"
"910","Nikita Okhotiuk","N.J","D","5","74.016666666667","14.803333333333","-1.79","-7.44","2.56","-4.58","-5.05","-0.29","-6.73","-5.41","-2.88","0.49","-1.93","15.58","-0.85","-1.63","3.30","-4.46","-4.28","-0.77","-6.29","-5.63","-8.73","-1.29","-0.81","-44.44","2.45","1.8","0.79","1.3","-0.86","27.78","4.31","-2.23","4.79","1.17","-0.23","50.00","12.50","88.24","1.007","4.05","10.54","5.67","51.88","41.67","12.97","17.83","11.35","53.33"
"768","Pierre-Olivier Joseph","PIT","D","4","70.433333333333","17.608333333333","-7.17","-7.45","0.69","-7.12","-11.62","3.89","-1.54","-4.67","2.70","-2.45","0.5","-25.49","-0.18","-1.79","15.88","-8.49","-4.73","-3.05","-3.87","-5.6","5.09","-2.49","-0.37","-54.55","-6.16","1.16","-8.14","0.61","0.58","-8.33","1.18","-3.42","3.17","-0.6","0.63","-50.00","4.55","88.24","0.928","7.67","10.22","10.22","48.56","42.86","14.48","15.33","21.3","40.48"
"792","Emil Bemstrom","CBJ","C","41","386.2","9.4195121951219","0.22","-7.53","3.42","1.7","-7.23","5.12","0.46","-4.6","3.81","-0.53","-1.02","3.27","-0.15","-0.44","2.23","1.64","-2.87","4.01","-0.4","-0.57","0.08","-0.43","-0.64","3.00","2.72","-3.06","6.38","-0.36","-0.38","-1.01","-2.17","-5.96","2.63","0.38","0.03","12.96","8.47","91.54","1.000","10.25","15.54","9.32","45.83","52.38","18.02","18.95","16.47","52.25"
"766","Reilly Walsh","N.J","D","1","13.4","13.4","13.9","-7.54","8.64","20.27","-8.01","14.46","22.86","-5.66","16.34","0.24","-2.83","40.00","-0.02","0.47","-4.14","15.08","2.83","7.24","-2.12","-0.71","-2.38","-2.83","-2.83","-","22.94","4.71","11.18","5.97","0","100.00","-11.91","-16.34","2.94","-2.04","0","-100.00","7.69","100.00","1.077","4.48","13.43","8.96","53.73","33.33","17.91","26.87","26.87","40.00"
"956","Connor Mackey","CGY","D","3","40.216666666667","13.405555555556","1.39","-7.61","4.34","-1.13","-12.78","8.16","2.04","-6.62","7.97","-3.24","0.62","-33.33","-1.04","-0.94","3.27","-0.68","-7.81","6.81","-2.29","-8.55","20.33","-1.47","0.31","-21.43","2.15","0.98","1.53","-1.58","0.41","-50.00","-4.33","-3.58","0.33","0","0","-","4.55","86.67","0.912","4.48","19.39","11.94","64.15","27.27","22.38","22.38","17.9","55.56"
"571","Austin Czarnik","NYI, SEA","C","17","170.71666666667","10.042156862745","0.7","-7.77","4.32","-0.42","-7.11","4.64","2.52","-4.19","6.22","1.97","-0.37","21.31","-0.38","-0.32","-0.87","-1.59","-5.68","4.20","-0.36","-2.48","5.74","0.85","-0.35","23.21","-1.64","-4.26","3.32","0.64","0.5","-3.64","3.36","-3.56","5.41","1.05","-0.57","44.23","13.75","91.55","1.053","11.95","9.49","8.44","54.48","58.62","14.76","13.36","15.82","48.28"
"599","Sami Niku","MTL","D","13","167.6","12.892307692308","-0.04","-7.85","3.12","0.26","-9.86","5.49","1.12","-9","7.35","0.26","-1.07","12.08","-0.26","-0.89","5.71","0.85","-6.9","6.20","2.49","-5.41","15.89","0.99","-1.02","27.86","-2.19","-1.98","-1.12","-0.76","-1.03","37.50","2.8","-4.23","4.91","0.33","1.03","-66.67","10.34","92.94","1.033","7.16","12.53","7.16","44.75","50.00","18.97","20.05","17.18","52.48"
"870","Riley Damiani","DAL","C","7","56.316666666667","8.0452380952381","8.72","-7.85","7.01","0.13","-4.8","2.87","-0.61","-4.28","3.11","-0.65","-0.45","-1.85","0.13","-0.31","4.03","2.29","-4.23","5.74","0.6","0.2","0.88","-1.19","-0.72","-40.00","2.26","-5.9","9.18","1.78","0.89","0.00","0.42","-5.27","4.02","-0.57","-0.57","-50.00","6.67","92.31","0.990","4.26","11.72","3.2","71.38","57.14","10.65","15.98","9.59","52.63"
"859","Jacob Bernard-Docker","OTT","D","8","117","14.625","-3.02","-7.91","1.91","-7.03","-8.5","0.46","-7.75","0.87","-7.33","0.18","-1.57","13.37","-0.48","-0.46","-0.53","-1.02","-5.57","4.23","3.93","-1.73","13.35","0.4","-1.04","22.22","-6.6","-5.12","-3.48","-0.83","-0.56","-30.00","-0.77","-5.54","2.93","0.88","0.14","16.67","12.24","92.31","1.046","9.74","7.69","7.69","50.26","55.88","16.41","12.82","15.9","50.79"
"988","Alex Steeves","TOR","C","3","23.916666666667","7.9722222222222","-18.71","-7.91","-5.25","-15.4","-3.43","-7.60","-14.32","-3.08","-9.61","-0.16","1.02","-6.67","-1.65","0.04","-19.16","-17.28","-8.1","-7.84","-2.41","-1.97","-0.91","-1.78","0.73","-50.00","-19.82","-8.17","-12.70","2.16","-2.37","66.67","-4.18","0.5","-4.17","0","2.98","0.00","11.11","81.82","0.929","7.53","15.05","7.53","70.24","50.00","12.54","20.07","7.53","62.50"
