"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"396","Seth Helgeson","N.J","D","9","111.68333333333","12.409259259259","4.95","1.04","2.23","4.75","0.29","3.04","-0.64","1.33","-1.80","0.9","-1.07","29.82","0.06","-0.1","1.86","2.21","3.64","-1.29","1.82","0.38","3.38","0.18","0.18","-4.76","0.52","4.35","-4.20","0.48","-0.47","33.33","3.44","-4.29","5.80","0.78","-0.52","100.00","8.51","96.30","1.048","6.98","15.04","6.98","57.48","50.00","14.51","25.79","17.19","45.76"
"105","Kyle Quincey","CBJ, N.J","D","73","1153.05","15.795205479452","-1.38","1.01","-1.15","-1.78","-0.11","-1.10","-0.54","0.32","-0.74","0.22","-0.35","6.45","0.01","0.01","0.01","-1.48","0.62","-2.27","-0.28","0.78","-2.72","-0.15","0.01","-3.94","-1.6","-0.21","-2.02","0.31","-0.14","12.96","0.42","0.97","-0.32","0.27","-0.34","26.67","7.78","93.16","1.009","7.08","11.24","8.9","52.87","44.30","17.17","18.16","17.8","49.11"
"137","Alexei Emelin","MTL","D","76","1419.65","18.679605263158","-6.89","1","-3.41","-5.74","-0.26","-3.26","-4.44","-0.03","-3.69","-0.89","-0.21","-6.80","-0.2","-0.31","1.52","-4.57","-1.48","-2.98","-2.07","-0.85","-2.50","-0.47","0.06","-10.44","-3.34","-0.84","-3.31","-0.4","-0.18","-5.70","-2.11","3.06","-3.37","-0.26","-0.12","-8.65","7.02","93.49","1.005","7.9","15.76","10.23","38.08","43.59","17.37","23.08","22.57","43.49"
"857","Derek Ryan","CAR","C","67","825.01666666667","12.31368159204","1.23","1","0.09","-1.9","0.47","-1.44","-1.94","0.09","-1.75","-0.07","0.12","-1.88","-0.23","-0.01","-2.31","-1.1","-2.39","1.46","-1.19","-0.04","-2.57","-0.48","0.25","-15.38","0.12","-3.14","4.65","0.58","-0.12","16.80","0.82","2.95","-1.44","0.04","-0.26","13.85","8.05","90.73","0.988","15.49","12.22","10.18","46.33","60.34","22.62","17.38","15.71","59.01"
"424","Ryan Spooner","BOS","C","78","875.28333333333","11.221581196581","-0.21","0.99","-0.57","-0.79","-0.79","0.11","0.36","0.67","-0.36","-0.05","0.18","-2.36","-0.22","0.24","-4.83","-1.64","-0.45","-0.99","-1.34","0.83","-5.53","0.23","0.11","3.05","-0.4","-1.71","2.16","-0.3","0.08","-11.15","1.75","1.51","0.00","0.09","-0.03","5.30","7.05","90.26","0.973","12","13.23","4.39","53.19","73.22","20.84","21.25","12.61","62.30"
"275","Jake Muzzin","L.A","D","82","1453.8166666667","17.729471544715","4.19","0.97","1.23","3.19","1.61","0.69","1.48","0.16","1.03","-0.06","1.13","-12.21","0.02","0.08","-0.72","2.51","0.28","1.97","0.77","0.13","1.40","-0.62","0.57","-24.45","2.31","0.19","2.34","0.14","0.67","-15.56","2.49","0.67","1.00","0.6","0.03","21.74","6.64","88.18","0.948","9.74","12.26","10.24","49.9","48.76","21.67","19.23","19.19","53.03"
"522","Adam Lowry","WPG","C, L","82","990.26666666667","12.076422764228","-2.67","0.93","-1.70","-1.88","0.77","-1.66","-1.3","0.43","-1.48","-0.82","-0.53","-3.06","-0.2","-0.12","-0.80","-0.56","-1.65","1.16","0.21","0.11","0.22","-0.62","-0.14","-8.89","-1.04","-2.35","1.68","-0.25","-0.3","0.45","-0.64","2.86","-2.43","0.12","-0.14","9.19","7.54","92.43","1.000","8.48","16.9","12.42","49.68","40.58","14.78","22.36","22.66","39.48"
"78","Chris Kunitz","PIT","L","71","937.53333333333","13.204694835681","0.97","0.92","0.02","-1.52","1.07","-1.50","-0.04","1.57","-1.26","-0.75","-0.09","-5.78","-0.12","0.05","-1.52","-0.82","0.63","-1.31","-2.72","-0.68","-4.19","-0.73","-0.26","-7.24","2.53","1.76","0.70","-0.07","0.09","-3.73","1.73","-1.07","1.90","0.06","-0.03","3.79","7.31","92.79","1.001","13.12","15.04","7.49","43.9","63.66","22.27","20.54","16.83","56.96"
"282","Micheal Haley","S.J","C","58","529.75","9.1336206896552","-8.9","0.89","-4.31","-5.99","-1.08","-2.93","-1.88","0.15","-1.78","0.17","-0.58","8.69","-0.42","-0.35","-0.54","-5.5","-2.75","-2.49","-1.9","-1.31","-1.13","0.06","-0.44","9.33","-4.8","-1.92","-3.52","-0.28","0.09","-14.88","-4.08","3.57","-5.15","0.28","-0.2","23.33","8.98","93.25","1.022","9.4","12.69","6.23","62.07","60.14","17.44","19.59","14.84","54.04"
"231","Jonathan Toews","CHI","C","72","1164.9166666667","16.179398148148","6.73","0.87","2.50","3.51","3.12","0.19","3.08","3.33","-0.20","0.3","0.24","-0.06","0.4","0.65","-2.33","4","1.2","2.67","1.28","2.01","-1.25","0.34","0.14","2.51","3.62","-1.07","5.53","-0.04","0.01","-1.11","4.29","-0.09","2.82","0.06","0.17","-4.05","9.62","92.48","1.021","10.97","16.28","7.93","36.67","58.04","21.74","23.38","17.51","55.38"
"112","Joe Pavelski","S.J","C","81","1255.6166666667","15.501440329218","4.41","0.86","1.46","3.41","0.58","1.60","1.83","0.26","1.31","0.79","0.18","5.53","0.33","0.19","1.10","3.27","0.14","2.81","0.52","-0.26","1.67","0.05","-0.03","1.47","3.67","0.53","3.72","0.77","-0.21","29.84","1.26","-0.02","0.84","0.31","0.36","-5.31","9.89","91.40","1.013","10.42","14.1","7.79","46.97","57.22","21.22","20.64","18.68","53.17"
"50","Tomas Plekanec","MTL","C","78","1083.4","13.889743589744","0.77","0.85","-0.07","0.39","0.53","-0.11","0.45","0.1","0.28","-0.52","-0.61","2.44","-0.09","-0.25","1.97","-0.06","-2.85","3.05","-2.1","-1.8","-0.06","-0.03","-0.36","10.16","2.72","-1.39","5.35","-0.41","-0.02","-11.31","2.52","4.48","-1.41","-0.17","-0.27","2.27","6.82","94.46","1.013","9.75","18.11","13.18","44.08","42.51","17","24.64","25.97","39.56"
"512","Johnny Gaudreau","CGY","L","72","1098.8833333333","15.262268518519","4.6","0.84","1.70","3.87","1.41","1.50","3.77","1.56","1.82","0.34","0.52","-1.75","0.41","0.36","0.72","5.97","2.23","3.68","2.05","0.31","4.51","0.1","0.26","-2.83","5.22","2.57","3.08","0.45","0.07","10.27","-0.32","-0.84","0.37","0","0.02","-1.21","8.55","90.17","0.987","14.41","12.18","5.24","44.61","73.33","25.5","18.67","14.74","63.36"
"158","Benoit Pouliot","EDM","L","67","793.3","11.840298507463","-4.33","0.82","-2.34","-3.36","-0.34","-1.85","-2.05","1.57","-3.06","-1.02","-0.28","-8.44","-0.6","-0.01","-6.09","-6.26","-1.72","-4.48","-2.7","-0.86","-4.24","-0.85","0.02","-17.75","-4.76","-1.14","-4.66","-0.21","0.04","-7.69","4.02","1.23","1.85","-0.02","-0.28","18.39","6.05","92.96","0.990","12.56","14.75","7.41","49.77","62.88","19.97","21.18","16.03","55.46"
"453","Zach Hyman","TOR","C","82","1127.4666666667","13.749593495935","4.86","0.82","1.63","3.34","0.37","1.62","3.16","0.75","1.90","-0.24","-0.02","-2.14","0.47","0.24","1.95","4.6","1.1","2.78","3.14","0.96","4.44","-0.29","-0.1","-2.95","1.95","0.18","1.76","0.09","-0.01","3.02","-0.05","0.34","-0.24","-0.17","0.22","-14.30","7.48","91.91","0.994","14.79","14.42","6.76","45.61","68.64","22.83","20.06","14.42","61.29"
"434","Tyler Pitlick","EDM","R","31","301.26666666667","9.7182795698925","-11.85","0.8","-6.01","-9.21","-1.74","-4.71","-5.48","-1.54","-3.31","0.14","0.42","-3.06","-0.94","-0.4","-5.95","-6.89","-1.49","-5.66","-4.14","0.25","-10.57","0.13","0.14","0.09","-3.67","-2.32","-1.83","0.03","-0.05","5.13","-6.34","4.65","-7.81","0.11","0.66","-28.57","9.63","90.85","1.005","10.36","14.34","7.77","52.98","57.14","18.52","19.52","17.33","51.67"
"779","Brendan Perlini","ARI","L","57","742.95","13.034210526316","-2.6","0.8","-1.58","-3.78","0.57","-2.76","-2.68","-1.12","-1.69","-0.06","-0.71","6.18","-0.27","0.02","-3.57","-1.06","-1.13","-0.25","-1.06","-0.47","-2.13","-0.2","-0.61","9.38","-0.01","-0.89","0.96","0.23","-0.51","17.85","-3.09","2.99","-4.00","-0.05","0.29","-11.49","8.09","93.28","1.014","8.72","13.16","7.75","43.45","52.94","15.51","19.54","18.41","45.71"
"724","Artturi Lehkonen","MTL","L","73","912.38333333333","12.498401826484","1.43","0.77","0.24","-0.65","1.2","-1.14","-0.15","1.37","-1.28","-0.23","0.47","-7.73","0.12","0","1.20","1.06","-0.93","2.01","0.49","-0.16","1.47","0.23","0.25","-2.30","0.76","-1.03","2.38","-0.45","0.21","-19.04","-0.42","2.75","-2.13","-0.1","-0.1","-0.89","7.51","91.92","0.994","9.6","14.93","10.98","49.45","46.65","16.77","21.7","21.04","44.35"
"648","Martin Frk","CAR","R","2","16.666666666667","8.3333333333333","-23.76","0.72","-12.06","-28.08","10.08","-26.67","-23.04","10.8","-31.20","-2.88","7.92","-50.00","-0.63","-0.2","-18.31","-10.8","-7.2","-7.14","2.16","-1.44","50.00","-0.72","-0.72","-","-17.28","-7.68","-58.06","-1.92","3.84","-66.67","-16.64","19.76","-19.73","-1.04","8.32","-33.33","0.00","70.00","0.700","0","18","0","75.6","-","3.6","25.2","7.2","33.33"
"108","Brad Richardson","ARI","R","16","210.11666666667","13.132291666667","-4.34","0.7","-2.31","-5.48","0.47","-3.79","-5.15","-0.55","-4.25","-0.4","-0.04","-4.11","-0.6","-0.6","-3.03","-5","-2.58","-3.77","-3.26","-3.03","-5.45","-1.01","-0.44","-25.00","-2.33","0.6","-3.83","0.86","-0.19","23.81","2.47","2.16","0.31","-0.04","0.78","-16.67","8.05","91.30","0.994","4.85","13.14","14.56","44.83","25.00","12.28","21.99","27.7","30.71"
"602","Brian Flynn","MTL","C","51","536.8","10.525490196078","-12.17","0.68","-5.89","-8.5","-4.34","-2.57","-8.48","-3.36","-4.75","-0.2","-0.19","0.16","-0.69","-0.69","0.82","-7.87","-4.95","-2.90","-4.74","-3.05","-3.62","-0.01","-0.02","0.26","-4.18","-2.52","-2.23","-0.5","-0.49","3.30","-4.2","4.92","-6.03","0.14","0.37","-3.03","9.52","92.89","1.024","8.27","14.53","18.55","47.84","30.83","13.41","19.67","28.95","31.66"
"879","Troy Stecher","VAN","D","71","1221.0166666667","17.197417840376","5.56","0.66","2.39","4.4","2.12","1.66","3.51","2.76","0.98","0.43","0.57","-0.40","0.12","0.59","-3.98","3.78","1.95","2.21","0.92","0.39","1.61","0.43","0.61","-1.08","3.81","2.08","2.56","0.09","-0.1","6.82","1.95","-1.37","2.47","-0.11","-0.18","3.13","8.14","91.00","0.991","8.11","12.83","8.99","44.52","47.41","20.34","21.18","19.36","51.24"
"350","Jakob Silfverberg","ANA","R","79","1177.6","14.906329113924","5.64","0.64","2.25","5.19","0.98","2.49","4.57","1.25","2.75","0.33","-0.05","3.82","0.46","0.24","1.77","4.31","2.39","1.63","1.67","0.93","1.45","0.02","-0.11","2.59","3.53","1.95","1.76","0.18","0.2","-1.48","1.33","-1.86","2.28","0.24","-0.14","15.81","8.39","93.10","1.015","8.92","15.44","12.74","42.34","41.18","14.67","21.76","24.76","37.21"
"776","Nikolaj Ehlers","WPG","L","82","1219.0833333333","14.866869918699","7.46","0.63","3.13","5.97","1.73","2.57","3.85","1.51","1.98","1.07","0.85","1.66","0.43","0.56","-1.40","4.58","1.77","2.62","0.93","0.55","0.75","0.6","-0.13","11.72","4.86","1.63","3.91","0.56","0.3","7.02","2.82","-1.7","3.26","0.02","0.69","-20.46","10.99","89.42","1.004","10.48","14.72","7.68","44.94","57.72","19.64","21.95","15.95","55.19"
"180","Chris VandeVelde","PHI","C","81","730.03333333333","9.0127572016461","-12.1","0.61","-5.88","-9.76","-1.33","-5.50","-7.16","-2.05","-4.75","-0.99","-0.85","-3.74","-0.48","-0.45","-0.39","-5.49","-2.19","-3.90","-3.28","-1.33","-6.00","-0.6","-0.13","-13.16","-2.94","-1.15","-2.59","-0.28","-0.5","6.52","-8.01","2.4","-6.99","-0.18","-0.34","9.87","5.90","93.23","0.991","9.12","14.14","6.9","54.33","56.92","12.82","17.92","15.45","45.35"
"12","Brian Campbell","CHI","D","80","1334.4666666667","16.680833333333","-4.14","0.6","-2.14","-2.79","2.2","-3.08","-1.8","1.21","-2.48","-0.13","-0.29","2.06","-0.29","-0.06","-2.38","-0.13","-2.61","2.41","0.52","-0.57","2.61","0.49","-0.05","8.91","-0.86","-2.73","2.42","-0.39","-0.11","-6.94","-4.3","5.69","-6.81","-0.29","-0.2","-3.33","9.29","93.43","1.027","6.7","13.49","5.85","49.37","53.41","16.55","20.46","14.34","53.57"
"513","Tobias Rieder","ARI","C, R","80","1098.25","13.728125","1.36","0.59","0.41","2.1","0.21","1.21","1.72","1.36","0.55","-0.46","-0.51","-0.98","0.31","0.38","0.39","0.62","0.34","0.40","1.12","0.9","1.37","-0.19","-0.25","0.48","-0.67","-0.75","-0.11","0.05","-0.52","13.64","2.18","0.72","1.07","-0.44","0.22","-27.92","6.10","93.10","0.992","8.47","15.41","13.17","39.94","39.14","16.28","22.29","25.29","39.16"
"142","Kris Versteeg","CGY","R","69","839","12.159420289855","-6.28","0.56","-3.26","-5.75","1.67","-4.82","-4.09","1.12","-4.70","-0.56","-0.54","-0.02","-0.71","0.09","-9.57","-6.75","-1","-6.51","-3.62","1.09","-13.15","-0.33","-0.42","2.14","-4.17","-2.78","-1.66","-0.42","-0.11","-10.48","1.38","3.23","-1.22","0.12","0.08","0.90","8.15","93.12","1.013","13.95","15.09","7.37","43.05","65.44","21.38","22.1","16.23","56.84"
"669","Joseph Blandisi","N.J","L","27","314.86666666667","11.661728395062","1.45","0.54","0.45","-0.18","1.79","-1.17","-3","-1.76","-1.30","-0.47","0.43","-10.85","-0.07","0.35","-4.34","-2.49","0.87","-3.79","0.79","-0.99","5.02","-0.31","0.19","-12.78","-4.38","2.48","-9.57","-0.02","0.5","-6.94","3.85","-1.34","3.55","-0.05","-0.65","66.67","5.15","90.45","0.956","8.77","13.53","8.19","52.59","51.69","14.67","20.58","17.53","45.56"
"554","William Karlsson","CBJ","C","81","934.91666666667","11.542181069959","-7.77","0.53","-3.82","-4.63","2.68","-4.42","-2.87","1.55","-3.62","-0.54","-0.32","-1.25","-0.32","-0.15","-1.74","-2.83","-1.13","-1.63","-0.54","-0.64","0.30","-0.31","-0.22","-1.17","-3.05","-0.64","-3.15","-0.69","-0.19","-14.29","-5.4","3.6","-6.36","0.52","0.19","6.15","8.15","93.81","1.020","10.59","12.39","11.49","49.67","47.97","18.03","17.58","21.82","45.25"
"3","Jarome Iginla","COL, L.A","R","80","1025.9","12.82375","0.97","0.52","0.21","-0.53","2.32","-1.69","-0.64","1.25","-1.56","-0.31","0.49","-8.04","-0.07","0.79","-8.38","0.5","0.69","-0.16","-0.01","1.15","-2.83","-0.42","0.43","-16.38","0.69","-0.61","1.72","0.19","-0.04","8.31","0.38","0.15","0.14","-0.02","-0.14","4.29","5.57","89.76","0.953","11.76","13.33","8.77","44.86","57.26","19.83","19.77","18.6","51.60"
"27","Marian Gaborik","L.A","R","56","741.56666666667","13.242261904762","3.09","0.52","0.97","3.55","0.79","1.37","2.81","1.88","0.39","0.13","-0.11","2.80","0.38","-0.03","3.85","4.1","-1.99","5.57","1.8","-0.19","4.30","0.33","-0.01","6.94","3.06","-2.41","6.35","-0.06","-0.37","10.00","0.72","3.22","-2.04","-0.18","0.26","-24.40","6.08","91.57","0.976","11","14.56","6.88","45.23","61.54","20.47","21.85","16.99","54.64"
"74","Duncan Keith","CHI","D","80","1600.4166666667","20.005208333333","1.35","0.52","0.36","1.01","0.51","0.31","1.63","1.12","0.43","0.52","0.05","3.92","0.35","0.17","1.73","1","0.74","0.27","0.02","0.71","-1.57","0.19","0.09","1.26","1.3","0.04","1.49","-0.07","0.03","-2.61","0.55","0.48","0.03","0.23","-0.14","14.05","10.10","92.78","1.029","8.06","13.53","8.21","42.21","49.54","20.32","21.97","18.11","52.88"
"248","Justin Braun","S.J","D","81","1443.7666666667","17.824279835391","-14.86","0.52","-6.83","-10.29","-2.12","-4.93","-6.96","-1.67","-4.66","-0.78","-0.27","-5.26","-0.58","-0.62","0.90","-7","-2.04","-4.73","-3.58","-2.34","-2.26","-0.49","-0.29","-3.57","-4.56","0.41","-6.38","-0.03","0.26","-9.52","-9.14","2.16","-7.75","-0.38","-0.13","-12.88","7.93","92.16","1.001","7.31","14.79","8.81","45.46","45.36","15.17","22.11","21.44","41.43"
"358","Nazem Kadri","TOR","C","82","1175.35","14.333536585366","3.52","0.51","1.23","2.05","-0.36","1.33","0.82","0.07","0.60","0.32","0.69","-3.29","0.26","-0.12","3.68","2.26","0.36","1.57","0.8","-0.36","2.66","0.2","0.26","-1.59","1.95","0.97","0.86","-0.53","0.59","-29.30","2.25","-0.11","1.55","0.61","-0.13","24.74","9.18","90.19","0.994","9.34","18.33","12","44.57","43.78","14.5","24.91","23.99","37.67"
"300","Jordan Eberle","EDM","C, R","82","1190.6666666667","14.520325203252","9.2","0.48","3.78","7.52","0.21","4.23","3.4","0","2.73","-0.11","-0.14","0.54","0.45","0.18","2.34","7.16","0.72","5.63","2.52","1.26","2.30","0.07","-0.12","3.37","6.19","-0.73","8.16","-0.16","-0.25","5.37","3.14","-0.46","2.50","-0.17","0.11","-13.85","7.70","92.50","1.002","10.94","16.58","7.56","43.74","59.13","19.1","23.28","15.32","55.49"
"154","Paul Stastny","STL","C","66","984.9","14.922727272727","0.9","0.47","0.20","0.65","-0.73","0.89","0.34","-0.27","0.54","0.51","0.02","4.66","0.23","0.24","-0.06","0.08","-1.19","1.31","-0.99","-0.67","-0.91","0.09","-0.44","10.60","1.43","-0.68","2.54","0.58","0.01","11.29","0.03","1.32","-0.97","0.06","0.04","0.27","10.20","90.71","1.009","11.51","15.84","11.39","42.64","50.27","19.8","22.11","23.03","46.23"
"196","Bryan Little","WPG","C","59","834.46666666667","14.143502824859","4.36","0.47","1.78","4.67","0.93","2.21","4.05","0.2","3.07","0.57","1","-3.78","0.16","0.49","-3.39","1.36","-0.01","1.31","-0.02","0.18","-0.53","0.6","0.51","0.08","1.84","-0.26","2.54","-0.08","0.11","-5.00","2.66","0.42","1.65","0.1","0.06","1.35","9.91","88.71","0.986","11.86","16.39","9.63","45.66","55.18","22.07","23.08","19.49","53.11"
"101","Shea Weber","MTL","D","78","1473","18.884615384615","-3.25","0.44","-1.57","-2.09","-1.36","-0.36","-1.29","-1.55","0.29","-0.45","-0.99","8.32","-0.17","-0.26","1.30","-2.13","-2.79","0.91","-1.01","-2.45","4.23","-0.3","-0.44","7.42","-1.5","-0.44","-1.35","-0.15","-0.78","20.95","-0.82","2.59","-2.25","-0.08","0.03","-4.95","7.36","94.93","1.023","8.68","16.21","10.35","36.54","45.61","19.71","24.73","22.4","46.81"
"391","Kevin Connauton","ARI","D","24","289.96666666667","12.081944444444","3.35","0.43","1.43","1.56","-0.99","1.48","0.85","-0.79","1.35","-0.38","-0.49","0.71","-0.24","-0.59","2.44","-2.1","-3.58","0.62","-0.34","-2.92","4.55","0.22","-0.7","17.03","-2.35","-0.89","-2.33","-0.39","0.69","-29.32","4.44","3.29","1.14","-0.45","-0.45","0.00","7.58","93.25","1.008","6.21","12","9.31","50.7","40.00","15.52","20.07","20.9","42.61"
"714","J.T. Compher","COL","L","21","256.81666666667","12.229365079365","-9.96","0.43","-4.88","-8.56","-2.8","-3.98","-5.62","-2.25","-3.40","-0.56","-1.79","9.17","-0.58","-0.93","3.92","-6.93","-3.92","-2.73","-2.62","-6.14","11.08","-0.7","-1.18","-2.22","-5.75","2.96","-12.10","0.56","0.37","6.25","-6.03","2.98","-6.29","-0.4","-0.95","56.25","6.86","93.50","1.004","8.64","11.68","10.75","48.36","44.58","13.78","15.65","21.96","38.56"
"25","Joel Ward","S.J","R","78","1037.65","13.303205128205","-1.67","0.42","-0.90","-2.41","0.72","-1.89","-2.74","-0.23","-2.19","-0.47","0.09","-6.11","-0.03","0.42","-4.49","-2.11","2.06","-3.99","0.86","0.44","0.78","0.04","0.2","-2.99","-3.96","2.16","-7.83","-0.8","0.01","-40.15","-0.14","-1.58","1.03","-0.06","-0.17","7.22","7.68","91.59","0.993","10.41","12.66","8.79","50.19","54.22","17.93","20.87","18.21","49.60"
"47","Chris Thorburn","WPG","R","64","405.25","6.33203125","-9.12","0.41","-4.87","-10.76","-4.09","-5.08","-5.48","-2.77","-2.80","-1.89","-0.21","-21.04","-0.85","-0.19","-7.99","-6.95","0.2","-7.97","-2.67","0.49","-8.34","-1.49","-0.04","-39.29","-5.71","-0.38","-7.80","-0.13","0.27","-10.00","-4.47","-1.9","-2.32","-0.38","-0.44","1.85","5.00","91.40","0.964","9.77","13.92","7.7","62.48","55.93","14.36","19.1","16.73","46.19"
"840","Lawson Crouse","ARI","L","72","745.85","10.359027777778","-0.84","0.37","-0.55","1.41","-1.19","1.50","0.44","-1.01","1.15","-0.7","0.47","-13.58","-0.07","-0.28","1.71","-1.46","-1.88","-0.05","-0.04","-0.83","1.51","-0.34","0.46","-16.43","-1.89","-1.41","-1.08","-0.39","-0.13","-11.97","2","3.3","-0.60","-0.1","0.19","-11.14","4.94","90.62","0.956","7","12.55","13.19","48.19","34.66","14.48","19.23","24.78","36.89"
"464","Teemu Pulkkinen","ARI, MIN","L","13","114.61666666667","8.8166666666667","-3.89","0.36","-2.08","-4.43","-4.88","-0.03","-4.02","-0.65","-3.25","0.09","1.92","-14.59","-0.46","0.16","-6.75","-6.02","3.15","-9.47","-1.92","2.95","-11.70","0.4","-0.16","8.57","-5.46","0.27","-7.87","0.64","3.74","-37.50","0.85","-4.57","3.57","-0.98","-1.04","-35.29","12.77","86.89","0.997","9.42","11.52","2.09","65.96","81.82","14.13","20.94","10.47","57.45"
"869","Brandon Tanev","WPG","L","51","458.56666666667","8.9915032679739","-12.98","0.34","-7.07","-11.49","-2.03","-7.08","-7.78","-1.52","-6.57","-1.81","-0.55","-18.41","-0.79","-0.29","-6.10","-8.77","-1.51","-8.51","-3.89","1.11","-14.03","-1.26","-0.63","-18.81","-6.5","-3.48","-4.72","-0.39","0.46","-24.55","-5.48","1.55","-5.60","-0.28","-0.22","-5.71","5.03","92.96","0.980","9.68","16.88","10.47","53.78","48.05","13.87","23.16","18.45","42.91"
"63","Tom Gilbert","L.A","D","18","229.75","12.763888888889","-7.14","0.32","-3.20","-5.67","-0.59","-2.94","-3.77","-1.14","-2.08","-1.35","0.08","-21.41","-0.26","-0.15","-1.17","-1.82","-0.38","-1.29","-2.8","-1.11","-5.31","-0.85","-0.42","-23.00","1.32","0.97","0.14","0.06","0.2","-6.67","-5.31","-1.18","-2.53","-0.8","0.11","-75.00","3.77","92.78","0.966","9.66","9.66","6.79","56.41","58.73","18.8","17.5","14.89","55.81"
"52","Jordin Tootoo","CHI","R","50","336.28333333333","6.7256666666667","0.51","0.29","0.10","-1.18","-1.83","0.36","-1.1","-2.67","1.25","-1.92","-0.1","-26.44","-0.08","-0.52","4.83","0.04","-3.17","3.15","2.2","-1.9","9.79","-0.69","-0.05","-12.96","-2.87","-1.69","-1.76","-0.86","-0.04","-53.33","-2.22","2.83","-3.42","-0.74","0.01","-59.38","3.18","93.21","0.964","7.67","13.2","7.67","60.48","50.00","15.7","18.73","17.31","47.57"
"451","Chris Wagner","ANA","C, R","43","339.2","7.8883720930233","-17.16","0.28","-8.68","-12.09","2.65","-9.51","-8.13","-0.65","-7.08","-1.04","-0.35","-6.91","-1.17","-0.23","-10.54","-13.92","-0.09","-15.05","-5.33","-0.47","-12.10","-0.44","-0.46","3.75","-11.45","0.52","-17.25","0.04","-0.02","2.31","-5.26","-0.01","-4.09","-0.86","0.22","-75.00","7.03","95.06","1.021","14.5","15.74","7.78","47.58","65.08","18.04","21.93","16.8","51.78"
"525","Logan Shaw","ANA","C","55","450.96666666667","8.1993939393939","-12.96","0.28","-6.50","-8.93","1.42","-6.58","-6.56","-1.67","-4.54","-0.65","-0.31","-3.40","-0.95","-0.27","-7.19","-12.89","-0.44","-13.66","-5.24","-1.07","-11.23","-0.36","-0.23","-1.60","-10.21","0.84","-15.22","-0.02","0.06","-2.22","-2.42","3.42","-4.14","-0.52","-0.1","-26.04","8.33","92.54","1.009","15.57","16.76","7.85","52.42","66.48","20.49","21.02","16.9","54.80"
"109","Marc Methot","OTT","D","68","1200.2833333333","17.651225490196","-2.52","0.27","-1.26","-0.42","-0.32","-0.07","0.83","0.05","0.65","0.51","-0.26","8.33","0.26","-0.06","3.44","0.87","-0.06","0.95","0.6","-0.32","2.36","0.67","-0.39","22.24","0.35","0.35","0.05","0.02","-0.12","4.76","-4.87","0.64","-3.66","-0.24","0.36","-21.03","8.50","93.00","1.015","8.65","14.7","9.35","49.59","48.06","18.75","21.69","19.3","49.28"
"364","Peter Holland","ARI, TOR","C","48","549.86666666667","11.455555555556","-0.09","0.27","-0.15","0.61","0.27","0.23","1","1.74","-0.40","-0.38","0.74","-10.18","-0.23","0.04","-2.94","-1.13","0.38","-1.48","-0.38","-0.84","0.75","-0.23","0.37","-10.91","-0.99","1.62","-2.99","-0.17","0.13","-7.05","1.07","1.29","-0.02","-0.04","0.23","-10.33","6.39","90.00","0.964","10.58","13.64","7.97","44.41","57.06","18.55","19.42","19.75","48.43"
"370","Reilly Smith","FLA","R","80","1138.3833333333","14.229791666667","4.82","0.26","2.06","0.69","-0.46","0.69","-0.6","-1.31","0.56","-0.09","-0.06","-0.43","0.11","0.07","0.48","0.51","-1.14","1.75","-0.44","-0.4","-0.33","-0.37","-0.25","-5.51","1.26","-0.98","2.99","-0.17","-0.35","7.74","3.84","2.97","0.41","0.11","0.45","-6.02","7.18","91.18","0.984","10.44","14.49","11.33","41.9","47.94","20.77","22.56","22.08","48.46"
"81","Milan Michalek","TOR","L","5","59.283333333333","11.856666666667","-10.46","0.23","-4.54","-15.22","-5.53","-6.40","-12.58","-3.77","-7.55","-1.78","0.24","-16.67","-1.36","-0.49","-9.13","-9.67","-4.33","-4.09","-7.51","-1.36","-14.48","-0.2","0.44","-8.33","-2.87","-3.96","1.80","-1.27","0.16","-33.33","-1.21","4.98","-3.75","-0.92","-0.46","-66.67","8.70","85.19","0.939","10.12","28.34","8.1","42.51","55.56","15.18","38.46","17.21","46.88"
"136","Andrej Sekera","EDM","D","80","1381.2333333333","17.265416666667","-0.39","0.23","-0.28","-2.49","-3.34","0.61","-1.7","-2.38","0.67","-0.35","-0.7","4.60","0","-0.16","1.63","1.03","0.16","0.80","0.29","-0.94","2.78","0.1","-0.38","8.54","0.98","1.47","-0.56","-0.51","-0.19","-9.32","-2.22","-1.45","-0.53","-0.29","-0.26","3.24","8.23","93.30","1.015","8.95","14.9","8.47","43.74","51.37","18.85","22.85","18.2","50.88"
