"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"259","Mikhail Grabovski","NYI","C","51","654.38333333333","12.831045751634","5.28","-3.09","3.54","1.75","-2.75","2.79","-2.07","-0.75","-0.94","-0.45","-0.54","1.45","-0.2","-0.49","3.65","1.72","-4","5.01","-0.47","-2.47","5.04","-0.41","-0.71","10.83","2.92","-2.04","5.25","0.28","0.4","-1.51","4.71","1.94","1.81","-0.23","-0.27","1.72","7.49","92.41","0.999","9.54","13.94","9.9","39.43","49.06","16.05","21.55","19.44","45.22"
"213","Toby Enstrom","WPG","D","60","1118.2333333333","18.637222222222","-5.24","-3.1","-0.85","-2.29","-2.02","-0.09","-1.11","-0.36","-0.63","0.91","0.02","8.36","-0.18","-0.13","-0.53","-1.49","-2.67","1.27","-2.19","-1.11","-2.49","0.83","-0.03","14.44","0.93","-2.08","3.71","-0.12","-0.09","-1.01","-2.51","-1.12","-0.86","0.14","0.15","-6.30","10.94","91.75","1.027","10.84","14.65","9.12","40.62","54.30","23.39","23.34","20.12","53.76"
"520","Zach Sill","PIT, TOR","C","63","477.41666666667","7.5780423280423","-14.47","-3.11","-5.99","-12.16","-2.97","-6.73","-8.44","-2.5","-5.90","-1.83","-1.11","-14.01","-0.77","-0.48","-4.14","-8.38","-2.1","-7.61","-2.8","-1.9","-3.20","-0.91","-0.53","-8.95","-7.45","-0.26","-10.41","-0.69","-0.25","-20.00","-8.15","-3.31","-3.81","-0.59","-0.41","-50.00","4.00","94.47","0.985","7.67","16.21","6.28","52.16","54.95","12.19","22.12","14.33","45.97"
"467","Jordan Eberle","EDM","C, R","81","1324.3","16.349382716049","5.84","-3.12","4.07","2.36","-1.44","2.37","2.23","-1.4","3.19","0.88","0.19","8.18","0.15","0.16","0.25","5.41","-1","6.62","0.66","0.25","1.27","0.58","-0.29","16.05","6.33","-1.68","10.03","0.42","0.38","3.62","1.66","-2.52","2.93","0.06","0.14","0.37","9.25","88.96","0.982","12.1","16.17","5.94","45.35","67.09","21.43","24.15","12.23","63.66"
"810","Slater Koekkoek","T.B","D","3","47.433333333333","15.811111111111","-1.46","-3.15","0.75","1.4","-7.48","5.03","-4.33","1.29","-4.61","0.14","-0.43","10.00","0.6","-0.12","7.65","4.13","2.17","1.78","-1.16","-1.71","4.17","0","-0.56","-","7.06","5.17","3.53","0.93","0.93","0.00","-8.48","-16.4","5.66","-0.81","-0.81","-50.00","4.55","96.15","1.007","5.06","16.44","8.85","49.33","36.36","16.44","21.5","17.71","48.15"
"846","Nathan MacKinnon","COL","C","64","929.9","14.5296875","13.25","-3.16","7.52","10.3","-1.13","7.16","8.24","0.08","6.87","0.25","0.5","-2.09","0.7","0.3","5.46","5.68","-1.39","7.28","2.52","-0.3","7.29","0.56","0.29","5.21","4.21","-1.46","7.31","-0.44","0.04","-14.68","11.85","-3.2","10.35","0.14","0.07","2.94","7.79","90.62","0.984","10.9","14.2","11.36","42.46","48.99","19.49","20.2","20.2","49.11"
"187","Loui Eriksson","BOS","L","81","1172.4","14.474074074074","1.84","-3.17","2.34","1.21","-3.08","2.68","0.48","-2.47","2.55","0.28","0.37","-1.10","0.11","0.02","0.98","1.37","-1.35","2.97","1.19","0.43","1.77","0.58","0.42","2.38","0.24","-2.38","3.59","-0.31","-0.4","1.15","0.28","-2.73","2.00","-0.05","0.22","-12.85","8.31","91.04","0.993","9.93","13.25","8.5","41.76","53.89","18.42","19.81","18.37","50.07"
"268","Daniel Winnik","PIT, TOR","L","79","1051.75","13.313291139241","0.12","-3.17","1.45","0.28","-3.82","2.41","0.4","-2.78","2.63","0.64","-1.5","23.35","0.15","-0.36","5.14","-1.61","-3.73","1.89","-0.82","-1.83","2.24","0.19","-0.74","19.97","-1.05","-2.54","1.66","0.37","-0.69","30.43","1.98","-0.25","1.45","0.04","-0.45","22.73","8.99","94.67","1.037","11.92","15.69","10.55","37.94","53.05","18.08","21.62","20.59","46.76"
"343","Jiri Tlusty","CAR, WPG","L","72","970.88333333333","13.484490740741","4.11","-3.18","3.30","1.29","-2.25","2.24","0.22","-0.52","0.67","-0.21","0.58","-8.02","-0.02","0.08","-1.07","1.78","-2.28","4.06","0.08","-0.31","0.93","0.01","0.13","-2.06","2.27","-2.63","6.28","-0.01","0.1","-2.99","1.74","-2.12","2.72","-0.31","0.39","-37.01","6.67","89.20","0.959","12.98","16.87","10.07","44.19","56.30","21.07","23.48","17.24","55.00"
"678","Zach Trotman","BOS","D","27","403.4","14.940740740741","4.96","-3.22","3.71","3.22","-3.77","4.33","1.89","-3.38","4.57","-0.33","-0.03","-3.33","0.08","-0.5","7.40","2.3","-5.6","9.10","-0.42","-2.26","5.93","-0.1","-0.01","-1.83","3.63","-4.46","11.15","0.01","-0.62","23.19","0.16","3.08","-1.82","-0.55","0.22","-39.29","6.90","91.16","0.981","10.86","12.49","7.44","49.68","59.35","23.05","19.93","16.21","58.71"
"331","Brad Marchand","BOS","L","77","1118.6","14.527272727273","13.66","-3.27","7.32","9.73","-3.55","7.88","8.83","-3.64","10.14","0.64","0.68","-0.78","0.49","-0.04","5.81","6.99","-2.92","10.33","0.52","-1.47","5.97","-0.31","0.39","-13.80","8.63","-1.93","13.19","0.47","-0.09","18.75","9.67","-1.56","6.65","0.86","0.23","14.43","7.70","89.88","0.976","9.55","17","10.41","41.62","47.85","21.83","24.51","21.72","50.12"
"407","Riley Nash","CAR","C","68","878.78333333333","12.923284313725","-1.96","-3.32","0.71","-2.34","-3.17","0.61","-1.68","-1.23","-0.29","-0.26","-0.08","-2.57","-0.16","-0.29","1.28","0.72","-3.39","4.05","-0.33","-1.73","3.28","-0.01","-0.33","5.32","1.4","-2.21","4.52","-0.22","0.39","-18.75","-3.32","-0.53","-1.77","-0.2","-0.17","-1.43","6.22","90.49","0.967","14.13","13.11","12.02","47.25","54.05","20.76","19.32","19.12","52.05"
"192","Colin McDonald","NYI","R","18","186.63333333333","10.368518518519","-8.98","-3.35","-2.21","-5.4","-1.47","-2.10","-3.68","-0.56","-2.24","-0.42","1.21","-12.70","-0.24","-0.03","-1.62","-4.83","0.29","-3.75","-2.38","2.23","-8.31","0.11","0.76","-8.85","-3.26","-2.58","-0.57","-0.47","-0.67","12.12","-6.61","-4.85","-1.35","-0.13","1.5","-42.50","9.00","87.23","0.962","8.36","23.79","8.04","52.08","50.98","13.82","29.9","17.04","44.79"
"544","Nazem Kadri","TOR","C","73","1092.5","14.965753424658","8.24","-3.36","5.15","5.7","-2.28","4.71","2.25","-1.13","2.81","0.63","0.33","3.58","0.55","0.06","5.24","5.35","-1.53","6.62","3.25","-1.33","11.10","0.54","0.06","9.64","2.79","-0.27","3.70","0.03","0.6","-10.40","3.86","-2.33","4.07","0.09","-0.35","17.14","9.12","90.72","0.998","11.42","16.64","11.2","34.76","50.49","17.57","22.41","20.76","45.85"
"405","P.K. Subban","MTL","D","82","1668.9166666667","20.352642276423","11.01","-3.37","6.42","7.63","-1.26","5.58","4.93","-0.85","5.05","1.05","0.46","4.91","0.51","0.21","3.25","3","-0.4","3.56","1.12","0.89","0.75","0.21","0.44","-4.94","2.51","-1.71","5.50","0.45","0.01","11.54","9.18","-4.43","8.81","0.6","-0.05","21.15","9.73","92.19","1.019","8.27","15.32","9.1","41.06","47.62","22","23.98","21.79","50.25"
"523","Marcus Johansson","WSH","L","82","1105.65","13.483536585366","2.3","-3.37","2.61","0.55","-2.09","1.72","0.26","-1.07","1.22","0.02","0.05","-0.39","-0.09","0.12","-2.30","-0.49","-1.32","0.95","-0.37","-0.29","-0.16","-0.2","-0.23","1.25","-0.17","-1.37","1.66","0.44","-0.11","13.52","2.39","-3.25","3.85","-0.05","0.57","-24.86","8.78","92.01","1.008","10.47","13.46","6.67","43.25","61.08","19.32","19.05","13.68","58.55"
"808","Derrick Pouliot","PIT","D","34","509.26666666667","14.978431372549","0.39","-3.37","1.85","0.26","-0.76","0.66","0.18","0.72","-0.48","-1.05","0.53","-17.19","-0.25","0.35","-6.54","0.01","-1.89","2.09","-1.09","1.74","-7.08","-0.87","0.61","-26.23","1.47","-4.84","8.86","-0.31","-0.38","1.72","-0.61","-2.83","1.79","0.07","0.29","-16.67","5.86","90.95","0.968","11.31","10.49","7.66","46.77","59.63","19.91","16.85","14.96","57.09"
"856","Alexander Wennberg","CBJ","C","68","842.11666666667","12.384068627451","-2.21","-3.38","0.49","-3","-2.27","-0.57","-1.91","-2.01","-0.03","-0.83","0.4","-12.42","-0.32","-0.2","-1.61","-2.41","-1.42","-1.02","-1.02","-0.16","-2.05","-0.52","0.5","-16.67","-1.86","-1.67","-0.30","-0.25","-0.28","-1.21","-1.29","-1.67","0.20","-0.03","0.21","-9.73","6.53","89.67","0.962","10.4","14.11","10.12","45.03","50.69","17.46","19.52","19.31","47.48"
"431","Jakub Voracek","PHI","R","82","1253.6833333333","15.288821138211","13.22","-3.4","7.34","8.9","-1.32","6.24","7.48","-2.02","8.04","0.82","0.27","6.08","0.65","0.49","2.17","9.63","0.51","9.27","3.33","0.37","7.76","0.5","0.16","6.70","8.4","0.19","10.26","0.27","-0.21","16.20","5.66","-5.77","7.49","0.29","0.16","7.11","8.14","91.28","0.994","15.31","15.41","9.48","41.16","61.78","27.04","20.39","17.18","61.15"
"715","Brian Ferlin","BOS","R","7","61.133333333333","8.7333333333333","-25.06","-3.41","-10.94","-17.26","-3.31","-9.86","-9.62","-7.73","-0.90","-1.85","-1.04","-8.33","-1.27","0.05","-18.23","-15.12","-1.57","-19.47","-5.65","-2.58","-6.09","-1.21","-0.81","-","-12.62","1.35","-27.26","0.23","0.5","-7.14","-9.3","-1.9","-4.37","-1.17","-0.88","-57.14","4.35","95.24","0.996","6.87","14.72","8.83","62.81","43.75","10.8","20.61","16.68","39.29"
"387","Karl Alzner","WSH","D","82","1412.2666666667","17.222764227642","-5.48","-3.49","-0.82","-4.78","-2.55","-1.31","-3.65","-1.53","-1.88","-0.35","-0.51","2.81","-0.28","-0.3","0.71","-2.42","-2.78","0.64","-0.93","0.03","-2.45","-0.13","-0.43","7.83","-1.99","-3.74","2.76","-0.45","-0.1","-9.35","-2.95","-0.95","-1.34","0.11","0.05","1.59","8.72","93.37","1.021","8.03","15.25","9.43","43.76","45.99","18.48","22.77","18.86","49.49"
"570","Jeremy Morin","CBJ, CHI","L","43","428.41666666667","9.9631782945736","0.54","-3.49","1.94","2.37","-2.53","3.01","4.03","-1.15","4.05","-0.7","-0.42","-2.33","-0.28","-0.29","0.20","-5.63","-1.46","-4.30","-2.18","-1.38","-1.64","-0.25","-0.25","0.00","-4.6","-0.11","-6.13","-0.7","0.28","-33.59","6.39","-2.16","5.88","0.2","-0.56","47.83","6.05","93.17","0.992","10.64","11.48","7.84","51.54","57.58","19.89","17.79","17.79","52.79"
"733","Tomas Jurco","DET","L","63","654.1","10.38253968254","1.33","-3.5","2.51","1.04","-3.28","2.93","2.08","-3.27","4.85","-0.08","-0.58","6.30","0.01","-0.32","4.13","1.02","-1.8","3.30","0.01","-0.38","1.17","-0.46","-0.19","-5.27","1.35","-1.89","4.76","0.11","-0.66","38.56","0.42","-2.4","2.14","0.57","-0.03","25.17","7.42","92.88","1.003","12.75","18.25","8.9","47.97","58.90","19.35","23.02","17.7","52.23"
"769","Stefan Noesen","ANA","R","1","6.9","6.9","-38.66","-3.52","-16.53","-34.13","-4.87","-17.44","-22.27","-17.74","6.67","-2.94","-4.41","-","-1.72","-0.55","-15.24","-10.52","9.93","-23.33","-0.12","1.35","-4.55","-1.47","-1.47","-","-13.86","11.44","-35.09","-1.96","-1.96","-50.00","-34.28","-27.75","7.09","0","0","-","0.00","100.00","1.000","0","8.7","17.39","60.87","0.00","0","17.39","17.39","0.00"
"771","Matt Puempel","OTT","L","13","103.9","7.9923076923077","-2.14","-3.52","0.82","-2.16","0.98","-1.86","0.13","-0.86","0.84","0.95","-1.45","27.08","-0.31","-0.04","-2.36","-1.52","-5.16","4.83","2.35","-1.89","10.42","0.24","-0.38","14.13","-5.16","-4.37","0.68","0.12","-0.28","16.67","-4.15","1.29","-3.67","1.36","-1.23","80.00","12.28","97.96","1.102","15.59","12.7","9.82","55.44","61.36","23.68","20.21","18.48","56.16"
"787","J.T. Brown","T.B","R","52","492.6","9.4730769230769","-7.63","-3.52","-1.89","-6.33","-3.18","-1.96","-5.07","-1.61","-2.96","-1.26","0.27","-15.51","-0.54","-0.09","-4.91","-4.71","-1.85","-2.68","-0.87","0.39","-3.13","-0.35","0.09","-7.77","-5.12","-2.98","-2.42","-0.61","0.37","-25.90","-4.93","-3.12","-1.38","-0.57","-0.06","-30.95","7.48","91.71","0.992","7.43","15.47","8.53","44.95","46.56","11.94","20.46","15.23","43.95"
"687","Mark Arcobello","ARI, EDM, NSH, PIT","R","77","1029.1","13.364935064935","2.63","-3.53","2.78","2.72","-1.33","2.46","0.32","-0.31","0.53","0.25","-0.5","7.31","-0.04","-0.21","1.78","-0.28","-1.49","1.20","-1.09","-1.07","-0.38","0.43","-0.35","15.28","1.08","-0.56","2.12","-0.13","0.28","-10.89","3.9","-2.5","4.25","-0.08","-0.54","14.01","7.06","91.19","0.983","14.11","16.5","7.46","45.53","65.41","23.15","23.2","15.33","60.15"
"532","Kyle Clifford","L.A","L","80","848.6","10.6075","-4.96","-3.59","-0.31","-4.46","-3.29","-0.41","-1.39","-2.49","1.23","-0.25","-0.44","2.61","-0.27","-0.23","-0.19","-3.01","-1.62","-1.41","-0.13","-0.41","0.83","0.05","0.19","-3.09","-3.84","-1.61","-3.00","-0.68","-0.5","-27.62","-4.49","-1.43","-1.66","0.38","-0.18","19.78","7.51","92.57","1.001","8.77","10.32","6.01","52.67","59.33","17.75","16.54","14.35","55.29"
"120","Marek Zidlicky","DET, N.J","D","84","1526.1166666667","18.168055555556","2.37","-3.6","3.06","2.2","-2.48","3.16","1.62","-1.27","2.67","-0.06","-0.12","0.67","0.13","0.13","0.06","2.33","-0.97","3.66","1.54","-0.08","4.73","0.04","0.27","-4.82","1.07","-1.19","3.03","0.29","-0.18","14.93","-0.02","-2.99","2.18","-0.36","-0.45","6.78","7.29","92.81","1.001","10.5","13.21","7.82","46.71","57.30","21.11","21.07","16.43","56.23"
"237","Mike Green","WSH","D","72","1136.3166666667","15.782175925926","2.28","-3.61","2.74","2.97","-1.27","2.66","1.87","-0.73","2.33","0.18","-0.52","8.22","-0.16","0.04","-2.06","0.11","-1.96","2.25","-0.73","-1.2","1.41","0.21","-0.27","10.36","1.12","-1.01","2.70","-0.38","0.12","-14.15","2.62","-3.24","4.02","0.33","-0.54","39.77","9.01","93.44","1.024","8.08","9.13","5.7","47.36","58.62","19.8","16.05","13.2","60.00"
"562","Tyson Barrie","COL","D","80","1453.8166666667","18.172708333333","5.08","-3.61","3.96","2.47","-3.23","3.43","2.13","-3.24","4.42","1.16","0.48","6.77","0.24","0.05","2.34","4.06","-1.25","5.56","2.14","0.02","5.60","0.7","0.28","7.43","2.55","-1.69","5.55","0.54","0.23","8.19","1.7","-3.23","3.24","0.22","-0.07","11.63","11.19","90.26","1.014","9.29","10.9","9.12","44.78","50.45","18.49","17.79","17.87","50.85"
"385","Alex Killorn","T.B","L","71","998.55","14.064084507042","2","-3.63","2.69","0.7","-3.49","2.76","0.46","-2.27","2.51","0.19","0.22","-0.67","-0.01","-0.02","0.14","0.15","-0.2","0.34","0.33","-0.19","1.25","0.22","0.3","-2.61","-0.25","-0.01","-0.27","-0.09","-0.04","-1.05","2.95","-4.85","5.62","-0.1","-0.06","-1.43","9.79","89.98","0.998","13.4","14.84","7.39","36.83","64.45","22.29","20.85","14.6","60.42"
"689","Kael Mouillierat","NYI","L","6","51.916666666667","8.6527777777778","-23.15","-3.64","-8.28","-20.34","-0.81","-12.00","-19.46","-2.95","-15.29","-0.27","4.14","-32.54","-2.33","-0.39","-19.60","-19.48","-6.01","-12.37","-12.71","1.47","-33.99","-0.25","1.14","-21.21","-9.02","-9.98","0.21","0.29","0.92","-16.67","-3.57","5.21","-5.69","-0.34","3.34","-100.00","12.50","79.17","0.917","9.25","13.87","4.62","65.87","66.67","12.71","21.96","10.4","55.00"
"151","David Van Der Gulik","L.A","L","1","5.25","5.25","-3.59","-3.67","0.96","6.24","6.96","-1.95","2.4","14.55","-11.76","0","-1.52","-","0.37","0.39","0.36","-2.24","9.99","-11.00","6.87","2.32","16.67","0","-1.52","-","-12.15","10.23","-37.50","0","0","-","-7.5","-10.97","16.13","0","0","-","0.00","100.00","1.000","0","11.43","22.86","80","0.00","0","11.43","34.29","0.00"
"558","Reilly Smith","BOS","R","81","1100.8666666667","13.590946502058","6.05","-3.69","4.38","3.99","-3.23","4.40","4.3","-2.91","6.01","0.53","0.16","3.68","0.34","-0.17","5.76","4.49","-1.98","6.78","1.42","-0.66","5.58","-0.1","0.42","-10.03","4.1","-1.76","7.56","0.47","-0.44","31.82","3.24","-2.72","3.77","0.43","0.16","5.00","8.20","91.50","0.997","11.39","16.84","9.92","43.82","53.45","22.07","24.53","19.24","53.43"
"360","Michael Frolik","WPG","R","82","1170.4","14.273170731707","2.27","-3.7","2.83","-0.59","-3.85","2.23","1.15","-1.94","2.76","0","0.32","-3.61","0.02","-0.22","2.68","0.79","-1.15","1.95","-0.73","0.04","-1.84","0.26","0.34","-2.26","2.03","-1.59","4.47","-0.08","-0.02","-1.61","2.32","-4.2","4.95","-0.27","-0.17","0.74","8.15","90.93","0.991","11.43","15.84","8.36","43.27","57.77","19.94","23.02","17.28","53.58"
"284","Anze Kopitar","L.A","C","79","1172.7666666667","14.845147679325","5.58","-3.72","4.20","4.36","-3.82","5.00","2.82","-2.63","4.79","0.29","0.75","-5.21","0.25","0.1","1.29","3.23","0.08","3.08","-0.18","-0.65","1.47","-0.04","0.19","-4.97","4.54","0.98","4.12","0.26","0.37","-0.29","4.37","-6.79","7.88","0.19","-0.01","6.14","8.04","89.08","0.971","9.98","14.84","9.57","37.86","51.05","20.77","22.97","18.67","52.66"
"556","John Moore","ARI, NYR","D","57","842.88333333333","14.787426900585","0.31","-3.72","1.78","0.64","-1.4","1.20","0.3","-0.49","0.65","-0.59","-0.27","-3.18","-0.19","-0.32","1.12","-0.53","-3.32","2.67","-1.88","-0.98","-2.26","-0.53","0.15","-13.46","1.81","-3.13","6.26","-0.37","-0.33","2.08","1.87","0.1","1.24","0.49","-0.09","26.67","6.95","93.27","1.002","11.75","13.45","6.76","51.4","63.46","19.79","19.15","14.45","57.80"
"337","Trevor Lewis","L.A","C","73","904.95","12.396575342466","-2","-3.77","1.12","-1.77","-4.24","1.93","-1.62","-2.68","1.33","-0.5","-0.99","6.82","-0.04","-0.39","4.47","-2.69","-2.21","-0.28","-0.11","-0.31","0.65","-0.21","-0.42","6.34","-3.45","-2.53","-1.01","-0.15","-0.49","6.67","-0.23","-2.54","1.86","-0.16","-0.08","-0.65","6.74","93.56","1.003","10.34","13","6.43","45.22","61.66","19.16","20.55","13.92","57.92"
"535","Alex Chiasson","OTT","R","76","807.03333333333","10.618859649123","-0.37","-3.78","1.56","-1.07","-3.36","1.35","-0.94","-1.04","0.03","-0.86","0.12","-10.51","-0.29","-0.14","-1.59","-0.54","-2.99","2.73","-0.52","-0.9","1.06","-0.94","0.2","-22.76","-0.03","-2.78","3.92","0.19","-0.3","15.63","-0.32","-2.96","1.70","0.08","0.14","0.90","6.67","92.31","0.990","12.49","15.02","9","47.21","58.13","20.97","22.6","18.36","53.31"
"478","Zac Dalpe","BUF","C","21","194.35","9.2547619047619","0.27","-3.8","1.50","-0.22","-2.39","1.02","0.88","-0.61","1.23","-0.76","2.1","-23.07","-0.13","-0.42","2.32","0.87","-1.49","2.26","-2.61","-2.64","-0.95","-0.21","-0.6","7.50","4.64","1.53","4.86","-0.62","1.99","-41.18","-3.07","-4.53","-0.42","-0.03","1.85","-38.89","4.55","86.84","0.914","8.64","13.58","12.04","52.17","41.79","13.89","18.21","24.39","36.29"
"397","Kevin Shattenkirk","STL","D","56","972.23333333333","17.36130952381","7.26","-3.82","5.05","4.99","-2.85","4.76","4.54","-2.29","5.75","0.69","-0.29","9.38","0.38","-0.15","5.44","3.76","-1.99","5.48","0.98","-0.98","5.43","0.3","0.22","0.36","3.71","-1.34","5.56","0.67","-0.48","23.33","4.35","-2.08","4.56","-0.08","-0.49","26.85","9.43","92.53","1.020","11.73","13.58","8.45","45.17","58.10","23.2","19.32","18.33","55.87"
"432","Jake Muzzin","L.A","D","76","1461.0666666667","19.224561403509","5.36","-3.82","4.17","3.24","-3.51","4.19","1.89","-3.42","4.83","-0.28","0.14","-4.60","0.18","-0.17","3.83","2.26","-2.36","4.90","0.01","-1.23","3.69","-0.23","0.15","-7.58","3.01","-1.51","5.72","-0.05","0","-2.09","3.83","-3.98","5.36","-0.02","0.04","-2.80","6.79","90.33","0.971","9.81","15.11","8.05","46.94","54.94","22.59","22.83","17.08","56.94"
"297","Marc-Andre Cliche","COL","C","74","627.93333333333","8.4855855855856","-12.1","-3.83","-5.19","-6.71","-2.38","-3.59","-4.15","-2.07","-2.40","-1.03","-0.82","-3.56","-0.64","-0.43","-4.72","-8.81","-2.56","-9.17","-3.4","-0.82","-8.97","-0.7","-0.62","-2.62","-7.21","-2.32","-9.29","-0.5","0.26","-26.57","-6.21","0.34","-5.34","-0.19","-0.44","14.17","6.48","94.14","1.006","13","15.77","12.61","48.16","50.75","17.68","19.97","21.12","45.57"
"345","Matt Beleskey","ANA","L","65","821.55","12.639230769231","5.07","-3.84","4.01","2.74","-2.56","3.21","0.78","-1.17","1.72","0.86","-0.21","10.01","0.07","-0.28","3.87","3.03","-0.88","3.67","1.76","-1.38","7.62","1.02","-0.2","19.14","1.69","0.66","1.06","0.03","0.09","-2.14","3.86","-3.22","4.81","-0.11","-0.04","-5.36","10.95","92.23","1.032","10.01","13","8.84","41.63","53.10","20.23","22.06","18.55","52.17"
"635","Tyler Pitlick","EDM","R","17","207.31666666667","12.195098039216","4.98","-3.85","4.11","7.7","-3.43","7.35","5.32","0.71","4.67","-0.55","-0.66","-1.27","0.25","-0.49","8.00","-0.74","-4.68","3.82","1.03","-1.75","7.64","-0.28","0","-6.11","-2.35","-3.9","1.67","-0.67","-0.55","-2.94","7.22","0.28","4.88","0.33","-0.35","26.67","6.25","91.18","0.974","8.1","11.87","10.13","55.57","44.44","12.73","19.1","17.65","41.90"
"552","Nick Leddy","NYI","D","78","1343.5","17.224358974359","5.32","-3.86","3.89","2.88","-3.75","4.01","2.5","-3.17","4.76","0.07","-0.77","9.05","0.15","-0.29","4.20","1.77","-1.25","2.48","-0.32","-0.73","1.09","-0.5","-0.45","0.74","2.79","-0.69","3.63","0.44","-0.42","22.77","4.88","-3.12","5.87","0.26","0.09","8.19","8.07","92.51","1.006","6.48","10.41","5.81","43.68","52.73","19.34","19.87","16.17","54.47"
"167","Eric Staal","CAR","C","77","1241.1166666667","16.118398268398","12.79","-3.97","7.12","6.73","-1.93","5.04","6.17","-1.61","6.34","0.24","0.12","1.83","0.82","0.21","5.58","6.56","-1.53","7.59","3.87","-0.3","9.41","0.63","-0.02","14.00","3.59","-1.65","6.35","-0.39","-0.04","-13.84","7.6","-3.67","7.32","-0.25","0.2","-22.94","6.00","90.07","0.961","14.79","17.94","11.12","36.26","57.09","24.03","23.88","19.97","54.62"
"553","David Rundblad","CHI","D","49","599.98333333333","12.244557823129","4.52","-3.97","3.74","3.07","-1.63","2.75","-0.65","-1.91","1.14","1.16","-0.7","18.69","-0.08","-0.12","0.59","0.97","-0.72","1.60","0.5","0.1","0.93","0.63","-0.46","20.42","0.63","-1.08","2.16","0.36","-0.09","11.65","5.34","-3.83","6.09","0.42","-0.21","23.61","10.30","94.35","1.046","11.5","13.2","4.5","50.2","71.88","24.9","18.9","11.5","68.41"
"857","Nikita Zadorov","BUF","D","60","954.35","15.905833333333","0.34","-4.01","1.62","0.26","0.06","0.16","1.46","2.64","-0.39","0.86","0.15","9.82","0.05","0.26","-1.55","1.35","-2.1","3.33","0.23","2.04","-3.33","0.45","-0.13","11.81","1.5","-5.51","8.01","0.43","0.46","5.00","-1.37","-1.78","-0.25","0.17","-0.01","11.23","9.11","92.41","1.015","8.86","11.32","8.49","48.16","51.09","17.23","17.29","18.55","48.15"
"805","Tom Wilson","WSH","R","67","727.8","10.862686567164","1.89","-4.04","2.74","1.86","-4.85","4.37","0.48","-4.23","4.42","-0.71","-0.16","-5.99","-0.12","-0.47","4.62","0.31","-3.12","3.69","-0.82","-1.27","1.35","-0.78","0.21","-24.52","1.51","-2.48","5.05","0.32","-0.14","12.07","2.24","-1.29","2.37","-0.11","-0.49","29.67","6.63","91.89","0.985","10.55","14.84","5.77","44.52","64.65","19.54","20.53","14.51","57.38"
"847","Aleksander Barkov","FLA","C","71","1050.4833333333","14.795539906103","1.42","-4.08","2.67","-0.08","-3.53","2.22","-0.39","-2.62","2.02","0.17","0.18","-0.08","-0.09","-0.14","0.73","1.72","-2.32","4.56","0.17","-1.26","4.20","0.75","-0.05","16.06","2.07","-1.42","4.73","-0.48","0.11","-22.44","0.4","-3.37","2.60","-0.26","0.04","-13.07","7.56","91.42","0.990","7.77","15.08","7.14","41.92","52.11","17.59","22.79","18.28","49.04"
"822","Petteri Lindbohm","STL","D","23","349.33333333333","15.188405797101","-5.8","-4.09","-0.67","-6.58","-2.62","-2.37","-7.13","-1.81","-4.69","-1.72","-0.26","-14.29","-0.73","-0.33","-4.07","-4.03","-4.49","0.85","-3.4","0.26","-11.01","-0.85","-0.02","-28.33","-0.84","-6.34","6.82","-0.52","-0.08","-5.52","-3.17","0.73","-2.88","-0.37","-0.04","-11.54","7.09","91.72","0.988","10.13","13.57","10.13","52.04","50.00","18.89","18.72","18.03","51.16"
"412","Brendan Smith","DET","D","76","1247.7","16.417105263158","0.54","-4.1","2.49","0.45","-3","2.41","-0.49","-1.65","1.13","-0.54","-0.16","-4.33","-0.03","-0.28","3.17","-1.2","-0.59","-0.52","-0.29","-0.12","-0.43","-0.29","-0.13","-3.79","-1.21","-0.63","-0.55","-0.02","0.2","-8.00","0.87","-5.35","4.95","-0.2","-0.34","7.18","6.78","91.90","0.987","11.25","12.02","6.73","53.14","62.57","20.05","17.41","13.9","59.07"
"527","Carter Ashton","TOR","R","7","43.033333333333","6.147619047619","-5.97","-4.11","-1.83","-4.6","-8.48","0.95","-7.65","-3.66","-5.46","-2.43","1.55","-48.00","-0.4","-0.56","-0.72","-1.31","-4.73","2.08","-2.15","0.18","-6.74","-1.62","1.57","-57.14","1.12","-6.55","9.06","-0.81","-0.54","-60.00","-6.87","3.31","-7.80","-0.29","0.55","-16.67","0.00","88.00","0.880","12.55","23.7","11.15","39.04","52.94","13.94","26.49","19.52","41.67"
