"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"266","Damon Severson","N.J","D","81","1425.2166666667","17.595267489712","6.18","-3.5","3.95","3.05","-3.14","3.57","2.68","-1.67","3.43","-0.77","0","-6.05","0.55","-0.04","4.31","5.76","-1.04","5.22","3.72","-1.3","9.56","-0.12","-0.07","-0.51","2.71","0.34","2.21","-0.44","-0.14","-5.16","0.6","-2.24","1.59","-0.39","0.26","-25.12","7.73","90.72","0.984","8.76","11.58","8.25","41.89","51.49","18.86","17.34","16.63","53.14"
"680","Jacob Peterson","DAL, S.J","C","12","168.6","14.05","6.97","-3.5","4.57","3.55","-1.91","3.23","3.72","-2.06","4.88","0.19","2.66","-11.31","0.37","0.15","2.31","2.66","2.33","0.66","1.39","-0.05","2.82","0.78","0.55","5.82","1.7","3.17","-0.94","-0.61","1.11","-29.49","10.32","-7.02","10.93","-0.2","1.35","-50.00","8.54","81.52","0.901","9.61","17.08","10.32","41.99","48.21","22.42","21","19.57","53.39"
"588","Joona Koppanen","BOS","L","5","45.7","9.14","-23.96","-3.56","-11.46","-16","-6.53","-7.04","-15.91","-9.36","-7.71","-1.59","-0.43","-12.50","-0.86","-0.61","-2.78","-10.08","0.54","-10.31","3.26","-1.13","8.56","-0.14","1.02","-33.33","-17.79","2.23","-31.17","-1.16","-1.16","-50.00","-19.64","-7.19","-12.70","-0.42","-0.42","-50.00","8.33","93.33","1.017","1.31","14.44","19.69","51.2","6.25","2.63","21.01","27.57","8.70"
"930","Jesper Froden","SEA","R","14","138.53333333333","9.8952380952381","5.46","-3.6","4.05","3.04","-1.12","2.41","0.04","1.74","-1.58","-0.31","-2.35","22.24","-0.12","-0.61","5.35","1.46","-6.6","7.81","2.77","-1.53","9.65","-0.8","-0.79","-4.44","-1.75","-6.76","6.44","0.06","-1.53","47.83","3.8","3.66","-0.19","0.95","-0.6","66.67","10.14","95.31","1.055","12.56","11.26","7.36","49.37","63.04","17.32","14.73","18.62","48.19"
"221","Stefan Noesen","CAR","R","78","749.43333333333","9.6081196581197","2.81","-3.62","2.95","2.59","-5","4.83","0.32","-4.96","5.34","-0.41","-1.14","10.44","0.34","-0.15","4.05","3.38","-2.54","5.22","1.59","-0.5","3.72","-0.38","-0.72","11.67","2.38","-2.71","6.66","0.17","-0.38","14.05","-2.15","-2.5","1.05","-0.07","-0.26","14.29","7.55","93.16","1.007","14.49","14.17","6.24","48.6","69.88","26.18","19.53","14.73","63.99"
"841","Maxence Guenette","OTT","D","1","8.7833333333333","8.7833333333333","12.08","-3.62","6.29","28.36","-5.45","15.97","16.75","0.12","10.61","-2.96","3.87","-50.00","1.94","0.9","9.73","18.79","-12.06","26.13","11.62","-4.09","26.67","-1.48","5.35","-50.00","9.57","-10.62","27.63","-1.97","0","-100.00","-1.14","20.73","-11.35","0","-2.14","0.00","0.00","80.00","0.800","6.83","6.83","6.83","75.14","50.00","27.32","13.66","6.83","80.00"
"941","Ben Meyers","COL","C","39","364.75","9.3525641025641","-10.5","-3.62","-2.79","-8.2","-3.65","-2.60","-7.44","-0.21","-5.88","-1.92","0.02","-20.63","-0.3","-0.59","3.60","-5.14","-3.8","-0.70","-0.85","-2.18","3.24","-0.89","-0.46","-7.32","-5.73","-2.15","-3.41","-0.92","1.15","-44.04","-7.72","-0.26","-4.76","-0.37","-0.4","9.52","5.45","91.71","0.972","6.91","11.19","7.73","58.07","47.19","11.19","16.29","16.61","40.24"
"563","Taylor Raddysh","CHI","R","78","1052.05","13.487820512821","4.74","-3.66","3.88","1.58","-2.83","2.61","1.81","-4.15","4.88","-0.31","-0.39","-0.63","0.2","0.28","-0.08","2.47","-1.73","3.89","1.12","-0.31","3.44","-0.18","0.11","-5.36","1.79","-1.89","4.20","-0.22","-0.81","14.65","4.09","-2.85","5.17","0.12","-0.17","11.32","7.26","90.06","0.973","9.24","12.72","8.5","43.06","52.09","19.56","18.76","19.22","50.44"
"163","Ryan Johansen","NSH","C","55","688.28333333333","12.514242424242","6.6","-3.67","4.23","5.05","-1.88","3.86","1.8","-1.58","2.68","-0.41","0.81","-10.95","0.17","0.42","-1.99","3.69","-0.15","3.06","0.2","-0.44","1.29","-0.06","0.11","-3.06","4.66","0.39","4.27","-0.2","0.81","-18.62","3.33","-4.89","5.64","-0.38","-0.25","0.00","7.40","89.42","0.968","8.63","14.99","9.59","42.63","47.37","23.54","19.7","19.09","55.21"
"339","Sean Monahan","MTL","C","25","314.1","12.564","6.53","-3.69","4.51","3.82","1.46","1.42","3.18","2.1","0.83","0.56","1","-2.06","0.46","1.49","-5.75","4.48","-2.94","6.44","0.19","1.51","-2.30","0.06","1.13","-9.57","5.72","-5.94","12.56","-1.03","-0.77","-16.67","2.08","-2.5","3.58","1.01","0.46","3.03","9.88","86.75","0.966","12.03","13.37","8.79","43.17","57.80","20.82","20.82","17.96","53.69"
"319","Jason Dickinson","CHI","C","78","1040.4666666667","13.339316239316","-0.76","-3.73","1.13","-0.52","-2.42","0.97","-0.39","-1.09","0.45","-0.06","1.09","-7.72","0.1","-0.55","5.55","-0.64","-3.36","1.94","-0.6","-2.9","4.13","0.05","0.16","-1.21","-0.05","-0.61","0.52","-0.18","0.98","-21.50","-0.75","-1.51","0.43","0.09","0.21","0.46","8.74","87.01","0.958","6.46","11.59","9.4","46.08","40.73","14.94","18.11","20.41","42.25"
"232","Ryan Murray","EDM","D","13","160.95","12.380769230769","-8.43","-3.74","-2.11","-5.33","-6.66","0.64","-2.66","-1.02","-1.46","-0.71","0.66","-13.12","-0.8","-0.27","-4.76","-3.52","-3.8","0.49","-2.65","-0.96","-2.70","-0.46","-0.11","-3.02","-1.17","-3.79","2.90","0","0.02","0.00","-8.91","2.18","-7.43","-0.35","1.44","-66.67","6.67","89.16","0.958","8.95","11.18","8.2","47.72","52.17","19.76","17.52","21.25","48.18"
"55","David Perron","DET","L","82","1107.4166666667","13.505081300813","8.45","-3.75","5.67","7.5","-1.06","5.43","6.33","0.42","5.25","1.27","0.71","5.74","0.67","0.42","2.63","4.91","0.04","4.80","2.24","-0.26","5.88","0.45","0.11","6.94","3.55","0.4","4.04","0.52","0.58","-0.37","5.23","-5.51","7.75","0.67","0.12","19.41","11.02","88.18","0.992","9.16","14.25","8.24","47.03","52.65","18.15","19.29","17.39","51.07"
"775","Tim Berni","CBJ","D","59","970.75","16.453389830508","-2.92","-3.8","0.12","-1.85","-3.84","0.81","-0.44","-3.25","1.97","-0.44","-0.38","-2.40","-0.17","-0.46","1.92","-0.66","-1.55","0.57","-0.57","-1.65","1.71","0.01","-0.18","2.31","-0.12","0.12","-0.26","-0.51","0.21","-16.20","-3.15","-3.21","-0.41","-0.02","-0.31","9.97","6.95","89.31","0.963","6.92","13.78","9.27","45.18","42.75","15.2","19.9","19.59","43.69"
"758","Lawrence Pilut","BUF","D","17","200.23333333333","11.778431372549","-5.24","-3.89","-0.46","-2.2","-4.33","1.42","-1.27","-2.18","0.81","-0.5","0.6","-8.34","-0.65","-0.24","-4.19","-3.03","0.17","-2.95","0.31","-0.32","1.41","-0.76","0.94","-28.28","-4.45","0.66","-5.77","-0.75","-0.62","-2.17","-1.37","-6.72","5.14","1.6","0.32","26.14","9.28","86.02","0.953","7.79","11.39","9.29","60.23","45.61","13.78","14.68","16.48","45.54"
"49","Pat Maroon","T.B","L","80","819.2","10.24","-4.39","-3.92","-0.10","-3.4","-2.37","-0.53","-5.77","-2.7","-2.65","-1.71","-0.98","-7.95","-0.68","-0.41","-2.26","-5.62","-3.45","-1.67","-2.08","-0.82","-2.33","-0.9","-0.61","-2.48","-4.72","-3.51","-1.23","-0.42","-0.16","-9.65","1.07","-2.23","1.88","-0.58","-0.29","-14.88","6.04","93.13","0.992","8.72","14.72","6.15","48.49","58.62","14.43","19.19","14.14","50.51"
"244","Mike Matheson","MTL","D","48","908.86666666667","18.934722222222","3.74","-3.93","3.40","3.26","-3.43","4.12","1.8","-2.96","4.02","0.13","-0.98","8.82","0.28","0.07","2.28","0.9","-4.36","4.34","-0.2","-1.31","1.81","-0.32","-0.56","0.82","1.48","-4.06","6.23","0.49","-0.97","32.06","4.93","-1.43","4.56","-0.02","0.15","-11.36","10.60","90.95","1.016","5.81","10.83","6.93","37.89","45.60","16.31","17.69","18.02","47.50"
"496","Colton White","ANA","D","46","628.06666666667","13.653623188406","-9.16","-4.01","-3.19","-7.81","-2.47","-4.18","-4.36","-5.28","-0.52","-0.82","0.16","-8.91","-0.63","-0.47","-3.29","-4.52","-1.92","-3.41","-1.38","-2.11","-0.01","-0.17","0.47","-8.52","-4.19","0.25","-6.21","-0.16","0.04","-4.82","-5.99","-3.48","-2.94","-0.61","-0.54","-20.54","8.84","88.83","0.977","4.97","12.13","9.36","51.68","34.67","14.04","18.92","19.77","41.53"
"877","Quinton Byfield","L.A","C","53","670.01666666667","12.641823899371","-4.12","-4.02","0.11","-2.91","-1.31","-0.81","-3.83","-1.25","-1.91","0.78","-0.47","10.61","-0.48","0.02","-4.59","-1.72","-3.95","2.23","0.24","-0.83","2.46","0.89","-0.07","15.18","-2.61","-4.16","1.97","-0.57","-0.13","-8.46","-4.56","2.2","-3.70","0.56","-0.39","34.80","12.35","91.00","1.033","10.3","15.67","10.39","44.51","49.78","17.1","20.95","19.79","46.36"
"350","Anthony Mantha","WSH","R","67","890.5","13.291044776119","0.74","-4.03","2.09","0.29","-3.2","2.08","0.44","-3.43","3.30","-0.39","0.22","-5.45","-0.11","-0.21","0.90","0.41","-2.82","2.90","-0.22","-2.27","4.68","-0.26","-0.22","-1.01","0.84","-0.73","1.74","-0.22","0.53","-16.43","0.62","-2.08","1.87","0.04","0.19","-3.68","8.23","88.97","0.972","9.1","10.98","9.64","40.7","48.56","15.63","14.49","15.97","49.47"
"453","Keegan Kolesar","VGK","R","74","841.06666666667","11.365765765766","-10.32","-4.03","-3.10","-8.6","-3.1","-3.72","-5.76","-2.52","-2.98","-0.74","-0.78","1.72","-0.38","-0.43","0.63","-4.57","-1.9","-2.68","1.25","-1.12","5.23","-0.05","-0.56","12.88","-7.77","-1.04","-9.24","-0.18","-0.25","1.84","-7.53","-1.75","-4.53","-0.68","0.08","-55.81","9.04","93.35","1.024","4.07","24.18","10.63","47.94","27.67","8.42","29.46","21.04","28.57"
"395","Justin Kirkland","ANA","C","7","50.466666666667","7.2095238095238","3.21","-4.04","2.75","1.93","-7.57","4.61","0.28","-8.2","5.59","-0.66","1.67","-17.50","0.38","-1.68","17.23","2.41","-14.19","12.02","-1.95","-10.16","14.29","-0.04","-2.67","68.42","5.8","-5.37","10.14","-0.55","2.9","-66.67","10.17","11.7","-0.01","-0.3","3.14","-50.00","4.55","85.71","0.903","10.7","5.94","11.89","54.69","47.37","19.02","11.89","17.83","51.61"
"95","Mike Hoffman","MTL","L","67","874.71666666667","13.055472636816","-2.35","-4.05","0.50","-1.85","-3.67","0.81","-0.75","-1.53","0.49","-0.26","-0.27","-0.44","-0.21","0.28","-4.20","-1.27","-2.65","0.79","-0.07","-1.07","1.76","-0.03","-0.04","-0.10","-1.6","-2.1","0.10","0.28","-0.55","17.75","-2.3","-3.27","0.42","-0.5","-0.19","-12.16","9.28","90.20","0.995","8.92","14.13","7.61","41.7","53.94","17.35","19.62","17.08","50.40"
"330","William Carrier","VGK","L","56","668.55","11.938392857143","-2.1","-4.06","0.80","-1.37","-3.28","1.18","-1.59","-2.76","1.06","0.35","-0.86","12.43","0.2","-0.38","5.56","-0.64","-2.38","1.52","2.45","-1.03","7.19","0.35","-0.6","19.05","-4.13","-1.8","-3.35","0.19","-0.44","15.48","-1.66","-1.99","0.13","-0.39","-0.05","-19.79","10.77","93.49","1.043","6.64","20.73","11.76","47.57","36.10","11.31","27.19","21.9","34.05"
"493","Derek Ryan","EDM","C","80","786.31666666667","9.8289583333333","-2.28","-4.07","0.93","-3.98","-4.75","0.61","-3.76","-3.08","-0.47","-0.95","-1.05","2.91","-0.43","-0.67","3.27","-3.03","-4.93","2.29","-0.96","-3.14","5.95","-0.53","-0.65","5.24","-2.75","-2.39","-0.23","-0.57","-0.45","-1.11","-1.01","1.48","-1.84","0.04","0.04","-0.22","8.27","93.46","1.017","10.38","15.64","13.05","49.45","44.30","16.48","20.53","23.96","40.75"
"472","Daniel Sprong","SEA","R","66","625.41666666667","9.4760101010101","2.85","-4.11","3.22","3.99","-2.84","4.15","1.78","-0.15","1.59","0.3","-0.26","4.45","0.08","-0.16","2.31","3.12","-1.02","3.80","1.7","-0.06","3.96","0.67","-0.17","11.80","1.89","-1.28","3.76","0.02","-0.13","3.46","-0.73","-4.7","3.12","-0.33","-0.17","0.00","12.23","90.74","1.030","9.88","10.84","4.22","51.9","70.07","16.5","14.58","12.38","57.14"
"348","Nikita Zadorov","CGY","D","82","1335.8166666667","16.290447154472","5.64","-4.13","4.08","3.6","-3.21","3.89","2.74","-1.84","3.61","0.14","-0.26","3.55","-0.19","-0.24","0.88","0.68","-1.19","1.64","-1.69","0.04","-3.56","-0.65","0.06","-13.05","3.16","-1.64","4.85","0.55","-0.3","16.92","4.62","-4.28","6.26","0.54","-0.14","22.73","8.16","89.46","0.976","8.76","10.74","6.47","61.13","57.52","23","17.52","14.46","61.39"
"543","Sam Steel","MIN","C","65","860.73333333333","13.242051282051","1.01","-4.14","2.31","0.95","-2.24","1.94","0.91","-0.47","1.15","0.88","-0.15","9.60","0.45","0.23","1.72","3.91","1.94","1.66","1.82","1.81","-0.39","0.5","0.19","5.35","2.78","0.18","3.01","0.23","-0.28","15.97","-1.85","-7.77","4.11","0.3","-0.18","17.06","10.37","91.53","1.019","11.36","10.11","5.72","37.01","66.53","20.7","15.34","15.48","57.23"
"225","Colin Miller","DAL","D","79","1272.4333333333","16.106751054852","2.92","-4.19","3.13","1.82","-2","2.28","0.62","-1.73","2.01","0.07","-0.72","8.24","-0.36","-0.29","-0.31","0.53","-4.27","4.58","-2.18","-0.83","-2.56","-0.37","-0.39","1.43","3.62","-4.59","9.47","0.57","-0.24","18.43","1.88","0.11","1.25","0.25","-0.3","25.00","9.85","92.93","1.028","9.19","13.77","6.27","45.79","59.45","22.92","19.29","16.22","58.55"
"511","Jalen Chatfield","CAR","D","78","1028.8666666667","13.190598290598","-6.36","-4.19","-0.03","-4.76","-4.45","0.86","-2.56","-3.75","1.91","-0.09","-0.66","6.67","-0.24","-0.42","2.81","-2.42","-2.41","0.89","-0.88","-0.48","-0.33","-0.52","0","-8.43","-2.05","-2.57","2.07","0.78","-0.57","30.52","-6.13","-2.36","-1.34","-0.07","-0.26","13.59","8.93","91.71","1.006","9.39","13.94","7.11","47.82","56.89","21.93","21.29","17.15","56.12"
"39","Derick Brassard","OTT","C","62","623.03333333333","10.048924731183","-3.71","-4.2","0.33","-3.93","-2.76","-0.51","-1.96","-1.11","-0.63","-0.4","-1.44","9.92","-0.44","-0.12","-2.68","-2.22","-1.28","-0.75","-1.22","-0.25","-1.94","0.06","-0.38","7.59","-1.33","-1.37","0.08","-0.3","-0.89","16.76","-3.73","-1.65","-1.39","-0.27","-0.45","1.54","7.50","93.53","1.010","8.57","15.12","11.85","54.99","41.98","15.22","20.22","21.38","41.58"
"262","Adam Pelech","NYI","D","61","1158.3333333333","18.989071038251","-2.17","-4.2","0.89","-2.09","-4.21","1.24","-1.32","-3.97","2.25","0.02","-0.28","3.17","0.28","-0.64","7.87","-0.29","-2.23","1.64","-0.3","-1.56","2.51","-0.16","-0.06","-1.36","0.02","-0.88","1.00","0.1","-0.17","6.73","-4.36","-2.52","-1.32","0.01","0.05","-2.63","9.52","92.24","1.018","6.58","15.02","12.02","46.2","35.38","16.11","21.03","23.98","40.18"
"817","Ville Heinola","WPG","D","10","123.88333333333","12.388333333333","-10.86","-4.21","-3.34","-13","-2","-7.44","-7.77","1.32","-8.68","-0.9","1.2","-19.60","-0.76","-0.83","0.34","-5.19","-8.7","3.45","-1.45","-2.61","3.67","0.2","1.15","-18.68","-4.99","-8.11","2.97","-1.05","0.03","-45.45","-8.1","4.93","-9.37","-0.45","0.26","-28.57","6.82","87.88","0.947","9.2","9.2","7.75","59.57","54.29","14.53","11.62","13.08","52.63"
"706","Kiefer Sherwood","NSH","L","32","397.3","12.415625","7.92","-4.22","5.42","4.36","-2.67","4.32","2.72","1.57","1.31","0.84","-0.35","11.56","0.28","0.22","1.07","0.37","-0.23","0.52","1.43","0.53","2.42","0.42","-0.43","17.60","-1.42","-1.01","-0.68","0.55","-0.18","16.40","10.33","-4.33","10.29","0.3","0.3","6.25","10.75","92.63","1.034","10.12","9.36","5.59","48.78","64.42","16.46","14.2","12.84","56.19"
"858","Dylan Holloway","EDM","L","51","453.28333333333","8.887908496732","-3.24","-4.22","0.52","-2.65","-1.61","-0.60","-1.83","-0.85","-0.77","-0.84","-0.67","-1.44","-0.59","-0.53","0.10","-3.17","-5.47","2.55","-1.82","-2.21","1.78","-0.47","-0.12","-7.01","-1.8","-4.35","3.15","-0.87","-0.17","-16.16","-1.29","-0.51","-0.57","0.41","-0.52","40.00","7.42","92.51","0.999","9.93","15.75","5.69","51.89","63.56","16.55","19.06","13.5","55.07"
"13","Alex Goligoski","MIN","D","46","743.41666666667","16.161231884058","4.7","-4.23","3.89","5.23","-2.93","4.79","4.93","0.93","3.33","-0.65","0.27","-9.08","0.19","0.11","0.82","2.11","-0.12","2.10","0.86","2.04","-2.44","-0.01","-0.04","0.46","1.66","-2.89","5.54","-0.39","0.29","-20.95","2.07","-5.69","5.16","-0.34","0.23","-24.17","6.42","90.75","0.972","5","10.73","6.54","46.73","43.36","18.16","16.63","16.22","52.82"
"883","Cole Perfetti","WPG","C","51","676.7","13.26862745098","2.41","-4.23","2.96","0.21","-2.89","1.86","0.01","-1.48","1.22","-0.08","-0.71","6.99","-0.2","-0.2","-0.04","1.86","-2.02","3.39","-0.04","-0.89","1.86","-0.25","-0.48","5.46","2.53","-1.5","4.44","-0.04","-0.14","3.32","0.7","-4.29","3.76","0.04","-0.27","11.52","9.52","93.45","1.030","13.92","10.46","6.03","46.9","69.78","21.37","14.28","13.21","61.79"
"114","Brayden McNabb","VGK","D","82","1458.15","17.782317073171","-0.01","-4.25","1.77","-0.47","-3.2","1.61","-0.67","-1.94","1.06","-0.16","-0.15","0.22","0.13","-0.48","5.75","-0.24","-3.81","3.11","-0.68","-0.95","0.82","-0.25","0.11","-6.09","0.59","-3.81","4.65","0.04","-0.26","7.29","-1.23","0.14","-0.97","-0.07","0.05","-5.56","9.62","91.85","1.015","7.32","11.6","12.3","43.58","37.32","16.05","19.01","21.36","42.90"
"589","Axel Jonsson-Fjallby","WPG","L","50","475.35","9.507","-5.09","-4.3","-0.39","-3.32","-4.02","0.41","-1.71","-3.82","1.70","-1","-0.4","-6.03","-0.59","-0.64","0.11","-7.84","-3.54","-4.20","-4.15","-1.94","-5.55","-0.2","0.25","-8.31","-4.92","-2.14","-3.34","-0.5","-0.34","-3.57","0.62","-0.87","1.14","-0.48","-0.4","-2.63","7.41","91.82","0.992","6.82","14.52","7.19","55.79","48.65","11.99","18.05","15.53","43.58"
"183","Josh Archibald","PIT","R","62","508.95","8.2088709677419","-10.66","-4.33","-2.51","-5.34","-5.4","0.38","-5.29","-4.29","-0.48","-0.53","-1.24","7.89","-0.63","-0.99","5.09","-9.03","-4.07","-3.82","-2.25","-4.33","6.43","-0.03","-1.02","18.82","-9.04","0.35","-11.35","-0.21","0.23","-10.77","-2.57","0.61","-2.12","-0.4","-0.44","11.67","8.63","93.25","1.019","5.19","14.5","11.91","57.53","30.34","8.61","17.92","21.81","28.29"
"902","Yegor Chinakhov","CBJ","R","30","361.33333333333","12.044444444444","-3.14","-4.33","0.19","-0.06","-3.64","1.88","-1.76","-3.08","0.74","0.03","-0.43","3.09","-0.64","-0.71","-0.66","-2.14","-1.5","-0.97","-3.36","-2.14","-4.83","-0.09","-0.78","8.99","1.63","0.85","1.13","-0.72","0.33","-24.74","1.76","-3.45","3.14","1.17","0.38","13.92","9.70","89.12","0.988","12.62","12.62","8.63","42.18","59.38","20.59","17.6","15.94","56.36"
"290","Chad Ruhwedel","PIT","D","47","599.63333333333","12.758156028369","-4.5","-4.34","0.08","-3.33","-4.34","0.76","-0.1","-3.4","2.60","-0.62","-0.64","-0.76","-0.3","-0.42","1.39","-2.08","-3.51","1.39","-0.17","-0.98","1.53","-0.66","-0.15","-8.50","-2.54","-3.38","1.30","0.6","-0.53","29.05","-3.46","-2.74","-0.34","-0.45","-0.07","-26.19","6.40","91.33","0.977","6.7","9.01","7.2","60.94","48.20","17.01","14.61","16.41","50.90"
"569","Henrik Borgstrom","WSH","C","1","8.1666666666667","8.1666666666667","-21.64","-4.35","-11.03","-18.78","-8.53","-10.51","-13.37","1.98","-15.00","-1.28","-3.83","-","-1.71","-2.69","-16.73","-10.82","-0.26","-12.24","-6.38","-0.61","-29.41","0","-1.28","-","-5.92","0.47","-6.88","-1.7","-3.4","-33.33","-13.79","-2.22","-10.20","0","0","-","0.00","100.00","1.000","7.35","22.04","0","58.78","100.00","14.69","22.04","14.69","50.00"
"811","Matt Boldy","MIN","L","81","1177.4333333333","14.53621399177","4.22","-4.37","3.77","4.11","-1.95","3.57","2.72","-2.03","4.00","0.08","-0.1","1.79","0.23","0.1","1.17","2.92","-2.18","4.73","1.17","-1.23","5.48","0.2","-0.21","7.68","2.33","-1.28","4.24","-0.13","-0.09","-1.56","-0.11","-1.31","0.78","0.02","0.08","-2.38","8.06","91.86","0.999","8.97","10.09","7.75","38.22","53.66","18.19","15.59","17.84","50.50"
"303","Hudson Fasching","NYI","R","49","600.4","12.25306122449","-1.13","-4.4","1.46","-1.7","-2.5","0.51","-2.88","-0.73","-1.82","0.61","-0.16","6.71","-0.04","-0.14","0.92","-1.12","-1.92","0.79","1.61","0.47","1.98","0.12","0.39","-5.06","-3.64","-3.19","-0.34","0.24","-0.22","11.56","-1.87","-3.64","1.17","0.53","-0.47","43.50","11.83","92.23","1.041","5.9","14.39","7.59","56.26","43.70","11.19","18.49","15.99","41.18"
"194","Blake Coleman","CGY","C","82","1121.6666666667","13.678861788618","4.31","-4.41","3.75","4.11","-2.83","3.88","3.55","-2.24","4.52","-0.48","-0.87","4.10","0.36","-0.2","4.72","3.3","-2.44","4.79","3.09","-0.79","7.65","0.11","-0.49","10.41","0.28","-2.2","2.92","-0.35","-0.68","7.56","1.78","-2.99","3.60","-0.48","0.27","-32.97","6.83","91.14","0.980","9.47","13.43","8.18","48.46","53.64","21.61","20.17","17.87","54.74"
"621","Cal Foote","NSH, T.B","D","50","693.18333333333","13.863666666667","-3.41","-4.41","0.17","-2.45","-3.08","0.12","-1.46","-2.47","0.59","-0.25","-1.03","7.80","-0.64","-0.39","-3.47","-3.49","-1.94","-1.69","-0.66","-0.75","-0.02","-0.29","-0.81","14.04","-3.77","-1.58","-2.82","0.44","0.39","4.45","-3.13","-3.77","0.00","-0.18","-0.69","18.25","9.90","93.18","1.031","3.98","9.78","6.84","50.12","36.80","10.39","15.93","15.15","40.68"
"386","Brendan Lemieux","L.A, PHI","L","45","442.51666666667","9.8337037037037","-3.39","-4.42","0.52","-3.19","-3.47","0.32","-1.24","0.2","-1.21","-0.99","-0.48","-5.30","-0.62","-0.13","-4.79","-5.43","0.01","-5.07","-2.34","-0.79","-3.48","-0.47","-0.51","2.22","-4.11","1.07","-6.03","-0.9","0.15","-27.85","1.34","-8.19","6.43","0.12","-0.07","8.33","7.34","90.38","0.977","9.49","13.29","5.42","52.88","63.64","14.37","18.03","11.66","55.21"
"83","Derek Stepan","CAR","C","73","609.56666666667","8.3502283105023","9.98","-4.45","5.72","7.95","-4.31","6.59","3.91","-3.22","5.84","-0.73","-0.99","5.44","0.26","-0.51","7.60","4.29","-3.55","6.96","0.44","-1.63","4.73","-0.74","-0.35","-5.65","5.14","-2.56","8.56","-0.05","-0.28","6.41","5.56","-1.96","4.47","0.17","-0.54","50.00","5.71","93.39","0.991","15.16","14.08","7.87","46.26","65.81","26.87","18.5","17.13","61.07"
"168","Nino Niederreiter","NSH, WPG","R","78","1072.9833333333","13.756196581197","7.91","-4.45","5.14","3.83","-1.68","3.11","3.68","0","2.94","0.02","0.73","-6.25","0.16","0.4","-2.04","2.27","-1.87","3.41","1.87","-1.84","7.42","0.03","-0.13","2.94","0.53","-0.03","0.60","-0.21","0.48","-15.51","6.27","-4.21","6.88","0.19","0.47","-14.52","8.26","89.71","0.980","9.51","13.53","6.54","43.23","59.23","20.91","18.73","15.21","57.89"
"193","Steven Fogarty","MIN","C","2","19.3","9.65","-20.73","-4.47","-10.35","-14.94","-5.88","-9.10","-8.93","-6.08","-5.69","-2.16","-2.16","-","-2.68","-0.87","-17.47","-15.63","-5.56","-10.94","-9.85","-3.37","-16.67","-2.16","-2.16","-","-7.72","-2.92","-6.76","0","0","-","-4.91","-6.7","-1.59","0","0","-","0.00","100.00","1.000","6.22","3.11","12.44","59.07","33.33","9.33","3.11","18.65","33.33"
"772","Jesse Ylonen","MTL","R","37","449.56666666667","12.15045045045","-3.01","-4.47","0.19","-3.27","-5.74","0.81","-1.89","-5.32","2.27","-0.89","0.49","-12.25","-0.76","-0.64","-3.04","-5.71","-3.46","-3.53","-4.18","-0.88","-9.38","-0.29","-0.12","-3.73","-2.03","-3.44","0.63","-0.02","0.79","-14.92","7.09","-2.56","6.85","-0.72","-0.05","-75.00","8.60","88.29","0.969","7.61","14.41","7.07","45.24","51.82","15.62","18.95","15.88","49.58"
"11","Evgeni Malkin","PIT","C","82","1188.2","14.490243902439","7.57","-4.49","4.86","6.86","-2.68","5.09","6.05","-0.77","4.89","0.27","0.59","-2.38","0.49","0.75","-2.61","5.7","-0.48","4.70","2.7","-0.3","5.07","0.32","0.06","3.73","4","-0.24","4.41","0.14","-0.01","4.34","4.31","-5.47","6.52","-0.1","0.41","-18.00","7.92","89.16","0.971","10.81","8.84","3.64","53.17","74.83","22.62","14.59","10.71","67.88"
"542","Kale Clague","BUF","D","33","494.4","14.981818181818","-2.28","-4.54","1.16","-0.78","-3.98","1.93","-0.74","-4.29","2.97","-0.43","0.08","-4.09","-0.16","-0.27","0.94","2.37","0.15","1.80","1.32","-0.09","2.99","-0.02","-0.29","4.24","1.4","0.31","1.01","0.15","0.49","-6.41","-3.63","-6.68","3.03","-0.55","-0.02","-30.00","9.27","88.31","0.976","11.29","13.71","7.52","46.48","60.00","18.93","18.08","13.71","57.99"
