"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"145","Matt Bartkowski","MIN","D","1","11.366666666667","11.366666666667","0","0","0","0","0","-","10.56","0.00","0.11","10.56","10.56","0","0","0","0","0","0","0","0","0","0","0","0","5.28","5.28","5.28","0","0","-"
"147","Antoine Roussel","VAN","L","35","332.9","9.5114285714286","0.18","0.36","0.36","0","0.54","33.33","4.15","4.35","0.46","7.39","6.13","4.15","2.52","0.18","0.36","6.67","2.34","1.98","0.18","0.18","0.72","2.52","1.26","11.17","7.75","1.98","0.36","0.36","9.01"
"154","Kyle Clifford","STL","L","50","470.7","9.414","0.51","0.25","0.25","0","0.76","60.00","8.16","6.25","0.6","13.13","10.83","6.25","2.68","0.51","0.64","3.57","1.02","0.51","0.51","0","1.27","1.66","0.89","8.8","7.27","2.04","0.76","0.76","6.37"
"166","Zack Kassian","EDM","R","27","311.63333333333","11.541975308642","0.39","0.58","0.58","0","0.96","62.50","3.47","11.11","0.42","7.32","5.78","4.24","2.12","0.19","0.19","2.89","1.16","0.96","0.19","0","0.19","1.35","0.58","14.05","3.47","0.58","0","0.39","0.00"
"170","John Moore","BOS","D","5","88.45","17.69","0","0.68","0.68","0","0.68","33.33","4.07","0.00","0.07","7.46","4.75","1.36","0","0","0","1.36","0.68","0.68","0","0","0","2.04","0","4.75","7.46","3.39","0","0","-"
"176","Brandon Pirri","CHI","C","1","9.65","9.65","0","0","0","0","0","-","12.44","0.00","1.31","12.44","12.44","12.44","6.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.22","0.00"
"179","Drew Shore","CAR","C","4","33.783333333333","8.4458333333333","0","0","0","0","0","-","5.33","0.00","0.32","7.1","5.33","3.55","3.55","0","0","3.55","1.78","1.78","0","0","0","0","1.78","3.55","8.88","0","3.55","21.31","25.37"
"182","Sami Vatanen","DAL, N.J","D","39","572.91666666667","14.690170940171","0.21","0.42","0.42","0","0.63","24.00","5.66","3.70","0.18","10.26","7.02","1.68","0.31","0.21","0.42","2.09","0.94","0.94","0","0","0.21","2.09","0.84","2.62","3.56","4.08","0","0","-"
"189","Byron Froese","CGY","C","6","41.85","6.975","1.43","0","0","0","1.43","100.00","2.87","50.00","0.15","4.3","4.3","1.43","0","0","0","2.87","1.43","1.43","0","0","0","0","1.43","11.47","8.6","5.73","12.9","25.81","47.79"
"197","Andrew Agozzino","ANA","L","3","35.35","11.783333333333","0","1.7","1.7","0","1.7","100.00","5.09","0.00","0.5","8.49","5.09","5.09","5.09","0","0","0","0","0","0","0","0","1.7","0","10.18","1.7","11.88","27.16","27.16","84.87"
"199","Nate Prosser","PHI","D","6","71.4","11.9","0.84","0.84","0.84","0","1.68","100.00","4.2","20.00","0.29","7.56","5.04","1.68","0.84","0","0.84","0","0","0","0","0","0.84","2.52","0","2.52","10.08","7.56","0","0","-"
"200","Matt Irwin","BUF","D","24","341.8","14.241666666667","0","0.35","0.35","0","0.35","18.18","4.74","0.00","0.17","7.9","6.32","1.93","0.53","0.35","0.53","3.34","1.4","1.23","0.18","0","0.53","1.23","0.53","9.48","5.27","6.32","0","0","-"
"208","Mark Alt","L.A","D","2","24.483333333333","12.241666666667","0","0","0","0","0","-","7.35","0.00","0.14","9.8","7.35","0","0","0","0","4.9","2.45","2.45","0","0","0","0","0","4.9","9.8","2.45","0","0","-"
"209","Greg McKegg","BOS","C","5","47.75","9.55","1.26","0","0","0","1.26","100.00","5.03","25.00","0.43","5.03","5.03","3.77","2.51","0","0","2.51","1.26","1.26","0","0","1.26","2.51","1.26","8.8","7.54","1.26","25.13","16.34","76.15"
"214","Tyler Pitlick","ARI","C","38","467.93333333333","12.314035087719","0.64","0.51","0.51","0","1.15","56.25","6.03","10.64","0.76","13.21","9.62","7.69","3.46","0.26","0.9","1.8","0.9","0.9","0","0","0.77","0.64","1.41","9.49","6.28","4.23","0.38","0.26","7.69"
"230","Brett Connolly","CHI, FLA","R","30","340.61666666667","11.353888888889","0.53","0.35","0.35","0","0.88","41.67","4.4","12.00","0.55","8.63","5.46","4.76","1.94","0","0.53","0.7","0.35","0.35","0","0","0.53","1.41","1.23","7.22","4.76","1.41","0.53","1.41","4.80"
"232","Tyler Seguin","DAL","C","3","45.1","15.033333333333","2.66","0","0","0","2.66","100.00","7.98","33.33","0.78","11.97","7.98","7.98","3.99","0","0","0","0","0","0","0","0","1.33","1.33","10.64","1.33","1.33","23.95","14.63","82.58"
"233","Mark Pysyk","DAL","D","36","388.56666666667","10.793518518519","0.46","0.15","0.15","0","0.62","28.57","7.88","5.88","0.56","12.51","9.88","6.02","2.32","0.62","1.24","3.09","1.54","1.54","0","0","0.31","2.16","0.93","5.56","6.02","2.16","0","0","-"
"234","Jarred Tinordi","BOS, NSH","D","21","294.75","14.035714285714","0","0.2","0.2","0","0.2","11.11","5.5","0.00","0.11","10.18","7.94","1.42","0","0.2","0.41","2.24","0.81","0.61","0.2","0","1.02","0.61","1.02","10.99","10.79","4.27","0","0","-"
"238","Michael Chaput","ARI","C","13","113.08333333333","8.6987179487179","0","0","0","0","0","-","1.59","0.00","0.22","5.84","3.18","3.18","2.65","0","0.53","5.31","2.65","2.65","0","0","0","1.59","1.06","10.08","5.31","3.18","18.57","16.98","27.72"
"241","Jani Hakanpaa","ANA, CAR","D","57","907.93333333333","15.92865497076","0.13","0.07","0.07","0","0.2","8.33","3.44","3.85","0.19","7.93","5.15","1.85","0.4","0.33","0.46","2.31","1.06","0.99","0.07","0","0.33","2.05","0.2","12.89","7.93","4.3","0","0","-"
"244","Kenny Agostino","TOR","L","1","4.1333333333333","4.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"248","Brandon Davidson","BUF","D","6","83.366666666667","13.894444444444","0","0","0","0","0","-","5.04","0.00","0.09","7.92","5.04","0.72","0","0","0","2.88","1.44","1.44","0","0","0.72","0","2.88","10.08","5.76","2.88","0","0","-"
"252","Alex Belzile","MTL","R","2","19.983333333333","9.9916666666667","0","3","3","0","3","100.00","6.01","0.00","0.32","15.01","12.01","6.01","0","0","0","0","0","0","0","0","0","3","3","6.01","12.01","0","9.01","3","225.19"
"255","Matthew Peca","OTT","C","5","44.25","8.85","0","1.36","1.36","0","1.36","50.00","4.07","0.00","0.43","9.49","6.78","8.14","2.71","2.71","0","0","0","0","0","0","0","4.07","1.36","12.2","8.14","4.07","0","5.42","0.00"
"264","Tyler Graovac","VAN","C","14","130.18333333333","9.2988095238095","0.92","0.46","0.46","0","1.38","75.00","7.37","12.50","0.84","11.06","9.68","8.76","5.07","0.46","0.46","2.77","1.38","1.38","0","0","1.84","1.38","2.3","5.99","3.69","2.3","18.9","23.04","20.77"
"267","Fredrik Claesson","S.J, T.B","D","6","68.483333333333","11.413888888889","0","0","0","0","0","0.00","3.5","0.00","0.08","6.13","5.26","0","0","0","0","10.51","1.75","0.88","0","0.88","0","6.13","0","8.76","7.89","5.26","0","0","-"
"269","Andrew Shaw","CHI","R","14","145.55","10.396428571429","0","0","0","0","0","0.00","6.18","0.00","0.28","9.48","7.42","4.12","1.65","0.41","0","2.47","1.24","1.24","0","0","2.06","0.82","0.82","7.42","8.24","1.65","8.24","8.24","20.61"
"271","Joseph Cramarossa","MIN","C","4","42.8","10.7","0","1.4","1.4","0","1.4","100.00","4.21","0.00","0.06","4.21","4.21","0","0","0","0","21.03","2.8","0","1.4","1.4","1.4","2.8","0","14.02","8.41","1.4","0","0","-"
"274","Steven Fogarty","BUF","C","9","103.53333333333","11.503703703704","0.58","1.16","1.16","0","1.74","60.00","2.9","20.00","0.39","4.64","4.64","2.9","1.74","0.58","0.58","4.64","2.32","2.32","0","0","1.74","0","2.9","2.32","1.74","5.22","3.48","2.9","31.61"
"276","Andy Andreoff","PHI","C","6","50.816666666667","8.4694444444444","0","0","0","0","0","-","2.36","0.00","0.11","4.72","4.72","1.18","0","1.18","0","10.63","3.54","2.36","1.18","0","1.18","0","1.18","16.53","2.36","1.18","17.71","10.63","73.79"
"277","Andy Welinski","ANA","D","13","178.8","13.753846153846","0","0","0","0","0","0.00","4.7","0.00","0.14","10.07","7.72","0.34","0","0","0.67","0","0","0","0","0","0.34","2.35","0.67","4.36","3.02","2.35","0","0","-"
"282","Rocco Grimaldi","NSH","R","40","476.6","11.915","1.13","0.38","0.38","0","1.51","70.59","6.92","16.36","0.65","12.97","10.7","7.55","2.52","0.13","0.38","0.5","0.25","0.25","0","0","0.76","1.38","2.14","2.39","3.15","1.13","0","0.25","0.00"
"284","Tomas Jurco","VGK","R","8","71.483333333333","8.9354166666667","0","0.84","0.84","0","0.84","33.33","9.23","0.00","0.51","15.11","11.75","10.07","3.36","0","0.84","0","0","0","0","0","0","0.84","0","3.36","5.88","1.68","0","0.84","0.00"
"290","Matt Nieto","S.J","L","28","310.46666666667","11.088095238095","0.97","0.39","0.39","0","1.35","70.00","8.12","11.90","0.8","9.66","8.89","6.57","4.83","0","0.58","0.77","0.39","0.39","0","0","0.19","0.77","0.97","4.83","5.8","2.51","0.77","0.58","11.04"
"291","Xavier Ouellet","MTL","D","6","83.1","13.85","0","0","0","0","0","0.00","3.61","0.00","0.21","7.22","5.78","1.44","0.72","0","0","1.44","0.72","0.72","0","0","0.72","2.17","0","12.27","7.22","5.78","0","0","-"
"293","Scott Harrington","CBJ","D","12","177.85","14.820833333333","0.34","0.34","0.34","0","0.67","25.00","2.7","12.50","0.07","5.4","3.71","1.01","0","0","0","2.02","1.01","1.01","0","0","0.34","0.34","0","3.04","4.39","5.74","0","0","-"
"309","Stefan Noesen","S.J, TOR","R","6","55.416666666667","9.2361111111111","0","0","0","0","0","-","5.41","0.00","0.28","5.41","5.41","3.25","2.17","1.08","1.08","2.17","1.08","1.08","0","0","2.17","0","1.08","4.33","3.25","0","1.08","3.25","27.07"
"315","Kurtis Gabriel","S.J","R","11","83.366666666667","7.5787878787879","0","0","0","0","0","0.00","2.88","0.00","0.51","7.92","6.48","5.04","2.88","0.72","0.72","32.39","7.92","3.6","3.6","0.72","4.32","0","0.72","33.11","16.55","7.2","0","0","-"
"317","Brad Hunt","MIN","D","12","123.86666666667","10.322222222222","0.48","0","0","0","0.48","50.00","4.84","10.00","0.28","9.69","6.78","2.91","1.94","0","0","1.94","0.97","0.97","0","0","0","0.48","0.97","1.94","3.39","2.91","0","0","-"
"319","Matt Tennyson","N.J","D","21","280.71666666667","13.36746031746","0.21","0.43","0.43","0","0.64","18.75","2.78","7.69","0.1","5.98","4.49","0.85","0","0.43","0.21","0.43","0.21","0.21","0","0","0.21","1.07","0","6.63","5.56","4.49","0","0","-"
"329","Stefan Matteau","CBJ","C","18","180.43333333333","10.024074074074","0.33","0","0","0","0.33","50.00","4.66","7.14","0.34","9.31","5.99","4.32","1.66","0.67","1","2.99","1","0.67","0.33","0","1","1.66","2","11.64","6.65","2.66","0.33","1.66","5.54"
"340","Slater Koekkoek","EDM","D","18","199.5","11.083333333333","0.3","0","0","0","0.3","25.00","4.21","7.14","0.14","11.43","6.62","2.71","0","0","1.8","0.6","0.3","0.3","0","0","0.6","3.01","0.9","2.71","5.71","6.32","0","0","-"
"346","Oskar Sundqvist","STL","C","28","327.75","11.705357142857","0.55","0.55","0.55","0","1.1","85.71","4.76","11.54","0.5","7.87","6.96","4.94","2.2","0.18","0.73","2.2","1.1","1.1","0","0","0.92","1.1","0.55","7.51","6.22","2.75","13.73","16.84","8.22"
"350","Mackenzie MacEachern","STL","L","21","183.88333333333","8.7563492063492","0","0.33","0.33","0","0.33","20.00","7.18","0.00","0.61","8.16","7.5","5.55","2.28","0.98","0.98","2.61","1.31","1.31","0","0","0","0.33","0.33","10.77","8.48","0.65","0.33","0.33","16.31"
"358","Martin Frk","L.A","R","1","8.8","8.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.82","0","0","0","0","-"
"364","Dominic Toninato","WPG","C","2","24.55","12.275","0","2.44","2.44","0","2.44","100.00","4.89","0.00","0.58","9.78","7.33","9.78","4.89","0","2.44","0","0","0","0","0","2.44","0","0","9.78","7.33","2.44","0","2.44","0.00"
"379","Joakim Ryan","CAR","D","4","39.316666666667","9.8291666666667","0","0","0","0","0","-","3.05","0.00","0.09","6.1","3.05","0","0","0","0","0","0","0","0","0","1.53","0","0","1.53","7.63","1.53","0","0","-"
"382","Jayson Megna","COL","C","7","68.333333333333","9.7619047619048","0","1.76","1.76","0","1.76","66.67","9.66","0.00","0.91","12.29","10.54","8.78","6.15","0","1.76","0","0","0","0","0","2.63","0","0.88","12.29","4.39","2.63","9.66","8.78","45.99"
"383","Scott Sabourin","TOR","R","1","4.4833333333333","4.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","66.91","13.38","0","13.38","0","13.38","0","0","40.15","13.38","0","0","0","-"
"384","Buddy Robinson","CGY","R","9","64.15","7.1277777777778","0","0","0","0","0","0.00","5.61","0.00","0.49","12.16","7.48","6.55","2.81","0","0.94","0","0","0","0","0","0.94","1.87","3.74","13.09","4.68","0","0.94","1.87","31.18"
"390","Brian Pinho","WSH","C","2","15.616666666667","7.8083333333333","0","0","0","0","0","-","11.53","0.00","0.77","11.53","11.53","3.84","3.84","0","0","0","0","0","0","0","0","0","0","3.84","7.68","3.84","30.74","23.05","219.55"
"391","Anton Blidh","BOS","L","10","95.366666666667","9.5366666666667","0.63","0","0","0","0.63","100.00","5.66","11.11","0.37","10.7","9.44","2.52","1.26","0","0.63","3.77","1.89","1.89","0","0","0","1.26","0.63","15.73","5.66","2.52","0","1.26","0.00"
"395","Tyler Lewington","NSH","D","2","26.066666666667","13.033333333333","0","2.3","2.3","0","2.3","25.00","6.91","0.00","1.15","11.51","11.51","6.91","4.6","0","0","20.72","6.91","4.6","2.3","0","2.3","2.3","0","2.3","0","9.21","0","0","-"
"397","Tyler Motte","VAN","C","24","304.45","12.685416666667","1.18","0.59","0.59","0","1.77","69.23","7.49","15.79","0.75","13.6","10.25","6.31","3.94","0.2","0.59","1.97","0.99","0.99","0","0","0.99","0.79","1.97","19.31","5.91","4.53","1.58","2.36","7.88"
"399","Tucker Poolman","WPG","D","39","655.01666666667","16.795299145299","0","0.09","0.09","0","0.09","5.26","4.4","0.00","0.16","8.7","6.23","2.2","0.64","0.09","0.37","0.18","0.09","0.09","0","0","0.55","2.75","0.64","6.05","5.4","3.85","0","0","-"
"401","Luke Johnson","MIN","C","14","141.11666666667","10.079761904762","0.43","0","0","0","0.43","25.00","4.68","9.09","0.27","8.5","6.8","2.98","1.28","0","0","2.13","0.43","0","0.43","0","1.28","0","0.85","12.33","5.95","1.7","18.71","17.43","22.01"
"403","Jonny Brodzinski","NYR","C","5","55.05","11.01","1.09","0","0","0","1.09","100.00","7.63","14.29","0.35","8.72","8.72","3.27","1.09","0","0","4.36","2.18","2.18","0","0","0","1.09","0","4.36","4.36","2.18","0","1.09","0.00"
"404","Josh Brown","OTT","D","26","310.85","11.955769230769","0","0.19","0.19","0","0.19","10.00","1.54","0.00","0.06","5.98","3.28","0.77","0","0.19","0","5.79","2.32","1.93","0.39","0","1.16","2.51","0.39","12.16","4.83","5.4","0","0","-"
"405","Sean Malone","NSH","C","1","9.5333333333333","9.5333333333333","0","6.29","6.29","0","6.29","100.00","6.29","0.00","0.71","6.29","6.29","6.29","6.29","0","0","0","0","0","0","0","0","0","0","0","6.29","0","25.17","18.88","359.64"
"406","Hudson Fasching","ARI","R","5","46.633333333333","9.3266666666667","0","0","0","0","0","-","9.01","0.00","1.55","11.58","10.29","9.01","6.43","0","1.29","0","0","0","0","0","0","1.29","0","7.72","7.72","1.29","0","0","-"
"420","Michael McCarron","NSH","R","6","54.516666666667","9.0861111111111","0","0","0","0","0","-","2.2","0.00","0.49","7.7","5.5","4.4","2.2","1.1","2.2","13.21","2.2","1.1","0","1.1","1.1","0","2.2","13.21","3.3","0","13.21","23.11","40.02"
"425","Jacob de la Rose","STL","L","13","117.26666666667","9.0205128205128","0","0.51","0.51","0","0.51","50.00","6.65","0.00","0.43","9.21","7.16","4.09","1.53","0.51","0","3.58","1.02","0.51","0.51","0","1.02","0.51","3.07","11.26","2.56","3.58","15.86","18.93","23.33"
"429","Nic Petan","TOR","C","7","65.883333333333","9.4119047619048","0","0.91","0.91","0","0.91","100.00","7.29","0.00","0.73","12.75","11.84","8.2","3.64","0","0","3.64","1.82","1.82","0","0","0.91","1.82","0","5.46","10.93","1.82","0","0","-"
"430","Justin Bailey","VAN","R","3","19.65","6.55","0","0","0","0","0","-","18.32","0.00","1.77","21.37","21.37","6.11","6.11","3.05","0","6.11","3.05","3.05","0","0","0","0","0","6.11","9.16","0","0","0","-"
"447","Samuel Morin","PHI","L","20","191.05","9.5525","0.31","0","0","0","0.31","33.33","4.08","7.69","0.14","7.85","5.65","2.83","0","0.31","0","11.62","3.14","1.88","0.94","0.31","0.94","0.94","0.31","11.93","10.68","4.08","0","0","-"
"455","Frederik Gauthier","ARI","C","2","13.483333333333","6.7416666666667","0","0","0","0","0","-","4.45","0.00","0.35","4.45","4.45","4.45","4.45","0","0","8.9","4.45","4.45","0","0","0","0","0","4.45","4.45","4.45","26.7","44.5","166.87"
"456","Jean-Sebastien Dea","BUF","C","1","5.55","5.55","0","0","0","0","0","-","21.62","0.00","2.84","21.62","21.62","21.62","21.62","0","0","21.62","10.81","10.81","0","0","0","0","0","0","10.81","0","0","0","-"
"458","Dakota Mermis","MIN","D","3","47.75","15.916666666667","0","0","0","0","0","0.00","2.51","0.00","0.14","7.54","3.77","1.26","0","0","1.26","0","0","0","0","0","0","1.26","0","11.31","0","3.77","0","0","-"
"459","Philippe Maillet","WSH","C","2","18.3","9.15","0","0","0","0","0","-","3.28","0.00","0.88","9.84","9.84","9.84","9.84","0","0","0","0","0","0","0","0","3.28","0","3.28","9.84","0","19.67","19.67","163.93"
"460","Nathan Walker","STL","L","8","104.88333333333","13.110416666667","0.57","0","0","0","0.57","33.33","5.72","10.00","0.75","9.73","8.58","8.01","3.43","0","1.72","1.14","0.57","0.57","0","0","0.57","0.57","1.72","8.01","7.44","3.43","1.14","1.14","28.60"
"461","Josh Currie","PIT","R","1","5.0833333333333","5.0833333333333","0","0","0","0","0","-","0","-","0","23.61","0","23.61","0","0","0","0","0","0","0","0","0","0","0","0","11.8","0","23.61","35.41","472.13"
"463","Kevin Czuczman","PIT","D","2","20.633333333333","10.316666666667","0","0","0","0","0","-","5.82","0.00","0.2","11.63","8.72","2.91","0","0","0","0","0","0","0","0","0","2.91","0","0","2.91","5.82","0","0","-"
"468","Patrick Brown","VGK","C","4","36.333333333333","9.0833333333333","0","0","0","0","0","-","8.26","0.00","0.36","16.51","13.21","1.65","0","0","0","3.3","1.65","1.65","0","0","0","0","1.65","11.56","3.3","3.3","26.42","11.56","114.88"
"469","Daniel Carr","WSH","L","6","60.833333333333","10.138888888889","0","0.99","0.99","0","0.99","50.00","4.93","0.00","0.36","7.89","5.92","4.93","3.95","0","0","1.97","0.99","0.99","0","0","1.97","1.97","0.99","9.86","4.93","3.95","0","0","-"
"479","Jake Virtanen","VAN","R","38","439.48333333333","11.565350877193","0.55","0","0","0","0.55","44.44","5.87","9.30","0.67","12.42","8.87","8.19","3.41","0.55","1.09","5.32","1.77","1.5","0.14","0.14","1.64","1.5","2.05","11.19","6.14","1.64","1.23","0.41","10.24"
"487","Sonny Milano","ANA","L","6","80.016666666667","13.336111111111","0","0","0","0","0","0.00","6","0.00","0.63","11.25","9.75","5.25","3.75","0.75","0","0","0","0","0","0","0.75","2.25","0","3","6.75","0","0","0","-"
"490","Tony DeAngelo","NYR","D","6","89.35","14.891666666667","0","0","0","0","0","0.00","7.39","0.00","0.19","10.74","9.4","2.01","0","0","0.67","2.69","1.34","1.34","0","0","0","2.01","0.67","2.01","7.39","3.36","0","0","-"
"492","Robby Fabbri","DET","C","30","442.83333333333","14.761111111111","1.35","0.81","0.81","0","2.17","66.67","7.45","18.18","0.69","11.79","9.76","7.59","3.52","0.41","0.41","2.17","1.08","1.08","0","0","0.95","2.03","0.41","4.2","5.69","2.03","9.21","12.74","5.69"
"496","Adrian Kempe","L.A","C","56","710.45","12.686607142857","0.76","0.42","0.42","0","1.18","58.33","6.5","11.69","0.6","11.99","9.04","7.26","2.7","0.51","1.1","2.03","0.93","0.93","0","0","0.59","1.27","1.01","3.63","4.05","1.35","2.03","3.12","3.32"
"498","Jayce Hawryluk","VAN","C","30","285.93333333333","9.5311111111111","0.42","0.63","0.63","0","1.05","55.56","3.78","11.11","0.45","6.92","5.04","4.62","2.1","0","0.42","1.89","0.63","0.42","0.21","0","0.63","2.52","1.05","9.02","3.57","2.31","0.21","0.21","10.49"
"501","Ryan MacInnis","CBJ","C","16","156.83333333333","9.8020833333333","0","0","0","0","0","0.00","5.36","0.00","0.34","8.8","6.12","3.83","1.91","0.38","0.77","0","0","0","0","0","0.38","1.91","1.15","7.27","8.42","1.15","10.71","11.86","18.16"
"509","Louie Belpedio","MIN","D","1","11.816666666667","11.816666666667","0","0","0","0","0","-","10.16","0.00","0.25","15.23","15.23","5.08","0","0","0","0","0","0","0","0","0","0","0","15.23","5.08","5.08","0","0","-"
"510","Jake Walman","STL","D","24","319.6","13.316666666667","0.19","0.19","0.19","0","0.38","28.57","8.64","2.17","0.38","15.58","11.26","4.69","0.38","0","0.38","1.5","0.75","0.75","0","0","0.94","3","1.13","4.88","3.57","3.19","0","0","-"
"512","Michael Amadio","L.A, OTT","C","25","276.25","11.05","0","0.43","0.43","0","0.43","25.00","4.56","0.00","0.44","8.04","6.3","5.21","1.74","0.22","0.87","0.87","0.43","0.43","0","0","0.43","1.52","0.65","1.74","6.08","3.48","19.98","19.11","11.10"
"513","William Lagesson","EDM","D","19","242.81666666667","12.779824561404","0","0.49","0.49","0","0.49","22.22","2.22","0.00","0.11","6.42","4.2","1.48","0.49","0.25","0","2.22","0.74","0.49","0.25","0","0.99","1.73","0.25","2.97","14.33","2.47","0","0","-"
"514","Lucas Wallmark","CHI, FLA","C","20","200.61666666667","10.030833333333","0","0","0","0","0","0.00","2.69","0.00","0.19","5.08","3.59","2.09","0.3","0","0","1.79","0.9","0.9","0","0","0.6","1.2","1.2","6.88","6.58","1.5","17.35","25.12","12.22"
"515","Chase De Leo","ANA","C","1","13.333333333333","13.333333333333","0","0","0","0","0","-","4.5","0.00","0.63","13.5","13.5","9","4.5","0","0","0","0","0","0","0","0","0","4.5","4.5","4.5","0","18","36","150.00"
"517","Austin Poganski","STL","R","5","37.816666666667","7.5633333333333","0","0","0","0","0","0.00","0","-","0","1.59","0","0","0","0","0","0","0","0","0","0","1.59","3.17","3.17","12.69","7.93","3.17","0","0","-"
"522","Ben Thomas","T.B","D","5","67.15","13.43","0","0","0","0","0","0.00","2.68","0.00","0.07","6.25","3.57","0.89","0","0","0","0","0","0","0","0","0","0.89","0.89","2.68","16.98","2.68","0","0","-"
"524","Clark Bishop","OTT","C","13","118.48333333333","9.1141025641026","0","1.52","1.52","0","1.52","42.86","8.1","0.00","0.77","12.66","10.13","9.62","5.57","1.52","0.51","2.03","1.01","1.01","0","0","1.52","3.04","1.52","11.65","10.63","4.05","18.23","16.71","26.42"
"525","Dakota Joshua","STL","C","12","105.3","8.775","0.57","0","0","0","0.57","100.00","5.13","11.11","0.3","6.27","5.13","1.71","1.14","0","0","3.99","1.14","0.57","0.57","0","2.85","0.57","1.71","13.11","11.97","1.14","20.51","15.38","32.56"
"527","Daniel Walcott","T.B","L","1","9.8666666666667","9.8666666666667","0","0","0","0","0","-","6.08","0.00","0.74","6.08","6.08","6.08","6.08","6.08","0","30.41","6.08","0","6.08","0","6.08","0","6.08","42.57","0","0","0","6.08","0.00"
"528","Anthony Angello","PIT","C","19","136.08333333333","7.1622807017544","0.44","0.88","0.88","0","1.32","60.00","6.61","6.67","0.33","9.7","7.94","4.85","0.88","0","0.88","2.65","1.32","1.32","0","0","0.44","0.44","0.44","22.05","9.7","0.88","0","0","-"
"532","Dylan Sikura","VGK","C","6","61.466666666667","10.244444444444","1.95","0","0","0","1.95","100.00","7.81","25.00","0.4","10.74","7.81","8.79","0","0","0","0","0","0","0","0","1.95","0","4.88","2.93","4.88","0.98","0","0","-"
"535","Ondrej Kase","BOS","R","3","22.933333333333","7.6444444444444","0","0","0","0","0","-","10.47","0.00","1.9","23.55","20.93","15.7","7.85","0","0","0","0","0","0","0","0","2.62","2.62","2.62","7.85","2.62","0","0","-"
"537","Jacob Middleton","S.J","D","1","8.5666666666667","8.5666666666667","0","0","0","0","0","0.00","7","0.00","0.38","14.01","14.01","0","0","0","0","14.01","7","7","0","0","7","7","0","14.01","14.01","7","0","0","-"
"540","Andrew Mangiapane","CGY","L","56","755.46666666667","13.490476190476","1.19","0.87","0.87","0","2.06","76.47","6.27","18.99","0.74","11.28","8.74","8.34","4.13","0.64","0.64","1.59","0.79","0.79","0","0","0.71","1.19","2.46","3.97","3.57","1.91","0.16","1.11","0.99"
"545","Jonas Siegenthaler","N.J, WSH","D","15","202.4","13.493333333333","0","0","0","0","0","0.00","2.08","0.00","0.1","8.6","5.34","0.59","0","0","0.3","1.19","0.59","0.59","0","0","0.3","2.96","0.89","5.93","4.74","3.56","0","0","-"
"557","A.J. Greer","N.J","L","1","8.55","8.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","49.12","14.04","7.02","7.02","0","7.02","0","0","0","7.02","0","0","0","-"
"558","Jansen Harkins","WPG","C","26","214.86666666667","8.2641025641026","0.28","0.28","0.28","0","0.56","50.00","4.47","6.25","0.75","8.1","5.86","3.63","1.4","0.28","0.28","1.12","0.56","0.56","0","0","0.84","0.56","0.28","3.07","3.07","0.84","3.07","1.95","17.06"
"560","Oliver Kylington","CGY","D","8","103.43333333333","12.929166666667","0","0.58","0.58","0","0.58","33.33","4.06","0.00","0.16","9.28","6.96","2.9","0","0.58","0","0","0","0","0","0","0","2.32","1.16","1.74","2.32","0.58","0","0","-"
"564","David Kase","PHI","R","1","9.0833333333333","9.0833333333333","0","0","0","0","0","-","0","-","0","19.82","0","13.21","0","6.61","0","0","0","0","0","0","0","6.61","0","0","13.21","6.61","0","0","-"
"570","Glenn Gawdin","CGY","C","7","47.283333333333","6.7547619047619","0","1.27","1.27","0","1.27","100.00","1.27","0.00","0.19","6.34","2.54","3.81","2.54","0","0","0","0","0","0","0","1.27","0","3.81","15.23","2.54","1.27","24.11","20.3","68.89"
"571","Nicholas Merkley","N.J","R","27","293.08333333333","10.854938271605","0.41","1.43","1.43","0","1.84","75.00","7.17","5.71","0.61","11.67","8.8","6.96","2.87","0.2","0.82","1.43","0.41","0.2","0.2","0","1.43","1.43","1.43","5.53","3.48","1.02","0.41","1.23","5.12"
"575","Noah Juulsen","FLA","D","4","46.666666666667","11.666666666667","0","0","0","0","0","-","6.43","0.00","0.12","9","9","1.29","0","0","0","0","0","0","0","0","0","2.57","0","11.57","6.43","3.86","0","0","-"
"581","Guillaume Brisebois","VAN","D","1","10.633333333333","10.633333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","5.64","0","0","5.64","16.93","0","0","-"
