"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"323","Mike Hoffman","OTT","C, L","74","2.0666666666667","0.027927927927928","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"324","Tyler Bozak","TOR","C","78","3.55","0.045512820512821","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.8","0","0","0","135.21","118.31","901.41"
"325","Jordan Schroeder","MIN","C","37","0.05","0.0013513513513514","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"326","Marcus Johansson","WSH","L","82","3.1166666666667","0.038008130081301","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.25","19.25","0","0","0","0","-"
"327","Kyle Palmieri","N.J","C, R","80","77.2","0.965","0.78","0","0","0","0.78","50.00","1.55","50.00","0.18","2.33","2.33","1.55","0","0","0","0","0","0","0","0","3.11","0.78","3.11","3.89","0.78","1.55","0.78","1.55","25.91"
"328","Simon Despres","ANA","D","1","2.8166666666667","2.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"329","Ryan O'Reilly","BUF","C","72","168.61666666667","2.3418981481481","0.36","0.36","0.36","0","0.71","100.00","2.49","14.29","0.48","4.63","3.56","2.14","1.07","0.71","0.36","0","0","0","0","0","0.71","1.07","1.78","0","0.36","1.78","55.87","48.75","19.00"
"330","Kyle Clifford","L.A","L","73","1.5833333333333","0.021689497716895","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"331","Alex Chiasson","CGY","R","81","76.033333333333","0.93868312757202","0.79","0","0","0","0.79","100.00","1.58","50.00","0.24","3.16","2.37","1.58","0.79","0","0","1.58","0.79","0.79","0","0","1.58","0.79","2.37","2.37","0.79","0.79","0","0","-"
"332","Jakob Silfverberg","ANA","R","79","128.71666666667","1.6293248945148","0.47","0","0","0","0.47","100.00","4.66","10.00","0.67","9.79","6.99","5.59","2.33","0.93","0.47","0","0","0","0","0","0.93","0.93","5.13","0","2.33","2.33","0","0.47","0.00"
"333","Anton Lander","EDM","C","22","41.85","1.9022727272727","0","0","0","0","0","0.00","1.43","0.00","0.07","2.87","1.43","1.43","0","0","0","2.87","1.43","1.43","0","0","0","0","2.87","1.43","1.43","8.6","24.37","24.37","71.68"
"334","John Tavares","NYI","C","77","71.516666666667","0.92878787878788","0.84","0.84","0.84","0","1.68","100.00","7.55","11.11","0.83","9.23","8.39","5.87","4.19","3.36","0.84","0","0","0","0","0","0","1.68","5.87","1.68","0.84","2.52","41.95","45.3","40.33"
"335","Victor Hedman","T.B","D","79","162.46666666667","2.0565400843882","0","0","0","0","0","0.00","1.11","0.00","0.06","1.48","1.48","0.37","0","0","0","0.74","0.37","0.37","0","0","0.37","0.37","1.85","3.69","0.74","5.54","0","0","-"
"336","Matt Duchene","COL","C","77","71.933333333333","0.93419913419913","0.83","0","0","0","0.83","100.00","2.5","33.33","0.38","3.34","3.34","2.5","1.67","0.83","0.83","0","0","0","0","0","0","0","5.84","0","0.83","3.34","70.9","45.04","51.01"
"337","Evander Kane","BUF","L","70","91.466666666667","1.3066666666667","0","0","0","0","0","0.00","3.28","0.00","0.42","5.25","3.94","2.62","1.97","0","0","1.31","0.66","0.66","0","0","0","1.31","2.62","0.66","0.66","3.28","2.62","2.62","32.80"
"338","Brayden Schenn","PHI","C","79","0.98333333333333","0.012447257383966","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"339","Oliver Ekman-Larsson","ARI","D","79","127.45","1.6132911392405","0","0","0","0","0","0.00","0.47","0.00","0.03","0.94","0.94","0","0","0","0","0.94","0.47","0.47","0","0","1.41","0","0.94","3.3","0.94","6.59","0","0","-"
"340","Nazem Kadri","TOR","C","82","3.8333333333333","0.046747967479675","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.61","15.65","1252.17"
"341","Magnus Paajarvi","STL","L","32","21.7","0.678125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.76","0","0","2.76","0","0","-"
"343","Calvin de Haan","NYI","D","82","155.58333333333","1.8973577235772","0","0","0","0","0","0.00","0.77","0.00","0","1.54","0.77","0","0","0.39","0","3.86","0.77","0","0.77","0","0.77","0.77","0.77","4.63","0.77","13.88","0","0","-"
"344","Zack Kassian","EDM","R","79","87.15","1.103164556962","0","0","0","0","0","-","2.75","0.00","0.35","4.13","4.13","2.75","2.07","0.69","0","1.38","0.69","0.69","0","0","0.69","4.13","0.69","2.07","0.69","3.44","0","0.69","0.00"
"345","Dmitry Kulikov","BUF","D","47","75.416666666667","1.604609929078","0","0","0","0","0","-","0.8","0.00","0","0.8","0.8","0","0","0","0","0","0","0","0","0","0","1.59","1.59","0.8","1.59","7.96","0","0","-"
"346","Peter Holland","ARI, TOR","C","48","6.4833333333333","0.13506944444444","0","0","0","0","0","-","9.25","0.00","0.36","9.25","9.25","0","0","0","0","0","0","0","0","0","0","9.25","0","0","0","9.25","18.51","27.76","370.18"
"347","Nick Leddy","NYI","D","81","61.066666666667","0.75390946502058","0","0","0","0","0","-","0","-","0","0.98","0","0.98","0","0","0","0","0","0","0","0","0","1.97","0","8.84","0","8.84","0","0","-"
"348","Chris Kreider","NYR","C, L","75","0.58333333333333","0.0077777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.86","0","0","0","0","-"
"349","Jacob Josefson","N.J","C","38","22","0.57894736842105","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.73","0","2.73","0","16.36","8.18","181.82"
"350","John Moore","N.J","D","63","116.2","1.8444444444444","0","0","0","0","0","0.00","0.52","0.00","0.02","1.03","1.03","0.52","0","0","0","1.03","0.52","0.52","0","0","0","1.55","0.52","2.58","1.03","5.16","0","0","-"
"351","Brayden McNabb","L.A","D","49","28.116666666667","0.57380952380952","0","0","0","0","0","-","0","-","0","2.13","0","2.13","0","0","0","0","0","0","0","0","0","2.13","0","8.54","0","10.67","0","0","-"
"352","Reilly Smith","FLA","R","80","136.83333333333","1.7104166666667","0.44","0","0","0","0.44","50.00","2.63","16.67","0.21","3.95","2.63","2.19","0.44","0.44","0","0.88","0.44","0.44","0","0","0","1.75","3.95","1.75","0.88","2.63","0","0.88","0.00"
"353","Tomas Tatar","DET","L","82","1.65","0.020121951219512","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"354","Tyson Barrie","COL","D","74","36.783333333333","0.49707207207207","0","0","0","0","0","0.00","3.26","0.00","0.16","3.26","3.26","1.63","1.63","0","0","0","0","0","0","0","0","4.89","0","0","0","1.63","0","0","-"
"355","Eric Gelinas","COL","D","27","3.2166666666667","0.11913580246914","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"356","Dmitry Orlov","WSH","D","82","20.533333333333","0.25040650406504","0","0","0","0","0","0.00","2.92","0.00","0","5.84","2.92","0","0","0","0","0","0","0","0","0","0","2.92","0","0","0","2.92","0","0","-"
"357","Brandon Pirri","NYR","C, R","60","0.53333333333333","0.0088888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.5","0","0","0","0","-"
"358","Brian Dumoulin","PIT","D","70","128.98333333333","1.842619047619","0","0","0","0","0","0.00","0.93","0.00","0.06","0.93","0.93","0.47","0.47","0","0","0.93","0.47","0.47","0","0","0","1.86","0.93","3.26","0.47","6.51","0","0","-"
"359","Richard Panik","CHI","R","82","0.43333333333333","0.0052845528455285","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","138.46","0","0","0","0","0","0","0","-"
"360","Drew Shore","VAN","C","14","11.216666666667","0.80119047619048","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.35","5.35","0","21.4","5.35","427.93"
"362","Marcus Foligno","BUF","L","80","93.6","1.17","0.64","0","0","0","0.64","100.00","3.21","20.00","0.3","5.13","3.85","1.28","1.28","1.92","0.64","1.28","0.64","0.64","0","0","1.92","0","4.49","3.21","1.28","3.21","0","0.64","0.00"
"363","Sami Vatanen","ANA","D","71","153.21666666667","2.1579812206573","0","0","0","0","0","0.00","1.17","0.00","0.03","1.96","1.96","0.39","0","0","0.39","0","0","0","0","0","0","1.17","0.39","1.17","1.17","9.01","0","0","-"
"364","Craig Smith","NSH","C, R","78","1.2666666666667","0.016239316239316","0","0","0","0","0","-","47.37","0.00","5.79","47.37","47.37","47.37","47.37","0","0","0","0","0","0","0","0","0","0","0","0","0","47.37","47.37","2368.42"
"365","Chris Wideman","OTT","D","76","5.6666666666667","0.074561403508772","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.59","0","0","-"
"366","Casey Cizikas","NYI","C","59","126.71666666667","2.1477401129944","0","0","0","0","0","0.00","3.79","0.00","0.45","3.79","3.79","3.31","2.84","0.47","0.47","0.95","0.47","0.47","0","0","1.42","0.47","4.73","2.84","0.47","7.58","29.36","38.83","20.39"
"368","Nicolas Deslauriers","BUF","L","42","1.3","0.030952380952381","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"369","Cody Eakin","DAL","C","60","102.63333333333","1.7105555555556","0","0","0","0","0","-","2.34","0.00","0.15","3.51","3.51","1.17","0","0.58","0","8.77","1.17","0","0.58","0.58","0.58","2.34","2.92","1.75","0","4.68","29.81","31.57","28.40"
"370","Kevin Connauton","ARI","D","24","19.85","0.82708333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","6.05","3.02","3.02","0","0","0","3.02","3.02","3.02","0","6.05","0","0","-"
"371","Gabriel Dumont","T.B","C","39","12.883333333333","0.33034188034188","0","0","0","0","0","-","4.66","0.00","0.11","4.66","4.66","0","0","0","0","0","0","0","0","0","0","4.66","4.66","0","0","4.66","88.49","60.54","276.52"
"372","Wade Megan","STL","C","3","1.3333333333333","0.44444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","45","2250.00"
"373","Gabriel Bourque","COL","L","6","13.233333333333","2.2055555555556","0","0","0","0","0","-","9.07","0.00","0.65","9.07","9.07","9.07","0","4.53","0","0","0","0","0","0","0","0","4.53","0","4.53","4.53","0","0","-"
"374","Seth Helgeson","N.J","D","9","9.5333333333333","1.0592592592593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.29","0","12.59","0","0","-"
"375","Byron Froese","T.B, TOR","C","6","1.2833333333333","0.21388888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.51","93.51","2337.66"
"376","Ben Chiarot","WPG","D","59","116.68333333333","1.9776836158192","0","0","0","0","0","0.00","1.54","0.00","0","1.54","1.54","0","0","0.51","0","2.06","1.03","1.03","0","0","0","4.11","0.51","3.09","1.03","9.77","0","0","-"
"377","Erik Haula","MIN","C","72","77.166666666667","1.0717592592593","0","0","0","0","0","-","4.67","0.00","0.17","5.44","5.44","1.56","0","0","0","0","0","0","0","0","0","1.56","3.11","0","1.56","4.67","13.22","20.99","30.04"
"378","Curtis McKenzie","DAL","L","53","52.583333333333","0.99213836477987","0","0","0","0","0","0.00","2.28","0.00","0.27","5.71","4.56","3.42","1.14","0","0","13.69","2.28","1.14","0","1.14","0","1.14","3.42","3.42","2.28","3.42","0","0","-"
"379","Anders Lee","NYI","L","81","0.65","0.0080246913580247","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"380","Marcus Kruger","CHI","C","70","155.01666666667","2.2145238095238","0","0","0","0","0","-","4.64","0.00","0.22","6.19","4.64","2.71","0.77","0","0","0.77","0.39","0.39","0","0","0.39","0.77","1.16","0.77","0.77","5.03","11.22","25.16","11.94"
"381","Nick Jensen","DET","D","49","75.133333333333","1.5333333333333","0","0.8","0.8","0","0.8","100.00","0","-","0.01","0.8","0.8","0","0","0","0","0","0","0","0","0","0","2.4","0","7.19","1.6","7.99","0","0","-"
"382","Jordan Nolan","L.A","C","46","0.71666666666667","0.015579710144928","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","83.72","0","0","0","0","0","0","0","-"
"383","Nic Dowd","L.A","C","70","3.9166666666667","0.055952380952381","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.32","0","45.96","0.00"
"384","Justin Dowling","DAL","C","9","1.0166666666667","0.11296296296296","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.02","0.00"
"385","Brandon Manning","PHI","D","65","106.01666666667","1.6310256410256","0.57","0","0","0","0.57","100.00","2.26","25.00","0.16","2.83","2.83","1.13","0","0","0","0","0","0","0","0","1.13","2.26","0.57","4.53","1.7","3.96","0","0.57","0.00"
"386","Brenden Dillon","S.J","D","81","65.266666666667","0.80576131687243","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","1.84","0.92","0.92","0","0","0.92","0.92","0.92","6.44","0","4.6","0","0","-"
"387","Radko Gudas","PHI","D","67","127.76666666667","1.9069651741294","0","0","0","0","0","0.00","3.29","0.00","0.1","4.23","4.23","0.94","0.47","0","0","0","0","0","0","0","0.47","0.94","0.94","15.97","1.88","5.64","0","0","-"
"388","Shane Harper","FLA","R","14","0.2","0.014285714285714","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"389","Nate Prosser","MIN","D","39","23.3","0.5974358974359","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","5.15","2.58","2.58","0","0","0","0","0","0","2.58","18.03","0","0","-"
"391","Christopher Tanev","VAN","D","53","153.16666666667","2.8899371069182","0","0","0","0","0","-","0.39","0.00","0.01","0.39","0.39","0","0","0","0","0","0","0","0","0","0","1.18","1.18","1.57","1.57","10.18","0","0","-"
"392","Mats Zuccarello","NYR","C, R","80","34.616666666667","0.43270833333333","0","0","0","0","0","-","1.73","0.00","0.15","6.93","3.47","0","0","0","0","0","0","0","0","0","1.73","1.73","5.2","0","3.47","5.2","1.73","0","173.33"
"393","Calle Jarnkrok","NSH","C","81","143.73333333333","1.7744855967078","0.42","0.83","0.83","0","1.25","75.00","0.83","50.00","0.43","1.67","1.25","0.83","0.83","0","0","0","0","0","0","0","0.42","1.25","1.25","0.42","0","1.25","20.87","33.4","16.06"
"394","Oscar Lindberg","NYR","C","65","8.8166666666667","0.13564102564103","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","13.61","6.81","6.81","0","0","0","0","0","13.61","0","6.81","40.83","54.44","291.66"
"395","Martin Marincin","TOR","D","25","69.366666666667","2.7746666666667","0","0.86","0.86","0","0.86","50.00","0.86","0.00","0.1","1.73","1.73","0.86","0","0.86","0","0","0","0","0","0","1.73","1.73","0.86","0","0","6.92","0","0","-"
"396","Jason Zucker","MIN","L","79","48.433333333333","0.61308016877637","0","0","0","0","0","-","3.72","0.00","0.37","3.72","3.72","2.48","2.48","1.24","0","0","0","0","0","0","0","0","6.19","2.48","2.48","3.72","0","1.24","0.00"
"397","Tyler Toffoli","L.A","C","63","66.35","1.0531746031746","0","0.9","0.9","0","0.9","100.00","1.81","0.00","0.29","7.23","4.52","5.43","2.71","0.9","0","0","0","0","0","0","0","1.81","2.71","1.81","0.9","0.9","0","0","-"
"398","Ryan Spooner","BOS","C","78","17.483333333333","0.2241452991453","0","3.43","3.43","0","3.43","100.00","13.73","0.00","0.63","17.16","17.16","3.43","0","0","0","0","0","0","0","0","0","3.43","3.43","0","0","0","6.86","0","343.18"
"399","Johan Larsson","BUF","C","36","44.783333333333","1.2439814814815","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.34","1.34","4.02","0","1.34","5.36","14.74","16.08","64.08"
"400","Stephen Johns","DAL","D","61","124.4","2.0393442622951","0","0","0","0","0","-","0.96","0.00","0.06","2.41","1.93","0","0","0","0","0","0","0","0","0","0.96","0.96","1.45","4.34","0.96","11.58","0","0","-"
"401","Greg McKegg","FLA, T.B","C","46","21.233333333333","0.46159420289855","0","0","0","0","0","-","2.83","0.00","0.14","2.83","2.83","0","0","0","0","0","0","0","0","0","0","2.83","0","0","2.83","0","8.48","8.48","141.29"
"402","Jordan Weal","PHI","C","23","0.45","0.019565217391304","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"403","Evgeny Kuznetsov","WSH","C","82","2.9833333333333","0.036382113821138","0","0","0","0","0","-","0","-","1.73","20.11","20.11","20.11","0","20.11","0","0","0","0","0","0","0","0","0","0","0","0","40.22","20.11","1340.78"
"404","Charlie Coyle","MIN","C","82","29.6","0.3609756097561","0","0","0","0","0","0.00","2.03","0.00","0.32","2.03","2.03","2.03","2.03","0","0","0","0","0","0","0","0","2.03","2.03","4.05","0","6.08","2.03","0","202.70"
"405","Patrik Nemeth","DAL","D","40","40.8","1.02","0","0","0","0","0","-","0","-","0.23","1.47","1.47","1.47","1.47","0","0","0","0","0","0","0","1.47","1.47","0","2.94","0","4.41","0","0","-"
"406","Jon Merrill","N.J","D","51","75.366666666667","1.4777777777778","0","0","0","0","0","0.00","1.59","0.00","0","1.59","1.59","0","0","0.8","0.8","0","0","0","0","0","0","0.8","0.8","0.8","1.59","5.57","0","0","-"
"407","Tyler Pitlick","EDM","R","31","4.3666666666667","0.14086021505376","0","0","0","0","0","-","13.74","0.00","1.83","13.74","13.74","13.74","13.74","0","0","0","0","0","0","0","13.74","0","0","0","0","0","13.74","0","1374.05"
"408","Justin Faulk","CAR","D","75","54.633333333333","0.72844444444444","0","0","0","0","0","0.00","3.29","0.00","0.21","4.39","3.29","2.2","0","1.1","0","2.2","1.1","1.1","0","0","0","3.29","1.1","5.49","1.1","2.2","0","0","-"
"409","Brock Nelson","NYI","C","81","48.083333333333","0.59362139917695","0","1.25","1.25","0","1.25","100.00","2.5","0.00","0.14","2.5","2.5","2.5","0","1.25","0","0","0","0","0","0","0","1.25","3.74","4.99","0","1.25","31.2","37.44","56.72"
"410","Alex Petrovic","FLA","D","49","64.3","1.3122448979592","0","0","0","0","0","0.00","1.87","0.00","0.08","1.87","1.87","0","0","0","0","1.87","0.93","0.93","0","0","0.93","4.67","0.93","0.93","1.87","3.73","0","0","-"
"411","Devante Smith-Pelly","N.J","R","53","66.466666666667","1.2540880503145","0","0","0","0","0","-","0.9","0.00","0","0.9","0.9","0","0","0","0","0","0","0","0","0","0","1.81","1.81","0","0","4.51","2.71","9.03","20.83"
"412","Nick Bjugstad","FLA","C","54","0.85","0.015740740740741","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.59","0","70.59","0.00"
"413","Beau Bennett","N.J","R","65","1.15","0.017692307692308","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"415","Kevin Hayes","NYR","C, R","76","108.1","1.4223684210526","0.56","3.33","3.33","0","3.89","100.00","6.11","9.09","0.39","7.77","6.66","3.33","0.56","0","0","1.11","0.56","0.56","0","0","1.11","0","3.89","0.56","1.67","1.11","28.86","32.19","26.24"
"416","Cam Fowler","ANA","D","80","220.36666666667","2.7545833333333","0.27","0.27","0.27","0","0.54","66.67","1.09","25.00","0.1","1.09","1.09","1.09","0.27","0","0.27","1.09","0.54","0.54","0","0","0","1.36","1.63","0.54","1.09","7.35","0","0","-"
"417","Vladimir Tarasenko","STL","R","82","14.466666666667","0.17642276422764","0","0","0","0","0","-","12.44","0.00","0.78","12.44","12.44","8.29","4.15","0","0","0","0","0","0","0","0","4.15","4.15","0","0","4.15","4.15","0","414.75"
"418","Austin Watson","NSH","L","77","132.28333333333","1.7179653679654","0","0.45","0.45","0","0.45","50.00","1.81","0.00","0.28","1.81","1.81","1.81","0.91","0","0.45","0.91","0.45","0.45","0","0","0","0.91","0.91","2.27","2.27","4.99","1.36","2.27","17.01"
"419","Jaden Schwartz","STL","C, L","78","84.833333333333","1.0876068376068","0","0","0","0","0","-","6.37","0.00","0.66","6.37","6.37","5.66","2.83","1.41","0","0","0","0","0","0","0","0.71","2.12","0","0.71","4.95","2.83","3.54","31.43"
"420","Emerson Etem","ANA","L","3","0.93333333333333","0.31111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"421","Riley Sheahan","DET","C","80","68.466666666667","0.85583333333333","0","0","0","0","0","-","4.38","0.00","0.35","6.13","5.26","1.75","0","0","0.88","0","0","0","0","0","0","1.75","0.88","1.75","0.88","2.63","9.64","11.39","40.17"
"422","Petter Granberg","NSH","D","10","3.4333333333333","0.34333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"423","Chris Wagner","ANA","C, R","43","60.183333333333","1.3996124031008","0","0","0","0","0","0.00","1.99","0.00","0.47","5.98","3.99","3.99","1.99","2.99","0","0","0","0","0","0","1.99","1","1.99","3.99","0","8.97","4.98","8.97","35.61"
"424","Jeff Skinner","CAR","C, L","79","1.5166666666667","0.019198312236287","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"425","Zach Hyman","TOR","C","82","227.78333333333","2.7778455284553","1.05","0","0","0","1.05","100.00","4.74","22.22","0.53","6.59","6.06","5.27","2.11","0.26","0.53","1.58","0.79","0.79","0","0","0.53","1.32","3.42","2.11","5","4.74","1.84","3.42","9.22"
"426","Alexander Burmistrov","ARI, WPG","C","49","43.716666666667","0.8921768707483","0","1.37","1.37","0","1.37","100.00","1.37","0.00","0.06","1.37","1.37","0","0","0","0","0","0","0","0","0","0","0","1.37","2.74","0","4.12","5.49","24.7","24.95"
"427","Erik Gudbranson","VAN","D","30","79.85","2.6616666666667","0","0","0","0","0","0.00","1.5","0.00","0.01","1.5","1.5","0","0","0","0","0","0","0","0","0","1.5","3.01","0","1.5","0","9.02","0","0","-"
"428","Taylor Hall","N.J","L","72","20.066666666667","0.2787037037037","0","0","0","0","0","-","5.98","0.00","0.29","5.98","5.98","2.99","0","0","0","5.98","2.99","2.99","0","0","0","0","0","2.99","2.99","5.98","0","2.99","0.00"
"429","Brett Connolly","WSH","R","66","2.3333333333333","0.035353535353535","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"430","Ryan Johansen","NSH","C","82","63.433333333333","0.77357723577236","0.95","0","0","0","0.95","33.33","3.78","25.00","0.53","4.73","4.73","3.78","0.95","0","0","1.89","0.95","0.95","0","0","0","0","3.78","0","0.95","0","25.54","21.76","51.08"
"431","Tyler Seguin","DAL","C","82","2.6333333333333","0.032113821138211","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.57","0.00"
"432","Dylan McIlrath","FLA, NYR","D","6","1.1","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"433","Mark Pysyk","FLA","D","82","231.75","2.8262195121951","0","0","0","0","0","0.00","0.26","0.00","0.05","1.04","1.04","0.26","0.26","0","0","0","0","0","0","0","0.26","0.78","1.04","2.07","0","5.95","0","0","-"
"434","Mikael Granlund","MIN","C","81","122.83333333333","1.5164609053498","1.47","0.49","0.49","0","1.95","100.00","2.93","50.00","0.68","4.4","3.42","2.44","0.98","0.49","0","0","0","0","0","0","0.49","0.49","3.42","0.49","2.44","6.84","0","0.49","0.00"
"435","Nino Niederreiter","MIN","R","82","0.15","0.0018292682926829","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"436","Joakim Nordstrom","CAR","C, L","82","134.01666666667","1.6343495934959","0.45","0","0","0","0.45","50.00","4.48","10.00","0.43","5.37","4.92","3.13","2.24","1.34","0.9","0.9","0.45","0.45","0","0","0.9","0.9","2.69","1.79","2.24","4.03","0.45","0","44.77"
"437","Michael Chaput","VAN","C","68","32.8","0.48235294117647","0","0","0","0","0","-","1.83","0.00","0.23","3.66","1.83","1.83","0","0","0","0","0","0","0","0","0","0","5.49","0","0","1.83","1.83","3.66","60.98"
"438","Bryan Rust","PIT","R","57","41.65","0.73070175438596","0","1.44","1.44","0","1.44","100.00","4.32","0.00","0.33","4.32","4.32","4.32","1.44","1.44","0","0","0","0","0","0","1.44","2.88","1.44","2.88","1.44","7.2","0","1.44","0.00"
"439","Julian Melchiori","WPG","D","18","14.283333333333","0.79351851851852","0","0","0","0","0","-","4.2","0.00","0","4.2","4.2","0","0","0","0","0","0","0","0","0","0","8.4","0","0","0","16.8","0","0","-"
"440","Joonas Donskoi","S.J","R","61","0.23333333333333","0.0038251366120219","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"441","Tom Kuhnhackl","PIT","R","57","101.66666666667","1.7836257309942","0.59","0.59","0.59","0","1.18","100.00","3.54","16.67","0.52","6.49","6.49","2.95","1.77","1.77","0","0","0","0","0","0","0.59","0","1.77","2.95","2.36","7.67","0","0.59","0.00"
"442","Marcus Sorensen","S.J","R","19","12.083333333333","0.6359649122807","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","4.97","0","0","0","4.97","0","0","0","-"
"443","Brendan Gallagher","MTL","R","64","1.9333333333333","0.030208333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"444","Jesper Fast","NYR","R","68","106.05","1.5595588235294","0","0","0","0","0","-","1.7","0.00","0.23","1.7","1.7","1.13","1.13","0.57","0","1.13","0.57","0.57","0","0","0","0.57","2.83","2.83","1.7","3.96","3.96","11.88","14.14"
"445","Kevin Gravel","L.A","D","49","25.55","0.52142857142857","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","4.7","2.35","2.35","0","0","0","2.35","0","2.35","2.35","9.39","0","0","-"
"446","Anthony Bitetto","NSH","D","29","7.95","0.27413793103448","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.09","0","0","0","0","-"
"447","Brandon Davidson","EDM, MTL","D","38","33.216666666667","0.87412280701754","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.81","0","1.81","1.81","7.23","0","0","-"
"448","Freddie Hamilton","CGY","C","26","8.9833333333333","0.34551282051282","0","0","0","0","0","-","6.68","0.00","0.25","6.68","6.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.4","20.04","417.44"
