"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"725","Nicholas Robertson","TOR","L","56","590.78333333333","10.549702380952","59.82","59.11","50.30","45.91","40.62","53.05","32.7","27.22","54.58","3.15","2.64","54.39","2.5","2.48","50.24","26.71","25.9","50.77","10.97","10.97","50.00","1.62","1.22","57.14","20.99","19.91","51.32","1.49","0.95","61.11","51.49","45.33","53.18","0.59","1.03","36.36","9.63","90.30","0.999","10.05","11.48","3.25","55.55","75.57","17.77","16.35","11.78","60.14"
"11","Alex Goligoski","MIN","D","36","500.53333333333","13.903703703704","55.26","59.1","48.32","38.12","42.67","47.18","27.09","30.09","47.38","2.28","3.24","41.30","2.09","2.38","46.72","23.38","27.33","46.10","8.75","10.55","45.34","0.96","1.92","33.33","19.5","22.38","46.56","1.44","1.12","56.25","47.44","51.77","47.82","0.35","0.69","33.33","8.41","89.24","0.977","5.39","9.23","5.39","50.47","50.00","15.1","16.66","15.46","49.41"
"229","Jake McCabe","TOR","D","73","1316.85","18.03904109589","60.51","59.1","50.59","43.15","42.42","50.43","29.53","27.98","51.35","3.42","2.6","56.82","3","2.56","54.00","29.62","27.75","51.63","12.89","11.8","52.21","1.5","1.59","48.53","22.3","21.26","51.19","1.52","0.61","71.43","48.18","48.77","49.69","0.72","0.79","47.83","11.57","90.72","1.023","5.97","13.3","9.34","54.27","38.99","14.72","19.05","17.54","45.62"
"694","Nolan Foote","N.J","L","4","38.583333333333","9.6458333333333","48.21","59.09","44.93","27.99","38.88","41.86","18.66","27.99","40.00","1.56","3.11","33.33","1.25","2.88","30.33","14","29.55","32.14","6.22","10.89","36.36","1.56","3.11","33.33","10.37","24.88","29.41","0","0","-","56.16","44.92","55.56","0","0","-","8.33","88.89","0.972","9.33","12.44","6.22","63.76","60.00","17.11","15.55","10.89","61.11"
"87","Chris Kreider","NYR","L","82","1121.2333333333","13.673577235772","66.14","59.08","52.82","47.79","42.11","53.15","31.84","28.84","52.47","3.64","2.68","57.63","3.16","3.14","50.21","29.65","27.67","51.73","12.74","11.77","51.97","1.44","1.44","50.00","22.55","21.19","51.55","1.64","1.21","57.50","60.06","49.16","54.99","0.93","0.23","80.00","11.43","90.72","1.022","14.18","16.32","8.94","41.53","61.34","23.38","21.03","17.93","56.61"
"153","Dylan DeMelo","WPG","D","82","1564.1166666667","19.074593495935","59.92","59.07","50.35","44.92","43.42","50.85","31.19","30.15","50.84","3.53","1.76","66.67","3.02","2.59","53.78","28.12","26.47","51.51","12.12","11.62","51.05","1.99","1.15","63.41","21.33","19.79","51.87","1.59","0.61","72.09","52.92","51.09","50.88","0.5","0.22","69.23","11.32","94.15","1.055","10.59","11.24","8.52","43.88","55.42","22.48","18.22","18.14","55.34"
"856","Ryan Winterton","SEA","C","9","83.3","9.2555555555556","49.7","59.06","45.70","35.29","37.45","48.51","20.89","27.37","43.28","0.72","1.44","33.33","1.86","2.28","44.99","17.29","25.21","40.68","7.92","8.64","47.83","0","0.72","0.00","12.48","22.09","36.11","0.96","0.96","50.00","58.26","47.86","54.90","0","0","-","3.45","94.74","0.982","10.08","7.92","2.88","61.94","77.78","20.17","15.85","13.69","59.57"
"252","MacKenzie Weegar","CGY","D","82","1541.5","18.798780487805","68.23","59.05","53.61","48.07","41.41","53.72","32.42","29.39","52.46","3.15","3.15","50.00","3.08","2.93","51.24","29.19","28.8","50.34","11.56","11.79","49.50","1.32","1.44","47.89","23.51","22.68","50.90","1.04","1.25","45.45","59.99","48.46","55.31","1.35","0.79","63.16","9.72","89.27","0.990","7.67","11.95","8.8","52.94","46.57","21.52","19.7","18.61","53.64"
"531","Juuso Valimaki","ARI","D","68","1175.6833333333","17.289460784314","57.16","59.05","49.19","41.29","42.66","49.18","26.69","28.83","48.07","2.65","2.14","55.32","2.64","2.67","49.68","27","26.33","50.62","10.77","9.7","52.62","1.22","0.87","58.54","21.64","22.18","49.38","1.02","1.09","48.39","47.92","51.6","48.15","0.96","0.52","65.00","9.94","92.57","1.025","7.55","12.91","7.5","47.67","50.17","16.84","18.83","17.05","49.70"
"712","Bobby Brink","PHI","R","57","659.43333333333","11.569005847953","54.77","59.05","48.12","40.31","39.58","50.46","27.93","27.57","50.33","2.64","2.37","52.73","2.51","3","45.59","24.57","27.66","47.04","10.74","11.65","47.97","1.55","1.27","54.84","18.44","21.35","46.34","0.97","1.09","47.06","45.08","47.58","48.65","0.53","0.39","57.14","9.45","91.42","1.009","11.1","11.37","6.92","49.5","61.62","17.65","15.92","15.01","54.04"
"415","Mathieu Joseph","OTT","R","72","1005.0166666667","13.958564814815","55.34","59.04","48.38","39.88","41.37","49.08","27.82","28.9","49.05","2.75","3.04","47.42","2.34","2.65","46.92","24.84","27.88","47.11","9.43","11.88","44.26","1.31","1.67","44.00","20.54","21.33","49.05","1.51","1.35","52.78","47.51","48.98","49.24","0.26","0.52","33.33","9.87","89.46","0.993","8.3","12.84","7.4","53.31","52.85","16.78","17.55","17.13","49.47"
"51","Lars Eller","PIT","C","82","1010.0666666667","12.317886178862","61.01","58.99","50.84","42.65","41.23","50.85","28.99","26.97","51.80","2.26","2.2","50.67","2.71","2.47","52.27","26.55","26.26","50.28","10.51","9.44","52.68","1.01","1.31","43.59","21.38","22.41","48.82","0.87","0.71","55.00","48.05","58.43","45.12","0.69","0.51","57.14","7.79","91.85","0.996","5.82","11.11","16.69","50.02","25.86","10.69","15.68","30","26.28"
"160","Blake Coleman","CGY","C","78","1142.5833333333","14.648504273504","67.9","58.97","53.52","48.36","41.43","53.86","33.19","27.94","54.30","3.31","2.63","55.75","3.52","2.68","56.79","30.98","28.15","52.40","12.34","11.13","52.57","1.68","1.21","58.18","24.86","22.69","52.28","0.98","1.05","48.28","52.72","55.14","48.87","0.83","0.76","52.38","9.97","90.60","1.006","7.46","15.18","14.91","40.91","33.33","16.28","21.53","26.2","38.32"
"273","Jason Dickinson","CHI","C","82","1126.3666666667","13.736178861789","51.35","58.97","46.55","35.53","40.75","46.58","25.25","27.65","47.73","2.66","2.45","52.08","2.07","2.88","41.84","22.43","26.79","45.56","8.36","11.83","41.42","1.49","1.01","59.57","18.75","19.96","48.44","0.99","0.78","56.00","43.32","52.4","45.26","0.54","0.92","36.84","10.55","91.14","1.017","6.45","14.33","10.49","40.91","38.05","14.65","20.24","22.91","39.01"
"211","Filip Forsberg","NSH","L","82","1257.8833333333","15.340040650407","71.74","58.96","54.89","51.32","41.88","55.07","35.82","30.05","54.38","4.01","3.1","56.38","3.59","3.08","53.83","34.06","27.52","55.31","14.45","10.45","58.05","2.58","1.14","69.23","26.14","22.77","53.45","0.95","1.53","38.46","65.18","47.75","57.72","0.83","0.76","52.17","11.19","89.68","1.009","13.31","12.78","6.77","46.27","66.27","26.47","18.55","15.93","62.43"
"397","Travis Konecny","PHI","R","76","1161.1166666667","15.277850877193","74.2","58.96","55.72","52.09","40.46","56.28","36.95","27.96","56.93","3.51","3.62","49.28","2.98","3.09","49.10","33.17","28.42","53.86","12.87","11.06","53.78","1.45","1.71","45.90","27.08","23.15","53.91","1.65","1.72","48.98","67.03","47.62","58.46","1.12","0.9","55.56","9.51","87.06","0.966","11.89","14.37","7.54","41.86","61.17","25.68","20.1","15.92","61.74"
"248","Chad Ruhwedel","NYR, PIT","D","52","556.71666666667","10.70608974359","51.84","58.95","46.79","35.57","41.82","45.96","24.9","28.24","46.86","1.62","2.37","40.54","2.08","2.32","47.35","20.69","24.25","46.04","8.73","9.27","48.50","0.65","1.29","33.33","15.95","19.97","44.40","0.57","0.57","50.00","40.16","53.86","42.72","0.78","0.93","45.45","6.49","91.60","0.981","3.56","10.13","9.81","57.98","26.61","8.3","15.52","22.09","27.30"
"419","Joel Eriksson Ek","MIN","C","77","1095.2333333333","14.22380952381","63.33","58.95","51.79","45.63","41.8","52.19","32.16","27.56","53.85","4","2.85","58.40","2.95","2.55","53.67","28.98","26.57","52.17","12.05","10.03","54.59","1.48","1.21","55.10","22.57","22.06","50.57","2.05","0.95","68.29","54.2","54.76","49.75","0.79","1.03","43.48","12.44","89.66","1.021","11.45","16.11","10.46","31.99","52.25","21.04","22.63","21.09","49.93"
"575","Erik Brannstrom","OTT","D","76","1105.3666666667","14.544298245614","58.62","58.95","49.86","42.34","39.79","51.55","29.75","27.52","51.94","2.39","2.23","51.76","2.79","2.55","52.24","25.95","27.79","48.28","11.62","10.91","51.57","1.25","1.14","52.27","19.11","22.51","45.91","0.72","1.01","41.67","49.24","48.3","50.48","0.78","0.47","62.50","8.03","91.91","0.999","7.11","10.86","6.35","54.55","52.82","17.64","16.99","15.31","53.54"
"850","Zack Bolduc","STL","C","25","283.15","11.326","44.92","58.91","43.27","35.6","44.29","44.56","24.58","30.3","44.79","2.75","2.75","50.00","1.82","2.53","41.86","20.34","25.85","44.04","6.99","13.77","33.67","1.48","1.06","58.33","17.8","16.1","52.50","1.7","1.7","50.00","42.55","50.5","45.72","0","0.61","0.00","11.21","90.91","1.021","8.69","9.11","6.15","48.95","58.57","14.41","12.93","14.83","49.28"
"334","David Pastrnak","BOS","R","82","1316.7833333333","16.058333333333","62.29","58.83","51.43","46.48","43.65","51.57","32.81","30.39","51.91","3.96","2.83","58.39","3.28","2.9","53.13","31.21","28.34","52.41","12.71","11.62","52.25","2.14","1.5","58.75","24.67","22.3","52.52","1.28","1.09","53.85","52.79","47.32","52.73","1.05","0.53","66.67","12.08","90.70","1.028","14.17","10.43","6.65","44.02","68.05","23.15","14.03","16.27","58.73"
"611","James Hamblin","EDM","L","31","240.68333333333","7.7639784946237","52.6","58.83","47.20","35.9","39.14","47.84","27.17","26.67","50.46","2.24","1.5","60.00","2.17","2.21","49.52","24.43","25.18","49.25","10.72","8.97","54.43","1.75","0.75","70.00","18.28","21.61","45.83","0","0.66","0.00","42.13","52.93","44.32","0.72","0.36","66.67","8.26","94.39","1.026","7.98","12.71","6.48","56.84","55.17","13.21","18.2","17.95","42.40"
"274","Ryan Hartman","MIN","R","74","1009.0333333333","13.635585585586","61.43","58.81","51.09","42.46","40.26","51.33","28.13","27.47","50.59","3.27","2.74","54.46","2.55","2.62","49.33","27.12","26.76","50.33","10.64","10.35","50.71","1.43","1.37","51.06","21.96","21.88","50.09","1.19","1.35","46.88","52.05","53.17","49.47","0.69","0.34","66.67","11.63","90.04","1.017","9.63","12.9","9.1","34.79","51.43","19.5","18.49","19.86","49.55"
"792","Alexander Holtz","N.J","R","82","850.3","10.369512195122","55.53","58.78","48.58","39.44","43.89","47.33","26.67","29.92","47.13","2.26","2.96","43.24","2.4","2.86","45.59","23.57","26.81","46.78","9.81","11.5","46.03","1.34","1.55","46.34","18.35","20.42","47.33","0.75","0.94","44.44","50.55","46.89","51.88","0.51","0.82","38.46","8.47","90.09","0.986","11.71","10.66","5.15","55.18","69.46","19.19","13.62","13.48","58.75"
"256","Jonny Brodzinski","NYR","C","57","587.28333333333","10.303216374269","58.13","58.75","49.74","41.89","40.56","50.81","30.24","27.58","52.30","2.76","3.06","47.37","2.39","2.65","47.43","23.19","25.23","47.89","9.71","11.03","46.80","1.84","1.74","51.43","17.98","18.93","48.71","0.54","0.95","36.36","53.57","51.95","50.77","0.74","0.89","45.45","9.12","88.89","0.980","9.81","12.77","9.3","52","51.34","17.16","18.39","18.39","48.28"
"309","Ryan Carpenter","S.J","C","62","596.38333333333","9.6190860215054","56.24","58.75","48.91","40.14","42.36","48.66","26.26","29.08","47.45","2.01","3.72","35.09","2.42","2.47","49.42","24.85","28.47","46.60","10.36","9.76","51.50","0.91","1.41","39.13","19.32","24.95","43.64","0.94","2.15","30.43","44.61","50.28","47.01","0.44","1.02","30.00","7.66","87.20","0.949","4.93","11.77","9.05","56.94","35.25","13.28","16.7","18.41","41.90"
"679","Simon Benoit","TOR","D","64","997.86666666667","15.591666666667","58.5","58.75","49.90","41.49","39.74","51.07","27.9","25.55","52.19","2.83","2.47","53.41","2.7","2.46","52.32","27.24","26.34","50.84","10.88","11","49.73","1.38","1.14","54.76","21.81","20.44","51.61","1.12","1.04","51.85","45.16","49.42","47.75","0.61","0.78","43.75","10.13","90.35","1.005","3.61","12.81","8.84","61.99","28.99","9.86","19","16.6","37.27"
"472","Kale Clague","BUF","D","3","36.816666666667","12.272222222222","53.78","58.67","47.83","32.59","47.26","40.82","22.82","19.56","53.85","3.26","3.26","50.00","1.49","2.13","41.10","27.7","22.82","54.84","4.89","13.04","27.27","1.63","1.63","50.00","30.42","13.04","70.00","0","0","-","47.08","63.56","42.55","2.35","2.35","50.00","14.29","83.33","0.976","9.78","8.15","4.89","53.78","66.67","14.67","13.04","9.78","60.00"
"292","Darnell Nurse","EDM","D","81","1486.2166666667","18.348353909465","65.16","58.66","52.62","46.43","43.24","51.78","32.58","30.36","51.76","2.79","2.66","51.11","3.25","2.67","54.89","32.14","28.58","52.93","13.89","11.18","55.39","1.33","1.45","47.83","24.33","23.2","51.19","1.29","1.13","53.33","51.02","48.4","51.32","0.52","0.52","50.00","8.55","91.22","0.998","7.67","13.12","7.83","36.58","49.48","17.2","18.97","18.29","48.46"
"174","Mika Zibanejad","NYR","C","81","1164.4833333333","14.37633744856","62.76","58.64","51.70","45.55","42.04","52.00","30.97","28.8","51.81","3.3","2.58","56.14","3.06","2.96","50.81","28.44","27.62","50.74","12.26","11.13","52.42","1.13","1.34","45.83","21.57","21.98","49.53","1.65","1.31","55.81","56.64","50.76","52.74","0.82","0.22","78.57","10.65","91.06","1.017","12.78","15.72","9.94","41.48","56.24","22.62","20.56","19.06","54.26"
"172","Adam Larsson","SEA","D","81","1606.6666666667","19.835390946502","60.42","58.63","50.75","39.66","44.14","47.33","26.81","29.99","47.21","2.35","2.24","51.22","2.51","2.61","49.05","27.45","26.07","51.29","9.97","10.83","47.94","1.01","1.31","43.55","23.3","20.32","53.42","0.8","1","44.44","53.62","51.03","51.24","0.92","0.27","77.27","8.77","92.53","1.013","9","13.11","6.61","39.55","57.66","21.36","18","15.87","57.37"
"423","Dennis Gilbert","CGY","D","34","399.13333333333","11.739215686275","56.37","58.63","49.02","38.93","39.99","49.33","25.71","27.96","47.90","1.35","2.71","33.33","2.06","2.38","46.40","24.05","27.81","46.38","8.87","11.42","43.70","0.6","1.5","28.57","20.24","21.85","48.10","0.4","1","28.57","48.86","44.73","52.20","0.65","0.65","50.00","5.26","90.32","0.956","7.52","9.02","5.26","67.05","58.82","16.54","12.18","13.83","54.46"
"756","Marc Del Gaizo","NSH","D","9","134.05","14.894444444444","54.16","58.63","48.02","38.05","43.86","46.45","25.96","32.67","44.27","3.58","2.69","57.14","2.43","2.65","47.77","26.86","28.2","48.78","11.64","9.85","54.17","3.13","0","100.00","20.29","24.47","45.33","0.6","1.79","25.00","42.02","49.78","45.77","0","1.94","0.00","13.79","91.78","1.056","5.37","10.74","8.5","54.61","38.71","10.29","20.14","15.67","39.66"
"61","Roman Josi","NSH","D","82","1662.2333333333","20.271138211382","70.39","58.62","54.56","50.82","41.4","55.11","35.16","30.03","53.93","3.57","3.07","53.80","3.5","2.99","53.92","33.61","27.22","55.25","13.86","10.65","56.55","1.91","1.12","63.10","26.33","22.09","54.37","1.2","1.25","49.02","63.56","47.81","57.07","0.89","1.09","44.74","10.16","89.78","0.999","10.14","9.78","5.2","40.9","66.12","25.95","17.69","14.98","63.40"
"777","Daemon Hunt","MIN","D","12","122.83333333333","10.236111111111","68.87","58.62","54.02","50.31","40.54","55.38","35.17","24.91","58.54","1.47","1.47","50.00","2.58","2.92","46.92","33.7","29.8","53.08","10.75","13.68","44.00","0.98","0.49","66.67","30.61","21.49","58.75","0.65","0.65","50.00","60.68","43.74","58.11","0","0.71","0.00","4.17","94.12","0.983","7.33","10.26","4.4","52.27","62.50","21.98","16.12","10.75","67.16"
"414","Thomas Chabot","OTT","D","51","1012.7333333333","19.857516339869","67.07","58.59","53.37","47.99","40.29","54.36","32.05","28.2","53.20","3.5","3.61","49.17","3.18","2.8","53.16","31.7","27.43","53.61","12.8","11.32","53.07","1.66","1.78","48.28","25.2","21.49","53.98","1.82","1.26","58.97","56.05","46.98","54.40","0.51","0.86","37.50","10.91","87.18","0.981","6.87","10.25","6.22","44.85","52.49","21.51","17.54","14.99","58.93"
"148","Colin Blackwell","CHI","C","44","548.95","12.476136363636","53.88","58.58","47.91","38.15","41.42","47.94","27.43","26.89","50.50","1.64","1.86","46.88","2.29","2.44","48.35","22.63","28.2","44.52","8.74","12.57","41.03","1.09","0.98","52.63","18.51","20.84","47.04","0.29","0.44","40.00","46.89","52.89","46.99","0.32","0.79","28.57","5.98","93.09","0.991","7.87","13.55","10.71","42.95","42.35","15.85","19.35","23.39","40.39"
"547","Urho Vaakanainen","ANA","D","68","1052.9666666667","15.484803921569","53.56","58.58","47.76","38.58","42.17","47.78","26.78","28.95","48.06","2.34","2.56","47.67","2.1","2.37","46.99","21.54","25.41","45.87","8.72","11.4","43.34","1.2","1.42","45.65","17.09","18.69","47.77","1.06","0.99","51.85","46.5","53.01","46.73","0.49","0.58","46.15","8.72","91.14","0.999","4.79","12.71","8.49","50.14","36.05","13.79","17.09","18.58","42.61"
"649","Nils Lundkvist","DAL","D","59","777.48333333333","13.177683615819","67.83","58.57","53.66","47","42.83","52.32","30.95","28.71","51.88","3.24","2.16","60.00","2.72","2.55","51.61","31.02","24.7","55.68","12.5","9.96","55.67","1.39","1.23","52.94","24.7","19.65","55.68","1.85","0.62","75.00","62.76","49.72","55.80","0.67","0.56","54.55","10.47","92.47","1.029","11.04","11.96","7.02","50.78","61.11","23.85","18.6","15.9","60.00"
"383","Vince Dunn","SEA","D","59","1183.8666666667","20.065536723164","66.49","58.54","53.18","44.45","44.24","50.11","30.66","30.21","50.37","2.69","2.18","55.21","2.67","2.79","48.91","29.7","25.59","53.71","10.69","10.74","49.88","1.27","1.11","53.19","25.34","19.8","56.14","0.88","0.68","56.52","60.4","49.41","55.00","0.95","0.29","76.47","8.76","92.79","1.015","9.78","13.48","6.08","39.94","61.66","23.31","17.99","14.8","61.17"
"874","Marc Johnstone","PIT","R","1","6.15","6.15","19.51","58.54","25.00","0","48.78","0.00","0","39.02","0.00","0","9.76","0.00","0","12.71","0.00","9.76","48.78","16.67","0","39.02","0.00","0","9.76","0.00","13.01","13.01","50.00","0","0","-","14.09","14.09","50.00","0","0","-","-","75.00","0.75","0","9.76","9.76","58.54","0.00","0","19.51","9.76","0.00"
"83","Nazem Kadri","CGY","C","82","1247.7833333333","15.216869918699","67.8","58.52","53.67","47.99","41.83","53.43","32.55","28.9","52.97","3.41","3.13","52.21","2.98","3.08","49.15","30.29","27.6","52.33","12.79","11.35","52.99","1.83","1.3","58.46","23.34","21.67","51.85","0.96","1.28","42.86","60.57","44.94","57.41","1.25","0.49","72.00","10.49","89.18","0.997","11.3","11.78","5.72","47.08","66.38","23.47","18.71","13.18","64.04"
"839","Owen Power","BUF","D","76","1478.3666666667","19.452192982456","62.22","58.52","51.53","43.83","43.02","50.47","29.79","29.26","50.45","3.33","3.04","52.23","2.77","3.07","47.45","28.45","27.56","50.80","10.27","12.26","45.59","1.22","1.5","44.78","24.24","20.4","54.30","1.84","1.52","54.84","53.41","49.42","51.94","0.94","0.41","69.57","11.17","89.60","1.008","9.42","9.46","8.52","42.41","52.49","19.89","14.12","17.21","53.61"
"80","Evander Kane","EDM","L","77","1163.35","15.108441558442","63.95","58.49","52.23","45.13","42.7","51.38","31.31","30.89","50.33","2.79","2.94","48.65","3.22","3.04","51.42","30.38","29.71","50.56","14.39","11.4","55.80","1.55","1.55","50.00","21.32","24.41","46.62","0.96","1.03","48.28","54.53","43.66","55.54","0.6","0.67","47.06","8.90","90.48","0.994","10.68","12.69","7.27","35.74","59.48","21.3","18.36","17.12","55.44"
"499","Tage Thompson","BUF","C","71","1029.95","14.506338028169","67.75","58.49","53.67","48.82","42.24","53.61","34.66","28.2","55.14","3.2","2.91","52.38","2.96","3.43","46.35","30.64","28.72","51.62","10.89","12.29","46.98","1.51","1.46","50.98","26.33","21.9","54.59","1.48","1.24","54.29","59.32","47.71","55.42","0.59","0.59","50.00","9.24","89.67","0.989","13.11","14.68","7.92","38.33","62.33","24.23","18.99","16.43","59.60"
"261","Jake Guentzel","CAR, PIT","C, L","67","1095","16.34328358209","77.37","58.47","56.96","56.11","44.49","55.77","38.74","30.63","55.85","4.49","3.01","59.85","4.12","2.95","58.28","38.25","28.49","57.31","15.18","11.67","56.53","1.92","1.59","54.69","30.76","22.43","57.83","1.61","1.39","53.66","69.65","45.59","60.44","1.66","0.32","84.00","11.60","90.16","1.018","12.93","15.67","5.75","41.48","69.21","26.9","21.53","15.29","63.77"
"671","Spencer Stastney","NSH","D","20","282.2","14.11","63.36","58.47","52.01","49.11","41.25","54.35","34.02","29.77","53.33","3.4","1.49","69.57","3.92","2.58","60.37","31.68","28.07","53.02","15.73","11.91","56.92","2.34","1.06","68.75","21.26","21.55","49.67","1.13","0.57","66.67","52.52","50.06","51.20","0.31","0","100.00","10.00","95.00","1.050","8.5","13.61","8.29","52.3","50.63","17.86","19.99","18.5","49.12"
"75","Ryan O'Reilly","NSH","C","82","1198.3333333333","14.613821138211","69.3","58.43","54.25","49.37","41.61","54.27","34.45","29.39","53.96","3.55","3.2","52.59","3.43","3.18","51.89","32.9","27.54","54.43","13.72","10.06","57.68","2.3","1.4","62.16","25.57","23.3","52.32","0.87","1.27","40.63","64.15","48.02","57.19","0.58","0.8","42.11","10.32","89.10","0.994","13.62","12.27","7.36","42.51","64.92","26.34","17.92","17.07","60.67"
"180","J.T. Miller","VAN","C","81","1181.75","14.58950617284","61.28","58.39","51.21","43.26","42.5","50.44","28.03","28.43","49.64","4.26","2.44","63.64","3.2","2.99","51.69","29.45","27.37","51.83","11.83","12.03","49.57","2.08","1.42","59.42","23.49","20.44","53.47","1.83","0.68","72.97","55","49.5","52.63","0.73","0.51","58.82","15.22","91.43","1.066","10.61","14.17","9.8","48.79","51.99","19.95","19.7","20.77","49.00"
"481","Tyson Jost","BUF","C","43","427.53333333333","9.9426356589147","45.47","58.38","43.78","32.28","42.66","43.07","21.75","28.21","43.54","1.68","3.23","34.29","1.83","2.84","39.24","21.33","27.51","43.68","8.84","13.47","39.62","0.42","1.4","23.08","16.65","18.71","47.09","1.31","0.94","58.33","39.12","51.08","43.37","0.41","1.62","20.00","7.74","88.56","0.963","10.67","12.77","7.72","46.87","58.02","15.44","16.84","16.7","48.03"
"710","Cam York","PHI","D","82","1490.2333333333","18.173577235772","59.06","58.38","50.29","42.96","38.21","52.93","29.87","25.93","53.54","2.58","3.34","43.54","2.67","2.63","50.42","26.05","26.81","49.28","11.39","10.51","52.02","1.21","1.81","40.00","19.54","21.74","47.33","0.97","1.45","40.00","52.17","50.36","50.88","0.7","0.64","52.17","8.63","87.11","0.957","8.5","15.54","8.66","47.39","49.53","20.9","23.96","18.56","52.96"
"378","Jonas Siegenthaler","N.J","D","57","988.83333333333","17.347953216374","61.16","58.37","51.17","42.29","43.45","49.33","29.37","29.13","50.21","2.25","2.73","45.12","2.98","2.82","51.37","26.76","27.43","49.38","11.47","11.77","49.35","0.97","1.58","38.10","20.39","20.87","49.41","0.89","1.05","45.83","54.52","48.38","52.98","0.61","0.53","53.85","7.64","90.63","0.983","7.1","14.38","8.13","47.15","46.61","18.69","20.33","18.02","50.91"
"670","Cole Koepke","T.B","L","9","59.616666666667","6.6240740740741","43.28","58.37","42.57","33.21","42.27","44.00","23.15","29.19","44.23","3.02","3.02","50.00","2.5","2.22","52.96","19.12","26.17","42.22","11.07","8.05","57.89","2.01","1.01","66.67","10.74","24.15","30.77","1.34","2.68","33.33","36.34","43.61","45.45","0","0","-","13.04","89.66","1.027","9.06","21.14","3.02","61.39","75.00","16.1","25.16","12.08","57.14"
"244","Kurtis MacDermid","COL, N.J","D, L","45","215.88333333333","4.7974074074074","37.24","58.36","38.95","25.29","40.02","38.72","18.9","26.96","41.21","1.95","0.83","70.00","1.45","2.32","38.41","13.06","23.07","36.15","7.78","8.89","46.67","0.83","0.56","60.00","7.04","18.9","27.14","0.74","0.37","66.67","31.31","52.19","37.50","0.8","0","100.00","10.29","96.91","1.072","7.5","19.45","7.23","67.81","50.94","11.67","22.23","16.95","40.78"
"775","Ridly Greig","OTT","C","72","901.36666666667","12.518981481481","57.91","58.31","49.83","42.34","40.61","51.04","29.22","28.36","50.75","3.2","2.46","56.47","2.74","2.64","50.95","26.03","26.96","49.12","10.32","10.25","50.16","1.86","1.46","56.00","20.95","22.28","48.46","0.8","0.89","47.37","48.08","51.54","48.26","0.87","0.48","64.29","10.93","91.31","1.022","9.59","11.45","7.12","53.85","57.37","17.77","16.97","17.57","50.28"
"495","Mikhail Sergachev","T.B","D","34","626.75","18.433823529412","58.4","58.3","50.04","41.16","42.41","49.26","28.91","30.63","48.55","2.39","3.83","38.46","2.93","2.97","49.66","28.15","26.8","51.22","11.68","10.91","51.69","1.34","1.82","42.42","21.95","21.19","50.89","0.77","1.28","37.50","50.33","48.81","50.77","0.55","1.24","30.77","8.28","87.50","0.958","9.09","12.35","6.89","42.6","56.89","19.24","20.2","16.75","53.46"
"742","Joel Kiviranta","COL","L","56","482.65","8.61875","51.22","58.3","46.77","35.55","40.4","46.81","25.86","27.85","48.15","2.24","2.36","48.65","2.38","2.42","49.55","23.37","24.61","48.70","9.82","10.19","49.07","0.87","1.62","35.00","18.07","19.23","48.44","1.33","0.33","80.00","39.14","53.33","42.33","0.54","0.72","42.86","8.65","91.52","1.002","6.22","14.54","10.69","61.16","36.76","10.69","19.39","18.9","36.13"
"676","Hugh McGing","STL","L","5","41.183333333333","8.2366666666667","43.71","58.28","42.86","33.51","33.51","50.00","24.77","21.85","53.13","0","7.28","0.00","2.26","1.91","54.14","20.4","29.14","41.18","7.28","7.28","50.00","0","4.37","0.00","17.48","29.14","37.50","0","1.94","0.00","33.67","42.09","44.44","0","2.1","0.00","0.00","66.67","0.667","5.83","8.74","4.37","52.45","57.14","14.57","13.11","7.28","66.67"
"58","Erik Karlsson","PIT","D","82","1688.85","20.595731707317","71.27","58.26","55.02","50.34","44.02","53.35","35.53","28.95","55.10","3.16","2.81","52.98","3.33","3.01","52.50","34.5","27.71","55.45","14.71","10.8","57.66","1.53","1.67","47.78","26.38","22.55","53.92","1.04","0.81","56.41","61.07","48.75","55.61","1.18","0.67","63.89","8.90","90.31","0.992","8.31","11.58","7.35","40.64","53.06","22.2","19.04","17.94","55.31"
"169","Nikita Kucherov","T.B","R","81","1422.3833333333","17.560288065844","69.77","58.25","54.50","50.41","42.82","54.07","34.08","30.46","52.81","4.68","4.05","53.62","3.66","3.38","52.00","33.91","28.26","54.55","13.88","11.77","54.11","2.36","1.86","56.00","26.72","21.99","54.85","1.69","1.52","52.63","58.92","43.93","57.29","1.4","1.04","57.50","13.74","86.70","1.004","11.35","9.91","5.27","42.31","68.27","22.1","15.1","12.74","63.44"
