"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"568","Michael Stone","PHX","D","70","1076.55","15.379285714286","53.95","55.18","49.44","38.73","42.41","47.73","26.81","31.32","46.12","2.17","2.79","43.82","1.85","2.49","42.63","20.57","24.91","45.22","7.8","12.15","39.11","1.06","1.5","41.30","17.02","17.02","50.00","0.59","0.74","44.44","40.17","37.51","51.71","0.81","0.97","45.45","8.11","91.10","0.992","9.14","12.04","7.41","52.17","55.22","18.73","18.62","15.33","54.99"
"172","Tomas Fleischmann","FLA","L","80","1077.1","13.46375","55.98","52.42","51.64","41.89","41.22","50.40","29.75","30.75","49.17","2.12","3.18","40.00","2.22","2.49","47.18","24.12","24.29","49.83","7.85","10.47","42.86","0.95","1.78","34.69","21.69","18.42","54.07","0.67","0.97","40.91","40.15","36.53","52.36","0.97","0.89","52.17","7.12","89.67","0.968","12.09","14.48","8.86","46.96","57.71","19.78","20.11","18.05","52.28"
"21","Derek Morris","PHX","D","63","1079.0333333333","17.127513227513","57.16","56.16","50.44","41.93","42.98","49.38","29.53","31.75","48.19","2.22","2.5","47.06","2.12","2.5","45.88","22.69","25.58","47.00","8.84","11.29","43.92","0.95","1.17","44.74","18.46","19.05","49.21","1.11","0.89","55.56","39.68","38.63","50.67","0.48","0.88","35.29","7.53","92.12","0.997","8.67","15.51","9.4","47.76","48.00","19.57","22.3","19.74","49.79"
"322","Roman Polak","STL","D","72","1080.5","15.006944444444","50.31","51.14","49.59","37.87","36.15","51.16","25.93","26.43","49.52","2.11","2.11","50.00","2.03","1.98","50.63","21.1","22.66","48.22","7.72","8","49.12","0.78","1.11","41.18","17.84","19.55","47.72","1.11","0.89","55.56","36.17","34.65","51.08","0.56","0.48","53.85","8.14","92.02","1.002","7.11","13.44","8.44","48.53","45.71","14.44","20.27","16.94","46.02"
"405","Jamie McGinn","COL","L","79","1081.6","13.691139240506","54.36","61.69","46.85","40.55","47.49","46.06","29.9","33.45","47.20","2.66","2.83","48.48","2.31","2.75","45.65","24.74","29.46","45.65","9.82","12.76","43.49","1.61","1.94","45.31","19.9","22.26","47.19","0.81","0.52","61.11","36.3","38.3","48.66","0.64","0.72","47.06","8.91","91.54","1.004","10.21","13.54","8.65","44.66","54.12","19.36","18.86","18.42","51.25"
"158","Jussi Jokinen","PIT","L","81","1084","13.382716049383","59.72","48.43","55.22","44.39","36.7","54.74","33.54","26.57","55.80","3.27","2.44","57.28","2.35","2.08","53.05","26.9","21.64","55.42","9.69","8.69","52.71","1.77","1.22","59.26","22.95","17.27","57.06","1.4","1.18","54.29","41.09","33.1","55.39","0.64","0.4","61.54","9.74","90.83","1.006","10.68","12.95","6.14","48.1","63.49","20.81","19.26","15.06","58.02"
"456","Teddy Purcell","T.B","L","81","1085.3333333333","13.399176954733","58.93","49.81","54.19","45.22","38.2","54.21","33.5","26.43","55.90","2.54","2.6","49.46","2.35","2.34","50.13","26.87","23.66","53.17","10.45","9.84","51.50","1.44","1.55","48.15","21.89","18.43","54.30","1.03","0.88","53.85","40.72","32.5","55.62","0.48","0.48","50.00","7.59","90.17","0.978","12.99","14.87","8.96","42.62","59.19","20.23","20.84","15.31","56.92"
"323","Troy Brouwer","WSH","R","82","1087.9333333333","13.267479674797","51.9","55.48","48.33","38.61","41.8","48.01","26.8","30.22","47.00","2.04","2.1","49.33","2.01","2.37","45.85","22.28","25.37","46.76","8","9.04","46.93","1.21","0.83","59.46","19.05","21.77","46.67","0.51","0.96","35.00","36.56","36.88","49.78","0.64","0.72","47.06","7.61","93.07","1.007","11.42","16.49","11.31","39.27","50.24","19.14","22.78","20.19","48.67"
"755","Brendan Gallagher","MTL","R","81","1088.1166666667","13.43353909465","63.8","58.34","52.23","45.82","41.03","52.76","32.64","29.78","52.30","2.81","2.37","54.26","2.78","2.36","54.16","29.06","25.86","52.91","12.68","9.54","57.07","1.82","1.27","58.93","21.84","21.76","50.08","0.81","1.18","40.74","42.37","38.63","52.31","0.48","0.32","60.00","8.61","92.04","1.007","12.24","16.98","9.76","45.05","55.64","20.02","23.88","19.91","50.14"
"264","Kyle Brodziak","MIN","C","81","1089.5833333333","13.451646090535","42.95","56.11","43.36","30.62","41.02","42.74","21.64","29.3","42.49","1.82","1.87","49.25","1.76","2.15","45.05","17.46","22.08","44.15","7.32","7.98","47.84","1.05","1.05","50.00","13.51","18.8","41.82","0.44","0.51","46.15","30.31","40.49","42.81","0.64","0.48","57.14","8.40","93.61","1.020","7.6","14.76","15.36","44.6","33.09","12.89","19.82","26.71","32.55"
"516","Wayne Simmonds","PHI","R","82","1091.8","13.314634146341","59.24","59.74","49.79","42.92","44.35","49.18","29.51","33.69","46.70","2.86","2.64","52.00","2.7","2.37","53.21","25.77","23.58","52.23","10.61","7.91","57.27","1.43","1.1","56.52","20.22","20.88","49.20","0.88","1.1","44.44","39.05","43.74","47.17","0.95","0.87","52.17","9.68","92.17","1.019","11.54","14.29","7.31","45.83","61.22","20.66","21.32","15.11","57.76"
"338","Paul Stastny","COL","C","71","1093.8","15.405633802817","57.93","58.2","49.88","43.72","42.62","50.64","32.09","30.17","51.54","3.29","2.85","53.57","2.85","2.5","53.31","27.1","25.23","51.78","12.29","11.08","52.58","1.87","1.65","53.13","19.75","18.87","51.14","0.73","0.73","50.00","36.92","37.16","49.84","1.27","0.79","61.54","10.26","90.55","1.008","9.11","14.65","11.14","37.58","44.99","17","21.17","20.35","45.52"
"75","Michael Ryder","N.J","R","82","1096.55","13.37256097561","50.72","42.79","54.24","36.99","32.39","53.31","25.5","24.57","50.93","1.86","2.19","45.95","2.02","1.91","51.38","24.51","19.32","55.93","8.43","6.78","55.40","0.93","1.04","47.22","21.45","16.71","56.21","0.95","0.66","59.09","33.51","28.29","54.22","0.32","0.63","33.33","7.30","91.09","0.984","9.68","13.02","7.22","46.73","57.28","16.14","20.63","15.05","51.75"
"627","Brayden Schenn","PHI","C","82","1098.8166666667","13.400203252033","55.2","59.46","48.14","40.73","44.01","48.07","28.78","33.25","46.39","2.57","2.46","51.09","2.54","2.26","52.87","23.86","25.28","48.56","9.94","7.86","55.83","1.31","1.09","54.55","18.57","23.22","44.43","0.8","0.95","45.83","36.28","40.93","46.99","0.79","0.79","50.00","8.92","92.61","1.015","11.41","14.36","7.32","43.46","60.93","18.84","20.69","15.4","55.02"
"625","Matt Duchene","COL","C","71","1099.5","15.485915492958","60.63","59.48","50.48","46","45.73","50.15","34.6","32.36","51.67","3.44","3","53.39","2.96","2.76","51.75","30.23","25.98","53.79","13.32","11.84","52.93","2.02","1.96","50.68","22.56","18.84","54.48","1.09","0.87","55.56","35.94","40.04","47.30","0.79","0.55","58.82","9.94","90.73","1.007","9.39","14.02","9.06","41.09","50.89","18.61","20.63","19.21","49.21"
"15","Shane Doan","PHX","R","69","1102.4333333333","15.97729468599","56.93","54.43","51.12","41.74","41.15","50.36","29.23","29.55","49.72","2.5","2.78","47.42","2.15","2.67","44.63","23.62","25.8","47.80","8.93","10.99","44.81","1.09","1.36","44.44","19.59","19.74","49.82","1.16","1.02","53.33","40.33","34.67","53.77","0.79","0.71","52.63","8.57","90.61","0.992","10.45","12.57","7.02","46.64","59.81","20.03","19.27","16.44","54.93"
"377","Nathan Gerbe","CAR","C","81","1103.0666666667","13.618106995885","61.41","56.41","52.12","46.34","43.3","51.70","32.53","31.44","50.85","1.63","1.96","45.45","2.88","2.46","53.88","27.9","26.49","51.30","12.62","11.64","52.02","0.87","1.25","41.03","20.38","19.8","50.72","0.8","0.73","52.38","41.01","37.63","52.15","0.16","0.16","50.00","5.02","93.77","0.988","9.79","15.67","9.19","44.33","51.58","16.37","21.65","19.2","46.02"
"198","Joffrey Lupul","TOR","L","69","1103.1166666667","15.987198067633","53.14","69.02","43.50","38.18","52.49","42.11","26.6","36.17","42.37","2.45","3.1","44.12","2.13","3.04","41.19","22.68","30.24","42.86","7.67","10.99","41.11","0.92","1.69","35.42","20.02","25.67","43.81","1.23","1.16","51.52","37.63","49.18","43.35","0.71","0.55","56.25","9.20","91.43","1.006","10.77","15.01","11.86","37.8","47.60","15.83","20.12","21.48","42.42"
"535","Colin Wilson","NSH","C, L","81","1103.75","13.626543209877","54.9","56.53","49.27","41.8","40.88","50.56","30.55","28.7","51.56","2.39","2.45","49.44","2.34","2.18","51.82","24.19","22.99","51.27","9.51","8.43","53.03","1.41","1.3","52.00","19.57","19.42","50.19","0.8","0.8","50.00","36.59","38.95","48.44","0.47","0.71","40.00","7.83","91.48","0.993","10.98","13.75","6.09","48.16","64.33","17.83","18.81","15.06","54.21"
"247","David Backes","STL","R","74","1107.35","14.964189189189","59.6","48.39","55.19","44.21","34.73","56.01","30.78","24.17","56.02","2.98","2.06","59.14","2.53","2.08","54.95","26.82","21.46","55.56","10.02","7.64","56.75","1.52","0.92","62.22","22.4","18.42","54.87","1.16","0.79","59.26","40.62","32.01","55.93","0.63","0.78","44.44","9.68","91.48","1.012","11.54","17.23","13.55","38.25","46.00","20.05","23.57","22.7","46.89"
"351","Andrew Cogliano","ANA","L","82","1108.7666666667","13.521544715447","53.09","57.69","47.92","39.99","42.86","48.27","28.25","28.84","49.48","2.6","2.16","54.55","2.3","2.4","48.97","23","27.76","45.31","9.69","10.28","48.51","1.3","1.46","47.06","17.75","23.31","43.23","0.94","0.79","54.17","37.52","37.6","49.95","0.7","0.16","81.82","9.20","92.50","1.017","10.82","17.64","10.93","41.02","49.75","19.86","24.08","21.1","48.48"
"669","Cody Eakin","DAL","C","81","1109.65","13.699382716049","58.99","56.18","51.22","42.45","41.53","50.55","29.09","29.47","49.68","2.22","2.81","44.09","2.66","2.54","51.16","28.77","25.52","52.99","11.25","10.87","50.86","1.46","1.3","52.94","23.36","19.54","54.45","0.72","1.01","41.67","36.63","36.08","50.38","0.16","0.94","14.29","7.62","90.46","0.981","10.6","16.11","10.11","42.66","51.17","19.03","23.2","19.09","49.93"
"99","Mike Weaver","FLA, MTL","D","72","1111.2666666667","15.434259259259","51.35","54.75","48.40","39.95","40.93","49.40","29.75","29.8","49.95","2.32","2.38","49.43","2.27","2.26","50.15","23.05","25.27","47.71","9.29","9.88","48.45","1.3","1.35","48.98","18.36","20.52","47.22","0.79","0.79","50.00","34.55","37.2","48.15","0.55","0.55","50.00","7.80","92.03","0.998","7.56","13.28","10.04","49.89","42.94","16.04","19.6","20.79","43.55"
"667","David Savard","CBJ","D","70","1111.35","15.876428571429","49.51","55.07","47.34","36.33","41.57","46.64","27.16","31.04","46.66","2.16","2.11","50.63","1.89","2.14","46.99","21.22","22.14","48.94","7.88","8.91","46.95","1.24","1.13","52.27","17.78","17.64","50.20","0.72","0.72","50.00","32.75","39.07","45.60","0.55","0.62","46.67","7.95","93.22","1.012","7.29","10.26","7.77","40.49","48.39","17.01","17.44","19.17","47.01"
"522","Zack Smith","OTT","C","82","1111.7166666667","13.557520325203","58.07","58.13","49.98","43.18","45.77","48.54","31.52","33.03","48.83","1.89","2.48","43.21","2.13","2.59","45.13","21.97","26.28","45.53","7.93","10.79","42.36","0.81","1.24","39.47","18.71","20.65","47.53","1.15","0.94","55.17","45.06","39.45","53.32","0.31","0.78","28.57","5.99","92.48","0.985","11.12","17.65","12.9","41.4","46.29","16.46","23.53","23.21","41.50"
"269","Matt Moulson","BUF, MIN, NYI","L","75","1112.05","14.827333333333","51.63","57.68","47.24","38.58","43.92","46.76","27.3","30.7","47.07","2.59","2.43","51.61","2.35","2.54","48.09","24.66","27.3","47.46","10.79","10.14","51.55","1.4","0.86","61.90","18.49","22.88","44.70","1.22","1.22","50.00","32.11","36.78","46.61","0.31","0.86","26.67","9.49","92.09","1.016","9.98","17.37","7.39","41.11","57.45","18.13","22.98","17.64","50.68"
"257","Lee Stempniak","CGY, PIT","R","73","1112.4333333333","15.238812785388","51.51","56.42","47.73","36.73","40.83","47.36","27.02","29.45","47.85","2.1","3.24","39.39","2.1","2.48","45.88","22.98","24.86","48.03","7.66","9.71","44.10","1.02","1.78","36.54","20.42","20.21","50.27","1.29","1.22","51.43","34.9","38.49","47.56","0.16","0.7","18.18","7.78","89.01","0.968","11","15.86","10.36","42.34","51.52","17.58","22.17","18.72","48.44"
"108","Brad Boyes","FLA","R","78","1112.4666666667","14.262393162393","56.09","54.26","50.83","44.23","41.69","51.48","31.01","30.31","50.57","2.8","3.24","46.43","2.59","2.49","51.00","27.67","26.05","51.51","10.41","10.19","50.52","1.46","1.56","48.21","23.01","21.14","52.12","1.08","1.22","46.88","35.68","34.98","50.50","0.62","1.01","38.10","9.04","89.32","0.984","10.36","15.69","8.74","43.85","54.24","17.21","22.92","16.77","50.63"
"221","Milan Michalek","OTT","L","82","1115.5333333333","13.60406504065","62.77","60.94","50.74","46.96","49.11","48.88","33.67","36.41","48.04","3.01","4.14","42.11","2.49","2.83","46.81","25.49","28.18","47.49","10.17","11.62","46.67","1.67","2.31","41.89","20.44","22.09","48.06","0.86","1.43","37.50","46.46","41.8","52.64","1.01","1.01","50.00","8.95","88.63","0.976","16.57","15.38","9.3","40.23","64.03","23.4","20.65","17.64","57.01"
"505","Mikael Backlund","CGY","C","76","1118.9333333333","14.722807017544","56.2","51.05","52.40","41.07","35.55","53.60","28.53","25.63","52.67","2.31","2.2","51.19","2.27","2.17","51.09","24.88","22.9","52.08","10.03","9.92","50.27","1.13","1.39","44.68","19.8","17.3","53.37","1.07","0.71","60.00","39.42","34.47","53.35","0.54","0.31","63.64","8.08","91.42","0.995","11.64","15.77","12.17","42.9","48.87","18.55","21.02","20.81","47.14"
"704","Christopher Tanev","VAN","D","64","1119.5166666667","17.492447916667","53.92","52.68","50.58","40.62","37.19","52.20","29.42","27.44","51.74","2.41","1.98","54.88","2.22","2.1","51.39","24.6","24.01","50.61","9.33","9.7","49.01","1.18","1.02","53.66","20.37","19.08","51.63","0.86","0.86","50.00","35.38","34.68","50.50","0.77","0.46","62.50","8.20","92.77","1.010","8.95","16.78","11.31","42.34","44.18","17.04","22.72","21.49","44.23"
"241","Patrice Bergeron","BOS","C","80","1121.3166666667","14.016458333333","66.19","42.7","60.79","50.08","32.8","60.43","36.06","24.83","59.23","3.64","1.77","67.33","2.89","1.8","61.59","30.61","18.46","62.38","11.72","7.71","60.33","2.14","0.96","68.97","25.18","14.34","63.72","0.93","0.71","56.52","44.98","30.07","59.94","1.08","0.39","73.68","10.09","92.89","1.030","9.26","18.46","14.34","38.26","39.23","21.24","26.75","25.74","45.22"
"503","Patrick Kane","CHI","R","69","1124.0833333333","16.291062801932","61.65","49.32","55.56","46.06","37.2","55.32","34.32","27.01","55.96","3.04","2.4","55.88","2.6","2.3","53.04","29.57","24.23","54.96","12.06","9.23","56.64","1.71","0.96","64.00","23.34","20","53.86","1.07","1.35","44.12","39.71","30.61","56.47","0.69","0.62","52.94","8.86","91.11","1.000","13.29","12.81","2.99","43.77","81.64","23.81","19.16","9.77","70.91"
"593","Matt Bartkowski","BOS","D","64","1125.7","17.5890625","58.2","51.97","52.83","43.28","40.83","51.46","31.39","30.33","50.86","2.88","1.87","60.67","2.38","2.07","53.53","25.64","23.56","52.11","10.29","9.17","52.88","1.44","0.96","60.00","20.47","19.19","51.61","1.07","0.85","55.56","40.19","35.18","53.32","0.69","0.38","64.29","9.17","93.85","1.030","7.89","13.8","7.3","47.86","51.93","18.76","20.89","16.36","53.41"
"4","Sergei Gonchar","DAL","D","76","1129.25","14.858552631579","57.97","59.56","49.32","43.14","45","48.95","29.49","31.35","48.47","2.02","2.6","43.68","2.55","2.62","49.29","27.31","28.27","49.14","11.1","11.85","48.38","1.54","1.28","54.72","21.61","21.89","49.67","0.43","1.13","27.27","36.99","37.22","49.84","0.23","0.61","27.27","6.85","91.69","0.985","10.57","12.49","6.8","46.44","60.86","22.26","19.61","15.83","58.44"
"534","Luke Schenn","PHI","D","79","1129.9666666667","14.303375527426","56.02","61.44","47.69","39.35","44.92","46.69","27.61","32.44","45.98","2.55","2.6","49.48","2.15","2.38","47.49","23.26","28.35","45.06","9.03","9.82","47.89","1.33","1.38","49.02","18.97","24.71","43.44","1.13","0.85","57.14","37.74","40.27","48.38","0.54","0.84","38.89","9.23","91.98","1.012","9.98","13.12","7.43","51.61","57.32","17.95","20.39","15.19","54.17"
"665","Craig Smith","NSH","R","79","1130.3666666667","14.308438818565","55.57","53.24","51.07","42.62","39.86","51.67","30.73","28.4","51.97","3.03","2.18","58.16","2.33","2.16","51.87","24.58","22.56","52.14","9.45","8.44","52.82","1.38","1.17","54.17","20.17","18.83","51.72","1.27","0.71","64.29","37.57","35.73","51.26","1","0.69","59.09","9.84","92.34","1.022","11.47","15.55","7.96","44.48","59.02","19.8","21.23","17.78","52.68"
"609","Marcus Johansson","WSH","L","80","1132.3","14.15375","54.31","57.97","48.37","40.59","43.77","48.12","28.35","32.11","46.89","2.12","3.02","41.24","2.1","2.64","44.36","24.48","26.97","47.58","8.53","9.86","46.40","1.06","1.48","41.67","21.27","22.82","48.24","0.71","1.27","35.71","38.12","38.19","49.95","0.77","0.77","50.00","7.48","90.59","0.981","10.97","13.67","10.07","40.85","52.14","19.61","18.71","17.86","52.33"
"508","Jakub Voracek","PHI","R","82","1132.9666666667","13.816666666667","67.79","52.16","56.51","48.03","37.6","56.09","35.16","27.64","55.99","3.18","2.12","60.00","2.57","2.29","52.84","27.8","23.99","53.68","9.74","8.05","54.76","1.27","1.32","48.98","24.08","21.25","53.12","1.84","0.71","72.22","48.12","34.5","58.24","0.69","0.31","69.23","9.04","92.34","1.014","14.62","16.1","8.53","43.37","63.16","25.31","22.56","17.11","59.68"
"78","Henrik Sedin","VAN","C","70","1133.6333333333","16.194761904762","61.55","47.48","56.46","44.88","35.73","55.68","31.65","25.19","55.68","2.33","2.06","53.01","2.51","2.19","53.36","28.16","23.13","54.90","10.9","8.2","57.06","1.06","1.32","44.44","23.01","19.9","53.62","0.99","0.35","73.68","40.82","30.04","57.61","0.69","0.54","56.25","7.36","91.81","0.992","12.7","16.25","6.25","37.21","67.04","23.24","22.18","14.71","61.23"
"430","Jamie McBain","BUF","D","69","1133.7666666667","16.431400966184","46.73","65.52","41.63","34.61","48.16","41.82","25.98","34.66","42.84","1.48","2.17","40.58","1.89","2.91","39.35","20.37","28.74","41.49","8.73","12.65","40.84","0.74","1.22","37.84","15.52","21.45","41.98","0.71","0.64","52.63","32.49","44.95","41.95","0.31","0.54","36.36","5.70","93.74","0.994","6.4","11.01","9.31","42.6","40.74","16.46","17.36","21.8","43.02"
"390","David Desharnais","MTL","C","79","1134.7166666667","14.363502109705","59.22","57.37","50.79","43.62","41.61","51.18","30.19","29.61","50.49","2.96","2.01","59.57","2.55","2.43","51.18","27.39","25.91","51.39","11.9","10.42","53.32","1.9","1.32","59.02","20.66","20.66","50.00","0.78","0.56","57.89","39.18","37.04","51.40","0.69","0.38","64.29","9.81","93.21","1.030","12.43","16.44","7.72","41.77","61.68","20.25","22.9","17.56","53.57"
"841","Morgan Rielly","TOR","D","73","1135.6166666667","15.556392694064","54.68","66.52","45.12","39.52","52.04","43.16","27.69","36.35","43.23","2.59","3.06","45.79","2.13","2.77","43.42","24.73","29.48","45.61","8.3","10.67","43.73","1","1.43","41.30","21.91","25.08","46.63","1.62","1.41","53.49","36.78","47.77","43.50","0.53","0.76","41.18","9.35","91.57","1.009","10.2","12.1","10.14","47.6","50.13","18.02","18.12","19.87","47.56"
"731","Jaden Schwartz","STL","L","80","1136.2666666667","14.203333333333","59.56","46.47","56.18","43.67","34.53","55.84","30.47","25.61","54.33","3.06","1.69","64.44","2.59","1.97","56.79","27.56","20.17","57.74","9.29","7.5","55.35","1.32","1.06","55.56","24.36","16.9","59.04","1.9","0.42","81.82","40.04","30.89","56.45","0.46","0.46","50.00","10.05","93.40","1.035","11.46","16.16","10.14","43.35","53.06","19.91","21.65","18.16","52.29"
"398","Brad Marchand","BOS","L","82","1137.2","13.868292682927","65.16","44.37","59.49","49.17","34.08","59.06","34.77","25.48","57.71","3.17","1.48","68.18","2.59","1.8","59.02","29.86","19.1","60.99","10.76","7.86","57.79","1.74","0.74","70.21","25.47","14.98","62.96","0.98","0.7","58.33","45.04","31.86","58.57","0.99","0.3","76.47","9.10","94.20","1.033","9.5","18.1","7.91","41.1","54.55","20.42","25.64","17.09","54.43"
"632","Ryan Ellis","NSH","D","80","1138.1166666667","14.226458333333","53.03","51.88","50.55","38.75","38.22","50.34","29.79","27.2","52.27","2.79","2.32","54.64","2.24","2.03","52.42","23.3","19.35","54.64","10.23","7.01","59.33","1.85","1.11","62.50","17.43","16.45","51.45","0.91","0.91","50.00","34.5","38.99","46.94","0.38","0.76","33.33","9.38","91.47","1.009","8.49","8.7","6.22","56.94","57.71","17.13","14.23","15.08","53.19"
"852","Jacob Trouba","WPG","D","65","1138.6666666667","17.517948717949","59.23","60.33","49.54","43.84","42.94","50.52","30.4","30.19","50.17","3.06","2.9","51.33","2.64","2.53","51.05","25.03","26.93","48.17","10.59","11.12","48.79","1.48","1.69","46.67","19.25","21.08","47.74","1.55","0.91","62.86","40.95","38.89","51.29","0.53","0.76","41.18","10.05","90.40","1.005","6.06","11.7","7.32","45.47","45.28","16.02","20.13","17.02","48.48"
"350","T.J. Oshie","STL","R","79","1143.3333333333","14.472573839662","56.94","48.54","53.98","41.83","34.79","54.59","28.86","24.19","54.40","2.94","1.99","59.57","2.29","2.13","51.83","24.77","21.99","52.97","8.97","7.45","54.63","1.57","1","61.22","21.06","19.38","52.08","1.26","0.91","58.06","39.64","31.46","55.76","0.45","0.45","50.00","10.18","91.76","1.019","10.71","15.74","11.34","41.62","48.57","19.63","22.15","20.31","49.15"
"110","Justin Williams","L.A","R","82","1144.4333333333","13.956504065041","66.58","43.25","60.62","50.33","33.92","59.74","35.02","24.06","59.27","2.52","1.73","59.26","2.73","1.88","59.25","28.21","19.08","59.65","11.69","8.02","59.31","1.26","0.84","60.00","22.02","14.75","59.89","1.26","0.91","58.06","46.42","30.52","60.33","0.38","0.3","55.56","7.19","92.81","1.000","11.22","14.94","8.6","41.58","56.61","21.44","21.6","16.99","55.80"
"337","Mason Raymond","TOR","L","82","1146.2666666667","13.978861788618","54.28","66.95","44.78","40.1","51.14","43.95","28.37","36.38","43.82","2.3","2.72","45.83","2.13","2.73","43.82","22.56","29.78","43.10","7.43","10.57","41.28","1.05","1.41","42.55","20.17","25.61","44.05","1.12","0.98","53.33","39.24","47.1","45.45","0.6","0.68","47.06","8.12","92.52","1.006","10.57","16.33","9.63","39.31","52.33","15.23","21.09","19.42","43.96"
"306","Alexander Edler","VAN","D","63","1147.2","18.209523809524","62.45","55.96","52.74","44.35","40.64","52.18","30.44","29.08","51.14","1.1","2.98","26.92","2.21","2.53","46.56","25.68","26.83","48.90","10.51","10.04","51.15","0.42","1.67","20.00","20.22","22.38","47.46","0.63","0.84","42.86","42.68","35.81","54.38","0.23","0.76","23.08","3.61","89.75","0.934","9.1","13.81","8.37","43.15","52.10","20.14","20.08","18.72","51.82"
"403","Kyle Okposo","NYI","R","71","1155.7","16.277464788732","62.72","61.57","50.46","45.27","46.15","49.52","32.66","32.97","49.76","3.48","3.69","48.55","2.98","3.16","48.53","32.03","32.14","49.92","13.24","13.86","48.85","1.87","2.28","45.00","25.06","24.37","50.70","1.25","0.83","60.00","36.3","35.1","50.84","0.82","0.9","47.83","10.65","88.82","0.995","12.51","13.55","5.3","36.6","70.26","23.15","20.66","14.38","61.69"
"213","Josh Gorges","MTL","D","66","1156.15","17.517424242424","49.56","59.68","45.37","36.64","40.22","47.67","25.07","29.06","46.31","2.08","1.87","52.63","2.15","2.21","49.32","22.11","25.27","46.66","9.7","8.93","52.09","1.25","0.99","55.81","16.54","21.8","43.14","0.48","1.04","31.82","33.28","40.85","44.89","0.6","0.15","80.00","8.28","93.57","1.019","7.27","14.89","11.83","43.33","38.04","17.64","23.46","23.87","42.50"
"865","Danny DeKeyser","DET","D","65","1156.8833333333","17.798205128205","48.8","51.4","48.71","37.5","38.28","49.49","27.49","28.32","49.26","2.28","1.87","55.00","2.05","2.08","49.66","21.52","22.25","49.17","7.99","9.44","45.83","0.83","0.93","47.06","18.05","17.08","51.38","1.24","0.62","66.67","32.14","35.88","47.25","0.67","0.6","52.94","8.30","93.41","1.017","9.44","16.13","9.54","47.66","49.73","18.88","23.18","18.36","50.70"
"781","Ondrej Palat","T.B","L","81","1158.2","14.298765432099","56.26","53.88","51.08","42.74","39.79","51.79","30.15","27.97","51.87","3.26","1.86","63.64","2.38","2.28","51.07","26.68","25.28","51.35","10.36","9.12","53.19","1.71","0.83","67.35","21.76","21.55","50.24","1.17","1.11","51.52","37.41","35.54","51.28","0.9","0.15","85.71","10.82","93.33","1.042","12.12","16.16","8.55","40.56","58.65","20","21.81","17.1","53.91"
"629","Nazem Kadri","TOR","C","78","1159.1","14.860256410256","57.61","68.79","45.58","41.98","53.42","44.00","28.94","37.84","43.33","2.59","2.95","46.73","2.3","3.01","43.30","25.42","30.75","45.25","9.06","11.08","44.99","0.98","1.4","41.30","21.81","26.23","45.40","1.31","1.52","46.34","40.15","48.75","45.16","0.82","0.45","64.71","8.94","92.20","1.011","10.66","14.24","8.75","44.31","54.93","16.41","19.46","16.56","49.76"
"564","Derek Stepan","NYR","C","82","1160.0666666667","14.147154471545","63.1","56.01","52.97","48","42.83","52.85","34.34","31.91","51.83","2.38","1.81","56.79","2.88","2.56","52.97","29.58","25.6","53.61","13.34","10.19","56.70","1.19","0.98","54.76","21.65","20.55","51.31","0.83","0.76","52.17","40.34","37.13","52.07","0.67","0.3","69.23","6.93","94.33","1.013","12.62","17.53","9","42","58.37","21.57","23.38","20.9","50.79"
"63","Mike Ribeiro","PHX","C","80","1161.5166666667","14.518958333333","62.45","54.14","53.57","44.06","42.26","51.05","30.74","30.12","50.51","2.27","2.74","45.36","2.14","2.66","44.68","24.38","23.56","50.86","9.25","9.87","48.38","1.24","1.08","53.33","20.18","18.25","52.51","0.83","0.76","52.17","45.81","36.93","55.37","0.6","1.04","36.36","7.39","90.91","0.983","12.6","10.49","3.87","47.78","76.49","23.61","15.19","9.35","71.63"
"53","David Legwand","DET, NSH","C","83","1162","14","54.73","55.77","49.53","41.67","40.53","50.69","30","29.59","50.35","2.38","3.15","42.99","2.29","2.21","50.83","23.75","22.72","51.11","8.73","8.98","49.27","1.24","2.01","38.10","20.03","18.31","52.24","1.1","0.96","53.33","37.07","37.59","49.65","0.37","0.45","45.45","7.92","89.35","0.973","10.79","14.46","9.45","48.07","53.32","18.8","20.24","19.41","49.19"
"830","Torey Krug","BOS","D","79","1162.8666666667","14.719831223629","63.57","50.56","55.70","46.02","38.39","54.52","34","27.86","54.96","2.68","1.7","61.18","2.38","2.05","53.76","27.76","21.83","55.98","9.24","8.2","52.96","1.34","0.83","61.90","24.7","18.16","57.62","0.89","0.76","54.17","45.09","35.92","55.66","0.97","0.37","72.22","7.89","93.89","1.018","11.66","11.09","6.04","49.12","65.89","25.44","19.09","13.57","65.21"
