"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"279","Kyle Rau","MIN","C","14","121.36666666667","8.6690476190476","39.55","56.85","41.03","29.66","39.06","43.17","22.74","29.17","43.81","1.98","2.47","44.44","1.58","2.06","43.49","17.3","21.75","44.30","6.43","7.91","44.83","0.49","0.99","33.33","14.5","18.46","44.00","1.32","1.32","50.00","27.14","42.13","39.18","0.71","0.71","50.00","8.70","91.53","1.002","6.43","11.37","13.84","50.92","31.71","12.36","14.83","25.71","32.47"
"699","Tarmo Reunanen","NYR","D","4","51.716666666667","12.929166666667","40.61","56.85","41.67","31.32","39.45","44.26","22.04","27.84","44.19","2.32","1.16","66.67","1.59","2.04","43.76","20.88","27.84","42.86","9.28","8.12","53.33","1.16","0","100.00","15.47","26.3","37.04","0","1.55","0.00","28.49","36.87","43.59","1.68","0","100.00","10.53","95.83","1.064","5.8","5.8","5.8","56.85","50.00","15.08","12.76","12.76","54.17"
"621","Rudolfs Balcers","S.J","L","41","537.33333333333","13.105691056911","53.6","56.84","48.53","41.54","39.75","51.10","30.82","28.59","51.88","2.57","3.13","45.10","2.86","2.27","55.80","29.48","26.24","52.91","13.06","9.83","57.07","1.34","1.67","44.44","21.89","21.89","50.00","1.04","1.19","46.67","29.68","37.58","44.12","0.48","0.81","37.50","8.33","89.06","0.974","8.37","13.85","9.6","46.45","46.58","16.53","20.21","19.21","46.25"
"593","Jacob Larsson","ANA","D","46","707.55","15.38152173913","47.91","56.82","45.75","35.87","43.08","45.44","24.51","30.95","44.19","2.04","2.8","42.11","2.03","2.67","43.15","21.79","30.1","41.99","8.48","12.38","40.65","1.1","1.44","43.33","17.75","23.63","42.90","1.02","1.36","42.86","31.36","34.17","47.85","0.24","0.49","33.33","8.30","90.96","0.993","5.77","11.36","10.68","50.2","35.05","12.55","16.28","19","39.78"
"670","Max Jones","ANA","L","46","575.28333333333","12.50615942029","52.25","56.74","47.94","37.55","43.7","46.21","26.49","32.85","44.64","2.09","3.02","40.82","2.16","2.86","43.02","25.24","28.06","47.36","10.33","12.52","45.21","1.36","2.19","38.24","19.89","20.72","48.97","0.7","0.7","50.00","32.09","37.06","46.41","0.3","0.15","66.67","7.87","90.79","0.987","10.43","12.72","10.85","50.48","49.02","16.17","17.21","20.34","44.29"
"524","Clark Bishop","OTT","C","13","118.48333333333","9.1141025641026","55.2","56.72","49.32","41.52","41.52","50.00","33.42","31.4","51.56","3.54","2.53","58.33","2.63","2.03","56.46","35.45","25.32","58.33","15.19","10.63","58.82","2.03","1.01","66.67","27.01","19.58","57.97","2.03","0.68","75.00","21.94","40.96","34.88","0","1.46","0.00","10.61","91.94","1.025","3.54","10.63","10.63","68.87","25.00","6.08","13.17","18.74","24.49"
"276","Andy Andreoff","PHI","C","6","50.816666666667","8.4694444444444","33.06","56.67","36.84","28.34","42.51","40.00","18.89","29.52","39.02","0","7.08","0.00","0.79","2.81","21.86","10.63","28.34","27.27","2.36","18.89","11.11","0","4.72","0.00","11.02","12.59","46.67","0","3.15","0.00","28.99","34.11","45.95","0","0","-","0.00","76.00","0.760","9.45","12.99","5.9","66.12","61.54","12.99","16.53","14.17","47.83"
"598","Dennis Gilbert","COL","D","3","18","6","43.33","56.67","43.33","33.33","36.67","47.62","26.67","23.33","53.33","0","0","-","2.8","1.27","68.84","23.33","23.33","50.00","10","6.67","60.00","0","0","-","17.78","22.22","44.44","0","0","-","28.89","43.33","40.00","0","0","-","0.00","100.00","1.000","6.67","10","6.67","70","50.00","13.33","16.67","13.33","50.00"
"652","Rasmus Asplund","BUF","C","28","338.03333333333","12.072619047619","45.62","56.62","44.62","37.27","47.75","43.84","30.17","35.85","45.70","2.66","2.48","51.72","2.6","2.62","49.81","20.77","25.2","45.17","11.18","11.36","49.61","2.13","1.24","63.16","12.78","18.46","40.91","0.47","0.71","40.00","31.02","42.56","42.16","0.26","1.03","20.00","8.82","93.07","1.019","8.34","14.91","10.83","44.55","43.52","15.09","19.17","20.23","42.71"
"32","Carl Soderberg","CHI, COL","C","45","505.73333333333","11.238518518519","46.03","56.59","44.86","33.34","41.41","44.60","24.44","31.08","44.02","2.02","2.37","45.95","1.92","2.75","41.17","21.47","28","43.41","9.37","12.22","43.41","1.07","1.78","37.50","16.13","21.04","43.40","0.32","0.47","40.00","28.96","34.27","45.80","0.69","0","100.00","8.25","92.37","1.006","8.66","12.46","11.27","45.08","43.45","17.44","18.63","23.13","42.98"
"61","Kyle Okposo","BUF","R","35","425.2","12.148571428571","45.44","56.59","44.54","35.14","45.72","43.46","26.53","31.47","45.74","2.12","2.54","45.45","2.06","2.98","40.83","20.74","27.94","42.61","8.89","12.14","42.28","0.56","1.27","30.77","15.8","21.07","42.86","0.94","1.13","45.45","32","36.69","46.59","1.02","0.61","62.50","7.98","91.93","0.999","8.33","13.26","8.89","48.97","48.36","14.11","17.64","16.79","45.66"
"374","Connor Brown","OTT","R","56","779.35","13.916964285714","56.97","56.59","50.17","42.42","42.04","50.23","29.49","30.41","49.23","3","3.31","47.56","2.46","2.56","48.97","25.25","27.95","47.47","9.01","12.32","42.24","1.54","1.77","46.51","21.66","20.84","50.97","1.33","1.33","50.00","38.92","35.81","52.08","0.33","0.44","42.86","10.18","89.11","0.993","7.93","12.78","11.24","44.88","41.37","13.32","18.55","22.02","37.69"
"186","Nicolas Deslauriers","ANA","L","49","544.08333333333","11.103741496599","45.88","56.57","44.78","33.74","41.46","44.87","22.94","27.46","45.51","1.87","2.65","41.46","1.85","2.51","42.42","18.31","27.68","39.81","6.84","11.25","37.80","1.1","1.76","38.46","15.29","21.91","41.11","0.74","1.18","38.46","31.38","36.48","46.24","0.16","0","100.00","8.17","90.36","0.985","7.94","15.33","14.12","44.99","36.00","12.46","19.19","23.82","34.35"
"404","Josh Brown","OTT","D","26","310.85","11.955769230769","41.31","56.55","42.21","31.66","40.73","43.73","23.16","29.72","43.80","1.93","2.51","43.48","2.33","2.09","52.64","19.11","25.29","43.04","9.46","9.26","50.52","1.54","1.35","53.33","12.87","21.36","37.59","0.26","0.77","25.00","26.49","39.59","40.08","0","0.84","0.00","8.33","91.56","0.999","5.98","11.77","6.37","56.94","48.44","11.39","18.53","16.6","40.69"
"70","Phil Kessel","ARI","R","56","795.11666666667","14.198511904762","51.46","56.52","47.66","37.58","43.69","46.24","27.92","31.01","47.38","2.57","3.7","40.96","2.31","3.19","41.98","23.09","30.56","43.04","9.43","12.83","42.37","1.21","1.74","41.03","18.21","23.64","43.51","1.61","1.61","50.00","36.41","32.26","53.02","0.22","0.44","33.33","9.19","88.08","0.973","12.83","10.72","8.3","47.99","60.71","23.09","15.47","17.36","57.09"
"399","Tucker Poolman","WPG","D","39","655.01666666667","16.795299145299","49.92","56.52","46.90","36.46","42.04","46.44","26.66","29.5","47.47","1.74","1.92","47.50","2.19","2.58","45.93","25.19","28.58","46.85","8.79","12.73","40.85","0.64","0.92","41.18","21.86","21.13","50.85","1.22","1.1","52.63","30.96","34.53","47.27","0","0.13","0.00","6.53","93.48","1.000","7.97","12.55","7.69","46.44","50.88","16.58","17.5","16.67","49.86"
"831","Barrett Hayton","ARI","C","14","128.51666666667","9.1797619047619","58.83","56.49","51.01","42.48","41.55","50.56","27.55","28.95","48.76","1.87","2.33","44.44","2.39","2.51","48.73","22.88","29.88","43.36","10.74","12.14","46.94","0.93","1.4","40.00","16.18","23.65","40.63","1.24","0.62","66.67","47.88","34.39","58.20","0","0.67","0.00","6.78","91.94","0.987","14.01","8.4","6.07","59.29","69.77","21.01","12.61","10.27","67.16"
"553","Timo Meier","S.J","R","54","762.81666666667","14.126234567901","58.99","56.47","51.09","43.5","42.24","50.73","31.31","29.97","51.09","2.67","3.15","45.95","2.75","2.68","50.64","30.68","26.43","53.72","13.29","11.01","54.69","1.57","1.65","48.78","23.18","20.56","53.00","0.94","1.26","42.86","36.81","37.38","49.62","0.45","0.68","40.00","8.54","89.50","0.980","9.44","11.56","7.31","47.19","56.34","19.19","17.62","16.52","53.74"
"262","Travis Boyd","TOR, VAN","C","39","377.23333333333","9.6726495726496","45.33","56.46","44.53","35.15","43.58","44.65","22.59","31.02","42.14","2.23","2.86","43.75","1.93","2.71","41.57","20.84","30.54","40.56","7.48","12.72","37.01","0.95","1.75","35.29","17.81","23.75","42.86","1.27","0.42","75.00","30.33","32.62","48.18","0.46","1.15","28.57","9.86","90.77","1.006","9.86","10.66","4.93","62.83","66.67","14.63","15.43","11.45","56.10"
"476","Leon Draisaitl","EDM","C","56","966.4","17.257142857143","58.86","56.44","51.05","45.14","42.65","51.41","32.91","31.17","51.36","4.35","2.36","64.81","3.14","2.7","53.76","28.99","29.93","49.21","11.92","11.42","51.06","1.55","1.43","52.08","22.76","24.67","47.99","2.57","0.83","75.61","37.13","33.09","52.87","0.9","0.27","76.92","13.21","92.43","1.056","9.13","11.92","8.38","32.41","52.13","20.3","17.14","16.7","54.87"
"214","Tyler Pitlick","ARI","C","38","467.93333333333","12.314035087719","51.67","56.42","47.81","37.31","40.01","48.26","23.98","27.57","46.52","2.05","2.31","47.06","2.26","2.54","47.01","23.34","25.39","47.89","9.62","10.51","47.77","0.77","0.9","46.15","18.29","19.83","47.98","1.03","0.85","54.55","35.19","37.78","48.22","0.74","0.74","50.00","8.56","91.63","1.002","8.98","16.67","13.34","44.75","40.23","14.1","20.9","24.11","36.91"
"820","K'Andre Miller","NYR","D","53","974.48333333333","18.386477987421","50.98","56.4","47.48","39.47","41.01","49.04","28.26","29.49","48.93","2.96","2.4","55.17","2.29","2.6","46.83","23.4","27.52","45.95","9.61","12.07","44.32","1.42","1.35","51.11","18.39","20.61","47.16","0.82","1.15","41.67","34.24","36.2","48.61","1.25","0.27","82.35","10.46","91.86","1.023","5.36","10.47","5.66","50.06","48.60","14.84","16.75","14.9","49.90"
"208","Mark Alt","L.A","D","2","24.483333333333","12.241666666667","36.76","56.36","39.47","29.41","44.11","40.00","26.96","31.86","45.83","0","0","-","1.24","4.28","22.40","7.35","34.31","17.65","2.45","22.06","10.00","0","0","-","6.54","16.34","28.57","0","0","-","35.4","31.86","52.63","0","0","-","0.00","100.00","1.000","7.35","9.8","12.25","46.56","37.50","14.7","12.25","14.7","50.00"
"298","Ryan Strome","NYR","C","56","794.3","14.183928571429","53.33","56.28","48.66","39.96","42.75","48.31","29.76","30.29","49.56","3.47","3.02","53.49","2.6","2.62","49.77","25.68","26.36","49.35","9.59","10.27","48.29","1.59","1.21","56.76","21.45","21.45","50.00","1.31","1.51","46.43","34.26","37.53","47.72","1.2","0.76","61.11","11.68","90.02","1.017","8.91","12.84","7.78","46.61","53.39","18.88","18.28","17.37","52.08"
"503","Brandon Montour","BUF, FLA","D","50","907.1","18.142","55.03","56.22","49.46","43.52","43.99","49.74","32.34","32.54","49.85","2.51","2.98","45.78","2.53","2.6","49.36","25.8","25.99","49.81","10.91","11.64","48.39","1.46","1.52","48.89","19.84","19.14","50.90","0.88","0.97","47.62","37.55","39.65","48.64","0.57","0.86","40.00","7.77","90.85","0.986","7.74","9.79","7.08","42.8","52.23","16.47","14.88","15.87","50.92"
"91","Brendan Smith","NYR","D","48","716.93333333333","14.936111111111","47.28","56.16","45.71","36.41","42.77","45.98","27.62","31.38","46.81","3.35","3.1","51.95","2.05","2.49","45.09","22.43","27.12","45.27","7.95","10.88","42.22","1.67","1.76","48.78","19.3","21.65","47.14","1.12","1.23","47.62","31.19","36.14","46.32","1.21","0.6","66.67","12.12","90.13","1.023","7.7","9.71","6.19","53.48","55.42","16.82","17.24","15.9","51.41"
"33","Alex Goligoski","ARI","D","56","1067.65","19.065178571429","53.05","56.14","48.58","39","41.14","48.67","27.42","29.34","48.32","3.03","2.92","50.94","2.54","2.58","49.55","23.88","29.11","45.07","10.51","11.46","47.83","1.57","1.29","54.90","17.83","23.53","43.12","1.27","1.42","47.22","36.45","33.28","52.27","0.65","0.57","53.33","11.07","90.04","1.011","9.83","11.07","7.64","41.31","56.27","20.12","18.1","19.61","50.64"
"322","Ryan Murray","N.J","D","48","804.9","16.76875","50.17","56.13","47.19","38.24","43.31","46.89","27.8","31.53","46.86","2.83","2.61","52.05","2.18","2.52","46.39","23.18","27.51","45.74","8.42","9.91","45.93","1.34","1.34","50.00","19.68","23.46","45.62","1.29","1.09","54.17","34.56","38.44","47.35","0.75","0.65","53.85","10.19","91.73","1.019","6.41","11.03","10.88","44.65","37.07","15.73","17.22","22.21","41.45"
"129","Aaron Ness","ARI","D","1","12.833333333333","12.833333333333","65.45","56.1","53.85","60.78","46.75","56.52","42.08","37.4","52.94","0","0","-","6.47","2.56","71.67","46.75","32.73","58.82","23.38","9.35","71.43","0","0","-","31.17","31.17","50.00","0","0","-","27.01","33.77","44.44","0","0","-","0.00","100.00","1.000","9.35","14.03","14.03","46.75","40.00","18.7","18.7","28.05","40.00"
"519","Sam Lafferty","PIT","C, R","34","325.15","9.5632352941176","45.03","56.1","44.53","35.8","43.36","45.22","26.94","32.11","45.63","1.66","2.77","37.50","1.83","2.41","43.14","23.99","24.54","49.43","7.2","10.7","40.21","1.11","2.21","33.33","22.39","18.45","54.82","0.49","0.49","50.00","26.12","39.72","39.68","0.27","0.27","50.00","6.16","91.38","0.975","4.8","11.26","15.32","58.68","23.85","8.49","14.95","27.31","23.71"
"677","Givani Smith","DET","R","16","157.31666666667","9.8322916666667","44.62","56.07","44.32","35.85","41.95","46.08","32.42","33.18","49.42","1.91","3.81","33.33","1.98","2.26","46.72","20.21","27.08","42.74","9.92","10.3","49.06","1.91","2.29","45.45","13.73","22.38","38.03","0","1.53","0.00","28.1","34.16","45.13","0","0","-","5.88","88.51","0.944","12.97","9.53","6.48","53.78","66.67","16.02","15.26","14.11","53.16"
"801","Pius Suter","CHI","C","54","776.91666666667","14.387345679012","50.28","56.07","47.28","36.92","41.93","46.82","30.12","32.2","48.33","2.86","3.09","48.05","2.38","2.61","47.66","26.57","29.58","47.32","10.5","11.58","47.55","1.31","1.7","43.59","21.42","23.99","47.17","1.34","1.13","54.17","29.9","32.57","47.86","0.56","0.67","45.45","9.49","90.41","0.999","10.35","12.67","5.33","41.39","66.01","18.84","17.84","13.21","58.80"
"216","Brock Nelson","NYI","C","56","821.56666666667","14.670833333333","51.49","56.01","47.89","38.78","42.21","47.88","28.56","31.33","47.68","2.26","2.63","46.27","2.37","2.64","47.33","26.36","27.53","48.92","10.88","10.15","51.74","1.24","1.53","44.74","20.64","23.18","47.11","0.78","0.97","44.44","31.65","35.55","47.10","0.53","0.42","55.56","7.93","91.61","0.995","7.3","11.98","7.6","49.15","49.02","16.58","16.94","16.72","49.78"
"837","Jacob Bernard-Docker","OTT","D","5","66.433333333333","13.286666666667","46.06","56","45.13","31.61","46.96","40.23","17.16","37.93","31.15","2.71","0.9","75.00","1.55","2.8","35.57","21.68","23.48","48.00","10.84","9.93","52.17","1.81","0.9","66.67","14.45","18.06","44.44","1.2","0","100.00","27.4","36.53","42.86","0","0","-","15.79","97.62","1.134","8.13","12.64","1.81","53.29","81.82","18.06","15.35","6.32","74.07"
"343","Radek Faksa","DAL","C","55","762.16666666667","13.857575757576","48.89","55.97","46.62","35.19","41.33","45.99","25.74","29.68","46.45","1.57","2.68","37.04","1.9","2.38","44.33","22.36","26.21","46.03","8.5","10","45.96","0.94","1.34","41.38","18.47","21.62","46.07","0.63","1.15","35.29","32.75","35.36","48.08","0.23","0.45","33.33","6.12","90.98","0.971","8.19","15.43","14.49","46.68","36.11","13.78","20.15","25.11","35.43"
"611","William Borgen","BUF","D","10","148.01666666667","14.801666666667","38.91","55.94","41.03","32.83","45.81","41.75","25.54","34.86","42.28","1.62","3.24","33.33","2.14","2.32","47.96","19.05","24.73","43.52","10.13","8.51","54.35","1.62","1.62","50.00","11.89","21.62","35.48","0","1.62","0.00","27.52","39.82","40.87","0","0.59","0.00","6.35","90.70","0.970","3.65","10.54","4.86","57.56","42.86","12.16","19.86","16.21","42.86"
"803","Austin Strand","L.A","D","13","174.98333333333","13.460256410256","46.63","55.89","45.48","38.06","40.8","48.26","28.8","29.49","49.41","3.09","2.74","52.94","2.55","2.8","47.59","24.69","28.8","46.15","12.34","12.69","49.32","2.74","1.37","66.67","16.46","21.49","43.37","0.46","1.83","20.00","25.75","32.69","44.07","0","0","-","10.71","90.70","1.014","4.8","8.57","4.46","55.21","51.85","14.06","13.72","12","53.95"
"329","Stefan Matteau","CBJ","C","18","180.43333333333","10.024074074074","43.23","55.87","43.62","32.92","42.56","43.61","28.6","30.26","48.59","0.67","2","25.00","1.54","2.43","38.78","17.96","23.61","43.20","6.98","8.31","45.65","0.33","1","25.00","14.63","20.4","41.77","0.44","0.44","50.00","31.22","38.43","44.83","0","0.96","0.00","2.33","93.41","0.957","4.99","13.97","8.65","56.53","36.59","7.98","19.29","19.29","29.27"
"506","Juho Lammikko","FLA","C","44","428.51666666667","9.7390151515152","49.85","55.87","47.15","39.91","43.83","47.66","31.08","32.48","48.90","1.4","2.66","34.48","1.96","2.34","45.64","21.56","24.36","46.95","7.7","9.8","44.00","0.42","1.26","25.00","18.48","19.42","48.77","0.75","0.93","44.44","35.39","40.05","46.92","0.61","0.81","42.86","4.50","91.81","0.963","8.26","11.2","13.86","52.51","37.34","13.02","15.4","25.76","33.57"
"513","William Lagesson","EDM","D","19","242.81666666667","12.779824561404","38.79","55.84","40.99","28.17","40.03","41.30","16.31","28.66","36.26","2.22","2.22","50.00","1.73","2.21","43.89","18.78","27.68","40.43","6.67","10.13","39.71","1.73","1.73","50.00","16.14","23.39","40.83","0.66","0.66","50.00","23.56","34.26","40.74","0","0","-","13.64","92.24","1.059","4.45","13.1","7.91","46.7","36.00","11.86","19.77","18.04","39.67"
"530","Kevin Labanc","S.J","R","55","778.96666666667","14.16303030303","58.15","55.84","51.01","44.06","44.29","49.87","30.73","32.2","48.84","2.85","3.39","45.68","2.81","2.73","50.74","31.5","26.96","53.89","11.48","11.25","50.51","1.62","1.77","47.73","26.7","20.95","56.03","1.34","1.23","52.00","33.16","36.83","47.38","0.22","0.89","20.00","9.27","89.47","0.987","7.7","14.17","8.32","45.6","48.08","14.33","20.49","19.41","42.47"
"223","Jaden Schwartz","STL","L","40","597.48333333333","14.937083333333","53.83","55.83","49.08","39.26","40.67","49.12","29.83","29.42","50.34","3.01","2.81","51.72","2.43","2.7","47.37","27.11","25.31","51.72","9.24","10.24","47.42","1.41","1.41","50.00","23.83","20.08","54.27","1.21","0.94","56.25","31.62","37.42","45.80","0.87","1.02","46.15","10.10","90.44","1.005","8.54","12.15","8.23","44.49","50.90","18.78","17.27","19.98","48.45"
"570","Glenn Gawdin","CGY","C","7","47.283333333333","6.7547619047619","49.49","55.83","46.99","35.53","45.68","43.75","27.92","27.92","50.00","1.27","2.54","33.33","1.58","2.46","39.17","21.57","30.45","41.46","6.34","12.69","33.33","0","2.54","0.00","20.3","23.69","46.15","0","0","-","38.49","34.83","52.50","1.83","0","100.00","4.55","90.91","0.955","16.5","8.88","5.08","65.99","76.47","27.92","10.15","10.15","73.33"
"59","Nick Foligno","CBJ, TOR","L","49","688.18333333333","14.044557823129","48.91","55.8","46.71","38.1","40.63","48.39","28.68","28.86","49.85","2.18","2.27","49.02","2.17","2.67","44.84","22.67","25.28","47.27","9.15","9.85","48.17","1.13","1.66","40.63","18.02","20.58","46.69","1.16","0.58","66.67","33.37","37.78","46.90","0.25","0.13","66.67","7.60","92.15","0.997","9.24","14.3","12.64","38.97","42.23","15.69","18.48","22.67","40.91"
"822","Martin Kaut","COL","R","5","39.783333333333","7.9566666666667","36.2","55.8","39.34","24.13","46.75","34.04","19.61","34.69","36.11","0","1.51","0.00","0.72","3.03","19.17","10.56","31.67","25.00","4.52","12.07","27.27","0","0","-","8.04","26.14","23.53","0","0","-","26.14","28.32","48.00","0","0","-","0.00","95.65","0.957","4.52","12.07","6.03","60.33","42.86","6.03","15.08","16.59","26.67"
"692","Michael McLeod","N.J","C","52","627.01666666667","12.058012820513","47.56","55.79","46.02","37.42","42.39","46.88","26.89","31.67","45.92","1.91","3.06","38.46","2.21","2.39","48.04","22.68","23.92","48.67","10.33","10.05","50.70","1.53","1.53","50.00","16.46","18.5","47.08","0.26","0.77","25.00","32.07","40.5","44.19","0.28","1.11","20.00","7.12","90.33","0.974","6.99","16.36","17.89","44.02","28.08","11.67","20.38","30.43","27.73"
"65","Cal Clutterbuck","NYI","R","50","574.53333333333","11.490666666667","42.82","55.77","43.43","32.48","40.83","44.30","24.23","28.41","46.03","1.98","2.72","42.22","2.07","2.09","49.68","21.83","26.53","45.14","9.92","8.77","53.07","1.46","1.46","50.00","15.87","23.67","40.14","0.28","0.97","22.22","24.89","38.32","39.38","0.45","0.75","37.50","8.19","90.44","0.986","6.68","17.13","11.7","47.83","36.36","11.17","21.2","21.83","33.86"
"62","Trevor Lewis","WPG","C","56","448.75","8.0133928571429","43.45","55.75","43.80","32.22","41.58","43.66","21.93","30.08","42.16","1.47","0.8","64.71","1.81","2.07","46.68","20.19","23.53","46.18","7.75","8.02","49.15","1.07","0.13","88.89","16.58","20.68","44.50","0.36","0.89","28.57","28.78","40.17","41.74","0.19","0","100.00","6.71","97.33","1.040","5.88","11.23","7.89","57.23","42.72","10.3","14.57","16.71","38.12"
"339","Jacob Trouba","NYR","D","38","672.63333333333","17.700877192982","54.15","55.75","49.27","41.48","39.61","51.16","30.86","28.81","51.72","2.59","2.32","52.73","2.53","2.44","50.91","25.6","26.49","49.14","10.88","10.88","50.00","1.34","1.34","50.00","19.62","20.81","48.53","0.71","1.07","40.00","36.08","35.95","50.09","0.9","0.26","77.78","8.38","91.95","1.003","5.71","10.35","6.24","50.58","47.76","15.43","15.34","15.43","50.00"
"754","Jack Studnicka","BOS","C","20","222.78333333333","11.139166666667","42.01","55.75","42.98","35.01","43.09","44.83","24.51","30.16","44.83","1.08","1.89","36.36","1.73","2.16","44.51","20.47","26.66","43.43","6.46","11.31","36.36","0.54","1.35","28.57","18.67","20.47","47.71","0.36","0.36","50.00","28.01","35.79","43.90","0.39","0.39","50.00","4.40","93.75","0.981","11.58","9.96","6.19","51.17","65.15","21.55","16.43","14.81","59.26"
"797","Sheldon Dries","COL","C","3","22.6","7.5333333333333","66.37","55.75","54.35","37.17","39.82","48.28","26.55","23.89","52.63","2.65","0","100.00","1.7","2.85","37.40","34.51","29.2","54.17","7.96","13.27","37.50","2.65","0","100.00","35.4","21.24","62.50","0","0","-","34.51","34.51","50.00","0","0","-","10.00","100.00","1.100","5.31","5.31","5.31","92.92","50.00","10.62","13.27","7.96","57.14"
"846","Ilya Lyubushkin","ARI","D","42","652.23333333333","15.529365079365","48.2","55.75","46.37","36.52","42.13","46.43","25.02","31.46","44.30","1.47","2.67","35.56","1.86","2.26","45.09","20.61","27.51","42.83","7.82","10.3","43.15","0.64","1.47","30.43","17.05","22.94","42.64","0.86","1.35","38.89","35.88","36.54","49.54","0.27","0.27","50.00","5.88","91.52","0.974","7.18","13.98","7.27","52.25","49.68","14.63","19.96","17.39","45.69"
"742","Casey Mittelstadt","BUF","C","41","548.93333333333","13.388617886179","49.95","55.74","47.26","40.44","46.56","46.48","30.6","35.63","46.20","2.4","3.39","41.51","2.65","3.01","46.81","24.59","25.36","49.23","11.59","10.71","51.96","1.64","1.2","57.69","17.34","19.53","47.04","0.73","1.75","29.41","31.58","40.26","43.96","0","0.79","0.00","7.86","90.49","0.983","10.17","14.32","10.38","45.36","49.47","18.36","18.36","19.13","48.98"
"484","Kevin Fiala","MIN","L","50","669.71666666667","13.394333333333","57.52","55.73","50.79","43.27","42.73","50.31","30.19","29.83","50.30","3.14","3.05","50.72","2.7","2.54","51.56","26.79","25.8","50.94","10.93","9.32","53.98","1.52","1.43","51.52","21.14","21.98","49.03","1.67","1.19","58.33","38.43","37.66","50.51","0.52","0.78","40.00","10.39","89.79","1.002","8.6","13.53","8.6","38.43","50.00","18.55","20.52","17.47","51.49"
"695","Filip Hronek","DET","D","56","1051.9","18.783928571429","50.77","55.73","47.67","38.44","43.75","46.77","28.52","31.49","47.53","1.94","2.85","40.48","2.48","2.77","47.27","24.58","26.52","48.10","9.53","11.92","44.41","0.97","1.94","33.33","20.08","19.47","50.77","0.84","0.68","55.00","31.06","35.76","46.49","0.25","0.25","50.00","6.80","90.94","0.977","8.78","10.78","7.53","42.15","53.85","18.14","15.29","18.37","49.69"
"578","Zach Werenski","CBJ","D","35","705.28333333333","20.150952380952","56.15","55.72","50.19","42.71","42.62","50.05","31.99","31.65","50.27","2.3","3.15","42.19","2.11","2.94","41.82","24.76","25.44","49.32","8.25","10.72","43.50","1.36","1.62","45.71","22.01","19.62","52.86","0.45","1.02","30.77","38.83","36.99","51.22","0.86","0.74","53.85","7.18","90.05","0.972","11.74","14.63","8.68","34.28","57.50","22.97","20.16","16.93","57.57"
"194","Nic Dowd","WSH","C","56","664.5","11.866071428571","48.04","55.71","46.30","36.75","41.44","47.00","26.82","30.07","47.14","2.35","2.08","53.06","2.46","2.24","52.29","23.93","23.84","50.09","10.56","9.84","51.77","1.26","1.26","50.00","17.82","18.66","48.84","0.72","0.72","50.00","28.56","39.39","42.03","0.52","0.26","66.67","8.75","93.09","1.018","4.51","15.8","20.59","43.07","17.99","6.05","20.5","34.94","14.76"
"317","Brad Hunt","MIN","D","12","123.86666666667","10.322222222222","39.72","55.71","41.62","34.39","43.11","44.38","22.28","29.55","42.99","0.97","4.84","16.67","1.65","2.35","41.25","17.92","25.19","41.57","9.2","6.78","57.58","0.48","0.97","33.33","11.63","24.54","32.14","0","3.88","0.00","26.59","37.78","41.30","0.7","1.4","33.33","4.35","83.61","0.880","5.33","12.11","8.23","50.86","39.29","13.08","16.47","20.83","38.57"
"658","Jakob Chychrun","ARI","D","56","1097.4666666667","19.597619047619","55.27","55.71","49.80","41.39","40.84","50.33","29.3","29.36","49.95","3.06","3.23","48.70","2.67","2.74","49.31","25.04","28.48","46.78","11.81","10.88","52.05","1.48","1.42","50.94","17.64","23.47","42.91","1.46","1.53","48.78","38.3","33.72","53.18","0.71","0.47","60.00","10.45","89.01","0.995","11.37","10.77","6.89","40.51","62.28","22.63","17.88","16.89","57.26"
"795","Morgan Barron","NYR","C","5","58.183333333333","11.636666666667","34.03","55.69","37.93","25.78","47.44","35.21","20.62","31.97","39.22","2.06","3.09","40.00","1","2.66","27.38","17.53","27.84","38.64","7.22","12.37","36.84","0","2.06","0.00","13.75","20.62","40.00","1.37","1.37","50.00","19.36","37.24","34.21","1.49","0","100.00","10.00","90.32","1.003","5.16","13.41","4.12","56.72","55.56","12.37","17.53","12.37","50.00"
"261","Josh Archibald","EDM","R","52","586.41666666667","11.277243589744","47.37","55.66","45.98","35.5","40.31","46.83","25.27","29.36","46.25","2.76","2.56","51.92","2.35","2.17","52.00","20.36","26.5","43.45","8.49","9.31","47.70","1.13","1.13","50.00","15.82","22.92","40.85","0.68","0.95","41.67","31.04","36.06","46.26","0.59","1.03","36.36","10.93","91.29","1.022","5.22","12.69","11.36","48.6","31.48","9.82","20.16","21.49","31.37"
