"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"549","Cale Makar","COL","D","77","316.41666666667","606","78","88.60","465","70","86.92","335","56","85.68","56","4","93.33","45.29","7.03","86.57","314","44","87.71","133","28","82.61","30","4","88.24","181","16","91.88","9","0","100.00","460","19","96.03","17","0","100.00","16.72","92.86","1.096","143","16","0","12","100.00","329","29","5","98.50"
"40","Logan Couture","S.J","C","6","15.866666666667","31","4","88.57","21","4","84.00","10","3","76.92","0","0","-","2.12","0.34","86.21","11","2","84.62","4","2","66.67","0","0","-","7","0","100.00","0","0","-","29","2","93.55","0","0","-","0.00","100.00","1.000","8","2","0","1","100.00","14","2","0","100.00"
"309","Sam Bennett","FLA","C","69","138.55","294","38","88.55","220","37","85.60","170","30","85.00","20","5","80.00","24.08","2.72","89.84","173","15","92.02","74","7","91.36","14","2","87.50","99","8","92.52","5","3","62.50","174","11","94.05","1","0","100.00","11.76","83.33","0.951","57","13","2","83","96.61","115","21","4","96.64"
"758","Luke Evangelista","NSH","R","80","172.95","301","39","88.53","218","39","84.82","157","33","82.63","23","1","95.83","22.58","2.43","90.29","167","19","89.78","70","9","88.61","11","1","91.67","97","10","90.65","4","0","100.00","199","14","93.43","8","0","100.00","14.65","96.97","1.116","70","9","9","94","88.61","136","19","12","91.89"
"150","Johnny Gaudreau","CBJ","L","81","237.35","469","61","88.49","335","56","85.68","231","46","83.39","23","4","85.19","30.63","3.58","89.55","238","26","90.15","87","13","87.00","11","2","84.62","151","13","92.07","9","1","90.00","345","13","96.37","3","1","75.00","9.96","91.30","1.013","106","22","1","23","99.07","245","34","3","98.79"
"123","Cam Fowler","ANA","D","81","189.53333333333","315","41","88.48","229","31","88.08","166","27","86.01","24","0","100.00","19.83","1.82","91.60","144","15","90.57","49","9","84.48","6","0","100.00","95","6","94.06","9","0","100.00","258","15","94.51","9","0","100.00","14.46","100.00","1.145","90","13","3","69","96.77","195","22","8","96.06"
"430","Matt Roy","L.A","D","81","14.966666666667","23","3","88.46","16","3","84.21","9","2","81.82","1","0","100.00","1.79","0.05","97.45","11","0","100.00","5","0","100.00","1","0","100.00","6","0","100.00","0","0","-","20","1","95.24","0","0","-","11.11","100.00","1.111","11","3","1","30","91.67","15","5","1","93.75"
"370","Vince Dunn","SEA","D","59","166.95","298","39","88.43","204","33","86.08","132","26","83.54","24","4","85.71","20.07","2.13","90.42","175","17","91.15","67","9","88.16","10","2","83.33","108","8","93.10","12","0","100.00","198","14","93.40","2","2","50.00","18.18","84.62","1.028","73","16","3","45","96.05","161","28","5","96.99"
"482","Tage Thompson","BUF","C","71","191.93333333333","382","50","88.43","288","48","85.71","217","38","85.10","26","8","76.47","25.16","5.09","83.17","178","28","86.41","63","16","79.75","8","4","66.67","115","12","90.55","7","3","70.00","293","8","97.34","11","0","100.00","11.98","78.95","0.909","94","17","0","22","100.00","209","23","3","98.58"
"746","Anton Lundell","FLA","C","78","90.6","191","25","88.43","143","25","85.12","101","19","84.17","7","1","87.50","15.6","1.49","91.26","96","11","89.72","46","7","86.79","4","1","80.00","50","4","92.59","1","0","100.00","131","5","96.32","2","0","100.00","6.93","94.74","1.017","41","11","4","84","91.11","73","14","7","91.25"
"346","Michael Bunting","CAR, PIT","L","81","230.83333333333","450","59","88.41","336","52","86.60","231","40","85.24","38","6","86.36","36.04","4.2","89.56","242","26","90.30","113","10","91.87","19","4","82.61","129","16","88.97","11","2","84.62","316","10","96.93","8","0","100.00","16.45","85.00","1.015","127","14","0","40","100.00","229","23","2","99.13"
"595","Ryan McLeod","EDM","C","81","44.1","61","8","88.41","48","7","87.27","33","6","84.62","4","2","66.67","5.02","0.43","92.15","31","3","91.18","17","1","94.44","1","1","50.00","14","2","87.50","0","1","0.00","50","5","90.91","3","0","100.00","12.12","66.67","0.788","17","8","4","46","80.95","31","12","4","88.57"
"21","Brad Marchand","BOS","L","82","273.23333333333","525","69","88.38","387","64","85.81","273","50","84.52","38","6","86.36","40.76","5.83","87.48","316","35","90.03","141","25","84.94","18","5","78.26","175","10","94.59","10","0","100.00","364","21","94.55","10","0","100.00","13.92","88.00","1.019","131","17","2","23","98.50","272","33","7","97.49"
"485","Filip Hronek","VAN","D","81","139.13333333333","228","30","88.37","171","29","85.50","116","22","84.06","17","1","94.44","18.74","1.76","91.40","127","12","91.37","58","7","89.23","5","1","83.33","69","5","93.24","6","0","100.00","150","10","93.75","5","0","100.00","14.66","95.45","1.101","57","19","9","94","86.36","94","30","12","88.68"
"447","Charlie McAvoy","BOS","D","74","241.8","448","59","88.36","332","55","85.79","235","45","83.93","28","5","84.85","34.8","5.14","87.13","271","33","89.14","121","24","83.45","13","4","76.47","150","9","94.34","8","0","100.00","318","18","94.64","7","0","100.00","11.91","88.89","1.008","106","15","3","22","97.25","255","26","6","97.70"
"253","Jake Guentzel","CAR, PIT","C, L","67","241.7","523","69","88.34","365","66","84.69","257","54","82.64","31","2","93.94","41.67","3.9","91.43","305","31","90.77","132","11","92.31","16","2","88.89","173","20","89.64","9","0","100.00","357","15","95.97","6","0","100.00","12.06","96.30","1.084","106","20","0","21","100.00","245","43","7","97.22"
"628","Kirill Marchenko","CBJ","R","78","191.01666666667","356","47","88.34","269","44","85.94","190","36","84.07","26","4","86.67","25.04","2.58","90.65","182","16","91.92","71","9","88.75","14","2","87.50","111","7","94.07","11","1","91.67","251","16","94.01","1","1","50.00","13.68","88.89","1.026","92","11","3","57","96.84","173","21","4","97.74"
"6","Joe Pavelski","DAL","C","82","219.26666666667","439","58","88.33","327","52","86.28","241","42","85.16","40","3","93.02","38.23","3.01","92.71","282","26","91.56","135","15","90.00","23","1","95.83","147","11","93.04","12","1","92.31","284","17","94.35","5","1","83.33","16.60","92.86","1.095","144","21","2","41","98.63","235","40","8","96.71"
"373","Timo Meier","N.J","R","69","162.81666666667","280","37","88.33","198","37","84.26","146","26","84.88","25","3","89.29","21.14","2.69","88.70","147","23","86.47","65","11","85.53","10","1","90.91","82","12","87.23","11","2","84.62","196","4","98.00","4","0","100.00","17.12","88.46","1.056","76","12","2","61","97.44","139","22","7","95.21"
"764","Tyson Foerster","PHI","R","77","195.51666666667","333","44","88.33","228","39","85.39","163","35","82.32","18","2","90.00","23.86","2.03","92.17","163","19","89.56","63","7","90.00","9","0","100.00","100","12","89.29","3","2","60.00","236","14","94.40","6","0","100.00","11.04","94.29","1.053","88","16","2","98","97.78","144","20","9","94.12"
"4","Brent Burns","CAR","D","82","216.43333333333","438","58","88.31","318","55","85.25","229","43","84.19","39","3","92.86","34.97","3.55","90.78","247","22","91.82","107","10","91.45","14","2","87.50","140","12","92.11","17","1","94.44","322","14","95.83","7","0","100.00","17.03","93.02","1.101","118","24","1","32","99.16","235","33","5","97.92"
"778","Yegor Chinakhov","CBJ","R","53","100.5","181","24","88.29","128","21","85.91","84","15","84.85","11","0","100.00","11.92","0.84","93.44","84","4","95.45","34","2","94.44","5","0","100.00","50","2","96.15","6","0","100.00","131","12","91.61","0","0","-","13.10","100.00","1.131","45","9","2","43","95.74","86","14","4","95.56"
"259","Nicholas Paul","T.B","L","82","252.65","511","68","88.26","389","63","86.06","273","47","85.31","52","6","89.66","41.21","5.49","88.24","283","32","89.84","104","15","87.39","17","3","85.00","179","17","91.33","16","3","84.21","351","21","94.35","19","0","100.00","19.05","87.23","1.063","142","29","2","32","98.61","246","43","9","96.47"
"591","Joel Farabee","PHI","L","82","187.71666666667","323","43","88.25","220","39","84.94","162","34","82.65","11","2","84.62","20.28","1.87","91.57","159","16","90.86","58","7","89.23","1","1","50.00","101","9","91.82","5","1","83.33","236","11","95.55","5","0","100.00","6.79","94.12","1.009","82","13","3","84","96.47","145","17","7","95.39"
"202","Tom Wilson","WSH","R","74","163.8","315","42","88.24","225","38","85.55","156","29","84.32","19","3","86.36","26.23","2.67","90.76","167","17","90.76","79","8","90.80","12","0","100.00","88","9","90.72","3","2","60.00","211","15","93.36","4","0","100.00","12.18","89.66","1.018","81","12","2","55","97.59","140","21","10","93.33"
"384","Dylan Strome","WSH","C","82","242.36666666667","493","66","88.19","357","56","86.44","238","44","84.40","31","4","88.57","41.95","3.79","91.72","262","31","89.42","121","14","89.63","17","1","94.44","141","17","89.24","8","1","88.89","361","17","95.50","6","1","85.71","13.03","90.91","1.039","113","20","1","34","99.12","249","37","11","95.77"
"760","Cole Perfetti","WPG","C","71","156.13333333333","224","30","88.19","162","28","85.26","114","21","84.44","18","1","94.74","15.02","1.88","88.88","115","15","88.46","45","10","81.82","8","0","100.00","70","5","93.33","7","1","87.50","159","12","92.98","3","0","100.00","15.79","95.24","1.110","70","10","3","68","95.89","126","17","6","95.45"
"538","Jason Robertson","DAL","L","82","228.01666666667","454","61","88.16","343","56","85.96","251","46","84.51","39","2","95.12","40.62","3.26","92.58","295","28","91.33","142","16","89.87","23","1","95.83","153","12","92.73","12","1","92.31","286","16","94.70","4","0","100.00","15.54","95.65","1.112","136","20","1","41","99.27","233","40","7","97.08"
"471","Jordan Kyrou","STL","C","82","240.96666666667","438","59","88.13","315","54","85.37","221","43","83.71","30","6","83.33","32.68","6.15","84.16","255","35","87.93","91","16","85.05","15","4","78.95","164","19","89.62","10","1","90.91","309","10","96.87","5","0","100.00","13.57","86.05","0.996","130","15","0","43","100.00","247","26","9","96.48"
"61","Justin Schultz","SEA","D","70","166.76666666667","267","36","88.12","192","30","86.49","116","23","83.45","17","3","85.00","19.15","2.68","87.73","140","14","90.91","59","9","86.76","10","1","90.91","81","5","94.19","4","1","80.00","200","20","90.91","3","1","75.00","14.66","86.96","1.016","90","16","4","52","95.74","142","26","6","95.95"
"76","John Tavares","TOR","C","80","246.01666666667","548","74","88.10","404","67","85.77","290","50","85.29","39","4","90.70","45.69","5.34","89.53","335","33","91.03","158","13","92.40","13","1","92.86","177","20","89.85","17","1","94.44","357","21","94.44","9","0","100.00","13.45","92.00","1.054","129","15","2","20","98.47","261","26","10","96.31"
"533","Owen Tippett","PHI","R","78","209.21666666667","377","51","88.08","269","47","85.13","193","38","83.55","13","0","100.00","25.44","3.38","88.28","184","26","87.62","74","13","85.06","4","0","100.00","110","13","89.43","8","0","100.00","286","14","95.33","1","0","100.00","6.74","100.00","1.067","103","12","0","74","100.00","173","15","3","98.30"
"287","Josh Morrissey","WPG","D","81","266.8","464","63","88.05","329","54","85.90","233","40","85.35","32","5","86.49","35.1","3.59","90.73","258","32","88.97","112","13","89.60","19","0","100.00","146","19","88.48","9","5","64.29","336","18","94.92","4","0","100.00","13.73","87.50","1.012","105","18","1","31","99.06","283","31","8","97.25"
"714","Valtteri Puustinen","PIT","R","52","74.1","140","19","88.05","103","18","85.12","75","16","82.42","7","2","77.78","11.06","1.03","91.48","76","9","89.41","29","4","87.88","5","0","100.00","47","5","90.38","1","2","33.33","109","2","98.20","1","0","100.00","9.33","87.50","0.968","49","6","1","31","98.00","76","10","3","96.20"
"528","Adam Ruzicka","ARI, CGY","C","42","63.5","103","14","88.03","74","11","87.06","48","9","84.21","4","0","100.00","6.82","0.61","91.84","52","5","91.23","21","2","91.30","4","0","100.00","31","3","91.18","0","0","-","64","9","87.67","0","0","-","8.33","100.00","1.083","24","6","3","43","88.89","42","13","5","89.36"
"670","Dylan Cozens","BUF","C","79","167.45","294","40","88.02","219","40","84.56","166","27","86.01","17","5","77.27","20.45","3.76","84.46","148","20","88.10","49","12","80.33","8","3","72.73","99","8","92.52","4","1","80.00","218","8","96.46","5","0","100.00","10.24","81.48","0.917","95","16","1","54","98.96","158","20","3","98.14"
"647","Yegor Sharangovich","CGY","C","82","194.25","381","52","87.99","277","48","85.23","185","40","82.22","28","5","84.85","31.24","4.41","87.62","224","30","88.19","101","19","84.17","14","3","82.35","123","11","91.79","9","2","81.82","276","10","96.50","5","0","100.00","15.14","87.50","1.026","119","18","1","34","99.17","212","32","3","98.60"
"394","Jack Roslovic","CBJ, NYR","C","59","50.433333333333","95","13","87.96","72","11","86.75","54","9","85.71","6","0","100.00","6.26","0.71","89.84","48","4","92.31","21","3","87.50","3","0","100.00","27","1","96.43","2","0","100.00","64","6","91.43","1","0","100.00","11.11","100.00","1.111","24","6","2","35","92.31","39","8","4","90.70"
"645","Scott Perunovich","STL","D","54","118.81666666667","197","27","87.95","144","25","85.21","94","20","82.46","12","0","100.00","14.45","1.61","90.00","108","12","90.00","40","4","90.91","6","0","100.00","68","8","89.47","4","0","100.00","143","5","96.62","2","0","100.00","12.77","100.00","1.128","50","9","0","69","100.00","91","17","3","96.81"
"137","Bryan Rust","PIT","R","62","152.38333333333","313","43","87.92","220","40","84.62","160","29","84.66","14","7","66.67","23.79","3.12","88.42","182","21","89.66","77","10","88.51","9","6","60.00","105","11","90.52","3","0","100.00","201","13","93.93","2","1","66.67","8.75","75.86","0.846","76","15","0","48","100.00","148","24","6","96.10"
"245","MacKenzie Weegar","CGY","D","82","159.45","262","36","87.92","202","31","86.70","136","24","85.00","24","3","88.89","21.27","2.58","89.18","145","17","89.51","65","9","87.84","14","2","87.50","80","8","90.91","7","1","87.50","185","16","92.04","3","0","100.00","17.65","87.50","1.051","65","16","3","97","95.59","126","33","9","93.33"
"433","Mason Marchment","DAL","L","81","116.95","189","26","87.91","136","22","86.08","94","18","83.93","16","0","100.00","16.63","1.37","92.38","116","14","89.23","60","6","90.91","13","0","100.00","56","8","87.50","2","0","100.00","107","8","93.04","1","0","100.00","17.02","100.00","1.170","54","11","4","82","93.10","66","18","8","89.19"
"184","Jonathan Marchessault","VGK","R","82","291.21666666667","537","74","87.89","397","63","86.30","296","55","84.33","36","7","83.72","39.29","4.37","89.98","268","31","89.63","114","13","89.76","12","4","75.00","154","18","89.53","10","1","90.91","424","22","95.07","13","1","92.86","12.16","87.27","0.994","154","26","2","18","98.72","283","37","10","96.59"
"57","Erik Karlsson","PIT","D","82","286.58333333333","602","83","87.88","430","76","84.98","297","57","83.90","31","6","83.78","50.45","5.06","90.89","351","40","89.77","156","15","91.23","20","5","80.00","195","25","88.64","6","1","85.71","404","22","94.84","5","0","100.00","10.44","89.47","0.999","117","31","1","40","99.15","285","47","10","96.61"
"262","Andre Burakovsky","SEA","L","49","111.18333333333","174","24","87.88","124","20","86.11","81","16","83.51","15","2","88.24","13.14","1.45","90.06","102","9","91.89","48","5","90.57","6","1","85.71","54","4","93.10","7","1","87.50","119","14","89.47","2","0","100.00","18.52","87.50","1.060","54","11","1","43","98.18","98","16","3","97.03"
"68","Cameron Atkinson","PHI","R","70","146.88333333333","246","34","87.86","171","31","84.65","124","27","82.12","13","2","86.67","16.08","1.77","90.07","116","17","87.22","47","7","87.04","8","1","88.89","69","10","87.34","1","1","50.00","187","7","96.39","4","0","100.00","10.48","92.59","1.031","76","13","1","75","98.70","114","16","5","95.80"
