"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"709","Mark Stone","OTT","R","19","26.6","1.4","57.33","-0.89","7.50","51.76","-9.92","17.25","39.78","-8.32","19.51","4.53","-1.93","22.22","5.57","-0.74","14.79","33.34","2.94","4.64","20.68","-2.23","19.32","1.62","-0.96","25.00","16.89","6.89","-6.06","4.73","0","0.00","30.92","-2.75","8.00","-0.92","-1.39","25.00","13.89","100.00","1.139","38.35","4.51","4.51","24.81","89.47","65.41","11.28","4.51","93.55"
"157","Vernon Fiddler","DAL","C","76","19.133333333333","0.25175438596491","-57.77","-0.9","-10.50","-43.85","-1.39","-10.40","-28.19","2.65","-15.85","-2.71","-0.7","10.64","-4.62","-0.89","5.07","-34.04","-4.17","-6.50","-13.09","-5.15","16.74","-0.07","-0.42","11.54","-27.94","1.31","-25.16","-2.04","-0.19","-91.67","-28.85","-2.31","-1.05","-1.61","0","-100.00","11.11","100.00","1.111","37.63","15.68","15.68","103.48","70.59","43.9","25.09","18.82","70.00"
"70","Chris Neil","OTT","R","76","46.683333333333","0.61425438596491","-11.68","-0.93","-0.81","-5.06","0.38","-1.33","2.34","2.97","-2.97","1.07","-0.01","2.04","0.57","-0.62","8.30","-8.69","-3.76","4.12","5.17","-4.86","21.28","0.94","-0.81","21.74","-18.47","1.46","-15.41","-0.88","1.5","-42.31","-3.12","-1.44","1.36","1.14","-0.23","8.33","14.29","90.91","1.052","48.84","15.42","3.86","38.56","92.68","60.41","24.42","3.86","94.00"
"123","Stephen Weiss","DET","C","26","38.716666666667","1.4891025641026","-23.69","-0.97","-1.15","-18.45","-2.33","1.02","-13.98","-1.17","-0.32","-7.17","0","0.00","-3.28","-0.25","1.45","-19.59","0.19","-4.57","-13.38","-2.33","9.30","-4.07","0","-","-8.28","3.36","-12.95","-1.03","0","0.00","-9.28","1.68","-2.91","-3.36","0","-100.00","3.33","100.00","1.033","35.64","9.3","4.65","30.99","88.46","49.59","13.95","4.65","91.43"
"796","Damien Brunner","N.J","R","60","125.96666666667","2.0994444444444","-11.67","-0.97","-1.05","-17.23","-1.65","-2.23","-11.02","0.46","-4.39","-0.62","1.43","-18.75","-1.62","0.01","-4.46","-2.5","-1.24","1.22","-4.1","0.61","-9.26","-0.34","0.48","-16.67","2.14","-2.46","6.18","0.63","1.27","-25.00","-14.53","2.45","-5.99","-1.08","0","0.00","15.85","85.71","1.016","26.67","7.62","1.91","24.77","93.33","39.53","10.96","2.38","94.32"
"396","Jordan Staal","CAR","C","82","186.33333333333","2.2723577235772","-1.79","-0.98","0.59","2.35","0.87","-0.51","5.88","0.9","-0.08","1.35","0.42","-2.01","-0.41","0.03","-0.87","-5.92","-0.6","-0.51","-2.66","-0.57","0.20","0.63","0.21","-1.82","-4.34","-0.04","-1.14","-1.16","0.86","-50.00","5.85","-3.62","4.65","2.31","-0.63","25.00","10.98","84.00","0.950","25.12","9.02","1.93","35.1","92.86","44.44","13.52","2.58","94.52"
"170","Paul Ranger","TOR","D","53","14.216666666667","0.26823899371069","-18.79","-0.99","-1.36","-0.86","-3.59","3.54","-6.97","-5.5","6.74","6.64","-1.62","21.21","0.52","-0.05","0.99","-6.8","5.95","-10.23","1.26","1.68","-4.72","4.51","-0.69","15.00","-10.74","5.7","-16.07","-2.16","-1.23","-63.64","-12.98","-6.35","8.56","5.43","0","0.00","25.00","100.00","1.250","42.2","33.76","0","37.98","100.00","50.64","42.2","4.22","92.31"
"227","Patrick Eaves","DET, NSH","R","30","29.816666666667","0.99388888888889","23.11","-0.99","2.70","11.05","-2.22","3.67","6.6","-2.65","5.19","3.67","-0.79","25.00","-0.52","-0.52","6.05","4","-3.48","7.37","-3.64","-3.16","13.79","0.83","0","0.00","10.19","-0.42","4.96","1.63","-1.05","50.00","24.53","4.73","-3.09","2.34","0","0.00","10.71","100.00","1.107","38.23","8.05","6.04","32.2","86.36","58.36","12.07","6.04","90.63"
"608","Reilly Smith","BOS","R","82","136.1","1.659756097561","-7.05","-1","0.20","2.12","-0.81","1.09","5.76","-1.57","3.19","2.65","0.57","-2.32","1.12","0.04","0.95","9.22","1.39","0.03","7.13","1.89","-2.73","3.09","0.57","0.98","2.79","-0.67","2.47","0.08","0","0.00","-19.96","-3.36","3.48","-0.73","0","0.00","16.06","82.35","0.984","31.74","9.26","2.2","27.33","93.51","55.11","14.11","3.09","94.70"
"11","Daniel Alfredsson","DET","R","68","218.8","3.2176470588235","18.09","-1.01","2.42","11.88","-0.55","1.88","10.23","-0.09","1.74","5.48","0.46","1.43","1.87","0.42","-3.60","9.59","1.19","-0.22","7.59","2.19","-5.93","1.65","0.27","-6.67","2.68","-1.34","4.41","3.41","0.73","-14.29","11.08","-2.77","4.41","1.85","-0.53","50.00","14.55","85.71","1.003","29.89","6.31","1.37","14.81","95.61","52.1","11.24","1.65","96.94"
"446","Kevin Shattenkirk","STL","D","81","272.66666666667","3.3662551440329","27.95","-1.04","3.47","18.21","-0.97","3.80","12.54","0.23","2.37","1.08","0.2","-0.91","1.4","-0.15","4.22","10.88","-0.36","3.56","4.05","-1.12","8.81","0.44","-0.02","2.39","9.1","1.02","0.39","0.82","0.29","-10.00","19.32","-1.09","2.85","0.53","0","0.00","14.69","86.21","1.009","33.67","6.6","0.22","16.28","99.35","60.73","11.88","2.42","96.17"
"554","Mark Barberio","T.B","D","49","15.766666666667","0.32176870748299","-18.86","-1.08","-2.24","-19.89","-3.14","-0.56","-23.47","-0.39","-12.73","-0.69","-0.5","10.00","-1.36","-0.66","9.05","-7.5","-7.25","14.80","-3.83","-4.25","21.79","1.56","-0.5","18.18","-4.89","-4","10.17","-1.67","0","-100.00","-16.85","6.3","-16.39","-1.44","0","-100.00","20.00","100.00","1.200","19.03","0","0","95.14","100.00","41.86","0","0","100.00"
"511","Zach Boychuk","CAR","L","11","10.033333333333","0.91212121212121","-31.46","-1.1","-0.51","-36.5","-1.1","-2.24","-15.89","-1.1","-1.11","-12.75","0","-","-7.85","-0.96","0.30","-27.85","0.32","-6.12","-29.74","-5.66","-","-5.66","0","-","2.52","7.97","-14.29","-3.78","0","-100.00","-3.17","-2.05","2.04","-6.14","0","-100.00","0.00","100.00","1.000","29.9","11.96","5.98","35.88","83.33","47.84","17.94","5.98","88.89"
"389","Jiri Tlusty","CAR","L","68","103.28333333333","1.5188725490196","-2.79","-1.13","0.59","-11.78","-0.42","-1.72","-14.14","-1.29","-1.29","-4.07","0.7","-34.85","-1.16","-0.03","-1.38","2.09","0.29","0.10","-0.55","-0.46","1.28","-2.7","0.75","-86.67","3.52","0.99","-1.09","-1.66","0.5","-85.71","-9.27","0.54","-1.44","-0.18","-0.6","18.18","4.29","72.73","0.770","37.76","10.46","0.58","27.88","98.48","52.86","16.27","1.16","97.85"
"465","Nick Spaling","NSH","C","71","85.183333333333","1.199765258216","-13.02","-1.19","-0.42","-10.68","-0.23","-1.46","-7.74","-2.24","2.36","0.3","0","0.00","-0.57","0.37","-6.12","-5.85","-0.08","-1.31","-0.51","1.04","-5.92","1.64","0","0.00","-7.12","-1.49","1.72","-1.07","0","0.00","-8.12","-1.62","1.65","-1.78","0","0.00","15.00","100.00","1.150","23.95","7.04","0.7","47.9","97.14","30.29","9.86","3.52","89.58"
"453","P.K. Subban","MTL","D","82","381.51666666667","4.6526422764228","28.66","-1.27","5.39","20.96","-0.05","4.86","12.84","-0.96","5.79","2.71","0.45","0.00","2.63","0.11","4.11","6.8","-1","4.05","4.69","-1.06","7.14","0.55","0.94","-23.08","2.82","0.08","1.07","2.07","-0.86","50.00","29.81","-3.01","9.61","0.88","0.23","-11.11","12.77","89.06","1.018","22.65","2.83","0.31","3.3","98.63","55.67","9.75","2.99","94.91"
"751","Gabriel Landeskog","COL","L","81","195.43333333333","2.4127572016461","-10.18","-1.27","-0.11","-7.31","-3.01","2.40","-5.63","-3.45","3.93","-2.63","-0.27","3.13","-0.73","-0.15","1.11","-9.17","-0.04","-1.50","-3.05","-1.26","4.03","-1.3","0","0.00","-8.16","1.64","-6.56","-1.91","-0.36","7.69","0.71","-2.57","4.49","0.15","0","0.00","12.18","100.00","1.122","25.48","6.45","2.76","25.79","90.22","46.97","9.82","4.61","91.07"
"329","Anze Kopitar","L.A","C","82","279","3.4024390243902","13.77","-1.29","2.23","15.89","-0.76","2.91","11.25","-1.59","4.81","3.31","0.3","2.86","1.2","-0.1","2.39","8.09","0.56","0.53","1.82","0.15","0.39","0.69","0.37","-7.14","8.36","0.54","0.29","2.61","0.29","-7.14","8.33","-3.45","5.22","0.65","0","0.00","11.79","86.21","0.980","32.69","6.67","0.65","13.55","98.06","60.43","13.12","3.01","95.25"
"80","Jordan Leopold","STL","D","27","22.016666666667","0.81543209876543","-13.39","-1.33","-0.32","-2.32","2.46","-3.10","6.84","1.43","-0.64","1.85","1.88","-13.24","1.72","-0.31","5.99","4.37","-1.72","4.34","7.04","-3.37","18.60","0.62","-0.84","28.57","-3.55","2.21","-6.57","1.38","3.63","-50.00","-28.32","-4.87","6.06","0.28","0","0.00","15.00","66.67","0.817","21.8","21.8","5.45","51.78","80.00","27.25","27.25","5.45","83.33"
"401","Derick Brassard","NYR","C","81","206.76666666667","2.5526748971193","-0.23","-1.34","0.94","-5.32","-1.37","0.53","-2.33","-1.68","1.70","-0.35","-0.46","5.00","-0.83","-0.25","1.35","-4.81","-0.55","-0.41","1.67","-2.44","8.57","-0.11","-0.2","3.33","-8.64","2.52","-6.77","-0.91","0","0.00","5.96","-3.42","4.83","0.65","-0.37","16.67","11.58","93.10","1.047","23.21","7.54","1.74","31.92","93.02","44.98","10.74","4.06","91.72"
"149","Ryane Clowe","N.J","L","43","95.616666666667","2.2236434108527","6.84","-1.35","2.39","13.05","0.62","2.87","11.18","0.08","4.01","0.46","-1.38","17.65","1.36","0.18","1.43","5.83","0.08","2.33","6.68","1.96","0.56","-0.55","-0.46","11.11","-1.14","-2.52","4.41","-0.56","-1.23","28.57","10.11","-2.12","4.95","2.05","0","0.00","14.10","100.00","1.141","21.34","7.53","3.77","32.63","85.00","39.53","13.18","5.02","88.73"
"100","Raffi Torres","S.J","L","5","6.15","1.23","-48.03","-1.37","-7.00","-40.7","1.62","-11.90","-36.35","4.6","-21.48","-2.98","0","-","-3.63","1.41","-26.33","-27.4","10.56","-26.36","-0.56","16.53","-30.91","-2.98","0","-","-35.79","-7.95","-","0","0","-","-35.27","-4.31","5.26","0","0","-","0.00","100.00","1.000","39.02","9.76","9.76","39.02","80.00","39.02","9.76","9.76","80.00"
"120","Paul Gaustad","NSH","C","75","7.1833333333333","0.095777777777778","-26.87","-1.39","-2.25","-8.48","0.65","-2.18","9.44","2.22","-1.39","1.59","0","0.00","-1.3","-0.54","7.57","-30.78","4.27","-40.55","-7.68","-1.57","8.93","-3.3","0","-","-30.8","7.78","-90.18","-2.3","0","-100.00","-1.19","-4.54","6.87","-2.5","0","-100.00","14.29","100.00","1.143","91.88","8.35","16.71","192.11","84.62","100.23","8.35","16.71","85.71"
"115","Lubomir Visnovsky","NYI","D","24","94.983333333333","3.9576388888889","0.93","-1.42","1.23","-4.53","-0.37","-0.08","-3.81","0.67","-1.62","1.09","-1.05","16.67","0.57","0.08","-0.57","3.33","-2.07","3.52","0.59","-0.2","0.86","-1.46","0","0.00","3.66","-2.5","5.52","2.82","-1.39","50.00","-6.86","0.63","-1.52","0.63","0","0.00","11.76","100.00","1.118","20.85","4.42","1.26","4.42","94.29","51.8","8.84","2.53","95.35"
"346","Keith Yandle","PHX","D","82","359.96666666667","4.389837398374","2.46","-1.45","1.35","3.4","-0.82","1.27","1.68","0.13","0.17","0.28","0.83","-10.00","-0.18","0.04","-0.65","9.14","-3.19","7.79","1.36","-0.28","1.57","-0.43","0.67","-13.79","10.38","-3.87","14.47","-0.85","0","0.00","-9.98","0.56","-1.35","1.94","0.24","-7.69","13.68","89.58","1.033","23.34","3","0.5","4.67","97.90","54.51","12.5","3.5","93.97"
"529","Zac Dalpe","VAN","C","55","13.433333333333","0.24424242424242","-12.52","-1.46","0.21","-8.11","0.31","-1.34","-3.87","1.86","-3.33","7.87","-0.44","7.41","-0.68","-0.64","8.75","-15.37","-5.75","10.97","-8.7","-3.32","13.04","5.84","-0.44","12.50","-8.89","-3.24","9.02","-0.88","0","-100.00","5.33","-4.47","5.38","3.9","0","0.00","25.00","100.00","1.250","17.87","22.33","0","67","100.00","22.33","26.8","4.47","83.33"
"675","Brock Nelson","NYI","C","72","134.15","1.8631944444444","1.51","-1.48","1.38","3.51","-0.82","1.37","-1.33","-2.18","3.09","-2.4","0.01","-4.57","-0.13","0.08","-1.10","1.8","0.72","-0.76","4.9","0.25","1.02","-2.43","-0.44","-12.28","-4.13","0.63","-2.37","0.03","0.6","-16.67","2.08","-1.6","2.87","0.02","0","0.00","9.40","81.82","0.912","31.31","7.16","0.89","29.52","97.22","45.62","11.63","2.24","95.33"
"726","Frank Corrado","VAN","D","15","8.1833333333333","0.54555555555556","-32.09","-1.56","-2.80","-14.3","1.85","-4.42","13.89","4.41","-1.74","0.5","0","0.00","-2.84","-0.35","-0.90","-20.21","0.5","-7.88","-16.58","2.21","-32.35","3.92","0","0.00","-4.84","-2.28","6.25","-1.14","0","-100.00","-21.58","-9.87","10.39","-3.7","0","-100.00","11.11","100.00","1.111","22","22","7.33","36.66","75.00","58.66","22","14.66","80.00"
"410","Artem Anisimov","CBJ","C","81","164.33333333333","2.0288065843621","8.97","-1.62","2.04","9.28","-1.21","2.27","4.28","-1.86","3.48","-0.93","0.08","-2.38","1.13","-0.25","3.96","9.63","-1.46","4.06","3.34","-0.4","2.55","-1.74","0.16","-6.94","8.4","-1.4","5.43","-0.22","-0.05","0.00","-0.26","-0.76","0.95","1.7","-0.06","14.29","11.61","81.25","0.929","32.49","4.75","1.1","25.19","96.74","52.21","13.51","2.56","95.33"
"779","Morgan Rielly","TOR","D","73","141.38333333333","1.9367579908676","-16.39","-1.62","-1.10","-14.91","0.03","-3.39","-11.61","-1.04","-2.30","1.81","-0.3","6.85","-1.51","-0.35","1.17","-4.76","-2.28","2.23","-4.6","-2.3","6.50","1.34","0.1","2.38","-0.21","0.02","-0.15","2.4","-0.2","32.14","-15.43","0.75","-3.11","-1.91","0","0.00","18.27","85.19","1.035","25.89","8.49","2.97","35.22","89.71","36.92","9.76","6.37","85.29"
"434","Alex Killorn","T.B","L","82","158.03333333333","1.9272357723577","-4.09","-1.63","0.97","-4.2","-0.47","-0.20","-0.52","-0.53","0.75","-2.02","-0.26","-0.30","-0.67","-0.18","1.14","-0.38","-0.25","0.34","1.04","1.32","-4.64","-1.57","-0.06","-9.52","-1.89","-2.09","4.58","-0.46","-0.27","8.33","-2","-0.99","1.18","-0.16","0","0.00","12.39","89.47","1.019","20.5","4.56","1.9","44.8","91.53","31.51","7.59","3.42","90.22"
"670","Evgeny Kuznetsov","WSH","C","17","17.683333333333","1.0401960784314","-63.01","-1.63","-3.05","-52.52","-0.69","-5.54","-37.46","-3.15","-0.29","0.83","-1.87","16.67","-4.32","-0.13","-3.54","-43.9","1.18","-12.68","-4.88","0.59","-4.29","-0.35","-1.87","33.33","-52.03","0.78","-27.56","-4.99","0","-100.00","-39.61","-1.35","1.59","7.1","0","0.00","27.27","100.00","1.273","37.32","16.97","0","30.54","100.00","57.68","20.36","0","100.00"
"50","Dan Boyle","S.J","D","75","273.13333333333","3.6417777777778","16.45","-1.64","2.46","4.86","-0.71","1.15","7.1","-0.33","1.53","0.22","1.1","-14.71","0.68","0.24","-1.90","14.02","2.14","-1.28","4.95","2.58","-6.87","0.22","0.88","-21.05","12.09","-0.58","3.25","-1.1","0","0.00","5.49","-1.43","2.19","1.19","0","0.00","9.45","86.49","0.959","31.19","6.59","0.22","7.47","99.30","61.07","10.98","0.88","98.58"
"538","Lance Bouma","CGY","C","78","19.566666666667","0.2508547008547","-34.56","-1.64","-3.51","-20.96","-3.27","0.55","-25.09","-4.27","1.11","-2.83","1.95","-34.09","-3.24","-0.37","2.53","-21.9","-1.4","-3.17","-8.97","-1.12","5.79","-2.71","-0.32","-","-17.23","-0.38","-8.27","-2.13","3.45","-76.92","-16.5","3.1","-8.02","2.13","0","0.00","14.29","0.00","0.143","36.8","24.53","12.27","64.4","75.00","36.8","33.73","18.4","66.67"
"315","Jannik Hansen","VAN","R","71","59.866666666667","0.84319248826291","-30.64","-1.66","-1.28","-17.17","-0.91","-1.17","-5.32","1.22","-2.70","-1.62","-0.78","12.12","-3.24","-0.34","0.46","-24.97","-2.01","-2.54","-15.99","-1.68","-4.25","-0.68","-0.78","17.39","-11.97","-0.43","-2.31","-1.04","0","-100.00","-8.14","0.14","-0.72","-0.23","0","0.00","7.55","100.00","1.075","31.07","12.03","3.01","45.1","91.18","43.1","15.03","6.01","87.76"
"34","Joe Thornton","S.J","C","82","301.6","3.6780487804878","34.86","-1.68","4.34","22.05","-2","4.52","19.19","-1.51","5.48","3.94","0.1","6.08","3.46","-0.14","5.45","29.2","1.21","3.05","10.81","0.46","3.26","2.84","0.45","1.85","24.51","1.01","2.59","-0.26","0","0.00","13.46","-1.41","3.14","1.87","0","0.00","10.89","90.70","1.016","36.8","5.97","0.4","9.75","98.93","63.26","10.34","1.59","97.55"
"112","Antoine Vermette","PHX","C","82","200.2","2.4414634146341","-6.43","-1.69","0.70","-2.27","-0.56","0.25","-0.99","0.75","-1.25","2.78","0.42","-1.95","0.22","0.05","-0.28","3.29","-1.17","2.64","-1.65","-0.65","1.46","0.97","0.12","0.00","6.58","-0.7","3.95","0.81","0","0.00","-14.24","-3.09","2.54","1.74","0.43","-11.11","16.67","89.29","1.060","37.76","5.39","2.1","21.28","94.74","57.24","12.29","4.2","93.17"
"153","Brooks Laich","WSH","C","51","68.233333333333","1.337908496732","3.05","-1.7","1.47","-2.84","-3.64","2.88","3.92","-1.89","2.92","-0.76","0.71","-7.37","0.2","-0.21","2.29","-0.76","0.74","-1.12","2.01","1.33","-2.87","0.1","0.09","-1.25","-3.69","-0.8","0.51","-1.51","0.82","-25.00","10.68","-0.99","2.04","0.39","0","0.00","12.00","81.82","0.938","36.93","11.43","3.52","36.05","91.30","49.24","21.98","5.28","90.32"
"205","Andre Benoit","COL","D","79","193.3","2.446835443038","-5.17","-1.7","0.92","-2.8","-2.31","2.30","-3.89","-1.61","1.53","-1.42","0.31","-4.76","0.28","-0.1","1.48","-1.36","-1.14","1.77","2.16","-0.66","3.08","0.77","0","0.00","-4.69","-0.63","0.10","-2.65","0.41","-16.67","-3.02","-0.41","-0.06","-0.28","0","0.00","12.90","95.45","1.084","24.21","6.83","2.17","24.52","91.76","46.25","10.86","4.97","90.30"
"397","Patrik Berglund","STL","C","78","121.23333333333","1.5542735042735","-31.01","-1.72","-1.58","-18.69","-1.59","-0.94","-14.64","-1.46","-0.92","-4.18","0.91","-18.75","-2.09","0.03","-4.24","-15.37","-2.42","-0.16","-5.5","0.4","-7.95","-0.48","1.1","-23.33","-13.16","-3.75","4.82","-3.07","-0.26","-92.31","-18.93","0.25","-1.80","-1.73","0","0.00","11.69","72.73","0.844","32.17","8.41","2.97","50.48","91.55","41.57","12.37","3.96","91.30"
"252","Kyle Brodziak","MIN","C","81","11.783333333333","0.14547325102881","-33.59","-1.77","-3.61","-27.55","-4.42","1.11","-23.52","-7.06","12.60","4.13","-1.01","14.29","-0.85","-0.54","6.69","-31.98","-6.48","12.06","-10.56","-2.45","10.56","1.78","-0.72","17.86","-28.55","-5.38","13.21","-1.92","-0.38","-83.33","2.45","2.36","-2.98","5.48","0","0.00","40.00","-","0.40","56.01","25.46","25.46","122.21","68.75","56.01","25.46","35.64","61.11"
"641","Anders Lee","NYI","L","22","59.416666666667","2.7007575757576","-16.19","-1.78","0.03","-16.33","-1.71","-0.56","-17.17","-6.76","6.54","-5.75","-0.07","-7.58","-1.21","0.46","-7.56","-8.53","4.84","-9.43","0.7","-0.14","0.83","0.94","1.01","-33.33","-12.3","6.64","-16.88","-1.72","-1.44","20.00","-10.46","-3.22","3.80","-7.8","0","-100.00","11.11","75.00","0.861","37.36","8.08","2.02","10.1","94.87","56.55","13.13","3.03","94.92"
"111","Jarret Stoll","L.A","C","78","115.85","1.4852564102564","5.23","-1.8","1.88","0.17","-3.01","3.24","4.08","-1.66","3.34","-2.02","-0.34","0.66","0.37","-0.48","6.06","-3.16","-3.39","5.22","3.99","-3.07","12.44","0.02","-0.68","25.00","-9.53","-0.43","-0.93","-2.5","-0.23","6.67","12.3","0.29","0.76","0.01","0","0.00","6.80","90.91","0.977","29","8.8","2.59","45.06","91.80","39.88","15.02","2.59","93.90"
"165","Tomas Fleischmann","FLA","L","80","207.28333333333","2.5910416666667","12.62","-1.8","3.26","12.01","-3.57","6.44","8.25","-3.06","7.21","-1.11","-0.89","13.64","0.56","-0.35","5.89","9.96","-1.36","5.54","5.51","-2.45","16.03","-0.38","-0.65","16.48","5.94","1.46","-1.13","-1.11","-0.31","14.29","5.03","-0.01","0.67","0.16","0","0.00","5.85","95.45","1.013","33.29","6.37","0.87","18.24","97.46","53.26","11.29","2.61","95.34"
"31","Francis Bouillon","MTL","D","52","66.6","1.2807692307692","-36.78","-1.85","-3.75","-24.4","-2.75","-2.12","-18.85","-0.69","-5.00","-2.56","-0.74","10.71","-3.57","0.01","-7.34","-12.43","-0.02","-3.10","-8.84","1.14","-9.79","-1.65","-0.74","17.65","-4.79","-1.54","2.88","-1.1","0","0.00","-28.74","-0.74","-4.52","-0.12","0","0.00","9.52","100.00","1.095","15.32","7.21","0","74.77","100.00","28.83","14.41","1.8","94.12"
"367","Patric Hornqvist","NSH","R","76","221.93333333333","2.9201754385965","18.25","-1.87","3.95","15.43","-1.97","4.83","9.36","-1.79","5.00","2.08","0","0.00","1.42","0.14","0.07","6.92","0.73","-0.04","3.54","-1.98","12.23","0.01","0","0.00","4.5","3.61","-8.49","1.81","0","0.00","12.98","-2.72","5.64","1.56","0","0.00","15.03","100.00","1.150","31.9","2.97","0.27","9.46","99.16","54.88","6.49","2.7","95.31"
"232","Shea Weber","NSH","D","79","248.21666666667","3.1419831223629","5.43","-1.88","2.37","4.95","-2.82","4.11","2.71","-1.13","2.37","3.25","0","0.00","0.69","-0.12","2.76","4.11","2.11","-3.75","1.13","-0.03","0.65","-0.17","0","0.00","3.97","2.86","-6.61","2.44","0","0.00","-1.74","-2.83","3.83","1.95","0","0.00","16.35","100.00","1.163","31.18","3.87","0.73","8.22","97.73","53.42","7.49","2.9","94.85"
"542","Dale Weise","MTL, VAN","R","61","5.8166666666667","0.095355191256831","-20.37","-1.91","-0.49","-12.98","0.16","-2.34","8.09","2.6","-1.75","4.67","-0.94","14.29","0.71","0.59","-5.37","-5.58","5.24","-10.22","0.31","-3.01","12.90","7.12","-0.94","22.73","-7.86","10.99","-26.10","-1.25","0","-100.00","-28.39","-5.16","6.60","-2.17","0","-100.00","16.67","100.00","1.167","30.95","41.26","10.32","103.15","75.00","41.26","51.58","10.32","80.00"
"309","Troy Brouwer","WSH","R","82","280.83333333333","3.4247967479675","45.22","-1.93","6.20","39.99","-1.31","7.20","24.56","-2.46","8.36","6.03","-0.13","10.88","4.05","0.11","4.68","24.85","0.07","5.65","8.53","-1.03","10.68","3.29","-0.56","34.62","21.77","1.47","2.62","3.53","0.57","-9.52","29.58","-2.11","5.59","0.13","0","0.00","15.68","86.05","1.017","38.03","8.33","0.43","6.62","98.89","62.39","13.25","3.63","94.50"
"459","Paul Postma","WPG","D","20","13.983333333333","0.69916666666667","-20.16","-1.93","-0.26","-7.11","0.17","-1.24","-12","1.58","-7.94","-7.01","-0.7","-","-0.21","-0.54","8.36","-14.11","-4.9","10.00","-3.33","-2.1","15.00","-2.1","0","-","-14.37","-3.74","8.00","-4.67","-0.93","-83.33","6.44","-7.08","10.29","-2.02","0","-100.00","0.00","100.00","1.000","21.45","21.45","4.29","55.78","83.33","30.04","30.04","4.29","87.50"
"537","Adam Henrique","N.J","C","77","164.15","2.1318181818182","-5.08","-1.94","1.00","-2.71","-1.39","1.01","-0.15","-1.43","2.17","-0.48","0.23","-3.33","-0.5","-0.09","0.02","-5.74","-0.03","-2.58","0.21","0.26","-1.09","-0.21","-0.5","15.38","-7.94","-0.39","-3.19","-0.1","0.97","-25.00","1.3","-3.75","5.78","-0.27","0","0.00","14.88","91.30","1.062","23.39","6.21","3.66","40.57","86.49","41.3","11.33","5.85","87.60"
"1","Jaromir Jagr","N.J","R","82","240.15","2.9286585365854","14.1","-1.95","4.31","8.83","-1.4","3.91","6.89","-0.32","2.81","3.46","1","-10.81","1.16","-0.13","5.16","11.04","-1.64","8.54","3.92","-1.26","12.58","2.13","0.5","-12.50","9.5","-0.51","6.23","1.05","0.67","-16.67","2.95","0.84","-0.83","0.78","0","0.00","17.46","89.19","1.066","32.23","7.25","0.75","14.99","97.73","50.22","12.49","2.75","94.81"
"552","Cam Atkinson","CBJ","R","79","176.25","2.2310126582278","7.46","-1.95","2.21","6.7","-1.2","2.00","8.53","-1.11","3.18","-0.43","0.47","-5.47","1.09","0.24","-1.66","2.45","-2.27","4.29","6.73","-1.31","6.78","-1.28","0.12","-4.55","-5.7","-1.28","1.52","0.19","0.61","-16.07","5.15","2.53","-2.70","0.53","-0.15","8.33","12.14","78.95","0.911","30.64","6.47","0.34","28.6","98.90","48.34","10.89","1.36","97.26"
"590","Evander Kane","WPG","L","63","140.7","2.2333333333333","-10.37","-1.95","0.43","1.51","-2.7","3.15","1.57","-2.9","4.89","-0.71","-0.96","11.04","-0.59","-0.43","5.08","-5.38","-3.11","4.61","-5.05","-0.73","-0.56","-3.74","-0.62","-30.00","-0.45","-3.18","6.64","2.13","-0.46","20.00","-6.13","0.25","-1.13","2.08","0","0.00","11.61","93.75","1.054","25.16","6.82","2.13","26.87","92.19","49.89","11.51","4.26","92.13"
"744","Matt Nieto","S.J","L","66","54.933333333333","0.83232323232323","-44.55","-1.96","-3.15","-33.29","-1.7","-3.07","-21.13","-0.56","-3.54","-3.26","1.44","-24.44","-3.11","0.32","-8.07","-22.82","-2.33","-0.18","-9.68","-1.54","0.94","-2.28","0.35","-19.05","-17.52","-1.05","-1.08","1.42","0","0.00","-34.34","0.1","-5.58","-2.96","0","-100.00","9.09","75.00","0.841","24.03","8.74","3.28","64.44","88.00","27.31","15.29","4.37","86.21"
"489","Matt Frattin","CBJ, L.A","R","44","50.05","1.1375","-21.3","-1.98","-0.03","-27.94","-0.97","-2.86","-17.66","-2.03","-0.06","-3.92","0.95","-29.49","-3.24","-0.16","-1.37","-13.42","-1.65","1.35","-12.29","-1.58","1.19","0.12","-0.25","10.00","-1.5","-0.09","0.04","-2.36","0","-100.00","-11.74","1.81","-3.24","-2.92","0","-100.00","5.88","75.00","0.809","33.57","3.6","2.4","49.15","93.33","44.36","11.99","3.6","92.50"
