"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"543","Barrett Hayton","UTA","C","82","162.55","1.9823170731707","10.65","0.14","1.10","6.33","1.7","-0.72","5.79","0.59","0.82","-0.25","1.02","-8.91","0.23","0.22","-2.27","9.12","1.03","-0.05","-0.02","2.22","-9.18","1.03","1.11","-21.43","12.19","-1.58","5.48","0.14","0.12","-1.95","8.86","-2.91","3.06","-1.99","-0.26","-6.82","17.27","81.48","0.987","30.64","8.12","0","14.4","100.00","52.78","12.55","1.11","97.95"
"56","Victor Hedman","T.B","D","79","235.73333333333","2.9839662447257","24.07","0.04","2.52","20.84","0.6","2.90","16.34","0.64","3.68","3.69","1.15","-2.56","2.08","0.44","-1.83","12.44","1.23","-0.03","4.5","-0.55","2.94","0.21","0.3","-4.17","10.58","2.38","-2.22","2.77","0.74","21.43","26.3","-1.84","3.28","2.02","-0.67","25.00","18.18","75.61","0.938","26.98","6.87","0","8.4","100.00","57.52","9.93","1.02","98.26"
"282","David Pastrnak","BOS","R","82","283.73333333333","3.460162601626","29.86","0.04","5.14","28.23","1.02","6.40","17.35","2.65","3.21","2.94","0.52","7.69","3.7","0.11","6.22","20.31","-1.89","8.76","8.63","-1","8.78","0.19","-1.18","22.22","15.58","-1.18","8.62","1.97","1.41","58.33","38.67","-5.46","9.09","1.83","0.61","75.00","10.90","86.30","0.972","25.59","4.02","0.21","4.86","99.18","58.36","6.98","1.27","97.87"
"647","Jack Ahcan","COL","D","2","1.2166666666667","0.60833333333333","-54.86","0","-","-54.86","0","-","-48","0","-","-13.71","0","-","-7.55","0","-","-34.29","0","-","-27.43","0","-","-6.86","0","-","-9.14","0","-","0","0","-","-59.43","0","-","-9.9","0","-100.00","-","-","-","0","0","0","98.63","-","0","49.32","0","-"
"754","Frederic Brunet","BOS","D","1","0.85","0.85","26.89","0","0.00","64.99","0","0.00","84.03","0","0.00","0","0","-","6.13","0","0.00","51.54","0","0.00","-19.05","0","-","0","0","-","94.12","0","-","0","0","-","-63.12","0","0.00","0","0","-","0.00","-","0.00","0","0","0","70.59","-","0","0","0","-"
"757","Taylor Ward","L.A","R","1","1.0666666666667","1.0666666666667","90","0","0.00","93.75","0","0.00","123.75","0","0.00","56.25","0","-","19.68","0","0.00","63.75","0","0.00","82.5","0","0.00","56.25","0","-","-25","0","0.00","0","0","-","75.83","0","0.00","0","0","-","33.33","-","0.33","0","0","0","0","-","56.25","0","0","100.00"
"821","Aydar Suniev","CGY","L","1","2.0333333333333","2.0333333333333","29.51","0","-","29.51","0","-","29.51","0","-","0","0","-","1.76","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-1.44","0","0.00","0","0","-","0.00","-","0.00","0","29.51","0","29.51","-","0","29.51","0","-"
"827","Zayne Parekh","CGY","D","1","1.9333333333333","1.9333333333333","31.03","0","-","31.03","0","-","31.03","0","-","0","0","-","1.85","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2.89","0","0.00","0","0","-","0.00","-","0.00","0","0","0","62.07","-","0","31.03","0","-"
"831","Sam Morton","CGY","C","1","0.066666666666667","0.066666666666667","-15.25","0","-","-15.25","0","-","-15.25","0","-","0","0","-","-0.91","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-44.07","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"808","Connor Bedard","CHI","C","82","214.9","2.6207317073171","20.82","-0.02","3.33","15.4","-1.28","4.86","9.85","-0.85","4.68","7.25","0","14.13","1.27","0.11","0.50","6.34","0.97","-0.15","-3.95","0.55","-3.38","2.93","0.14","10.71","13.73","0.55","3.58","4.28","0.74","-12.50","49.73","-0.21","6.37","1.61","-1.01","33.33","23.70","84.38","1.081","25.41","2.79","0","1.68","100.00","61.7","6.42","1.68","97.36"
"197","Erik Gustafsson","DET","D","60","97.5","1.625","-1.97","-0.04","-0.11","-8.15","0.47","-1.25","-6.1","-0.3","-0.53","-1.61","0.84","-7.68","0","-0.25","2.13","-6.14","-2.09","1.98","0.29","0.44","-1.25","0.82","0.89","-11.52","-8.57","-3.38","4.25","-4.35","-0.45","5.56","-30.47","2.33","-3.54","1.21","0.4","0.00","17.20","72.73","0.899","23.38","6.15","1.23","38.77","95.00","38.77","7.38","1.85","95.45"
"131","Boone Jenner","CBJ","C","26","47.166666666667","1.8141025641026","23.12","-0.07","2.13","15.77","0.08","2.29","16.04","0.38","3.68","4.79","2.4","0.00","0.47","0.35","-1.96","-2.13","-2.31","2.65","-0.81","3.82","-16.67","2.4","2.54","-40.00","-1.76","-8.17","11.53","1.5","-1.89","50.00","30.55","1.19","0.57","1.84","1.84","50.00","13.33","57.14","0.705","22.9","8.9","0","16.54","100.00","47.07","8.9","0","100.00"
"311","Darren Raddysh","T.B","D","73","129.71666666667","1.7769406392694","-10.68","-0.08","-1.00","-4.61","-2.46","1.72","-2.45","-1.75","1.78","-0.43","-0.43","2.38","-0.43","-0.24","1.67","-2.57","0.14","-0.53","0.62","0.89","-2.78","0.14","0.36","-4.76","-4.25","-1","0.99","-0.81","-0.52","5.00","-6.6","-2.73","2.03","0.05","0.67","-16.67","18.52","78.95","0.975","27.75","6.01","0.46","27.29","98.36","55.04","6.94","0.93","98.35"
"375","Kirill Kaprizov","MIN","L","41","135.2","3.2975609756098","21.62","-0.09","2.01","9.48","-1.42","2.54","3.6","-2.39","3.76","2.1","0.89","-11.11","1.54","0.4","-3.02","20.35","2.82","-2.27","11.93","2.22","-6.49","1.94","0","0.00","11.22","0.81","0.38","-0.48","1.18","-50.00","25.83","-3.15","4.95","2.56","0","100.00","11.85","90.00","1.019","21.3","3.99","0","2.22","100.00","58.14","11.09","1.78","97.04"
"493","Filip Chytil","NYR, VAN","C","56","85.4","1.525","-40.33","-0.11","-3.69","-27.43","-1.23","-2.53","-12.58","0.69","-4.02","-0.37","0.03","-0.76","-2.85","-0.27","0.43","-19.5","-3.18","1.80","-3.02","-1.29","3.54","1.55","0.37","-3.41","-21.97","-2.53","-0.08","0.08","-0.45","20.00","-60.11","6.26","-8.23","-2.87","0","0.00","15.87","91.67","1.075","28.1","9.13","2.11","35.13","93.02","45.67","11.94","3.51","92.86"
"417","Jordan Kyrou","STL","C, R","82","187.18333333333","2.2827235772358","8.62","-0.12","1.11","2.68","0.47","0.01","0.23","2.16","-3.06","0.15","0.09","-0.71","-0.97","0.24","-3.32","6.61","0.12","0.61","-2.45","-0.9","2.76","0.47","0.2","-2.88","12.08","1.36","-0.78","-2.41","-0.58","9.09","14.73","1.22","0.05","2.15","0.46","-14.29","16.89","91.18","1.081","30.13","3.53","0.64","12.18","97.92","60.26","6.73","1.6","97.41"
"683","Alex Laferriere","L.A","R","77","129.68333333333","1.6841991341991","1.64","-0.12","0.26","-0.18","0.55","-0.57","-0.28","0.45","-0.75","-0.74","-0.33","2.38","-1.92","0.54","-8.21","-3.23","1.43","-2.62","-0.09","2.59","-9.51","-1.28","0.61","-37.50","-4.18","-1.55","1.93","-1.5","-1.26","27.27","9.79","-3.04","2.87","2.41","0","0.00","11.76","90.00","1.018","30.54","4.16","0.93","20.36","97.06","52.74","7.4","1.85","96.61"
"656","Seth Jarvis","CAR","C","73","247.26666666667","3.3872146118721","13.98","-0.13","1.68","15.68","2.23","0.22","4.83","1.34","-0.60","7.22","-1.78","54.44","2.47","-0.03","3.68","18.57","-0.99","5.42","8.91","-0.87","9.62","3.36","-1.52","60.00","12.88","-0.16","2.93","2.24","-0.67","50.00","5.8","-5.04","4.13","3.15","0.35","90.00","15.93","97.67","1.136","31.3","6.79","0.49","3.64","98.47","55.08","9.95","1.7","97.01"
"97","Kevin Hayes","PIT","R","64","118.08333333333","1.8450520833333","4.73","-0.14","0.74","4.69","0.37","0.62","3.3","-2.18","3.51","-2.69","-0.84","5.45","1.18","0.48","-2.35","-0.92","-0.49","0.42","4.79","0.51","0.37","0.17","-0.68","16.67","-7.61","-1.34","-0.30","-3.83","-0.45","7.14","-3.27","3.44","-2.99","0","-0.49","14.29","12.61","96.00","1.086","25.91","5.08","3.05","28.96","89.47","43.7","6.61","4.57","90.53"
"830","Macklin Celebrini","S.J","C","70","220.08333333333","3.1440476190476","33.89","-0.17","4.45","20.19","-0.33","4.02","16.69","0.75","4.37","3.55","1.05","-5.15","1.88","0.41","-2.79","25.69","3.55","-1.20","4.51","1.87","-6.54","0.94","0.55","-14.29","28.24","2.24","2.96","2.86","0.68","21.43","24.54","-3.36","4.87","0.68","0","0.00","14.29","83.78","0.981","25.08","4.63","0.27","3","98.92","58.34","8.45","0.82","98.62"
"288","Ryan Donato","CHI","C","80","149.46666666667","1.8683333333333","-4.17","-0.25","-0.37","-11.87","-0.96","-1.34","-3.94","-1.13","0.52","2.18","-0.53","7.05","-1.28","0.23","-4.39","-8.95","-0.13","-1.73","-10.64","1.01","-8.14","1.78","-0.9","22.31","2.26","-1.51","4.04","1.34","-0.04","4.29","10.32","0.68","0.15","-0.87","0.58","-16.67","24.53","85.71","1.102","28.1","4.42","0.4","8.83","98.59","54.19","9.23","1.61","97.12"
"406","Brett Howden","VGK","C","80","8.95","0.111875","3.28","-0.25","0.50","5.85","-4.22","4.70","-7.71","-1.07","0.14","-10.71","-0.63","-","2.5","-0.59","6.77","10.3","-6.72","9.58","12.28","-2.52","8.28","-4.83","-0.21","-","-2.64","-5.6","10.58","-4.2","-0.28","-93.75","-7.24","12.99","-10.90","-3.94","-0.3","-92.86","0.00","100.00","1.000","46.93","0","13.41","33.52","77.78","67.04","0","13.41","83.33"
"201","Connor Brown","EDM","R","82","16.416666666667","0.20020325203252","7.79","-0.28","1.05","6.44","1.51","-0.33","16.48","4.92","-1.92","2.17","-0.72","7.55","-0.59","-0.47","4.16","-2.69","-0.05","-0.48","-2.67","-3.77","13.29","3.9","-0.54","13.64","-0.03","4.96","-9.07","0.32","-0.24","5.00","6.35","-5.71","5.18","-2.85","0","-100.00","15.79","100.00","1.158","36.55","7.31","0","47.51","100.00","43.86","10.96","0","100.00"
"150","Stefan Noesen","N.J","R","78","177","2.2692307692308","25.27","-0.3","2.31","26.12","-0.33","3.62","17.02","0.37","2.94","1.43","0.63","-4.49","4.57","0.44","0.02","15.36","-0.29","1.92","7.02","2.12","-3.83","1.18","0.34","-6.25","11.13","-3.21","6.11","0.54","-0.52","7.69","23.64","0.44","1.17","0.34","0.49","-25.00","15.79","90.32","1.061","31.53","4.75","0.34","14.58","98.94","58.64","9.49","2.03","96.65"
"526","Ryan McLeod","BUF","C","79","38.883333333333","0.492194092827","-8.2","-0.31","-0.88","-1.63","-0.18","-0.15","-0.61","-1.28","1.51","-2.62","0.61","-13.64","-0.27","-0.35","3.70","-2.66","-4.91","7.43","-5.38","-1.43","3.41","-1.62","1.36","-44.44","3.63","-4.63","9.50","2.13","-0.74","27.27","-2.24","2.2","-2.02","-3.76","0","-100.00","9.38","85.71","0.951","29.32","10.8","1.54","54.01","95.00","46.29","15.43","3.09","93.75"
"239","Seth Jones","CHI, FLA","D","63","158.76666666667","2.5201058201058","1.62","-0.33","0.43","0.25","-0.44","0.45","-4.57","-1.37","0.62","4.34","0.49","2.38","0.21","-0.11","1.18","-5.46","1.58","-2.90","-3.89","-0.85","1.25","0.72","0.43","-4.46","-2.09","3.25","-6.78","3.68","1.01","-15.38","26.7","-4.1","5.82","1.25","-1.01","33.33","22.06","80.77","1.028","30.61","4.53","0","4.91","100.00","65","7.94","0.76","98.85"
"276","Alex Tuch","BUF","R","82","190.11666666667","2.3184959349593","0.42","-0.35","0.32","4.26","-0.35","1.17","5.26","-0.98","2.95","0.3","0","0.62","1.66","0.16","0.71","3.68","-0.33","1.31","7.85","-1.27","9.34","-0.32","-0.63","13.08","-5.57","1.25","-3.84","-1.69","0.42","-27.50","-2.05","-3.67","2.98","2.73","0","0.00","13.25","89.47","1.027","29.35","7.89","1.26","19.25","95.88","50.81","12.31","2.21","95.83"
"744","Oliver Kapanen","MTL","C","18","21.566666666667","1.1981481481481","-1.3","-0.35","0.12","5.23","-3.13","4.19","-6.88","-3.4","2.58","-4.77","-0.84","10.00","-0.91","-1.5","12.65","2.8","-0.04","0.66","2.96","0.53","0.69","-2.25","-0.84","14.29","-0.22","-0.76","1.40","-3.36","0","-100.00","-38.69","-8.48","7.61","0","0","-","8.33","100.00","1.083","19.47","11.13","2.78","58.42","87.50","27.82","16.69","2.78","90.91"
"3","Corey Perry","EDM","R","81","106","1.3086419753086","-7.65","-0.37","-0.64","-10.19","2.1","-4.02","-6.47","2.74","-5.40","-1.47","-0.18","0.65","-3.1","-0.49","1.61","-12.16","-4.13","4.01","-5.91","-1.94","3.79","0.5","0.07","0.00","-8.34","-2.92","4.17","-3.34","-0.33","5.56","-8.69","2.71","-2.81","0.77","0","0.00","16.28","95.24","1.115","22.64","4.53","1.7","44.15","93.02","41.32","7.36","5.09","89.02"
"388","Kevin Rooney","CGY","C","70","5.9","0.084285714285714","-49.44","-0.37","-7.16","-19.64","0.72","-4.85","-18.72","1.99","-10.76","-7.81","-0.55","-","-0.17","-0.48","6.33","-33.07","-5.27","8.98","-20.35","-2","-","-2.73","-0.18","-","-16.97","-4.36","9.00","-3.88","-0.48","-88.89","-45.95","25.18","-29.48","-3.15","0","-100.00","0.00","100.00","1.000","30.51","30.51","10.17","325.42","75.00","30.51","30.51","10.17","75.00"
"53","Kyle Palmieri","NYI","C","82","193.01666666667","2.3538617886179","12.39","-0.4","1.75","14.36","1.22","1.29","11.2","-0.27","3.43","1.78","0.59","-0.73","1.92","0.07","1.57","2.63","0.18","0.11","4.09","1.21","-3.31","1.52","0","0.00","-1.95","-1.37","2.48","0.39","-0.44","25.00","29.15","-2.97","4.00","-0.05","0.44","-13.33","8.99","83.33","0.923","32.64","4.97","0","16.48","100.00","61.86","8.39","1.87","97.07"
"362","John Marino","UTA","D","35","11.016666666667","0.3147619047619","-21.52","-0.4","-3.03","-13.51","2.26","-5.34","-19.06","-6.35","4.28","-2.92","-2.28","21.43","-2.37","0.29","-6.85","-14.38","4.04","-10.68","-5.35","3.54","-16.94","-3.42","-0.76","-","-12.04","0.67","-6.17","-4.57","-1.01","-81.82","9.58","-6.59","6.15","5.67","-1.1","33.33","16.67","100.00","1.167","27.23","27.23","10.89","65.36","71.43","54.46","27.23","10.89","83.33"
"41","Jordan Eberle","SEA","R","42","99.516666666667","2.3694444444444","-9.01","-0.41","-0.78","-7.21","-0.95","-0.12","-2.75","0.4","-1.33","-1.47","0.58","-8.24","-2.11","0.23","-4.83","-5.2","1.71","-4.03","-11.82","0.56","-5.29","-0.77","-0.62","11.11","8.82","1.53","-1.55","0.75","0.8","-25.00","-0.51","1.5","-1.39","-1.83","0","0.00","15.07","81.82","0.969","31.95","3.01","0","19.29","100.00","50.64","6.03","1.81","96.55"
"127","Blake Coleman","CGY","C, L","82","121.75","1.484756097561","-24.45","-0.43","-2.02","-18.27","-0.83","-2.04","-13.16","0.4","-4.36","-3.48","2.25","-30.83","-1.55","0.17","-4.12","-11.28","0.03","-1.96","-3.26","0.52","-3.52","-1.54","1.48","-50.00","-10.7","-0.66","-0.90","-1.68","1.03","-27.08","-47.79","0.94","-3.43","-0.98","0","0.00","12.50","70.59","0.831","15.28","8.38","1.97","48.3","88.57","30.06","13.31","3.94","88.41"
"804","Andrei Kuzmenko","CGY, L.A, PHI","L","66","182.31666666667","2.7623737373737","-3.12","-0.43","0.05","1.1","-0.38","0.55","2.17","-0.29","0.91","2.19","0.41","-0.83","0.04","0.13","-1.40","3.73","1.05","-1.03","2.85","-0.3","2.03","-0.68","-0.91","20.00","1.17","1.79","-2.91","3.89","1.76","-23.53","4.97","0.09","0.22","-0.07","0","0.00","16.25","83.33","0.996","28.3","5.59","0.66","9.21","97.73","54.63","9.87","1.65","97.08"
"654","Jake Neighbours","STL","L","82","160.76666666667","1.9605691056911","12.11","-0.47","1.79","4.28","-0.51","1.25","3.07","0.92","-0.39","-0.23","0.39","-4.17","0.41","0.15","-1.32","10.27","-0.66","2.21","2.62","-0.34","2.09","1.54","0.38","-2.88","10.21","-0.43","2.30","-3.87","-0.49","7.14","11.34","1.75","-0.68","1.64","0.54","-16.67","16.03","89.29","1.053","36.57","3.73","0.37","16.05","98.99","59.71","6.72","2.24","96.39"
"243","Rasmus Ristolainen","PHI","D","63","65.95","1.0468253968254","12.5","-0.49","2.38","2.35","-1.85","2.53","2.75","-1.84","3.87","-0.92","-0.46","3.33","-0.91","0.04","-2.40","5.11","4.99","-5.96","-6.31","0.9","-9.00","0","-0.27","9.09","15.23","5.45","-4.19","-0.25","0.48","-16.67","4.31","1.3","-0.83","-1.06","-0.39","14.29","10.87","92.31","1.032","26.38","4.55","3.64","29.11","87.88","52.77","7.28","7.28","87.88"
"366","Artemi Panarin","NYR","L","80","250.86666666667","3.1358333333333","55.26","-0.51","6.42","45.34","1.34","5.56","24.48","2.3","2.67","3.58","0.8","-1.93","5.7","0.41","1.62","34.29","4.38","-0.55","12.88","1.27","1.64","1.27","-0.16","8.89","28.54","4.14","-2.40","1.91","0.96","66.67","59.39","-6.93","9.45","1.26","0.35","-10.00","11.92","84.62","0.965","24.87","4.31","0","1.67","100.00","61.23","6.7","0.96","98.46"
"347","Zach Werenski","CBJ","D","81","217.65","2.687037037037","30.43","-0.54","3.71","16.63","1.17","1.42","19.46","1.63","2.79","6.01","-0.03","19.82","1.32","-0.12","3.04","20.59","0.99","2.86","3.45","0.09","0.98","1.75","-0.43","18.33","22.85","1.19","5.40","3.31","-0.2","81.82","33.71","-2.96","4.65","2.57","0.8","-18.18","15.17","85.29","1.005","24.53","5.51","0.28","3.03","98.89","57.89","9.37","0.55","99.06"
"84","Chris Tanev","TOR","D","75","3.55","0.047333333333333","-88.11","-0.57","-35.74","-62.96","0.01","-32.54","-36.27","2.89","-29.14","-8.83","-1.15","-","-8.2","-1.33","11.69","-65.85","-8.64","-","-29.37","-4.42","-","-3.84","-0.38","-","-48.63","-5.63","-","-4.35","-0.51","-89.47","22.24","-9.43","8.63","-2.5","0","-100.00","0.00","100.00","1.000","84.51","67.61","0","321.13","100.00","84.51","67.61","0","100.00"
"617","Shane Pinto","OTT","C","70","78.716666666667","1.1245238095238","-9.71","-0.57","-0.38","-18.12","-0.72","-1.96","-13.56","1.31","-4.96","-5.49","0.56","-12.36","-2.3","0.31","-6.23","-10.21","1.76","-3.75","-2.95","0.51","-2.76","-1.26","0","0.00","-9.69","1.66","-4.40","-2.18","1.02","-33.33","-10.98","3.68","-3.93","-3.74","0","0.00","10.53","90.00","1.005","28.2","6.86","1.52","58.69","94.87","38.11","10.67","3.81","90.91"
"5","Evgeni Malkin","PIT","C","68","169.96666666667","2.4995098039216","4.03","-0.58","0.86","4.99","-0.42","1.21","6.26","-0.63","2.39","0.51","0.65","-5.51","0.76","-0.01","0.81","5.42","0.37","0.45","-2.88","1.03","-3.28","0.4","0.71","-11.76","11.06","-0.87","5.79","1.52","0","0.00","-4.47","2.47","-2.25","-1.49","-0.59","14.29","16.57","91.18","1.077","22.24","1.06","1.77","21.53","92.65","49.07","4.24","2.82","94.56"
"609","Ville Heinola","WPG","D","18","3.9666666666667","0.22037037037037","51.82","-0.58","4.55","37.27","-0.58","4.68","50.93","3.79","4.61","-13.08","0","-","18.35","-0.12","6.39","61.69","8.15","-0.58","71.86","-1.74","4.88","-9.6","0","-","-13.56","13.19","-32.86","-2.33","0","-100.00","-26.43","-6.3","6.41","-2.52","0","-100.00","0.00","100.00","1.000","15.13","30.25","0","15.13","100.00","30.25","30.25","0","100.00"
"490","Ian Mitchell","BOS","D","15","16.016666666667","1.0677777777778","-17.51","-0.63","-2.58","-7.13","-4.38","1.58","4.7","-5.14","7.02","-8.95","-0.73","-66.67","-1.08","0.63","-7.94","-12.5","8.29","-14.97","-6.63","1.52","-9.52","-5.97","-2.98","-","-7.83","9.02","-19.70","-3.98","3.01","-66.67","-15.72","7.61","-6.86","0","0","-","0.00","80.00","0.800","14.98","11.24","7.49","37.46","66.67","29.97","18.73","7.49","80.00"
"379","Mason Appleton","WPG","C","71","16.033333333333","0.22582159624413","-11.45","-0.64","-1.02","-5.33","-2.36","1.45","-17.11","0.28","-6.36","-3.67","3.13","-28.16","-0.33","-0.38","3.60","-9.02","1.4","-4.15","8.54","-1.42","5.34","-5.07","-0.2","-","-23.42","3.76","-26.06","-3.78","-0.54","-87.50","-14.84","8.31","-8.55","6.13","5.41","-33.33","20.00","66.67","0.867","26.2","3.74","3.74","101.04","87.50","37.42","11.23","3.74","90.91"
"685","Tyson Foerster","PHI","R","81","157.46666666667","1.9440329218107","11.52","-0.85","2.56","4.7","0.87","0.37","2.02","2.4","-2.50","-2.79","1.69","-29.17","1.08","0.13","0.72","10.75","0.07","2.85","6.66","-0.93","7.73","-0.33","0.46","-13.13","5.45","1.33","-0.48","-0.48","0.62","-23.33","-9.26","-3.48","2.54","-3.03","0.55","-100.00","9.09","83.78","0.929","20.19","2.67","1.14","37.34","94.64","43.44","6.86","1.91","95.80"
"129","Mike Reilly","NYI","D","18","30.516666666667","1.6953703703704","-14.94","-0.87","-1.18","-17.12","0.11","-4.09","-10.39","-3.84","2.53","-3.89","-1.95","25.00","-2.1","0.08","-4.23","-16.27","-0.94","-1.03","-9.65","0.99","-8.50","0.02","0","0.00","-8.84","-2.58","3.67","-3.9","0","-100.00","-23.17","1.48","-2.46","-1.41","-1.41","-50.00","4.55","100.00","1.045","31.46","3.93","0","41.29","100.00","51.12","5.9","0","100.00"
"338","Dylan Strome","WSH","C","82","246.3","3.0036585365854","26.82","-0.87","4.12","25.06","-2.53","7.58","21.73","-1.73","10.48","4.06","-1.67","22.02","2.41","-0.13","4.63","11.2","-2.2","5.91","4.27","-1.58","7.07","1.5","-1.13","31.09","9.24","-0.83","5.26","1.74","-0.72","25.00","55.51","-3.28","7.21","1.81","0","0.00","17.60","95.65","1.132","33.13","4.38","0","3.65","100.00","61.14","7.31","3.17","95.08"
"422","Samuel Girard","COL","D","73","52.416666666667","0.71803652968037","-55.32","-0.88","-8.32","-42.71","-0.32","-10.54","-33.66","2.36","-20.65","-7.19","-0.85","7.41","-5.12","-0.25","-5.82","-33.76","0.41","-10.81","-12.22","1.73","-17.98","-1.83","-0.42","12.50","-28.72","-1.76","-5.00","-1.48","-0.28","5.88","-65.17","0.78","-8.60","-6.14","-0.31","-95.24","17.65","100.00","1.176","17.17","6.87","2.29","95.01","88.24","20.6","8.01","4.58","81.82"
"60","Nazem Kadri","CGY","C","82","239.06666666667","2.9154471544715","17","-0.89","2.32","9.71","-0.4","1.95","6.5","-0.79","2.89","2.32","-0.36","7.46","0.49","-0.23","3.41","8.8","-0.32","1.91","-0.4","-1.47","5.57","0.53","-0.49","16.67","12.26","1.54","-0.63","1.37","0.17","0.95","36.73","-3.56","5.07","1.11","0","0.00","16.18","90.32","1.065","27.61","6.27","0.5","8.03","98.21","62.49","9.79","1.51","97.65"
"108","Mikael Granlund","DAL, S.J","C","83","233.73333333333","2.8160642570281","29.1","-0.91","4.45","18.63","0.55","3.04","15.82","0.05","5.50","-0.87","1.03","-12.90","0.48","0.27","-2.37","6.34","1.52","-1.14","-4.77","1.05","-5.21","-1.53","0.26","-7.69","14.81","0.62","2.24","-0.57","1.03","-27.27","37.32","-1.94","5.28","1.57","0","0.00","12.98","90.70","1.037","23.62","4.62","0.77","14.12","96.84","50.83","9.24","2.05","96.12"
"581","Nico Sturm","FLA, S.J","C","62","4.15","0.066935483870968","-87.47","-0.91","-36.90","-61.5","1.26","-35.19","-50.42","2.99","-81.47","-7.36","-1.3","-","-7.54","-0.79","6.16","-56.27","-6.28","-","-22.72","-2.6","-","-3.03","-0.65","-","-44.72","-4.91","-","-3.17","-0.58","-84.62","3.45","-7.81","7.18","-2.81","-0.31","-90.00","-","100.00","1.00","86.75","14.46","14.46","260.24","85.71","86.75","14.46","14.46","85.71"
"479","Jason Robertson","DAL","L","82","252.55","3.0798780487805","12.1","-1.05","1.93","6.67","-1.16","2.18","3.34","0.34","0.50","0.41","-0.26","3.14","2.35","-0.14","3.28","18.78","-2.41","5.38","8.78","-0.42","3.29","2.91","-0.13","8.33","13.34","-2.65","7.22","-1.85","-0.17","-1.11","10.75","-0.36","1.14","-1.61","0","0.00","15.45","95.65","1.111","32.55","2.85","0.24","11.88","99.28","61.29","8.55","2.85","95.56"
"574","Yegor Sharangovich","CGY","C","73","156.98333333333","2.1504566210046","3.04","-1.06","1.15","-0.49","-0.24","0.19","-0.2","0.57","-0.91","0.69","-0.88","10.62","0.57","0.05","0.10","1.79","-2.05","3.55","1.54","-0.3","2.00","-0.17","-0.63","18.18","0.33","-2.33","4.46","0.28","-0.33","7.07","-2.87","1.32","-1.28","0.93","0","0.00","15.87","95.65","1.115","25.61","5.73","0.76","27.9","97.10","44.34","9.94","1.91","95.87"
"667","Anton Lundell","FLA","C","79","101.81666666667","1.2888185654008","-9.66","-1.06","0.06","-5.5","0.53","-1.12","-4.65","0.71","-1.81","-4.91","-1.82","15.09","-2.05","0.17","-3.35","-21.26","0.49","-2.52","-11.51","1.95","-8.93","-3.18","-0.45","6.90","-13","-1.94","2.93","-1.58","-0.3","7.14","-4.84","0.19","-0.34","-0.79","-0.33","16.67","9.18","100.00","1.092","27.11","7.66","1.18","43.61","95.83","45.96","11.2","1.77","96.30"
"531","K'Andre Miller","NYR","D","74","58.233333333333","0.78693693693694","-46.82","-1.08","-3.83","-44.07","-4.61","-0.97","-18.07","-3.53","1.72","-1.06","-0.18","0.00","-4.52","-0.54","1.98","-27.9","-4.32","1.91","-9.37","-1.56","1.59","0.5","0.55","-8.24","-24.7","-3.69","2.26","-1.93","-0.97","-66.67","-64.38","5.54","-9.07","-0.16","0","0.00","14.63","80.00","0.946","26.79","8.24","3.09","66.97","89.66","41.21","12.36","6.18","86.96"
"99","Vladimir Tarasenko","DET","R","80","120.93333333333","1.5116666666667","-5.66","-1.09","0.34","-13.54","1.3","-2.91","-8.51","1.48","-3.76","-4.59","0.53","-9.95","-2.31","0.11","-2.88","-14.56","0.17","-1.83","-1.39","0.06","-0.57","-0.85","0.51","-12.22","-17.55","0.14","-2.76","-4.38","-0.32","4.00","-16.29","0.55","-1.42","-0.65","0.37","-19.05","13.59","83.33","0.969","24.31","6.45","1.98","43.66","92.45","41.18","7.94","2.48","94.32"
"277","Tony DeAngelo","NYI","D","35","105.76666666667","3.0219047619048","2.42","-1.1","1.26","-1","1.64","-1.91","-7.5","3.36","-7.53","-3.55","1.36","-31.94","-1.15","0.18","-3.31","5.01","-2.98","6.21","-2.16","-3.08","10.77","-1.6","0","0.00","9.55","0.13","2.57","0","-0.46","0.00","-8.88","-4.16","2.54","-2.81","1.64","-40.00","6.94","81.82","0.888","23.83","4.54","1.7","16.45","93.33","44.82","9.08","2.84","94.05"
