"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"279","Calle Jarnkrok","NSH","C","79","73.1","0.9253164556962","-11.29","0.3","-1.92","-12.24","0.96","-3.99","-12.17","4.04","-10.42","-2.67","1.58","-35.29","-2.22","0.6","-15.03","-15.13","1.71","-9.31","-5.91","0.97","-13.57","-1.77","2.11","-83.33","-12.3","0.99","-6.51","-1.97","-0.24","7.14","5.51","-1.65","2.68","0.84","-0.51","25.00","6.52","82.35","0.889","33.65","7.39","1.64","29.55","95.35","53.35","9.85","3.28","94.20"
"239","John Moore","BOS","D","61","24.966666666667","0.40928961748634","-26.82","0.27","-4.36","-19.39","-1.24","-2.94","-21.47","-0.74","-7.71","-1.76","0.17","-3.61","-3.43","-0.74","0.65","-14.66","-0.2","-4.03","-14.24","-4.73","3.02","-5.35","-1.78","-","-0.56","6.05","-10.96","8.36","-0.3","6.25","-15.56","1.47","-4.28","-3.54","3.15","-91.67","26.67","83.33","1.100","9.61","9.61","7.21","96.13","57.14","14.42","16.82","7.21","66.67"
"456","Chris Tierney","OTT","C","81","139.53333333333","1.722633744856","-18.74","0.23","-4.30","-20.76","0.65","-7.32","-15.8","-0.24","-6.36","0.57","0.27","-1.79","-2.06","-0.15","-3.28","-12.64","1.27","-6.57","-0.11","1.14","-3.91","1.75","0.09","3.33","-16.71","0.17","-10.29","-1.35","-0.34","10.00","-5.99","1.18","-3.57","-0.24","0","0.00","20.93","91.18","1.121","25.37","5.16","0.86","39.56","96.72","32.25","8.6","2.15","93.75"
"76","Jack Johnson","PIT","D","82","27.883333333333","0.3400406504065","-29.37","0.18","-6.25","-20.09","-0.76","-5.13","-23.2","-2.49","-6.42","-0.34","-2.58","22.39","-3.14","-0.55","1.27","-18.81","-3.01","-1.04","-12.64","-4.99","17.58","0","-2.06","32.43","-8.24","2.64","-9.17","-1.26","-0.69","14.29","-15.38","4.6","-11.77","0.87","0","0.00","28.57","100.00","1.286","17.21","15.06","2.15","60.25","88.89","25.82","17.21","2.15","92.31"
"307","Jeff Skinner","BUF","C, L","82","251.18333333333","3.0632113821138","18.26","0.17","2.02","16.41","0.6","2.14","9.13","-1.35","3.82","1.02","0.9","-7.81","2.63","0.31","0.49","17.85","-0.65","4.96","5.36","-1.22","8.34","1.18","0.33","-2.08","16.66","0.75","1.83","1.26","0.44","-3.33","1.32","-0.18","0.43","-1.61","0","0.00","11.67","82.93","0.946","31.05","5.26","0.24","10.03","99.24","56.85","10.51","2.15","96.36"
"422","Morgan Rielly","TOR","D","82","214.01666666667","2.6099593495935","29.29","0.14","2.96","26.63","-1.12","4.90","19.9","-1.68","6.55","3.78","-0.28","10.37","3.5","-0.01","3.62","29.99","-0.28","4.20","12.75","-1.12","6.91","1.96","-1.12","28.89","22.99","1.12","1.70","2.43","0.75","-12.50","1.41","2.83","-4.45","0","0","0.00","13.15","87.18","1.003","31.12","5.89","0.56","12.06","98.23","60.56","9.81","1.4","97.74"
"186","Erik Karlsson","S.J","D","53","165.65","3.1254716981132","-7.01","0.11","-0.87","-4.1","0.14","-0.78","-7.42","-0.57","-1.28","1.33","1.81","-15.15","-1.55","0.2","-4.06","-13.62","-1.57","-0.30","-6.58","-1.16","0.11","-1.17","1.09","-18.75","-9.39","-0.55","-0.75","1.89","0","0.00","5.4","2.56","-2.74","1.55","0","0.00","17.72","87.18","1.049","24.63","5.43","1.09","9.06","95.77","55.78","10.87","2.9","95.06"
"244","Dmitry Orlov","WSH","D","82","66.966666666667","0.81666666666667","-36.39","0.09","-6.27","-36.31","-3.51","-4.55","-28.39","-2.98","-7.98","-6.59","0.18","-25.49","-3.04","-0.17","-3.74","-19.82","0.4","-7.99","-10.29","-3.02","3.90","-3.39","0.36","-86.36","-12.7","4.56","-15.25","-1.42","-0.24","8.33","-25.25","-0.75","-2.26","-3.08","0","0.00","6.67","90.91","0.976","14.34","8.06","3.58","100.35","80.00","26.88","15.23","5.38","83.33"
"203","Gustav Nyquist","DET, S.J","C, R","81","173.43333333333","2.1411522633745","-9.27","0.05","-1.54","-7.08","-1.84","0.20","-6.7","-3.79","2.74","-2.55","0.84","-15.71","-0.82","-0.19","0.55","0.49","1.53","-2.30","-3.92","2.61","-12.38","-0.31","1.73","-38.46","5.89","-1.45","5.03","-1.39","0.05","-6.67","-11.76","-2.46","1.26","-1.73","-0.44","16.67","11.29","80.00","0.913","29.75","7.61","1.38","24.56","95.56","43.24","12.8","2.77","93.98"
"671","Zach Werenski","CBJ","D","82","200.75","2.4481707317073","15.04","0.05","2.02","10.68","0.27","1.79","5.82","-0.11","2.02","1.18","-0.43","8.56","1.56","0.07","2.16","12.38","0.71","2.41","7.23","2.04","-1.00","0.81","-0.43","31.43","6.87","-1.78","6.06","-0.52","0","0.00","1.88","-1.92","2.97","1.11","0","0.00","12.12","94.12","1.062","28.69","5.98","0.3","17.04","98.97","50.51","8.97","1.49","97.13"
"237","Nick Leddy","NYI","D","82","232.85","2.8396341463415","18.33","0.03","2.60","14.77","0.48","2.47","9.01","0.61","1.82","-0.08","-0.36","6.67","1.4","-0.18","3.92","15.1","-1.15","4.37","7.86","-1.33","8.23","1.83","-0.36","16.67","9.64","0.25","1.13","-1.47","0","0.00","4.03","0.64","-0.62","-1.17","0","0.00","9.22","100.00","1.092","24.48","4.38","0.26","10.05","98.96","51.28","8.25","1.55","97.07"
"51","Dustin Byfuglien","WPG","D","42","129.21666666667","3.0765873015873","36.41","0","4.56","34.22","-0.27","6.44","16.44","-0.33","4.59","3.85","1.39","-12.00","2.56","0.38","-0.78","17.9","1.99","1.06","7.1","0.73","-0.29","-0.4","0.93","-25.00","14.41","1.68","2.03","3.27","0.62","-12.50","27.97","0.29","2.67","2.59","0","0.00","15.71","88.00","1.037","27.4","2.32","0.46","8.82","98.33","61.76","6.04","2.32","96.38"
"129","Mark Letestu","CBJ","C","2","0.68333333333333","0.34166666666667","0","0","0.00","19.51","0","0.00","48.78","0","0.00","87.8","0","-","7.2","0","0.00","68.29","0","0.00","87.8","0","-","87.8","0","-","-26.02","0","-","0","0","-","-84.55","0","-","0","0","-","100.00","-","1.00","0","87.8","0","175.61","-","0","87.8","0","-"
"474","Danny O'Regan","BUF","C","1","0.88333333333333","0.88333333333333","-19.45","0","0.00","6.76","0","0.00","-17.48","0","-","-8.74","0","-","4.58","0","0.00","41.71","0","0.00","41.71","0","0.00","0","0","-","0","0","-","0","0","-","-75.73","0","-","-12.62","0","-100.00","-","-","-","0","0","0","67.92","-","0","0","0","-"
"712","Kole Sherwood","CBJ","R","2","1.6166666666667","0.80833333333333","-64.41","0","-","-28.63","0","-","-28.63","0","-","0","0","-","-1.03","0","-","-21.47","0","-","0","0","-","0","0","-","-28.63","0","-","0","0","-","-62.03","0","-","0","0","-","-","-","-","37.11","0","0","37.11","100.00","74.23","0","0","100.00"
"834","Nico Sturm","MIN","C","2","0.23333333333333","0.11666666666667","-62.43","0","-","-20.81","0","-","-10.4","0","-","0","0","-","-1.32","0","-","-10.4","0","-","0","0","-","0","0","-","-13.87","0","-","0","0","-","-60.12","0","-","0","0","-","-","-","-","0","0","0","257.14","-","0","0","0","-"
"159","Patrick Kane","CHI","R","81","300.71666666667","3.7125514403292","32.93","-0.01","4.50","24.06","-0.76","5.88","14.74","0.24","3.93","5.14","-0.3","17.93","2.23","0.76","-7.02","22.97","0.35","5.70","2.18","1.64","-5.71","1","-0.7","19.05","27.72","-1.73","13.92","3.39","0","0.00","13.8","2.52","-3.20","2.31","0.29","88.89","14.89","90.00","1.049","20.75","5.19","0","4.59","100.00","52.67","8.18","2.39","95.65"
"147","P.K. Subban","NSH","D","63","161.93333333333","2.5703703703704","-0.44","-0.04","-0.03","-5.58","-0.94","-0.22","-2.2","0.49","-1.33","2.84","-0.65","21.02","-0.94","-0.01","-2.19","-4.88","-1.43","0.81","-8.29","-0.99","-7.05","0.09","0.03","0.00","4.54","-0.58","2.46","1.15","-0.45","20.00","4.36","1.02","-0.80","2.72","-0.49","50.00","11.72","96.30","1.080","28.53","7.78","0.74","21.86","97.47","47.06","11.86","3.71","92.70"
"34","Zach Parise","MIN","L","74","214.71666666667","2.9015765765766","7.77","-0.06","1.02","2.99","-0.14","0.76","7.21","1.1","0.58","-0.18","0.18","-2.41","1.49","-0.3","5.96","8.75","-1.35","3.90","5.95","-0.96","6.64","2.21","0.28","-5.88","3.73","-0.52","1.93","-3.54","-0.5","9.09","-3.66","-1.55","1.75","0.38","0.4","-16.67","13.23","94.87","1.081","30.46","3.35","0.84","13.69","97.32","54.49","8.66","3.07","94.66"
"549","Max Domi","MTL","C, L","82","210.96666666667","2.5727642276423","-5.6","-0.06","-0.66","-3.7","-0.4","-0.31","-2.92","-0.37","-0.44","-0.4","1.14","-20.00","-0.16","0","-0.35","0.3","0.75","-1.26","0.61","1.34","-5.14","-0.6","0.28","-14.29","-0.41","-0.79","1.72","0.64","1.14","-42.86","-4.1","0.29","-0.61","-0.4","0","0.00","10.13","89.19","0.993","29.29","5.97","0.85","17.35","97.17","48.63","10.52","1.42","97.16"
"731","Jesse Puljujarvi","EDM","R","46","20.516666666667","0.44601449275362","-18.13","-0.09","-2.08","-27.48","-0.53","-5.13","-21.8","1.95","-10.20","-3.15","1.99","-23.96","-3.87","-0.23","-3.05","-30.13","-1.6","-6.53","-15.42","-3.41","12.36","-4.03","-0.31","-","-19.62","2.42","-13.89","-4.14","3.49","-90.91","12.48","1.98","-1.98","5.76","0","0.00","18.18","66.67","0.848","23.4","17.55","2.92","70.19","88.89","26.32","17.55","5.85","81.82"
"460","Martin Frk","DET","R","30","31.65","1.055","5.78","-0.1","0.97","13.15","2.08","0.79","-0.74","4.99","-7.14","-3.76","2.34","-26.67","0.85","0.07","0.98","7.85","1.48","0.05","5.87","5.4","-14.29","0.16","1.17","-16.67","2.64","-5.23","11.14","-2.32","1.56","-33.33","4.36","-1.46","2.93","-3.15","0","-100.00","13.04","75.00","0.880","37.91","9.48","1.9","26.54","95.24","43.6","15.17","1.9","95.83"
"477","Vinnie Hinostroza","ARI","C","72","95.85","1.33125","-9.56","-0.12","-1.35","-6.31","1.48","-2.87","-2.9","3.23","-5.21","-1.42","0.68","-12.86","-0.72","0.63","-9.09","-6.81","1.11","-3.99","-5.5","1.18","-11.39","0.05","0.03","0.00","-1.74","-0.09","-0.25","-1.8","0.57","-26.19","-5.39","-4.83","6.47","-0.18","-0.29","9.09","9.59","87.50","0.971","27.54","8.14","0.63","37.56","97.78","39.44","10.64","3.13","92.65"
"518","Shea Theodore","VGK","D","79","190.1","2.4063291139241","8.68","-0.12","0.94","4.87","0.48","0.25","6.44","-0.18","1.61","-0.54","-0.62","9.09","0.9","0.02","0.80","9.19","1.02","0.02","4.38","-1.53","7.68","-1.21","-0.62","14.29","6.41","3.4","-5.89","0.87","0","0.00","0.98","1.44","-1.66","0.02","0","0.00","9.47","100.00","1.095","28.09","6","0.32","24.3","98.89","54.92","8.52","2.84","95.08"
"170","Wayne Simmonds","NSH, PHI","R","79","217.68333333333","2.7554852320675","25.83","-0.14","3.45","17.91","0.48","3.01","7.58","0","2.05","-3.17","0","-8.42","1.9","-0.26","5.84","15.91","0.21","3.72","11.44","0.41","4.80","-0.69","-0.21","0.00","5.97","-0.28","2.83","-1.56","0.37","-33.33","10.74","0.9","0.07","-2.69","0","0.00","7.44","88.89","0.963","32.25","4.41","0.83","14.61","97.50","58.98","8.54","2.48","95.96"
"533","Artturi Lehkonen","MTL","L","82","45.033333333333","0.54918699186992","-8.77","-0.18","-1.04","-4.55","1.89","-2.93","-10.14","-1.54","-1.36","-2.34","0.81","-23.96","-0.62","0.52","-8.72","0.97","2.25","-3.56","-5.09","3.73","-21.06","-2.24","-0.17","-","8.09","-1.97","7.20","0.63","1.32","-21.43","-15.18","-2.31","2.20","-0.82","0","0.00","7.14","85.71","0.929","26.65","10.66","0","70.61","100.00","39.97","18.65","0","100.00"
"828","Egor Yakovlev","N.J","D","25","2.8833333333333","0.11533333333333","-59.61","-0.19","-29.29","-40.66","3.91","-28.43","-24.78","7.49","-27.39","-4.61","-1.02","-","-2.14","-0.32","-6.85","-15.56","9.54","-26.34","8","-5.12","28.57","-1.54","-1.02","-","-31.42","19.55","-79.31","-3.41","0","-100.00","-58.45","-8.14","-","-0.74","0","-100.00","0.00","100.00","1.000","0","41.62","0","124.86","-","20.81","41.62","0","100.00"
"545","Rasmus Ristolainen","BUF","D","78","233.65","2.9955128205128","1.64","-0.2","0.34","-0.87","0.15","-0.28","-5.87","1.97","-3.70","1.85","1.05","-7.68","-0.39","0.19","-2.73","3.43","-2.21","4.26","-0.53","-1.17","4.11","0.84","0.4","-5.71","5.28","-1.4","4.03","1.28","0.53","-4.76","-3.3","2.43","-3.54","0.07","0","0.00","13.36","84.09","0.975","22.85","6.42","0.77","14.12","96.74","48.79","11.04","3.85","92.68"
"423","Hampus Lindholm","ANA","D","76","93.25","1.2269736842105","-5.28","-0.21","-0.61","-5.74","-0.47","-0.85","-3.35","2.47","-4.45","0.79","0.13","1.06","-1","-0.05","-1.63","-7.46","-0.49","-1.47","-1.75","1.81","-7.00","-1.02","0.77","-20.83","-7.62","-3.07","4.42","2.4","-1.37","57.14","3.14","2.06","-2.39","0","0.93","-33.33","14.08","85.71","0.998","22.52","6.43","0.64","43.75","97.22","39.25","11.58","2.57","93.85"
"75","Bobby Ryan","OTT","R","78","184.48333333333","2.3651709401709","17.38","-0.22","3.81","14.34","2.06","2.33","11.18","1.41","2.67","0.35","-0.8","8.12","1.44","0.04","2.96","12.69","1.44","2.30","4.6","0.94","0.28","1.62","-0.09","6.43","10.79","0.67","4.13","-2.05","-0.47","11.11","3.26","-4.7","8.03","0.38","0","0.00","14.91","93.75","1.087","32.2","5.85","1.63","13.66","95.19","52.69","9.43","4.23","92.57"
"351","Dylan DeMelo","OTT","D","77","36.616666666667","0.47554112554113","-2.53","-0.22","-0.36","4","-1.23","2.26","7.63","3.3","-0.93","-1","0.32","-5.11","1.72","-0.44","7.65","-11.46","-2.38","-0.50","-1.29","0.38","-2.22","-3.27","0.69","-33.87","-13.56","-3.69","1.33","2.1","-0.25","10.00","13.09","0.74","2.13","1","0","0.00","12.12","90.91","1.030","22.94","19.66","0","40.96","100.00","40.96","24.58","1.64","96.15"
"361","Nick Cousins","ARI","C","81","71.166666666667","0.87860082304527","8.48","-0.22","1.31","1.8","1.08","-0.65","4.34","1.31","-0.23","1.22","0.55","-2.93","-1.44","0.7","-11.84","-7.53","0.41","-2.87","-4.21","0.12","-4.50","1.23","1.36","-20.00","-4.43","0.38","-2.12","-0.57","-0.43","13.33","24.4","-1.51","3.89","0.6","-0.23","7.14","13.11","87.50","1.006","27.82","9.27","0.84","46.37","97.06","43","10.96","2.53","94.44"
"728","Alex DeBrincat","CHI","L, R","82","267.81666666667","3.2660569105691","17.36","-0.25","2.26","6.99","0.71","0.46","3.55","0.78","-0.16","3.86","1.57","-15.56","0.56","0.51","-5.40","18.64","0","4.44","-1.8","-0.12","-0.84","0.79","1.12","-23.81","27.24","0.16","6.77","3.54","0","0.00","-3.02","1.22","-1.95","0.6","0.32","-14.29","15.83","84.44","1.003","31.14","4.48","0.67","8.07","97.89","53.54","8.29","3.36","94.09"
"359","Vincent Trocheck","FLA","C","55","134.6","2.4472727272727","12.56","-0.27","1.71","5.04","-0.25","1.06","-4.13","-2.39","1.84","-1.93","1.48","-13.55","0.27","0.05","-0.11","1.24","-0.65","1.35","2.48","-0.1","2.30","-0.1","0.96","-16.67","-1.65","-0.73","1.05","-0.12","0.69","-16.67","18.76","-2.21","4.66","-2.52","0","0.00","16.00","79.17","0.952","29.42","6.69","1.78","24.52","94.29","49.93","12.93","2.67","94.92"
"574","Tomas Nosek","VGK","L","68","26.966666666667","0.39656862745098","-20.15","-0.34","-2.07","-3.48","-3.58","3.10","-9.45","-5.01","5.72","-4.02","-0.2","3.13","-1.29","-0.52","5.05","-7.04","-4.02","6.04","-4.55","-3.42","13.28","-1","-0.2","5.88","-3.33","-0.79","1.11","-2.42","0","-100.00","-18.96","4.41","-8.87","-1.74","0","-100.00","4.76","100.00","1.048","22.25","4.45","2.22","57.85","90.91","51.17","4.45","6.67","88.46"
"546","Bo Horvat","VAN","C","82","283.96666666667","3.4630081300813","19.14","-0.36","2.96","12.81","-1.85","4.67","6.6","-1.11","3.58","2.89","-0.17","9.92","0.64","0.27","-1.65","8.63","-0.55","3.27","2.81","0.14","2.42","-0.55","-0.61","15.00","7.75","-0.92","3.75","1.77","0.3","2.35","18.34","-0.16","2.48","3.05","0","100.00","13.64","88.89","1.025","30.85","5.7","0","5.92","100.00","54.94","8.03","1.27","97.74"
"13","Mikko Koivu","MIN","C","48","113.63333333333","2.3673611111111","-6.07","-0.37","-0.48","2.27","-0.51","0.97","7.69","-1.31","3.94","1.49","0.53","-6.25","1.51","-0.22","4.49","-0.23","-1.56","2.89","7.37","-0.71","5.63","5.35","0","0.00","-10.14","-1.13","2.08","-4.71","0","0.00","-9.13","-0.53","-0.55","-0.46","0.76","-33.33","14.29","95.24","1.095","34.32","3.17","2.11","20.59","94.20","51.75","8.45","3.17","94.23"
"781","Nico Hischier","N.J","C","69","200.71666666667","2.9089371980676","8.96","-0.38","1.71","10.34","-0.21","2.48","4.18","-1.54","3.44","1.3","0.19","0.94","1.2","0.15","0.82","7.91","1.08","0.81","3.37","-0.71","5.44","0.79","-0.06","11.11","6.04","2.38","-2.85","-1.17","-0.04","-2.02","4.28","-2.88","4.60","2","0.43","-10.00","14.29","88.64","1.029","22.42","5.68","1.2","20.03","94.94","49.92","11.66","2.69","94.89"
"775","Nolan Patrick","PHI","C","72","119.15","1.6548611111111","-39.7","-0.39","-5.11","-24.68","-0.45","-4.48","-19.79","0.86","-6.76","-3.58","2.07","-34.39","-3.17","-0.31","-1.79","-19.08","0","-5.07","-10.55","-1.75","0.75","-2.28","0.8","-34.21","-11.38","2.33","-9.89","-0.59","0.67","-50.00","-25.59","-2.52","0.87","-0.56","0","0.00","7.61","79.31","0.869","17.12","5.04","2.01","52.37","89.47","29.71","7.55","4.53","86.76"
"409","Colin Miller","VGK","D","65","153.85","2.3669230769231","-15.84","-0.4","-1.37","-16.12","-0.83","-1.80","-15.13","1.03","-4.86","-0.59","-0.38","5.00","-1.61","-0.13","-0.72","-19.11","-1.76","-1.03","-6.81","0.86","-7.64","0.09","-0.38","10.00","-16.41","-3.5","4.22","-0.95","0","0.00","-1.01","-0.98","1.15","0.04","0","0.00","13.71","100.00","1.137","32.37","5.46","0.78","20.67","97.65","54.6","9.75","2.34","95.89"
"626","Oskar Lindblom","PHI","L","81","87.7","1.0827160493827","-22.3","-0.4","-2.63","-13.73","-0.64","-2.04","-3.39","1.19","-2.25","-2.3","1.42","-22.93","-1.64","-0.18","-0.57","-5.69","-0.38","-0.75","-6.46","0.53","-4.77","-0.65","1.3","-24.68","1.03","-1.21","3.02","-1.26","-0.25","-83.33","-22.3","-2.03","0.37","-0.47","0","0.00","7.32","80.95","0.883","11.63","4.79","2.74","60.21","80.95","22.58","6.16","4.1","84.62"
"54","Evgeni Malkin","PIT","C","68","233.05","3.4272058823529","31.87","-0.42","6.15","22.39","1.07","4.93","24.25","2.79","5.29","2.11","1.83","-9.74","3.92","0.25","5.65","26.91","1.96","5.71","14.03","2.11","2.27","2.26","1.06","-1.43","17.17","-0.2","8.05","2.29","1.03","-17.65","7.84","-7.41","13.60","-2.69","0","0.00","18.26","76.00","0.943","31.67","3.35","0","4.38","100.00","60.24","9.78","1.54","97.50"
"448","Esa Lindell","DAL","D","82","95.85","1.1689024390244","-15.99","-0.42","-1.74","-16.96","0.76","-4.01","-18.03","2.17","-7.89","-1.11","-0.47","5.56","-1.62","-0.28","0.78","-5.18","-1.5","1.20","-0.35","-0.01","-0.19","0.15","0","0.00","-6.44","-1.99","2.67","-1.05","-0.31","14.29","-17.53","-2.39","0.67","-0.68","0","0.00","15.71","100.00","1.157","18.15","8.14","3.13","61.35","85.29","25.67","12.52","6.89","78.85"
"375","Brandon Saad","CHI","L","80","117.98333333333","1.4747916666667","-17.4","-0.45","-1.72","-12.52","-0.87","-1.35","-11.39","-0.43","-2.53","-3.98","0.65","-15.70","-1.48","0.51","-9.17","-16.9","-1.49","-1.25","-1.71","-1.69","6.06","-1.91","0.36","-19.05","-20.25","0.27","-5.61","-1.38","0","0.00","-1.02","0.09","-0.20","-1.48","0.73","-50.00","10.23","84.21","0.944","15.26","6.61","0.51","51.36","96.77","32.04","9.15","3.05","91.30"
"180","Zach Bogosian","BUF","D","65","15.4","0.23692307692308","-44.55","-0.46","-6.73","-48.07","0.12","-14.53","-27.63","2.43","-13.67","-2.66","-1.16","15.00","-4","0.04","-10.26","-37.05","2.39","-24.03","-12.64","1","-20.94","-2.89","-0.58","-","-32.54","1.85","-26.11","-3.34","-0.51","-86.67","-16.8","-6.4","9.39","3.96","0","0.00","12.50","100.00","1.125","31.17","31.17","3.9","124.68","88.89","38.96","31.17","3.9","90.91"
"472","Erik Gustafsson","CHI","D","79","239.63333333333","3.0333333333333","10.58","-0.49","1.60","4.34","-0.91","1.70","2.21","0.99","-0.76","2.21","0.42","-1.01","0.64","0.32","-2.78","13.23","0.05","2.86","-0.12","-0.06","0.15","0.36","0.59","-11.03","17.81","0.14","3.52","1.58","0","0.00","-0.14","0.5","-0.74","0.97","0.36","-14.29","14.95","88.10","1.030","20.53","4.51","0.5","13.02","97.62","48.57","8.01","3.25","93.72"
"778","Michael Rasmussen","DET","C","62","111.36666666667","1.7962365591398","-13.21","-0.5","-1.63","-15.33","-2.42","-1.04","-11.92","-2.38","-0.94","0.08","0.3","-3.62","-1.83","0.05","-4.83","-6.2","-4.5","5.96","-0.09","-2.28","8.97","0.5","0.15","-1.79","-8.15","-2.96","3.43","-2.2","0.2","-20.83","-14.31","2.5","-6.28","1.77","0","0.00","15.94","88.89","1.048","33.94","5.39","2.16","26.4","94.03","46.33","11.85","4.31","91.49"
"59","Travis Zajac","N.J","C","80","213.23333333333","2.6654166666667","16.08","-0.51","3.01","9.59","1.4","0.81","6.71","2.75","-1.09","0.66","0.02","1.48","0.94","0.46","-3.01","8.85","-0.68","4.11","6.73","1.75","-0.21","-0.25","0.85","-27.50","2.82","-3.24","8.09","1.54","0.01","5.19","8.73","3.75","-3.65","-0.36","-0.4","12.50","12.09","90.57","1.027","34.61","5.63","1.41","12.38","96.09","65.28","10.97","2.53","96.27"
"264","Anders Lee","NYI","L","82","237.16666666667","2.8922764227642","34.61","-0.51","5.80","24.94","-0.03","5.38","15.54","0.16","4.58","2.79","-0.36","10.00","3.09","0.19","1.68","25.82","-0.16","4.91","13.66","0.99","3.23","2.95","-0.36","25.00","16.21","-1.53","6.70","0.08","0","0.00","12.2","0.49","1.50","-0.32","0","0.00","10.91","100.00","1.109","33.39","4.3","0","6.58","100.00","55.4","7.84","1.26","97.77"
"191","Tyler Ennis","TOR","C, L","51","82.133333333333","1.6104575163399","-36.08","-0.53","-3.31","-27.32","2.47","-5.99","-17.62","2.25","-6.43","-6.47","0.9","-20.00","-3","0","-2.31","-27.34","-1.02","-1.68","-8.27","-0.38","-0.65","-2.65","0.6","-20.00","-25.43","-0.85","-2.70","-4.34","0.4","-25.00","-11.01","-0.92","-0.52","-0.8","0","0.00","9.86","81.25","0.911","27.03","8.04","1.46","37.99","94.87","35.8","10.23","1.46","96.08"
"773","Vinni Lettieri","NYR","C","27","15.166666666667","0.56172839506173","-20.42","-0.53","-2.37","-17.92","-0.53","-3.18","-19.37","-2.87","-1.79","-0.71","-1.62","15.79","-2.37","-0.55","6.53","-12.55","-4.31","8.89","-6.81","-3.23","12.50","-1.97","-1.08","15.38","-7.65","-1.44","4.76","-1.44","-0.72","-66.67","-13.19","3.38","-6.51","3.38","0","0.00","22.22","100.00","1.222","31.65","7.91","7.91","31.65","80.00","47.47","11.87","11.87","80.00"
"698","Denis Malgin","FLA","C","50","24.383333333333","0.48766666666667","-12.24","-0.55","-1.36","-9.65","-0.41","-1.56","1.51","2.91","-3.05","-7.02","-1.66","14.89","-1.24","-0.58","5.17","-14.47","-4.8","3.97","-8.17","-2.04","0.00","-0.86","-1.42","30.00","-8.4","-3.67","5.49","-3.48","-0.32","-91.67","-1.29","-0.08","-0.06","-5.14","0","-100.00","4.55","100.00","1.045","22.15","9.84","4.92","71.36","81.82","39.37","14.76","7.38","84.21"
"106","Kyle Okposo","BUF","R","78","147.45","1.8903846153846","-5.48","-0.56","-0.17","-5.73","-1","0.06","-2.58","-0.3","-0.20","-0.74","-0.74","6.54","-1.34","0.18","-4.34","-8.09","0","-1.56","-0.82","-0.11","-0.10","0.26","-0.37","10.58","-9.68","0.15","-2.08","-2.32","-0.49","-1.25","5.64","1.33","-0.76","1.07","0","0.00","11.27","92.31","1.036","31.33","5.7","1.22","24.82","96.25","48.83","8.55","4.48","91.60"
"461","Colton Sissons","NSH","C","75","86.983333333333","1.1597777777778","0.35","-0.56","0.49","6.43","0.57","0.76","11.65","4.13","-1.93","2.15","0.22","4.04","0.06","-0.28","3.47","-5.51","-1.3","0.37","2.37","-0.58","4.79","0.03","-0.08","3.03","-10.5","-0.96","-0.71","1.1","-0.26","9.09","6.63","0.83","-0.20","1.87","0.72","-5.00","10.84","90.00","1.008","37.94","6.21","2.07","28.97","94.83","57.94","9.66","2.76","95.45"
"648","Jack Eichel","BUF","C","77","272.08333333333","3.5335497835498","16.79","-0.57","2.47","15.12","-0.43","2.98","8.71","0.43","1.42","2.83","1.25","-9.09","1.45","0.2","-0.17","11.8","-0.84","3.92","0.2","-1.22","4.65","1.04","0.15","2.35","15.47","0.51","1.86","4.02","1.18","-20.00","9.71","-1.85","3.96","-1.78","0","0.00","13.04","82.61","0.957","26.24","5.51","0.22","6.4","99.17","55.79","9.92","2.43","95.83"
"410","Jonathan Marchessault","VGK","C","82","220.2","2.6853658536585","11.53","-0.58","1.57","10.12","1.72","-0.18","10.18","4.24","-3.48","1.96","-0.07","2.82","1.33","0.45","-3.67","10.52","0.18","1.54","2.45","2.7","-8.80","0.77","-0.07","3.97","10.76","-3.36","9.21","1.88","0","0.00","1.38","-0.89","1.23","-0.32","0","0.00","11.21","97.56","1.088","31.88","6.27","0.27","11.17","99.15","59.4","9.81","1.36","97.76"
"442","Filip Forsberg","NSH","L","64","192.9","3.0140625","0.19","-0.64","0.51","-1.76","-1.53","1.16","-5.92","1.68","-4.01","-0.9","0.86","-16.39","0.58","0.29","-2.02","6.87","-0.04","2.22","1.89","1.34","-2.60","-0.97","0.62","-40.00","6.65","-1.85","5.69","1.8","0.41","-11.11","-10.7","-0.31","-0.95","-1.85","-0.1","-16.67","8.61","88.89","0.975","23.95","7.15","0.62","18.66","97.47","46.35","9.33","1.56","96.75"
