"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"63","Marco Scandella","STL","D","65","1.4833333333333","0.022820512820513","-102.12","-14.25","-","-74.17","-13.34","-","-51.7","-10.23","-","-5.85","-0.91","-","-7.46","-1.33","-","-58.09","-8.4","-","-21.01","-4.2","-","-2.56","-0.73","-","-49.44","-5.6","-","-2.92","-0.24","-92.31","-45.54","-3.69","3.43","-1.58","0","-100.00","-","-","-","80.9","0","0","121.35","100.00","80.9","0","0","100.00"
"761","Brendan Brisson","VGK","C","15","14.183333333333","0.94555555555556","-39.57","-14.25","6.36","-15.67","-9.2","6.67","-9.43","-5.42","4.49","5.94","1.71","16.67","-2.32","-0.25","-1.82","-14.48","-1.63","-1.57","-7.87","-0.82","-1.85","2.97","2.97","0.00","-8.81","-1.09","-1.28","5.64","-1.68","100.00","-78.16","-6.65","-4.29","-1.82","0","-100.00","20.00","50.00","0.700","8.46","25.38","8.46","42.3","50.00","16.92","25.38","8.46","66.67"
"816","Emil Lilleberg","T.B","D","37","0.7","0.018918918918919","-119.39","-14.28","-","-90.09","-12.82","-","-61.16","-10.25","-","-9.52","-0.73","-","-9.32","-1.12","-","-69.22","-5.49","-","-23.44","-2.2","-","-2.93","0","-","-61.04","-4.39","-","-4.88","-0.98","-83.33","-107.91","-10.05","-","-4.23","0","-100.00","-","-","-","85.71","171.43","0","257.14","100.00","85.71","171.43","0","100.00"
"295","Nathan Walker","STL","L","45","2.2","0.048888888888889","8.77","-14.33","12.50","6.51","-13.55","15.25","0.87","-9.9","15.57","-8.6","-0.78","-","3.02","-1.21","13.15","-3.04","-8.08","12.30","31.09","-3.65","13.46","-4.43","-0.26","-","-45.51","-5.91","-","-3.13","-0.35","-90.00","100.62","-4.52","4.48","-2.63","0","-100.00","0.00","-","0.00","81.82","27.27","0","218.18","100.00","109.09","81.82","0","100.00"
"310","Haydn Fleury","T.B","D","24","0.75","0.03125","-122.91","-14.36","-","-97.64","-11.49","-","-70.64","-10.91","-","-10.91","-1.15","-","-9.69","-1.3","-","-66.62","-8.04","-","-24.12","-4.02","-","-4.02","-1.15","-","-56.67","-5.36","-","-3.83","0","-100.00","-3.08","-6.64","5.30","-5.81","0","-100.00","-","-","-","80","80","0","400","100.00","80","80","0","100.00"
"418","Kevin Stenlund","FLA","C","81","14.45","0.1783950617284","-54.33","-14.36","10.01","-38.14","-13.37","12.20","-34.62","-10.7","13.62","-8.73","-1.27","-","-6.21","-0.9","7.89","-50.53","-5.63","6.94","-28.57","-2.96","7.42","-5.77","-0.84","-","-29.28","-3.57","6.48","-2.63","-0.56","-82.35","-14.13","-6.1","4.99","-1.42","0","-100.00","0.00","-","0.00","37.37","8.3","4.15","87.2","90.00","53.98","16.61","4.15","92.86"
"506","Zack MacEwen","OTT","R","30","1.8833333333333","0.062777777777778","-34.64","-14.4","12.77","-42.97","-13.35","15.14","-14.51","-11.24","19.51","-5.27","-1.41","-","-7.08","-1.27","14.22","-55.5","-7.38","-","-20.73","-4.57","-","-1.76","-1.41","-","-46.37","-3.75","-","-2.34","0","-100.00","37.58","-4.57","4.35","-2.54","0","-100.00","0.00","-","0.00","31.86","31.86","31.86","63.72","50.00","63.72","31.86","31.86","66.67"
"679","Nikita Alexandrov","STL","C","23","0.16666666666667","0.0072463768115942","-96.04","-14.41","-","-70.11","-12.97","-","-49.46","-8.64","-","-7.2","-0.48","-","-6.84","-1.39","-","-55.22","-9.6","-","-20.65","-5.28","-","-3.36","-0.48","-","-46.1","-5.76","-","-3.2","0","-100.00","-98.49","-2.77","-","-2.08","0","-100.00","-","-","-","0","0","0","1080","-","0","0","0","-"
"192","Phillip Di Giuseppe","VAN","L","51","1.45","0.02843137254902","-111.76","-14.42","-","-81.79","-13.52","-","-55.66","-10.14","-","-8.11","0","-","-9.05","-0.9","-","-65.57","-6.08","-","-28.84","-3.38","-","-2.48","0","-","-48.97","-3.61","-","-3.91","0","-100.00","-107.08","-5.86","-","-3.58","0","-100.00","-","-","-","82.76","82.76","0","165.52","100.00","82.76","82.76","0","100.00"
"782","Matthew Kessel","STL","D","39","1.3833333333333","0.035470085470085","-95.23","-14.44","-","-72.8","-13.82","-","-52.84","-10.44","-","-9.52","-0.92","-","-7.28","-1.34","-","-54.99","-8.29","-","-20.89","-3.69","-","-4.92","-0.31","-","-45.46","-6.14","-","-3.28","-0.41","-88.89","-30.09","-4.88","5.00","-3.11","0","-100.00","-","-","-","43.37","0","43.37","260.24","50.00","43.37","0","43.37","50.00"
"23","Erik Johnson","BUF, PHI","D","67","1.1","0.016417910447761","-49.47","-14.48","12.22","-22.28","-13.07","14.54","-1.26","-10.24","15.51","-5.3","-1.41","-","-3.39","-1.03","12.75","4.92","-7.42","13.00","-17.66","-2.83","-","-1.59","-0.71","-","30.11","-6.12","12.56","-2.83","-0.71","-80.00","-36.26","-5.61","4.65","-2.3","0","-100.00","0.00","-","0.00","109.09","0","54.55","163.64","66.67","109.09","0","54.55","66.67"
"151","Nick Seeler","PHI","D","71","6.2","0.087323943661972","-24.9","-14.48","12.40","-25.13","-13.03","15.06","-4.38","-11.26","17.59","-4.34","-0.48","-","-3.82","-0.73","9.38","-21","-5.95","10.63","-9.79","-2.73","12.32","-1.77","-0.16","-","-14.95","-4.29","9.52","-1.5","-0.43","-77.78","0.99","-6.51","5.54","-1.86","0","-100.00","0.00","-","0.00","29.03","19.35","9.68","241.94","75.00","48.39","29.03","9.68","83.33"
"247","Connor Clifton","BUF","D","79","1.3166666666667","0.016666666666667","-101.34","-14.48","-","-76.09","-13.47","-","-55.89","-10.27","-","-6.23","-1.68","-","-6.72","-1.2","-","-47.81","-7.58","-","-14.98","-3.37","-","-2.02","-0.84","-","-43.77","-5.61","-","-2.47","-0.9","-73.33","-112.83","-5.35","-","-3.4","0","-100.00","-","-","-","0","0","0","318.99","-","0","0","0","-"
"329","Andreas Englund","L.A","D","82","1.25","0.015243902439024","40.14","-14.48","12.23","-27.35","-12.85","14.57","-49.2","-9.6","-","-8.42","-1.03","-","-4.37","-1.11","12.57","-5.63","-6.21","10.37","-22.16","-2.95","-","-3.4","-0.74","-","22.04","-4.33","9.36","-4.53","-0.39","-92.00","98.74","-5.98","5.19","-2.35","0","-100.00","-","-","-","0","0","0","288","-","96","0","0","100.00"
"839","Filip Roos","CHI","D","4","4.5833333333333","1.1458333333333","10.28","-14.5","16.67","0.64","-11.05","11.82","-18.65","-4.15","-5.56","-10.34","0","-","1.84","-0.44","12.38","22.03","-13.79","44.44","-10.34","0","-","-6.9","0","-","43.17","-18.39","66.67","-4.6","0","-100.00","-51.84","13.93","-28.07","0","0","-","0.00","100.00","1.000","13.09","0","0","52.36","100.00","13.09","0","0","100.00"
"574","Sammy Walker","MIN","C","4","0.18333333333333","0.045833333333333","-119.42","-14.56","-","-72.82","-14.56","-","-52.43","-11.65","-","0","-2.91","-","-6.11","-1.76","-","-52.43","-2.91","-","-17.48","0","-","0","0","-","-46.6","-3.88","-","0","0","-","333.89","-4.21","2.94","0","0","-","-","-","-","654.55","0","0","0","100.00","654.55","0","0","100.00"
"821","Lane Hutson","MTL","D","2","1.7","0.85","-95.88","-14.57","10.00","-102.02","-14.57","-","-58.3","-14.57","-","0","0","-","-16.57","-0.66","-","-23.01","-14.57","20.00","-43.72","0","-","0","0","-","27.63","-19.43","50.00","0","0","-","-117.44","0","0.00","0","0","-","-","-","-","35.29","0","0","70.59","100.00","35.29","0","0","100.00"
"25","Trevor Lewis","L.A","C","82","3.9666666666667","0.048373983739837","-13.36","-14.58","12.28","15.64","-12.94","14.70","11.57","-9.67","16.50","6.8","-1.04","11.11","-1.35","-1.12","12.65","-23.59","-6.25","10.40","8.24","-2.97","11.90","11.85","-0.74","18.52","-42.44","-4.36","-","-4.56","-0.4","-92.00","65.87","-6.02","5.23","-2.36","0","-100.00","25.00","-","0.25","121.01","30.25","15.13","121.01","88.89","151.26","30.25","15.13","90.91"
"484","Alexander Nylander","CBJ, PIT","L","28","58.016666666667","2.0720238095238","23.4","-14.58","12.74","28.02","-13.32","18.34","25.6","-10.36","22.11","3.91","0","0.00","1.48","-0.52","7.14","4.9","-7.62","10.85","2.78","-2.74","9.47","2.07","0","-","2.82","-6.51","11.52","-0.3","0","0.00","22.43","-2.46","3.02","2.99","0","100.00","8.33","100.00","1.083","39.3","1.03","0","13.44","100.00","54.81","3.1","0","100.00"
"432","Jalen Chatfield","CAR","D","72","7.1333333333333","0.099074074074074","-74.56","-14.6","11.13","-51.82","-13.35","13.51","-27.78","-11.04","15.23","-10.86","-1.42","-","-1.59","-0.92","8.98","-30.45","-6.05","8.63","-21.32","-3.03","9.24","-4.27","-1.07","-","-12.17","-4.04","8.10","-5.46","-0.47","-92.00","-85.96","-5.4","4.23","-3.34","0","-100.00","0.00","-","0.00","25.23","16.82","0","75.7","100.00","25.23","16.82","0","100.00"
"467","Josh Mahura","FLA","D","30","1.2666666666667","0.042222222222222","-89.38","-14.63","9.66","-54.28","-13.89","12.03","-22.83","-10.6","13.12","-8.41","-1.1","-","-5.63","-0.78","6.51","-33.8","-5.85","6.72","-39.85","-3.29","-","-5.48","-0.73","-","8.07","-3.41","5.83","-2.44","-0.49","-83.33","-50.41","-5.28","4.26","-1.58","0","-100.00","0.00","-","0.00","47.37","0","0","47.37","100.00","47.37","0","0","100.00"
"822","David Jiricek","CBJ","D","43","0.43333333333333","0.010077519379845","23.55","-14.63","11.29","-81.78","-13.43","-","-53.43","-11.04","-","-5.37","-0.9","-","-7.27","-0.9","-","81.15","-5.37","8.57","-21.79","-2.98","-","-2.39","-0.3","-","137.26","-3.18","6.30","-3.18","-0.8","-80.00","84.89","-4.74","3.96","-0.86","0","-100.00","-","-","-","138.46","138.46","0","415.38","100.00","138.46","138.46","0","100.00"
"435","Ryan Lomberg","FLA","L","75","7.0333333333333","0.093777777777778","-51.47","-14.78","10.33","-36.28","-13.74","12.52","-33.36","-10.9","13.90","-0.73","-1.34","12.68","-4.82","-0.95","8.32","-42.02","-5.97","7.27","-19.96","-3.14","7.81","2.41","-0.9","12.77","-29.41","-3.78","6.76","-2.79","-0.6","-82.35","-39.71","-6.25","5.22","-1.51","0","-100.00","25.00","-","0.25","59.72","8.53","0","59.72","100.00","59.72","17.06","0","100.00"
"766","Landon Slaggert","CHI","L","16","0.43333333333333","0.027083333333333","175.16","-14.84","12.73","197.42","-12.72","13.79","229.22","-8.48","15.09","-6.36","-1.06","-","33.49","-0.66","7.72","220.74","-5.3","8.62","113.02","-2.12","7.69","-2.12","0","-","143.63","-4.24","9.38","-1.41","-1.41","-50.00","102","-4.59","4.48","-4.59","0","-100.00","0.00","-","0.00","138.46","138.46","0","276.92","100.00","138.46","138.46","0","100.00"
"446","Ryan Lindgren","NYR","D","76","3.1333333333333","0.041228070175439","-126.48","-14.92","-","-96.14","-12.43","-","-64.48","-10.11","-","-10.11","-0.99","-","-9.93","-1.28","-","-67.8","-5.8","-","-30.67","-3.15","-","-5.3","-0.5","-","-49.51","-3.54","-","-3.09","0","-100.00","-130.25","-6.23","-","-3.59","-0.24","-93.75","-","-","-","0","19.15","0","57.45","-","19.15","19.15","0","100.00"
"305","Tomas Nosek","N.J","L","36","1.7","0.047222222222222","-102.83","-14.96","-","-65.44","-13.71","-","-45.18","-9.04","-","-5.92","-0.62","-","-6.86","-1.2","-","-53.6","-9.04","-","-20.88","-5.61","-","-2.8","-0.62","-","-43.63","-4.57","-","-2.91","0","-100.00","-103.07","46.03","-95.42","-1.35","0","-100.00","-","-","-","35.29","35.29","35.29","282.35","50.00","35.29","35.29","35.29","50.00"
"651","Reese Johnson","CHI","C","42","0.71666666666667","0.017063492063492","-95.46","-15.01","-","-71.67","-12.75","-","-49.85","-10.2","-","-5.95","-1.42","-","-8.25","-0.75","-","-52.97","-6.52","-","-26.06","-2.55","-","-3.12","-0.57","-","-35.88","-5.29","-","-2.64","-0.76","-77.78","27.23","-8.18","8.03","-1.23","-0.41","-75.00","-","-","-","83.72","0","0","334.88","100.00","83.72","0","0","100.00"
"855","Waltteri Merela","T.B","C","19","0.18333333333333","0.0096491228070175","-122.07","-15.01","-","-101.18","-13.06","-","-73.11","-9.14","-","-10.44","0","-","-11.3","-0.76","-","-69.19","-5.22","-","-33.29","-2.61","-","-3.92","0","-","-47.87","-3.48","-","-5.22","0","-100.00","-113.15","-10.37","-","-3.77","0","-100.00","-","-","-","327.27","0","0","654.55","100.00","327.27","0","0","100.00"
"338","Mark Friedman","VAN","D","23","1.9833333333333","0.086231884057971","40.32","-15.07","11.96","-19.85","-13.7","14.56","-26.82","-10.04","14.97","-10.04","0","-","5.78","-0.89","8.98","27.29","-5.48","7.95","34.94","-3.2","11.11","-3.2","0","-","-10.19","-3.04","5.68","-4.26","0","-100.00","-20.1","-5.28","4.68","-5.28","0","-100.00","0.00","-","0.00","0","30.25","0","30.25","-","30.25","30.25","0","100.00"
"450","Carl Grundstrom","L.A","R","50","5.5166666666667","0.11033333333333","10.89","-15.11","12.20","19.58","-13.28","14.50","3.78","-9.84","16.29","14.43","-1.14","13.51","1.1","-1.08","11.31","7.33","-5.95","9.32","-4.12","-2.98","10.32","7.67","-0.69","17.65","15.27","-3.97","8.50","11.45","-0.61","16.67","31.6","-6.94","5.95","-2.65","0","-100.00","40.00","-","0.40","76.13","21.75","10.88","174.02","87.50","97.89","21.75","10.88","90.00"
"121","Derek Forbort","BOS","D","35","1.35","0.038571428571429","-17.04","-15.13","12.50","-79.7","-14.12","-","-56.16","-12.78","-","-7.06","-0.67","-","-8.43","-1.02","-","-62.55","-7.4","-","-29.26","-5.38","-","-3.7","-0.67","-","-44.39","-2.69","-","-2.24","0","-100.00","18.61","-5.83","5.04","-2.43","0","-100.00","-","-","-","0","44.44","0","222.22","-","0","44.44","0","-"
"646","Angus Crookshank","OTT","L","13","2.9666666666667","0.22820512820513","-87.75","-15.2","12.34","-62.96","-11.2","11.86","-35.76","-8.8","13.58","-8","-0.8","-","-5.68","-0.62","7.72","-34.16","-5.6","9.33","-14.4","-2.4","-","0","-0.8","-","-26.36","-4.27","7.41","-8.53","0","-100.00","-86.32","-9.24","7.41","-2.31","0","-100.00","0.00","-","0.00","40.45","20.22","0","101.12","100.00","40.45","20.22","0","100.00"
"731","Dylan Holloway","EDM","L","38","3.9","0.10263157894737","-89.89","-15.29","11.25","-58.9","-14.05","13.55","-30.8","-10.33","14.37","4.64","-1.24","10.34","-6.19","-0.86","7.73","-42.78","-5.37","6.81","3.08","-1.65","5.63","10.84","-0.41","8.33","-61.16","-4.96","-","-5.51","-0.55","-90.91","-92.38","-10.74","8.57","-2.98","-0.6","-83.33","50.00","-","0.50","46.15","30.77","0","76.92","100.00","61.54","30.77","0","100.00"
"787","Josh Doan","ARI","R","11","0.68333333333333","0.062121212121212","-89.3","-15.31","-","-70.16","-12.76","-","-48.48","-11.48","-","-8.93","-1.28","-","-5.93","-1.03","-","-44.65","-6.38","-","-8.93","-3.83","-","-1.28","-1.28","-","-47.63","-3.4","-","-6.8","0","-100.00","-105.03","119.46","-93.44","-3.69","0","-100.00","-","-","-","0","87.8","87.8","0","0.00","0","87.8","87.8","0.00"
"341","Fredrik Olofsson","COL","L","57","2.05","0.035964912280702","-20.23","-15.46","12.52","-23.73","-14.04","14.58","-29.01","-11.73","16.75","-9.24","-1.07","-","-5.63","-1.33","13.92","1.14","-7.46","11.51","-24.88","-5.33","-","-5.33","-1.07","-","34.69","-2.84","6.15","-1.9","0","-100.00","-26.84","-6.67","5.65","-3.59","0","-100.00","0.00","-","0.00","29.27","29.27","0","234.15","100.00","87.8","29.27","0","100.00"
"456","Dillon Dube","CGY","C","43","21.033333333333","0.48914728682171","-45.66","-15.6","10.06","-31.55","-15.9","16.57","-27.97","-13.06","19.57","0.88","-1.14","19.05","-3.78","-1.41","14.18","-21.4","-10.5","15.88","-6.71","-4.83","15.32","3.43","-0.28","11.11","-19.59","-7.57","16.39","-1.14","-1.14","-50.00","-54.61","-1.6","-3.56","-2.46","0","-100.00","22.22","-","0.22","34.23","5.71","5.71","82.73","85.71","45.64","17.12","8.56","84.21"
"390","Parker Wotherspoon","BOS","D","41","6.05","0.14756097560976","-84.33","-15.62","13.04","-58.9","-14.09","15.18","-45.84","-10.72","16.13","-8.58","-0.92","-","-6.49","-1.26","14.16","-48.29","-7.05","10.80","-15.51","-4.29","14.43","-3.06","-0.61","-","-43.71","-3.68","-","-3.68","0","-100.00","-75.78","-7.52","6.72","-3.98","0","-100.00","0.00","-","0.00","19.83","9.92","0","128.93","100.00","29.75","9.92","0","100.00"
"850","Jason Polin","COL","R","7","0.58333333333333","0.083333333333333","-8.52","-15.69","12.35","13.45","-14.12","13.64","41.68","-9.41","13.33","-10.98","0","-","-3.58","-2.04","15.93","36.97","-9.41","12.50","-31.37","-7.84","-","-9.41","0","-","91.13","-2.09","4.35","0","0","-","-99.69","-9.06","-","-2.27","0","-100.00","0.00","-","0.00","0","0","0","102.86","-","0","0","0","-"
"162","Joel Edmundson","TOR, WSH","D","53","1.7","0.032075471698113","-35.99","-15.82","12.93","-3.64","-14.19","16.05","-17.76","-11.4","17.69","-6.75","-1.4","-","-4.49","-0.86","9.40","-55.15","-7.21","-","-28.16","-2.79","-","-3.72","-0.23","-","-35.99","-5.89","-","-2.17","-0.93","-70.00","-6.27","-8.07","6.94","-2.02","-0.34","-85.71","0.00","-","0.00","35.29","105.88","35.29","105.88","50.00","35.29","105.88","35.29","50.00"
"209","Matt Grzelcyk","BOS","D","63","10.7","0.16984126984127","-50.05","-15.91","13.04","-40.68","-14.94","15.75","-22.81","-12.22","17.80","-7.95","-0.97","-","-5.16","-1.22","12.75","-34.63","-7.76","11.02","-17.69","-5.04","14.86","-3.49","-0.78","-","-22.58","-3.62","7.45","-3.62","0","-100.00","-30.23","-7.57","6.84","-2.52","0","-100.00","0.00","-","0.00","28.04","11.21","11.21","117.76","71.43","33.64","11.21","11.21","75.00"
"465","Tyson Jost","BUF","C","43","1.55","0.036046511627907","-61.22","-15.93","13.75","-35.73","-14.77","16.56","-54.16","-10.72","-","-4.63","-1.74","-","-4.68","-1.25","15.97","-49.53","-7.82","-","-15.64","-3.48","-","-1.74","-1.16","-","-45.18","-5.79","-","-1.54","-0.39","-80.00","170.79","-6.28","5.45","-2.51","0","-100.00","-","-","-","154.84","0","0","193.55","100.00","154.84","0","0","100.00"
"464","Andrew Peeke","BOS, CBJ","D","38","0.15","0.0039473684210526","-95.35","-16.2","-","-70.68","-14.36","-","-53.38","-12.52","-","-6.26","-1.47","-","-7.14","-1.28","-","-53.01","-6.63","-","-24.67","-4.79","-","-3.68","-0.74","-","-37.8","-2.45","-","-2.95","-0.49","-85.71","482.59","-6.91","6.77","-0.53","0","-100.00","-","-","-","400","0","0","400","100.00","400","0","0","100.00"
"598","Mattias Samuelsson","BUF","D","41","2.4333333333333","0.059349593495935","-32.58","-16.24","13.23","-28","-14.94","16.20","-55.87","-10.72","-","-5.2","-2.27","-","5.99","-1.5","18.18","-50.35","-9.75","-","-15.59","-3.9","-","-1.62","-0.65","-","-46.35","-7.8","-","-2.6","-1.73","-60.00","88.88","-6.1","4.66","-2.35","0","-100.00","-","-","-","73.97","0","0","271.23","100.00","98.63","0","0","100.00"
"589","Oliver Wahlstrom","NYI","R","32","27.3","0.853125","-31.1","-16.26","9.79","-18.35","-14.71","11.66","-15.41","-15.36","16.48","-3.73","-0.52","4.76","-4.18","-1.88","13.84","-35.96","-7.48","3.41","-19.34","-5.16","13.70","-6.71","-0.52","-","-22.15","-3.09","-1.25","6.04","0","0.00","2.05","-5.97","4.79","-2.24","0","-100.00","12.50","100.00","1.125","41.76","10.99","2.2","35.16","95.00","48.35","21.98","2.2","95.65"
"117","Tyler Pitlick","NYR","C","34","0.15","0.0044117647058824","-117.74","-16.27","-","-89.85","-13.56","-","-59.64","-12.01","-","-9.3","-1.16","-","-8.74","-1.72","-","-60.03","-8.52","-","-27.11","-4.65","-","-3.49","-0.39","-","-43.89","-5.16","-","-3.61","0","-100.00","-127.55","-2.8","-","-4.48","0","-100.00","-","-","-","400","400","0","800","100.00","400","400","0","100.00"
"587","Eric Robinson","BUF, CBJ","L","47","0.53333333333333","0.011347517730496","127.59","-16.28","14.32","38.78","-15.69","17.55","57.43","-12.44","18.42","-6.51","-0.59","-","21.65","-1.12","15.51","182.36","-6.81","13.77","98.88","-4.15","23.33","-2.07","-0.59","-","111.31","-3.55","8.41","-1.97","0","-100.00","-115.04","-6.84","-","-4.28","0","-100.00","0.00","-","0.00","0","112.5","112.5","225","0.00","0","112.5","112.5","0.00"
"198","Olli Maatta","DET","D","72","3.7166666666667","0.05162037037037","-27.15","-16.37","13.17","-16.95","-14.34","14.96","-25.85","-11.85","16.93","-8.73","-0.94","-","-5.87","-1.17","11.99","-62.35","-6.55","-","-20.73","-3.59","-","-4.05","-0.62","-","-55.49","-3.95","-","-4.57","-0.42","-91.67","55.38","-9.68","8.24","-1.58","0","-100.00","0.00","-","0.00","0","16.14","32.29","226.01","0.00","48.43","16.14","32.29","60.00"
"709","Cole Schwindt","CGY","R","4","0.083333333333333","0.020833333333333","-95.6","-16.39","-","-76.48","-16.39","-","-43.7","-8.19","-","-2.73","-5.46","-","-7.71","-2.47","-","-51.9","-16.39","-","-21.85","-10.93","-","-2.73","-2.73","-","-40.06","-7.28","-","0","-3.64","0.00","-98.63","0","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"215","Mackenzie MacEachern","STL","L","8","0.066666666666667","0.0083333333333333","-118.65","-16.52","-","-90.11","-15.02","-","-57.07","-15.02","-","-7.51","-1.5","-","-8.82","-0.95","-","-67.58","-6.01","-","-24.03","-4.51","-","-1.5","-1.5","-","-58.07","-2","-","-6.01","0","-100.00","-119.32","-8.68","-","-2.17","0","-100.00","-","-","-","0","0","900","0","0.00","0","0","900","0.00"
"527","Jonas Rondbjerg","VGK","R","20","1.5333333333333","0.076666666666667","-85.25","-16.76","-","-64.85","-13.84","-","-52.46","-11.66","-","-5.83","-2.91","-","-6.47","-0.84","-","-46.63","-5.83","-","-21.13","-2.19","-","-2.19","-1.46","-","-34","-4.86","-","-1.94","0","-100.00","-90.51","-10.52","-","-3.16","-1.05","-75.00","-","-","-","78.26","39.13","0","78.26","100.00","78.26","39.13","0","100.00"
"301","Patrick Brown","BOS","C","11","0.016666666666667","0.0015151515151515","-107.62","-16.79","-","-82.94","-14.81","-","-63.19","-10.86","-","-8.89","-0.99","-","-8.98","-0.98","-","-68.13","-6.91","-","-31.6","-4.94","-","-6.91","-0.99","-","-48.71","-2.63","-","-2.63","0","-100.00","-89.85","-8.56","-","0","0","-","-","-","-","0","0","0","3600","-","0","0","0","-"
"626","Jordan Harris","MTL","D","56","4.3666666666667","0.07797619047619","-61.52","-16.8","15.88","-66.3","-14.53","-","-46.77","-12.49","-","-6.81","-1.59","-","-6.43","-1.04","-","-22.7","-7.72","13.33","-17.71","-4.31","-","-3.41","-1.14","-","-6.65","-4.54","9.49","-2.12","-0.61","-77.78","-76.24","-8.2","7.86","-2.62","0","-100.00","-","-","-","13.74","13.74","0","192.37","100.00","27.48","13.74","0","100.00"
"159","Scott Mayfield","NYI","D","41","0.73333333333333","0.017886178861789","135.03","-16.82","13.22","164.28","-14.99","15.59","185.49","-12.8","17.59","-9.51","-0.73","-","-1.09","-1.25","12.27","-64.35","-9.51","-","-28.15","-2.93","-","-5.12","-0.37","-","-48.26","-8.78","-","-3.9","-0.49","-88.89","12.03","-6.34","5.63","-2.11","0","-100.00","0.00","-","0.00","0","0","0","654.55","-","0","0","0","-"
"242","Chad Ruhwedel","NYR, PIT","D","52","0.066666666666667","0.0012820512820513","-122.9","-16.91","-","-87.57","-15.82","-","-61.99","-12.79","-","-6.29","-1.95","-","-10.24","-0.93","-","-69.58","-7.15","-","-31","-2.6","-","-3.9","-1.08","-","-51.45","-6.07","-","-1.45","-0.87","-62.50","-116.16","-6.58","-","-1.88","-0.31","-85.71","-","-","-","0","0","0","900","-","0","0","0","-"
"777","Ilya Solovyov","CGY","D","10","0.23333333333333","0.023333333333333","416.4","-17.09","14.86","445.92","-15.54","18.52","475.44","-12.43","24.24","252.48","-3.11","40.00","93.78","-1.43","16.11","463.01","-9.32","15.38","486.32","-6.21","18.18","254.04","-1.55","33.33","-31.07","-4.14","-","-2.07","-2.07","-50.00","265.95","-8.98","7.84","0","0","-","50.00","-","0.50","257.14","0","0","257.14","100.00","257.14","0","0","100.00"
"409","Dennis Gilbert","CGY","D","34","1.3833333333333","0.040686274509804","-106.23","-17.19","-","-77.07","-14.74","-","-52.5","-11.05","-","-4.91","-1.23","-","-8.56","-1.51","-","-51.58","-10.13","-","-28.55","-6.45","-","-3.38","-0.61","-","-30.7","-4.91","-","-1.23","-0.82","-60.00","-57.09","-10.2","7.85","-0.89","0","-100.00","-","-","-","130.12","0","0","130.12","100.00","130.12","0","0","100.00"
"380","Christian Fischer","DET","R","79","5.3","0.067088607594937","-51","-17.39","13.91","-35.46","-15.55","16.15","-35.05","-12.87","18.24","-8.48","-1.27","-","-6","-1.21","12.44","-50.33","-6.79","9.92","-21.07","-3.39","-","-3.96","-0.42","-","-39.01","-4.52","7.72","-3.96","-0.94","-80.77","55.27","-10.42","8.78","-2.04","-0.2","-90.91","0.00","-","0.00","67.92","33.96","0","113.21","100.00","90.57","33.96","0","100.00"
"684","John Beecher","BOS","C","52","0.58333333333333","0.011217948717949","-105.29","-17.47","-","-81.27","-15.28","-","-62.11","-12.62","-","-9.22","-0.97","-","-8.62","-1.17","-","-64.29","-8.25","-","-31.05","-5.58","-","-4.61","-0.97","-","-44.32","-3.56","-","-3.88","0","-100.00","-100.22","-8.41","-","-2.45","0","-100.00","-","-","-","102.86","0","102.86","720","50.00","102.86","0","102.86","50.00"
"296","Joel Hanley","CGY, DAL","D","42","1.8666666666667","0.044444444444444","-4.7","-17.62","14.84","-43.21","-15.33","16.91","-22.01","-12.07","18.23","-9.46","-0.65","-","-7.69","-1.03","10.80","-61","-9.13","-","-28.05","-4.57","-","-5.55","-0.65","-","-43.93","-6.09","-","-3.48","0","-100.00","44.58","-8.01","7.80","-1.88","0","-100.00","0.00","-","0.00","96.43","32.14","0","160.71","100.00","96.43","32.14","0","100.00"
"585","Zach Whitecloud","VGK","D","61","7.3","0.11967213114754","-61.87","-17.66","14.64","-42.12","-15.08","16.74","-38.92","-12.9","18.90","-7.14","-1.19","-","-4.67","-1.01","11.75","-29.11","-7.54","12.30","-16.98","-3.57","12.41","-3.17","-0.6","-","-16.18","-5.29","12.20","-2.12","-0.26","-88.89","-76.72","26.73","-42.67","-3.44","-0.29","-92.31","0.00","-","0.00","32.88","16.44","24.66","164.38","57.14","32.88","24.66","24.66","57.14"
