"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"806","Pavel Zacha","N.J","C","1","4.2333333333333","4.2333333333333","-24.88","-9.57","9.09","-10.33","-9.57","12.50","-0.75","-9.57","14.29","0","0","-","2.2","-0.15","2.78","32.57","0","0.00","14.17","0","-","0","0","-","24.53","0","0.00","0","0","-","-82.98","0","-","0","0","-","0.00","-","0.00","14.17","28.35","0","28.35","100.00","70.87","28.35","0","100.00"
"770","Tyler Gaudet","ARI","C","14","0.56666666666667","0.04047619047619","-112.8","-9.6","-","-88","-9.6","-","-67.2","-9.6","-","-8.8","0","-","-8.47","-0.65","-","-60.8","-5.6","-","-28","-2.4","-","-4.8","0","-","-43.73","-4.27","-","-3.2","0","-100.00","-71.64","-3.47","-","-2.31","0","-100.00","-","-","-","105.88","105.88","0","105.88","100.00","105.88","105.88","0","100.00"
"297","Rob Klinkhammer","EDM","L","14","0.016666666666667","0.0011904761904762","-95.89","-9.82","-","-66.44","-9.82","-","-43.79","-8.31","-","-8.31","0","-","-5.31","-0.49","-","-40.77","-3.02","-","-15.1","0","-","-3.78","0","-","-34.23","-4.03","-","-5.03","0","-100.00","-70.89","-7.63","-","-1.09","0","-100.00","-","-","-","0","3600","0","0","-","0","3600","0","-"
"519","Derek Forbort","L.A","D","14","0.2","0.014285714285714","-128.05","-10.06","-","-93.29","-7.32","-","-67.68","-5.49","-","-10.06","-0.91","-","-9.32","-0.48","-","-62.2","-4.57","-","-25.61","-2.74","-","-3.66","-0.91","-","-48.78","-2.44","-","-2.44","0","-100.00","-92.48","-3.96","-","-6.61","0","-100.00","-","-","-","0","0","0","300","-","0","0","0","-"
"348","Micheal Haley","S.J","C","16","0.3","0.01875","-93.51","-10.13","-","-69.69","-7.74","-","-48.25","-4.77","-","-6.55","-0.6","-","-6.31","-0.4","-","-44.67","-4.77","-","-20.85","0","-","-2.98","0","-","-31.77","-6.35","-","-2.38","-0.79","-75.00","-61.09","-6.02","-","-2.58","0","-100.00","-","-","-","200","0","0","200","100.00","200","0","0","100.00"
"615","Miikka Salomaki","NSH","R","61","2.1666666666667","0.03551912568306","-5.51","-10.13","10.26","14.2","-8.47","10.95","30.77","-7.92","13.15","-6.63","-0.37","-","-2.83","-0.58","8.43","-43.65","-5.71","-","-14.73","-2.03","-","-2.39","-0.18","-","-38.55","-4.91","-","-1.96","-0.25","-88.89","57.75","-3.46","5.26","-3.99","0","-100.00","0.00","-","0.00","166.15","83.08","0","138.46","100.00","166.15","83.08","0","100.00"
"277","Andrew Bodnarchuk","CBJ, COL","D","37","2.35","0.063513513513514","-64.06","-10.14","10.17","-42.42","-8.79","11.45","-52.4","-7.78","-","-5.41","-1.35","-","-5.02","-0.76","10.68","-17.07","-5.07","10.64","-19.61","-2.37","-","-2.7","-1.01","-","3.39","-3.61","10.53","-1.8","-0.45","-80.00","-63.97","-5.37","-","-1.95","0","-100.00","-","-","-","25.53","0","0","102.13","100.00","25.53","0","0","100.00"
"781","Dennis Rasmussen","CHI","C","44","1.9666666666667","0.04469696969697","42.01","-10.18","11.29","0.2","-9.02","12.92","-16.63","-6.69","12.43","-9.31","-0.29","-","-3.17","-0.88","13.56","-6.15","-5.82","13.70","-17.17","-2.33","-","-3.78","0","-","14.68","-4.66","15.19","-4.27","0","-100.00","74.62","-4.2","6.80","-3.36","0","-100.00","0.00","-","0.00","0","61.02","0","122.03","-","30.51","61.02","0","100.00"
"598","Kyle Rau","FLA","C","9","4.5333333333333","0.5037037037037","14.34","-10.25","8.91","-12.41","-7.97","9.21","-1.73","-5.69","9.43","6.4","-1.14","14.29","-2.41","-0.56","6.46","-29.33","-5.69","9.26","-17.51","-2.28","6.90","-5.69","0","-","-15.76","-4.56","12.00","-1.52","-1.52","-50.00","68.02","-3.29","4.76","19.12","0","100.00","25.00","-","0.25","39.71","26.47","0","39.71","100.00","79.41","26.47","0","100.00"
"193","Adam Pardy","EDM, WPG","D","23","0.46666666666667","0.020289855072464","-91.49","-10.28","-","-69.39","-9.77","-","-50.89","-7.2","-","-6.17","-0.51","-","-6.2","-0.69","-","-50.89","-7.2","-","-20.56","-2.57","-","-2.06","-0.51","-","-40.43","-6.17","-","-3.43","0","-100.00","-55.68","-2.23","-","-2.23","0","-100.00","-","-","-","257.14","128.57","0","128.57","100.00","257.14","128.57","0","100.00"
"388","Lance Bouma","CGY","C","44","0.88333333333333","0.020075757575758","-32.5","-10.29","9.29","-6.05","-8.33","10.12","14.77","-5.63","9.58","-7.59","-0.49","-","-3.41","-0.63","8.25","-52.91","-6.37","-","-23.52","-2.94","-","-2.2","-0.49","-","-39.19","-4.57","-","-3.92","0","-100.00","37.26","-3.89","6.01","-3.54","0","-100.00","0.00","-","0.00","0","0","0","543.4","-","0","67.92","0","-"
"618","Lucas Lessio","MTL","L","12","5.5","0.45833333333333","-19.05","-10.3","5.70","3.4","-10.3","12.64","15.88","-7.8","15.94","-3.74","-6.24","-","1.06","-1","18.34","-0.64","-11.23","33.33","0.93","-6.24","38.46","-1.25","-3.74","-","-2.09","-6.65","28.57","0","-3.33","0.00","-19.39","6.75","-13.10","-3.6","0","-100.00","0.00","100.00","1.000","21.82","21.82","0","32.73","100.00","32.73","43.64","0","100.00"
"351","Michael Kostka","OTT","D","15","0.16666666666667","0.011111111111111","-80.84","-10.34","-","-52.64","-7.52","-","-37.6","-5.64","-","-1.88","-0.94","-","-3.8","-0.84","-","-34.78","-6.58","-","-8.46","-3.76","-","-0.94","-0.94","-","-35.09","-3.76","-","0","0","-","-62.45","-5.43","-","-1.36","0","-100.00","-","-","-","0","0","0","720","-","0","0","0","-"
"436","Jared Cowen","OTT","D","37","1.0333333333333","0.027927927927928","-40.1","-10.39","9.57","-13.97","-9.38","11.52","8.48","-5.7","10.30","51.7","-0.34","5.00","-1.11","-0.61","9.72","14.17","-5.36","10.88","41.65","-2.68","14.04","55.72","-0.34","12.50","-36.63","-3.57","-","-3.13","0","-100.00","-72.59","-4.84","-","-2.42","0","-100.00","100.00","-","1.00","0","0","0","290.32","-","0","0","0","-"
"675","Zemgus Girgensons","BUF","C","71","61.95","0.87253521126761","25.22","-10.44","10.26","18.5","-7.96","10.19","14.55","-6.46","11.02","-2.03","-1.14","14.29","2.35","-0.81","12.18","14.17","-4.93","11.19","8.02","-2.47","12.36","-0.34","-0.76","19.05","8.19","-3.29","10.20","0.29","-0.25","10.00","18.38","-7.42","9.84","-2.76","-0.28","-90.91","7.25","100.00","1.072","28.09","3.87","2.91","39.71","90.63","52.3","3.87","3.87","93.10"
"130","Mark Stuart","WPG","D","64","2.5166666666667","0.039322916666667","-91.13","-10.51","-","-67.21","-9.42","-","-48.37","-7.07","-","-5.8","-0.72","-","-5.77","-0.69","-","-40.4","-5.44","-","-16.85","-2.72","-","-2.72","-0.36","-","-31.4","-3.62","-","-2.42","-0.48","-83.33","-67.52","-3.66","-","-1.57","0","-100.00","-","-","-","23.84","23.84","0","238.41","100.00","23.84","23.84","0","100.00"
"360","Cody Hodgson","NSH","C","39","3.5666666666667","0.091452991452991","-7.35","-10.59","10.37","14.9","-8.41","10.84","17.35","-7.33","12.80","10.31","-0.27","4.00","4.17","-0.61","8.33","3.24","-5.43","10.31","32.83","-1.9","9.72","14.11","-0.27","9.09","-39.45","-4.7","-","-2.53","0","-100.00","-10.99","-3.92","6.17","-2.74","0","-100.00","25.00","-","0.25","67.29","50.47","0","117.76","100.00","67.29","50.47","0","100.00"
"397","Mark Borowiecki","OTT","D","63","1.9","0.03015873015873","-65.39","-10.69","9.93","-39.47","-9.24","11.51","-16.09","-6.16","11.45","-6.52","-0.36","-","-4.33","-0.61","9.68","-42.41","-5.26","-","-16.31","-1.99","-","-2.36","-0.18","-","-34.8","-4.35","-","-2.66","0","-100.00","-27.16","-5.5","7.02","-2.88","0","-100.00","0.00","-","0.00","0","31.58","0","221.05","-","0","31.58","31.58","0.00"
"490","Nate Prosser","MIN","D","54","0.86666666666667","0.016049382716049","-100.63","-10.7","-","-73.88","-8.85","-","-53.3","-6.38","-","-6.59","-0.82","-","-7.15","-0.69","-","-53.71","-5.14","-","-23.67","-1.23","-","-3.29","-0.21","-","-40.06","-5.21","-","-1.92","-0.55","-77.78","-62.12","-5.35","-","-2.68","-0.3","-90.00","-","-","-","0","0","0","415.38","-","0","69.23","0","-"
"587","Andrey Pedan","VAN","D","13","0.15","0.011538461538462","-69.87","-10.75","-","-51.06","-9.85","-","-35.83","-8.96","-","-2.69","-1.79","-","-4.26","-0.79","-","-36.73","-5.37","-","-9.85","-4.48","-","0","-0.9","-","-35.83","-1.19","-","-2.39","0","-100.00","-45.28","-5.18","-","-1.29","-1.29","-50.00","-","-","-","400","0","0","400","100.00","400","0","0","100.00"
"330","TJ Brennan","TOR","D","7","2.2833333333333","0.32619047619048","-39.94","-10.8","8.33","9.73","-10.8","13.51","31.32","-4.32","8.33","19.8","0","0.00","1.22","-1.38","20.11","7.2","-2.16","4.55","-21.6","0","-","-2.16","0","-","38.4","-2.88","8.33","32.16","0","0.00","-68.1","-3.12","2.86","-3.12","0","-100.00","33.33","-","0.33","0","0","0","52.55","-","0","0","26.28","0.00"
"144","Kyle Quincey","DET","D","47","2.5","0.053191489361702","-103.93","-10.84","-","-75.89","-9.9","-","-53.03","-7.31","-","-7.31","-0.24","-","-6.81","-0.74","-","-56.33","-5.18","-","-21.92","-2.12","-","-3.3","0","-","-45.88","-4.09","-","-2.83","-0.31","-90.00","-64","-3.74","-","-2.72","0","-100.00","-","-","-","48","0","24","336","66.67","72","0","24","75.00"
"425","Kyle Clifford","L.A","L","56","3.5166666666667","0.062797619047619","-27.35","-10.87","8.80","0.87","-8.1","8.75","10.64","-6.01","9.45","10.58","-0.46","6.67","2.97","-0.73","9.61","0.99","-5.78","10.33","13.77","-1.85","8.33","14.98","-0.23","10.00","-17.04","-5.24","11.64","-2.16","0","-100.00","-33.91","-6.35","7.09","-4.01","0","-100.00","25.00","-","0.25","51.18","0","0","153.55","100.00","51.18","17.06","0","100.00"
"71","Chris Thorburn","WPG","R","82","6.3166666666667","0.077032520325203","53.72","-10.94","10.97","29.49","-9.97","13.21","49.15","-7.2","13.58","4.38","-0.55","9.76","2.88","-0.74","11.31","16.7","-6.09","13.13","-8.09","-3.18","15.33","-2.63","-0.28","-","33.05","-3.88","11.35","10.82","-0.37","16.67","44.36","-3.8","5.49","-1.4","0","-100.00","10.00","-","0.10","56.99","28.5","19","180.47","75.00","85.49","56.99","19","81.82"
"157","Chris Porter","MIN","L","61","1.8166666666667","0.029781420765027","-100.83","-10.97","-","-73.49","-9.23","-","-52.07","-7.31","-","-5.57","-0.7","-","-6.76","-0.7","-","-52.42","-4.35","-","-21.77","-1.04","-","-2.44","0","-","-40.87","-4.41","-","-2.09","-0.46","-81.82","-63.39","-5.28","-","-2.26","-0.25","-90.00","-","-","-","33.03","66.06","0","297.25","100.00","33.03","66.06","0","100.00"
"148","Marc Methot","OTT","D","69","3.6833333333333","0.053381642512077","5.71","-11.02","10.70","15.98","-9.35","12.50","22.07","-6.51","13.13","-5.51","-0.5","-","2.59","-0.67","11.47","9.12","-5.51","12.18","34.51","-2.17","13.13","-2.17","-0.33","-","-33.85","-4.45","-","-2.23","0","-100.00","-46.43","-6.03","7.94","-2.17","0","-100.00","0.00","-","0.00","65.16","32.58","48.87","195.48","57.14","81.45","32.58","48.87","62.50"
"326","Nick Spaling","S.J, TOR","C","58","5.2833333333333","0.091091954022989","-46.02","-11.02","8.81","-39.96","-8.97","9.50","-36.51","-7.29","10.96","-5.79","-1.12","-","-4.87","-0.81","8.57","-39.5","-5.42","8.01","-18.35","-2.06","6.47","-3.18","-0.37","-","-28.2","-4.48","9.38","-1.25","-0.5","-71.43","-19.88","-5.4","7.25","-1.89","-0.54","-77.78","0.00","-","0.00","79.5","22.71","22.71","215.77","77.78","90.85","22.71","22.71","80.00"
"619","Tyler Wotherspoon","CGY","D","11","0.066666666666667","0.0060606060606061","-114.19","-11.02","-","-93.16","-9.02","-","-68.11","-6.01","-","-7.01","0","-","-9.95","-0.72","-","-64.11","-7.01","-","-31.05","-3.01","-","-2","0","-","-44.07","-5.34","-","-6.68","0","-100.00","-68","-2.89","-","0","0","-","-","-","-","900","0","0","900","100.00","900","0","0","100.00"
"733","Andrew Copp","WPG","C","77","2.6333333333333","0.034199134199134","2.19","-11.1","11.09","2.49","-10.08","13.27","21.91","-7.16","13.35","-5.26","-0.44","-","-3.09","-0.71","10.75","-41.62","-5.99","-","-18.11","-3.07","-","-2.63","-0.15","-","-31.35","-3.89","-","-1.95","-0.39","-83.33","67.72","-4.01","5.90","-1.48","0","-100.00","0.00","-","0.00","91.14","22.78","0","68.35","100.00","159.49","22.78","0","100.00"
"735","Hunter Shinkaruk","CGY, VAN","C","8","14.9","1.8625","19.58","-11.12","13.41","18.42","-5.36","11.47","19.95","-1.53","8.33","12.47","-1.92","20.00","1.72","-0.29","8.54","22.26","-7.28","15.56","0.96","2.3","-5.49","0.19","0","0.00","28.39","-12.78","29.41","8.18","-2.56","50.00","-4.14","-5.54","14.29","8.86","0","0.00","35.71","100.00","1.357","20.13","12.08","0","44.3","100.00","28.19","16.11","0","100.00"
"322","Brad Malone","CAR","C","57","2.5666666666667","0.045029239766082","-56.26","-11.14","9.76","-52.65","-10.07","11.69","-30.59","-8.14","13.10","-6.64","-1.07","-","-5.71","-0.83","11.62","-21.17","-7.71","14.75","-17.35","-3.21","-","-2.78","-0.64","-","-5.1","-6","14.19","-2.57","-0.57","-81.82","-45.42","-3.4","4.12","-2.78","0","-100.00","0.00","-","0.00","70.13","0","0","116.88","100.00","70.13","23.38","0","100.00"
"408","Matt Bartkowski","VAN","D","80","19.55","0.244375","-18.77","-11.2","9.37","-17.8","-9.22","9.39","-18.64","-6.49","7.15","-2.39","-1.21","18.18","-2.11","-0.69","7.79","-5.48","-5.13","8.15","-7.61","-1.33","-1.88","0.19","-0.61","17.39","2.83","-5.06","12.95","-1.62","-0.4","-80.00","-14.16","-5.48","8.01","-1.75","-0.44","-80.00","10.00","100.00","1.100","12.28","21.48","6.14","153.45","66.67","24.55","21.48","6.14","80.00"
"403","Ben Smith","S.J, TOR","R","22","2","0.090909090909091","21.08","-11.23","10.19","15.68","-9.09","10.90","11.88","-6.42","11.76","-8.02","-1.6","-","-1.31","-0.49","7.16","17.76","-4.28","9.20","-18.18","-1.6","-","-3.21","-0.53","-","47.92","-3.56","10.00","-4.28","-0.71","-85.71","10.21","-6.18","7.48","-2.32","-0.77","-75.00","0.00","-","0.00","120","30","0","150","100.00","120","60","0","100.00"
"381","Patrice Cormier","WPG","C","2","0.73333333333333","0.36666666666667","248.52","-11.25","12.50","111.14","-11.25","17.65","122.39","-11.25","21.43","0","0","-","28.72","-1.13","26.60","144.89","-7.5","28.57","78.07","-3.75","50.00","0","0","-","89.09","-5","20.00","0","0","-","155.11","0","0.00","0","0","-","0.00","-","0.00","81.82","0","0","0","100.00","163.64","81.82","0","100.00"
"10","Willie Mitchell","FLA","D","46","5.75","0.125","-27.59","-11.31","11.14","-38.25","-9.59","12.11","-28.53","-7.13","12.61","-5.9","-0.49","-","-1.74","-0.88","11.26","-12.45","-5.9","11.88","14.35","-2.46","12.66","-2.46","-0.25","-","-35.72","-4.59","-","-2.62","0","-100.00","-20.46","-4.26","6.09","-2.13","0","-100.00","0.00","-","0.00","31.3","10.43","0","125.22","100.00","73.04","31.3","0","100.00"
"471","Michael Latta","WSH","C","43","0.96666666666667","0.022480620155039","-49.97","-11.31","9.17","-89.68","-9.25","-","-59.87","-8.22","-","-7.71","-0.77","-","-8.27","-0.59","-","5.02","-4.63","7.50","-19.53","-2.57","-","-4.11","-0.26","-","32.74","-2.74","5.19","-4.11","-0.69","-85.71","-74.98","-3.71","-","-0.74","0","-100.00","-","-","-","62.07","0","62.07","248.28","50.00","62.07","62.07","62.07","50.00"
"569","Ryan Dzingel","OTT","L","30","1.1","0.036666666666667","-22.77","-11.33","12.79","-51.01","-9.31","-","-36.84","-8.1","-","-4.45","-0.4","-","-4.11","-0.66","-","-34.41","-5.67","-","-12.55","-2.83","-","-2.83","-0.4","-","-29.15","-3.78","-","-0.54","0","-100.00","-58.47","-7.02","-","-1.75","0","-100.00","-","-","-","109.09","54.55","54.55","218.18","66.67","109.09","54.55","54.55","66.67"
"303","Steven Kampfer","FLA","D","47","10.6","0.22553191489362","-1.27","-11.42","11.06","-2.21","-9.14","11.53","4.52","-7.08","11.97","5.84","-0.91","14.29","-1.05","-0.75","10.32","-4.24","-6.17","12.33","-7.41","-2.28","10.87","2.46","-0.69","17.65","4.23","-5.18","13.39","5.72","0","0.00","8.91","-4.95","7.11","-1.32","0","-100.00","20.00","-","0.20","45.28","5.66","5.66","79.25","88.89","62.26","11.32","11.32","84.62"
"594","Andy Andreoff","L.A","L","60","5.5166666666667","0.091944444444444","16.83","-11.43","9.14","14.77","-8.58","9.35","-16.09","-5.5","8.45","-7.7","-0.44","-","0.21","-0.71","8.95","13.36","-5.5","9.58","2.18","-2.2","10.10","-2.86","-0.22","-","14.91","-4.4","9.26","-2.64","0","-100.00","12.95","-6.35","7.25","-4.13","0","-100.00","0.00","-","0.00","32.63","21.75","10.88","108.76","75.00","32.63","21.75","10.88","75.00"
"732","Tobias Lindberg","TOR","R","6","11.55","1.925","35.18","-11.45","10.58","-18.8","-11.45","9.96","-13.58","-8.32","14.29","1.03","0","0.00","1.72","-2.24","34.46","37.37","-4.16","14.29","27.01","0","0.00","0","0","-","13.81","-5.55","16.67","6.93","0","100.00","-3.16","-6.01","5.26","-6.01","0","-100.00","14.29","-","0.14","20.78","5.19","0","25.97","100.00","31.17","5.19","0","100.00"
"195","Roman Polak","S.J, TOR","D","79","3.0333333333333","0.038396624472574","-56.82","-11.46","8.98","-46.88","-9.2","9.62","-58.29","-7.36","-","-5.94","-1.13","-","-6.92","-0.73","7.55","-24.25","-5.52","7.96","-30.28","-1.56","-","-3.11","-0.28","-","8.04","-5.28","10.57","-1.7","-0.75","-69.23","-41.12","-6.13","8.09","-2.04","-0.41","-83.33","-","-","-","39.56","0","19.78","336.26","66.67","39.56","0","19.78","66.67"
"386","Andrew Campbell","TOR","D","6","0.05","0.0083333333333333","-115.76","-11.58","-","-62.51","-11.58","-","-43.99","-4.63","-","-4.63","0","-","-4.75","-1.48","-","-41.67","-2.32","-","-16.21","0","-","0","0","-","-33.95","-3.09","-","-3.09","0","-100.00","-107.01","-3.34","-","-3.34","0","-100.00","-","-","-","0","0","1200","0","0.00","0","0","1200","0.00"
"583","Blake Pietila","N.J","L","7","2.25","0.32142857142857","-41.98","-11.59","10.84","-42.89","-9.02","11.48","-23.57","-6.44","11.36","-7.73","0","-","-3.59","-0.69","12.00","-34.78","-5.15","-","-10.3","-3.86","-","-2.58","0","-","-32.63","-1.72","-","-3.43","0","-100.00","-43.34","-5.58","6.38","-3.72","0","-100.00","0.00","-","0.00","53.33","26.67","26.67","26.67","66.67","53.33","26.67","26.67","66.67"
"778","Dennis Everberg","COL","R","15","0.63333333333333","0.042222222222222","1.29","-11.76","11.18","21.71","-11.14","13.24","39.04","-10.52","15.89","-6.81","-2.48","-","-3.22","-0.95","12.47","-48.89","-7.43","-","-20.42","-3.09","-","-4.95","0","-","-37.96","-5.78","-","-1.65","-1.65","-50.00","74.27","-2.68","4.11","-0.89","-0.89","-50.00","0.00","-","0.00","0","94.74","0","378.95","-","0","94.74","0","-"
"159","Clayton Stoner","ANA","D","50","2.4166666666667","0.048333333333333","-33.13","-11.84","9.91","-55.24","-9.53","10.63","-57.93","-6.69","-","-7.98","-0.77","-","-6.16","-0.69","8.02","17.84","-5.41","8.71","-0.66","-2.32","8.33","-5.15","-0.51","-","24.67","-4.12","9.02","-1.72","-0.34","-83.33","-68.8","-5.58","-","-2.23","0","-100.00","-","-","-","0","49.66","24.83","49.66","0.00","24.83","74.48","24.83","50.00"
"232","Chris VandeVelde","PHI","C","79","8.2666666666667","0.10464135021097","-44.59","-11.85","9.73","-23.39","-10.49","11.41","-15.16","-7.9","11.86","-7.08","-0.95","-","-4.41","-0.92","11.04","-36.56","-5.99","10.50","-15.22","-3.41","13.16","-3.54","-0.68","-","-28.46","-3.45","8.30","-2.91","-0.18","-94.12","-6.49","-5.31","6.24","-1.97","-0.2","-90.91","0.00","-","0.00","58.06","50.81","7.26","188.71","88.89","58.06","50.81","7.26","88.89"
"715","Andrej Sustr","T.B","D","77","4.4666666666667","0.058008658008658","4.32","-11.85","11.66","-26.79","-10.25","13.25","-19.59","-7.99","14.67","-5.86","-0.93","-","-0.31","-0.7","11.14","-0.57","-5.99","12.78","10.23","-2.13","11.35","-2.8","-0.67","-","-14.39","-5.15","13.74","-2.48","-0.18","-93.33","-9.47","-4.23","5.88","-1.73","0","-100.00","0.00","-","0.00","40.3","53.73","13.43","201.49","75.00","53.73","53.73","13.43","80.00"
"476","Seth Helgeson","N.J","D","19","0.033333333333333","0.0017543859649123","-88","-11.86","-","-66.78","-9.99","-","-48.06","-7.49","-","-9.99","0","-","-6.02","-0.64","-","-38.7","-5.62","-","-16.85","-3.12","-","-5.62","0","-","-29.13","-3.33","-","-1.66","0","-100.00","-66.71","-7.21","-","-4.51","0","-100.00","-","-","-","0","1800","0","0","-","0","1800","0","-"
"143","Clarke MacArthur","OTT","L","4","3.2166666666667","0.80416666666667","-0.27","-11.89","8.33","-9.82","-7.93","7.14","-11.44","-7.93","10.53","-15.86","0","-","-3.15","-0.11","1.13","-4.68","0","0.00","-39.65","0","-","-11.89","0","-","46.62","0","0.00","-5.29","0","-100.00","-20.56","-5.73","7.14","0","0","-","0.00","-","0.00","55.96","0","0","37.31","100.00","93.26","0","0","100.00"
"287","Erik Condra","T.B","R","54","4.1833333333333","0.077469135802469","-3.76","-11.91","11.71","4.74","-10.15","13.16","13.44","-8.2","15.73","-6.25","-0.98","-","2.07","-0.71","11.57","16.76","-5.66","12.24","11.7","-2.54","13.00","-3.12","-0.78","-","6.75","-4.17","11.68","-2.34","0","-100.00","-27.1","-4.23","5.81","-1.97","0","-100.00","0.00","-","0.00","86.06","43.03","14.34","28.69","85.71","86.06","57.37","14.34","85.71"
"120","Braydon Coburn","T.B","D","80","4.1","0.05125","-0.55","-11.92","11.89","-36.8","-10.23","13.41","-15.95","-7.64","14.46","-5.7","-0.91","-","-0.54","-0.69","11.17","3.74","-5.96","12.92","13.07","-2.07","11.35","-2.72","-0.65","-","-12.44","-5.18","13.95","-2.42","-0.17","-93.33","-3.2","-4.3","6.07","-1.68","0","-100.00","0.00","-","0.00","58.54","43.9","0","87.8","100.00","87.8","43.9","0","100.00"
"480","Tyler Randell","BOS","R","27","0.15","0.0055555555555556","-126.8","-11.93","-","-90","-10.94","-","-61.16","-8.45","-","-7.46","0","-","-7.66","-0.7","-","-54.7","-6.46","-","-20.39","-2.49","-","-3.98","0","-","-45.75","-5.3","-","-1.33","0","-100.00","-96.96","-3.59","-","-3.59","0","-100.00","-","-","-","0","0","0","1200","-","0","0","0","-"
"221","Taylor Chorney","WSH","D","55","2.1833333333333","0.03969696969697","-61.88","-11.99","9.31","-61.15","-10.34","10.45","-62.3","-8.23","-","-10.58","-0.47","-","-5.23","-0.57","6.34","-32.94","-5.41","8.21","6.79","-2.12","9.28","-5.17","-0.24","-","-52.97","-4.39","-","-5.33","-0.31","-94.44","-76.07","-4.75","-","-2.04","0","-100.00","-","-","-","0","27.48","0","54.96","-","27.48","27.48","0","100.00"
"783","Tomas Nosek","DET","L","6","0.41666666666667","0.069444444444444","-99.94","-11.99","-","-79.96","-11.99","-","-57.97","-8","-","-6","-2","-","-7.77","-0.84","-","-55.97","-9.99","-","-21.99","-6","-","-2","0","-","-45.31","-5.33","-","-2.67","-2.67","-50.00","-57.75","0","-","-2.89","0","-100.00","-","-","-","144","0","0","288","100.00","144","0","0","100.00"
"466","Casey Cizikas","NYI","C","80","6.4666666666667","0.080833333333333","-76.49","-12.08","11.28","-51.01","-9.8","12.35","-32.07","-7.84","13.41","2.58","-0.98","12.77","-5.73","-0.74","9.34","-34.03","-7.19","12.02","-24.99","-2.94","-","-4.25","-0.49","-","-12.06","-5.66","13.33","10.63","-0.65","27.27","-56.85","-4.25","-","-1.65","0","-100.00","50.00","-","0.50","46.39","37.11","9.28","241.24","83.33","55.67","37.11","18.56","75.00"
"451","Philip Samuelsson","ARI","D","4","0.36666666666667","0.091666666666667","-89.52","-12.1","-","-62.9","-12.1","-","-53.23","-12.1","-","-9.68","-2.42","-","-5.12","-0.78","-","-26.61","-4.84","-","-16.94","-4.84","-","-4.84","-2.42","-","-12.9","0","-","-3.23","0","-100.00","-66.4","-6.99","-","-3.49","0","-100.00","-","-","-","0","163.64","0","0","-","0","163.64","0","-"
"21","David Legwand","BUF","C","79","3.7333333333333","0.047257383966245","-83.62","-12.15","10.86","-59.76","-10.54","12.20","-40.29","-7.47","11.70","9.48","-0.88","11.76","-4.47","-0.84","11.47","-26.97","-5.86","11.98","-19.76","-2.93","-","-3.37","-0.59","-","-9.61","-3.9","11.17","18.89","-0.2","7.14","-75.7","-6.77","-","-1.9","-0.21","-90.00","100.00","-","1.00","0","16.07","16.07","80.36","0.00","0","32.14","16.07","0.00"
"342","Joakim Andersson","DET","C","29","0.73333333333333","0.025287356321839","-96.46","-12.15","-","-78.61","-10.63","-","-56.58","-9.11","-","-8.73","-0.38","-","-7.34","-0.91","-","-54.3","-6.46","-","-20.13","-4.18","-","-4.18","0","-","-45.57","-3.04","-","-5.06","0","-100.00","-57.59","-4.39","-","-1.1","0","-100.00","-","-","-","81.82","81.82","0","245.45","100.00","81.82","81.82","0","100.00"
"570","Alexey Marchenko","DET","D","66","1.7833333333333","0.027020202020202","-63.3","-12.18","11.16","-41.44","-10.68","12.45","-52.73","-8.01","-","-6.34","-0.67","-","-3.26","-0.89","11.51","-20.75","-6.01","9.94","12.29","-3.67","14.67","-3","-0.17","-","-44.05","-3.11","-","-2.67","-0.44","-85.71","-58.32","-4.82","-","-1.93","0","-100.00","-","-","-","100.93","33.64","0","134.58","100.00","100.93","33.64","0","100.00"
"173","Bryan Bickell","CHI","L","25","5.2666666666667","0.21066666666667","-10.2","-12.21","11.96","-38.56","-11.1","13.25","-32.74","-8.88","13.79","-7.77","-1.11","-","-5.65","-1.1","13.50","-30.25","-5.55","11.76","-17.77","-1.11","-","-1.67","-0.56","-","-16.64","-5.92","15.69","-4.44","0","-100.00","32.97","-4.81","6.82","-4.01","0","-100.00","0.00","-","0.00","34.18","34.18","0","56.96","100.00","34.18","34.18","0","100.00"
