"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"404","Logan Stanley","WPG","D","63","78.05","11","140","7.28","11","107","9.32","9","72","11.11","1","16","5.88","1.52","10.79","12.38","5","68","6.85","4","25","13.79","0","4","0.00","1","43","2.27","0","6","0.00","3","105","2.78","1","6","14.29","11.11","77.78","0.889","0","2","43","73","0.00","2","5","62","3.13"
"96","Cam Fowler","ANA, STL","D","68","78.183333333333","14","179","7.25","13","139","8.55","9","101","8.18","0","17","0.00","1.34","16.85","7.35","9","110","7.56","6","54","10.00","0","8","0.00","3","56","5.08","0","7","0.00","2","111","1.77","0","2","0.00","0.00","83.17","0.832","1","5","58","44","1.69","1","10","78","1.27"
"593","Henry Thrun","S.J","D","60","70.35","10","128","7.25","9","96","8.57","7","65","9.72","0","7","0.00","0.28","11.32","2.43","2","71","2.74","1","33","2.94","0","3","0.00","1","38","2.56","0","1","0.00","4","90","4.26","0","3","0.00","0.00","89.23","0.892","0","6","34","57","0.00","0","6","49","0.00"
"182","Devin Shore","MIN","C","55","9.9166666666667","1","13","7.14","1","11","8.33","0","7","0.00","0","1","0.00","0.07","1.07","5.78","1","6","14.29","0","3","0.00","0","0","-","1","3","25.00","0","1","0.00","0","10","0.00","0","0","-","-","85.71","0.86","0","0","1","15","0.00","0","0","3","0.00"
"306","Andrew Mangiapane","WSH","L","81","12.716666666667","1","13","7.14","1","9","10.00","1","5","16.67","1","0","100.00","0.07","0.48","12.52","1","3","25.00","0","1","0.00","0","0","-","1","2","33.33","1","0","100.00","2","9","18.18","0","0","-","100.00","100.00","2.000","1","1","0","24","100.00","3","1","0","100.00"
"526","Rasmus Kupari","WPG","C","59","63.616666666667","9","117","7.14","8","91","8.08","7","70","9.09","0","13","0.00","0.34","11.24","2.98","2","64","3.03","1","37","2.63","0","7","0.00","1","27","3.57","0","3","0.00","2","84","2.33","0","3","0.00","0.00","81.43","0.814","2","7","54","54","3.57","2","10","68","2.86"
"729","Tyson Kozak","BUF","C","21","6.5833333333333","1","13","7.14","1","10","9.09","1","7","12.50","0","1","0.00","0.04","0.83","4.35","0","7","0.00","0","4","0.00","0","1","0.00","0","3","0.00","0","0","-","2","10","16.67","0","0","-","0.00","85.71","0.857","1","1","8","6","11.11","1","2","8","11.11"
"20","Ian Cole","UTA","D","82","236.41666666667","34","453","6.98","30","310","8.82","19","208","8.37","2","29","6.45","2.17","38.41","5.35","9","271","3.21","1","122","0.81","0","13","0.00","8","149","5.10","0","10","0.00","10","283","3.41","0","6","0.00","10.53","86.06","0.966","1","16","141","76","0.70","8","34","264","2.94"
"303","Jake Middleton","MIN","D","67","136.2","21","280","6.98","17","213","7.39","14","145","8.81","2","20","9.09","0.91","20","4.35","6","143","4.03","0","46","0.00","0","6","0.00","6","97","5.83","1","6","14.29","7","211","3.21","0","8","0.00","14.29","86.21","1.005","0","15","81","64","0.00","3","23","144","2.04"
"344","Jeremy Lauzon","NSH","D","28","73.566666666667","9","120","6.98","7","93","7.00","5","69","6.76","1","5","16.67","0.44","10.08","4.16","4","75","5.06","0","39","0.00","0","2","0.00","4","36","10.00","1","2","33.33","6","87","6.45","0","1","0.00","20.00","92.75","1.128","0","7","53","35","0.00","4","8","84","4.55"
"545","Tyler Tucker","STL","D","38","34.45","5","67","6.94","5","54","8.47","3","36","7.69","2","4","33.33","1.07","4.7","18.51","3","34","8.11","1","11","8.33","1","1","50.00","2","23","8.00","1","2","33.33","2","52","3.70","0","1","0.00","66.67","88.89","1.556","0","5","26","13","0.00","1","5","32","3.03"
"513","Isac Lundestrom","ANA","C","79","203.18333333333","29","396","6.82","27","317","7.85","23","216","9.62","1","35","2.78","1.76","35.46","4.72","16","220","6.78","5","105","4.55","0","16","0.00","11","115","8.73","1","11","8.33","4","324","1.22","0","8","0.00","4.35","83.80","0.881","3","28","196","89","1.51","3","38","257","1.15"
"132","Matt Nieto","PIT","L","32","65.683333333333","9","126","6.67","7","92","7.07","7","64","9.86","0","10","0.00","0.23","8.12","2.79","3","64","4.48","2","14","12.50","0","3","0.00","1","50","1.96","0","5","0.00","4","98","3.92","0","2","0.00","0.00","84.38","0.844","1","6","56","36","1.75","2","7","73","2.67"
"227","J.T. Compher","DET","L","76","120.4","17","242","6.56","16","174","8.42","14","112","11.11","1","29","3.33","1.03","18.67","5.21","7","129","5.15","5","58","7.94","0","13","0.00","2","71","2.74","1","7","12.50","4","184","2.13","0","9","0.00","7.14","74.11","0.813","0","11","97","69","0.00","2","18","131","1.50"
"377","Philippe Myers","TOR","D","36","37.233333333333","5","72","6.49","5","53","8.62","3","31","8.82","0","6","0.00","0.17","5.59","3.03","2","43","4.44","1","17","5.56","0","2","0.00","1","26","3.70","0","2","0.00","1","40","2.44","0","2","0.00","0.00","80.65","0.806","0","0","12","51","0.00","0","0","18","0.00"
"218","Miles Wood","COL","L","37","22.8","2","29","6.45","2","22","8.33","2","15","11.76","0","3","0.00","0.14","2.15","6.00","2","14","12.50","0","8","0.00","0","2","0.00","2","6","25.00","0","0","-","1","18","5.26","0","1","0.00","0.00","80.00","0.800","2","2","3","32","40.00","2","3","5","28.57"
"499","Sean Durzi","UTA","D","30","36.5","4","58","6.45","4","41","8.89","0","29","0.00","0","5","0.00","0.2","5.22","3.69","2","39","4.88","1","17","5.56","0","2","0.00","1","22","4.35","0","3","0.00","0","28","0.00","0","0","-","-","82.76","0.83","0","3","16","37","0.00","0","4","23","0.00"
"380","Brandon Tanev","SEA, WPG","L","79","154.33333333333","23","342","6.30","21","255","7.61","20","152","11.63","0","19","0.00","1","24.69","3.89","5","167","2.91","4","75","5.06","0","8","0.00","1","92","1.08","0","7","0.00","7","258","2.64","0","4","0.00","0.00","87.50","0.875","3","23","113","69","2.59","5","28","164","2.96"
"9","Marc-Edouard Vlasic","S.J","D","27","19.95","3","45","6.25","3","36","7.69","2","24","7.69","0","6","0.00","0.07","4.76","1.51","0","34","0.00","0","16","0.00","0","2","0.00","0","18","0.00","0","2","0.00","1","19","5.00","0","2","0.00","0.00","75.00","0.750","0","2","10","21","0.00","0","2","13","0.00"
"210","Joshua Brown","EDM","D","10","14.416666666667","2","30","6.25","2","19","9.52","2","14","12.50","0","3","0.00","0","1.77","0.09","0","23","0.00","0","5","0.00","0","0","-","0","18","0.00","0","3","0.00","0","17","0.00","0","0","-","0.00","78.57","0.786","0","0","11","10","0.00","1","1","14","6.67"
"257","Frederick Gaudreau","MIN","C","82","146.46666666667","20","301","6.23","17","241","6.59","16","170","8.60","0","24","0.00","0.27","23.25","1.13","3","158","1.86","0","60","0.00","0","10","0.00","3","98","2.97","0","8","0.00","3","237","1.25","0","6","0.00","0.00","85.88","0.859","1","20","117","66","0.85","4","29","173","2.26"
"530","Jack McBain","UTA","C","82","117.25","13","202","6.05","11","141","7.24","8","106","7.02","1","16","5.88","0.66","15.4","4.12","6","118","4.84","3","55","5.17","0","4","0.00","3","63","4.55","0","5","0.00","6","107","5.31","1","7","12.50","12.50","84.91","0.974","4","6","37","159","9.76","6","14","48","11.11"
"14","Trevor Lewis","L.A","C","60","34.083333333333","3","47","6.00","3","37","7.50","3","26","10.34","0","3","0.00","0.28","3.85","6.83","2","27","6.90","1","11","8.33","0","2","0.00","1","16","5.88","0","0","-","2","23","8.00","0","1","0.00","0.00","88.46","0.885","1","3","5","56","16.67","2","6","6","25.00"
"472","Pierre-Olivier Joseph","PIT, STL","D","47","45.55","6","96","5.88","4","73","5.19","4","45","8.16","0","5","0.00","0","6.75","0.06","1","55","1.79","0","16","0.00","0","1","0.00","1","39","2.50","0","3","0.00","2","58","3.33","0","1","0.00","0.00","88.89","0.889","1","2","22","37","4.35","3","4","34","8.11"
"548","David Gustafsson","WPG","C","36","7.7666666666667","1","16","5.88","1","10","9.09","1","4","20.00","0","1","0.00","0.04","0.77","5.21","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","21","0.00","0","1","0.00","0.00","75.00","0.750","0","3","12","3","0.00","0","3","13","0.00"
"528","Barrett Hayton","UTA","C","82","69.2","6","97","5.83","6","77","7.23","4","52","7.14","0","7","0.00","0.5","8.05","5.87","5","57","8.06","1","24","4.00","0","2","0.00","4","33","10.81","0","4","0.00","1","66","1.49","0","1","0.00","0.00","86.54","0.865","1","6","44","96","2.22","1","12","56","1.75"
"84","Calle Jarnkrok","TOR","C","19","19.316666666667","2","33","5.71","2","25","7.41","2","16","11.11","0","2","0.00","0","2.38","0.06","0","15","0.00","0","3","0.00","0","2","0.00","0","12","0.00","0","0","-","0","23","0.00","0","0","-","0.00","87.50","0.875","0","1","6","27","0.00","0","2","8","0.00"
"85","Justin Holl","DET","D","73","87.433333333333","11","183","5.67","9","123","6.82","8","85","8.60","1","13","7.14","0.59","13.42","4.19","5","88","5.38","0","38","0.00","0","8","0.00","5","50","9.09","1","2","33.33","3","119","2.46","0","3","0.00","12.50","84.71","0.972","1","4","53","68","1.85","4","5","62","6.06"
"326","Christian Fischer","CBJ, DET","R","46","31.116666666667","4","71","5.33","4","56","6.67","2","37","5.13","0","8","0.00","0.11","6.79","1.62","2","38","5.00","0","16","0.00","0","5","0.00","2","22","8.33","0","1","0.00","1","39","2.50","0","2","0.00","0.00","78.38","0.784","1","0","10","36","9.09","1","1","13","7.14"
"760","Owen Pickering","PIT","D","25","33.45","4","71","5.33","3","50","5.66","3","33","8.33","0","4","0.00","0.06","4.94","1.17","0","33","0.00","0","14","0.00","0","4","0.00","0","19","0.00","0","0","-","3","52","5.45","0","0","-","0.00","87.88","0.879","0","4","17","30","0.00","1","5","26","3.70"
"412","Pierre-Luc Dubois","WSH","L","82","10.4","1","18","5.26","0","13","0.00","0","9","0.00","0","0","-","0","0.71","0.00","0","7","0.00","0","1","0.00","0","0","-","0","6","0.00","0","0","-","1","17","5.56","0","0","-","-","100.00","1.00","0","3","12","28","0.00","0","3","13","0.00"
"340","Nicolas Roy","VGK","C","71","55.6","6","111","5.13","5","77","6.10","5","50","9.09","0","8","0.00","0.35","7.38","4.55","2","59","3.28","0","18","0.00","0","3","0.00","2","41","4.65","0","2","0.00","5","74","6.33","0","3","0.00","0.00","84.00","0.840","4","4","41","48","8.89","6","9","45","11.76"
"423","Ross Colton","COL","C","61","6.5","1","19","5.00","1","17","5.56","1","9","10.00","0","0","-","0.04","2.01","2.03","0","11","0.00","0","6","0.00","0","0","-","0","5","0.00","0","0","-","1","11","8.33","0","0","-","0.00","100.00","1.000","0","0","5","9","0.00","0","0","5","0.00"
"706","Dylan Guenther","UTA","R","70","14.9","1","19","5.00","1","16","5.88","1","12","7.69","0","2","0.00","0","1.11","0.03","0","9","0.00","0","0","-","0","0","-","0","9","0.00","0","1","0.00","0","14","0.00","0","1","0.00","0.00","83.33","0.833","0","1","7","25","0.00","0","2","10","0.00"
"450","Cody Glass","N.J, PIT","C","65","80.133333333333","8","153","4.97","7","120","5.51","5","79","5.95","0","5","0.00","0.21","11.48","1.78","2","78","2.50","0","28","0.00","0","1","0.00","2","50","3.85","0","3","0.00","4","106","3.64","0","1","0.00","0.00","93.67","0.937","2","5","51","82","3.77","3","6","60","4.76"
"690","Mason Lohrei","BOS","D","77","25.75","2","40","4.76","2","31","6.06","2","26","7.14","0","6","0.00","0.11","3.21","3.28","1","23","4.17","0","8","0.00","0","4","0.00","1","15","6.25","0","2","0.00","3","27","10.00","0","0","-","0.00","76.92","0.769","1","2","12","45","7.69","3","4","20","13.04"
"691","Matthew Kessel","STL","D","29","13.983333333333","1","21","4.55","0","18","0.00","0","12","0.00","0","3","0.00","0","2.02","0.00","0","10","0.00","0","6","0.00","0","1","0.00","0","4","0.00","0","1","0.00","1","12","7.69","0","1","0.00","-","75.00","0.75","0","2","2","14","0.00","0","2","3","0.00"
"360","Derek Ryan","EDM","C","36","11.433333333333","1","23","4.17","1","19","5.00","0","16","0.00","0","4","0.00","0","1.66","0.02","0","11","0.00","0","4","0.00","0","1","0.00","0","7","0.00","0","0","-","0","25","0.00","0","3","0.00","-","75.00","0.75","0","0","27","3","0.00","0","0","29","0.00"
"542","Connor Dewar","PIT, TOR","C","48","75.8","6","139","4.14","6","99","5.71","6","63","8.70","1","9","10.00","0.39","10.43","3.61","4","83","4.60","1","30","3.23","0","5","0.00","3","53","5.36","1","3","25.00","3","80","3.61","0","1","0.00","16.67","85.71","1.024","3","7","47","73","6.00","3","8","60","4.76"
"496","Grant Hutton","NYI","D","13","12.5","1","24","4.00","1","22","4.35","1","15","6.25","0","3","0.00","0.09","1.74","4.92","1","11","8.33","0","3","0.00","0","1","0.00","1","8","11.11","0","0","-","0","16","0.00","0","2","0.00","0.00","80.00","0.800","0","0","6","14","0.00","1","0","9","10.00"
"660","Emil Andrae","PHI","D","42","13.266666666667","1","25","3.85","1","15","6.25","1","9","10.00","0","2","0.00","0.07","1.66","3.78","1","14","6.67","0","7","0.00","0","1","0.00","1","7","12.50","0","0","-","0","10","0.00","0","1","0.00","0.00","77.78","0.778","0","0","2","26","0.00","0","0","2","0.00"
"685","Ilya Solovyov","CGY","D","5","12.083333333333","1","27","3.57","1","16","5.88","1","12","7.69","0","1","0.00","0","1.51","0.15","0","16","0.00","0","5","0.00","0","0","-","0","11","0.00","0","0","-","0","13","0.00","0","1","0.00","0.00","91.67","0.917","1","0","6","9","14.29","1","1","10","9.09"
"550","Jack St. Ivany","PIT","D","19","43.533333333333","2","87","2.25","2","64","3.03","0","49","0.00","0","5","0.00","0.11","6.79","1.54","1","49","2.00","0","18","0.00","0","1","0.00","1","31","3.13","0","2","0.00","2","56","3.45","0","2","0.00","-","89.80","0.90","1","2","25","31","3.85","1","3","41","2.38"
"4","Alex Ovechkin","WSH","L","65","1.8666666666667","0","4","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","0","6","-","0","0","0","-"
"27","Evgenii Dadonov","DAL","R","80","1.3833333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","0","4","-","0","1","0","-"
"40","Jordan Eberle","SEA","R","42","2.2833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","2","1","2","0.00","0","2","2","0.00"
"65","Tomas Tatar","N.J","L","74","0.78333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","1","4","-","0","0","0","-"
"71","Craig Smith","CHI, DET","C","59","2.5","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.17","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","6","-","0","0","0","-"
"79","Justin Dowling","N.J","C","52","5.45","0","9","0.00","0","9","0.00","0","7","0.00","0","0","-","0","1.65","0.00","0","8","0.00","0","7","0.00","0","0","-","0","1","0.00","0","0","-","2","2","50.00","0","0","-","-","100.00","1.00","2","0","1","17","66.67","2","0","1","66.67"
"83","Mats Zuccarello","MIN","R","69","1.4666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.61","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","1","0","100.00","0","0","-","-","0.00","0.00","1","2","0","4","100.00","1","2","0","100.00"
"86","Jason Zucker","BUF","L","73","1.0666666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","1","0.00","0","0.53","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","0","0","2","-","0","0","0","-"
"92","Alex Petrovic","DAL","D","5","0.43333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","1","0.00"
"97","Vladimir Tarasenko","DET","R","80","4.55","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.27","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","10","-","0","1","0","-"
"104","Taylor Hall","CAR, CHI","L","77","1.3","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.15","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","1","0.00","-","50.00","0.50","0","1","0","12","-","0","1","0","-"
"110","Jani Hakanpää","TOR","D","2","2.1","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0.15","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"112","Brendan Gallagher","MTL","R","82","0.58333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.12","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"114","John Klingberg","EDM","D","11","1.9833333333333","0","4","0.00","0","4","0.00","0","2","0.00","0","0","-","0","0.59","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"127","Mike Reilly","NYI","D","18","1.35","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"134","Nikita Kucherov","T.B","R","78","1.3666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.09","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","1","0.00","-","50.00","0.50","0","0","0","6","-","0","0","0","-"
"153","Jonathan Marchessault","NSH","R","78","1","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.42","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","50.00","0.50","0","0","0","9","-","1","0","0","100.00"
"174","Filip Forsberg","NSH","L","82","2.9166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.12","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","1","0","14","-","0","2","0","-"
"194","Erik Gustafsson","DET","D","60","0.85","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","1","3","0.00","0","0","1","0.00"
"209","Jonny Brodzinski","NYR","C","51","1.1333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","-","-","1","0","0","3","100.00","1","0","0","100.00"
"211","Hudson Fasching","NYI","R","43","0.88333333333333","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0.33","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","5","-","0","0","0","-"
"212","John Hayden","SEA","C","20","1.9666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.16","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","2","0.00","0","0","-","-","0.00","0.00","0","0","0","5","-","0","0","1","0.00"
"242","Max Domi","TOR","C","74","1.7833333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","2","6","0.00","0","0","2","0.00"
"252","Conor Sheary","T.B","L","5","0.81666666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","1","0.00","0","0.33","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","1","0","2","-","0","1","0","-"
"265","Nikolaj Ehlers","WPG","L","69","1.6166666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","2","8","0.00","0","0","2","0.00"
"282","Ryan Donato","CHI","C","80","3.4","0","3","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.51","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","-","66.67","0.67","1","2","2","16","33.33","1","2","2","33.33"
"286","Brayden Point","T.B","C","77","2.5","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.13","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","2","2","16","33.33","1","2","2","33.33"
"297","Clark Bishop","CGY","C","6","2.7666666666667","0","6","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","0.26","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","7","0.00","0","0","-","-","0.00","0.00","0","0","4","3","0.00","0","0","6","0.00"
"312","Colin White","S.J","C","3","1.45","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.16","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","3","-","0","0","0","-"
"321","Mikko Rantanen","CAR, COL, DAL","R","82","3.8166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.79","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","1","1","2","11","33.33","1","1","2","33.33"
"330","Dylan Strome","WSH","C","82","2.55","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","1","0","1","10","50.00","1","0","1","50.00"
"333","Mathew Barzal","NYI","C","30","0.65","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.72","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","-","0.00","0.00","0","0","0","6","-","0","0","1","0.00"
"336","Caleb Jones","L.A","D","6","2.1166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","2","-","0","1","0","-"
"338","Jack Roslovic","CAR","C","81","2.1","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","2","5","0.00","0","0","2","0.00"
"342","Guillaume Brisebois","VAN","D","3","0.48333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"367","Kirill Kaprizov","MIN","L","41","0.25","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","2","-","0","1","0","-"
"369","Adam Gaudette","OTT","R","81","5.7833333333333","0","7","0.00","0","6","0.00","0","5","0.00","0","1","0.00","0","0.94","0.00","0","7","0.00","0","2","0.00","0","0","-","0","5","0.00","0","1","0.00","0","0","-","0","0","-","-","80.00","0.80","0","1","1","8","0.00","0","1","2","0.00"
"376","Rodrigo Abols","PHI","C","22","0.18333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.27","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","0","1","0","0.00","0","0","1","0.00"
"388","Rasmus Asplund","FLA","C","6","0.85","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"390","Alex DeBrincat","DET","R","82","3.6166666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.07","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","2","12","0.00","0","0","2","0.00"
"391","Patrik Laine","MTL","L","52","0.2","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"399","Max Jones","BOS, EDM","L","26","2.4166666666667","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0.2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","0","4","-","0","0","1","0.00"
"407","Riley Stillman","CAR","D","5","0.95","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"408","Taylor Raddysh","WSH","R","80","1.5166666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.11","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","1","1","2","0.00","0","1","1","0.00"
"410","Dennis Cholowski","N.J, NYI","D","39","0.9","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"426","Michael Pezzetta","MTL","L","25","0.16666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"427","Tanner Laczynski","VGK","C","8","0.81666666666667","0","6","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.62","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"429","Michael Eyssimont","SEA, T.B","C","77","0.65","0","3","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.33","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","1","2","0.00","0","1","1","0.00"
