"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"595","Brock Nelson","NYI","C","82","223.35","2.7237804878049","2.69","1.34","1.07","0.27","4.03","53.57","13.16","20.41","2.77","20.42","17.46","18","12.36","0","2.15","1.07","0.54","0.54","0","0","0.27","2.96","0.81","0.54","2.69","0","4.03","2.42","16.79"
"3","Kimmo Timonen","CHI","D","16","7.3833333333333","0.46145833333333","0","0","0","0","0","0.00","16.25","0.00","0.62","16.25","16.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Bryce Salvador","N.J","D","15","0.066666666666667","0.0044444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Eric Boulton","NYI","L","10","0.31666666666667","0.031666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","378.95","189.47","189.47","0","0","0","0","0","0","0","0","0","0","-"
"9","Stephane Robidas","TOR","D","52","8.1666666666667","0.15705128205128","0","0","0","0","0","0.00","0","-","0.23","14.69","7.35","7.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Daniel Briere","COL","C","57","73.216666666667","1.2845029239766","0","0","0","0","0","0.00","4.92","0.00","1.01","10.65","7.38","8.19","4.1","0","0.82","1.64","0.82","0.82","0","0","0.82","0.82","0.82","0.82","2.46","0","2.46","0.82","61.46"
"12","Dainius Zubrus","N.J","C","74","21.183333333333","0.28626126126126","0","2.83","2.83","0","2.83","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.83","0","2.83","0","0","2.83","5.66","94.41"
"15","Michal Rozsival","CHI","D","65","28.216666666667","0.43410256410256","0","0","0","0","0","-","8.51","0.00","0.48","10.63","8.51","2.13","0","0","0","0","0","0","0","0","0","4.25","0","0","2.13","0","0","0","-"
"16","Craig Adams","PIT","R","70","2.4666666666667","0.035238095238095","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","48.65","24.32","24.32","0","0","0","0","0","0","0","0","0","0","-"
"17","Willie Mitchell","FLA","D","66","8.2166666666667","0.12449494949495","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Matt Cooke","MIN","L","29","1.9333333333333","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Shawn Thornton","FLA","L","46","3.1833333333333","0.069202898550725","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","94.24","18.85","0","18.85","0","0","0","0","0","0","0","0","0","-"
"22","Olli Jokinen","NSH, STL, TOR","C","62","25.6","0.41290322580645","0","0","0","0","0","-","4.69","0.00","0.75","14.06","11.72","4.69","0","0","0","0","0","0","0","0","0","0","0","0","2.34","0","16.41","16.41","117.19"
"23","Eric Brewer","ANA, T.B, TOR","D","44","5.75","0.13068181818182","0","0","0","0","0","-","0","-","0.3","20.87","10.43","10.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Daniel Cleary","DET","R","17","1.4333333333333","0.084313725490196","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Scott Hannan","S.J","D","58","3.5333333333333","0.060919540229885","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","16.98","0","0","0","0","0","0","-"
"27","Brenden Morrow","T.B","L","70","8.5833333333333","0.12261904761905","0","0","0","0","0","0.00","0","-","1.12","13.98","13.98","6.99","6.99","0","6.99","13.98","6.99","6.99","0","0","0","0","0","13.98","0","6.99","0","0","-"
"28","Jason Chimera","WSH","L","77","14.433333333333","0.18744588744589","0","0","0","0","0","-","8.31","0.00","1.64","12.47","12.47","8.31","8.31","0","0","0","0","0","0","0","0","0","0","8.31","4.16","0","0","0","-"
"30","Andrew Ference","EDM","D","70","6.3833333333333","0.091190476190476","0","0","0","0","0","0.00","18.8","0.00","1.16","18.8","18.8","9.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Pascal Dupuis","PIT","R","16","28.666666666667","1.7916666666667","4.19","2.09","2.09","0","6.28","100.00","12.56","33.33","1.9","20.93","18.84","18.84","6.28","0","0","0","0","0","0","0","0","2.09","0","2.09","2.09","2.09","0","0","-"
"34","Vincent Lecavalier","PHI","C","57","110","1.9298245614035","0.55","1.64","1.64","0","2.18","44.44","13.09","4.17","2.52","27.27","21.82","16.36","5.45","0","1.64","1.09","0.55","0.55","0","0","0.55","2.18","0.55","0.55","1.09","0","7.09","9.27","23.64"
"37","Manny Malhotra","MTL","C","58","2.4666666666667","0.042528735632184","0","0","0","0","0","-","24.32","0.00","1.19","24.32","24.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.65","72.97","972.97"
"39","Robyn Regehr","L.A","D","67","8.5166666666667","0.1271144278607","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.05","0","0","-"
"40","Simon Gagne","BOS","L","23","0.86666666666667","0.03768115942029","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.23","0.00"
"44","Brad Richards","CHI","C","76","154.4","2.0315789473684","0.78","1.94","1.94","0","2.72","53.85","12.82","6.06","1.1","24.87","15.54","9.72","2.33","0","2.33","0.78","0.39","0.39","0","0","0","1.55","0.78","0.39","0.39","0","7.38","11.66","15.07"
"49","Rob Scuderi","PIT","D","82","4.3","0.052439024390244","0","0","0","0","0","-","13.95","0.00","0.08","13.95","13.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Chris Neil","OTT","R","38","5.7","0.15","10.53","0","0","0","10.53","100.00","10.53","100.00","1.53","10.53","10.53","10.53","10.53","0","0","21.05","10.53","10.53","0","0","10.53","0","0","0","10.53","0","0","0","-"
"56","Barret Jackman","STL","D","80","1.1333333333333","0.014166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Jordan Leopold","CBJ, MIN, STL","D","43","11.433333333333","0.26589147286822","5.25","0","0","0","5.25","100.00","20.99","25.00","0.88","20.99","20.99","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Chris Kelly","BOS","C","80","7.0333333333333","0.087916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.12","42.65","379.15"
"60","Brian McGrattan","CGY","R","8","0.3","0.0375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Ryan Malone","NYR","L","6","13.333333333333","2.2222222222222","0","0","0","0","0","0.00","4.5","0.00","1.5","9","9","9","9","0","0","9","4.5","4.5","0","0","0","9","0","18","0","0","4.5","0","450.00"
"62","Derek MacKenzie","FLA","C","82","14.716666666667","0.17947154471545","4.08","0","0","0","4.08","100.00","12.23","33.33","2.02","16.31","12.23","8.15","8.15","0","4.08","0","0","0","0","0","4.08","0","0","0","16.31","0","28.54","48.92","150.21"
"68","Mike Weaver","MTL","D","31","0.05","0.0016129032258065","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"69","Dany Heatley","ANA","L","6","5.7","0.95","0","0","0","0","0","-","10.53","0.00","1.04","10.53","10.53","0","0","0","0","0","0","0","0","0","0","0","0","0","10.53","0","0","0","-"
"72","Ron Hainsey","CAR","D","81","23.066666666667","0.28477366255144","0","2.6","2.6","0","2.6","33.33","7.8","0.00","0.61","7.8","7.8","5.2","2.6","0","2.6","0","0","0","0","0","0","0","0","2.6","0","0","0","0","-"
"73","Brooks Orpik","WSH","D","78","2.9166666666667","0.037393162393162","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"74","Anton Volchenkov","NSH","D","46","1.2","0.026086956521739","0","0","0","0","0","-","50","0.00","1.14","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"76","Steve Ott","STL","C","78","14.9","0.19102564102564","0","0","0","0","0","0.00","8.05","0.00","1.16","12.08","12.08","12.08","4.03","0","4.03","0","0","0","0","0","0","0","0","4.03","4.03","0","20.13","8.05","287.63"
"79","Nick Schultz","PHI","D","80","16.166666666667","0.20208333333333","0","3.71","3.71","0","3.71","100.00","3.71","0.00","0.17","3.71","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.42","0","0","-"
"80","Tomas Kopecky","FLA","R","64","7.7333333333333","0.12083333333333","0","0","0","0","0","-","15.52","0.00","0.86","15.52","15.52","15.52","0","0","0","0","0","0","0","0","7.76","7.76","0","0","15.52","0","0","0","-"
"81","Jarret Stoll","L.A","C","73","75.95","1.0404109589041","2.37","0.79","0.79","0","3.16","44.44","6.32","37.50","1.11","11.06","9.48","7.11","5.53","0","0","6.32","3.16","3.16","0","0","0","0","0.79","4.74","2.37","0.79","26.07","22.91","42.05"
"83","Paul Martin","PIT","D","74","121.23333333333","1.6382882882883","0","0.49","0.49","0","0.49","16.67","4.45","0.00","0.44","10.89","6.43","2.47","0.49","0","0","0","0","0","0","0","0","0.99","0","0.99","1.48","2.47","0","0","-"
"85","Lubomir Visnovsky","NYI","D","53","141.06666666667","2.6616352201258","0.85","1.28","1.28","0","2.13","45.45","6.81","12.50","0.76","16.16","10.21","6.38","1.28","0","0.43","0","0","0","0","0","0","2.98","2.55","0.85","0.43","0.43","0","0.43","0.00"
"86","Matt Hendricks","EDM","L","71","18.366666666667","0.25868544600939","0","3.27","3.27","0","3.27","25.00","6.53","0.00","0.56","6.53","6.53","6.53","3.27","0","0","6.53","3.27","3.27","0","0","0","0","0","6.53","3.27","0","3.27","0","326.68"
"87","Travis Moen","DAL, MTL","L","44","0.13333333333333","0.003030303030303","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"89","Deryk Engelland","CGY","D","76","0.66666666666667","0.0087719298245614","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","180","90","90","0","0","180","0","0","0","0","0","0","0","-"
"90","Paul Gaustad","NSH","C","73","6.5833333333333","0.090182648401826","0","0","0","0","0","-","9.11","0.00","0.56","9.11","9.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.8","91.14","375.28"
"94","Tuomo Ruutu","N.J","L","77","9.3333333333333","0.12121212121212","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.86","0","0","0","-"
"95","Dan Hamhuis","VAN","D","59","102","1.728813559322","0.59","1.18","1.18","0","1.76","42.86","5.88","10.00","0.57","14.12","7.06","5.29","0","1.18","2.35","2.94","0.59","0","0.59","0","0.59","1.76","0","2.35","2.94","0.59","0","0","-"
"97","R.J. Umberger","PHI","C","67","88.383333333333","1.3191542288557","1.36","0","0","0","1.36","50.00","5.43","25.00","1.13","9.5","8.83","8.83","8.15","0","0.68","2.72","1.36","1.36","0","0","1.36","0.68","0.68","0.68","4.07","0","0","1.36","0.00"
"99","Marcel Goc","PIT, STL","C","74","20.916666666667","0.28265765765766","0","0","0","0","0","0.00","5.74","0.00","0.82","11.47","11.47","5.74","0","0","0","0","0","0","0","0","0","2.87","2.87","5.74","5.74","0","40.16","17.21","200.80"
"100","Tim Gleason","CAR, WSH","D","72","1.7333333333333","0.024074074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"102","Tim Jackman","ANA","R","55","2.6","0.047272727272727","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","46.15","23.08","23.08","0","0","0","0","0","0","0","0","0","0","-"
"103","Fedor Tyutin","CBJ","D","67","21.266666666667","0.31741293532338","0","2.82","2.82","0","2.82","50.00","8.46","0.00","0.42","11.29","8.46","5.64","0","0","0","0","0","0","0","0","0","2.82","0","5.64","2.82","5.64","0","0","-"
"104","Mike Cammalleri","N.J","L","68","148.35","2.1816176470588","3.64","0.81","0.81","0","4.45","52.38","12.13","30.00","1.7","21.84","16.99","12.54","3.24","0","0.81","0.81","0.4","0.4","0","0","0","2.02","0.4","0.4","0.81","0.81","6.07","3.24","26.38"
"105","Chris Thorburn","WPG","R","81","8.5","0.10493827160494","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","14.12","7.06","7.06","0","0","0","0","0","0","21.18","0","0","0","-"
"107","Jay McClement","CAR","C","82","14.366666666667","0.17520325203252","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","8.35","4.18","4.18","0","0","0","0","0","0","12.53","0","75.17","66.82","221.10"
"110","Stephane Veilleux","MIN","L","12","0.016666666666667","0.0013888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"112","Jordin Tootoo","N.J","R","68","56.866666666667","0.83627450980392","1.06","0","0","0","1.06","25.00","4.22","25.00","1.05","8.44","8.44","8.44","4.22","0","1.06","0","0","0","0","0","0","1.06","1.06","1.06","3.17","0","1.06","0","105.51"
"114","Cody McCormick","BUF","C","33","1.5","0.045454545454545","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","160","80","2666.67"
"116","Dennis Seidenberg","BOS","D","82","17.516666666667","0.21361788617886","0","0","0","0","0","-","6.85","0.00","0.2","6.85","6.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.43","0","0","-"
"117","Ryane Clowe","N.J","L","13","35.783333333333","2.7525641025641","0","0","0","0","0","0.00","3.35","0.00","0.51","6.71","5.03","6.71","3.35","0","0","0","0","0","0","0","0","1.68","0","0","1.68","0","0","0","-"
"120","Brooks Laich","WSH","C","66","25.116666666667","0.38055555555556","0","2.39","2.39","0","2.39","100.00","4.78","0.00","1.05","4.78","4.78","4.78","4.78","0","0","0","0","0","0","0","2.39","0","0","0","7.17","0","0","0","-"
"121","David Moss","ARI","R","60","23.583333333333","0.39305555555556","2.54","2.54","2.54","0","5.09","66.67","17.81","14.29","4.2","25.44","25.44","25.44","20.35","0","7.63","0","0","0","0","0","0","0","0","2.54","7.63","0","0","0","-"
"122","Johnny Oduya","CHI","D","76","7.3333333333333","0.096491228070175","0","0","0","0","0","-","8.18","0.00","0.17","8.18","8.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"123","PA Parenteau","MTL","R","56","124.65","2.2258928571429","1.44","0.48","0.48","0","1.93","40.00","5.78","25.00","1.31","13","9.15","9.15","5.29","0.48","0.96","0.96","0.48","0.48","0","0","0.48","0","0.96","0","3.37","0.48","0.96","1.93","16.04"
"124","Vernon Fiddler","DAL","C","80","39.533333333333","0.49416666666667","4.55","0","0","0","4.55","60.00","13.66","33.33","1.14","19.73","18.21","10.62","4.55","0","0","3.04","1.52","1.52","0","0","0","3.04","0","0","3.04","0","16.69","24.28","61.83"
"125","Zbynek Michalek","ARI, STL","D","68","2.9166666666667","0.042892156862745","0","0","0","0","0","-","0","-","0","20.57","0","20.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"127","Matt Ellis","BUF","L","39","1.5","0.038461538461538","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"128","Tomas Fleischmann","ANA, FLA","L","66","75.65","1.1462121212121","0","0.79","0.79","0","0.79","20.00","10.31","0.00","0.97","17.45","13.48","8.72","3.17","0","1.59","1.59","0.79","0.79","0","0","0","0.79","0.79","0.79","4.76","0","0.79","0.79","39.66"
"131","Keith Ballard","MIN","D","14","0.51666666666667","0.036904761904762","0","0","0","0","0","-","116.13","0.00","5.18","116.13","116.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"132","Adam Burish","S.J","R","20","1.3166666666667","0.065833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.57","0.00"
"133","Tom Gilbert","MTL","D","72","55.583333333333","0.77199074074074","0","0","0","0","0","0.00","8.64","0.00","0.33","16.19","10.79","1.08","0","0","0","0","0","0","0","0","0","1.08","2.16","0","1.08","0","0","0","-"
"134","Scottie Upshall","FLA","R","63","28.566666666667","0.45343915343915","0","2.1","2.1","0","2.1","33.33","6.3","0.00","0.84","12.6","8.4","8.4","4.2","0","0","4.2","2.1","2.1","0","0","0","0","0","4.2","2.1","0","6.3","4.2","126.02"
"137","Matt Greene","L.A","D","82","5.3","0.064634146341463","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"141","Boyd Gordon","EDM","C","68","34.566666666667","0.50833333333333","1.74","0","0","0","1.74","25.00","8.68","20.00","2.44","13.89","13.89","10.41","8.68","0","0","0","0","0","0","0","0","0","0","0","3.47","0","60.75","65.96","83.22"
"142","Matt Stajan","CGY","C","59","4.9833333333333","0.084463276836158","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.08","48.16","401.34"
"143","Gregory Campbell","BOS","C","70","5.2833333333333","0.07547619047619","0","0","0","0","0","-","0","-","0","11.36","0","11.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.71","90.85","227.13"
"144","Max Talbot","BOS, COL","C","81","22.1","0.27283950617284","0","0","0","0","0","-","8.14","0.00","1.38","13.57","13.57","10.86","5.43","0","2.71","19","5.43","2.71","2.71","0","5.43","0","0","2.71","0","0","8.14","2.71","203.62"
"146","Eric Nystrom","NSH","L","60","3.2666666666667","0.054444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"149","Joffrey Lupul","TOR","L","55","118.53333333333","2.1551515151515","1.01","0.51","0.51","0","1.52","50.00","8.1","12.50","1.42","15.69","13.16","12.65","6.07","0","1.52","1.01","0.51","0.51","0","0","0","1.01","1.01","4.56","5.06","0","1.01","0","50.62"
"151","Daniel Paille","BOS","L","71","3.3833333333333","0.047652582159624","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"153","Chris Higgins","VAN","L","77","131.36666666667","1.7060606060606","1.37","0.91","0.91","0","2.28","83.33","14.62","9.38","2.1","21.92","20.1","14.62","8.22","0","1.37","0","0","0","0","0","0","1.37","0","0.91","2.28","0.46","0","0.46","0.00"
"155","Jim Slater","WPG","C","82","6.4","0.078048780487805","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","18.75","9.38","9.38","0","0","0","9.38","0","0","9.38","0","28.13","9.38","703.13"
"156","Patrick Dwyer","CAR","R","71","7.7","0.10845070422535","0","0","0","0","0","-","0","-","0","7.79","0","7.79","0","0","7.79","0","0","0","0","0","0","7.79","7.79","7.79","0","0","7.79","7.79","389.61"
"157","Nate Guenin","COL","D","76","3.1","0.040789473684211","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"158","Jonathan Ericsson","DET","D","82","13.95","0.17012195121951","0","0","0","0","0","0.00","4.3","0.00","0.45","12.9","12.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"159","Josh Gorges","BUF","D","46","45.966666666667","0.99927536231884","0","0","0","0","0","0.00","5.22","0.00","0.34","7.83","6.53","1.31","0","0","0","0","0","0","0","0","1.31","0","0","1.31","0","0","0","0","-"
"161","Andre Benoit","BUF","D","59","72.666666666667","1.2316384180791","0","0.83","0.83","0","0.83","100.00","4.95","0.00","0.31","11.56","8.26","2.48","0.83","0","0.83","0","0","0","0","0","0","1.65","0.83","1.65","0","0","0","0","-"
"167","Braydon Coburn","PHI, T.B","D","43","5.7","0.13255813953488","0","0","0","0","0","0.00","10.53","0.00","0.56","21.05","21.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"174","Eric Fehr","WSH","C","75","13.483333333333","0.17977777777778","4.45","0","0","0","4.45","50.00","8.9","50.00","3.24","31.15","26.7","26.7","13.35","0","0","8.9","4.45","4.45","0","0","0","0","0","0","0","0","53.4","40.05","254.28"
"177","Mark Stuart","WPG","D","70","1.85","0.026428571428571","0","0","0","0","0","-","32.43","0.00","1.05","32.43","32.43","0","0","0","0","0","0","0","0","0","64.86","0","0","0","0","0","0","0","-"
"180","Brian Boyle","T.B","C","82","21.066666666667","0.25691056910569","0","0","0","0","0","0.00","2.85","0.00","1.46","14.24","8.54","11.39","5.7","2.85","0","11.39","5.7","5.7","0","0","2.85","0","0","2.85","2.85","0","19.94","31.33","110.76"
"184","Kevin Klein","NYR","D","65","6.45","0.099230769230769","0","0","0","0","0","-","9.3","0.00","1.15","18.6","9.3","9.3","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"186","Matt Carle","T.B","D","59","42.033333333333","0.71242937853107","1.43","0","0","0","1.43","20.00","5.71","25.00","0.37","14.27","8.56","2.85","1.43","0","1.43","0","0","0","0","0","0","1.43","0","0","0","0","0","0","-"
"188","Colin McDonald","NYI","R","18","2.3166666666667","0.1287037037037","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"189","B.J. Crombeen","ARI","R","58","1.5666666666667","0.027011494252874","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"190","Maxim Lapierre","PIT, STL","C","80","3.8166666666667","0.047708333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.88","15.72","1257.64"
"192","Daniel Carcillo","CHI","L","39","1.6166666666667","0.041452991452991","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","185.57","37.11","0","37.11","0","0","0","0","0","0","0","0","0","-"
"194","Jan Hejda","COL","D","81","10.666666666667","0.13168724279835","0","0","0","0","0","-","0","-","0.19","5.63","5.63","5.63","0","5.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"195","Corey Potter","CGY","D","6","0.7","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"196","Kyle Quincey","DET","D","73","12.7","0.17397260273973","0","0","0","0","0","0.00","4.72","0.00","0.24","9.45","4.72","0","0","0","0","9.45","4.72","4.72","0","0","0","4.72","0","4.72","0","0","0","0","-"
"197","Tyson Strachan","BUF","D","46","5.95","0.12934782608696","0","0","0","0","0","-","0","-","0.33","10.08","10.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"198","Lee Stempniak","NYR, WPG","R","71","66.35","0.93450704225352","0","0.9","0.9","0","0.9","25.00","9.95","0.00","1.15","19.89","12.66","12.66","5.43","0","1.81","0","0","0","0","0","0","3.62","0","0","3.62","0","0","4.52","0.00"
"200","Brad Richardson","VAN","C, R","45","7.85","0.17444444444444","0","7.64","7.64","0","7.64","100.00","0","-","0.86","7.64","7.64","7.64","7.64","0","7.64","38.22","7.64","0","7.64","0","0","0","0","0","0","0","15.29","22.93","305.73"
"201","Marc Methot","OTT","D","45","8.4","0.18666666666667","0","0","0","0","0","-","14.29","0.00","0.34","14.29","14.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.14","0","0","-"
"202","Nate Thompson","ANA","C","80","11.1","0.13875","0","0","0","0","0","-","16.22","0.00","1.94","21.62","21.62","10.81","10.81","0","0","0","0","0","0","0","0","0","0","0","0","0","59.46","81.08","228.69"
"203","Drew Miller","DET","L","82","8.75","0.10670731707317","0","6.86","6.86","0","6.86","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.71","0","6.86","0","0","-"
"205","Kyle Brodziak","MIN","C","73","3.9666666666667","0.054337899543379","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.25","105.88","336.13"
"208","Shane O'Brien","FLA","D","9","0.98333333333333","0.10925925925926","0","0","0","0","0","-","61.02","0.00","2.41","61.02","61.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"210","Tanner Glass","NYR","L","66","1.8","0.027272727272727","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"211","Chris Porter","STL","L","24","1.5666666666667","0.065277777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"212","David Jones","CGY","R","67","64.233333333333","0.95870646766169","1.87","0","0","0","1.87","40.00","6.54","28.57","1.41","12.14","9.34","9.34","9.34","0","0.93","0","0","0","0","0","0","0","0","1.87","2.8","0","1.87","2.8","37.36"
"213","Clayton Stoner","ANA","D","69","5.85","0.084782608695652","0","0","0","0","0","-","10.26","0.00","0.87","41.03","20.51","10.26","0","0","0","0","0","0","0","0","0","0","10.26","0","0","0","0","0","-"
"214","David Clarkson","CBJ, TOR","R","61","117.15","1.9204918032787","0.51","0","0","0","0.51","16.67","9.22","5.56","1.62","16.39","13.83","11.27","8.71","0","1.02","4.1","2.05","2.05","0","0","0","1.54","0","4.1","7.17","0","1.02","2.56","14.63"
"221","Ladislav Smid","CGY","D","31","0.43333333333333","0.013978494623656","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"223","Kyle Chipchura","ARI","C","70","9.85","0.14071428571429","6.09","0","0","0","6.09","100.00","6.09","100.00","0.69","6.09","6.09","6.09","0","0","0","0","0","0","0","0","0","0","0","0","18.27","0","18.27","18.27","304.57"
"224","Lauri Korpikoski","ARI","L","69","65.333333333333","0.94685990338164","4.59","2.76","2.76","0","7.35","72.73","10.1","45.45","2.2","18.37","17.45","15.61","11.94","0","1.84","0","0","0","0","0","0","1.84","0","0.92","4.59","0","0","0.92","0.00"
"226","Andrej Meszaros","BUF","D","60","90.3","1.505","0.66","0","0","0","0.66","50.00","11.96","5.56","0.81","22.59","17.94","2.66","1.33","0.66","0.66","1.33","0.66","0.66","0","0","0","1.33","0","0.66","1.33","1.33","0","0","-"
"227","Jeff Schultz","L.A","D","9","0.33333333333333","0.037037037037037","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"228","Mark Fistric","ANA","D","9","0.2","0.022222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"232","Blake Comeau","PIT","L","61","58.233333333333","0.95464480874317","0","1.03","1.03","0","1.03","50.00","11.33","0.00","1.15","21.64","14.42","9.27","3.09","0","2.06","2.06","1.03","1.03","0","0","0","0","0","5.15","4.12","1.03","3.09","0","103.03"
"233","Carl Soderberg","BOS","C","82","164.51666666667","2.0063008130081","1.82","1.09","1.09","0","2.92","47.06","12.4","14.71","1.83","17.51","16.41","11.67","7.29","0.36","1.46","0.73","0.36","0.36","0","0","0","0.73","0","0.36","2.55","0","8.75","8.02","19.03"
