"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"22","Jeff Carter","L.A","C","60","111.18333333333","1.8530555555556","1.62","1.08","1.08","0","2.7","55.56","13.49","12.00","2.28","20.51","18.35","11.87","8.09","0","1.08","1.08","0.54","0.54","0","0","0","1.08","0.54","0.54","2.16","0","24.28","16.73","31.95"
"24","Brent Seabrook","CHI","D","32","23.516666666667","0.73489583333333","2.55","0","0","0","2.55","50.00","15.31","16.67","1.09","20.41","15.31","7.65","2.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Brian Boyle","FLA","C","39","34.733333333333","0.89059829059829","1.73","0","0","0","1.73","100.00","6.91","25.00","1.29","10.36","8.64","6.91","3.45","0","0","3.45","1.73","1.73","0","0","0","3.45","0","1.73","3.45","0","20.73","19","90.13"
"30","Loui Eriksson","VAN","L","49","4.3","0.087755102040816","0","0","0","0","0","-","13.95","0.00","0.73","13.95","13.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","David Backes","ANA, BOS","R","22","7.9833333333333","0.36287878787879","7.52","0","0","0","7.52","100.00","7.52","100.00","0.59","7.52","7.52","7.52","0","0","0","15.03","7.52","7.52","0","0","0","7.52","0","0","0","0","0","22.55","0.00"
"34","Brad Richardson","ARI","C, R","59","3.9","0.066101694915254","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.31","46.15","1025.64"
"35","Nate Thompson","MTL, PHI","C","70","4.9333333333333","0.07047619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.81","48.65","675.68"
"40","Andrew Ladd","NYI","L","4","1.0333333333333","0.25833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Travis Zajac","N.J","C","69","41.633333333333","0.60338164251208","1.44","0","0","0","1.44","33.33","7.21","20.00","1.22","11.53","10.09","10.09","5.76","0","1.44","0","0","0","0","0","0","0","0","2.88","4.32","1.44","25.94","23.06","76.30"
"44","Mike Green","DET, EDM","D","50","118.55","2.371","0.51","1.52","1.52","0","2.02","66.67","7.09","7.14","0.57","13.16","9.11","5.06","0.51","0","0","1.01","0.51","0.51","0","0","0","0.51","0","0.51","0.51","0.51","0","0","-"
"45","Blake Comeau","DAL","L","55","10.033333333333","0.18242424242424","0","0","0","0","0","0.00","11.96","0.00","1.61","11.96","11.96","11.96","11.96","0","5.98","0","0","0","0","0","0","0","0","5.98","0","0","11.96","5.98","398.67"
"49","Andrej Sekera","DAL","D","57","4.9333333333333","0.086549707602339","0","0","0","0","0","-","12.16","0.00","0.43","12.16","12.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Roman Polak","DAL","D","41","2.7","0.065853658536585","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","22.22","0","0","0","22.22","0","0","-"
"52","Troy Brouwer","STL","R","13","0.38333333333333","0.029487179487179","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Bobby Ryan","OTT","R","24","60.266666666667","2.5111111111111","0","0","0","0","0","0.00","9.96","0.00","1.55","23.89","14.93","11.95","6.97","0","4.98","0","0","0","0","0","0","5.97","2.99","2.99","1.99","1","0","0","-"
"56","Jack Johnson","PIT","D","67","5.0333333333333","0.075124378109453","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.92","0","11.92","0","0","0","-"
"58","Marc Staal","NYR","D","52","3.6166666666667","0.069551282051282","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"60","Andrew Cogliano","DAL","C","68","7.4","0.10882352941176","0","0","0","0","0","-","8.11","0.00","3.15","8.11","8.11","8.11","8.11","0","0","0","0","0","0","0","0","0","0","0","8.11","0","0","8.11","0.00"
"63","Marc-Edouard Vlasic","S.J","D","70","20.316666666667","0.2902380952381","0","0","0","0","0","0.00","5.91","0.00","0.31","5.91","5.91","0","0","0","0","0","0","0","0","0","0","0","0","2.95","0","0","0","0","-"
"64","Justin Abdelkader","DET","L","49","24.566666666667","0.50136054421769","0","0","0","0","0","-","9.77","0.00","2.06","19.54","17.1","14.65","9.77","0","2.44","4.88","2.44","2.44","0","0","0","0","0","4.88","2.44","0","2.44","2.44","122.12"
"66","Kris Russell","EDM","D","55","1.35","0.024545454545455","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"68","Vladimir Sobotka","BUF","C","16","0.083333333333333","0.0052083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"69","Niklas Hjalmarsson","ARI","D","27","0.63333333333333","0.023456790123457","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"70","Darren Helm","DET","C, L","68","5.4333333333333","0.079901960784314","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"71","Nathan Gerbe","CBJ","C","30","9.7","0.32333333333333","0","0","0","0","0","0.00","0","-","0.89","18.56","18.56","6.19","0","0","0","0","0","0","0","0","0","12.37","0","6.19","0","0","0","0","-"
"72","Ryan Reaves","VGK","R","71","17.283333333333","0.24342723004695","0","0","0","0","0","-","3.47","0.00","1.16","10.41","10.41","10.41","6.94","0","0","0","0","0","0","0","0","0","0","3.47","0","0","6.94","13.89","115.72"
"73","Anton Stralman","FLA","D","69","11.433333333333","0.16570048309179","0","0","0","0","0","-","0","-","0","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","5.25","0","0","0","0","-"
"76","Bryan Little","WPG","C","7","10.9","1.5571428571429","0","0","0","0","0","-","16.51","0.00","1.23","33.03","16.51","11.01","5.5","0","5.5","0","0","0","0","0","0","0","0","0","0","0","33.03","22.02","330.28"
"77","Alex Biega","DET","D","49","3.8833333333333","0.079251700680272","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","15.45","0","15.45","0","0","0","0","0","-"
"80","Erik Johnson","COL","D","59","23.25","0.39406779661017","0","0","0","0","0","-","7.74","0.00","0.76","12.9","10.32","10.32","2.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"81","Kyle Okposo","BUF","R","52","36.033333333333","0.69294871794872","1.67","0","0","0","1.67","50.00","1.67","100.00","0.26","8.33","3.33","6.66","0","0","0","3.33","1.67","1.67","0","0","0","1.67","1.67","0","3.33","0","11.66","13.32","77.71"
"82","Trevor Lewis","L.A","C","56","6.2666666666667","0.11190476190476","0","0","0","0","0","-","9.57","0.00","0.56","19.15","9.57","9.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.72","19.15","574.47"
"83","Leo Komarov","NYI","C, R","48","2","0.041666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0.00"
"85","Chris Stewart","PHI","R","16","0.5","0.03125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"86","Cal Clutterbuck","NYI","R","37","1.5166666666667","0.040990990990991","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"91","Michael Grabner","ARI","L, R","46","2.9333333333333","0.063768115942029","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.45","0","0","0","0","0","-"
"93","Korbinian Holzer","ANA, NSH","D","49","1.7833333333333","0.036394557823129","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"95","Michael Frolik","BUF, CGY","R","57","2.4833333333333","0.043567251461988","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"96","Artem Anisimov","OTT","C","49","77.733333333333","1.5863945578231","3.86","0.77","0.77","0","4.63","85.71","13.89","27.78","2.99","26.24","23.16","20.84","13.89","0.77","3.09","0","0","0","0","0","0","3.09","0.77","0","3.86","0","10.03","10.81","37.16"
"98","Mathieu Perreault","WPG","C, L","49","70.95","1.4479591836735","1.69","0","0","0","1.69","28.57","6.77","25.00","1.2","13.53","10.99","11.84","6.77","0","0.85","1.69","0.85","0.85","0","0","0","0.85","0.85","0","0.85","0","0.85","0","84.57"
"99","Mark Letestu","WPG","C","7","1.0833333333333","0.1547619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110.77","0","5538.46"
"103","Paul Carey","BOS","C","1","0.51666666666667","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"104","Nick Bonino","NSH","C","67","96.35","1.4380597014925","0.62","0","0","0","0.62","14.29","8.1","7.69","1.06","13.7","9.34","9.96","5.6","0","3.11","1.25","0.62","0.62","0","0","0","0.62","1.87","0","2.49","0","23.04","16.81","36.00"
"105","Ian Cole","COL","D","65","2.1","0.032307692307692","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"110","Paul Byron","MTL","L","29","4.8833333333333","0.1683908045977","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.29","0","0","0","0","-"
"111","Sam Gagner","DET, EDM","C","42","43.75","1.0416666666667","2.74","1.37","1.37","0","4.11","75.00","12.34","22.22","1.37","19.2","13.71","10.97","6.86","0","1.37","0","0","0","0","0","1.37","1.37","1.37","0","4.11","0","6.86","15.09","42.86"
"114","Riley Nash","CBJ","C","64","3.45","0.05390625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.39","104.35","248.45"
"116","Brendan Smith","NYR","D","62","3.8333333333333","0.061827956989247","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","78.26","15.65","0","15.65","0","15.65","0","0","0","0","0","0","0","-"
"118","Colton Sceviour","FLA","C","69","4.3","0.06231884057971","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.95","13.95","697.67"
"120","Carl Gunnarsson","STL","D","36","2.4833333333333","0.068981481481481","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"121","Yannick Weber","NSH","D","41","4.3","0.10487804878049","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"123","Robert Bortuzzo","STL","D","42","0.83333333333333","0.01984126984127","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72","0","0","0","0","-"
"126","Ryan McDonagh","T.B","D","50","5.9","0.118","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"129","Jake Muzzin","TOR","D","53","16.15","0.30471698113208","0","0","0","0","0","0.00","7.43","0.00","0.72","22.29","14.86","11.15","0","0","0","0","0","0","0","0","0","0","0","3.72","3.72","0","0","0","-"
"131","Carl Hagelin","WSH","L","58","2.5166666666667","0.043390804597701","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"134","Nick Holden","VGK","D","61","5.1833333333333","0.084972677595628","11.58","0","0","0","11.58","100.00","11.58","100.00","1.01","23.15","23.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"135","Jason Demers","ARI","D","50","8.8333333333333","0.17666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.79","0","0","0","0","-"
"136","Micheal Haley","NYR","C","22","0.11666666666667","0.0053030303030303","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"137","Zack Smith","CHI","C","50","8.9833333333333","0.17966666666667","0","0","0","0","0","-","6.68","0.00","0.69","6.68","6.68","6.68","6.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.68","0.00"
"138","Jay Beagle","VAN","C","55","2.25","0.040909090909091","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.33","53.33","1904.76"
"142","Zach Bogosian","BUF, T.B","D","27","2.5333333333333","0.093827160493827","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"143","Luke Schenn","T.B","D","25","0.96666666666667","0.038666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"144","Colin Wilson","COL","C","9","16.516666666667","1.8351851851852","0","0","0","0","0","0.00","7.27","0.00","0.7","7.27","7.27","7.27","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.63","0.00"
"145","Mikkel Boedker","OTT","L","20","15.1","0.755","0","0","0","0","0","-","15.89","0.00","2.02","23.84","15.89","15.89","7.95","0","0","0","0","0","0","0","0","3.97","0","3.97","3.97","0","0","0","-"
"147","Tyler Myers","VAN","D","68","90.266666666667","1.3274509803922","0.66","3.99","3.99","0","4.65","63.64","9.97","6.67","0.56","18.61","13.29","7.31","0.66","0","1.99","1.33","0.66","0.66","0","0","0.66","2.66","0.66","1.33","1.33","1.99","0","0","-"
"149","Luca Sbisa","WPG","D","44","2.1333333333333","0.048484848484848","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"155","Cody Goloubef","DET, OTT","D","26","2.05","0.078846153846154","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"158","Aaron Ness","ARI","D","24","2.0333333333333","0.084722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"159","Travis Hamonic","CGY","D","50","8.3","0.166","0","0","0","0","0","-","0","-","0","7.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"161","Marco Scandella","BUF, MTL, STL","D","62","4.9166666666667","0.079301075268817","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"162","Michael Stone","CGY","D","33","3.1833333333333","0.096464646464646","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"164","Dale Weise","MTL","R","23","2.3","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"165","TJ Brodie","CGY","D","64","44.75","0.69921875","0","1.34","1.34","0","1.34","50.00","4.02","0.00","0.29","13.41","5.36","0","0","0","0","0","0","0","0","0","0","0","1.34","0","0","0","0","0","-"
"167","Derek Grant","ANA, PHI","C","56","41.4","0.73928571428571","2.9","0","0","0","2.9","28.57","10.14","28.57","2.35","17.39","15.94","17.39","14.49","0","1.45","0","0","0","0","0","0","0","2.9","0","2.9","0","30.43","20.29","86.96"
"168","Matt Calvert","COL","L","50","3.0666666666667","0.061333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"169","Greg Pateryn","MIN","D","20","2.05","0.1025","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"170","Mark Borowiecki","OTT","D","53","3.8666666666667","0.072955974842767","15.52","0","0","0","15.52","100.00","15.52","100.00","0.17","15.52","15.52","0","0","0","0","0","0","0","0","0","0","0","0","0","15.52","0","0","0","-"
"171","Matt Martin","NYI","L","55","4.2666666666667","0.077575757575758","0","0","0","0","0","-","0","-","1.98","14.06","14.06","14.06","14.06","0","0","0","0","0","0","0","0","0","0","14.06","0","0","0","0","-"
"174","Mark Barberio","COL","D","21","2.2166666666667","0.10555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"175","Luke Witkowski","T.B","R","12","0.33333333333333","0.027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"176","Zac Rinaldo","CGY","C","19","0.2","0.010526315789474","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"177","Jordie Benn","VAN","D","44","1.1833333333333","0.026893939393939","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"180","Brian Lashoff","DET","D","9","0.016666666666667","0.0018518518518519","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"182","Tyler Bozak","STL","C","67","108.75","1.6231343283582","1.1","1.1","1.1","0","2.21","26.67","7.72","14.29","1.19","12.14","9.93","7.72","3.86","0","1.66","0","0","0","0","0","0","0.55","0","0.55","2.21","0","20.97","15.45","31.77"
"186","Kyle Clifford","L.A, TOR","L","69","7.45","0.10797101449275","0","0","0","0","0","-","8.05","0.00","0.64","8.05","8.05","8.05","0","0","0","0","0","0","0","0","0","0","0","0","8.05","0","0","0","-"
"197","Calvin de Haan","CHI","D","29","3.4166666666667","0.11781609195402","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"198","Zack Kassian","EDM","R","59","25.016666666667","0.42401129943503","0","0","0","0","0","0.00","11.99","0.00","1.7","14.39","14.39","11.99","7.2","0","2.4","9.59","4.8","4.8","0","0","0","2.4","0","0","2.4","0","0","0","-"
"199","Dmitry Kulikov","WPG","D","51","7.8333333333333","0.15359477124183","0","0","0","0","0","0.00","7.66","0.00","0.32","7.66","7.66","0","0","0","0","15.32","7.66","7.66","0","0","0","0","0","7.66","7.66","0","0","0","-"
"201","Chris Kreider","NYR","C, L","63","215.78333333333","3.4251322751323","2.5","1.11","1.11","0","3.61","39.39","11.12","22.50","2.66","19.74","18.35","17.24","12.23","0","1.67","1.11","0.56","0.56","0","0","0.28","3.34","0.28","1.67","2.5","0.56","1.11","1.39","12.36"
"202","John Moore","BOS","D","24","5.05","0.21041666666667","0","0","0","0","0","0.00","0","-","0","11.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.88","0","0","0","-"
"203","Brayden McNabb","VGK","D","71","5.1","0.071830985915493","0","0","0","0","0","0.00","0","-","0","11.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"208","Brandon Pirri","VGK","C","16","28.283333333333","1.7677083333333","0","0","0","0","0","-","19.09","0.00","2.58","27.58","23.34","19.09","8.49","0","0","0","0","0","0","0","0","4.24","0","4.24","6.36","0","6.36","2.12","159.10"
"209","Brian Dumoulin","PIT","D","28","18.4","0.65714285714286","0","3.26","3.26","0","3.26","100.00","6.52","0.00","0.58","13.04","6.52","6.52","3.26","0","3.26","0","0","0","0","0","0","0","0","0","3.26","0","0","0","-"
"210","Richard Panik","WSH","R","59","14.916666666667","0.25282485875706","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.02","0","0","0","0","0","4.02","0.00"
"212","Marcus Foligno","MIN","L","59","1.9166666666667","0.032485875706215","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"215","Casey Cizikas","NYI","C","48","1.9833333333333","0.041319444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.76","60.5","1815.13"
"217","Nicolas Deslauriers","ANA","L","59","5.4","0.091525423728814","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"219","Kevin Connauton","COL","D","4","0.41666666666667","0.10416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"220","Gabriel Dumont","MIN","C","3","0.4","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","0.00"
"221","Gabriel Bourque","WPG","L","52","4.8333333333333","0.092948717948718","0","0","0","0","0","0.00","12.41","0.00","0.31","12.41","12.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.41","0","0","-"
"222","Ben Chiarot","MTL","D","69","18.8","0.27246376811594","0","0","0","0","0","-","9.57","0.00","0.58","19.15","12.77","3.19","0","0","0","0","0","0","0","0","0","0","0","0","0","3.19","0","0","-"
"225","Nick Jensen","WSH","D","68","3.4166666666667","0.050245098039216","0","17.56","17.56","0","17.56","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"226","Nic Dowd","WSH","C","56","1.5166666666667","0.027083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.68","0","3956.04"
"227","Justin Dowling","DAL","C","29","35.35","1.2189655172414","0","0","0","0","0","0.00","3.39","0.00","0.48","10.18","6.79","3.39","1.7","0","0","0","0","0","0","0","0","1.7","3.39","0","5.09","0","5.09","5.09","84.87"
"228","Brenden Dillon","S.J, WSH","D","69","2.8333333333333","0.041062801932367","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","254.12","42.35","21.18","0","21.18","0","0","0","0","0","0","0","0","-"
"229","Andrew Agozzino","ANA, PIT","L","22","11.033333333333","0.50151515151515","0","0","0","0","0","0.00","16.31","0.00","3.8","27.19","21.75","27.19","21.75","0","5.44","0","0","0","0","0","0","0","0","0","5.44","0","10.88","0","543.81"
"230","Radko Gudas","WSH","D","63","5.1833333333333","0.082275132275132","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"231","Matt Irwin","ANA, NSH","D","36","2.5","0.069444444444444","0","0","0","0","0","-","24","0.00","0.64","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","-"
"235","Martin Marincin","TOR","D","26","0.45","0.017307692307692","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"236","Justin Holl","TOR","D","68","5.7166666666667","0.08406862745098","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"239","Johan Larsson","BUF","C, L","62","5.8833333333333","0.09489247311828","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.39","81.59","475.92"
"240","Stephen Johns","DAL","D","17","1.6","0.094117647058824","0","0","0","0","0","-","37.5","0.00","1.52","75","37.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"241","Greg McKegg","NYR","C","53","1.3166666666667","0.024842767295597","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.57","0","4556.96"
"245","Patrik Nemeth","DET","D","64","10.5","0.1640625","0","0","0","0","0","-","5.71","0.00","0.38","5.71","5.71","0","0","0","0","0","0","0","0","0","0","5.71","0","0","11.43","0","0","0","-"
"246","Jon Merrill","VGK","D","49","10.333333333333","0.2108843537415","0","0","0","0","0","0.00","11.61","0.00","0.71","23.23","17.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"247","Tyler Pitlick","PHI","C","63","4.1166666666667","0.065343915343915","0","0","0","0","0","-","14.57","0.00","0.66","14.57","14.57","14.57","0","0","0","0","0","0","0","0","0","0","0","14.57","0","0","0","0","-"
"249","Brock Nelson","NYI","C","68","138.85","2.0419117647059","1.73","1.3","1.3","0","3.02","43.75","15.12","11.43","2.25","20.31","16.85","16.85","9.94","0.43","1.3","0.86","0.43","0.43","0","0","0","3.02","0.86","1.3","4.75","0","41.48","21.61","28.41"
"250","Nick Bjugstad","PIT","C","13","16.183333333333","1.2448717948718","0","0","0","0","0","-","7.42","0.00","2.31","14.83","11.12","11.12","7.42","0","3.71","0","0","0","0","0","0","0","0","3.71","3.71","0","11.12","3.71","278.06"
"251","Derek Forbort","CGY, L.A","D","20","1.15","0.0575","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"255","Austin Watson","NSH","L","53","3.9333333333333","0.074213836477987","0","0","0","0","0","-","0","-","0.66","15.25","15.25","15.25","0","0","0","0","0","0","0","0","0","0","15.25","0","0","0","0","0","-"
"257","Riley Sheahan","EDM","C","66","4.95","0.075","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.12","60.61","48.48","673.40"
"258","Chris Wagner","BOS","R","67","6.7","0.1","0","0","0","0","0","-","0","-","0.63","8.96","8.96","0","0","0","0","0","0","0","0","0","0","0","0","17.91","8.96","0","0","17.91","0.00"
"261","Erik Gudbranson","ANA, PIT","D","51","8.1666666666667","0.16013071895425","0","0","0","0","0","-","14.69","0.00","0.95","14.69","14.69","7.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"266","Mark Pysyk","FLA","D","58","2.8","0.048275862068966","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"267","Jarred Tinordi","NSH","D","28","1.5166666666667","0.054166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"268","Mikael Granlund","NSH","C","63","157.13333333333","2.4941798941799","1.53","0.76","0.76","0","2.29","37.50","9.93","15.38","1.5","12.98","11.84","8.78","6.49","0","1.15","2.29","1.15","1.15","0","0","0.38","3.05","0","1.15","2.67","0.38","12.6","11.07","20.32"
"270","Joakim Nordstrom","BOS","C","48","1.4666666666667","0.030555555555556","0","0","0","0","0","-","0","-","0","40.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"272","Joonas Donskoi","COL","R","65","138.88333333333","2.1366666666667","1.73","0.43","0.43","0","2.16","33.33","7.78","22.22","1.22","10.8","8.64","9.07","4.75","0.43","0","0.86","0.43","0.43","0","0","0","0.43","0.43","0","3.46","0","0","0.43","0.00"
"273","Jani Hakanpaa","ANA","D","5","1.85","0.37","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"274","Tom Kuhnhackl","NYI","R","28","2.3333333333333","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"275","Marcus Sorensen","S.J","L","66","15.166666666667","0.22979797979798","0","0","0","0","0","-","3.96","0.00","0.24","3.96","3.96","0","0","0","0","0","0","0","0","0","0","0","3.96","0","0","0","0","0","-"
